sweep,acceptance,plaquette
1157,0.520833,0.739853
1158,0.604167,0.735326
1159,0.567708,0.728103
1160,0.604167,0.734813
1161,0.661458,0.704535
1162,0.567708,0.702994
1163,0.625,0.690726
1164,0.598958,0.706786
1165,0.671875,0.708403
1166,0.619792,0.71186
1167,0.609375,0.715461
1168,0.619792,0.720381
1169,0.661458,0.723318
1170,0.661458,0.704044
1171,0.666667,0.709813
1172,0.614583,0.710627
1173,0.6875,0.694697
1174,0.588542,0.689512
1175,0.625,0.71805
1176,0.671875,0.716021
1177,0.598958,0.721906
1178,0.625,0.7473
1179,0.604167,0.740867
1180,0.598958,0.74025
1181,0.614583,0.744325
1182,0.598958,0.737445
1183,0.588542,0.734258
1184,0.588542,0.732578
1185,0.604167,0.741918
1186,0.614583,0.730806
1187,0.583333,0.731207
1188,0.625,0.745024
1189,0.65625,0.74254
1190,0.588542,0.725186
1191,0.65625,0.746415
1192,0.578125,0.736198
1193,0.625,0.728888
1194,0.567708,0.750266
1195,0.614583,0.756925
1196,0.630208,0.758135
1197,0.5625,0.745135
1198,0.567708,0.746817
1199,0.583333,0.772274
1200,0.619792,0.762391
1201,0.578125,0.758819
1202,0.640625,0.767552
1203,0.552083,0.777004
1204,0.645833,0.777871
1205,0.609375,0.768676
1206,0.625,0.770576
1207,0.677083,0.765122
1208,0.614583,0.780114
1209,0.651042,0.776799
1210,0.583333,0.772332
1211,0.583333,0.780184
1212,0.546875,0.771344
1213,0.640625,0.766727
1214,0.59375,0.752446
1215,0.619792,0.757294
1216,0.625,0.75946
1217,0.651042,0.760624
1218,0.614583,0.767718
1219,0.59375,0.756419
1220,0.59375,0.744662
1221,0.697917,0.753327
1222,0.567708,0.763153
1223,0.630208,0.755143
1224,0.567708,0.745778
1225,0.609375,0.746505
1226,0.661458,0.746841
1227,0.640625,0.744245
1228,0.59375,0.751397
1229,0.604167,0.759139
1230,0.583333,0.748809
1231,0.65625,0.739008
1232,0.598958,0.75014
1233,0.536458,0.749901
1234,0.609375,0.761838
1235,0.572917,0.75801
1236,0.640625,0.750973
1237,0.572917,0.732767
1238,0.65625,0.730815
1239,0.546875,0.715729
1240,0.583333,0.725009
1241,0.578125,0.757517
1242,0.609375,0.747424
1243,0.588542,0.754941
1244,0.65625,0.75319
1245,0.59375,0.736313
1246,0.625,0.7299
1247,0.536458,0.723139
1248,0.635417,0.733503
1249,0.635417,0.73997
1250,0.59375,0.741165
1251,0.59375,0.7404
1252,0.598958,0.739017
1253,0.630208,0.745141
1254,0.572917,0.761538
1255,0.619792,0.772055
1256,0.583333,0.768306
1257,0.583333,0.762306
1258,0.598958,0.770767
1259,0.692708,0.768078
1260,0.692708,0.750408
1261,0.619792,0.739841
1262,0.677083,0.750153
1263,0.619792,0.729113
1264,0.572917,0.733581
1265,0.640625,0.751042
1266,0.671875,0.719231
1267,0.59375,0.711417
1268,0.609375,0.724291
1269,0.604167,0.717051
1270,0.671875,0.721501
1271,0.625,0.741931
1272,0.598958,0.760518
1273,0.5625,0.765717
1274,0.588542,0.776664
1275,0.619792,0.764334
1276,0.625,0.757972
1277,0.583333,0.756348
1278,0.598958,0.755425
1279,0.572917,0.759523
1280,0.604167,0.767136
1281,0.630208,0.752426
1282,0.567708,0.764821
1283,0.572917,0.74584
1284,0.552083,0.744726
1285,0.619792,0.729915
1286,0.567708,0.730838
1287,0.567708,0.734867
1288,0.619792,0.721677
1289,0.609375,0.733561
1290,0.5625,0.732784
1291,0.609375,0.741125
1292,0.59375,0.740353
1293,0.588542,0.730508
1294,0.5625,0.744328
1295,0.583333,0.737527
1296,0.65625,0.735227
1297,0.604167,0.735571
1298,0.703125,0.722739
1299,0.609375,0.727556
1300,0.65625,0.730904
1301,0.536458,0.719397
1302,0.536458,0.740749
1303,0.59375,0.74485
1304,0.630208,0.749576
1305,0.614583,0.733908
1306,0.604167,0.72905
1307,0.588542,0.714173
1308,0.630208,0.727111
1309,0.625,0.711701
1310,0.635417,0.714608
1311,0.59375,0.716288
1312,0.635417,0.699104
1313,0.598958,0.695058
1314,0.59375,0.693075
1315,0.619792,0.731612
1316,0.630208,0.730875
1317,0.588542,0.744344
1318,0.588542,0.754746
1319,0.65625,0.748891
1320,0.526042,0.752831
1321,0.651042,0.724527
1322,0.5625,0.723756
1323,0.651042,0.717043
1324,0.583333,0.718205
1325,0.625,0.731545
1326,0.588542,0.736333
1327,0.572917,0.729972
1328,0.666667,0.72283
1329,0.645833,0.732811
1330,0.505208,0.737933
1331,0.619792,0.731606
1332,0.567708,0.731785
1333,0.578125,0.737678
1334,0.651042,0.723792
1335,0.604167,0.72535
1336,0.630208,0.726528
1337,0.567708,0.706959
1338,0.572917,0.719449
1339,0.619792,0.697432
1340,0.671875,0.701151
1341,0.578125,0.723453
1342,0.614583,0.709104
1343,0.635417,0.694834
1344,0.552083,0.699943
1345,0.625,0.706087
1346,0.635417,0.713737
1347,0.583333,0.707272
1348,0.557292,0.706128
1349,0.598958,0.727495
1350,0.640625,0.737296
1351,0.583333,0.71813
1352,0.630208,0.745769
1353,0.651042,0.762892
1354,0.567708,0.761225
1355,0.567708,0.764715
1356,0.614583,0.735192
1357,0.609375,0.728191
1358,0.59375,0.719445
1359,0.630208,0.729629
1360,0.614583,0.73391
1361,0.619792,0.737922
1362,0.572917,0.742918
1363,0.630208,0.750962
1364,0.619792,0.740166
1365,0.567708,0.739613
1366,0.59375,0.746504
1367,0.572917,0.745716
1368,0.65625,0.746032
1369,0.609375,0.748016
1370,0.552083,0.75291
1371,0.640625,0.745902
1372,0.645833,0.75769
1373,0.536458,0.758567
1374,0.567708,0.749581
1375,0.536458,0.75012
1376,0.604167,0.756034
1377,0.557292,0.745325
1378,0.666667,0.724969
1379,0.588542,0.716967
1380,0.651042,0.721774
1381,0.651042,0.731635
1382,0.588542,0.732195
1383,0.651042,0.729445
1384,0.588542,0.724461
1385,0.635417,0.725526
1386,0.588542,0.738428
1387,0.536458,0.768855
1388,0.619792,0.743165
1389,0.59375,0.739488
1390,0.546875,0.749855
1391,0.604167,0.736189
1392,0.65625,0.735635
1393,0.619792,0.739192
1394,0.546875,0.725812
1395,0.630208,0.732817
1396,0.671875,0.722
1397,0.645833,0.746458
1398,0.598958,0.752392
1399,0.598958,0.747901
1400,0.640625,0.760408
1401,0.677083,0.73688
1402,0.619792,0.735235
1403,0.614583,0.725022
1404,0.59375,0.722667
1405,0.578125,0.720302
1406,0.526042,0.73157
1407,0.65625,0.756089
1408,0.604167,0.7517
1409,0.578125,0.74166
1410,0.625,0.732302
1411,0.609375,0.719248
1412,0.614583,0.725555
1413,0.65625,0.728701
1414,0.598958,0.72112
1415,0.635417,0.717103
1416,0.640625,0.740464
1417,0.65625,0.72762
1418,0.578125,0.730544
1419,0.604167,0.728116
1420,0.645833,0.731066
1421,0.619792,0.745099
1422,0.578125,0.752821
1423,0.645833,0.735725
1424,0.567708,0.738017
1425,0.588542,0.726161
1426,0.619792,0.733616
1427,0.604167,0.724628
1428,0.645833,0.732654
1429,0.625,0.729004
1430,0.604167,0.733001
1431,0.541667,0.734732
1432,0.598958,0.748762
1433,0.661458,0.750761
1434,0.604167,0.764036
1435,0.625,0.756754
1436,0.541667,0.766089
1437,0.557292,0.779386
1438,0.619792,0.775935
1439,0.645833,0.76082
1440,0.567708,0.742571
1441,0.635417,0.755275
1442,0.59375,0.75992
1443,0.578125,0.774297
1444,0.59375,0.743096
1445,0.604167,0.741872
1446,0.588542,0.764973
1447,0.625,0.770019
1448,0.635417,0.763895
1449,0.557292,0.777592
1450,0.598958,0.764179
1451,0.614583,0.752386
1452,0.598958,0.742166
1453,0.546875,0.750338
1454,0.598958,0.735832
1455,0.619792,0.73378
1456,0.604167,0.711606
1457,0.630208,0.70667
1458,0.671875,0.728704
1459,0.640625,0.73412
1460,0.604167,0.713001
1461,0.630208,0.71968
1462,0.578125,0.725702
1463,0.640625,0.733984
1464,0.661458,0.727778
1465,0.651042,0.724134
1466,0.578125,0.715823
1467,0.59375,0.716362
1468,0.588542,0.729198
1469,0.598958,0.738239
1470,0.598958,0.741465
1471,0.614583,0.738187
1472,0.583333,0.742165
1473,0.630208,0.747936
1474,0.651042,0.742259
1475,0.625,0.737949
1476,0.552083,0.748807
1477,0.5625,0.745103
1478,0.619792,0.745179
1479,0.583333,0.735416
1480,0.598958,0.734271
1481,0.609375,0.724667
1482,0.536458,0.731804
1483,0.557292,0.729969
1484,0.625,0.714386
1485,0.635417,0.718792
1486,0.604167,0.712806
1487,0.630208,0.751895
1488,0.630208,0.725509
1489,0.5625,0.715068
1490,0.645833,0.720741
1491,0.567708,0.713058
1492,0.65625,0.713363
1493,0.625,0.726214
1494,0.671875,0.718899
1495,0.619792,0.706486
1496,0.578125,0.717975
1497,0.541667,0.720443
1498,0.59375,0.716245
1499,0.640625,0.717643
1500,0.671875,0.728335
1501,0.505208,0.732052
1502,0.578125,0.725655
1503,0.567708,0.724166
1504,0.661458,0.720992
1505,0.630208,0.716332
1506,0.588542,0.706701
1507,0.65625,0.704042
1508,0.682292,0.700832
1509,0.614583,0.721724
1510,0.598958,0.743047
1511,0.609375,0.753343
1512,0.572917,0.739567
1513,0.625,0.737818
1514,0.65625,0.740861
1515,0.546875,0.73083
1516,0.640625,0.729684
1517,0.682292,0.75036
1518,0.578125,0.747851
1519,0.609375,0.754267
1520,0.640625,0.753923
1521,0.583333,0.752309
1522,0.598958,0.743825
1523,0.604167,0.749134
1524,0.614583,0.736042
1525,0.572917,0.732427
1526,0.619792,0.72102
1527,0.640625,0.74212
1528,0.59375,0.743094
1529,0.598958,0.732964
1530,0.692708,0.743769
1531,0.609375,0.739109
1532,0.604167,0.747735
1533,0.567708,0.713493
1534,0.619792,0.70819
1535,0.630208,0.721233
1536,0.588542,0.742006
1537,0.630208,0.732951
1538,0.609375,0.715091
1539,0.619792,0.706441
1540,0.59375,0.731041
1541,0.598958,0.714536
1542,0.625,0.717464
1543,0.604167,0.722246
1544,0.614583,0.733324
1545,0.567708,0.724703
1546,0.65625,0.728291
1547,0.5625,0.728084
1548,0.572917,0.713315
1549,0.546875,0.712088
1550,0.625,0.713452
1551,0.598958,0.718603
1552,0.557292,0.704865
1553,0.567708,0.695577
1554,0.619792,0.692262
1555,0.552083,0.673498
1556,0.682292,0.676212
1557,0.59375,0.662309
1558,0.59375,0.672342
1559,0.604167,0.692776
1560,0.515625,0.687286
1561,0.604167,0.676704
1562,0.614583,0.683346
1563,0.5625,0.687724
1564,0.604167,0.697503
1565,0.625,0.719695
1566,0.614583,0.712926
1567,0.583333,0.726659
1568,0.588542,0.729148
1569,0.619792,0.70648
1570,0.604167,0.706614
1571,0.578125,0.712881
1572,0.635417,0.711016
1573,0.578125,0.709525
1574,0.645833,0.717239
1575,0.583333,0.717332
1576,0.552083,0.7219
1577,0.677083,0.704505
1578,0.598958,0.701489
1579,0.630208,0.703513
1580,0.625,0.721389
1581,0.635417,0.709158
1582,0.583333,0.714705
1583,0.604167,0.715191
1584,0.619792,0.716251
1585,0.5625,0.722557
1586,0.625,0.716135
1587,0.666667,0.717334
1588,0.609375,0.707436
1589,0.598958,0.697011
1590,0.625,0.697128
1591,0.609375,0.720884
1592,0.59375,0.719696
1593,0.661458,0.72726
1594,0.640625,0.719584
1595,0.625,0.727258
1596,0.614583,0.704591
1597,0.625,0.701065
1598,0.625,0.714788
1599,0.666667,0.699874
1600,0.630208,0.6975
1601,0.604167,0.685331
1602,0.645833,0.697258
1603,0.651042,0.681652
1604,0.65625,0.686898
1605,0.661458,0.690829
1606,0.604167,0.690559
1607,0.588542,0.691443
1608,0.598958,0.6906
1609,0.604167,0.684784
1610,0.619792,0.685704
1611,0.572917,0.676996
1612,0.640625,0.675858
1613,0.609375,0.689282
1614,0.640625,0.669102
1615,0.598958,0.692754
1616,0.552083,0.699546
1617,0.625,0.686793
1618,0.604167,0.684027
1619,0.526042,0.684751
1620,0.635417,0.689569
1621,0.651042,0.680758
1622,0.651042,0.677709
1623,0.5625,0.683819
1624,0.598958,0.69519
1625,0.567708,0.710116
1626,0.609375,0.691049
1627,0.572917,0.700746
1628,0.708333,0.709711
1629,0.604167,0.715134
1630,0.588542,0.728024
1631,0.630208,0.728977
1632,0.604167,0.729924
1633,0.583333,0.736766
1634,0.604167,0.729655
1635,0.614583,0.736756
1636,0.588542,0.726666
1637,0.552083,0.719711
1638,0.666667,0.718844
1639,0.619792,0.710883
1640,0.640625,0.704031
1641,0.609375,0.697211
1642,0.630208,0.70912
1643,0.651042,0.726074
1644,0.661458,0.728173
1645,0.546875,0.740195
1646,0.609375,0.721285
1647,0.604167,0.721556
1648,0.59375,0.727858
1649,0.666667,0.706234
1650,0.619792,0.710875
1651,0.671875,0.728592
1652,0.619792,0.710123
1653,0.645833,0.728611
1654,0.651042,0.709619
1655,0.6875,0.708585
1656,0.59375,0.701478
1657,0.619792,0.715083
1658,0.651042,0.716128
1659,0.588542,0.725507
1660,0.609375,0.715502
1661,0.619792,0.7007
1662,0.645833,0.706367
1663,0.572917,0.714039
1664,0.645833,0.721094
1665,0.645833,0.709432
1666,0.614583,0.709296
1667,0.552083,0.724343
1668,0.583333,0.707161
1669,0.635417,0.718444
1670,0.567708,0.717419
1671,0.572917,0.723732
1672,0.692708,0.744049
1673,0.625,0.732087
1674,0.572917,0.724045
1675,0.609375,0.72655
1676,0.645833,0.724007
1677,0.588542,0.703634
1678,0.572917,0.697492
1679,0.65625,0.68899
1680,0.598958,0.694379
1681,0.619792,0.699474
1682,0.635417,0.688982
1683,0.604167,0.704396
1684,0.614583,0.703655
1685,0.59375,0.706479
1686,0.640625,0.69903
1687,0.666667,0.725044
1688,0.588542,0.718898
1689,0.619792,0.732284
1690,0.609375,0.739459
1691,0.666667,0.707956
1692,0.645833,0.71387
1693,0.630208,0.710919
1694,0.609375,0.717362
1695,0.546875,0.715996
1696,0.625,0.726257
1697,0.5625,0.734025
1698,0.614583,0.731853
1699,0.5625,0.723006
1700,0.583333,0.726449
1701,0.625,0.745017
1702,0.583333,0.730871
1703,0.588542,0.746105
1704,0.588542,0.746452
1705,0.666667,0.741423
1706,0.59375,0.743977
1707,0.609375,0.74904
1708,0.609375,0.757671
1709,0.625,0.749527
1710,0.59375,0.758582
1711,0.645833,0.75022
1712,0.598958,0.756474
1713,0.645833,0.762818
1714,0.578125,0.772563
1715,0.614583,0.761542
1716,0.651042,0.753008
1717,0.604167,0.734083
1718,0.59375,0.717694
1719,0.630208,0.695629
1720,0.614583,0.725018
1721,0.598958,0.745316
1722,0.588542,0.745854
1723,0.671875,0.747586
1724,0.536458,0.750062
1725,0.630208,0.750225
1726,0.635417,0.727765
1727,0.53125,0.725188
1728,0.645833,0.729639
1729,0.640625,0.71106
1730,0.557292,0.717954
1731,0.583333,0.737279
1732,0.640625,0.723244
1733,0.651042,0.707447
1734,0.625,0.68699
1735,0.645833,0.712518
1736,0.59375,0.705867
1737,0.552083,0.733753
1738,0.59375,0.727451
1739,0.526042,0.709287
1740,0.5625,0.715191
1741,0.645833,0.726045
1742,0.682292,0.734515
1743,0.619792,0.733417
1744,0.630208,0.732839
1745,0.630208,0.727451
1746,0.661458,0.735038
1747,0.609375,0.760223
1748,0.640625,0.749288
1749,0.5625,0.741202
1750,0.619792,0.736629
1751,0.583333,0.719252
1752,0.651042,0.714154
1753,0.598958,0.721946
1754,0.614583,0.732734
1755,0.598958,0.737734
1756,0.619792,0.744596
1757,0.557292,0.763599
1758,0.651042,0.734647
1759,0.609375,0.738788
1760,0.619792,0.728331
1761,0.619792,0.731661
1762,0.552083,0.727646
1763,0.588542,0.74641
1764,0.630208,0.745709
1765,0.671875,0.757125
1766,0.630208,0.746171
1767,0.635417,0.76901
1768,0.630208,0.76181
1769,0.609375,0.756271
1770,0.609375,0.741506
1771,0.583333,0.730559
1772,0.604167,0.740622
1773,0.588542,0.740147
1774,0.536458,0.7472
1775,0.645833,0.74549
1776,0.552083,0.757381
1777,0.604167,0.758387
1778,0.614583,0.739958
1779,0.6875,0.719979
1780,0.65625,0.738377
1781,0.619792,0.741372
1782,0.583333,0.751877
1783,0.578125,0.748358
1784,0.666667,0.759504
1785,0.604167,0.760894
1786,0.671875,0.760332
1787,0.604167,0.758439
1788,0.59375,0.74059
1789,0.671875,0.73779
1790,0.583333,0.735485
1791,0.640625,0.742788
1792,0.572917,0.742236
1793,0.619792,0.738366
1794,0.598958,0.740234
1795,0.65625,0.751135
1796,0.552083,0.748084
1797,0.598958,0.745962
1798,0.59375,0.726951
1799,0.588542,0.73958
1800,0.692708,0.730489
1801,0.651042,0.733
1802,0.635417,0.736392
1803,0.572917,0.738826
1804,0.583333,0.744408
1805,0.645833,0.72241
1806,0.640625,0.729673
1807,0.645833,0.741479
1808,0.598958,0.747278
1809,0.635417,0.746456
1810,0.640625,0.735621
1811,0.604167,0.727001
1812,0.630208,0.715434
1813,0.515625,0.710786
1814,0.546875,0.715567
1815,0.645833,0.69928
1816,0.677083,0.704283
1817,0.671875,0.720528
1818,0.59375,0.703672
1819,0.661458,0.694978
1820,0.588542,0.692589
1821,0.5625,0.713091
1822,0.588542,0.728587
1823,0.625,0.732963
1824,0.5625,0.738901
1825,0.609375,0.726834
1826,0.604167,0.742422
1827,0.588542,0.749269
1828,0.588542,0.737971
1829,0.546875,0.728455
1830,0.619792,0.718041
1831,0.557292,0.731077
1832,0.635417,0.737187
1833,0.661458,0.731443
1834,0.583333,0.723014
1835,0.645833,0.719665
1836,0.619792,0.719188
1837,0.541667,0.713732
1838,0.671875,0.730128
1839,0.625,0.746835
1840,0.546875,0.7357
1841,0.614583,0.727742
1842,0.583333,0.728188
1843,0.630208,0.736442
1844,0.588542,0.730713
1845,0.598958,0.746018
1846,0.614583,0.730746
1847,0.552083,0.71822
1848,0.588542,0.707811
1849,0.578125,0.708933
1850,0.609375,0.708853
1851,0.635417,0.704034
1852,0.645833,0.690963
1853,0.635417,0.695991
1854,0.578125,0.704303
1855,0.609375,0.694201
1856,0.604167,0.701647
1857,0.692708,0.668724
1858,0.651042,0.677424
1859,0.59375,0.704049
1860,0.651042,0.705463
1861,0.630208,0.728662
1862,0.625,0.722107
1863,0.609375,0.720684
1864,0.552083,0.712574
1865,0.598958,0.699186
1866,0.640625,0.695858
1867,0.598958,0.701521
1868,0.630208,0.710903
1869,0.625,0.718726
1870,0.625,0.728979
1871,0.614583,0.730539
1872,0.59375,0.741388
1873,0.572917,0.724836
1874,0.557292,0.74465
1875,0.640625,0.755555
1876,0.578125,0.746318
1877,0.572917,0.741233
1878,0.5625,0.739783
1879,0.677083,0.723489
1880,0.583333,0.706741
1881,0.625,0.718794
1882,0.604167,0.707652
1883,0.583333,0.698116
1884,0.640625,0.731963
1885,0.526042,0.73768
1886,0.65625,0.734115
1887,0.640625,0.738939
1888,0.677083,0.748524
1889,0.630208,0.745069
1890,0.640625,0.734826
1891,0.645833,0.742485
1892,0.567708,0.724966
1893,0.677083,0.727642
1894,0.557292,0.722815
1895,0.682292,0.69735
1896,0.651042,0.72637
1897,0.630208,0.730578
1898,0.609375,0.730369
1899,0.609375,0.742694
1900,0.625,0.748512
1901,0.677083,0.752162
1902,0.552083,0.765353
1903,0.625,0.760959
1904,0.625,0.754982
1905,0.625,0.76079
1906,0.572917,0.742964
1907,0.614583,0.744876
1908,0.671875,0.747562
1909,0.630208,0.745484
1910,0.505208,0.749851
1911,0.588542,0.752175
1912,0.588542,0.731591
1913,0.583333,0.724772
1914,0.630208,0.745138
1915,0.609375,0.747252
1916,0.619792,0.743867
1917,0.604167,0.72776
1918,0.625,0.722239
1919,0.65625,0.71931
1920,0.604167,0.718749
1921,0.609375,0.710065
1922,0.677083,0.709953
1923,0.630208,0.711085
1924,0.635417,0.711955
1925,0.619792,0.725275
1926,0.671875,0.728166
1927,0.604167,0.726356
1928,0.557292,0.703971
1929,0.588542,0.7042
1930,0.682292,0.714585
1931,0.619792,0.716321
1932,0.614583,0.714442
1933,0.625,0.685915
1934,0.588542,0.716377
1935,0.677083,0.722387
1936,0.598958,0.719919
1937,0.609375,0.72331
1938,0.630208,0.717377
1939,0.5625,0.717745
1940,0.65625,0.720058
1941,0.598958,0.734703
1942,0.640625,0.716572
1943,0.59375,0.717574
1944,0.557292,0.71218
1945,0.697917,0.721014
1946,0.572917,0.703383
1947,0.635417,0.716746
1948,0.609375,0.736256
1949,0.588542,0.734803
1950,0.645833,0.728084
1951,0.609375,0.722518
1952,0.619792,0.751777
1953,0.65625,0.742362
1954,0.598958,0.753045
1955,0.505208,0.750976
1956,0.630208,0.749293
1957,0.583333,0.752397
1958,0.604167,0.73613
1959,0.552083,0.751176
1960,0.598958,0.75868
1961,0.53125,0.760998
1962,0.567708,0.754897
1963,0.619792,0.736537
1964,0.604167,0.735019
1965,0.59375,0.726849
1966,0.630208,0.718858
1967,0.536458,0.742358
1968,0.609375,0.751224
1969,0.588542,0.749085
1970,0.614583,0.749338
1971,0.59375,0.745866
1972,0.546875,0.730815
1973,0.567708,0.724084
1974,0.588542,0.728532
1975,0.645833,0.733041
1976,0.640625,0.726841
1977,0.640625,0.717901
1978,0.635417,0.708642
1979,0.635417,0.693207
1980,0.640625,0.693846
1981,0.614583,0.70626
1982,0.604167,0.716077
1983,0.59375,0.715576
1984,0.635417,0.694322
1985,0.588542,0.692995
1986,0.614583,0.700923
1987,0.619792,0.704443
1988,0.609375,0.704164
1989,0.619792,0.688071
1990,0.614583,0.70053
1991,0.598958,0.689865
1992,0.598958,0.713029
1993,0.630208,0.741059
1994,0.546875,0.722578
1995,0.588542,0.747435
1996,0.661458,0.748011
1997,0.609375,0.734979
1998,0.6875,0.748023
1999,0.609375,0.733094
2000,0.619792,0.755457
2001,0.609375,0.762339
2002,0.572917,0.747315
2003,0.609375,0.743144
2004,0.552083,0.740506
2005,0.59375,0.741487
2006,0.630208,0.7366
2007,0.619792,0.735221
2008,0.598958,0.737805
2009,0.625,0.737791
2010,0.59375,0.73777
2011,0.645833,0.740363
2012,0.625,0.745519
2013,0.572917,0.763126
2014,0.583333,0.756426
2015,0.59375,0.765679
2016,0.619792,0.742354
2017,0.609375,0.72779
2018,0.536458,0.73104
2019,0.630208,0.723803
2020,0.598958,0.72757
2021,0.635417,0.733589
2022,0.588542,0.736813
2023,0.5625,0.740627
2024,0.583333,0.754279
2025,0.546875,0.744512
2026,0.609375,0.742213
2027,0.609375,0.73285
2028,0.630208,0.733723
2029,0.635417,0.730804
2030,0.630208,0.746167
2031,0.536458,0.75215
2032,0.598958,0.745218
2033,0.614583,0.742722
2034,0.640625,0.736098
2035,0.567708,0.730944
2036,0.614583,0.73324
2037,0.619792,0.73656
2038,0.567708,0.744127
2039,0.578125,0.73902
2040,0.546875,0.723043
2041,0.619792,0.705033
2042,0.567708,0.710317
2043,0.619792,0.715345
2044,0.536458,0.70943
2045,0.609375,0.702163
2046,0.677083,0.707909
2047,0.604167,0.714902
2048,0.640625,0.719557
2049,0.619792,0.715746
2050,0.645833,0.714983
2051,0.645833,0.710418
2052,0.619792,0.716035
2053,0.552083,0.713533
2054,0.635417,0.699966
2055,0.588542,0.695911
2056,0.635417,0.713006
2057,0.630208,0.694204
2058,0.588542,0.697816
2059,0.635417,0.692826
2060,0.5625,0.696215
2061,0.588542,0.699603
2062,0.578125,0.697173
2063,0.671875,0.702044
2064,0.588542,0.711996
2065,0.640625,0.708194
2066,0.661458,0.724558
2067,0.59375,0.744207
2068,0.619792,0.726043
2069,0.552083,0.727704
2070,0.635417,0.727104
2071,0.65625,0.728975
2072,0.651042,0.718444
2073,0.635417,0.728183
2074,0.65625,0.727742
2075,0.578125,0.722961
2076,0.578125,0.727436
2077,0.5625,0.726559
2078,0.59375,0.720074
2079,0.604167,0.715856
2080,0.541667,0.724503
2081,0.645833,0.734957
2082,0.59375,0.739095
2083,0.619792,0.750049
2084,0.546875,0.743362
2085,0.635417,0.753362
2086,0.666667,0.756826
2087,0.630208,0.750859
2088,0.619792,0.741622
2089,0.567708,0.746995
2090,0.609375,0.745546
2091,0.536458,0.735551
2092,0.572917,0.745978
2093,0.59375,0.745515
2094,0.598958,0.728592
2095,0.552083,0.735619
2096,0.598958,0.739857
2097,0.588542,0.747041
2098,0.619792,0.756063
2099,0.546875,0.743187
2100,0.598958,0.728403
2101,0.609375,0.726167
2102,0.5625,0.731651
2103,0.625,0.751299
2104,0.635417,0.748762
2105,0.5625,0.752377
2106,0.609375,0.747518
2107,0.567708,0.74496
2108,0.567708,0.744433
2109,0.651042,0.738865
2110,0.625,0.735324
2111,0.604167,0.729229
2112,0.651042,0.718844
2113,0.640625,0.723911
2114,0.630208,0.731588
2115,0.625,0.730246
2116,0.645833,0.733134
2117,0.614583,0.72675
2118,0.619792,0.737102
2119,0.59375,0.728856
2120,0.645833,0.723358
2121,0.604167,0.739459
2122,0.59375,0.739485
2123,0.661458,0.723565
2124,0.619792,0.710854
2125,0.583333,0.713455
2126,0.588542,0.693847
2127,0.65625,0.711699
2128,0.619792,0.702522
2129,0.557292,0.717444
2130,0.5625,0.719269
2131,0.682292,0.719443
2132,0.635417,0.748166
2133,0.630208,0.746534
2134,0.65625,0.74365
2135,0.59375,0.730396
2136,0.645833,0.738941
2137,0.546875,0.735312
2138,0.619792,0.742335
2139,0.588542,0.73791
2140,0.588542,0.733685
2141,0.609375,0.740817
2142,0.588542,0.728751
2143,0.645833,0.732165
2144,0.5625,0.727118
2145,0.604167,0.722289
2146,0.598958,0.706121
2147,0.588542,0.715266
2148,0.588542,0.729641
2149,0.640625,0.741777
2150,0.640625,0.735279
2151,0.541667,0.731491
2152,0.59375,0.716959
2153,0.619792,0.71975
2154,0.588542,0.729877
2155,0.588542,0.72991
2156,0.604167,0.746003
2157,0.609375,0.754143
2158,0.546875,0.746891
2159,0.510417,0.746264
2160,0.619792,0.742484
2161,0.625,0.745638
2162,0.572917,0.746297
2163,0.671875,0.746945
2164,0.59375,0.742838
2165,0.59375,0.739104
2166,0.567708,0.740338
2167,0.5625,0.752928
2168,0.625,0.739605
2169,0.604167,0.727863
2170,0.625,0.716323
2171,0.630208,0.711793
2172,0.609375,0.718754
2173,0.609375,0.717416
2174,0.65625,0.713044
2175,0.614583,0.727893
2176,0.614583,0.737896
2177,0.598958,0.737103
2178,0.520833,0.746126
2179,0.604167,0.750223
2180,0.645833,0.761596
2181,0.619792,0.754054
2182,0.572917,0.739494
2183,0.578125,0.740661
2184,0.645833,0.739069
2185,0.588542,0.740266
2186,0.526042,0.748964
2187,0.619792,0.753095
2188,0.651042,0.754644
2189,0.619792,0.751655
2190,0.588542,0.745679
2191,0.625,0.755774
2192,0.604167,0.740214
2193,0.614583,0.746859
2194,0.625,0.752142
2195,0.651042,0.745663
2196,0.59375,0.754421
2197,0.59375,0.766122
2198,0.5625,0.749063
2199,0.578125,0.738816
2200,0.614583,0.741352
2201,0.604167,0.738791
2202,0.604167,0.735496
2203,0.510417,0.733227
2204,0.625,0.720857
2205,0.5625,0.710269
2206,0.65625,0.703376
2207,0.614583,0.72149
2208,0.625,0.704346
2209,0.604167,0.703317
2210,0.5625,0.706263
2211,0.609375,0.714955
2212,0.645833,0.71535
2213,0.567708,0.704872
2214,0.625,0.720898
2215,0.645833,0.720866
2216,0.604167,0.717562
2217,0.552083,0.725736
2218,0.588542,0.730927
2219,0.609375,0.730564
2220,0.578125,0.73336
2221,0.588542,0.72628
2222,0.583333,0.717869
2223,0.640625,0.723149
2224,0.666667,0.709225
2225,0.598958,0.703931
2226,0.583333,0.708956
2227,0.671875,0.706568
2228,0.677083,0.693139
2229,0.625,0.691274
2230,0.598958,0.719616
2231,0.588542,0.698729
2232,0.567708,0.699521
2233,0.59375,0.703992
2234,0.651042,0.72205
2235,0.630208,0.735871
2236,0.635417,0.731555
