sweep,R,T,W
19040,3,5,0.144617
19040,3,6,0.107705
19040,4,1,0.509371
19040,4,2,0.302987
19040,4,3,0.192364
19040,4,4,0.122358
19040,4,5,0.078027
19040,4,6,0.0578127
19040,5,1,0.436693
19040,5,2,0.23236
19040,5,3,0.134944
19040,5,4,0.0771899
19040,5,5,0.0408771
19040,5,6,0.0322533
19080,1,1,0.824615
19080,1,2,0.695561
19080,1,3,0.592921
19080,1,4,0.507115
19080,1,5,0.43671
19080,1,6,0.377398
19080,2,1,0.695108
19080,2,2,0.514995
19080,2,3,0.390699
19080,2,4,0.29686
19080,2,5,0.226631
19080,2,6,0.171663
19080,3,1,0.587148
19080,3,2,0.38866
19080,3,3,0.269402
19080,3,4,0.185459
19080,3,5,0.131945
19080,3,6,0.0893546
19080,4,1,0.498811
19080,4,2,0.296364
19080,4,3,0.189023
19080,4,4,0.116056
19080,4,5,0.0748712
19080,4,6,0.0460095
19080,5,1,0.423861
19080,5,2,0.226975
19080,5,3,0.134922
19080,5,4,0.0756654
19080,5,5,0.0514208
19080,5,6,0.0299326
19120,1,1,0.821787
19120,1,2,0.691703
19120,1,3,0.585191
19120,1,4,0.495537
19120,1,5,0.418978
19120,1,6,0.354021
19120,2,1,0.689623
19120,2,2,0.511898
19120,2,3,0.386913
19120,2,4,0.29403
19120,2,5,0.222162
19120,2,6,0.171356
19120,3,1,0.57963
19120,3,2,0.380122
19120,3,3,0.253772
19120,3,4,0.173424
19120,3,5,0.117028
19120,3,6,0.0828846
19120,4,1,0.486146
19120,4,2,0.278915
19120,4,3,0.168132
19120,4,4,0.101977
19120,4,5,0.0610261
19120,4,6,0.0364169
19120,5,1,0.410276
19120,5,2,0.206069
19120,5,3,0.11317
19120,5,4,0.0640675
19120,5,5,0.0344777
19120,5,6,0.0179822
19160,1,1,0.825004
19160,1,2,0.695232
19160,1,3,0.587127
19160,1,4,0.496488
19160,1,5,0.420908
19160,1,6,0.35679
19160,2,1,0.696616
19160,2,2,0.51576
19160,2,3,0.385024
19160,2,4,0.287882
19160,2,5,0.219221
19160,2,6,0.161747
19160,3,1,0.58901
19160,3,2,0.385559
19160,3,3,0.25856
19160,3,4,0.172446
19160,3,5,0.113422
19160,3,6,0.0747504
19160,4,1,0.500528
19160,4,2,0.293409
19160,4,3,0.175684
19160,4,4,0.101763
19160,4,5,0.0573264
19160,4,6,0.0314023
19160,5,1,0.426018
19160,5,2,0.22244
19160,5,3,0.120994
19160,5,4,0.0637142
19160,5,5,0.0347784
19160,5,6,0.0150298
19200,1,1,0.823009
19200,1,2,0.693631
19200,1,3,0.590122
19200,1,4,0.504129
19200,1,5,0.429225
19200,1,6,0.368151
19200,2,1,0.696411
19200,2,2,0.518705
19200,2,3,0.395083
19200,2,4,0.304349
19200,2,5,0.237869
19200,2,6,0.186498
19200,3,1,0.595018
19200,3,2,0.393864
19200,3,3,0.271577
19200,3,4,0.188372
19200,3,5,0.136415
19200,3,6,0.10099
19200,4,1,0.506253
19200,4,2,0.299108
19200,4,3,0.186424
19200,4,4,0.116071
19200,4,5,0.0751
19200,4,6,0.0486726
19200,5,1,0.431445
19200,5,2,0.225787
19200,5,3,0.123623
19200,5,4,0.0673874
19200,5,5,0.0452009
19200,5,6,0.031754
19240,1,1,0.82486
19240,1,2,0.697748
19240,1,3,0.592843
19240,1,4,0.506116
19240,1,5,0.432105
19240,1,6,0.371123
19240,2,1,0.699921
19240,2,2,0.527665
19240,2,3,0.402455
19240,2,4,0.309025
19240,2,5,0.243634
19240,2,6,0.19436
19240,3,1,0.600876
19240,3,2,0.40625
19240,3,3,0.282493
19240,3,4,0.196249
19240,3,5,0.147153
19240,3,6,0.114153
19240,4,1,0.512219
19240,4,2,0.30965
19240,4,3,0.19351
19240,4,4,0.12595
19240,4,5,0.0943182
19240,4,6,0.0717403
19240,5,1,0.436966
19240,5,2,0.235087
19240,5,3,0.134729
19240,5,4,0.0839062
19240,5,5,0.0682602
19240,5,6,0.048238
19280,1,1,0.82482
19280,1,2,0.699086
19280,1,3,0.597958
19280,1,4,0.512964
19280,1,5,0.441071
19280,1,6,0.379417
19280,2,1,0.698916
19280,2,2,0.528895
19280,2,3,0.410554
19280,2,4,0.322787
19280,2,5,0.254344
19280,2,6,0.200276
19280,3,1,0.595759
19280,3,2,0.408394
19280,3,3,0.291556
19280,3,4,0.212516
19280,3,5,0.160276
19280,3,6,0.117012
19280,4,1,0.509294
19280,4,2,0.317176
19280,4,3,0.210731
19280,4,4,0.143572
19280,4,5,0.101314
19280,4,6,0.0719415
19280,5,1,0.434218
19280,5,2,0.241017
19280,5,3,0.143865
19280,5,4,0.0920733
19280,5,5,0.0631827
19280,5,6,0.0381004
19320,1,1,0.826282
19320,1,2,0.700019
19320,1,3,0.595334
19320,1,4,0.506167
19320,1,5,0.432462
19320,1,6,0.370538
19320,2,1,0.697406
19320,2,2,0.520493
19320,2,3,0.39583
19320,2,4,0.299049
19320,2,5,0.22965
19320,2,6,0.173233
19320,3,1,0.594497
19320,3,2,0.394955
19320,3,3,0.275411
19320,3,4,0.190998
19320,3,5,0.134451
19320,3,6,0.0896827
19320,4,1,0.507132
19320,4,2,0.306552
19320,4,3,0.198254
19320,4,4,0.127954
19320,4,5,0.0830471
19320,4,6,0.0454349
19320,5,1,0.435428
19320,5,2,0.24348
19320,5,3,0.144908
19320,5,4,0.0848493
19320,5,5,0.0494991
19320,5,6,0.023968
19360,1,1,0.826015
19360,1,2,0.698299
19360,1,3,0.596808
19360,1,4,0.511897
19360,1,5,0.43793
19360,1,6,0.37636
19360,2,1,0.700686
19360,2,2,0.521444
19360,2,3,0.399186
19360,2,4,0.304443
19360,2,5,0.230611
19360,2,6,0.173808
19360,3,1,0.597944
19360,3,2,0.396474
19360,3,3,0.2771
19360,3,4,0.195965
19360,3,5,0.135939
19360,3,6,0.0983802
19360,4,1,0.512933
19360,4,2,0.303632
19360,4,3,0.189856
19360,4,4,0.123334
19360,4,5,0.0826911
19360,4,6,0.0515977
19360,5,1,0.441508
19360,5,2,0.23185
19360,5,3,0.128615
19360,5,4,0.07508
19360,5,5,0.0474794
19360,5,6,0.0257004
19400,1,1,0.824935
19400,1,2,0.699922
19400,1,3,0.594528
19400,1,4,0.50862
19400,1,5,0.433413
19400,1,6,0.373222
19400,2,1,0.697034
19400,2,2,0.524642
19400,2,3,0.39867
19400,2,4,0.309339
19400,2,5,0.235082
19400,2,6,0.181719
19400,3,1,0.594029
19400,3,2,0.403851
19400,3,3,0.274356
19400,3,4,0.193082
19400,3,5,0.129831
19400,3,6,0.0966946
19400,4,1,0.505557
19400,4,2,0.310531
19400,4,3,0.191617
19400,4,4,0.121038
19400,4,5,0.0742249
19400,4,6,0.0537377
19400,5,1,0.434912
19400,5,2,0.241064
19400,5,3,0.136671
19400,5,4,0.0820106
19400,5,5,0.0519049
19400,5,6,0.0378937
19440,1,1,0.827419
19440,1,2,0.701558
19440,1,3,0.597537
19440,1,4,0.508501
19440,1,5,0.433218
19440,1,6,0.3707
19440,2,1,0.702204
19440,2,2,0.526513
19440,2,3,0.404724
19440,2,4,0.31085
19440,2,5,0.238745
19440,2,6,0.187399
19440,3,1,0.598885
19440,3,2,0.402817
19440,3,3,0.286972
19440,3,4,0.206227
19440,3,5,0.151591
19440,3,6,0.11466
19440,4,1,0.512937
19440,4,2,0.310404
19440,4,3,0.209356
19440,4,4,0.143643
19440,4,5,0.100269
19440,4,6,0.0694555
19440,5,1,0.438194
19440,5,2,0.236562
19440,5,3,0.146162
19440,5,4,0.0966724
19440,5,5,0.0674757
19440,5,6,0.0452625
19480,1,1,0.826314
19480,1,2,0.70106
19480,1,3,0.598657
19480,1,4,0.513605
19480,1,5,0.443282
19480,1,6,0.385806
19480,2,1,0.700226
19480,2,2,0.529102
19480,2,3,0.411277
19480,2,4,0.323263
19480,2,5,0.258701
19480,2,6,0.206686
19480,3,1,0.59395
19480,3,2,0.403832
19480,3,3,0.290984
19480,3,4,0.208976
19480,3,5,0.156441
19480,3,6,0.115919
19480,4,1,0.505435
19480,4,2,0.31141
19480,4,3,0.209707
19480,4,4,0.144851
19480,4,5,0.108402
19480,4,6,0.0784629
19480,5,1,0.427669
19480,5,2,0.240242
19480,5,3,0.148418
19480,5,4,0.0861341
19480,5,5,0.066622
19480,5,6,0.0384136
19520,1,1,0.825201
19520,1,2,0.700176
19520,1,3,0.598426
19520,1,4,0.511617
19520,1,5,0.437266
19520,1,6,0.372007
19520,2,1,0.699081
19520,2,2,0.526594
19520,2,3,0.405788
19520,2,4,0.315801
19520,2,5,0.244981
19520,2,6,0.191973
19520,3,1,0.595949
19520,3,2,0.40422
19520,3,3,0.289086
19520,3,4,0.210936
19520,3,5,0.150428
19520,3,6,0.109878
19520,4,1,0.507423
19520,4,2,0.315881
19520,4,3,0.209775
19520,4,4,0.145137
19520,4,5,0.0938956
19520,4,6,0.0575708
19520,5,1,0.432198
19520,5,2,0.243954
19520,5,3,0.150983
19520,5,4,0.10415
19520,5,5,0.0622949
19520,5,6,0.0402818
19560,1,1,0.826117
19560,1,2,0.70224
19560,1,3,0.602071
19560,1,4,0.514923
19560,1,5,0.441995
19560,1,6,0.378767
19560,2,1,0.698323
19560,2,2,0.529448
19560,2,3,0.41021
19560,2,4,0.313855
19560,2,5,0.241059
19560,2,6,0.186126
19560,3,1,0.594049
19560,3,2,0.405763
19560,3,3,0.286778
19560,3,4,0.20149
19560,3,5,0.148453
19560,3,6,0.111216
19560,4,1,0.509171
19560,4,2,0.314737
19560,4,3,0.203002
19560,4,4,0.133537
19560,4,5,0.0885166
19560,4,6,0.0582683
19560,5,1,0.4376
19560,5,2,0.245674
19560,5,3,0.144367
19560,5,4,0.0868878
19560,5,5,0.0509878
19560,5,6,0.0323894
19600,1,1,0.825634
19600,1,2,0.700939
19600,1,3,0.595455
19600,1,4,0.509262
19600,1,5,0.435667
19600,1,6,0.37113
19600,2,1,0.699261
19600,2,2,0.527036
19600,2,3,0.399005
19600,2,4,0.310661
19600,2,5,0.241669
19600,2,6,0.183507
19600,3,1,0.595784
19600,3,2,0.403794
19600,3,3,0.27988
19600,3,4,0.201119
19600,3,5,0.146379
19600,3,6,0.101164
19600,4,1,0.508723
19600,4,2,0.315291
19600,4,3,0.204644
19600,4,4,0.143697
19600,4,5,0.107118
19600,4,6,0.0742494
19600,5,1,0.432669
19600,5,2,0.241245
19600,5,3,0.146565
19600,5,4,0.0958882
19600,5,5,0.0714514
19600,5,6,0.0459704
19640,1,1,0.826038
19640,1,2,0.700196
19640,1,3,0.599229
19640,1,4,0.514511
19640,1,5,0.439289
19640,1,6,0.374716
19640,2,1,0.6999
19640,2,2,0.52506
19640,2,3,0.403205
19640,2,4,0.315653
19640,2,5,0.250131
19640,2,6,0.201185
19640,3,1,0.595427
19640,3,2,0.401208
19640,3,3,0.279227
19640,3,4,0.203117
19640,3,5,0.152134
19640,3,6,0.1143
19640,4,1,0.509159
19640,4,2,0.312308
19640,4,3,0.199666
19640,4,4,0.140979
19640,4,5,0.100211
19640,4,6,0.0765635
19640,5,1,0.433215
19640,5,2,0.242696
19640,5,3,0.143141
19640,5,4,0.0989736
19640,5,5,0.0718776
19640,5,6,0.0569627
19680,1,1,0.82583
19680,1,2,0.697457
19680,1,3,0.590443
19680,1,4,0.501623
19680,1,5,0.428323
19680,1,6,0.365357
19680,2,1,0.698898
19680,2,2,0.523583
19680,2,3,0.39653
19680,2,4,0.305574
19680,2,5,0.237808
19680,2,6,0.186257
19680,3,1,0.593193
19680,3,2,0.400015
19680,3,3,0.274627
19680,3,4,0.194002
19680,3,5,0.135777
19680,3,6,0.0977798
19680,4,1,0.504878
19680,4,2,0.307593
19680,4,3,0.193202
19680,4,4,0.126817
19680,4,5,0.0781554
19680,4,6,0.0558964
19680,5,1,0.428928
19680,5,2,0.240097
19680,5,3,0.13533
19680,5,4,0.0767996
19680,5,5,0.0397098
19680,5,6,0.0263888
19720,1,1,0.820691
19720,1,2,0.689164
19720,1,3,0.577445
19720,1,4,0.481872
19720,1,5,0.40291
19720,1,6,0.335033
19720,2,1,0.693407
19720,2,2,0.513272
19720,2,3,0.38104
19720,2,4,0.285065
19720,2,5,0.214314
19720,2,6,0.161426
19720,3,1,0.589797
19720,3,2,0.389765
19720,3,3,0.261422
19720,3,4,0.17776
19720,3,5,0.12417
19720,3,6,0.0854742
19720,4,1,0.501507
19720,4,2,0.296976
19720,4,3,0.179406
19720,4,4,0.106714
19720,4,5,0.0693836
19720,4,6,0.0467727
19720,5,1,0.425912
19720,5,2,0.22755
19720,5,3,0.121235
19720,5,4,0.0660159
19720,5,5,0.0431332
19720,5,6,0.0294149
19760,1,1,0.826787
19760,1,2,0.700437
19760,1,3,0.600739
19760,1,4,0.514825
19760,1,5,0.442755
19760,1,6,0.380169
19760,2,1,0.700511
19760,2,2,0.526066
19760,2,3,0.407856
19760,2,4,0.314863
19760,2,5,0.244139
19760,2,6,0.187305
19760,3,1,0.59731
19760,3,2,0.404014
19760,3,3,0.285615
19760,3,4,0.202887
19760,3,5,0.143976
19760,3,6,0.10666
19760,4,1,0.50889
19760,4,2,0.313342
19760,4,3,0.203509
19760,4,4,0.133217
19760,4,5,0.087136
19760,4,6,0.05919
19760,5,1,0.435345
19760,5,2,0.243733
19760,5,3,0.147423
19760,5,4,0.0908995
19760,5,5,0.052236
19760,5,6,0.0307317
19800,1,1,0.827038
19800,1,2,0.701254
19800,1,3,0.599265
19800,1,4,0.511218
19800,1,5,0.436063
19800,1,6,0.372793
19800,2,1,0.702478
19800,2,2,0.531442
19800,2,3,0.414183
19800,2,4,0.324923
19800,2,5,0.253621
19800,2,6,0.203281
19800,3,1,0.601035
19800,3,2,0.412063
19800,3,3,0.297643
19800,3,4,0.218053
19800,3,5,0.159445
19800,3,6,0.120671
19800,4,1,0.512691
19800,4,2,0.32086
19800,4,3,0.218358
19800,4,4,0.147458
19800,4,5,0.103773
19800,4,6,0.0781308
19800,5,1,0.436841
19800,5,2,0.249628
19800,5,3,0.161069
19800,5,4,0.101635
19800,5,5,0.0672612
19800,5,6,0.0378772
19840,1,1,0.825192
19840,1,2,0.700004
19840,1,3,0.594951
19840,1,4,0.50858
19840,1,5,0.438181
19840,1,6,0.377308
19840,2,1,0.701114
19840,2,2,0.52785
19840,2,3,0.401961
19840,2,4,0.30716
19840,2,5,0.237868
19840,2,6,0.183888
19840,3,1,0.596982
19840,3,2,0.405648
19840,3,3,0.287571
19840,3,4,0.20082
19840,3,5,0.139284
19840,3,6,0.0999128
19840,4,1,0.508761
19840,4,2,0.311937
19840,4,3,0.203566
19840,4,4,0.129186
19840,4,5,0.0823022
19840,4,6,0.0535229
19840,5,1,0.431654
19840,5,2,0.240049
19840,5,3,0.146485
19840,5,4,0.0848327
19840,5,5,0.0459518
19840,5,6,0.0322196
19880,1,1,0.827032
19880,1,2,0.701261
19880,1,3,0.598449
19880,1,4,0.512123
19880,1,5,0.438918
19880,1,6,0.375977
19880,2,1,0.702738
19880,2,2,0.530419
19880,2,3,0.40965
19880,2,4,0.319933
19880,2,5,0.250059
19880,2,6,0.195282
19880,3,1,0.599978
19880,3,2,0.4081
19880,3,3,0.288293
19880,3,4,0.207179
19880,3,5,0.153232
19880,3,6,0.113585
19880,4,1,0.513029
19880,4,2,0.3195
19880,4,3,0.207775
19880,4,4,0.13392
19880,4,5,0.0890133
19880,4,6,0.058155
19880,5,1,0.438481
19880,5,2,0.251292
19880,5,3,0.152844
19880,5,4,0.0981808
19880,5,5,0.0622991
19880,5,6,0.0410038
19920,1,1,0.824468
19920,1,2,0.698068
19920,1,3,0.595814
19920,1,4,0.506879
19920,1,5,0.432191
19920,1,6,0.368671
19920,2,1,0.696461
19920,2,2,0.526057
19920,2,3,0.405644
19920,2,4,0.312548
19920,2,5,0.238045
19920,2,6,0.182227
19920,3,1,0.591296
19920,3,2,0.404455
19920,3,3,0.288677
19920,3,4,0.207098
19920,3,5,0.147327
19920,3,6,0.103748
19920,4,1,0.502586
19920,4,2,0.313008
19920,4,3,0.204407
19920,4,4,0.138937
19920,4,5,0.0934124
19920,4,6,0.0602354
19920,5,1,0.428823
19920,5,2,0.243429
19920,5,3,0.148054
19920,5,4,0.0943835
19920,5,5,0.0635014
19920,5,6,0.0421633
19960,1,1,0.824844
19960,1,2,0.698395
19960,1,3,0.591307
19960,1,4,0.501635
19960,1,5,0.423194
19960,1,6,0.357218
19960,2,1,0.695087
19960,2,2,0.521769
19960,2,3,0.394183
19960,2,4,0.302551
19960,2,5,0.228178
19960,2,6,0.172108
19960,3,1,0.590069
19960,3,2,0.395861
19960,3,3,0.269612
19960,3,4,0.187845
19960,3,5,0.13061
19960,3,6,0.0933834
19960,4,1,0.49833
19960,4,2,0.301499
19960,4,3,0.188586
19960,4,4,0.125203
19960,4,5,0.0843117
19960,4,6,0.062583
19960,5,1,0.422031
19960,5,2,0.235095
19960,5,3,0.138347
19960,5,4,0.085569
19960,5,5,0.0571765
19960,5,6,0.039167
20000,1,1,0.826085
20000,1,2,0.699809
20000,1,3,0.597246
20000,1,4,0.508616
20000,1,5,0.433438
20000,1,6,0.370473
20000,2,1,0.700294
20000,2,2,0.526977
20000,2,3,0.403978
20000,2,4,0.308762
20000,2,5,0.237192
20000,2,6,0.177836
20000,3,1,0.596842
20000,3,2,0.404884
20000,3,3,0.286105
20000,3,4,0.200798
20000,3,5,0.138496
20000,3,6,0.0946348
20000,4,1,0.508571
20000,4,2,0.311372
20000,4,3,0.204496
20000,4,4,0.130854
20000,4,5,0.0843765
20000,4,6,0.052356
20000,5,1,0.433879
20000,5,2,0.242899
20000,5,3,0.148398
20000,5,4,0.087616
20000,5,5,0.0519161
20000,5,6,0.0304761
20040,1,1,0.825707
20040,1,2,0.698926
20040,1,3,0.593812
20040,1,4,0.504124
20040,1,5,0.427837
20040,1,6,0.364914
20040,2,1,0.699429
20040,2,2,0.523525
20040,2,3,0.397734
20040,2,4,0.30373
20040,2,5,0.236251
20040,2,6,0.185199
20040,3,1,0.597287
20040,3,2,0.403297
20040,3,3,0.280531
20040,3,4,0.197237
20040,3,5,0.141703
20040,3,6,0.105211
20040,4,1,0.50931
20040,4,2,0.313148
20040,4,3,0.203217
20040,4,4,0.134344
20040,4,5,0.0941904
20040,4,6,0.0643564
20040,5,1,0.434345
20040,5,2,0.243179
20040,5,3,0.148832
20040,5,4,0.0963315
20040,5,5,0.0584878
20040,5,6,0.0331423
20080,1,1,0.824959
20080,1,2,0.701171
20080,1,3,0.593728
20080,1,4,0.507805
20080,1,5,0.433495
20080,1,6,0.370084
20080,2,1,0.695905
20080,2,2,0.527108
20080,2,3,0.399765
20080,2,4,0.311585
20080,2,5,0.239354
20080,2,6,0.182371
20080,3,1,0.590388
20080,3,2,0.402823
20080,3,3,0.277182
20080,3,4,0.20231
20080,3,5,0.144389
20080,3,6,0.103688
20080,4,1,0.501762
20080,4,2,0.312816
20080,4,3,0.194355
20080,4,4,0.133208
20080,4,5,0.0857221
20080,4,6,0.0534373
20080,5,1,0.426077
20080,5,2,0.242884
20080,5,3,0.134307
20080,5,4,0.0822286
20080,5,5,0.0438628
20080,5,6,0.0217821
20120,1,1,0.82357
20120,1,2,0.690486
20120,1,3,0.582498
20120,1,4,0.493282
20120,1,5,0.416264
20120,1,6,0.35282
20120,2,1,0.698564
20120,2,2,0.512645
20120,2,3,0.389931
20120,2,4,0.295321
20120,2,5,0.225261
20120,2,6,0.1738
20120,3,1,0.594468
20120,3,2,0.390094
20120,3,3,0.275755
20120,3,4,0.19392
20120,3,5,0.138408
20120,3,6,0.0967732
20120,4,1,0.51
20120,4,2,0.304289
20120,4,3,0.201147
20120,4,4,0.133406
20120,4,5,0.0897076
20120,4,6,0.0536299
20120,5,1,0.438397
20120,5,2,0.235852
20120,5,3,0.150297
20120,5,4,0.0928929
20120,5,5,0.0594157
20120,5,6,0.0342071
20160,1,1,0.824838
20160,1,2,0.696106
20160,1,3,0.590263
20160,1,4,0.49995
20160,1,5,0.42201
20160,1,6,0.356197
20160,2,1,0.696447
20160,2,2,0.517499
20160,2,3,0.390015
20160,2,4,0.292224
20160,2,5,0.22162
20160,2,6,0.169704
20160,3,1,0.591071
20160,3,2,0.390985
20160,3,3,0.266697
20160,3,4,0.17983
20160,3,5,0.119979
20160,3,6,0.0806781
20160,4,1,0.505066
20160,4,2,0.299832
20160,4,3,0.18751
20160,4,4,0.11592
20160,4,5,0.0670084
20160,4,6,0.0409456
20160,5,1,0.433832
20160,5,2,0.230693
20160,5,3,0.132087
20160,5,4,0.0721554
20160,5,5,0.031205
20160,5,6,0.0141832
20200,1,1,0.823942
20200,1,2,0.699188
20200,1,3,0.597796
20200,1,4,0.511273
20200,1,5,0.436572
20200,1,6,0.37267
20200,2,1,0.695087
20200,2,2,0.51849
20200,2,3,0.394667
20200,2,4,0.298779
20200,2,5,0.226656
20200,2,6,0.170445
20200,3,1,0.591104
20200,3,2,0.38659
20200,3,3,0.26143
20200,3,4,0.177231
20200,3,5,0.120606
20200,3,6,0.0855433
20200,4,1,0.504812
20200,4,2,0.288702
20200,4,3,0.172314
20200,4,4,0.106001
20200,4,5,0.0599407
20200,4,6,0.0310679
20200,5,1,0.432831
20200,5,2,0.216627
20200,5,3,0.118884
20200,5,4,0.0683117
20200,5,5,0.0293186
20200,5,6,0.0115373
20240,1,1,0.824664
20240,1,2,0.699709
20240,1,3,0.59247
20240,1,4,0.500061
20240,1,5,0.422923
20240,1,6,0.357173
20240,2,1,0.695168
20240,2,2,0.521459
20240,2,3,0.395
20240,2,4,0.297661
20240,2,5,0.225901
20240,2,6,0.172347
20240,3,1,0.588515
20240,3,2,0.393696
20240,3,3,0.268534
20240,3,4,0.182435
20240,3,5,0.124866
20240,3,6,0.0909932
20240,4,1,0.499752
20240,4,2,0.299664
20240,4,3,0.189909
20240,4,4,0.121306
20240,4,5,0.0754188
20240,4,6,0.0526466
20240,5,1,0.42675
20240,5,2,0.226784
20240,5,3,0.12956
20240,5,4,0.0778099
20240,5,5,0.0408946
20240,5,6,0.0296006
20280,1,1,0.824805
20280,1,2,0.696543
20280,1,3,0.589928
20280,1,4,0.501741
20280,1,5,0.426465
20280,1,6,0.360965
20280,2,1,0.697752
20280,2,2,0.521385
20280,2,3,0.397197
20280,2,4,0.305963
20280,2,5,0.236642
20280,2,6,0.184477
20280,3,1,0.589869
20280,3,2,0.393153
20280,3,3,0.269236
20280,3,4,0.184612
20280,3,5,0.131479
20280,3,6,0.093673
20280,4,1,0.500884
20280,4,2,0.301001
20280,4,3,0.188817
20280,4,4,0.119887
20280,4,5,0.0822934
20280,4,6,0.0538262
20280,5,1,0.423996
20280,5,2,0.228548
20280,5,3,0.128402
20280,5,4,0.0726336
20280,5,5,0.0401002
20280,5,6,0.0245925
20320,1,1,0.826359
20320,1,2,0.697348
20320,1,3,0.590619
20320,1,4,0.499978
20320,1,5,0.423542
20320,1,6,0.35828
20320,2,1,0.697766
20320,2,2,0.520691
20320,2,3,0.393584
20320,2,4,0.298354
20320,2,5,0.224768
20320,2,6,0.164403
20320,3,1,0.592711
20320,3,2,0.39708
20320,3,3,0.269648
20320,3,4,0.183197
20320,3,5,0.124917
20320,3,6,0.077817
20320,4,1,0.504396
20320,4,2,0.302857
20320,4,3,0.187794
20320,4,4,0.118204
20320,4,5,0.0724474
20320,4,6,0.0383275
20320,5,1,0.428631
20320,5,2,0.232562
20320,5,3,0.135968
20320,5,4,0.0809441
20320,5,5,0.0452008
20320,5,6,0.0218275
20360,1,1,0.825387
20360,1,2,0.694273
20360,1,3,0.587583
20360,1,4,0.49542
20360,1,5,0.416233
20360,1,6,0.349343
20360,2,1,0.699602
20360,2,2,0.51997
20360,2,3,0.388256
20360,2,4,0.290333
20360,2,5,0.217013
20360,2,6,0.159433
20360,3,1,0.594789
20360,3,2,0.394625
20360,3,3,0.267882
20360,3,4,0.18062
20360,3,5,0.123652
20360,3,6,0.0823656
20360,4,1,0.505935
20360,4,2,0.301771
20360,4,3,0.184665
20360,4,4,0.110979
20360,4,5,0.0619228
20360,4,6,0.0358623
20360,5,1,0.430145
20360,5,2,0.231695
20360,5,3,0.129163
20360,5,4,0.0737703
20360,5,5,0.0359624
20360,5,6,0.0192295
20400,1,1,0.827574
20400,1,2,0.702784
20400,1,3,0.601044
20400,1,4,0.516138
20400,1,5,0.442795
20400,1,6,0.379783
20400,2,1,0.699666
20400,2,2,0.5273
20400,2,3,0.406661
20400,2,4,0.320892
20400,2,5,0.257542
20400,2,6,0.207148
20400,3,1,0.5951
20400,3,2,0.404822
20400,3,3,0.28319
20400,3,4,0.206993
20400,3,5,0.155894
20400,3,6,0.112994
20400,4,1,0.508786
20400,4,2,0.315528
20400,4,3,0.204223
20400,4,4,0.142795
20400,4,5,0.100411
20400,4,6,0.0676541
20400,5,1,0.433329
20400,5,2,0.247211
20400,5,3,0.143564
20400,5,4,0.097919
20400,5,5,0.0652705
20400,5,6,0.035807
20440,1,1,0.824346
20440,1,2,0.695502
20440,1,3,0.589685
20440,1,4,0.498838
20440,1,5,0.422826
20440,1,6,0.358315
20440,2,1,0.696364
20440,2,2,0.520865
20440,2,3,0.397952
20440,2,4,0.304965
20440,2,5,0.231737
20440,2,6,0.17594
20440,3,1,0.590201
20440,3,2,0.39322
20440,3,3,0.276605
20440,3,4,0.195175
20440,3,5,0.134733
20440,3,6,0.0904932
20440,4,1,0.504152
20440,4,2,0.301242
20440,4,3,0.198892
20440,4,4,0.133748
20440,4,5,0.0854365
20440,4,6,0.0580133
20440,5,1,0.433964
20440,5,2,0.232119
20440,5,3,0.142094
20440,5,4,0.0869801
20440,5,5,0.0463713
20440,5,6,0.0264178
20480,1,1,0.823298
20480,1,2,0.696015
20480,1,3,0.592988
20480,1,4,0.504805
20480,1,5,0.431325
20480,1,6,0.368931
20480,2,1,0.695735
20480,2,2,0.522424
20480,2,3,0.399219
20480,2,4,0.30854
20480,2,5,0.240312
20480,2,6,0.188416
20480,3,1,0.591285
20480,3,2,0.398425
20480,3,3,0.275606
20480,3,4,0.195008
20480,3,5,0.139517
20480,3,6,0.100338
20480,4,1,0.500835
20480,4,2,0.305235
20480,4,3,0.191829
20480,4,4,0.123717
20480,4,5,0.0817698
20480,4,6,0.0470989
20480,5,1,0.42597
20480,5,2,0.232249
20480,5,3,0.131902
20480,5,4,0.077019
20480,5,5,0.0488506
20480,5,6,0.0210536
20520,1,1,0.827396
20520,1,2,0.701611
20520,1,3,0.598535
20520,1,4,0.511522
20520,1,5,0.435424
20520,1,6,0.367916
20520,2,1,0.703911
20520,2,2,0.528773
20520,2,3,0.401793
20520,2,4,0.308481
20520,2,5,0.234658
20520,2,6,0.174478
20520,3,1,0.601975
20520,3,2,0.409883
20520,3,3,0.284283
20520,3,4,0.200926
20520,3,5,0.137815
20520,3,6,0.0914184
20520,4,1,0.514764
20520,4,2,0.315014
20520,4,3,0.19542
20520,4,4,0.128355
20520,4,5,0.0819135
20520,4,6,0.0514924
20520,5,1,0.436816
20520,5,2,0.240436
20520,5,3,0.136344
20520,5,4,0.0830042
20520,5,5,0.0518641
20520,5,6,0.0300217
20560,1,1,0.826796
20560,1,2,0.702167
20560,1,3,0.600761
20560,1,4,0.5143
20560,1,5,0.440761
20560,1,6,0.378269
20560,2,1,0.698186
20560,2,2,0.519668
20560,2,3,0.396049
20560,2,4,0.304599
20560,2,5,0.233374
20560,2,6,0.179195
20560,3,1,0.59305
20560,3,2,0.390976
20560,3,3,0.270065
20560,3,4,0.191076
20560,3,5,0.13216
20560,3,6,0.0921696
20560,4,1,0.504083
20560,4,2,0.293022
20560,4,3,0.184886
20560,4,4,0.119215
20560,4,5,0.0770355
20560,4,6,0.0470685
20560,5,1,0.430086
20560,5,2,0.22157
