sweep,R,T,W
18000,1,2,0.721416
18000,1,3,0.611626
18000,1,4,0.520116
18000,1,5,0.443043
18000,1,6,0.377519
18000,2,1,0.767276
18000,2,2,0.587312
18000,2,3,0.448576
18000,2,4,0.34402
18000,2,5,0.264881
18000,2,6,0.205541
18000,3,1,0.709031
18000,3,2,0.504274
18000,3,3,0.357483
18000,3,4,0.252558
18000,3,5,0.17843
18000,3,6,0.127171
18000,4,1,0.659694
18000,4,2,0.437152
18000,4,3,0.286557
18000,4,4,0.189483
18000,4,5,0.126228
18000,4,6,0.0801215
18000,5,1,0.618641
18000,5,2,0.387744
18000,5,3,0.239374
18000,5,4,0.153763
18000,5,5,0.0964684
18000,5,6,0.0567746
18040,1,1,0.850704
18040,1,2,0.728056
18040,1,3,0.62356
18040,1,4,0.535419
18040,1,5,0.457515
18040,1,6,0.390941
18040,2,1,0.764698
18040,2,2,0.59073
18040,2,3,0.4549
18040,2,4,0.354329
18040,2,5,0.273725
18040,2,6,0.210577
18040,3,1,0.699076
18040,3,2,0.498601
18040,3,3,0.348234
18040,3,4,0.247426
18040,3,5,0.168563
18040,3,6,0.114396
18040,4,1,0.644311
18040,4,2,0.429428
18040,4,3,0.277305
18040,4,4,0.181356
18040,4,5,0.112604
18040,4,6,0.0687572
18040,5,1,0.595315
18040,5,2,0.371726
18040,5,3,0.22102
18040,5,4,0.13794
18040,5,5,0.0812893
18040,5,6,0.045997
18080,1,1,0.846533
18080,1,2,0.717574
18080,1,3,0.60619
18080,1,4,0.511224
18080,1,5,0.431981
18080,1,6,0.363255
18080,2,1,0.759931
18080,2,2,0.579705
18080,2,3,0.438046
18080,2,4,0.330866
18080,2,5,0.250076
18080,2,6,0.185822
18080,3,1,0.696506
18080,3,2,0.492333
18080,3,3,0.342016
18080,3,4,0.239591
18080,3,5,0.170132
18080,3,6,0.117195
18080,4,1,0.643276
18080,4,2,0.425526
18080,4,3,0.277222
18080,4,4,0.179595
18080,4,5,0.116603
18080,4,6,0.0743469
18080,5,1,0.597037
18080,5,2,0.369985
18080,5,3,0.223058
18080,5,4,0.129936
18080,5,5,0.0773612
18080,5,6,0.0445955
18120,1,1,0.850942
18120,1,2,0.728065
18120,1,3,0.626145
18120,1,4,0.539156
18120,1,5,0.461559
18120,1,6,0.396627
18120,2,1,0.766156
18120,2,2,0.588214
18120,2,3,0.45705
18120,2,4,0.357339
18120,2,5,0.277378
18120,2,6,0.219359
18120,3,1,0.707456
18120,3,2,0.496354
18120,3,3,0.35094
18120,3,4,0.249087
18120,3,5,0.17435
18120,3,6,0.121409
18120,4,1,0.659453
18120,4,2,0.428509
18120,4,3,0.278822
18120,4,4,0.184026
18120,4,5,0.117584
18120,4,6,0.0716962
18120,5,1,0.615945
18120,5,2,0.372866
18120,5,3,0.221662
18120,5,4,0.134961
18120,5,5,0.0814189
18120,5,6,0.0430555
18160,1,1,0.848106
18160,1,2,0.720175
18160,1,3,0.613101
18160,1,4,0.520971
18160,1,5,0.443365
18160,1,6,0.377577
18160,2,1,0.762728
18160,2,2,0.584604
18160,2,3,0.45168
18160,2,4,0.346762
18160,2,5,0.26577
18160,2,6,0.20269
18160,3,1,0.702951
18160,3,2,0.49913
18160,3,3,0.359499
18160,3,4,0.258296
18160,3,5,0.186038
18160,3,6,0.13292
18160,4,1,0.653983
18160,4,2,0.435098
18160,4,3,0.29491
18160,4,4,0.197206
18160,4,5,0.132922
18160,4,6,0.0907931
18160,5,1,0.610849
18160,5,2,0.38184
18160,5,3,0.241652
18160,5,4,0.153703
18160,5,5,0.101799
18160,5,6,0.0631373
18200,1,1,0.850512
18200,1,2,0.726317
18200,1,3,0.62125
18200,1,4,0.53153
18200,1,5,0.453914
18200,1,6,0.389136
18200,2,1,0.768769
18200,2,2,0.597392
18200,2,3,0.467546
18200,2,4,0.363562
18200,2,5,0.282366
18200,2,6,0.22201
18200,3,1,0.70851
18200,3,2,0.508722
18200,3,3,0.370762
18200,3,4,0.268025
18200,3,5,0.194316
18200,3,6,0.142487
18200,4,1,0.65609
18200,4,2,0.44088
18200,4,3,0.300346
18200,4,4,0.208823
18200,4,5,0.144277
18200,4,6,0.100352
18200,5,1,0.61211
18200,5,2,0.388607
18200,5,3,0.251548
18200,5,4,0.171236
18200,5,5,0.112047
18200,5,6,0.071057
18240,1,1,0.84818
18240,1,2,0.720952
18240,1,3,0.614468
18240,1,4,0.522683
18240,1,5,0.446745
18240,1,6,0.381532
18240,2,1,0.766994
18240,2,2,0.589921
18240,2,3,0.454543
18240,2,4,0.352817
18240,2,5,0.274009
18240,2,6,0.214651
18240,3,1,0.709134
18240,3,2,0.507267
18240,3,3,0.36391
18240,3,4,0.262841
18240,3,5,0.191012
18240,3,6,0.14031
18240,4,1,0.660326
18240,4,2,0.440208
18240,4,3,0.294585
18240,4,4,0.197231
18240,4,5,0.13562
18240,4,6,0.0927184
18240,5,1,0.61894
18240,5,2,0.389536
18240,5,3,0.246361
18240,5,4,0.156279
18240,5,5,0.101182
18240,5,6,0.0616229
18280,1,1,0.849648
18280,1,2,0.723949
18280,1,3,0.615364
18280,1,4,0.522174
18280,1,5,0.442654
18280,1,6,0.375598
18280,2,1,0.765382
18280,2,2,0.589365
18280,2,3,0.454461
18280,2,4,0.350243
18280,2,5,0.269861
18280,2,6,0.207842
18280,3,1,0.703882
18280,3,2,0.501906
18280,3,3,0.362151
18280,3,4,0.257134
18280,3,5,0.181797
18280,3,6,0.124968
18280,4,1,0.651636
18280,4,2,0.432442
18280,4,3,0.287032
18280,4,4,0.188078
18280,4,5,0.127799
18280,4,6,0.0844663
18280,5,1,0.608098
18280,5,2,0.380596
18280,5,3,0.232776
18280,5,4,0.139608
18280,5,5,0.0887751
18280,5,6,0.0514525
18320,1,1,0.848787
18320,1,2,0.721399
18320,1,3,0.61056
18320,1,4,0.515248
18320,1,5,0.431541
18320,1,6,0.359695
18320,2,1,0.763904
18320,2,2,0.585995
18320,2,3,0.444559
18320,2,4,0.332934
18320,2,5,0.243707
18320,2,6,0.178482
18320,3,1,0.700716
18320,3,2,0.495
18320,3,3,0.344081
18320,3,4,0.234451
18320,3,5,0.157493
18320,3,6,0.110902
18320,4,1,0.646774
18320,4,2,0.421262
18320,4,3,0.272748
18320,4,4,0.175197
18320,4,5,0.113005
18320,4,6,0.0801652
18320,5,1,0.597484
18320,5,2,0.364615
18320,5,3,0.221233
18320,5,4,0.133735
18320,5,5,0.0863572
18320,5,6,0.0612579
18360,1,1,0.84779
18360,1,2,0.718318
18360,1,3,0.609994
18360,1,4,0.519998
18360,1,5,0.441117
18360,1,6,0.374086
18360,2,1,0.762936
18360,2,2,0.582394
18360,2,3,0.445545
18360,2,4,0.344851
18360,2,5,0.261706
18360,2,6,0.201332
18360,3,1,0.700417
18360,3,2,0.494581
18360,3,3,0.355097
18360,3,4,0.260141
18360,3,5,0.184518
18360,3,6,0.132798
18360,4,1,0.648164
18360,4,2,0.425691
18360,4,3,0.287836
18360,4,4,0.197587
18360,4,5,0.134521
18360,4,6,0.0942304
18360,5,1,0.60216
18360,5,2,0.369994
18360,5,3,0.231412
18360,5,4,0.142594
18360,5,5,0.0916102
18360,5,6,0.0574406
18400,1,1,0.85044
18400,1,2,0.723818
18400,1,3,0.613633
18400,1,4,0.521941
18400,1,5,0.446067
18400,1,6,0.382509
18400,2,1,0.76639
18400,2,2,0.589868
18400,2,3,0.45088
18400,2,4,0.346659
18400,2,5,0.271938
18400,2,6,0.211508
18400,3,1,0.704974
18400,3,2,0.504209
18400,3,3,0.357485
18400,3,4,0.256779
18400,3,5,0.187484
18400,3,6,0.138481
18400,4,1,0.652625
18400,4,2,0.432571
18400,4,3,0.278533
18400,4,4,0.181504
18400,4,5,0.122603
18400,4,6,0.082729
18400,5,1,0.607052
18400,5,2,0.37411
18400,5,3,0.224193
18400,5,4,0.132538
18400,5,5,0.0836897
18400,5,6,0.0542094
18440,1,1,0.849975
18440,1,2,0.720744
18440,1,3,0.608109
18440,1,4,0.512278
18440,1,5,0.429243
18440,1,6,0.357145
18440,2,1,0.765433
18440,2,2,0.585052
18440,2,3,0.444634
18440,2,4,0.335486
18440,2,5,0.251646
18440,2,6,0.188234
18440,3,1,0.704409
18440,3,2,0.499969
18440,3,3,0.349013
18440,3,4,0.243035
18440,3,5,0.16838
18440,3,6,0.119425
18440,4,1,0.653693
18440,4,2,0.431308
18440,4,3,0.277117
18440,4,4,0.177594
18440,4,5,0.114852
18440,4,6,0.0774498
18440,5,1,0.608224
18440,5,2,0.370324
18440,5,3,0.214132
18440,5,4,0.126444
18440,5,5,0.0776394
18440,5,6,0.0455062
18480,1,1,0.848405
18480,1,2,0.719904
18480,1,3,0.611804
18480,1,4,0.521122
18480,1,5,0.446491
18480,1,6,0.383029
18480,2,1,0.764941
18480,2,2,0.587778
18480,2,3,0.447961
18480,2,4,0.343781
18480,2,5,0.264081
18480,2,6,0.203397
18480,3,1,0.704289
18480,3,2,0.496084
18480,3,3,0.346673
18480,3,4,0.243643
18480,3,5,0.171178
18480,3,6,0.117605
18480,4,1,0.655761
18480,4,2,0.427587
18480,4,3,0.277352
18480,4,4,0.17678
18480,4,5,0.109405
18480,4,6,0.0643767
18480,5,1,0.610235
18480,5,2,0.371454
18480,5,3,0.22218
18480,5,4,0.128892
18480,5,5,0.0706252
18480,5,6,0.0387007
18520,1,1,0.854026
18520,1,2,0.730579
18520,1,3,0.620808
18520,1,4,0.527039
18520,1,5,0.447038
18520,1,6,0.37735
18520,2,1,0.7749
18520,2,2,0.600685
18520,2,3,0.462589
18520,2,4,0.355708
18520,2,5,0.272771
18520,2,6,0.205674
18520,3,1,0.718518
18520,3,2,0.51515
18520,3,3,0.370303
18520,3,4,0.26665
18520,3,5,0.189146
18520,3,6,0.131321
18520,4,1,0.672547
18520,4,2,0.451833
18520,4,3,0.306917
18520,4,4,0.207732
18520,4,5,0.137844
18520,4,6,0.0885168
18520,5,1,0.631727
18520,5,2,0.402279
18520,5,3,0.262913
18520,5,4,0.173236
18520,5,5,0.11021
18520,5,6,0.0678963
18560,1,1,0.84958
18560,1,2,0.721228
18560,1,3,0.612308
18560,1,4,0.520116
18560,1,5,0.439735
18560,1,6,0.372559
18560,2,1,0.764871
18560,2,2,0.586121
18560,2,3,0.450698
18560,2,4,0.346864
18560,2,5,0.265681
18560,2,6,0.203412
18560,3,1,0.702033
18560,3,2,0.494436
18560,3,3,0.34815
18560,3,4,0.247518
18560,3,5,0.172513
18560,3,6,0.118444
18560,4,1,0.651487
18560,4,2,0.427594
18560,4,3,0.282841
18560,4,4,0.190963
18560,4,5,0.127297
18560,4,6,0.0771398
18560,5,1,0.605764
18560,5,2,0.376472
18560,5,3,0.236643
18560,5,4,0.151951
18560,5,5,0.0954618
18560,5,6,0.0551649
18600,1,1,0.848688
18600,1,2,0.727146
18600,1,3,0.624869
18600,1,4,0.537413
18600,1,5,0.462382
18600,1,6,0.396715
18600,2,1,0.766069
18600,2,2,0.599633
18600,2,3,0.469706
18600,2,4,0.373057
18600,2,5,0.299662
18600,2,6,0.243085
18600,3,1,0.706414
18600,3,2,0.517724
18600,3,3,0.377345
18600,3,4,0.280042
18600,3,5,0.205878
18600,3,6,0.154968
18600,4,1,0.656069
18600,4,2,0.453062
18600,4,3,0.311603
18600,4,4,0.216468
18600,4,5,0.147709
18600,4,6,0.106783
18600,5,1,0.608455
18600,5,2,0.39432
18600,5,3,0.249241
18600,5,4,0.155838
18600,5,5,0.0970603
18600,5,6,0.0655859
18640,1,1,0.847349
18640,1,2,0.719662
18640,1,3,0.609959
18640,1,4,0.516182
18640,1,5,0.435875
18640,1,6,0.367754
18640,2,1,0.761482
18640,2,2,0.581457
18640,2,3,0.443663
18640,2,4,0.336588
18640,2,5,0.254822
18640,2,6,0.196886
18640,3,1,0.696629
18640,3,2,0.48564
18640,3,3,0.33759
18640,3,4,0.233938
18640,3,5,0.160694
18640,3,6,0.113765
18640,4,1,0.643742
18640,4,2,0.41631
18640,4,3,0.266322
18640,4,4,0.172485
18640,4,5,0.11094
18640,4,6,0.0766296
18640,5,1,0.597508
18640,5,2,0.357703
18640,5,3,0.210636
18640,5,4,0.129882
18640,5,5,0.0776829
18640,5,6,0.0523348
18680,1,1,0.84652
18680,1,2,0.716227
18680,1,3,0.602882
18680,1,4,0.505655
18680,1,5,0.422813
18680,1,6,0.351198
18680,2,1,0.759449
18680,2,2,0.575688
18680,2,3,0.431749
18680,2,4,0.325109
18680,2,5,0.242292
18680,2,6,0.17905
18680,3,1,0.699159
18680,3,2,0.487839
18680,3,3,0.33645
18680,3,4,0.231213
18680,3,5,0.157346
18680,3,6,0.106519
18680,4,1,0.649185
18680,4,2,0.419441
18680,4,3,0.266187
18680,4,4,0.174248
18680,4,5,0.115144
18680,4,6,0.0764635
18680,5,1,0.601972
18680,5,2,0.356559
18680,5,3,0.208076
18680,5,4,0.127169
18680,5,5,0.0743983
18680,5,6,0.0396719
18720,1,1,0.848989
18720,1,2,0.72053
18720,1,3,0.610908
18720,1,4,0.515429
18720,1,5,0.435394
18720,1,6,0.36637
18720,2,1,0.762896
18720,2,2,0.577946
18720,2,3,0.437547
18720,2,4,0.332384
18720,2,5,0.252169
18720,2,6,0.190264
18720,3,1,0.699651
18720,3,2,0.486175
18720,3,3,0.33609
18720,3,4,0.233276
18720,3,5,0.157056
18720,3,6,0.10484
18720,4,1,0.64952
18720,4,2,0.418539
18720,4,3,0.267212
18720,4,4,0.167092
18720,4,5,0.0961911
18720,4,6,0.0524703
18720,5,1,0.605039
18720,5,2,0.36223
18720,5,3,0.212399
18720,5,4,0.11769
18720,5,5,0.05653
18720,5,6,0.026433
18760,1,1,0.846754
18760,1,2,0.716164
18760,1,3,0.604939
18760,1,4,0.509979
18760,1,5,0.430508
18760,1,6,0.366138
18760,2,1,0.757621
18760,2,2,0.573114
18760,2,3,0.428545
18760,2,4,0.318977
18760,2,5,0.238416
18760,2,6,0.180879
18760,3,1,0.691974
18760,3,2,0.478917
18760,3,3,0.325094
18760,3,4,0.219095
18760,3,5,0.146788
18760,3,6,0.0994513
18760,4,1,0.637646
18760,4,2,0.407075
18760,4,3,0.253888
18760,4,4,0.156413
18760,4,5,0.0962126
18760,4,6,0.0564827
18760,5,1,0.59166
18760,5,2,0.34801
18760,5,3,0.195445
18760,5,4,0.106289
18760,5,5,0.0616621
18760,5,6,0.0357635
18800,1,1,0.847617
18800,1,2,0.718587
18800,1,3,0.609718
18800,1,4,0.514972
18800,1,5,0.434711
18800,1,6,0.369384
18800,2,1,0.763732
18800,2,2,0.581296
18800,2,3,0.444181
18800,2,4,0.339702
18800,2,5,0.26127
18800,2,6,0.202413
18800,3,1,0.703352
18800,3,2,0.494746
18800,3,3,0.348483
18800,3,4,0.247622
18800,3,5,0.176278
18800,3,6,0.122729
18800,4,1,0.656135
18800,4,2,0.427651
18800,4,3,0.276317
18800,4,4,0.18017
18800,4,5,0.117772
18800,4,6,0.0733244
18800,5,1,0.614427
18800,5,2,0.373192
18800,5,3,0.220845
18800,5,4,0.128625
18800,5,5,0.0747376
18800,5,6,0.0393969
18840,1,1,0.850858
18840,1,2,0.727648
18840,1,3,0.624502
18840,1,4,0.535843
18840,1,5,0.462324
18840,1,6,0.397466
18840,2,1,0.769173
18840,2,2,0.595938
18840,2,3,0.464688
18840,2,4,0.360491
18840,2,5,0.28213
18840,2,6,0.218482
18840,3,1,0.707452
18840,3,2,0.505222
18840,3,3,0.365274
18840,3,4,0.257195
18840,3,5,0.180133
18840,3,6,0.120475
18840,4,1,0.65657
18840,4,2,0.440032
18840,4,3,0.296197
18840,4,4,0.193261
18840,4,5,0.123933
18840,4,6,0.0825773
18840,5,1,0.611704
18840,5,2,0.389071
18840,5,3,0.247
18840,5,4,0.152779
18840,5,5,0.0915702
18840,5,6,0.0590423
18880,1,1,0.850617
18880,1,2,0.724133
18880,1,3,0.616735
18880,1,4,0.526819
18880,1,5,0.447446
18880,1,6,0.378596
18880,2,1,0.764622
18880,2,2,0.585081
18880,2,3,0.448125
18880,2,4,0.345452
18880,2,5,0.263982
18880,2,6,0.20261
18880,3,1,0.70235
18880,3,2,0.492871
18880,3,3,0.347824
18880,3,4,0.251533
18880,3,5,0.177458
18880,3,6,0.125515
18880,4,1,0.651302
18880,4,2,0.420706
18880,4,3,0.276083
18880,4,4,0.189347
18880,4,5,0.126157
18880,4,6,0.0831731
18880,5,1,0.604088
18880,5,2,0.360009
18880,5,3,0.219492
18880,5,4,0.141661
18880,5,5,0.09332
18880,5,6,0.0597526
18920,1,1,0.849322
18920,1,2,0.721305
18920,1,3,0.615192
18920,1,4,0.52435
18920,1,5,0.448186
18920,1,6,0.384011
18920,2,1,0.761579
18920,2,2,0.57725
18920,2,3,0.438331
18920,2,4,0.336112
18920,2,5,0.258985
18920,2,6,0.202431
18920,3,1,0.699249
18920,3,2,0.483851
18920,3,3,0.338037
18920,3,4,0.239761
18920,3,5,0.171711
18920,3,6,0.12719
18920,4,1,0.646803
18920,4,2,0.415664
18920,4,3,0.272604
18920,4,4,0.181954
18920,4,5,0.122273
18920,4,6,0.0915577
18920,5,1,0.598991
18920,5,2,0.3617
18920,5,3,0.225542
18920,5,4,0.143772
18920,5,5,0.0916531
18920,5,6,0.0640559
18960,1,1,0.848383
18960,1,2,0.719893
18960,1,3,0.612024
18960,1,4,0.520065
18960,1,5,0.441803
18960,1,6,0.371924
18960,2,1,0.76161
18960,2,2,0.582031
18960,2,3,0.448666
18960,2,4,0.346946
18960,2,5,0.26687
18960,2,6,0.202013
18960,3,1,0.698067
18960,3,2,0.490812
18960,3,3,0.349235
18960,3,4,0.246534
18960,3,5,0.169916
18960,3,6,0.117893
18960,4,1,0.645352
18960,4,2,0.426055
18960,4,3,0.284182
18960,4,4,0.185844
18960,4,5,0.120523
18960,4,6,0.0768512
18960,5,1,0.598485
18960,5,2,0.371126
18960,5,3,0.235949
18960,5,4,0.150899
18960,5,5,0.0954359
18960,5,6,0.0570032
19000,1,1,0.850637
19000,1,2,0.723491
19000,1,3,0.616049
19000,1,4,0.525358
19000,1,5,0.451834
19000,1,6,0.388576
19000,2,1,0.769305
19000,2,2,0.591374
19000,2,3,0.455612
19000,2,4,0.352153
19000,2,5,0.275208
19000,2,6,0.21558
19000,3,1,0.707037
19000,3,2,0.503335
19000,3,3,0.364768
19000,3,4,0.266588
19000,3,5,0.19713
19000,3,6,0.145238
19000,4,1,0.655938
19000,4,2,0.436789
19000,4,3,0.303365
19000,4,4,0.21217
19000,4,5,0.148358
19000,4,6,0.104506
19000,5,1,0.611387
19000,5,2,0.384049
19000,5,3,0.255273
19000,5,4,0.165973
19000,5,5,0.107204
19000,5,6,0.0678954
19040,1,1,0.85053
19040,1,2,0.724436
19040,1,3,0.619649
19040,1,4,0.527898
19040,1,5,0.44886
19040,1,6,0.38426
19040,2,1,0.767703
19040,2,2,0.590909
19040,2,3,0.458994
19040,2,4,0.356188
19040,2,5,0.276089
19040,2,6,0.215424
19040,3,1,0.707744
19040,3,2,0.505153
19040,3,3,0.369079
19040,3,4,0.268081
19040,3,5,0.193962
19040,3,6,0.140384
19040,4,1,0.658481
19040,4,2,0.43721
19040,4,3,0.297554
19040,4,4,0.197383
19040,4,5,0.129111
19040,4,6,0.0845507
19040,5,1,0.612519
19040,5,2,0.37671
19040,5,3,0.239136
19040,5,4,0.143485
19040,5,5,0.0856805
19040,5,6,0.056193
19080,1,1,0.849637
19080,1,2,0.720916
19080,1,3,0.614398
19080,1,4,0.524703
19080,1,5,0.452392
19080,1,6,0.389978
19080,2,1,0.763009
19080,2,2,0.579029
19080,2,3,0.440173
19080,2,4,0.334918
19080,2,5,0.255854
19080,2,6,0.192264
19080,3,1,0.697539
19080,3,2,0.484431
19080,3,3,0.334233
19080,3,4,0.229317
19080,3,5,0.163581
19080,3,6,0.113294
19080,4,1,0.645078
19080,4,2,0.411208
19080,4,3,0.257964
19080,4,4,0.158724
19080,4,5,0.100913
19080,4,6,0.0611453
19080,5,1,0.598116
19080,5,2,0.354713
19080,5,3,0.207391
19080,5,4,0.115926
19080,5,5,0.0693447
19080,5,6,0.0410875
19120,1,1,0.845668
19120,1,2,0.71448
19120,1,3,0.60551
19120,1,4,0.512785
19120,1,5,0.434285
19120,1,6,0.367033
19120,2,1,0.755055
19120,2,2,0.568097
19120,2,3,0.431327
19120,2,4,0.326572
19120,2,5,0.247672
19120,2,6,0.189502
19120,3,1,0.686356
19120,3,2,0.465197
19120,3,3,0.313487
19120,3,4,0.211878
19120,3,5,0.142199
19120,3,6,0.0960342
19120,4,1,0.626819
19120,4,2,0.387803
19120,4,3,0.23604
19120,4,4,0.14192
19120,4,5,0.0864691
19120,4,6,0.0491044
19120,5,1,0.57869
19120,5,2,0.32933
19120,5,3,0.181994
19120,5,4,0.100263
19120,5,5,0.0556072
19120,5,6,0.0267041
19160,1,1,0.850174
19160,1,2,0.7196
19160,1,3,0.60963
19160,1,4,0.515904
19160,1,5,0.436953
19160,1,6,0.371328
19160,2,1,0.765174
19160,2,2,0.579535
19160,2,3,0.438419
19160,2,4,0.328738
19160,2,5,0.248849
19160,2,6,0.187501
19160,3,1,0.70221
19160,3,2,0.483076
19160,3,3,0.332973
19160,3,4,0.223901
19160,3,5,0.151263
19160,3,6,0.102295
19160,4,1,0.650294
19160,4,2,0.412772
19160,4,3,0.259737
19160,4,4,0.155952
19160,4,5,0.0979847
19160,4,6,0.0585982
19160,5,1,0.606258
19160,5,2,0.35455
19160,5,3,0.201706
19160,5,4,0.112483
19160,5,5,0.0687388
19160,5,6,0.0422395
19200,1,1,0.847916
19200,1,2,0.718815
19200,1,3,0.61115
19200,1,4,0.520191
19200,1,5,0.442409
19200,1,6,0.378568
19200,2,1,0.763235
19200,2,2,0.578123
19200,2,3,0.440873
19200,2,4,0.338655
19200,2,5,0.258823
19200,2,6,0.200171
19200,3,1,0.70113
19200,3,2,0.481076
19200,3,3,0.333252
19200,3,4,0.231929
19200,3,5,0.1616
19200,3,6,0.116402
19200,4,1,0.648264
19200,4,2,0.406958
19200,4,3,0.260661
19200,4,4,0.168208
19200,4,5,0.105103
19200,4,6,0.0688429
19200,5,1,0.600776
19200,5,2,0.345032
19200,5,3,0.204747
19200,5,4,0.122457
19200,5,5,0.072143
19200,5,6,0.0489972
19240,1,1,0.849776
19240,1,2,0.722157
19240,1,3,0.613936
19240,1,4,0.524077
19240,1,5,0.44715
19240,1,6,0.383979
19240,2,1,0.766366
19240,2,2,0.588831
19240,2,3,0.4513
19240,2,4,0.348212
19240,2,5,0.272863
19240,2,6,0.215214
19240,3,1,0.706705
19240,3,2,0.497822
19240,3,3,0.351862
19240,3,4,0.249749
19240,3,5,0.18606
19240,3,6,0.141937
19240,4,1,0.652826
19240,4,2,0.424215
19240,4,3,0.277697
19240,4,4,0.185327
19240,4,5,0.136603
19240,4,6,0.100638
19240,5,1,0.60417
19240,5,2,0.365563
19240,5,3,0.226194
19240,5,4,0.148168
19240,5,5,0.108124
19240,5,6,0.0782505
19280,1,1,0.848981
19280,1,2,0.724494
19280,1,3,0.619545
19280,1,4,0.531066
19280,1,5,0.456309
19280,1,6,0.392529
19280,2,1,0.765466
19280,2,2,0.59433
19280,2,3,0.462239
19280,2,4,0.362159
19280,2,5,0.285471
19280,2,6,0.226233
19280,3,1,0.704384
19280,3,2,0.506811
19280,3,3,0.36394
19280,3,4,0.265341
19280,3,5,0.197223
19280,3,6,0.14693
19280,4,1,0.654433
19280,4,2,0.43843
19280,4,3,0.291872
19280,4,4,0.195394
19280,4,5,0.136883
19280,4,6,0.0968989
19280,5,1,0.608847
19280,5,2,0.379446
19280,5,3,0.230336
19280,5,4,0.142607
19280,5,5,0.0926295
19280,5,6,0.0596025
19320,1,1,0.851616
19320,1,2,0.726152
19320,1,3,0.618133
19320,1,4,0.525846
19320,1,5,0.449417
19320,1,6,0.385302
19320,2,1,0.765702
19320,2,2,0.585572
19320,2,3,0.445042
19320,2,4,0.338324
19320,2,5,0.257343
19320,2,6,0.195076
19320,3,1,0.706286
19320,3,2,0.497309
19320,3,3,0.345635
19320,3,4,0.242842
19320,3,5,0.168034
19320,3,6,0.116686
19320,4,1,0.65662
19320,4,2,0.433101
19320,4,3,0.27786
19320,4,4,0.180954
19320,4,5,0.118118
19320,4,6,0.0709206
19320,5,1,0.614438
19320,5,2,0.383373
19320,5,3,0.232995
19320,5,4,0.144066
19320,5,5,0.0857771
19320,5,6,0.0434587
19360,1,1,0.851178
19360,1,2,0.725324
19360,1,3,0.62104
19360,1,4,0.534447
19360,1,5,0.458419
19360,1,6,0.393944
19360,2,1,0.76807
19360,2,2,0.590093
19360,2,3,0.455158
19360,2,4,0.351469
19360,2,5,0.267151
19360,2,6,0.200329
19360,3,1,0.707077
19360,3,2,0.502604
19360,3,3,0.359441
19360,3,4,0.259637
19360,3,5,0.18512
19360,3,6,0.130948
19360,4,1,0.655996
19360,4,2,0.435611
19360,4,3,0.290146
19360,4,4,0.197864
19360,4,5,0.129656
19360,4,6,0.0845366
19360,5,1,0.609225
19360,5,2,0.379506
19360,5,3,0.23595
19360,5,4,0.148481
19360,5,5,0.0860256
19360,5,6,0.0512695
19400,1,1,0.849859
19400,1,2,0.725662
19400,1,3,0.618966
19400,1,4,0.529424
19400,1,5,0.451532
19400,1,6,0.388054
19400,2,1,0.766286
19400,2,2,0.592615
19400,2,3,0.458027
19400,2,4,0.355103
19400,2,5,0.270939
19400,2,6,0.207958
19400,3,1,0.706125
19400,3,2,0.506704
19400,3,3,0.359334
19400,3,4,0.251556
19400,3,5,0.1707
19400,3,6,0.117836
19400,4,1,0.655519
19400,4,2,0.439989
19400,4,3,0.291651
19400,4,4,0.188721
19400,4,5,0.121517
19400,4,6,0.0786068
19400,5,1,0.613578
19400,5,2,0.385846
19400,5,3,0.239227
19400,5,4,0.147524
19400,5,5,0.0974416
19400,5,6,0.0672099
19440,1,1,0.853025
19440,1,2,0.72842
19440,1,3,0.620608
19440,1,4,0.52776
19440,1,5,0.450264
19440,1,6,0.386124
19440,2,1,0.772006
19440,2,2,0.597994
19440,2,3,0.462471
19440,2,4,0.35654
19440,2,5,0.275495
19440,2,6,0.215926
19440,3,1,0.713848
19440,3,2,0.514659
19440,3,3,0.36986
19440,3,4,0.266821
19440,3,5,0.196085
19440,3,6,0.148692
19440,4,1,0.665933
19440,4,2,0.454731
19440,4,3,0.311873
19440,4,4,0.216552
19440,4,5,0.15431
19440,4,6,0.110468
19440,5,1,0.62315
19440,5,2,0.402094
19440,5,3,0.260604
19440,5,4,0.170619
19440,5,5,0.118024
19440,5,6,0.0825494
19480,1,1,0.852759
19480,1,2,0.729741
19480,1,3,0.625423
19480,1,4,0.538234
19480,1,5,0.464337
19480,1,6,0.403254
19480,2,1,0.771425
19480,2,2,0.600016
19480,2,3,0.47132
19480,2,4,0.373751
19480,2,5,0.297171
19480,2,6,0.238578
19480,3,1,0.711596
19480,3,2,0.514534
19480,3,3,0.377902
19480,3,4,0.280566
19480,3,5,0.206275
19480,3,6,0.1564
19480,4,1,0.663354
19480,4,2,0.45315
19480,4,3,0.318101
19480,4,4,0.22838
19480,4,5,0.16256
19480,4,6,0.117216
19480,5,1,0.618995
19480,5,2,0.400105
19480,5,3,0.265483
19480,5,4,0.179051
19480,5,5,0.118408
19480,5,6,0.076722
19520,1,1,0.850596
19520,1,2,0.726831
19520,1,3,0.621757
19520,1,4,0.53154
19520,1,5,0.454119
19520,1,6,0.386427
19520,2,1,0.767414
19520,2,2,0.594172
19520,2,3,0.460571
19520,2,4,0.359553
19520,2,5,0.279948
19520,2,6,0.22072
19520,3,1,0.708292
19520,3,2,0.508083
19520,3,3,0.365105
19520,3,4,0.266405
19520,3,5,0.191997
19520,3,6,0.13864
