sweep,acceptance,plaquette
9189,0.511088,0.824932
9190,0.514689,0.82627
9191,0.514632,0.82497
9192,0.51086,0.825571
9193,0.50463,0.826635
9194,0.512117,0.824425
9195,0.513374,0.824247
9196,0.510174,0.825273
9197,0.510917,0.82499
9198,0.510917,0.82526
9199,0.513775,0.82688
9200,0.510631,0.826126
9201,0.50663,0.825575
9202,0.514003,0.826
9203,0.510402,0.825201
9204,0.507316,0.824907
9205,0.515432,0.82518
9206,0.519547,0.8266
9207,0.514803,0.826382
9208,0.515318,0.826497
9209,0.510574,0.826321
9210,0.516461,0.825696
9211,0.510745,0.824858
9212,0.51086,0.824617
9213,0.514403,0.825498
9214,0.515489,0.826729
9215,0.509831,0.825162
9216,0.512631,0.824118
9217,0.506173,0.824505
9218,0.506459,0.82324
9219,0.510345,0.821848
9220,0.518347,0.822237
9221,0.511203,0.824798
9222,0.508973,0.825586
9223,0.512403,0.825896
9224,0.514175,0.825786
9225,0.513832,0.826124
9226,0.510745,0.825831
9227,0.513146,0.824017
9228,0.513203,0.824104
9229,0.516804,0.824233
9230,0.516404,0.825423
9231,0.509888,0.827498
9232,0.515203,0.826959
9233,0.514803,0.82687
9234,0.515261,0.826473
9235,0.511203,0.826561
9236,0.508688,0.826322
9237,0.516632,0.82592
9238,0.512803,0.825045
9239,0.514803,0.824873
9240,0.515718,0.825594
9241,0.511145,0.825745
9242,0.511946,0.826521
9243,0.511831,0.826298
9244,0.51046,0.825715
9245,0.516804,0.826475
9246,0.510745,0.826612
9247,0.508002,0.826152
9248,0.510345,0.826017
9249,0.513374,0.824407
9250,0.51326,0.824574
9251,0.509545,0.823294
9252,0.514518,0.824901
9253,0.506687,0.824089
9254,0.512974,0.824696
9255,0.51669,0.824738
9256,0.516404,0.824514
9257,0.514803,0.824126
9258,0.510631,0.824373
9259,0.508516,0.823855
9260,0.511888,0.823403
9261,0.510117,0.824248
9262,0.508631,0.823435
9263,0.50503,0.823936
9264,0.512746,0.823452
9265,0.510802,0.822081
9266,0.514803,0.821254
9267,0.507373,0.820524
9268,0.516632,0.821225
9269,0.511946,0.822343
9270,0.51086,0.822533
9271,0.517775,0.8233
9272,0.508688,0.822397
9273,0.508631,0.822031
9274,0.507316,0.822813
9275,0.516518,0.822663
9276,0.511717,0.822516
9277,0.507087,0.822882
9278,0.51166,0.823588
9279,0.514003,0.824125
9280,0.51446,0.824393
9281,0.513089,0.824142
9282,0.505944,0.823817
9283,0.513089,0.82611
9284,0.513717,0.825848
9285,0.502115,0.825323
9286,0.517947,0.825134
9287,0.511603,0.823845
9288,0.513775,0.822574
9289,0.510974,0.822708
9290,0.518347,0.822802
9291,0.513946,0.822905
9292,0.506973,0.824138
9293,0.516518,0.825197
9294,0.51366,0.825783
9295,0.510688,0.825406
9296,0.509545,0.825141
9297,0.513546,0.824565
9298,0.504172,0.825231
9299,0.511545,0.825236
9300,0.507545,0.82591
9301,0.508516,0.827181
9302,0.509031,0.826377
9303,0.516632,0.82507
9304,0.502458,0.824701
9305,0.511888,0.825334
9306,0.508916,0.8265
9307,0.508402,0.825072
9308,0.514003,0.825806
9309,0.512117,0.82639
9310,0.503944,0.826551
9311,0.510117,0.826778
9312,0.508745,0.826833
9313,0.517775,0.826072
9314,0.506001,0.826181
9315,0.517375,0.82638
9316,0.517661,0.826273
9317,0.508688,0.826149
9318,0.506859,0.827172
9319,0.510917,0.826123
9320,0.508402,0.826199
9321,0.519376,0.825787
9322,0.511603,0.82574
9323,0.512917,0.825126
9324,0.512517,0.826668
9325,0.511488,0.82643
9326,0.516404,0.825751
9327,0.512689,0.82567
9328,0.513603,0.826074
9329,0.512003,0.826685
9330,0.512689,0.827288
9331,0.51206,0.827563
9332,0.509031,0.826234
9333,0.512117,0.827227
9334,0.514689,0.828419
9335,0.513717,0.827006
9336,0.508116,0.826478
9337,0.511031,0.826748
9338,0.507087,0.826851
9339,0.508688,0.826019
9340,0.50703,0.826928
9341,0.512003,0.827334
9342,0.511088,0.826123
9343,0.515375,0.825409
9344,0.512689,0.82547
9345,0.517718,0.826643
9346,0.513889,0.826995
9347,0.509774,0.826396
9348,0.515032,0.826853
9349,0.518118,0.825772
9350,0.516975,0.825045
9351,0.510974,0.824339
9352,0.509259,0.824291
9353,0.510002,0.823369
9354,0.51086,0.824458
9355,0.504973,0.824512
9356,0.509259,0.824469
9357,0.510288,0.825282
9358,0.506287,0.824684
9359,0.511717,0.82519
9360,0.514346,0.823959
9361,0.514289,0.824225
9362,0.518347,0.823854
9363,0.514975,0.824118
9364,0.514118,0.824385
9365,0.516004,0.824701
9366,0.516289,0.823605
9367,0.515947,0.824743
9368,0.510631,0.825446
9369,0.515489,0.826115
9370,0.50703,0.825352
9371,0.508288,0.824375
9372,0.507316,0.824672
9373,0.51406,0.824891
9374,0.513203,0.824999
9375,0.512117,0.824383
9376,0.508802,0.824369
9377,0.511088,0.824835
9378,0.510574,0.824048
9379,0.516347,0.82572
9380,0.515032,0.825265
9381,0.510574,0.824984
9382,0.506744,0.825503
9383,0.516861,0.824337
9384,0.511317,0.82409
9385,0.510288,0.82473
9386,0.51909,0.824446
9387,0.514289,0.82452
9388,0.511203,0.825566
9389,0.51669,0.826366
9390,0.509488,0.826589
9391,0.509888,0.826943
9392,0.512631,0.82694
9393,0.512974,0.825407
9394,0.51326,0.824689
9395,0.512803,0.825473
9396,0.511374,0.826292
9397,0.509145,0.82581
9398,0.504744,0.826872
9399,0.509088,0.826488
9400,0.513317,0.826299
9401,0.509659,0.825764
9402,0.514003,0.825689
9403,0.513374,0.826603
9404,0.520576,0.826729
9405,0.514975,0.8276
9406,0.509659,0.827495
9407,0.514861,0.827087
9408,0.506059,0.826935
9409,0.514346,0.825983
9410,0.512974,0.825192
9411,0.514403,0.82441
9412,0.506401,0.82394
9413,0.508573,0.823869
9414,0.506459,0.82381
9415,0.507545,0.82431
9416,0.511431,0.82368
9417,0.51406,0.823055
9418,0.510345,0.822415
9419,0.506859,0.822842
9420,0.505716,0.823761
9421,0.512403,0.823831
9422,0.511203,0.823204
9423,0.515832,0.823552
9424,0.510574,0.824555
9425,0.509088,0.824365
9426,0.510517,0.823756
9427,0.502229,0.823076
9428,0.512974,0.822643
9429,0.516804,0.823136
9430,0.508345,0.822464
9431,0.510002,0.822708
9432,0.515832,0.823616
9433,0.50703,0.823374
9434,0.509888,0.823601
9435,0.515718,0.823405
9436,0.510631,0.825071
9437,0.519604,0.824918
9438,0.507202,0.825569
9439,0.506859,0.825684
9440,0.516289,0.824223
9441,0.514975,0.824788
9442,0.514575,0.824032
9443,0.505601,0.825442
9444,0.506401,0.825505
9445,0.513603,0.825466
9446,0.50623,0.824559
9447,0.515432,0.825243
9448,0.508916,0.825822
9449,0.510745,0.826671
9450,0.510688,0.826727
9451,0.511203,0.826641
9452,0.50703,0.82595
9453,0.515203,0.823975
9454,0.509431,0.824682
9455,0.512289,0.82431
9456,0.506859,0.824522
9457,0.51046,0.824877
9458,0.511545,0.825067
9459,0.513775,0.824525
9460,0.510288,0.825287
9461,0.514003,0.826877
9462,0.509259,0.826661
9463,0.508459,0.826268
9464,0.508973,0.825273
9465,0.506344,0.824809
9466,0.512574,0.82444
9467,0.509316,0.823947
9468,0.516804,0.824311
9469,0.512174,0.823528
9470,0.504801,0.823914
9471,0.50823,0.82467
9472,0.508916,0.825024
9473,0.512689,0.824466
9474,0.512403,0.824851
9475,0.509031,0.826306
9476,0.511717,0.825681
9477,0.512517,0.824706
9478,0.509088,0.82467
9479,0.508631,0.826306
9480,0.514346,0.825043
9481,0.504687,0.824695
9482,0.513089,0.824287
9483,0.506059,0.822946
9484,0.517261,0.824207
9485,0.507545,0.825019
9486,0.511317,0.8251
9487,0.509945,0.826471
9488,0.509088,0.827266
9489,0.51246,0.826426
9490,0.506573,0.826749
9491,0.508802,0.826044
9492,0.510288,0.826459
9493,0.506687,0.825638
9494,0.512631,0.825307
9495,0.514575,0.824914
9496,0.509202,0.826347
9497,0.508402,0.828192
9498,0.51246,0.827733
9499,0.507545,0.827193
9500,0.512574,0.826811
9501,0.52029,0.826688
9502,0.506001,0.827667
9503,0.508402,0.825588
9504,0.506173,0.825515
9505,0.51046,0.826983
9506,0.514175,0.827266
9507,0.512117,0.827835
9508,0.513203,0.826454
9509,0.511431,0.825108
9510,0.517032,0.825218
9511,0.516232,0.823738
9512,0.512917,0.824721
9513,0.515775,0.823392
9514,0.513432,0.824237
9515,0.511603,0.822971
9516,0.509088,0.822982
9517,0.513832,0.823521
9518,0.512117,0.823038
9519,0.508516,0.823252
9520,0.512403,0.824548
9521,0.510745,0.822907
9522,0.514175,0.824811
9523,0.512631,0.822973
9524,0.514975,0.82348
9525,0.51046,0.825231
9526,0.513432,0.825846
9527,0.513717,0.827354
9528,0.516518,0.826241
9529,0.51126,0.826659
9530,0.510117,0.826042
9531,0.520462,0.826763
9532,0.518004,0.826271
9533,0.511431,0.825118
9534,0.505944,0.82519
9535,0.508973,0.823992
9536,0.509202,0.82425
9537,0.507773,0.825614
9538,0.506973,0.827085
9539,0.516347,0.828016
9540,0.514975,0.827855
9541,0.516347,0.827125
9542,0.517433,0.82608
9543,0.51126,0.826301
9544,0.512917,0.826023
9545,0.509431,0.824882
9546,0.512289,0.825956
9547,0.509659,0.826105
9548,0.513603,0.826102
9549,0.506516,0.825258
9550,0.515146,0.826669
9551,0.51669,0.828028
9552,0.515375,0.82744
9553,0.509259,0.827548
9554,0.51326,0.826263
9555,0.515432,0.826937
9556,0.510402,0.828065
9557,0.509659,0.827189
9558,0.518747,0.826134
9559,0.506059,0.826015
9560,0.506516,0.827043
9561,0.507545,0.827163
9562,0.510174,0.82675
9563,0.51326,0.826234
9564,0.504973,0.825325
9565,0.506001,0.823527
9566,0.517147,0.823403
9567,0.511203,0.821773
9568,0.51446,0.823943
9569,0.510574,0.825143
9570,0.517718,0.823115
9571,0.510631,0.82425
9572,0.514632,0.823408
9573,0.512974,0.82368
9574,0.510002,0.824217
9575,0.51086,0.824133
9576,0.509888,0.822882
9577,0.514518,0.822765
9578,0.507087,0.823536
9579,0.501658,0.823907
9580,0.507259,0.824513
9581,0.514803,0.825726
9582,0.510174,0.825273
9583,0.515718,0.824773
9584,0.508002,0.825358
9585,0.506859,0.825656
9586,0.51126,0.825803
9587,0.508688,0.826415
9588,0.51446,0.826832
9589,0.51709,0.828125
9590,0.504401,0.827732
9591,0.511431,0.827114
9592,0.515775,0.825656
9593,0.516404,0.826021
9594,0.499771,0.824782
9595,0.508516,0.823602
9596,0.509831,0.82535
9597,0.514632,0.82688
9598,0.508573,0.828319
9599,0.517147,0.827773
9600,0.508059,0.828052
9601,0.508059,0.826772
9602,0.51406,0.826526
9603,0.514746,0.826348
9604,0.510802,0.825477
9605,0.51709,0.826103
9606,0.505258,0.825669
9607,0.511717,0.824863
9608,0.507487,0.825763
9609,0.515889,0.826032
9610,0.511203,0.825087
9611,0.515318,0.825118
9612,0.509545,0.82357
9613,0.504344,0.825734
9614,0.511317,0.826218
9615,0.51046,0.826115
9616,0.513032,0.826273
9617,0.510917,0.82676
9618,0.512517,0.825554
9619,0.508631,0.824001
9620,0.512517,0.825079
9621,0.519433,0.825394
9622,0.515661,0.824825
9623,0.512346,0.823655
9624,0.516004,0.822637
9625,0.511145,0.823216
9626,0.512517,0.825671
9627,0.515261,0.825979
9628,0.51326,0.824279
9629,0.508973,0.823193
9630,0.51406,0.823742
9631,0.51406,0.822044
9632,0.512917,0.822671
9633,0.51046,0.823567
9634,0.511431,0.824555
9635,0.515718,0.825259
9636,0.515261,0.824354
9637,0.507144,0.825182
9638,0.513146,0.825036
9639,0.51126,0.825651
9640,0.509717,0.825332
9641,0.514975,0.824669
9642,0.509659,0.824633
9643,0.508002,0.82581
9644,0.514975,0.826386
9645,0.509602,0.825723
9646,0.51126,0.82623
9647,0.509031,0.826534
9648,0.51326,0.82525
9649,0.514518,0.825523
9650,0.509945,0.827265
9651,0.51206,0.825287
9652,0.511203,0.823971
9653,0.520005,0.824553
9654,0.514118,0.826467
9655,0.505258,0.827007
9656,0.515146,0.826873
9657,0.511545,0.826811
9658,0.505601,0.827095
9659,0.511946,0.825822
9660,0.513489,0.825095
9661,0.517433,0.824227
9662,0.514403,0.82342
9663,0.516289,0.823835
9664,0.51206,0.82285
9665,0.50783,0.823877
9666,0.509431,0.824855
9667,0.513203,0.824494
9668,0.516404,0.824375
9669,0.515832,0.822863
9670,0.514575,0.822144
9671,0.514746,0.823773
9672,0.516289,0.822567
9673,0.51126,0.822925
9674,0.510231,0.824236
9675,0.511031,0.823374
9676,0.517433,0.8226
9677,0.518004,0.823257
9678,0.514518,0.824333
9679,0.509259,0.824096
9680,0.509431,0.8246
9681,0.507773,0.825936
9682,0.508573,0.825548
9683,0.516404,0.825099
9684,0.512974,0.82452
9685,0.511374,0.822634
9686,0.511088,0.823478
9687,0.51909,0.823471
9688,0.509031,0.824316
9689,0.511717,0.824331
9690,0.514632,0.824938
9691,0.508688,0.826323
9692,0.508859,0.825375
9693,0.509888,0.825358
9694,0.509888,0.825157
9695,0.511374,0.82525
9696,0.511031,0.824887
9697,0.508059,0.824259
9698,0.515889,0.824305
9699,0.506573,0.825595
9700,0.515718,0.824806
9701,0.518176,0.825108
9702,0.508573,0.824315
9703,0.510688,0.823451
9704,0.509316,0.822885
9705,0.509316,0.823596
9706,0.507202,0.824219
9707,0.514918,0.82429
9708,0.510117,0.824729
9709,0.510517,0.825137
9710,0.507888,0.825676
9711,0.513946,0.82614
9712,0.513089,0.826528
9713,0.510117,0.825022
9714,0.515718,0.825176
9715,0.508516,0.825495
9716,0.506802,0.825817
9717,0.511374,0.824381
9718,0.519719,0.823953
9719,0.521948,0.823607
9720,0.522748,0.823968
9721,0.507202,0.822802
9722,0.521262,0.823173
9723,0.513317,0.823885
9724,0.511488,0.823387
9725,0.510117,0.824789
9726,0.509488,0.824378
9727,0.513775,0.824803
9728,0.516461,0.825542
9729,0.516404,0.824782
9730,0.506116,0.82404
9731,0.510517,0.825307
9732,0.512174,0.82519
9733,0.517718,0.824775
9734,0.51326,0.824769
9735,0.507316,0.824058
9736,0.510231,0.824358
9737,0.514175,0.823989
9738,0.511374,0.822605
9739,0.520976,0.82231
9740,0.517204,0.823328
9741,0.51126,0.823814
9742,0.509831,0.822415
9743,0.511774,0.823191
9744,0.51126,0.823733
9745,0.51046,0.82351
9746,0.510517,0.825111
9747,0.50823,0.82501
9748,0.514403,0.825499
9749,0.513546,0.824948
9750,0.510402,0.824077
9751,0.506973,0.824233
9752,0.508973,0.824324
9753,0.516804,0.822886
9754,0.520519,0.824112
9755,0.509088,0.824039
9756,0.510745,0.825227
9757,0.509488,0.826434
9758,0.51246,0.826621
9759,0.505087,0.826979
9760,0.515604,0.8256
9761,0.512289,0.824645
9762,0.518118,0.82403
9763,0.51166,0.823955
9764,0.511717,0.825677
9765,0.511145,0.825152
9766,0.513717,0.824928
9767,0.51749,0.825273
9768,0.509202,0.823692
9769,0.506916,0.824932
9770,0.52029,0.824244
9771,0.512231,0.824327
9772,0.514346,0.823461
9773,0.516632,0.823115
9774,0.513489,0.823257
9775,0.512746,0.824197
9776,0.51366,0.823069
9777,0.509602,0.823712
9778,0.512231,0.823587
9779,0.508059,0.824897
9780,0.510345,0.82515
9781,0.521548,0.825708
9782,0.514575,0.824632
9783,0.514632,0.823927
9784,0.511488,0.823934
9785,0.508516,0.82448
9786,0.519433,0.823709
9787,0.504401,0.823105
9788,0.512574,0.822099
9789,0.515947,0.822351
9790,0.521262,0.822294
9791,0.514632,0.822282
9792,0.513317,0.821877
9793,0.514232,0.82221
9794,0.508745,0.822193
9795,0.514575,0.822906
9796,0.512403,0.822688
9797,0.511946,0.824477
9798,0.51869,0.824306
9799,0.51086,0.825567
9800,0.513889,0.824466
9801,0.508288,0.82462
9802,0.515318,0.82596
9803,0.510917,0.825114
9804,0.512403,0.825527
9805,0.52069,0.825279
9806,0.507373,0.825602
9807,0.512917,0.82574
9808,0.504344,0.825043
9809,0.510688,0.824378
9810,0.503715,0.823869
9811,0.512917,0.825894
9812,0.511717,0.82649
9813,0.508745,0.826573
9814,0.513203,0.828272
9815,0.511888,0.827111
9816,0.511317,0.824684
9817,0.50583,0.824132
9818,0.513032,0.825695
9819,0.50743,0.825991
9820,0.517718,0.82601
9821,0.50783,0.824852
9822,0.509659,0.825097
9823,0.514632,0.822997
9824,0.509774,0.823619
9825,0.513032,0.824083
9826,0.511488,0.824639
9827,0.514003,0.825573
9828,0.512003,0.825129
9829,0.510631,0.82474
9830,0.516804,0.823261
9831,0.508402,0.824601
9832,0.507773,0.823947
9833,0.514918,0.823796
9834,0.511831,0.824211
9835,0.511088,0.823372
9836,0.511717,0.82332
9837,0.509717,0.82412
9838,0.515032,0.824216
9839,0.51446,0.824518
9840,0.512346,0.825394
9841,0.515432,0.825705
9842,0.504287,0.825933
9843,0.517318,0.825982
9844,0.506916,0.82582
9845,0.517833,0.824737
9846,0.508859,0.82419
9847,0.512403,0.823952
9848,0.512917,0.824785
9849,0.51909,0.825392
9850,0.506116,0.826572
9851,0.512517,0.825277
9852,0.51166,0.825797
9853,0.514232,0.824885
9854,0.506287,0.824821
9855,0.514403,0.82463
9856,0.511545,0.824129
9857,0.511088,0.82382
9858,0.515546,0.825101
9859,0.513546,0.825238
9860,0.515318,0.825547
9861,0.51366,0.826655
9862,0.507373,0.827232
9863,0.505716,0.826505
9864,0.514175,0.82533
9865,0.509659,0.826814
9866,0.51046,0.825932
9867,0.506344,0.826225
9868,0.51909,0.825781
9869,0.512631,0.824159
9870,0.508745,0.824853
9871,0.51246,0.82552
9872,0.509259,0.826402
9873,0.510688,0.825302
9874,0.508002,0.825325
9875,0.510917,0.82443
9876,0.512289,0.824514
9877,0.513432,0.825278
9878,0.510688,0.82448
9879,0.518233,0.824164
9880,0.513089,0.824476
9881,0.517147,0.824896
9882,0.510917,0.824932
9883,0.511488,0.825494
9884,0.508059,0.824692
9885,0.506744,0.824402
9886,0.515661,0.824332
9887,0.513146,0.823876
9888,0.508173,0.82468
9889,0.509259,0.825508
9890,0.509259,0.824211
9891,0.514632,0.823715
9892,0.511488,0.82419
9893,0.512517,0.823904
9894,0.514918,0.824923
9895,0.513089,0.824528
9896,0.516975,0.824284
9897,0.518976,0.823657
9898,0.514518,0.824425
9899,0.510974,0.825686
9900,0.511088,0.82601
9901,0.511774,0.82549
9902,0.506001,0.823743
9903,0.513946,0.822456
9904,0.518919,0.823812
9905,0.51446,0.823513
9906,0.509717,0.822379
9907,0.519662,0.821948
9908,0.514518,0.821119
9909,0.513946,0.821649
9910,0.515947,0.822754
9911,0.509202,0.823472
9912,0.517604,0.823647
9913,0.513032,0.824081
9914,0.51206,0.823679
9915,0.507659,0.82397
9916,0.50743,0.823113
9917,0.509602,0.822323
9918,0.513203,0.823257
9919,0.515146,0.823158
9920,0.516632,0.823066
9921,0.50743,0.823108
9922,0.523491,0.824305
9923,0.515718,0.823634
9924,0.513089,0.824195
9925,0.508973,0.823701
9926,0.519833,0.823301
9927,0.510802,0.823974
9928,0.516975,0.823961
9929,0.513432,0.825551
9930,0.514175,0.825694
9931,0.510745,0.825258
9932,0.516061,0.82583
9933,0.512174,0.8266
9934,0.507144,0.824979
9935,0.511374,0.824509
9936,0.511088,0.823509
9937,0.510517,0.823421
9938,0.510631,0.823819
9939,0.513832,0.824717
9940,0.51406,0.823282
9941,0.514632,0.823854
9942,0.507945,0.822895
9943,0.513374,0.823838
9944,0.515203,0.825231
9945,0.514632,0.826395
9946,0.515775,0.825668
9947,0.515432,0.825571
9948,0.510231,0.82514
9949,0.509602,0.825317
9950,0.51669,0.824198
9951,0.507659,0.823908
9952,0.516061,0.823868
9953,0.509031,0.823884
9954,0.512117,0.823193
9955,0.51366,0.82335
9956,0.520233,0.824522
9957,0.516404,0.824056
9958,0.511203,0.824565
9959,0.509374,0.824772
9960,0.510059,0.825763
9961,0.51709,0.823802
9962,0.513146,0.823531
9963,0.516975,0.822861
9964,0.511603,0.821392
9965,0.50543,0.82288
9966,0.516061,0.82472
9967,0.513317,0.824987
9968,0.510631,0.82358
9969,0.516861,0.821568
9970,0.51869,0.823801
9971,0.512917,0.824128
9972,0.506859,0.823641
9973,0.508802,0.825906
9974,0.515546,0.825007
9975,0.511088,0.825513
9976,0.51126,0.825548
9977,0.516975,0.825373
9978,0.508116,0.82479
9979,0.512346,0.825135
9980,0.514232,0.825307
9981,0.517775,0.826155
9982,0.507373,0.825475
9983,0.50543,0.825938
9984,0.514003,0.825405
9985,0.513374,0.825324
9986,0.511317,0.824881
9987,0.508459,0.82547
9988,0.511088,0.826119
9989,0.508916,0.824974
9990,0.506573,0.824138
9991,0.510974,0.825688
9992,0.510974,0.826615
9993,0.509945,0.825982
9994,0.511774,0.825585
9995,0.507545,0.824881
9996,0.510802,0.826883
9997,0.505773,0.827703
9998,0.508631,0.826557
9999,0.516861,0.826095
10000,0.509602,0.823773
10001,0.514003,0.823779
10002,0.51086,0.823019
10003,0.505087,0.824343
10004,0.511203,0.824344
10005,0.521205,0.824084
10006,0.520005,0.822902
10007,0.513775,0.822654
10008,0.515089,0.823383
10009,0.512174,0.824117
10010,0.507144,0.824666
10011,0.51046,0.823887
10012,0.511831,0.823461
10013,0.507716,0.82355
10014,0.515089,0.82447
10015,0.513432,0.825138
10016,0.513832,0.823555
10017,0.50743,0.824942
10018,0.507773,0.82547
10019,0.509316,0.825631
10020,0.515032,0.825611
10021,0.508688,0.82667
10022,0.50623,0.827134
10023,0.516004,0.825155
10024,0.515718,0.825084
10025,0.510688,0.824848
10026,0.511488,0.823742
10027,0.506401,0.826257
10028,0.506802,0.826683
10029,0.51206,0.825531
10030,0.516575,0.824537
10031,0.512346,0.825453
10032,0.509831,0.826069
10033,0.515889,0.824688
10034,0.519547,0.823554
10035,0.510688,0.822924
10036,0.506401,0.822881
10037,0.512403,0.823281
10038,0.510574,0.822952
10039,0.514861,0.824479
10040,0.508631,0.826008
10041,0.503601,0.825664
10042,0.508573,0.825915
10043,0.51086,0.827264
10044,0.523091,0.826155
10045,0.509031,0.825186
10046,0.510174,0.825096
10047,0.518461,0.823489
10048,0.509431,0.822943
10049,0.506401,0.823109
10050,0.515604,0.82376
10051,0.51086,0.822981
10052,0.514403,0.822898
10053,0.515832,0.823544
10054,0.503086,0.823517
10055,0.51166,0.824101
10056,0.507087,0.824543
10057,0.509659,0.824093
10058,0.517775,0.82294
10059,0.514861,0.822337
10060,0.511946,0.821924
10061,0.515718,0.822151
10062,0.511488,0.822167
10063,0.518461,0.821316
10064,0.511888,0.821998
10065,0.514746,0.821595
10066,0.511431,0.8221
10067,0.514861,0.82211
10068,0.508631,0.821181
10069,0.515089,0.821843
10070,0.513946,0.822337
10071,0.51789,0.823541
10072,0.510174,0.822639
10073,0.513146,0.824508
10074,0.518004,0.823608
10075,0.515489,0.82327
10076,0.512631,0.823577
10077,0.509431,0.824278
10078,0.506573,0.825415
10079,0.511488,0.825382
10080,0.514803,0.824813
10081,0.513032,0.823907
10082,0.516404,0.822995
10083,0.513317,0.824976
10084,0.519719,0.824838
10085,0.509145,0.82579
10086,0.511717,0.824344
10087,0.512174,0.825046
10088,0.51206,0.824924
10089,0.50663,0.825067
10090,0.519376,0.824443
10091,0.516461,0.824955
10092,0.514346,0.824869
10093,0.511545,0.823854
10094,0.514975,0.823248
10095,0.507373,0.824496
10096,0.51086,0.824557
10097,0.504344,0.825126
10098,0.513146,0.825518
10099,0.510059,0.824839
10100,0.515375,0.825575
10101,0.506401,0.825424
10102,0.514575,0.825055
10103,0.509659,0.826188
10104,0.513432,0.826578
10105,0.509888,0.826842
10106,0.519433,0.825
10107,0.516232,0.825337
10108,0.511431,0.826089
10109,0.510002,0.825767
10110,0.507487,0.827579
10111,0.510402,0.828043
10112,0.51166,0.826895
10113,0.511946,0.82708
10114,0.509431,0.827219
10115,0.510402,0.827688
10116,0.51126,0.827364
10117,0.514118,0.827054
10118,0.514975,0.82682
10119,0.515546,0.824618
10120,0.509659,0.825001
10121,0.514403,0.824406
10122,0.505258,0.824462
10123,0.510745,0.825488
10124,0.513203,0.825093
10125,0.514575,0.824915
10126,0.507144,0.825034
10127,0.505773,0.824105
10128,0.513032,0.824607
10129,0.512574,0.824839
10130,0.516118,0.82512
10131,0.516175,0.824677
10132,0.519662,0.825785
10133,0.516804,0.824662
10134,0.507087,0.824659
10135,0.512803,0.823328
10136,0.509888,0.824257
10137,0.50823,0.824313
10138,0.512231,0.82401
10139,0.51909,0.825242
10140,0.503372,0.82439
10141,0.505144,0.824328
10142,0.511831,0.825537
10143,0.512803,0.825828
10144,0.512574,0.826692
10145,0.51669,0.82556
10146,0.512403,0.825822
10147,0.511545,0.824079
10148,0.515146,0.823695
10149,0.51366,0.825842
10150,0.517547,0.82517
10151,0.517775,0.824635
10152,0.508002,0.824568
10153,0.511603,0.826179
10154,0.511603,0.826141
10155,0.509945,0.826512
10156,0.514861,0.825899
10157,0.514975,0.825132
10158,0.513546,0.824969
10159,0.512289,0.824537
10160,0.516175,0.824584
10161,0.517661,0.826402
10162,0.514289,0.826722
10163,0.511145,0.826077
10164,0.50743,0.826191
10165,0.512974,0.824963
10166,0.515832,0.825724
10167,0.511946,0.825102
10168,0.516461,0.824921
10169,0.510402,0.82584
10170,0.516004,0.827339
10171,0.511831,0.827108
10172,0.511317,0.825441
10173,0.514861,0.824644
10174,0.502629,0.822316
10175,0.512917,0.824428
10176,0.509945,0.822964
10177,0.514346,0.824237
10178,0.509374,0.824224
10179,0.521433,0.824467
10180,0.512174,0.825425
10181,0.512003,0.823682
10182,0.508116,0.822775
10183,0.515261,0.822827
10184,0.511888,0.823363
10185,0.513089,0.8243
10186,0.516918,0.824156
10187,0.517032,0.824859
10188,0.51709,0.824033
10189,0.511203,0.823259
10190,0.51206,0.822891
10191,0.513717,0.82274
10192,0.507602,0.823886
10193,0.510288,0.825001
10194,0.512517,0.825232
10195,0.517375,0.82294
10196,0.511088,0.825452
10197,0.510574,0.826144
10198,0.506744,0.825794
10199,0.517261,0.825493
10200,0.516461,0.825669
10201,0.509545,0.825797
10202,0.507945,0.825024
10203,0.512289,0.824037
10204,0.51366,0.824121
10205,0.51246,0.824744
10206,0.517947,0.824404
10207,0.516632,0.824599
10208,0.512517,0.824693
10209,0.509316,0.824385
10210,0.515432,0.825034
10211,0.511488,0.825108
10212,0.509945,0.824031
10213,0.512917,0.823239
10214,0.517775,0.822719
10215,0.510002,0.823116
10216,0.50503,0.823772
10217,0.511603,0.824914
10218,0.510745,0.824764
10219,0.507144,0.82538
10220,0.514975,0.825503
10221,0.508116,0.824621
10222,0.509774,0.823776
10223,0.511088,0.824209
10224,0.516975,0.824068
10225,0.517775,0.824893
10226,0.509945,0.825503
10227,0.510059,0.824809
10228,0.508631,0.825509
10229,0.511431,0.82494
10230,0.515432,0.826559
10231,0.50423,0.82781
10232,0.51166,0.827386
10233,0.514918,0.828027
10234,0.508631,0.827943
10235,0.513317,0.827483
10236,0.517718,0.826764
10237,0.518633,0.825315
10238,0.510802,0.825031
10239,0.518061,0.823522
10240,0.510917,0.823975
10241,0.50503,0.823409
10242,0.519376,0.824049
10243,0.512346,0.823862
10244,0.515604,0.824573
10245,0.517032,0.824681
10246,0.506973,0.824677
10247,0.510974,0.825174
10248,0.521262,0.824286
10249,0.510117,0.823769
10250,0.510231,0.825247
10251,0.511488,0.825221
10252,0.517718,0.824407
10253,0.512117,0.824776
10254,0.512917,0.824538
10255,0.513717,0.824131
10256,0.513374,0.824595
10257,0.511603,0.825493
10258,0.514575,0.824438
10259,0.515489,0.823826
10260,0.508573,0.823537
10261,0.513546,0.823908
10262,0.522519,0.823628
10263,0.511374,0.823945
10264,0.513775,0.824306
