sweep,R,T,W
17080,3,2,0.426398
17080,3,3,0.279432
17080,3,4,0.182663
17080,3,5,0.121352
17080,3,6,0.0883683
17080,4,1,0.588141
17080,4,2,0.353859
17080,4,3,0.216757
17080,4,4,0.138939
17080,4,5,0.0859851
17080,4,6,0.0586502
17080,5,1,0.533778
17080,5,2,0.297551
17080,5,3,0.163889
17080,5,4,0.0897663
17080,5,5,0.0437386
17080,5,6,0.0202404
17120,1,1,0.839232
17120,1,2,0.704366
17120,1,3,0.589251
17120,1,4,0.495696
17120,1,5,0.417715
17120,1,6,0.35395
17120,2,1,0.746378
17120,2,2,0.553599
17120,2,3,0.409199
17120,2,4,0.307067
17120,2,5,0.231253
17120,2,6,0.173556
17120,3,1,0.674766
17120,3,2,0.444064
17120,3,3,0.293671
17120,3,4,0.202696
17120,3,5,0.136862
17120,3,6,0.0975617
17120,4,1,0.614195
17120,4,2,0.368616
17120,4,3,0.213847
17120,4,4,0.127409
17120,4,5,0.0759747
17120,4,6,0.0519201
17120,5,1,0.562641
17120,5,2,0.305138
17120,5,3,0.153846
17120,5,4,0.0711906
17120,5,5,0.0355369
17120,5,6,0.0294069
17160,1,1,0.832427
17160,1,2,0.696379
17160,1,3,0.587409
17160,1,4,0.494325
17160,1,5,0.419868
17160,1,6,0.358771
17160,2,1,0.736264
17160,2,2,0.551785
17160,2,3,0.419559
17160,2,4,0.317353
17160,2,5,0.242778
17160,2,6,0.189995
17160,3,1,0.66595
17160,3,2,0.460063
17160,3,3,0.321445
17160,3,4,0.224209
17160,3,5,0.15606
17160,3,6,0.118918
17160,4,1,0.604546
17160,4,2,0.389355
17160,4,3,0.249835
17160,4,4,0.158836
17160,4,5,0.100581
17160,4,6,0.0703933
17160,5,1,0.54936
17160,5,2,0.32559
17160,5,3,0.187578
17160,5,4,0.104636
17160,5,5,0.0615911
17160,5,6,0.0421612
17200,1,1,0.840651
17200,1,2,0.707725
17200,1,3,0.601515
17200,1,4,0.509388
17200,1,5,0.433506
17200,1,6,0.368943
17200,2,1,0.751752
17200,2,2,0.567508
17200,2,3,0.435605
17200,2,4,0.334346
17200,2,5,0.256451
17200,2,6,0.192406
17200,3,1,0.687494
17200,3,2,0.476136
17200,3,3,0.343006
17200,3,4,0.249579
17200,3,5,0.17548
17200,3,6,0.117086
17200,4,1,0.63497
17200,4,2,0.408704
17200,4,3,0.279722
17200,4,4,0.190275
17200,4,5,0.118714
17200,4,6,0.0717654
17200,5,1,0.587362
17200,5,2,0.349647
17200,5,3,0.221287
17200,5,4,0.14101
17200,5,5,0.0796079
17200,5,6,0.0393102
17240,1,1,0.830985
17240,1,2,0.69297
17240,1,3,0.576362
17240,1,4,0.477208
17240,1,5,0.39424
17240,1,6,0.328909
17240,2,1,0.738525
17240,2,2,0.551678
17240,2,3,0.41084
17240,2,4,0.302424
17240,2,5,0.218605
17240,2,6,0.162422
17240,3,1,0.667356
17240,3,2,0.451404
17240,3,3,0.309813
17240,3,4,0.204716
17240,3,5,0.133937
17240,3,6,0.0851651
17240,4,1,0.606453
17240,4,2,0.373876
17240,4,3,0.23567
17240,4,4,0.143723
17240,4,5,0.0845135
17240,4,6,0.0494364
17240,5,1,0.556279
17240,5,2,0.312179
17240,5,3,0.186606
17240,5,4,0.108895
17240,5,5,0.0558842
17240,5,6,0.0385903
17280,1,1,0.835537
17280,1,2,0.697455
17280,1,3,0.583019
17280,1,4,0.487976
17280,1,5,0.405028
17280,1,6,0.337833
17280,2,1,0.741027
17280,2,2,0.548439
17280,2,3,0.406325
17280,2,4,0.303209
17280,2,5,0.223132
17280,2,6,0.167879
17280,3,1,0.675178
17280,3,2,0.457282
17280,3,3,0.30783
17280,3,4,0.215621
17280,3,5,0.143391
17280,3,6,0.0993075
17280,4,1,0.620571
17280,4,2,0.383086
17280,4,3,0.230791
17280,4,4,0.14968
17280,4,5,0.0879928
17280,4,6,0.0528594
17280,5,1,0.57179
17280,5,2,0.325545
17280,5,3,0.180535
17280,5,4,0.10755
17280,5,5,0.0575089
17280,5,6,0.0265426
17320,1,1,0.83022
17320,1,2,0.689381
17320,1,3,0.570469
17320,1,4,0.471038
17320,1,5,0.387052
17320,1,6,0.31862
17320,2,1,0.733787
17320,2,2,0.545547
17320,2,3,0.399084
17320,2,4,0.289973
17320,2,5,0.209836
17320,2,6,0.152839
17320,3,1,0.660267
17320,3,2,0.443996
17320,3,3,0.29587
17320,3,4,0.198082
17320,3,5,0.133627
17320,3,6,0.0859576
17320,4,1,0.597684
17320,4,2,0.365973
17320,4,3,0.217858
17320,4,4,0.126105
17320,4,5,0.0661029
17320,4,6,0.0350908
17320,5,1,0.546266
17320,5,2,0.308478
17320,5,3,0.171665
17320,5,4,0.0900162
17320,5,5,0.0415258
17320,5,6,0.0176852
17360,1,1,0.834445
17360,1,2,0.702334
17360,1,3,0.594925
17360,1,4,0.503181
17360,1,5,0.419337
17360,1,6,0.347753
17360,2,1,0.741591
17360,2,2,0.557869
17360,2,3,0.425594
17360,2,4,0.323248
17360,2,5,0.238498
17360,2,6,0.17391
17360,3,1,0.674858
17360,3,2,0.463412
17360,3,3,0.323836
17360,3,4,0.221141
17360,3,5,0.149339
17360,3,6,0.101429
17360,4,1,0.618509
17360,4,2,0.390301
17360,4,3,0.251718
17360,4,4,0.15439
17360,4,5,0.10006
17360,4,6,0.0584135
17360,5,1,0.565485
17360,5,2,0.328169
17360,5,3,0.201393
17360,5,4,0.121094
17360,5,5,0.0770449
17360,5,6,0.0523689
17400,1,1,0.831085
17400,1,2,0.692934
17400,1,3,0.577307
17400,1,4,0.476841
17400,1,5,0.397139
17400,1,6,0.333442
17400,2,1,0.734765
17400,2,2,0.535799
17400,2,3,0.388589
17400,2,4,0.279769
17400,2,5,0.206099
17400,2,6,0.146823
17400,3,1,0.662023
17400,3,2,0.431841
17400,3,3,0.275109
17400,3,4,0.176739
17400,3,5,0.112916
17400,3,6,0.0750066
17400,4,1,0.604392
17400,4,2,0.359354
17400,4,3,0.210608
17400,4,4,0.123084
17400,4,5,0.0733454
17400,4,6,0.0486827
17400,5,1,0.555922
17400,5,2,0.299881
17400,5,3,0.158991
17400,5,4,0.0785963
17400,5,5,0.0400535
17400,5,6,0.0279379
17440,1,1,0.82896
17440,1,2,0.687332
17440,1,3,0.571525
17440,1,4,0.472896
17440,1,5,0.392949
17440,1,6,0.324299
17440,2,1,0.733972
17440,2,2,0.534186
17440,2,3,0.389729
17440,2,4,0.279929
17440,2,5,0.201219
17440,2,6,0.143985
17440,3,1,0.662997
17440,3,2,0.42957
17440,3,3,0.272798
17440,3,4,0.164206
17440,3,5,0.0959393
17440,3,6,0.0503406
17440,4,1,0.606825
17440,4,2,0.352882
17440,4,3,0.196769
17440,4,4,0.102586
17440,4,5,0.0469077
17440,4,6,0.0128683
17440,5,1,0.555406
17440,5,2,0.290068
17440,5,3,0.140648
17440,5,4,0.0627685
17440,5,5,0.017982
17440,5,6,0.0101649
17480,1,1,0.833897
17480,1,2,0.700088
17480,1,3,0.591693
17480,1,4,0.493443
17480,1,5,0.407036
17480,1,6,0.336485
17480,2,1,0.743235
17480,2,2,0.556685
17480,2,3,0.421819
17480,2,4,0.310222
17480,2,5,0.225091
17480,2,6,0.164801
17480,3,1,0.676728
17480,3,2,0.464998
17480,3,3,0.323328
17480,3,4,0.220511
17480,3,5,0.146195
17480,3,6,0.0995414
17480,4,1,0.618823
17480,4,2,0.388454
17480,4,3,0.242793
17480,4,4,0.146472
17480,4,5,0.0859948
17480,4,6,0.0520447
17480,5,1,0.568123
17480,5,2,0.323492
17480,5,3,0.185315
17480,5,4,0.0995379
17480,5,5,0.0532164
17480,5,6,0.0340714
17520,1,1,0.836179
17520,1,2,0.699325
17520,1,3,0.585808
17520,1,4,0.492701
17520,1,5,0.412825
17520,1,6,0.342874
17520,2,1,0.741615
17520,2,2,0.551756
17520,2,3,0.408638
17520,2,4,0.304828
17520,2,5,0.219973
17520,2,6,0.152537
17520,3,1,0.674921
17520,3,2,0.459166
17520,3,3,0.307288
17520,3,4,0.207593
17520,3,5,0.130711
17520,3,6,0.0783702
17520,4,1,0.620672
17520,4,2,0.387983
17520,4,3,0.242548
17520,4,4,0.156796
17520,4,5,0.0911674
17520,4,6,0.0499106
17520,5,1,0.576165
17520,5,2,0.33597
17520,5,3,0.197175
17520,5,4,0.109111
17520,5,5,0.0453709
17520,5,6,0.0150981
17560,1,1,0.831444
17560,1,2,0.695939
17560,1,3,0.582376
17560,1,4,0.489671
17560,1,5,0.4105
17560,1,6,0.344699
17560,2,1,0.731144
17560,2,2,0.534565
17560,2,3,0.394067
17560,2,4,0.296879
17560,2,5,0.220668
17560,2,6,0.165016
17560,3,1,0.654619
17560,3,2,0.424115
17560,3,3,0.280207
17560,3,4,0.19193
17560,3,5,0.129729
17560,3,6,0.0890546
17560,4,1,0.599965
17560,4,2,0.346406
17560,4,3,0.204951
17560,4,4,0.126567
17560,4,5,0.0824552
17560,4,6,0.0490064
17560,5,1,0.548924
17560,5,2,0.28488
17560,5,3,0.153002
17560,5,4,0.0780614
17560,5,5,0.0420522
17560,5,6,0.0207477
17600,1,1,0.831041
17600,1,2,0.691298
17600,1,3,0.578189
17600,1,4,0.489741
17600,1,5,0.413174
17600,1,6,0.344108
17600,2,1,0.731889
17600,2,2,0.537741
17600,2,3,0.400318
17600,2,4,0.303493
17600,2,5,0.228376
17600,2,6,0.169485
17600,3,1,0.656382
17600,3,2,0.431819
17600,3,3,0.29139
17600,3,4,0.194754
17600,3,5,0.13136
17600,3,6,0.0871476
17600,4,1,0.594339
17600,4,2,0.356719
17600,4,3,0.216409
17600,4,4,0.126638
17600,4,5,0.0822737
17600,4,6,0.056191
17600,5,1,0.537528
17600,5,2,0.286057
17600,5,3,0.155378
17600,5,4,0.0787384
17600,5,5,0.0430089
17600,5,6,0.0253118
17640,1,1,0.837212
17640,1,2,0.702914
17640,1,3,0.590452
17640,1,4,0.495285
17640,1,5,0.416183
17640,1,6,0.34556
17640,2,1,0.747437
17640,2,2,0.561596
17640,2,3,0.421094
17640,2,4,0.313388
17640,2,5,0.230293
17640,2,6,0.169424
17640,3,1,0.682948
17640,3,2,0.470078
17640,3,3,0.321382
17640,3,4,0.221445
17640,3,5,0.153995
17640,3,6,0.107534
17640,4,1,0.624884
17640,4,2,0.397087
17640,4,3,0.256035
17640,4,4,0.16573
17640,4,5,0.110834
17640,4,6,0.069719
17640,5,1,0.576535
17640,5,2,0.339951
17640,5,3,0.202713
17640,5,4,0.12229
17640,5,5,0.0763205
17640,5,6,0.0484999
17680,1,1,0.8329
17680,1,2,0.697807
17680,1,3,0.591245
17680,1,4,0.501054
17680,1,5,0.423191
17680,1,6,0.359283
17680,2,1,0.741026
17680,2,2,0.553984
17680,2,3,0.41628
17680,2,4,0.314273
17680,2,5,0.235853
17680,2,6,0.180959
17680,3,1,0.66711
17680,3,2,0.454809
17680,3,3,0.316064
17680,3,4,0.218851
17680,3,5,0.152615
17680,3,6,0.109597
17680,4,1,0.606068
17680,4,2,0.379077
17680,4,3,0.242215
17680,4,4,0.1585
17680,4,5,0.10686
17680,4,6,0.0717564
17680,5,1,0.552039
17680,5,2,0.321654
17680,5,3,0.188634
17680,5,4,0.1179
17680,5,5,0.0763655
17680,5,6,0.0412999
17720,1,1,0.837966
17720,1,2,0.706713
17720,1,3,0.597661
17720,1,4,0.504248
17720,1,5,0.424018
17720,1,6,0.356661
17720,2,1,0.749366
17720,2,2,0.569632
17720,2,3,0.430271
17720,2,4,0.326359
17720,2,5,0.248454
17720,2,6,0.188348
17720,3,1,0.684365
17720,3,2,0.477145
17720,3,3,0.327936
17720,3,4,0.227159
17720,3,5,0.162437
17720,3,6,0.121149
17720,4,1,0.630451
17720,4,2,0.402441
17720,4,3,0.241785
17720,4,4,0.15263
17720,4,5,0.101551
17720,4,6,0.0701461
17720,5,1,0.583206
17720,5,2,0.346495
17720,5,3,0.195816
17720,5,4,0.119365
17720,5,5,0.0786867
17720,5,6,0.0522841
17760,1,1,0.831526
17760,1,2,0.692574
17760,1,3,0.577919
17760,1,4,0.480326
17760,1,5,0.399697
17760,1,6,0.331966
17760,2,1,0.730024
17760,2,2,0.538205
17760,2,3,0.3972
17760,2,4,0.285111
17760,2,5,0.201746
17760,2,6,0.139048
17760,3,1,0.660443
17760,3,2,0.443925
17760,3,3,0.299833
17760,3,4,0.197719
17760,3,5,0.129377
17760,3,6,0.0885392
17760,4,1,0.60543
17760,4,2,0.376448
17760,4,3,0.243304
17760,4,4,0.157226
17760,4,5,0.0974245
17760,4,6,0.0624852
17760,5,1,0.555505
17760,5,2,0.323033
17760,5,3,0.194091
17760,5,4,0.11627
17760,5,5,0.0626515
17760,5,6,0.0305185
17800,1,1,0.830103
17800,1,2,0.689265
17800,1,3,0.573533
17800,1,4,0.480833
17800,1,5,0.402655
17800,1,6,0.334693
17800,2,1,0.729776
17800,2,2,0.535352
17800,2,3,0.395361
17800,2,4,0.296747
17800,2,5,0.225206
17800,2,6,0.167405
17800,3,1,0.655973
17800,3,2,0.435096
17800,3,3,0.289888
17800,3,4,0.19759
17800,3,5,0.142492
17800,3,6,0.0999083
17800,4,1,0.596157
17800,4,2,0.367344
17800,4,3,0.231419
17800,4,4,0.152352
17800,4,5,0.103847
17800,4,6,0.0648958
17800,5,1,0.541961
17800,5,2,0.309277
17800,5,3,0.18371
17800,5,4,0.120548
17800,5,5,0.0895974
17800,5,6,0.0583194
17840,1,1,0.834169
17840,1,2,0.701376
17840,1,3,0.590732
17840,1,4,0.500455
17840,1,5,0.427029
17840,1,6,0.363883
17840,2,1,0.737161
17840,2,2,0.550586
17840,2,3,0.408513
17840,2,4,0.300158
17840,2,5,0.222289
17840,2,6,0.166887
17840,3,1,0.661907
17840,3,2,0.442089
17840,3,3,0.294581
17840,3,4,0.193324
17840,3,5,0.129066
17840,3,6,0.0837191
17840,4,1,0.603331
17840,4,2,0.360143
17840,4,3,0.212334
17840,4,4,0.12087
17840,4,5,0.0713568
17840,4,6,0.0372984
17840,5,1,0.548267
17840,5,2,0.294661
17840,5,3,0.160031
17840,5,4,0.0885469
17840,5,5,0.0552762
17840,5,6,0.0348199
17880,1,1,0.832941
17880,1,2,0.694507
17880,1,3,0.578113
17880,1,4,0.482156
17880,1,5,0.401325
17880,1,6,0.336564
17880,2,1,0.735716
17880,2,2,0.543721
17880,2,3,0.401909
17880,2,4,0.298452
17880,2,5,0.219134
17880,2,6,0.158996
17880,3,1,0.66472
17880,3,2,0.443267
17880,3,3,0.296756
17880,3,4,0.199801
17880,3,5,0.134841
17880,3,6,0.0923034
17880,4,1,0.603628
17880,4,2,0.371076
17880,4,3,0.229318
17880,4,4,0.144238
17880,4,5,0.0848851
17880,4,6,0.0490998
17880,5,1,0.549025
17880,5,2,0.308445
17880,5,3,0.176639
17880,5,4,0.103761
17880,5,5,0.053241
17880,5,6,0.0316428
17920,1,1,0.833563
17920,1,2,0.69329
17920,1,3,0.574731
17920,1,4,0.478567
17920,1,5,0.401187
17920,1,6,0.333715
17920,2,1,0.738368
17920,2,2,0.539849
17920,2,3,0.391135
17920,2,4,0.288024
17920,2,5,0.213575
17920,2,6,0.153902
17920,3,1,0.668123
17920,3,2,0.438532
17920,3,3,0.282261
17920,3,4,0.184993
17920,3,5,0.122029
17920,3,6,0.0821285
17920,4,1,0.603998
17920,4,2,0.356863
17920,4,3,0.20876
17920,4,4,0.128684
17920,4,5,0.0783162
17920,4,6,0.0422789
17920,5,1,0.5484
17920,5,2,0.29674
17920,5,3,0.171282
17920,5,4,0.108116
17920,5,5,0.0670108
17920,5,6,0.047765
17960,1,1,0.833342
17960,1,2,0.695336
17960,1,3,0.576605
17960,1,4,0.479794
17960,1,5,0.401589
17960,1,6,0.337034
17960,2,1,0.736818
17960,2,2,0.544804
17960,2,3,0.398689
17960,2,4,0.292623
17960,2,5,0.209353
17960,2,6,0.145646
17960,3,1,0.663749
17960,3,2,0.442823
17960,3,3,0.299904
17960,3,4,0.203314
17960,3,5,0.12756
17960,3,6,0.077628
17960,4,1,0.600902
17960,4,2,0.363447
17960,4,3,0.231125
17960,4,4,0.143809
17960,4,5,0.0815114
17960,4,6,0.0425808
17960,5,1,0.543335
17960,5,2,0.299785
17960,5,3,0.180414
17960,5,4,0.103252
17960,5,5,0.0531395
17960,5,6,0.0289629
18000,1,1,0.833158
18000,1,2,0.687316
18000,1,3,0.562776
18000,1,4,0.463734
18000,1,5,0.384229
18000,1,6,0.322106
18000,2,1,0.736151
18000,2,2,0.53467
18000,2,3,0.388308
18000,2,4,0.279447
18000,2,5,0.20295
18000,2,6,0.150424
18000,3,1,0.662963
18000,3,2,0.43039
18000,3,3,0.283704
18000,3,4,0.182542
18000,3,5,0.121363
18000,3,6,0.0776658
18000,4,1,0.600322
18000,4,2,0.352745
18000,4,3,0.212339
18000,4,4,0.128022
18000,4,5,0.0823703
18000,4,6,0.0552138
18000,5,1,0.547986
18000,5,2,0.29733
18000,5,3,0.163491
18000,5,4,0.0982851
18000,5,5,0.0668535
18000,5,6,0.0436181
18040,1,1,0.835365
18040,1,2,0.701201
18040,1,3,0.588596
18040,1,4,0.493312
18040,1,5,0.415935
18040,1,6,0.355054
18040,2,1,0.74082
18040,2,2,0.551
18040,2,3,0.409459
18040,2,4,0.302787
18040,2,5,0.232104
18040,2,6,0.178667
18040,3,1,0.671824
18040,3,2,0.453759
18040,3,3,0.309912
18040,3,4,0.211669
18040,3,5,0.148929
18040,3,6,0.098145
18040,4,1,0.615326
18040,4,2,0.378551
18040,4,3,0.237953
18040,4,4,0.153481
18040,4,5,0.109397
18040,4,6,0.0755449
18040,5,1,0.563578
18040,5,2,0.318943
18040,5,3,0.1855
18040,5,4,0.105052
18040,5,5,0.0699806
18040,5,6,0.0500865
18080,1,1,0.833053
18080,1,2,0.693949
18080,1,3,0.578686
18080,1,4,0.480007
18080,1,5,0.401524
18080,1,6,0.33565
18080,2,1,0.73837
18080,2,2,0.542876
18080,2,3,0.400001
18080,2,4,0.290764
18080,2,5,0.221137
18080,2,6,0.170689
18080,3,1,0.668299
18080,3,2,0.442831
18080,3,3,0.292622
18080,3,4,0.195574
18080,3,5,0.140524
18080,3,6,0.104036
18080,4,1,0.608957
18080,4,2,0.365542
18080,4,3,0.216445
18080,4,4,0.128695
18080,4,5,0.0827028
18080,4,6,0.0567824
18080,5,1,0.555479
18080,5,2,0.298343
18080,5,3,0.162102
18080,5,4,0.0976128
18080,5,5,0.0617586
18080,5,6,0.0387151
18120,1,1,0.832645
18120,1,2,0.697068
18120,1,3,0.58067
18120,1,4,0.485175
18120,1,5,0.402465
18120,1,6,0.332263
18120,2,1,0.739178
18120,2,2,0.549336
18120,2,3,0.404054
18120,2,4,0.304626
18120,2,5,0.232487
18120,2,6,0.178927
18120,3,1,0.673259
18120,3,2,0.45819
18120,3,3,0.31291
18120,3,4,0.223056
18120,3,5,0.161077
18120,3,6,0.1234
18120,4,1,0.618225
18120,4,2,0.386283
18120,4,3,0.242351
18120,4,4,0.158011
18120,4,5,0.101689
18120,4,6,0.0686573
18120,5,1,0.572361
18120,5,2,0.321157
18120,5,3,0.173997
18120,5,4,0.0987293
18120,5,5,0.0552937
18120,5,6,0.0347587
18160,1,1,0.829877
18160,1,2,0.688628
18160,1,3,0.574796
18160,1,4,0.480926
18160,1,5,0.399904
18160,1,6,0.332093
18160,2,1,0.732391
18160,2,2,0.534698
18160,2,3,0.392129
18160,2,4,0.29144
18160,2,5,0.216513
18160,2,6,0.160715
18160,3,1,0.663857
18160,3,2,0.441807
18160,3,3,0.294015
18160,3,4,0.196832
18160,3,5,0.130624
18160,3,6,0.0857788
18160,4,1,0.604995
18160,4,2,0.371111
18160,4,3,0.229184
18160,4,4,0.146179
18160,4,5,0.0942
18160,4,6,0.0662281
18160,5,1,0.553491
18160,5,2,0.313878
18160,5,3,0.179276
18160,5,4,0.102507
18160,5,5,0.0645388
18160,5,6,0.038938
18200,1,1,0.834775
18200,1,2,0.6949
18200,1,3,0.580774
18200,1,4,0.487136
18200,1,5,0.410207
18200,1,6,0.351348
18200,2,1,0.744282
18200,2,2,0.54842
18200,2,3,0.404325
18200,2,4,0.299255
18200,2,5,0.222497
18200,2,6,0.166625
18200,3,1,0.680618
18200,3,2,0.461101
18200,3,3,0.306201
18200,3,4,0.212241
18200,3,5,0.148413
18200,3,6,0.109671
18200,4,1,0.630115
18200,4,2,0.399678
18200,4,3,0.247371
18200,4,4,0.1573
18200,4,5,0.105719
18200,4,6,0.0744267
18200,5,1,0.581584
18200,5,2,0.347717
18200,5,3,0.201945
18200,5,4,0.123702
18200,5,5,0.0797388
18200,5,6,0.0613157
18240,1,1,0.835416
18240,1,2,0.700918
18240,1,3,0.586557
18240,1,4,0.490195
18240,1,5,0.409301
18240,1,6,0.343
18240,2,1,0.740591
18240,2,2,0.554404
18240,2,3,0.416386
18240,2,4,0.310406
18240,2,5,0.234372
18240,2,6,0.184565
18240,3,1,0.674039
18240,3,2,0.461577
18240,3,3,0.318817
18240,3,4,0.219162
18240,3,5,0.146899
18240,3,6,0.105559
18240,4,1,0.618112
18240,4,2,0.389379
18240,4,3,0.254072
18240,4,4,0.161313
18240,4,5,0.0939392
18240,4,6,0.0539712
18240,5,1,0.571045
18240,5,2,0.337658
18240,5,3,0.205855
18240,5,4,0.118507
18240,5,5,0.0611533
18240,5,6,0.0259782
18280,1,1,0.832287
18280,1,2,0.698542
18280,1,3,0.586929
18280,1,4,0.493876
18280,1,5,0.416797
18280,1,6,0.347197
18280,2,1,0.738211
18280,2,2,0.55015
18280,2,3,0.406745
18280,2,4,0.298482
18280,2,5,0.220036
18280,2,6,0.156537
18280,3,1,0.671694
18280,3,2,0.453827
18280,3,3,0.297742
18280,3,4,0.190435
18280,3,5,0.121663
18280,3,6,0.0717038
18280,4,1,0.614528
18280,4,2,0.383662
18280,4,3,0.229676
18280,4,4,0.131659
18280,4,5,0.0767673
18280,4,6,0.0410875
18280,5,1,0.56658
18280,5,2,0.326719
18280,5,3,0.180927
18280,5,4,0.0943423
18280,5,5,0.0488574
18280,5,6,0.0239223
18320,1,1,0.829078
18320,1,2,0.686825
18320,1,3,0.573006
18320,1,4,0.476288
18320,1,5,0.393325
18320,1,6,0.322837
18320,2,1,0.730047
18320,2,2,0.537023
18320,2,3,0.40387
18320,2,4,0.302911
18320,2,5,0.22168
18320,2,6,0.162041
18320,3,1,0.654504
18320,3,2,0.432138
18320,3,3,0.295994
18320,3,4,0.201727
18320,3,5,0.135763
18320,3,6,0.0980655
18320,4,1,0.593977
18320,4,2,0.355184
18320,4,3,0.220361
18320,4,4,0.14139
18320,4,5,0.0906335
18320,4,6,0.0626719
18320,5,1,0.53965
18320,5,2,0.295336
18320,5,3,0.169394
18320,5,4,0.105818
18320,5,5,0.0612701
18320,5,6,0.0413779
18360,1,1,0.828867
18360,1,2,0.690002
18360,1,3,0.57247
18360,1,4,0.472766
18360,1,5,0.390883
18360,1,6,0.322222
18360,2,1,0.732203
18360,2,2,0.546838
18360,2,3,0.403562
18360,2,4,0.29189
18360,2,5,0.211548
18360,2,6,0.151488
18360,3,1,0.656803
18360,3,2,0.446441
18360,3,3,0.300637
18360,3,4,0.196591
18360,3,5,0.121588
18360,3,6,0.0719832
18360,4,1,0.596279
18360,4,2,0.368741
18360,4,3,0.227472
18360,4,4,0.134208
18360,4,5,0.0715123
18360,4,6,0.0364983
18360,5,1,0.544833
18360,5,2,0.310858
18360,5,3,0.178269
18360,5,4,0.0999614
18360,5,5,0.0581611
18360,5,6,0.0347205
18400,1,1,0.834534
18400,1,2,0.700955
18400,1,3,0.587232
18400,1,4,0.494513
18400,1,5,0.41029
18400,1,6,0.33992
18400,2,1,0.738821
18400,2,2,0.552355
18400,2,3,0.410388
18400,2,4,0.308715
18400,2,5,0.226614
18400,2,6,0.161526
18400,3,1,0.664787
18400,3,2,0.452945
18400,3,3,0.303437
18400,3,4,0.204823
18400,3,5,0.131187
18400,3,6,0.0821018
18400,4,1,0.604472
18400,4,2,0.381424
18400,4,3,0.229158
18400,4,4,0.139971
18400,4,5,0.0704499
18400,4,6,0.029479
18400,5,1,0.554088
18400,5,2,0.33028
18400,5,3,0.178199
18400,5,4,0.0983088
18400,5,5,0.0377653
18400,5,6,0.00231666
18440,1,1,0.830632
18440,1,2,0.692489
18440,1,3,0.572488
18440,1,4,0.47216
18440,1,5,0.388592
18440,1,6,0.317858
18440,2,1,0.732602
18440,2,2,0.542863
18440,2,3,0.399417
18440,2,4,0.294003
18440,2,5,0.212396
18440,2,6,0.15439
18440,3,1,0.659514
18440,3,2,0.443747
18440,3,3,0.295841
18440,3,4,0.196635
18440,3,5,0.125025
18440,3,6,0.0855993
18440,4,1,0.600845
18440,4,2,0.372462
18440,4,3,0.222544
18440,4,4,0.128663
18440,4,5,0.0646355
18440,4,6,0.0277446
18440,5,1,0.549849
18440,5,2,0.317593
18440,5,3,0.170358
18440,5,4,0.0826476
18440,5,5,0.019878
18440,5,6,-0.00821043
18480,1,1,0.836487
18480,1,2,0.703558
18480,1,3,0.589868
18480,1,4,0.500777
18480,1,5,0.423573
18480,1,6,0.359677
18480,2,1,0.74195
18480,2,2,0.559593
18480,2,3,0.423275
18480,2,4,0.324886
18480,2,5,0.246521
18480,2,6,0.188934
18480,3,1,0.67393
18480,3,2,0.462937
18480,3,3,0.319405
18480,3,4,0.219812
18480,3,5,0.141196
18480,3,6,0.0968066
18480,4,1,0.619469
18480,4,2,0.39355
18480,4,3,0.244101
18480,4,4,0.152603
18480,4,5,0.0885274
18480,4,6,0.05739
18480,5,1,0.571338
18480,5,2,0.334657
18480,5,3,0.187595
18480,5,4,0.100316
18480,5,5,0.0434723
18480,5,6,0.0202869
18520,1,1,0.833762
18520,1,2,0.692067
18520,1,3,0.578243
18520,1,4,0.484507
18520,1,5,0.406815
18520,1,6,0.344386
18520,2,1,0.737492
18520,2,2,0.5365
18520,2,3,0.396794
18520,2,4,0.291067
18520,2,5,0.211162
18520,2,6,0.158424
18520,3,1,0.675395
18520,3,2,0.443249
18520,3,3,0.283977
18520,3,4,0.180188
18520,3,5,0.118711
18520,3,6,0.0795521
18520,4,1,0.627991
18520,4,2,0.378899
18520,4,3,0.216675
18520,4,4,0.121925
18520,4,5,0.0704692
18520,4,6,0.0491447
18520,5,1,0.579184
18520,5,2,0.311678
18520,5,3,0.153093
18520,5,4,0.0724825
18520,5,5,0.0323212
18520,5,6,0.0162535
18560,1,1,0.833682
18560,1,2,0.696197
18560,1,3,0.580644
18560,1,4,0.48963
18560,1,5,0.413724
18560,1,6,0.353651
18560,2,1,0.740808
18560,2,2,0.550033
18560,2,3,0.406965
18560,2,4,0.302878
18560,2,5,0.229813
18560,2,6,0.1755
18560,3,1,0.675824
18560,3,2,0.456335
18560,3,3,0.309329
18560,3,4,0.208103
18560,3,5,0.138688
18560,3,6,0.0941499
18560,4,1,0.622117
18560,4,2,0.385611
18560,4,3,0.239296
18560,4,4,0.143984
18560,4,5,0.0890334
18560,4,6,0.0626033
18560,5,1,0.571899
18560,5,2,0.321324
18560,5,3,0.181469
18560,5,4,0.0994013
18560,5,5,0.0553543
18560,5,6,0.0368985
18600,1,1,0.834859
18600,1,2,0.695395
18600,1,3,0.576886
18600,1,4,0.474837
18600,1,5,0.393002
18600,1,6,0.325732
18600,2,1,0.741516
18600,2,2,0.551982
18600,2,3,0.400587
18600,2,4,0.292232
18600,2,5,0.217437
18600,2,6,0.161233
18600,3,1,0.670992
18600,3,2,0.45183
18600,3,3,0.295053
18600,3,4,0.194843
18600,3,5,0.131715
18600,3,6,0.084631
18600,4,1,0.614338
18600,4,2,0.380073
18600,4,3,0.223152
18600,4,4,0.141102
18600,4,5,0.0925179
18600,4,6,0.0617498
