sweep,acceptance,plaquette
11909,0.530855,0.803573
11910,0.538144,0.804334
11911,0.531098,0.804048
11912,0.542881,0.805372
11913,0.53207,0.807435
11914,0.527697,0.806753
11915,0.536443,0.805501
11916,0.534864,0.806135
11917,0.535471,0.805608
11918,0.54033,0.807115
11919,0.529519,0.806182
11920,0.533042,0.806119
11921,0.534378,0.807911
11922,0.536565,0.808399
11923,0.53863,0.808105
11924,0.537779,0.807116
11925,0.536565,0.807818
11926,0.528912,0.808553
11927,0.526361,0.809327
11928,0.536686,0.808823
11929,0.531098,0.808235
11930,0.539359,0.808935
11931,0.535593,0.809492
11932,0.519922,0.810436
11933,0.531948,0.811244
11934,0.529155,0.810744
11935,0.529276,0.811935
11936,0.530369,0.811388
11937,0.534135,0.812429
11938,0.532799,0.811714
11939,0.533649,0.812687
11940,0.534985,0.812846
11941,0.525875,0.812338
11942,0.539845,0.811128
11943,0.530855,0.810948
11944,0.534014,0.810551
11945,0.54033,0.809948
11946,0.53863,0.808975
11947,0.537536,0.80922
11948,0.5345,0.807425
11949,0.526239,0.808796
11950,0.531463,0.80558
11951,0.527575,0.807033
11952,0.533771,0.810245
11953,0.529397,0.808866
11954,0.5345,0.808046
11955,0.529883,0.808583
11956,0.533163,0.807824
11957,0.528912,0.808073
11958,0.527697,0.808982
11959,0.532799,0.808202
11960,0.535228,0.810075
11961,0.540087,0.80766
11962,0.531948,0.807354
11963,0.529155,0.806967
11964,0.526361,0.808038
11965,0.536565,0.805619
11966,0.538751,0.803846
11967,0.535471,0.802354
11968,0.542517,0.802436
11969,0.532556,0.803114
11970,0.530369,0.802632
11971,0.531098,0.804145
11972,0.531463,0.80257
11973,0.543246,0.8035
11974,0.540816,0.803229
11975,0.534135,0.803197
11976,0.539602,0.802617
11977,0.532799,0.804069
11978,0.52223,0.803591
11979,0.5362,0.804653
11980,0.531827,0.805249
11981,0.537901,0.806198
11982,0.527575,0.807162
11983,0.539116,0.808408
11984,0.537172,0.808533
11985,0.533406,0.807689
11986,0.533042,0.807011
11987,0.539723,0.806105
11988,0.537779,0.807346
11989,0.538994,0.809107
11990,0.539723,0.808568
11991,0.532799,0.80689
11992,0.5345,0.806815
11993,0.52964,0.805594
11994,0.533528,0.806014
11995,0.535471,0.807284
11996,0.535836,0.806782
11997,0.534864,0.804555
11998,0.528912,0.80366
11999,0.52551,0.803922
12000,0.526482,0.805727
12001,0.525875,0.806082
12002,0.539845,0.807307
12003,0.531827,0.806719
12004,0.52794,0.808233
12005,0.535957,0.807588
12006,0.530005,0.807646
12007,0.537051,0.807303
12008,0.544582,0.807403
12009,0.532556,0.805895
12010,0.53863,0.803219
12011,0.530734,0.803333
12012,0.534621,0.804184
12013,0.541181,0.805201
12014,0.536565,0.807014
12015,0.52794,0.807696
12016,0.52879,0.807597
12017,0.533892,0.808615
12018,0.536686,0.811133
12019,0.531341,0.810123
12020,0.52466,0.809182
12021,0.535714,0.806667
12022,0.533528,0.808132
12023,0.541181,0.807964
12024,0.523688,0.80684
12025,0.532313,0.806866
12026,0.52879,0.805531
12027,0.533163,0.805968
12028,0.531341,0.803661
12029,0.530734,0.804621
12030,0.520651,0.806085
12031,0.536929,0.810306
12032,0.537172,0.811494
12033,0.521259,0.809247
12034,0.527697,0.808275
12035,0.53863,0.808007
12036,0.534864,0.80831
12037,0.529276,0.810853
12038,0.539966,0.811207
12039,0.527818,0.809786
12040,0.540938,0.808561
12041,0.529033,0.810252
12042,0.530855,0.807579
12043,0.52879,0.808647
12044,0.538022,0.809687
12045,0.544582,0.808984
12046,0.530248,0.810435
12047,0.534864,0.810248
12048,0.52466,0.80959
12049,0.54033,0.808407
12050,0.537293,0.808308
12051,0.5345,0.80806
12052,0.538994,0.808959
12053,0.5362,0.808107
12054,0.531827,0.807803
12055,0.535714,0.807905
12056,0.524903,0.808083
12057,0.532191,0.811352
12058,0.530005,0.810698
12059,0.536686,0.809265
12060,0.537293,0.808961
12061,0.530248,0.808595
12062,0.52466,0.809606
12063,0.528061,0.809658
12064,0.534621,0.807197
12065,0.537779,0.808935
12066,0.532434,0.808886
12067,0.534257,0.809403
12068,0.530369,0.81003
12069,0.534135,0.81002
12070,0.536079,0.81104
12071,0.523202,0.81363
12072,0.532313,0.809505
12073,0.525875,0.808492
12074,0.530248,0.809826
12075,0.533771,0.809832
12076,0.523081,0.807908
12077,0.536079,0.807978
12078,0.528304,0.806513
12079,0.536443,0.806019
12080,0.528669,0.807225
12081,0.535107,0.807725
12082,0.534014,0.808878
12083,0.534742,0.811517
12084,0.538144,0.811925
12085,0.530491,0.812234
12086,0.530248,0.812534
12087,0.526482,0.809943
12088,0.535107,0.808831
12089,0.530734,0.807164
12090,0.538144,0.808396
12091,0.53292,0.809209
12092,0.534742,0.808289
12093,0.537658,0.808697
12094,0.528426,0.808688
12095,0.529883,0.808862
12096,0.530491,0.809499
12097,0.534257,0.808998
12098,0.533528,0.80851
12099,0.543367,0.808598
12100,0.526239,0.808959
12101,0.524295,0.808754
12102,0.533528,0.807834
12103,0.53207,0.807857
12104,0.534864,0.806876
12105,0.539966,0.807254
12106,0.532556,0.806851
12107,0.537415,0.80649
12108,0.536322,0.80775
12109,0.531341,0.807803
12110,0.537536,0.809818
12111,0.519436,0.809478
12112,0.530248,0.80987
12113,0.528912,0.810435
12114,0.539723,0.810427
12115,0.535836,0.809875
12116,0.539845,0.808076
12117,0.541424,0.808202
12118,0.529276,0.808901
12119,0.525267,0.807569
12120,0.534621,0.806642
12121,0.535836,0.806556
12122,0.53535,0.807474
12123,0.531827,0.809237
12124,0.534135,0.808729
12125,0.531827,0.809278
12126,0.531827,0.809626
12127,0.537658,0.808928
12128,0.527575,0.81009
12129,0.539116,0.811371
12130,0.5345,0.812273
12131,0.528061,0.810426
12132,0.541181,0.808495
12133,0.536079,0.806499
12134,0.524295,0.806428
12135,0.53948,0.806191
12136,0.542031,0.807536
12137,0.528547,0.806008
12138,0.527818,0.805998
12139,0.540087,0.807856
12140,0.530491,0.809999
12141,0.536079,0.807833
12142,0.536565,0.808967
12143,0.532556,0.810619
12144,0.536079,0.810264
12145,0.528426,0.808075
12146,0.528669,0.809625
12147,0.533892,0.808186
12148,0.520408,0.809433
12149,0.534621,0.811126
12150,0.544339,0.808315
12151,0.543246,0.806774
12152,0.5345,0.807657
12153,0.538144,0.806146
12154,0.530369,0.807109
12155,0.538873,0.8093
12156,0.53207,0.808793
12157,0.529033,0.806991
12158,0.539602,0.80817
12159,0.531463,0.80799
12160,0.530369,0.808172
12161,0.537415,0.808451
12162,0.536443,0.80701
12163,0.533649,0.805774
12164,0.530005,0.804967
12165,0.529397,0.80436
12166,0.530369,0.806575
12167,0.545432,0.806096
12168,0.527818,0.805658
12169,0.528426,0.80699
12170,0.51895,0.807518
12171,0.530977,0.806859
12172,0.542517,0.809303
12173,0.537658,0.807604
12174,0.533042,0.807306
12175,0.542153,0.807051
12176,0.534257,0.80714
12177,0.535228,0.806404
12178,0.528061,0.806228
12179,0.531706,0.806244
12180,0.541059,0.805225
12181,0.523445,0.803847
12182,0.54361,0.803609
12183,0.531341,0.804718
12184,0.527575,0.80677
12185,0.535471,0.806158
12186,0.531098,0.808294
12187,0.542274,0.808107
12188,0.533042,0.810179
12189,0.528304,0.808571
12190,0.545918,0.806674
12191,0.536929,0.806042
12192,0.531341,0.806423
12193,0.53122,0.808009
12194,0.539723,0.806529
12195,0.526482,0.806
12196,0.543489,0.802835
12197,0.52879,0.802642
12198,0.533406,0.803383
12199,0.53207,0.804219
12200,0.531463,0.804925
12201,0.540573,0.804734
12202,0.535714,0.805755
12203,0.534864,0.806243
12204,0.529519,0.805429
12205,0.538508,0.806855
12206,0.53122,0.805698
12207,0.534742,0.806681
12208,0.536322,0.806845
12209,0.538387,0.807145
12210,0.544582,0.80339
12211,0.535471,0.805678
12212,0.532799,0.805066
12213,0.530005,0.802667
12214,0.532799,0.802676
12215,0.5362,0.802998
12216,0.533528,0.804444
12217,0.537658,0.805779
12218,0.531463,0.806595
12219,0.533042,0.808709
12220,0.530369,0.807634
12221,0.532556,0.807484
12222,0.533892,0.80783
12223,0.527697,0.811126
12224,0.525389,0.812074
12225,0.519436,0.812374
12226,0.533892,0.810242
12227,0.534378,0.809953
12228,0.538387,0.808041
12229,0.52964,0.808343
12230,0.535228,0.810069
12231,0.529883,0.810356
12232,0.529033,0.808635
12233,0.540573,0.807649
12234,0.538751,0.806054
12235,0.530005,0.806991
12236,0.5362,0.80616
12237,0.534864,0.806468
12238,0.53207,0.805324
12239,0.531341,0.804073
12240,0.53292,0.805943
12241,0.530126,0.807893
12242,0.529883,0.80779
12243,0.530612,0.807589
12244,0.531706,0.808193
12245,0.526118,0.807792
12246,0.527211,0.80696
12247,0.534621,0.806996
12248,0.52879,0.80658
12249,0.536322,0.807168
12250,0.538994,0.807451
12251,0.530977,0.808194
12252,0.526846,0.807635
12253,0.527697,0.807542
12254,0.530126,0.808095
12255,0.530248,0.807568
12256,0.532313,0.807866
12257,0.536929,0.806283
12258,0.53292,0.804324
12259,0.534985,0.803483
12260,0.524295,0.802883
12261,0.535471,0.803932
12262,0.539845,0.80445
12263,0.534864,0.807393
12264,0.528669,0.809853
12265,0.528183,0.808622
12266,0.536565,0.807776
12267,0.527575,0.809218
12268,0.547376,0.811172
12269,0.534378,0.809768
12270,0.546283,0.812416
12271,0.532799,0.813496
12272,0.5345,0.812734
12273,0.533892,0.810688
12274,0.537051,0.809588
12275,0.538144,0.809782
12276,0.533649,0.809104
12277,0.530855,0.806172
12278,0.535714,0.808235
12279,0.521744,0.806792
12280,0.539845,0.805222
12281,0.547376,0.808459
12282,0.531948,0.807718
12283,0.541424,0.808109
12284,0.535228,0.808137
12285,0.525146,0.809114
12286,0.537051,0.809725
12287,0.526846,0.807618
12288,0.534864,0.806445
12289,0.538144,0.806946
12290,0.539116,0.807579
12291,0.533163,0.806553
12292,0.53535,0.805063
12293,0.536079,0.80703
12294,0.536322,0.807431
12295,0.538387,0.807088
12296,0.537415,0.808242
12297,0.532799,0.807695
12298,0.544218,0.808756
12299,0.53948,0.810565
12300,0.529155,0.810625
12301,0.536443,0.809769
12302,0.535471,0.808334
12303,0.534864,0.808772
12304,0.519315,0.809119
12305,0.534864,0.809975
12306,0.532677,0.808551
12307,0.534742,0.810034
12308,0.538144,0.809157
12309,0.530248,0.809674
12310,0.528912,0.80773
12311,0.524052,0.80735
12312,0.536322,0.807476
12313,0.524903,0.806888
12314,0.524538,0.805676
12315,0.528912,0.806314
12316,0.542274,0.808219
12317,0.538873,0.807726
12318,0.540816,0.808284
12319,0.531584,0.810043
12320,0.533892,0.808021
12321,0.525389,0.80801
12322,0.531341,0.807194
12323,0.521259,0.807618
12324,0.531827,0.807762
12325,0.525875,0.807475
12326,0.538751,0.808627
12327,0.51725,0.809321
12328,0.531948,0.812279
12329,0.537901,0.812179
12330,0.526846,0.81043
12331,0.52794,0.811737
12332,0.537415,0.810017
12333,0.531706,0.811421
12334,0.530248,0.810738
12335,0.532799,0.808463
12336,0.539359,0.807492
12337,0.536929,0.807749
12338,0.533285,0.808251
12339,0.536808,0.808378
12340,0.523324,0.808279
12341,0.532313,0.808228
12342,0.534014,0.809134
12343,0.531584,0.809458
12344,0.526482,0.810477
12345,0.538873,0.808122
12346,0.531098,0.807965
12347,0.526482,0.808384
12348,0.533163,0.808425
12349,0.537415,0.810689
12350,0.534257,0.810357
12351,0.523688,0.809513
12352,0.535714,0.810382
12353,0.527454,0.811758
12354,0.531827,0.808746
12355,0.538022,0.808023
12356,0.529883,0.807997
12357,0.537658,0.806372
12358,0.533771,0.807154
12359,0.533163,0.808325
12360,0.54361,0.808243
12361,0.534014,0.810736
12362,0.524295,0.809882
12363,0.536079,0.809324
12364,0.539237,0.809445
12365,0.526482,0.809099
12366,0.52794,0.808911
12367,0.532191,0.808051
12368,0.537172,0.808648
12369,0.538508,0.807728
12370,0.530855,0.805979
12371,0.527575,0.806379
12372,0.530005,0.808316
12373,0.530248,0.80712
12374,0.535957,0.805751
12375,0.523931,0.806677
12376,0.53863,0.806167
12377,0.529519,0.805564
12378,0.528912,0.806483
12379,0.536808,0.805946
12380,0.535714,0.807162
12381,0.522109,0.805479
12382,0.525632,0.805331
12383,0.534985,0.804142
12384,0.533285,0.80409
12385,0.525024,0.805031
12386,0.542396,0.805924
12387,0.532677,0.805603
12388,0.531584,0.803473
12389,0.531706,0.803261
12390,0.530734,0.805524
12391,0.534378,0.804569
12392,0.536565,0.807851
12393,0.527454,0.808176
12394,0.542396,0.808545
12395,0.539237,0.808917
12396,0.533042,0.809731
12397,0.5345,0.806955
12398,0.530612,0.806762
12399,0.541181,0.808306
12400,0.531706,0.807315
12401,0.529033,0.807884
12402,0.527211,0.807621
12403,0.537779,0.808668
12404,0.52794,0.808292
12405,0.530005,0.80739
12406,0.535714,0.806059
12407,0.533528,0.805349
12408,0.538022,0.807884
12409,0.5362,0.808139
12410,0.537779,0.808783
12411,0.524052,0.810006
12412,0.533042,0.808257
12413,0.524903,0.808964
12414,0.533406,0.807621
12415,0.536322,0.807234
12416,0.535471,0.805914
12417,0.527697,0.809542
12418,0.52794,0.808895
12419,0.521987,0.810236
12420,0.532799,0.809719
12421,0.536443,0.806561
12422,0.535593,0.807281
12423,0.526846,0.808432
12424,0.539602,0.808096
12425,0.526725,0.806248
12426,0.527697,0.807849
12427,0.54033,0.807574
12428,0.533285,0.806552
12429,0.525632,0.806221
12430,0.5345,0.805223
12431,0.524052,0.805567
12432,0.541424,0.804633
12433,0.534621,0.803794
12434,0.52964,0.804883
12435,0.530977,0.802111
12436,0.531948,0.804349
12437,0.535107,0.805981
12438,0.5345,0.807633
12439,0.536079,0.806779
12440,0.525753,0.806743
12441,0.520651,0.808621
12442,0.534985,0.809831
12443,0.532434,0.810527
12444,0.525389,0.810483
12445,0.51725,0.809999
12446,0.530491,0.809816
12447,0.53207,0.808218
12448,0.530248,0.807049
12449,0.532677,0.806139
12450,0.528304,0.807442
12451,0.5526,0.808593
12452,0.530855,0.809282
12453,0.533528,0.807833
12454,0.530248,0.809841
12455,0.53292,0.809156
12456,0.526239,0.811561
12457,0.533771,0.810455
12458,0.533285,0.810856
12459,0.534257,0.809897
12460,0.530855,0.807821
12461,0.534864,0.807744
12462,0.532556,0.808284
12463,0.531463,0.805421
12464,0.54519,0.803552
12465,0.527818,0.802522
12466,0.5362,0.802401
12467,0.543003,0.804776
12468,0.533649,0.806378
12469,0.527332,0.807445
12470,0.524417,0.806268
12471,0.539602,0.807164
12472,0.531463,0.808954
12473,0.534621,0.8089
12474,0.527575,0.809148
12475,0.537051,0.806731
12476,0.535107,0.807785
12477,0.52964,0.809722
12478,0.526482,0.808743
12479,0.533285,0.80818
12480,0.528183,0.80707
12481,0.543489,0.805911
12482,0.538751,0.806464
12483,0.530734,0.806116
12484,0.533042,0.80732
12485,0.526846,0.808931
12486,0.536443,0.807891
12487,0.533042,0.806618
12488,0.528547,0.805663
12489,0.528183,0.808415
12490,0.526725,0.80905
12491,0.531948,0.809149
12492,0.541545,0.811187
12493,0.53535,0.808288
12494,0.537779,0.807398
12495,0.538387,0.808936
12496,0.524781,0.807067
12497,0.538994,0.807938
12498,0.532191,0.807681
12499,0.531827,0.807451
12500,0.530734,0.806257
12501,0.530126,0.805339
12502,0.528061,0.806663
12503,0.533892,0.8051
12504,0.535228,0.807027
12505,0.530491,0.8054
12506,0.537172,0.806132
12507,0.537536,0.805934
12508,0.537779,0.807879
12509,0.530977,0.805464
12510,0.533285,0.806629
12511,0.532313,0.808605
12512,0.530005,0.809219
12513,0.528547,0.80678
12514,0.527211,0.8051
12515,0.525146,0.807396
12516,0.522473,0.807076
12517,0.541788,0.807307
12518,0.534257,0.806709
12519,0.530005,0.806995
12520,0.534378,0.807694
12521,0.534985,0.806827
12522,0.531341,0.80876
12523,0.538387,0.808329
12524,0.529276,0.810757
12525,0.531827,0.80887
12526,0.536808,0.808781
12527,0.524174,0.807569
12528,0.535593,0.805255
12529,0.533528,0.805654
12530,0.529883,0.805525
12531,0.541424,0.806235
12532,0.528547,0.807031
12533,0.529155,0.808446
12534,0.528547,0.807816
12535,0.525875,0.807292
12536,0.534621,0.807088
12537,0.538022,0.806887
12538,0.521987,0.808582
12539,0.530977,0.807404
12540,0.534985,0.80616
12541,0.536079,0.806507
12542,0.535714,0.809637
12543,0.539237,0.80937
12544,0.535836,0.809134
12545,0.528061,0.808734
12546,0.531341,0.807491
12547,0.534985,0.806198
12548,0.531827,0.806281
12549,0.526361,0.807518
12550,0.544825,0.807516
12551,0.53535,0.806671
12552,0.531341,0.807868
12553,0.531098,0.806628
12554,0.521137,0.8059
12555,0.530126,0.804866
12556,0.536686,0.80458
12557,0.535957,0.803249
12558,0.53122,0.805755
12559,0.521501,0.806637
12560,0.532556,0.806382
12561,0.529276,0.80579
12562,0.530005,0.806452
12563,0.521987,0.806987
12564,0.522109,0.808702
12565,0.540938,0.809958
12566,0.536686,0.809201
12567,0.528304,0.807825
12568,0.535957,0.806891
12569,0.531827,0.808234
12570,0.52964,0.808235
12571,0.539845,0.808363
12572,0.535107,0.808929
12573,0.531948,0.808383
12574,0.526239,0.808342
12575,0.540452,0.809481
12576,0.535714,0.808817
12577,0.532313,0.808831
12578,0.534257,0.809737
12579,0.530126,0.809155
12580,0.533892,0.808142
12581,0.529762,0.807932
12582,0.544339,0.807099
12583,0.534135,0.806368
12584,0.53122,0.804376
12585,0.533406,0.8052
12586,0.541302,0.804248
12587,0.5345,0.806289
12588,0.533771,0.805597
12589,0.536443,0.805688
12590,0.528304,0.805673
12591,0.531463,0.805105
12592,0.540452,0.802887
12593,0.53535,0.803642
12594,0.531706,0.802811
12595,0.531706,0.804894
12596,0.536322,0.804554
12597,0.537415,0.805544
12598,0.535714,0.806497
12599,0.537779,0.80827
12600,0.528912,0.808412
12601,0.527575,0.807816
12602,0.526118,0.80669
12603,0.530369,0.806749
12604,0.53292,0.805271
12605,0.541181,0.803814
12606,0.541667,0.803989
12607,0.54191,0.805241
12608,0.536686,0.801844
12609,0.540573,0.802248
12610,0.537172,0.803545
12611,0.530491,0.803877
12612,0.534378,0.80321
12613,0.546647,0.80341
12614,0.544947,0.804721
12615,0.532677,0.804018
12616,0.53122,0.805655
12617,0.527575,0.80652
12618,0.534864,0.804975
12619,0.535957,0.804177
12620,0.533285,0.806537
12621,0.526361,0.805021
12622,0.539602,0.804209
12623,0.542517,0.80477
12624,0.523081,0.804087
12625,0.529762,0.806155
12626,0.53535,0.804806
12627,0.535107,0.803918
12628,0.532677,0.803109
12629,0.533771,0.803994
12630,0.538144,0.804155
12631,0.533042,0.803494
12632,0.536443,0.804241
12633,0.526118,0.805176
12634,0.542517,0.803932
12635,0.52879,0.805987
12636,0.534742,0.806401
12637,0.538994,0.806594
12638,0.5362,0.806058
12639,0.525024,0.806303
12640,0.532313,0.807862
12641,0.541181,0.808216
12642,0.539723,0.806035
12643,0.535593,0.808277
12644,0.52964,0.80729
12645,0.538022,0.808398
12646,0.538508,0.807303
12647,0.541424,0.806164
12648,0.525996,0.808064
12649,0.537051,0.806404
12650,0.534742,0.807326
12651,0.528426,0.806403
12652,0.528304,0.808002
12653,0.527089,0.807899
12654,0.536686,0.806313
12655,0.52879,0.805143
12656,0.53122,0.80694
12657,0.535107,0.805693
12658,0.527697,0.807803
12659,0.527575,0.80884
12660,0.533892,0.808408
12661,0.525024,0.807315
12662,0.527332,0.808711
12663,0.533528,0.809747
12664,0.534742,0.808977
12665,0.535593,0.807568
12666,0.522838,0.807241
12667,0.54361,0.808346
12668,0.528304,0.808336
12669,0.538387,0.811658
12670,0.527089,0.811095
12671,0.531948,0.809182
12672,0.535471,0.809002
12673,0.530491,0.807954
12674,0.530248,0.807932
12675,0.531341,0.808075
12676,0.535228,0.807962
12677,0.528547,0.808099
12678,0.53863,0.807902
12679,0.529276,0.806427
12680,0.531948,0.805453
12681,0.522959,0.806574
12682,0.525146,0.805119
12683,0.533285,0.80574
12684,0.534257,0.806114
12685,0.53207,0.808172
12686,0.533042,0.809844
12687,0.529519,0.81027
12688,0.531584,0.809326
12689,0.536686,0.808632
12690,0.529155,0.80748
12691,0.535107,0.806374
12692,0.530612,0.80812
12693,0.541545,0.807152
12694,0.538751,0.807916
12695,0.529033,0.807101
12696,0.533528,0.806527
12697,0.532434,0.806869
12698,0.526846,0.807473
12699,0.531584,0.807938
12700,0.53292,0.806275
12701,0.532799,0.806915
12702,0.526968,0.806175
12703,0.535228,0.80591
12704,0.537536,0.806964
12705,0.534864,0.80633
12706,0.530005,0.807879
12707,0.53535,0.806083
12708,0.530126,0.808148
12709,0.530248,0.808748
12710,0.530855,0.808937
12711,0.529155,0.806146
12712,0.524781,0.804625
12713,0.520651,0.804917
12714,0.540209,0.806039
12715,0.543003,0.808191
12716,0.534014,0.80854
12717,0.528669,0.811115
12718,0.533406,0.808987
12719,0.545554,0.808468
12720,0.525389,0.808236
12721,0.527089,0.806943
12722,0.529155,0.809138
12723,0.530248,0.806426
12724,0.532556,0.808855
12725,0.534378,0.809269
12726,0.54932,0.806151
12727,0.533892,0.809239
12728,0.534742,0.809219
12729,0.532677,0.807977
12730,0.532556,0.807817
12731,0.526361,0.806817
12732,0.531341,0.808514
12733,0.536808,0.80752
12734,0.534864,0.807199
12735,0.535107,0.806041
12736,0.535107,0.806212
12737,0.526482,0.806768
12738,0.528304,0.806856
12739,0.526968,0.807793
12740,0.527575,0.8063
12741,0.533163,0.808786
12742,0.527575,0.8098
12743,0.541545,0.80592
12744,0.527697,0.807392
12745,0.520773,0.805995
12746,0.533042,0.805815
12747,0.530248,0.805636
12748,0.526118,0.806206
12749,0.53122,0.80416
12750,0.525753,0.804074
12751,0.525632,0.803239
12752,0.541302,0.8051
12753,0.529883,0.809414
12754,0.532556,0.810274
12755,0.533042,0.809691
12756,0.532556,0.808138
12757,0.533285,0.809426
12758,0.540087,0.810804
12759,0.540087,0.810243
12760,0.533528,0.808057
12761,0.534135,0.809534
12762,0.525389,0.808771
12763,0.542153,0.80935
12764,0.536322,0.808054
12765,0.533285,0.807578
12766,0.535107,0.807412
12767,0.529155,0.807871
12768,0.529397,0.806991
12769,0.527089,0.80787
12770,0.540087,0.807407
12771,0.530612,0.808858
12772,0.52551,0.809459
12773,0.533528,0.809241
12774,0.532434,0.809546
12775,0.537293,0.81016
12776,0.529155,0.81068
12777,0.536929,0.807609
12778,0.539359,0.807833
12779,0.534014,0.809142
12780,0.532556,0.809511
12781,0.532556,0.809282
12782,0.528061,0.808766
12783,0.538144,0.809127
12784,0.52223,0.810014
12785,0.530369,0.809256
12786,0.537293,0.807584
12787,0.537415,0.80712
12788,0.543975,0.807417
12789,0.528061,0.807227
12790,0.531706,0.808244
12791,0.525753,0.80838
12792,0.523931,0.809363
12793,0.529883,0.808463
12794,0.535957,0.807738
12795,0.526968,0.806275
12796,0.531341,0.804089
12797,0.521259,0.802895
12798,0.534014,0.803135
12799,0.529762,0.803902
12800,0.533892,0.805225
12801,0.533649,0.805563
12802,0.534135,0.804155
12803,0.544218,0.807778
12804,0.537779,0.807281
12805,0.535957,0.8087
12806,0.532313,0.808953
12807,0.530126,0.809644
12808,0.524417,0.808789
12809,0.526603,0.810554
12810,0.530977,0.810332
12811,0.529762,0.809317
12812,0.530491,0.808723
12813,0.523567,0.809659
12814,0.536565,0.809903
12815,0.529519,0.80707
12816,0.535714,0.80672
12817,0.527332,0.806064
12818,0.53535,0.805852
12819,0.528061,0.80495
12820,0.524174,0.805908
12821,0.533163,0.805468
12822,0.537901,0.806071
12823,0.532434,0.806775
12824,0.542396,0.806381
12825,0.537415,0.807656
12826,0.535836,0.807745
12827,0.529155,0.807005
12828,0.530612,0.806606
12829,0.535593,0.807136
12830,0.541667,0.808299
12831,0.52466,0.808175
12832,0.530977,0.809675
12833,0.532556,0.807217
12834,0.533892,0.808028
12835,0.532677,0.80604
12836,0.521623,0.806641
12837,0.547862,0.805403
12838,0.537293,0.804451
12839,0.530005,0.80446
12840,0.530612,0.805139
12841,0.521501,0.806121
12842,0.536686,0.804104
12843,0.53535,0.802739
12844,0.526968,0.805656
12845,0.531341,0.807333
12846,0.526239,0.806675
12847,0.5362,0.805524
12848,0.540816,0.808008
12849,0.526725,0.8085
12850,0.538144,0.807461
12851,0.537779,0.8087
12852,0.529033,0.808072
12853,0.536929,0.80739
12854,0.533528,0.805746
12855,0.540209,0.802703
12856,0.537536,0.802961
12857,0.542031,0.801836
12858,0.535593,0.804042
12859,0.533649,0.803636
12860,0.533163,0.804368
12861,0.534742,0.802381
12862,0.524174,0.805678
12863,0.53207,0.807984
12864,0.533163,0.807319
12865,0.539602,0.805952
12866,0.540209,0.803009
12867,0.529519,0.804151
12868,0.531827,0.803787
12869,0.534864,0.804645
12870,0.534621,0.804045
12871,0.530248,0.804104
12872,0.526725,0.805585
12873,0.541788,0.805925
12874,0.52964,0.804622
12875,0.537779,0.805203
12876,0.533771,0.8042
12877,0.530855,0.804403
12878,0.534985,0.804324
12879,0.533649,0.805171
12880,0.534014,0.804826
12881,0.531341,0.805048
12882,0.52551,0.80823
12883,0.537536,0.807013
12884,0.540209,0.806549
12885,0.537415,0.806384
12886,0.538265,0.806573
12887,0.532677,0.808984
12888,0.530248,0.807745
12889,0.532313,0.808987
12890,0.541788,0.808522
12891,0.539845,0.810103
12892,0.540573,0.810291
12893,0.543246,0.807543
12894,0.514942,0.808075
12895,0.526725,0.808652
12896,0.535714,0.809436
12897,0.536808,0.808295
12898,0.523324,0.80576
12899,0.531463,0.805905
12900,0.537901,0.806214
12901,0.530369,0.806368
12902,0.512755,0.807336
12903,0.530734,0.806877
12904,0.533892,0.807246
12905,0.521137,0.808272
12906,0.535107,0.807164
12907,0.532556,0.809095
12908,0.524174,0.807488
12909,0.525996,0.807253
12910,0.53122,0.809256
12911,0.538508,0.808897
12912,0.537779,0.80815
12913,0.525024,0.810048
12914,0.543489,0.808293
12915,0.530855,0.810894
12916,0.528669,0.810914
12917,0.543246,0.807614
12918,0.528669,0.80737
12919,0.535228,0.807688
12920,0.524903,0.808538
12921,0.529155,0.810022
12922,0.52879,0.81192
12923,0.528304,0.811545
12924,0.543489,0.810359
12925,0.529155,0.810464
12926,0.541302,0.811286
12927,0.525753,0.811158
12928,0.529397,0.811892
12929,0.534742,0.810119
12930,0.532677,0.809797
12931,0.535714,0.807447
12932,0.525632,0.808053
12933,0.541424,0.809693
12934,0.529762,0.810576
12935,0.532434,0.81091
12936,0.531706,0.811874
12937,0.541302,0.812352
12938,0.521501,0.809828
12939,0.534014,0.808629
12940,0.534378,0.809079
12941,0.527211,0.807016
12942,0.522109,0.807669
12943,0.539602,0.806752
12944,0.535714,0.804996
12945,0.543732,0.805925
12946,0.541667,0.80557
12947,0.534621,0.804272
12948,0.517979,0.80554
12949,0.540695,0.806519
12950,0.534621,0.808657
12951,0.538751,0.806574
12952,0.541302,0.804524
12953,0.53122,0.805833
12954,0.52879,0.807219
12955,0.524052,0.807234
12956,0.533771,0.806138
12957,0.5362,0.806949
12958,0.52381,0.805604
12959,0.537172,0.80583
12960,0.530491,0.807474
12961,0.52794,0.807202
12962,0.53863,0.804754
12963,0.536686,0.802904
12964,0.530248,0.805002
12965,0.530005,0.805157
12966,0.530369,0.805281
12967,0.533892,0.80517
12968,0.534742,0.806648
12969,0.531584,0.807581
12970,0.531827,0.808987
12971,0.52964,0.80775
12972,0.537293,0.808018
12973,0.533892,0.808942
12974,0.53292,0.808586
12975,0.529033,0.807111
12976,0.539116,0.804647
12977,0.545554,0.806865
12978,0.530005,0.806209
12979,0.535107,0.805898
12980,0.533406,0.806599
12981,0.531827,0.80565
12982,0.53122,0.807072
12983,0.531341,0.80509
