sweep,R,T,W
17280,4,1,0.470962
17280,4,2,0.272834
17280,4,3,0.164206
17280,4,4,0.0996656
17280,4,5,0.0588476
17280,4,6,0.0303954
17280,5,1,0.394223
17280,5,2,0.208204
17280,5,3,0.116668
17280,5,4,0.0693331
17280,5,5,0.0378978
17280,5,6,0.012591
17320,1,1,0.806469
17320,1,2,0.664588
17320,1,3,0.550096
17320,1,4,0.452522
17320,1,5,0.371726
17320,1,6,0.305365
17320,2,1,0.669694
17320,2,2,0.479042
17320,2,3,0.351322
17320,2,4,0.252494
17320,2,5,0.18246
17320,2,6,0.133293
17320,3,1,0.558452
17320,3,2,0.349628
17320,3,3,0.226579
17320,3,4,0.143731
17320,3,5,0.0920663
17320,3,6,0.0670293
17320,4,1,0.462818
17320,4,2,0.248875
17320,4,3,0.138052
17320,4,4,0.0693912
17320,4,5,0.0252791
17320,4,6,0.0185885
17320,5,1,0.387482
17320,5,2,0.181544
17320,5,3,0.0896842
17320,5,4,0.0308636
17320,5,5,0.00924762
17320,5,6,0.0059967
17360,1,1,0.810305
17360,1,2,0.677246
17360,1,3,0.572941
17360,1,4,0.485594
17360,1,5,0.405274
17360,1,6,0.336486
17360,2,1,0.676656
17360,2,2,0.49347
17360,2,3,0.372608
17360,2,4,0.28952
17360,2,5,0.214947
17360,2,6,0.156284
17360,3,1,0.570066
17360,3,2,0.368292
17360,3,3,0.247153
17360,3,4,0.177791
17360,3,5,0.126161
17360,3,6,0.0827341
17360,4,1,0.479484
17360,4,2,0.275388
17360,4,3,0.163109
17360,4,4,0.102885
17360,4,5,0.0739617
17360,4,6,0.0446644
17360,5,1,0.400479
17360,5,2,0.2023
17360,5,3,0.108402
17360,5,4,0.0649312
17360,5,5,0.0472547
17360,5,6,0.0245717
17400,1,1,0.8067
17400,1,2,0.667497
17400,1,3,0.558118
17400,1,4,0.461394
17400,1,5,0.384235
17400,1,6,0.322718
17400,2,1,0.667314
17400,2,2,0.472521
17400,2,3,0.343347
17400,2,4,0.250651
17400,2,5,0.18206
17400,2,6,0.130653
17400,3,1,0.552992
17400,3,2,0.341322
17400,3,3,0.221609
17400,3,4,0.144789
17400,3,5,0.0904777
17400,3,6,0.0609912
17400,4,1,0.459023
17400,4,2,0.252444
17400,4,3,0.152678
17400,4,4,0.0938887
17400,4,5,0.0579677
17400,4,6,0.0439234
17400,5,1,0.384212
17400,5,2,0.185096
17400,5,3,0.0972446
17400,5,4,0.0585632
17400,5,5,0.032408
17400,5,6,0.0306644
17440,1,1,0.803977
17440,1,2,0.663302
17440,1,3,0.548931
17440,1,4,0.455506
17440,1,5,0.377172
17440,1,6,0.31005
17440,2,1,0.66494
17440,2,2,0.467992
17440,2,3,0.3378
17440,2,4,0.239515
17440,2,5,0.170113
17440,2,6,0.120036
17440,3,1,0.552628
17440,3,2,0.337403
17440,3,3,0.20911
17440,3,4,0.128067
17440,3,5,0.0733155
17440,3,6,0.0443023
17440,4,1,0.463537
17440,4,2,0.241101
17440,4,3,0.12788
17440,4,4,0.0664351
17440,4,5,0.0331028
17440,4,6,0.0181839
17440,5,1,0.389773
17440,5,2,0.175588
17440,5,3,0.0806947
17440,5,4,0.0369502
17440,5,5,0.0154953
17440,5,6,0.000246648
17480,1,1,0.807212
17480,1,2,0.672336
17480,1,3,0.56522
17480,1,4,0.472771
17480,1,5,0.389604
17480,1,6,0.32133
17480,2,1,0.670957
17480,2,2,0.48715
17480,2,3,0.36321
17480,2,4,0.266471
17480,2,5,0.1916
17480,2,6,0.141847
17480,3,1,0.55951
17480,3,2,0.360996
17480,3,3,0.242097
17480,3,4,0.161586
17480,3,5,0.110784
17480,3,6,0.0757448
17480,4,1,0.465918
17480,4,2,0.266435
17480,4,3,0.155361
17480,4,4,0.0854178
17480,4,5,0.0527909
17480,4,6,0.0300092
17480,5,1,0.388778
17480,5,2,0.197482
17480,5,3,0.106598
17480,5,4,0.0505473
17480,5,5,0.0207089
17480,5,6,0.00843802
17520,1,1,0.809813
17520,1,2,0.671222
17520,1,3,0.562199
17520,1,4,0.472059
17520,1,5,0.39393
17520,1,6,0.325481
17520,2,1,0.672089
17520,2,2,0.486932
17520,2,3,0.357648
17520,2,4,0.264526
17520,2,5,0.188826
17520,2,6,0.126255
17520,3,1,0.561007
17520,3,2,0.360266
17520,3,3,0.237242
17520,3,4,0.154835
17520,3,5,0.0965163
17520,3,6,0.0572669
17520,4,1,0.46877
17520,4,2,0.266642
17520,4,3,0.15952
17520,4,4,0.0983533
17520,4,5,0.0631938
17520,4,6,0.0347158
17520,5,1,0.392233
17520,5,2,0.198987
17520,5,3,0.101995
17520,5,4,0.0492818
17520,5,5,0.0176123
17520,5,6,-0.00161795
17560,1,1,0.806296
17560,1,2,0.670584
17560,1,3,0.560886
17560,1,4,0.4731
17560,1,5,0.397556
17560,1,6,0.33377
17560,2,1,0.662994
17560,2,2,0.477745
17560,2,3,0.348853
17560,2,4,0.259908
17560,2,5,0.197746
17560,2,6,0.146298
17560,3,1,0.545326
17560,3,2,0.342567
17560,3,3,0.221117
17560,3,4,0.141529
17560,3,5,0.099991
17560,3,6,0.0647739
17560,4,1,0.453289
17560,4,2,0.248567
17560,4,3,0.138618
17560,4,4,0.0799119
17560,4,5,0.0573362
17560,4,6,0.0335867
17560,5,1,0.373609
17560,5,2,0.179665
17560,5,3,0.0861958
17560,5,4,0.0399328
17560,5,5,0.022537
17560,5,6,0.014212
17600,1,1,0.807752
17600,1,2,0.667314
17600,1,3,0.556748
17600,1,4,0.469834
17600,1,5,0.397287
17600,1,6,0.332562
17600,2,1,0.67061
17600,2,2,0.48269
17600,2,3,0.358823
17600,2,4,0.270586
17600,2,5,0.2056
17600,2,6,0.155429
17600,3,1,0.559038
17600,3,2,0.355316
17600,3,3,0.236009
17600,3,4,0.154592
17600,3,5,0.11074
17600,3,6,0.077121
17600,4,1,0.466658
17600,4,2,0.264445
17600,4,3,0.154461
17600,4,4,0.0831547
17600,4,5,0.0508811
17600,4,6,0.0331847
17600,5,1,0.390728
17600,5,2,0.191276
17600,5,3,0.0920933
17600,5,4,0.0431026
17600,5,5,0.0303508
17600,5,6,0.0136873
17640,1,1,0.810598
17640,1,2,0.675328
17640,1,3,0.566932
17640,1,4,0.476985
17640,1,5,0.401371
17640,1,6,0.333445
17640,2,1,0.675934
17640,2,2,0.495672
17640,2,3,0.371458
17640,2,4,0.278195
17640,2,5,0.205063
17640,2,6,0.153484
17640,3,1,0.568529
17640,3,2,0.375938
17640,3,3,0.261059
17640,3,4,0.179382
17640,3,5,0.124279
17640,3,6,0.0919809
17640,4,1,0.474092
17640,4,2,0.285495
17640,4,3,0.190269
17640,4,4,0.120053
17640,4,5,0.0756548
17640,4,6,0.0611562
17640,5,1,0.397517
17640,5,2,0.219021
17640,5,3,0.132931
17640,5,4,0.07766
17640,5,5,0.0377991
17640,5,6,0.0364787
17680,1,1,0.808123
17680,1,2,0.671535
17680,1,3,0.566366
17680,1,4,0.477826
17680,1,5,0.404278
17680,1,6,0.343414
17680,2,1,0.671934
17680,2,2,0.486044
17680,2,3,0.364887
17680,2,4,0.275686
17680,2,5,0.20888
17680,2,6,0.160146
17680,3,1,0.558828
17680,3,2,0.356726
17680,3,3,0.244866
17680,3,4,0.16756
17680,3,5,0.119156
17680,3,6,0.0889638
17680,4,1,0.467528
17680,4,2,0.261991
17680,4,3,0.166785
17680,4,4,0.101425
17680,4,5,0.0757022
17680,4,6,0.0557662
17680,5,1,0.389144
17680,5,2,0.188598
17680,5,3,0.111702
17680,5,4,0.060182
17680,5,5,0.0422318
17680,5,6,0.0255005
17720,1,1,0.812581
17720,1,2,0.680174
17720,1,3,0.575717
17720,1,4,0.486125
17720,1,5,0.407271
17720,1,6,0.341598
17720,2,1,0.680315
17720,2,2,0.503622
17720,2,3,0.379005
17720,2,4,0.289418
17720,2,5,0.216724
17720,2,6,0.163797
17720,3,1,0.569736
17720,3,2,0.379029
17720,3,3,0.257805
17720,3,4,0.181811
17720,3,5,0.126608
17720,3,6,0.0889321
17720,4,1,0.477351
17720,4,2,0.289352
17720,4,3,0.174229
17720,4,4,0.110825
17720,4,5,0.0783539
17720,4,6,0.0477143
17720,5,1,0.403793
17720,5,2,0.225149
17720,5,3,0.123247
17720,5,4,0.0711104
17720,5,5,0.0490798
17720,5,6,0.0202241
17760,1,1,0.807748
17760,1,2,0.669601
17760,1,3,0.559053
17760,1,4,0.462784
17760,1,5,0.383153
17760,1,6,0.316864
17760,2,1,0.666495
17760,2,2,0.481883
17760,2,3,0.357269
17760,2,4,0.252318
17760,2,5,0.172491
17760,2,6,0.117572
17760,3,1,0.558988
17760,3,2,0.360656
17760,3,3,0.244678
17760,3,4,0.157649
17760,3,5,0.0999868
17760,3,6,0.0673531
17760,4,1,0.470217
17760,4,2,0.272232
17760,4,3,0.180179
17760,4,4,0.115449
17760,4,5,0.068715
17760,4,6,0.0408708
17760,5,1,0.396318
17760,5,2,0.211642
17760,5,3,0.131053
17760,5,4,0.0840273
17760,5,5,0.0514015
17760,5,6,0.034622
17800,1,1,0.80689
17800,1,2,0.667399
17800,1,3,0.553901
17800,1,4,0.460789
17800,1,5,0.384142
17800,1,6,0.319005
17800,2,1,0.670112
17800,2,2,0.482283
17800,2,3,0.350265
17800,2,4,0.257723
17800,2,5,0.191624
17800,2,6,0.139723
17800,3,1,0.560396
17800,3,2,0.355745
17800,3,3,0.225753
17800,3,4,0.152687
17800,3,5,0.105229
17800,3,6,0.0688564
17800,4,1,0.47007
17800,4,2,0.269095
17800,4,3,0.157452
17800,4,4,0.106122
17800,4,5,0.0736968
17800,4,6,0.0479143
17800,5,1,0.393866
17800,5,2,0.204904
17800,5,3,0.109579
17800,5,4,0.0828748
17800,5,5,0.0564491
17800,5,6,0.0309933
17840,1,1,0.80872
17840,1,2,0.674552
17840,1,3,0.568039
17840,1,4,0.481321
17840,1,5,0.413118
17840,1,6,0.350401
17840,2,1,0.66869
17840,2,2,0.481657
17840,2,3,0.358239
17840,2,4,0.262079
17840,2,5,0.197687
17840,2,6,0.146649
17840,3,1,0.552009
17840,3,2,0.345141
17840,3,3,0.231409
17840,3,4,0.148172
17840,3,5,0.0937697
17840,3,6,0.0566839
17840,4,1,0.458182
17840,4,2,0.246864
17840,4,3,0.143009
17840,4,4,0.0795448
17840,4,5,0.0465407
17840,4,6,0.0193162
17840,5,1,0.379745
17840,5,2,0.173454
17840,5,3,0.0925586
17840,5,4,0.0489159
17840,5,5,0.0259626
17840,5,6,0.0168581
17880,1,1,0.807442
17880,1,2,0.667774
17880,1,3,0.554651
17880,1,4,0.463673
17880,1,5,0.386058
17880,1,6,0.323318
17880,2,1,0.664378
17880,2,2,0.477788
17880,2,3,0.349539
17880,2,4,0.259646
17880,2,5,0.183016
17880,2,6,0.132453
17880,3,1,0.547915
17880,3,2,0.347169
17880,3,3,0.224158
17880,3,4,0.149218
17880,3,5,0.0956628
17880,3,6,0.0666961
17880,4,1,0.453502
17880,4,2,0.254022
17880,4,3,0.149683
17880,4,4,0.0888348
17880,4,5,0.0508666
17880,4,6,0.0290844
17880,5,1,0.371075
17880,5,2,0.187507
17880,5,3,0.106859
17880,5,4,0.0533149
17880,5,5,0.026398
17880,5,6,0.0168951
17920,1,1,0.809197
17920,1,2,0.668774
17920,1,3,0.555135
17920,1,4,0.459739
17920,1,5,0.386601
17920,1,6,0.322535
17920,2,1,0.672578
17920,2,2,0.479273
17920,2,3,0.346953
17920,2,4,0.25233
17920,2,5,0.182887
17920,2,6,0.135133
17920,3,1,0.563612
17920,3,2,0.352711
17920,3,3,0.228362
17920,3,4,0.153328
17920,3,5,0.10001
17920,3,6,0.0676668
17920,4,1,0.470749
17920,4,2,0.256125
17920,4,3,0.148685
17920,4,4,0.0937841
17920,4,5,0.0585186
17920,4,6,0.0370267
17920,5,1,0.395037
17920,5,2,0.186743
17920,5,3,0.108376
17920,5,4,0.0751723
17920,5,5,0.049414
17920,5,6,0.032122
17960,1,1,0.808025
17960,1,2,0.672292
17960,1,3,0.555888
17960,1,4,0.462887
17960,1,5,0.385869
17960,1,6,0.32334
17960,2,1,0.670017
17960,2,2,0.486885
17960,2,3,0.349181
17960,2,4,0.248676
17960,2,5,0.172959
17960,2,6,0.119443
17960,3,1,0.560327
17960,3,2,0.3591
17960,3,3,0.233496
17960,3,4,0.154721
17960,3,5,0.0953216
17960,3,6,0.0651281
17960,4,1,0.470797
17960,4,2,0.272113
17960,4,3,0.168826
17960,4,4,0.108852
17960,4,5,0.0647074
17960,4,6,0.03824
17960,5,1,0.396314
17960,5,2,0.206933
17960,5,3,0.122083
17960,5,4,0.0698631
17960,5,5,0.046874
17960,5,6,0.0272929
18000,1,1,0.808527
18000,1,2,0.663491
18000,1,3,0.540323
18000,1,4,0.443076
18000,1,5,0.365396
18000,1,6,0.303288
18000,2,1,0.668853
18000,2,2,0.478095
18000,2,3,0.339394
18000,2,4,0.243371
18000,2,5,0.175567
18000,2,6,0.130036
18000,3,1,0.554791
18000,3,2,0.348424
18000,3,3,0.218848
18000,3,4,0.140201
18000,3,5,0.089427
18000,3,6,0.057757
18000,4,1,0.46306
18000,4,2,0.257071
18000,4,3,0.143097
18000,4,4,0.0878981
18000,4,5,0.0564391
18000,4,6,0.0345522
18000,5,1,0.384561
18000,5,2,0.1889
18000,5,3,0.0946689
18000,5,4,0.0483003
18000,5,5,0.0312607
18000,5,6,0.013137
18040,1,1,0.811052
18040,1,2,0.679082
18040,1,3,0.570391
18040,1,4,0.477326
18040,1,5,0.40133
18040,1,6,0.342514
18040,2,1,0.673745
18040,2,2,0.494222
18040,2,3,0.36489
18040,2,4,0.271552
18040,2,5,0.206099
18040,2,6,0.159795
18040,3,1,0.564867
18040,3,2,0.368727
18040,3,3,0.249764
18040,3,4,0.173442
18040,3,5,0.119764
18040,3,6,0.0806828
18040,4,1,0.476578
18040,4,2,0.276699
18040,4,3,0.17041
18040,4,4,0.108071
18040,4,5,0.0693328
18040,4,6,0.0488715
18040,5,1,0.399197
18040,5,2,0.214201
18040,5,3,0.117746
18040,5,4,0.0744045
18040,5,5,0.0453783
18040,5,6,0.044188
18080,1,1,0.807184
18080,1,2,0.667706
18080,1,3,0.556788
18080,1,4,0.462228
18080,1,5,0.387998
18080,1,6,0.325587
18080,2,1,0.667274
18080,2,2,0.475838
18080,2,3,0.347551
18080,2,4,0.252462
18080,2,5,0.190775
18080,2,6,0.140842
18080,3,1,0.55241
18080,3,2,0.345719
18080,3,3,0.221122
18080,3,4,0.147287
18080,3,5,0.102002
18080,3,6,0.0696387
18080,4,1,0.461615
18080,4,2,0.252333
18080,4,3,0.141002
18080,4,4,0.0847617
18080,4,5,0.0522457
18080,4,6,0.0369043
18080,5,1,0.384754
18080,5,2,0.176049
18080,5,3,0.0892527
18080,5,4,0.052574
18080,5,5,0.0285707
18080,5,6,0.018496
18120,1,1,0.807439
18120,1,2,0.670414
18120,1,3,0.557442
18120,1,4,0.464968
18120,1,5,0.385246
18120,1,6,0.318894
18120,2,1,0.669142
18120,2,2,0.48021
18120,2,3,0.348422
18120,2,4,0.262285
18120,2,5,0.198958
18120,2,6,0.152202
18120,3,1,0.560345
18120,3,2,0.35996
18120,3,3,0.239924
18120,3,4,0.171349
18120,3,5,0.129724
18120,3,6,0.0911861
18120,4,1,0.467111
18120,4,2,0.266844
18120,4,3,0.159867
18120,4,4,0.0976305
18120,4,5,0.0706088
18120,4,6,0.0381876
18120,5,1,0.386654
18120,5,2,0.190634
18120,5,3,0.0870917
18120,5,4,0.0416879
18120,5,5,0.0214095
18120,5,6,0.00967341
18160,1,1,0.804116
18160,1,2,0.660506
18160,1,3,0.551402
18160,1,4,0.462408
18160,1,5,0.385038
18160,1,6,0.318216
18160,2,1,0.662503
18160,2,2,0.464843
18160,2,3,0.339171
18160,2,4,0.250952
18160,2,5,0.190172
18160,2,6,0.134442
18160,3,1,0.547086
18160,3,2,0.332681
18160,3,3,0.221735
18160,3,4,0.14654
18160,3,5,0.10114
18160,3,6,0.0679062
18160,4,1,0.449382
18160,4,2,0.239237
18160,4,3,0.146355
18160,4,4,0.0910732
18160,4,5,0.0649783
18160,4,6,0.045394
18160,5,1,0.368821
18160,5,2,0.16754
18160,5,3,0.0987776
18160,5,4,0.057864
18160,5,5,0.033829
18160,5,6,0.0249884
18200,1,1,0.80869
18200,1,2,0.670021
18200,1,3,0.560789
18200,1,4,0.47084
18200,1,5,0.394753
18200,1,6,0.337471
18200,2,1,0.672121
18200,2,2,0.483288
18200,2,3,0.354561
18200,2,4,0.260189
18200,2,5,0.191695
18200,2,6,0.144554
18200,3,1,0.561648
18200,3,2,0.361765
18200,3,3,0.239707
18200,3,4,0.163925
18200,3,5,0.113133
18200,3,6,0.0826256
18200,4,1,0.470199
18200,4,2,0.274146
18200,4,3,0.163873
18200,4,4,0.104912
18200,4,5,0.0681352
18200,4,6,0.0523796
18200,5,1,0.393832
18200,5,2,0.205176
18200,5,3,0.108209
18200,5,4,0.0570052
18200,5,5,0.0381704
18200,5,6,0.0321951
18240,1,1,0.811209
18240,1,2,0.67502
18240,1,3,0.56274
18240,1,4,0.472627
18240,1,5,0.396043
18240,1,6,0.329717
18240,2,1,0.673954
18240,2,2,0.488418
18240,2,3,0.357738
18240,2,4,0.264544
18240,2,5,0.203219
18240,2,6,0.155034
18240,3,1,0.568155
18240,3,2,0.363342
18240,3,3,0.237141
18240,3,4,0.161045
18240,3,5,0.116335
18240,3,6,0.0843914
18240,4,1,0.480189
18240,4,2,0.268194
18240,4,3,0.16152
18240,4,4,0.104844
18240,4,5,0.060646
18240,4,6,0.0447723
18240,5,1,0.40695
18240,5,2,0.199507
18240,5,3,0.110963
18240,5,4,0.0658081
18240,5,5,0.0300616
18240,5,6,0.0123166
18280,1,1,0.807514
18280,1,2,0.672485
18280,1,3,0.564433
18280,1,4,0.47485
18280,1,5,0.399875
18280,1,6,0.331475
18280,2,1,0.669789
18280,2,2,0.483451
18280,2,3,0.353637
18280,2,4,0.255501
18280,2,5,0.189154
18280,2,6,0.135214
18280,3,1,0.562028
18280,3,2,0.354637
18280,3,3,0.227417
18280,3,4,0.140785
18280,3,5,0.088827
18280,3,6,0.0518819
18280,4,1,0.471569
18280,4,2,0.267227
18280,4,3,0.157029
18280,4,4,0.0886009
18280,4,5,0.0513658
18280,4,6,0.0327671
18280,5,1,0.398846
18280,5,2,0.202397
18280,5,3,0.112304
18280,5,4,0.0630409
18280,5,5,0.0324144
18280,5,6,0.0196318
18320,1,1,0.804873
18320,1,2,0.661795
18320,1,3,0.549895
18320,1,4,0.457649
18320,1,5,0.374986
18320,1,6,0.306504
18320,2,1,0.664853
18320,2,2,0.47893
18320,2,3,0.361255
18320,2,4,0.278945
18320,2,5,0.202431
18320,2,6,0.143296
18320,3,1,0.544914
18320,3,2,0.347581
18320,3,3,0.240962
18320,3,4,0.165438
18320,3,5,0.105863
18320,3,6,0.071609
18320,4,1,0.44831
18320,4,2,0.257202
18320,4,3,0.161731
18320,4,4,0.100333
18320,4,5,0.0531137
18320,4,6,0.0378941
18320,5,1,0.370511
18320,5,2,0.192509
18320,5,3,0.103281
18320,5,4,0.0622841
18320,5,5,0.0166261
18320,5,6,0.0146055
18360,1,1,0.802232
18360,1,2,0.663588
18360,1,3,0.551317
18360,1,4,0.456324
18360,1,5,0.37907
18360,1,6,0.312161
18360,2,1,0.661045
18360,2,2,0.478909
18360,2,3,0.352744
18360,2,4,0.254269
18360,2,5,0.186639
18360,2,6,0.134148
18360,3,1,0.547028
18360,3,2,0.349227
18360,3,3,0.231837
18360,3,4,0.14871
18360,3,5,0.0899949
18360,3,6,0.0526944
18360,4,1,0.455826
18360,4,2,0.259783
18360,4,3,0.149015
18360,4,4,0.0860707
18360,4,5,0.0497473
18360,4,6,0.0223429
18360,5,1,0.379675
18360,5,2,0.199209
18360,5,3,0.106905
18360,5,4,0.0558604
18360,5,5,0.0402731
18360,5,6,0.0146023
18400,1,1,0.808721
18400,1,2,0.675415
18400,1,3,0.56511
18400,1,4,0.473208
18400,1,5,0.393561
18400,1,6,0.325899
18400,2,1,0.668166
18400,2,2,0.484715
18400,2,3,0.354444
18400,2,4,0.262294
18400,2,5,0.194469
18400,2,6,0.136032
18400,3,1,0.549713
18400,3,2,0.35436
18400,3,3,0.234295
18400,3,4,0.154482
18400,3,5,0.10687
18400,3,6,0.0676087
18400,4,1,0.456762
18400,4,2,0.265268
18400,4,3,0.158699
18400,4,4,0.0899609
18400,4,5,0.048982
18400,4,6,0.0256894
18400,5,1,0.380691
18400,5,2,0.196321
18400,5,3,0.106601
18400,5,4,0.0588017
18400,5,5,0.0304801
18400,5,6,0.00795709
18440,1,1,0.805747
18440,1,2,0.664026
18440,1,3,0.54833
18440,1,4,0.454102
18440,1,5,0.374654
18440,1,6,0.309065
18440,2,1,0.665898
18440,2,2,0.47509
18440,2,3,0.346807
18440,2,4,0.253982
18440,2,5,0.18816
18440,2,6,0.138432
18440,3,1,0.549339
18440,3,2,0.343742
18440,3,3,0.223243
18440,3,4,0.150622
18440,3,5,0.104645
18440,3,6,0.0760856
18440,4,1,0.457903
18440,4,2,0.249405
18440,4,3,0.140953
18440,4,4,0.0789904
18440,4,5,0.046533
18440,4,6,0.0280833
18440,5,1,0.38107
18440,5,2,0.177519
18440,5,3,0.0878466
18440,5,4,0.0426051
18440,5,5,0.0180303
18440,5,6,0.00354053
18480,1,1,0.809505
18480,1,2,0.675702
18480,1,3,0.564821
18480,1,4,0.478164
18480,1,5,0.403292
18480,1,6,0.343961
18480,2,1,0.668005
18480,2,2,0.485955
18480,2,3,0.361291
18480,2,4,0.271061
18480,2,5,0.202573
18480,2,6,0.156004
18480,3,1,0.556104
18480,3,2,0.355099
18480,3,3,0.237689
18480,3,4,0.153693
18480,3,5,0.0955519
18480,3,6,0.0674191
18480,4,1,0.462823
18480,4,2,0.260963
18480,4,3,0.152802
18480,4,4,0.0832235
18480,4,5,0.0513142
18480,4,6,0.0351506
18480,5,1,0.386955
18480,5,2,0.19372
18480,5,3,0.0952439
18480,5,4,0.0365071
18480,5,5,0.0126266
18480,5,6,0.010572
18520,1,1,0.807903
18520,1,2,0.66746
18520,1,3,0.557343
18520,1,4,0.467104
18520,1,5,0.393131
18520,1,6,0.332621
18520,2,1,0.666741
18520,2,2,0.477893
18520,2,3,0.35267
18520,2,4,0.255984
18520,2,5,0.186504
18520,2,6,0.143156
18520,3,1,0.553315
18520,3,2,0.345813
18520,3,3,0.221274
18520,3,4,0.137509
18520,3,5,0.0885936
18520,3,6,0.0585067
18520,4,1,0.461231
18520,4,2,0.248865
18520,4,3,0.141222
18520,4,4,0.0735475
18520,4,5,0.0437183
18520,4,6,0.0222181
18520,5,1,0.382242
18520,5,2,0.174929
18520,5,3,0.0782958
18520,5,4,0.0226583
18520,5,5,0.00715511
18520,5,6,-0.00337042
18560,1,1,0.807857
18560,1,2,0.672502
18560,1,3,0.560061
18560,1,4,0.473059
18560,1,5,0.399989
18560,1,6,0.341604
18560,2,1,0.668705
18560,2,2,0.490844
18560,2,3,0.361889
18560,2,4,0.271052
18560,2,5,0.204715
18560,2,6,0.152944
18560,3,1,0.558475
18560,3,2,0.366459
18560,3,3,0.243926
18560,3,4,0.161098
18560,3,5,0.112586
18560,3,6,0.0737044
18560,4,1,0.468278
18560,4,2,0.277946
18560,4,3,0.169784
18560,4,4,0.0952359
18560,4,5,0.0599518
18560,4,6,0.0404532
18560,5,1,0.390843
18560,5,2,0.209029
18560,5,3,0.119076
18560,5,4,0.0573299
18560,5,5,0.0305181
18560,5,6,0.00995195
18600,1,1,0.808954
18600,1,2,0.669348
18600,1,3,0.55577
18600,1,4,0.45628
18600,1,5,0.378035
18600,1,6,0.315412
18600,2,1,0.669888
18600,2,2,0.485434
18600,2,3,0.346486
18600,2,4,0.248117
18600,2,5,0.18318
18600,2,6,0.136767
18600,3,1,0.555675
18600,3,2,0.352956
18600,3,3,0.224586
18600,3,4,0.145931
18600,3,5,0.0947734
18600,3,6,0.0624502
18600,4,1,0.461142
18600,4,2,0.26075
18600,4,3,0.150652
18600,4,4,0.0951755
18600,4,5,0.0558521
18600,4,6,0.0332935
18600,5,1,0.38384
18600,5,2,0.195447
18600,5,3,0.110608
18600,5,4,0.0623647
18600,5,5,0.0342269
18600,5,6,0.0219648
18640,1,1,0.808327
18640,1,2,0.667131
18640,1,3,0.553376
18640,1,4,0.454129
18640,1,5,0.372487
18640,1,6,0.305976
18640,2,1,0.672894
18640,2,2,0.483749
18640,2,3,0.360625
18640,2,4,0.265199
18640,2,5,0.201528
18640,2,6,0.159251
18640,3,1,0.559206
18640,3,2,0.349282
18640,3,3,0.234946
18640,3,4,0.155832
18640,3,5,0.10345
18640,3,6,0.078366
18640,4,1,0.465132
18640,4,2,0.250575
18640,4,3,0.151597
18640,4,4,0.084363
18640,4,5,0.0393248
18640,4,6,0.020523
18640,5,1,0.386315
18640,5,2,0.183923
18640,5,3,0.0960846
18640,5,4,0.04488
18640,5,5,0.0182794
18640,5,6,0.00494746
18680,1,1,0.805644
18680,1,2,0.667117
18680,1,3,0.556723
18680,1,4,0.462888
18680,1,5,0.384813
18680,1,6,0.319371
18680,2,1,0.664927
18680,2,2,0.472102
18680,2,3,0.339767
18680,2,4,0.242941
18680,2,5,0.173858
18680,2,6,0.126002
18680,3,1,0.552845
18680,3,2,0.339228
18680,3,3,0.215785
18680,3,4,0.13812
18680,3,5,0.0956866
18680,3,6,0.0575936
18680,4,1,0.459017
18680,4,2,0.247948
18680,4,3,0.144631
18680,4,4,0.0741574
18680,4,5,0.0475522
18680,4,6,0.0175106
18680,5,1,0.383375
18680,5,2,0.180173
18680,5,3,0.0905755
18680,5,4,0.0347883
18680,5,5,0.0120326
18680,5,6,0.00411528
18720,1,1,0.809094
18720,1,2,0.666571
18720,1,3,0.54816
18720,1,4,0.451098
18720,1,5,0.369895
18720,1,6,0.306882
18720,2,1,0.670558
18720,2,2,0.480039
18720,2,3,0.348701
18720,2,4,0.254515
18720,2,5,0.187274
18720,2,6,0.145762
18720,3,1,0.560968
18720,3,2,0.351558
18720,3,3,0.229093
18720,3,4,0.143463
18720,3,5,0.0907813
18720,3,6,0.0665176
18720,4,1,0.466692
18720,4,2,0.25526
18720,4,3,0.150787
18720,4,4,0.0772242
18720,4,5,0.0507449
18720,4,6,0.0355104
18720,5,1,0.38616
18720,5,2,0.183445
18720,5,3,0.103399
18720,5,4,0.0431855
18720,5,5,0.0326086
18720,5,6,0.0101125
18760,1,1,0.804347
18760,1,2,0.665582
18760,1,3,0.556562
18760,1,4,0.467329
18760,1,5,0.394662
18760,1,6,0.336563
18760,2,1,0.661732
18760,2,2,0.471831
18760,2,3,0.35738
18760,2,4,0.274386
18760,2,5,0.207914
18760,2,6,0.160097
18760,3,1,0.545849
18760,3,2,0.338424
18760,3,3,0.235659
18760,3,4,0.170191
18760,3,5,0.112891
18760,3,6,0.0707149
18760,4,1,0.453687
18760,4,2,0.24574
18760,4,3,0.154308
18760,4,4,0.107752
18760,4,5,0.0667884
18760,4,6,0.0427454
18760,5,1,0.377883
18760,5,2,0.179547
18760,5,3,0.101859
18760,5,4,0.0755417
18760,5,5,0.0386558
18760,5,6,0.0235126
18800,1,1,0.808792
18800,1,2,0.669929
18800,1,3,0.562078
18800,1,4,0.473552
18800,1,5,0.399267
18800,1,6,0.330914
18800,2,1,0.677092
18800,2,2,0.493983
18800,2,3,0.37586
18800,2,4,0.288278
18800,2,5,0.21747
18800,2,6,0.156588
18800,3,1,0.567861
18800,3,2,0.368344
18800,3,3,0.259999
18800,3,4,0.186468
18800,3,5,0.131637
18800,3,6,0.0898677
18800,4,1,0.474284
18800,4,2,0.268808
18800,4,3,0.169132
18800,4,4,0.11369
