sweep,acceptance,plaquette
2233,0.572917,0.774777
2234,0.630208,0.779472
2235,0.557292,0.777648
2236,0.536458,0.770055
2237,0.583333,0.788685
2238,0.520833,0.787069
2239,0.557292,0.787576
2240,0.588542,0.795111
2241,0.546875,0.777744
2242,0.598958,0.779068
2243,0.572917,0.793093
2244,0.526042,0.79799
2245,0.572917,0.799529
2246,0.526042,0.796692
2247,0.567708,0.795467
2248,0.541667,0.805686
2249,0.567708,0.79951
2250,0.526042,0.803165
2251,0.609375,0.798691
2252,0.598958,0.790738
2253,0.578125,0.77964
2254,0.526042,0.775236
2255,0.557292,0.771104
2256,0.588542,0.773307
2257,0.546875,0.773854
2258,0.640625,0.77113
2259,0.510417,0.765694
2260,0.494792,0.756902
2261,0.572917,0.756609
2262,0.583333,0.753726
2263,0.578125,0.745741
2264,0.5,0.741494
2265,0.625,0.740658
2266,0.526042,0.741583
2267,0.520833,0.746964
2268,0.541667,0.744439
2269,0.505208,0.754055
2270,0.583333,0.761574
2271,0.53125,0.767233
2272,0.583333,0.767557
2273,0.583333,0.769879
2274,0.614583,0.773123
2275,0.546875,0.766124
2276,0.5,0.772724
2277,0.546875,0.761831
2278,0.552083,0.769138
2279,0.536458,0.765268
2280,0.552083,0.765982
2281,0.552083,0.767292
2282,0.619792,0.770463
2283,0.572917,0.78423
2284,0.645833,0.763137
2285,0.552083,0.76817
2286,0.583333,0.759349
2287,0.546875,0.774976
2288,0.546875,0.776184
2289,0.46875,0.776207
2290,0.53125,0.768917
2291,0.583333,0.790957
2292,0.567708,0.802327
2293,0.53125,0.81448
2294,0.541667,0.81004
2295,0.619792,0.800736
2296,0.572917,0.791891
2297,0.572917,0.781363
2298,0.536458,0.775769
2299,0.515625,0.763733
2300,0.53125,0.76483
2301,0.546875,0.771726
2302,0.552083,0.771074
2303,0.5625,0.788778
2304,0.505208,0.794161
2305,0.536458,0.790615
2306,0.494792,0.779971
2307,0.546875,0.787918
2308,0.552083,0.784522
2309,0.546875,0.77706
2310,0.541667,0.775289
2311,0.578125,0.774445
2312,0.557292,0.769671
2313,0.567708,0.784564
2314,0.557292,0.774437
2315,0.588542,0.761796
2316,0.526042,0.760463
2317,0.604167,0.770964
2318,0.609375,0.790056
2319,0.578125,0.787667
2320,0.536458,0.793182
2321,0.5,0.805139
2322,0.604167,0.79662
2323,0.526042,0.796785
2324,0.473958,0.790425
2325,0.625,0.791299
2326,0.578125,0.784036
2327,0.552083,0.780088
2328,0.583333,0.776868
2329,0.567708,0.773093
2330,0.635417,0.77305
2331,0.552083,0.768564
2332,0.552083,0.750903
2333,0.614583,0.741811
2334,0.588542,0.757947
2335,0.583333,0.770014
2336,0.526042,0.756601
2337,0.578125,0.763664
2338,0.567708,0.761781
2339,0.630208,0.760025
2340,0.557292,0.757079
2341,0.552083,0.756015
2342,0.572917,0.75335
2343,0.5625,0.775319
2344,0.53125,0.778597
2345,0.505208,0.780034
2346,0.557292,0.782169
2347,0.572917,0.785957
2348,0.5625,0.786848
2349,0.526042,0.77658
2350,0.520833,0.790547
2351,0.583333,0.770849
2352,0.526042,0.752728
2353,0.541667,0.763055
2354,0.5,0.785288
2355,0.53125,0.78698
2356,0.53125,0.785375
2357,0.526042,0.782874
2358,0.5625,0.789863
2359,0.479167,0.798224
2360,0.536458,0.790985
2361,0.557292,0.791206
2362,0.59375,0.803392
2363,0.588542,0.802107
2364,0.614583,0.799855
2365,0.546875,0.777592
2366,0.630208,0.777017
2367,0.572917,0.781734
2368,0.598958,0.799819
2369,0.473958,0.80995
2370,0.572917,0.796926
2371,0.598958,0.809172
2372,0.59375,0.794443
2373,0.546875,0.796391
2374,0.572917,0.807738
2375,0.557292,0.812188
2376,0.583333,0.813882
2377,0.572917,0.807179
2378,0.5625,0.802702
2379,0.520833,0.795215
2380,0.53125,0.806043
2381,0.546875,0.798134
2382,0.583333,0.802302
2383,0.515625,0.800212
2384,0.536458,0.794706
2385,0.567708,0.782848
2386,0.53125,0.797922
2387,0.546875,0.808043
2388,0.572917,0.80868
2389,0.598958,0.789428
2390,0.526042,0.778135
2391,0.536458,0.785791
2392,0.567708,0.782025
2393,0.484375,0.793241
2394,0.552083,0.779842
2395,0.557292,0.793304
2396,0.5625,0.781756
2397,0.5625,0.775945
2398,0.484375,0.77754
2399,0.598958,0.763804
2400,0.578125,0.776237
2401,0.536458,0.783101
2402,0.572917,0.775255
2403,0.5625,0.762899
2404,0.552083,0.772142
2405,0.520833,0.765888
2406,0.526042,0.764249
2407,0.520833,0.765148
2408,0.546875,0.768589
2409,0.578125,0.776245
2410,0.541667,0.768868
2411,0.572917,0.783203
2412,0.546875,0.765953
2413,0.541667,0.768371
2414,0.598958,0.777002
2415,0.59375,0.794361
2416,0.567708,0.780786
2417,0.588542,0.776971
2418,0.59375,0.775438
2419,0.5625,0.75701
2420,0.552083,0.768221
2421,0.505208,0.771254
2422,0.572917,0.774854
2423,0.526042,0.786637
2424,0.526042,0.784816
2425,0.604167,0.790003
2426,0.572917,0.778504
2427,0.536458,0.765019
2428,0.557292,0.781305
2429,0.515625,0.780893
2430,0.557292,0.786489
2431,0.484375,0.798439
2432,0.630208,0.775115
2433,0.53125,0.770856
2434,0.526042,0.773791
2435,0.578125,0.787477
2436,0.572917,0.774515
2437,0.479167,0.776989
2438,0.557292,0.797385
2439,0.5,0.787376
2440,0.484375,0.786723
2441,0.59375,0.787021
2442,0.614583,0.783651
2443,0.583333,0.774405
2444,0.505208,0.787421
2445,0.526042,0.790011
2446,0.552083,0.792676
2447,0.578125,0.813385
2448,0.526042,0.798794
2449,0.567708,0.797318
2450,0.598958,0.801436
2451,0.572917,0.789904
2452,0.59375,0.796619
2453,0.572917,0.805642
2454,0.546875,0.809707
2455,0.557292,0.801392
2456,0.588542,0.818942
2457,0.578125,0.830956
2458,0.552083,0.816307
2459,0.536458,0.814963
2460,0.546875,0.822795
2461,0.572917,0.824747
2462,0.557292,0.830484
2463,0.572917,0.828504
2464,0.526042,0.829026
2465,0.572917,0.824891
2466,0.473958,0.810681
2467,0.489583,0.803993
2468,0.583333,0.803476
2469,0.59375,0.806473
2470,0.552083,0.804232
2471,0.541667,0.807847
2472,0.619792,0.813345
2473,0.505208,0.816744
2474,0.5625,0.824651
2475,0.5625,0.807972
2476,0.510417,0.812591
2477,0.5625,0.817294
2478,0.572917,0.809763
2479,0.588542,0.820431
2480,0.619792,0.815428
2481,0.5625,0.81893
2482,0.59375,0.818673
2483,0.567708,0.819481
2484,0.536458,0.81983
2485,0.536458,0.812965
2486,0.583333,0.804441
2487,0.609375,0.806929
2488,0.59375,0.807409
2489,0.552083,0.8067
2490,0.59375,0.797873
2491,0.53125,0.788316
2492,0.5625,0.782147
2493,0.484375,0.780697
2494,0.541667,0.783032
2495,0.635417,0.788417
2496,0.588542,0.778858
2497,0.520833,0.761959
2498,0.541667,0.749098
2499,0.520833,0.745836
2500,0.604167,0.751826
2501,0.583333,0.76084
2502,0.557292,0.755985
2503,0.588542,0.760281
2504,0.515625,0.76482
2505,0.578125,0.760589
2506,0.614583,0.768382
2507,0.526042,0.771306
2508,0.479167,0.774438
2509,0.552083,0.776108
2510,0.453125,0.767992
2511,0.541667,0.779917
2512,0.567708,0.773707
2513,0.583333,0.776831
2514,0.536458,0.770443
2515,0.541667,0.774277
2516,0.552083,0.789537
2517,0.59375,0.790721
2518,0.567708,0.784412
2519,0.625,0.779467
2520,0.59375,0.78795
2521,0.578125,0.790799
2522,0.557292,0.783575
2523,0.5625,0.792171
2524,0.484375,0.805223
2525,0.552083,0.78567
2526,0.578125,0.794798
2527,0.526042,0.800352
2528,0.510417,0.804304
2529,0.583333,0.804559
2530,0.505208,0.799064
2531,0.510417,0.781789
2532,0.59375,0.778427
2533,0.515625,0.768992
2534,0.567708,0.778591
2535,0.567708,0.802009
2536,0.541667,0.789582
2537,0.505208,0.800306
2538,0.572917,0.795122
2539,0.567708,0.793865
2540,0.494792,0.783455
2541,0.510417,0.776991
2542,0.578125,0.793233
2543,0.5625,0.791486
2544,0.541667,0.797279
2545,0.59375,0.797339
2546,0.515625,0.795147
2547,0.598958,0.782585
2548,0.557292,0.791565
2549,0.583333,0.772327
2550,0.536458,0.768584
2551,0.578125,0.77788
2552,0.536458,0.768913
2553,0.5625,0.779322
2554,0.567708,0.778939
2555,0.578125,0.789258
2556,0.59375,0.781003
2557,0.59375,0.783231
2558,0.588542,0.78473
2559,0.59375,0.78454
2560,0.53125,0.791194
2561,0.598958,0.792273
2562,0.494792,0.798081
2563,0.494792,0.800214
2564,0.515625,0.803469
2565,0.546875,0.801255
2566,0.567708,0.798122
2567,0.484375,0.791077
2568,0.572917,0.797048
2569,0.541667,0.790598
2570,0.505208,0.79449
2571,0.572917,0.778834
2572,0.583333,0.767091
2573,0.546875,0.765229
2574,0.546875,0.771764
2575,0.5625,0.769377
2576,0.572917,0.778763
2577,0.619792,0.796606
2578,0.515625,0.794939
2579,0.546875,0.799453
2580,0.5625,0.788522
2581,0.526042,0.794553
2582,0.5625,0.788334
2583,0.557292,0.782108
2584,0.583333,0.76178
2585,0.59375,0.761277
2586,0.567708,0.77059
2587,0.505208,0.774164
2588,0.567708,0.769051
2589,0.489583,0.777325
2590,0.572917,0.780442
2591,0.552083,0.785374
2592,0.546875,0.779256
2593,0.46875,0.772866
2594,0.515625,0.777652
2595,0.598958,0.774624
2596,0.609375,0.777288
2597,0.541667,0.770146
2598,0.604167,0.768842
2599,0.567708,0.766116
2600,0.619792,0.742349
2601,0.604167,0.754852
2602,0.583333,0.743901
2603,0.5625,0.745821
2604,0.479167,0.760117
2605,0.5625,0.76003
2606,0.583333,0.758946
2607,0.5625,0.767344
2608,0.526042,0.763795
2609,0.572917,0.772509
2610,0.53125,0.753057
2611,0.552083,0.744963
2612,0.552083,0.75337
2613,0.572917,0.763765
2614,0.484375,0.755324
2615,0.567708,0.753815
2616,0.541667,0.755978
2617,0.510417,0.771172
2618,0.572917,0.771775
2619,0.619792,0.780728
2620,0.53125,0.783353
2621,0.557292,0.784311
2622,0.583333,0.788786
2623,0.557292,0.802275
2624,0.552083,0.797308
2625,0.552083,0.788466
2626,0.567708,0.792325
2627,0.552083,0.78755
2628,0.572917,0.80103
2629,0.598958,0.792367
2630,0.46875,0.795112
2631,0.546875,0.794117
2632,0.578125,0.800601
2633,0.541667,0.801673
2634,0.546875,0.790765
2635,0.567708,0.784129
2636,0.598958,0.783171
2637,0.630208,0.784804
2638,0.5625,0.79573
2639,0.526042,0.799474
2640,0.578125,0.787063
2641,0.5,0.790719
2642,0.526042,0.797747
2643,0.619792,0.793336
2644,0.609375,0.791878
2645,0.546875,0.78101
2646,0.515625,0.786909
2647,0.557292,0.792432
2648,0.572917,0.778125
2649,0.536458,0.783454
2650,0.520833,0.783639
2651,0.484375,0.791072
2652,0.552083,0.789765
2653,0.5625,0.78853
2654,0.583333,0.788153
2655,0.598958,0.782184
2656,0.598958,0.784397
2657,0.484375,0.785179
2658,0.4375,0.798438
2659,0.625,0.797603
2660,0.536458,0.782846
2661,0.541667,0.788402
2662,0.552083,0.778187
2663,0.546875,0.767634
2664,0.552083,0.768979
2665,0.5625,0.768299
2666,0.515625,0.787455
2667,0.5625,0.779855
2668,0.541667,0.782133
2669,0.604167,0.789346
2670,0.567708,0.795927
2671,0.526042,0.78424
2672,0.541667,0.797039
2673,0.489583,0.798707
2674,0.536458,0.788308
2675,0.557292,0.794063
2676,0.567708,0.79164
2677,0.526042,0.797286
2678,0.619792,0.805422
2679,0.546875,0.800115
2680,0.567708,0.784809
2681,0.609375,0.781806
2682,0.546875,0.773999
2683,0.552083,0.781977
2684,0.557292,0.781697
2685,0.614583,0.798012
2686,0.604167,0.799152
2687,0.520833,0.790491
2688,0.520833,0.785958
2689,0.5625,0.792323
2690,0.53125,0.791256
2691,0.546875,0.791591
2692,0.567708,0.797021
2693,0.583333,0.794911
2694,0.541667,0.792827
2695,0.588542,0.802705
2696,0.572917,0.810237
2697,0.53125,0.805933
2698,0.572917,0.803782
2699,0.557292,0.802328
2700,0.557292,0.815011
2701,0.604167,0.808252
2702,0.5625,0.819222
2703,0.520833,0.794426
2704,0.505208,0.798238
2705,0.536458,0.812488
2706,0.546875,0.800554
2707,0.583333,0.80432
2708,0.53125,0.797002
2709,0.578125,0.802131
2710,0.505208,0.797025
2711,0.526042,0.806075
2712,0.572917,0.80958
2713,0.520833,0.795085
2714,0.567708,0.781823
2715,0.520833,0.776697
2716,0.473958,0.775952
2717,0.5,0.769958
2718,0.588542,0.77768
2719,0.583333,0.785684
2720,0.557292,0.788026
2721,0.572917,0.781322
2722,0.598958,0.775514
2723,0.53125,0.768975
2724,0.5625,0.774311
2725,0.4375,0.77063
2726,0.536458,0.766651
2727,0.588542,0.780223
2728,0.541667,0.787731
2729,0.515625,0.786641
2730,0.536458,0.796434
2731,0.526042,0.785186
2732,0.557292,0.780067
2733,0.567708,0.781934
2734,0.578125,0.790372
2735,0.53125,0.784396
2736,0.536458,0.782818
2737,0.515625,0.773722
2738,0.526042,0.783034
2739,0.59375,0.77507
2740,0.578125,0.77792
2741,0.526042,0.787826
2742,0.567708,0.77992
2743,0.552083,0.785757
2744,0.53125,0.759318
2745,0.588542,0.774894
2746,0.572917,0.757561
2747,0.53125,0.772343
2748,0.505208,0.775814
2749,0.604167,0.76965
2750,0.578125,0.756885
2751,0.583333,0.769283
2752,0.572917,0.757359
2753,0.619792,0.758404
2754,0.546875,0.776393
2755,0.604167,0.768463
2756,0.546875,0.786515
2757,0.541667,0.783025
2758,0.505208,0.78796
2759,0.609375,0.787685
2760,0.5,0.779729
2761,0.541667,0.771511
2762,0.567708,0.779483
2763,0.541667,0.785114
2764,0.59375,0.798094
2765,0.614583,0.78575
2766,0.526042,0.798637
2767,0.526042,0.803824
2768,0.515625,0.795443
2769,0.567708,0.80143
2770,0.5625,0.790112
2771,0.5,0.785298
2772,0.552083,0.769821
2773,0.5625,0.766389
2774,0.557292,0.794178
2775,0.578125,0.796514
2776,0.520833,0.784369
2777,0.567708,0.794501
2778,0.552083,0.808232
2779,0.536458,0.818241
2780,0.546875,0.791902
2781,0.572917,0.798723
2782,0.536458,0.796919
2783,0.515625,0.801423
2784,0.59375,0.792645
2785,0.541667,0.799418
2786,0.59375,0.7882
2787,0.583333,0.785918
2788,0.515625,0.790107
2789,0.552083,0.775103
2790,0.59375,0.775996
2791,0.546875,0.792685
2792,0.510417,0.789394
2793,0.572917,0.798181
2794,0.567708,0.784668
2795,0.567708,0.78158
2796,0.557292,0.783922
2797,0.526042,0.792753
2798,0.515625,0.795509
2799,0.505208,0.814898
2800,0.536458,0.808682
2801,0.510417,0.797857
2802,0.5625,0.808003
2803,0.515625,0.821515
2804,0.520833,0.813895
2805,0.588542,0.796518
2806,0.567708,0.787171
2807,0.552083,0.783599
2808,0.598958,0.798398
2809,0.588542,0.781898
2810,0.5,0.808009
2811,0.59375,0.784204
2812,0.5625,0.797593
2813,0.541667,0.789918
2814,0.604167,0.78073
2815,0.515625,0.781426
2816,0.489583,0.787938
2817,0.5,0.779336
2818,0.5625,0.785825
2819,0.552083,0.787753
2820,0.604167,0.794442
2821,0.567708,0.797144
2822,0.598958,0.778614
2823,0.635417,0.775033
2824,0.46875,0.779269
2825,0.536458,0.780354
2826,0.572917,0.785697
2827,0.552083,0.784116
2828,0.567708,0.789706
2829,0.557292,0.794192
2830,0.463542,0.786693
2831,0.552083,0.775987
2832,0.546875,0.776661
2833,0.541667,0.78231
2834,0.552083,0.772853
2835,0.557292,0.788765
2836,0.546875,0.803413
2837,0.526042,0.805835
2838,0.505208,0.802114
2839,0.598958,0.802538
2840,0.541667,0.818805
2841,0.541667,0.811886
2842,0.59375,0.793685
2843,0.526042,0.781841
2844,0.666667,0.795042
2845,0.557292,0.792671
2846,0.489583,0.800889
2847,0.557292,0.792906
2848,0.526042,0.799481
2849,0.572917,0.785012
2850,0.604167,0.788494
2851,0.578125,0.775346
2852,0.625,0.793466
2853,0.598958,0.78472
2854,0.546875,0.779518
2855,0.578125,0.766372
2856,0.578125,0.772363
2857,0.541667,0.777008
2858,0.5625,0.793319
2859,0.583333,0.799724
2860,0.546875,0.802811
2861,0.515625,0.78156
2862,0.557292,0.78941
2863,0.557292,0.805469
2864,0.526042,0.804491
2865,0.604167,0.797434
2866,0.645833,0.79387
2867,0.572917,0.79465
2868,0.557292,0.788683
2869,0.578125,0.782249
2870,0.515625,0.788074
2871,0.572917,0.783279
2872,0.526042,0.800669
2873,0.614583,0.803418
2874,0.557292,0.80015
2875,0.473958,0.800807
2876,0.541667,0.783623
2877,0.557292,0.777915
2878,0.552083,0.782891
2879,0.505208,0.788842
2880,0.567708,0.78309
2881,0.578125,0.791125
2882,0.567708,0.802602
2883,0.552083,0.804813
2884,0.598958,0.815624
2885,0.546875,0.802235
2886,0.598958,0.787414
2887,0.510417,0.790903
2888,0.557292,0.79287
2889,0.546875,0.797688
2890,0.609375,0.797394
2891,0.614583,0.811892
2892,0.588542,0.796963
2893,0.598958,0.785215
2894,0.552083,0.783241
2895,0.541667,0.79503
2896,0.536458,0.789589
2897,0.583333,0.790059
2898,0.536458,0.778373
2899,0.5625,0.796461
2900,0.489583,0.804826
2901,0.520833,0.806908
2902,0.536458,0.805201
2903,0.557292,0.793381
2904,0.546875,0.790426
2905,0.526042,0.780169
2906,0.53125,0.778451
2907,0.5625,0.783006
2908,0.578125,0.792484
2909,0.515625,0.790635
2910,0.546875,0.793552
2911,0.505208,0.790228
2912,0.567708,0.787835
2913,0.557292,0.790855
2914,0.59375,0.797831
2915,0.557292,0.77824
2916,0.588542,0.783645
2917,0.619792,0.778215
2918,0.59375,0.775846
2919,0.557292,0.784565
2920,0.546875,0.782928
2921,0.546875,0.795959
2922,0.625,0.79645
2923,0.510417,0.798234
2924,0.619792,0.77533
2925,0.604167,0.770334
2926,0.546875,0.770801
2927,0.640625,0.790994
2928,0.473958,0.799127
2929,0.510417,0.796259
2930,0.567708,0.802817
2931,0.541667,0.794291
2932,0.609375,0.804225
2933,0.557292,0.787964
2934,0.552083,0.80343
2935,0.510417,0.800306
2936,0.635417,0.786231
2937,0.520833,0.784814
2938,0.5625,0.77363
2939,0.53125,0.773364
2940,0.578125,0.780362
2941,0.557292,0.774452
2942,0.557292,0.771294
2943,0.526042,0.779299
2944,0.552083,0.784412
2945,0.609375,0.792333
2946,0.557292,0.792123
2947,0.5625,0.809188
2948,0.53125,0.790184
2949,0.640625,0.791616
2950,0.59375,0.796144
2951,0.552083,0.797383
2952,0.583333,0.803866
2953,0.572917,0.817713
2954,0.505208,0.806015
2955,0.567708,0.794377
2956,0.567708,0.767132
2957,0.510417,0.765935
2958,0.515625,0.772305
2959,0.552083,0.789053
2960,0.578125,0.798702
2961,0.567708,0.801037
2962,0.572917,0.806093
2963,0.541667,0.809218
2964,0.567708,0.813581
2965,0.526042,0.804176
2966,0.567708,0.815279
2967,0.557292,0.805708
2968,0.494792,0.793347
2969,0.536458,0.791941
2970,0.510417,0.78102
2971,0.578125,0.781135
2972,0.598958,0.77827
2973,0.546875,0.782963
2974,0.520833,0.784436
2975,0.645833,0.791705
2976,0.588542,0.797888
2977,0.458333,0.791619
2978,0.5625,0.788416
2979,0.625,0.795978
2980,0.583333,0.784578
2981,0.572917,0.785853
2982,0.572917,0.800591
2983,0.572917,0.79787
2984,0.510417,0.802316
2985,0.526042,0.795209
2986,0.557292,0.812745
2987,0.552083,0.80383
2988,0.598958,0.806185
2989,0.520833,0.791273
2990,0.546875,0.804976
2991,0.536458,0.806297
2992,0.515625,0.805088
2993,0.536458,0.823834
2994,0.546875,0.807372
2995,0.552083,0.815712
2996,0.5,0.821292
2997,0.541667,0.810348
2998,0.578125,0.789162
2999,0.541667,0.79624
3000,0.604167,0.790722
3001,0.588542,0.813241
3002,0.53125,0.798689
3003,0.520833,0.798057
3004,0.578125,0.80795
3005,0.53125,0.821081
3006,0.526042,0.818053
3007,0.494792,0.809712
3008,0.609375,0.790055
3009,0.536458,0.793972
3010,0.53125,0.775798
3011,0.5625,0.784619
3012,0.541667,0.78746
3013,0.526042,0.773039
3014,0.541667,0.786398
3015,0.536458,0.78706
3016,0.614583,0.789051
3017,0.546875,0.783347
3018,0.567708,0.778562
3019,0.552083,0.783151
3020,0.53125,0.792565
3021,0.453125,0.801682
3022,0.536458,0.783785
3023,0.489583,0.778386
3024,0.53125,0.775781
3025,0.557292,0.791254
3026,0.515625,0.779256
3027,0.541667,0.784371
3028,0.484375,0.783088
3029,0.578125,0.791408
3030,0.541667,0.789163
3031,0.536458,0.790325
3032,0.651042,0.805214
3033,0.546875,0.8045
3034,0.614583,0.803093
3035,0.526042,0.805868
3036,0.520833,0.795585
3037,0.557292,0.799147
3038,0.59375,0.801293
3039,0.510417,0.792138
3040,0.541667,0.798049
3041,0.583333,0.801391
3042,0.604167,0.807034
3043,0.614583,0.796995
3044,0.578125,0.805021
3045,0.505208,0.806799
3046,0.572917,0.813953
3047,0.484375,0.796308
3048,0.515625,0.799565
3049,0.572917,0.794174
3050,0.619792,0.777446
3051,0.510417,0.775179
3052,0.541667,0.771578
3053,0.572917,0.7692
3054,0.583333,0.783986
3055,0.473958,0.783809
3056,0.583333,0.778099
3057,0.5,0.768528
3058,0.635417,0.771903
3059,0.520833,0.779959
3060,0.515625,0.784392
3061,0.5625,0.775076
3062,0.567708,0.782512
3063,0.588542,0.785295
3064,0.552083,0.7881
3065,0.557292,0.791226
3066,0.59375,0.785
3067,0.588542,0.788745
3068,0.541667,0.773186
3069,0.489583,0.772951
3070,0.609375,0.797134
3071,0.526042,0.800162
3072,0.505208,0.800945
3073,0.5625,0.795384
3074,0.541667,0.791256
3075,0.53125,0.785869
3076,0.515625,0.795258
3077,0.552083,0.786265
3078,0.557292,0.783426
3079,0.5625,0.784431
3080,0.552083,0.799857
3081,0.572917,0.802633
3082,0.604167,0.812077
3083,0.536458,0.804687
3084,0.5625,0.802615
3085,0.479167,0.805916
3086,0.510417,0.798093
3087,0.609375,0.799795
3088,0.588542,0.809231
3089,0.494792,0.815081
3090,0.583333,0.809414
3091,0.572917,0.813179
3092,0.520833,0.803949
3093,0.526042,0.804003
3094,0.557292,0.797378
3095,0.604167,0.781404
3096,0.588542,0.793723
3097,0.609375,0.785868
3098,0.536458,0.795825
3099,0.583333,0.797236
3100,0.567708,0.794244
3101,0.536458,0.779773
3102,0.526042,0.767564
3103,0.546875,0.768175
3104,0.536458,0.768975
3105,0.59375,0.776544
3106,0.510417,0.777925
3107,0.557292,0.789951
3108,0.536458,0.800575
3109,0.536458,0.799951
3110,0.5625,0.800717
3111,0.588542,0.796541
3112,0.578125,0.793165
3113,0.598958,0.79441
3114,0.510417,0.802476
3115,0.552083,0.809992
3116,0.557292,0.817349
3117,0.609375,0.7946
3118,0.541667,0.79285
3119,0.546875,0.806161
3120,0.510417,0.808172
3121,0.552083,0.810556
3122,0.578125,0.796229
3123,0.557292,0.787344
3124,0.588542,0.778933
3125,0.609375,0.777651
3126,0.567708,0.773862
3127,0.604167,0.777037
3128,0.567708,0.772061
3129,0.598958,0.775345
3130,0.536458,0.792029
3131,0.5625,0.795171
3132,0.59375,0.795565
3133,0.572917,0.790928
3134,0.5625,0.788943
3135,0.505208,0.796118
3136,0.505208,0.796304
3137,0.552083,0.788936
3138,0.552083,0.792056
3139,0.625,0.790735
3140,0.520833,0.788648
3141,0.651042,0.779625
3142,0.59375,0.786102
3143,0.536458,0.788875
3144,0.598958,0.801729
3145,0.567708,0.797407
3146,0.5,0.806274
3147,0.473958,0.799973
3148,0.520833,0.802251
3149,0.5625,0.805027
3150,0.5625,0.813789
3151,0.515625,0.813688
3152,0.5625,0.812065
3153,0.557292,0.816445
3154,0.510417,0.820195
3155,0.46875,0.817011
3156,0.609375,0.820587
3157,0.484375,0.807288
3158,0.604167,0.80139
3159,0.53125,0.801441
3160,0.5625,0.798491
3161,0.552083,0.788112
3162,0.578125,0.791801
3163,0.494792,0.799884
3164,0.59375,0.806903
3165,0.552083,0.806225
3166,0.635417,0.799505
3167,0.520833,0.785074
3168,0.630208,0.804737
3169,0.515625,0.791921
3170,0.536458,0.812042
3171,0.557292,0.809006
3172,0.572917,0.797509
3173,0.578125,0.789045
3174,0.536458,0.801835
3175,0.53125,0.798297
3176,0.583333,0.7884
3177,0.588542,0.798098
3178,0.541667,0.800228
3179,0.598958,0.788203
3180,0.546875,0.787702
3181,0.572917,0.78742
3182,0.520833,0.78851
3183,0.609375,0.804986
3184,0.520833,0.791479
3185,0.5,0.778383
3186,0.546875,0.766752
3187,0.5625,0.781298
3188,0.59375,0.771789
3189,0.505208,0.782329
3190,0.59375,0.779899
3191,0.572917,0.775383
3192,0.526042,0.771438
3193,0.572917,0.760652
3194,0.567708,0.77476
3195,0.59375,0.777209
3196,0.567708,0.795939
3197,0.5625,0.800365
3198,0.484375,0.801079
3199,0.59375,0.793038
3200,0.557292,0.793859
3201,0.598958,0.78859
3202,0.536458,0.788299
3203,0.557292,0.790152
3204,0.53125,0.780629
3205,0.557292,0.796359
3206,0.557292,0.774752
3207,0.557292,0.773214
3208,0.53125,0.780181
3209,0.578125,0.778113
3210,0.583333,0.794425
3211,0.578125,0.801253
3212,0.567708,0.805704
3213,0.567708,0.807239
3214,0.541667,0.797543
3215,0.59375,0.80211
3216,0.572917,0.811049
3217,0.515625,0.804349
3218,0.53125,0.796525
3219,0.557292,0.791663
3220,0.5625,0.789975
3221,0.59375,0.791616
3222,0.489583,0.790159
3223,0.578125,0.784717
3224,0.53125,0.780143
3225,0.520833,0.771255
3226,0.604167,0.770833
3227,0.588542,0.777612
3228,0.588542,0.786481
3229,0.583333,0.778046
3230,0.567708,0.773078
3231,0.552083,0.777438
3232,0.557292,0.768106
3233,0.588542,0.769224
3234,0.536458,0.797264
3235,0.515625,0.797738
3236,0.505208,0.799389
3237,0.59375,0.787725
3238,0.546875,0.797091
3239,0.552083,0.814169
3240,0.578125,0.799838
3241,0.552083,0.804246
3242,0.588542,0.810221
3243,0.536458,0.803394
3244,0.510417,0.794382
3245,0.53125,0.79678
3246,0.598958,0.806812
3247,0.578125,0.801616
3248,0.567708,0.781927
3249,0.552083,0.783604
3250,0.546875,0.804746
3251,0.536458,0.807158
3252,0.515625,0.806278
3253,0.484375,0.794585
3254,0.583333,0.790473
3255,0.583333,0.788922
3256,0.541667,0.779245
3257,0.572917,0.77077
3258,0.494792,0.780094
3259,0.604167,0.772876
3260,0.526042,0.759985
3261,0.604167,0.755783
3262,0.567708,0.757431
3263,0.557292,0.768244
3264,0.557292,0.769636
3265,0.546875,0.761809
3266,0.635417,0.782547
3267,0.572917,0.783731
3268,0.59375,0.77573
3269,0.515625,0.787907
3270,0.567708,0.793873
3271,0.598958,0.791883
3272,0.479167,0.797725
3273,0.510417,0.798401
3274,0.546875,0.812394
3275,0.578125,0.808705
3276,0.557292,0.812651
3277,0.59375,0.809936
3278,0.604167,0.788808
3279,0.5625,0.798271
3280,0.536458,0.803373
3281,0.541667,0.802297
3282,0.552083,0.816289
3283,0.546875,0.799764
3284,0.552083,0.794502
3285,0.536458,0.79874
3286,0.510417,0.811233
3287,0.567708,0.812197
3288,0.552083,0.809618
3289,0.567708,0.798143
3290,0.572917,0.797305
3291,0.536458,0.792444
3292,0.578125,0.800197
3293,0.588542,0.803538
3294,0.536458,0.808149
3295,0.484375,0.78572
3296,0.5625,0.796934
3297,0.489583,0.798338
3298,0.520833,0.797753
3299,0.578125,0.800437
3300,0.572917,0.810941
3301,0.53125,0.801145
3302,0.630208,0.798147
3303,0.526042,0.802384
3304,0.494792,0.814232
3305,0.520833,0.809903
3306,0.520833,0.812398
3307,0.583333,0.812836
3308,0.546875,0.813925
3309,0.5,0.79394
