sweep,acceptance,plaquette
2227,0.549383,0.78377
2228,0.557099,0.79004
2229,0.54321,0.790786
2230,0.560185,0.790517
2231,0.540123,0.798072
2232,0.560185,0.799864
2233,0.555556,0.797944
2234,0.563272,0.790015
2235,0.535494,0.786056
2236,0.549383,0.787931
2237,0.566358,0.781379
2238,0.544753,0.779377
2239,0.537037,0.787808
2240,0.544753,0.784418
2241,0.546296,0.786098
2242,0.557099,0.796243
2243,0.516975,0.794078
2244,0.529321,0.794212
2245,0.530864,0.793584
2246,0.54784,0.799853
2247,0.558642,0.799744
2248,0.533951,0.795153
2249,0.564815,0.78444
2250,0.563272,0.786248
2251,0.575617,0.792896
2252,0.530864,0.800794
2253,0.569444,0.801235
2254,0.53858,0.80358
2255,0.563272,0.800979
2256,0.53858,0.802216
2257,0.549383,0.806125
2258,0.53858,0.803064
2259,0.564815,0.796378
2260,0.550926,0.800607
2261,0.532407,0.802302
2262,0.544753,0.798959
2263,0.54321,0.800078
2264,0.570988,0.799893
2265,0.530864,0.801352
2266,0.53858,0.800901
2267,0.594136,0.802375
2268,0.564815,0.794736
2269,0.569444,0.797744
2270,0.512346,0.805549
2271,0.54784,0.789353
2272,0.583333,0.789533
2273,0.54321,0.787893
2274,0.546296,0.787609
2275,0.570988,0.78625
2276,0.513889,0.790925
2277,0.574074,0.801273
2278,0.603395,0.796131
2279,0.550926,0.791902
2280,0.53858,0.794803
2281,0.574074,0.797622
2282,0.564815,0.793766
2283,0.58179,0.792826
2284,0.554012,0.791316
2285,0.541667,0.785546
2286,0.555556,0.782923
2287,0.552469,0.787599
2288,0.574074,0.78574
2289,0.535494,0.782865
2290,0.561728,0.788936
2291,0.58642,0.792316
2292,0.580247,0.790948
2293,0.563272,0.792301
2294,0.549383,0.792988
2295,0.535494,0.791233
2296,0.515432,0.792771
2297,0.570988,0.790808
2298,0.554012,0.79554
2299,0.561728,0.787775
2300,0.557099,0.794464
2301,0.544753,0.788895
2302,0.549383,0.789603
2303,0.54321,0.787665
2304,0.563272,0.789916
2305,0.603395,0.794508
2306,0.626543,0.788866
2307,0.572531,0.780578
2308,0.554012,0.788335
2309,0.540123,0.784996
2310,0.569444,0.779064
2311,0.529321,0.787822
2312,0.569444,0.784204
2313,0.544753,0.786708
2314,0.530864,0.790546
2315,0.506173,0.784919
2316,0.535494,0.775275
2317,0.558642,0.774332
2318,0.569444,0.779601
2319,0.523148,0.785478
2320,0.584877,0.780809
2321,0.564815,0.7797
2322,0.526235,0.778925
2323,0.523148,0.779648
2324,0.552469,0.79285
2325,0.550926,0.79781
2326,0.578704,0.794643
2327,0.521605,0.799821
2328,0.554012,0.798236
2329,0.554012,0.797351
2330,0.589506,0.79177
2331,0.544753,0.798709
2332,0.537037,0.800276
2333,0.578704,0.794266
2334,0.564815,0.795005
2335,0.572531,0.787019
2336,0.515432,0.789806
2337,0.555556,0.790132
2338,0.561728,0.786284
2339,0.546296,0.783252
2340,0.555556,0.782486
2341,0.557099,0.782397
2342,0.564815,0.783341
2343,0.549383,0.793058
2344,0.54784,0.791074
2345,0.529321,0.789384
2346,0.537037,0.784118
2347,0.549383,0.779268
2348,0.520062,0.779313
2349,0.569444,0.779143
2350,0.554012,0.780933
2351,0.537037,0.776264
2352,0.540123,0.779122
2353,0.550926,0.782271
2354,0.54784,0.78083
2355,0.558642,0.781463
2356,0.550926,0.785171
2357,0.557099,0.777577
2358,0.584877,0.781004
2359,0.53858,0.785626
2360,0.533951,0.788961
2361,0.567901,0.792696
2362,0.564815,0.79587
2363,0.516975,0.796649
2364,0.526235,0.80149
2365,0.570988,0.801287
2366,0.57716,0.795037
2367,0.549383,0.793604
2368,0.566358,0.800129
2369,0.512346,0.800394
2370,0.555556,0.795584
2371,0.583333,0.801927
2372,0.535494,0.797161
2373,0.558642,0.799348
2374,0.557099,0.795803
2375,0.54321,0.802172
2376,0.513889,0.808112
2377,0.535494,0.796241
2378,0.54784,0.792113
2379,0.516975,0.788729
2380,0.554012,0.783868
2381,0.546296,0.788417
2382,0.554012,0.789485
2383,0.526235,0.781282
2384,0.530864,0.780139
2385,0.546296,0.780998
2386,0.537037,0.788231
2387,0.541667,0.793024
2388,0.560185,0.798762
2389,0.557099,0.803003
2390,0.524691,0.805667
2391,0.544753,0.807211
2392,0.567901,0.801062
2393,0.540123,0.792861
2394,0.537037,0.797872
2395,0.567901,0.788614
2396,0.544753,0.785186
2397,0.580247,0.789992
2398,0.527778,0.792367
2399,0.554012,0.797269
2400,0.587963,0.79269
2401,0.549383,0.786229
2402,0.533951,0.788086
2403,0.558642,0.780276
2404,0.550926,0.779644
2405,0.535494,0.780861
2406,0.569444,0.778152
2407,0.552469,0.780433
2408,0.570988,0.777936
2409,0.546296,0.787324
2410,0.58179,0.781935
2411,0.541667,0.786138
2412,0.541667,0.782636
2413,0.601852,0.791019
2414,0.561728,0.785457
2415,0.54321,0.784075
2416,0.533951,0.78849
2417,0.54321,0.78877
2418,0.563272,0.784515
2419,0.544753,0.791201
2420,0.578704,0.788067
2421,0.574074,0.788229
2422,0.527778,0.790244
2423,0.566358,0.788453
2424,0.544753,0.781156
2425,0.569444,0.788039
2426,0.54784,0.790073
2427,0.524691,0.784622
2428,0.558642,0.787639
2429,0.540123,0.792869
2430,0.549383,0.785465
2431,0.600309,0.785057
2432,0.530864,0.783079
2433,0.561728,0.781406
2434,0.512346,0.785593
2435,0.544753,0.784511
2436,0.554012,0.790803
2437,0.533951,0.794262
2438,0.521605,0.786551
2439,0.532407,0.779707
2440,0.560185,0.783286
2441,0.512346,0.78292
2442,0.572531,0.785396
2443,0.54784,0.792307
2444,0.592593,0.77929
2445,0.544753,0.781021
2446,0.564815,0.783947
2447,0.541667,0.775361
2448,0.583333,0.785239
2449,0.530864,0.794536
2450,0.566358,0.803821
2451,0.535494,0.806748
2452,0.529321,0.805898
2453,0.552469,0.80144
2454,0.572531,0.800342
2455,0.535494,0.795341
2456,0.535494,0.794335
2457,0.546296,0.795861
2458,0.557099,0.795606
2459,0.53858,0.788873
2460,0.557099,0.785159
2461,0.567901,0.778538
2462,0.544753,0.775449
2463,0.544753,0.777796
2464,0.572531,0.785321
2465,0.552469,0.783284
2466,0.555556,0.783991
2467,0.594136,0.779819
2468,0.544753,0.791988
2469,0.544753,0.792977
2470,0.546296,0.788635
2471,0.569444,0.788836
2472,0.541667,0.781248
2473,0.580247,0.783633
2474,0.558642,0.786905
2475,0.549383,0.786183
2476,0.549383,0.788999
2477,0.570988,0.783324
2478,0.554012,0.778068
2479,0.589506,0.779355
2480,0.554012,0.786025
2481,0.566358,0.776482
2482,0.546296,0.77662
2483,0.544753,0.785409
2484,0.564815,0.786381
2485,0.530864,0.777316
2486,0.552469,0.772963
2487,0.563272,0.784717
2488,0.537037,0.780908
2489,0.560185,0.785103
2490,0.558642,0.781915
2491,0.549383,0.780404
2492,0.57716,0.786103
2493,0.544753,0.787943
2494,0.566358,0.78176
2495,0.537037,0.783369
2496,0.584877,0.7822
2497,0.591049,0.782888
2498,0.580247,0.786647
2499,0.518519,0.785189
2500,0.557099,0.787827
2501,0.58179,0.777838
2502,0.58642,0.774196
2503,0.546296,0.780044
2504,0.561728,0.785339
2505,0.532407,0.780564
2506,0.563272,0.785737
2507,0.567901,0.787769
2508,0.591049,0.787985
2509,0.558642,0.776715
2510,0.550926,0.783356
2511,0.529321,0.779035
2512,0.563272,0.785653
2513,0.533951,0.789498
2514,0.555556,0.783294
2515,0.555556,0.787464
2516,0.563272,0.785305
2517,0.563272,0.781438
2518,0.578704,0.784816
2519,0.54321,0.788125
2520,0.58179,0.784804
2521,0.584877,0.785977
2522,0.537037,0.783656
2523,0.561728,0.79521
2524,0.569444,0.79493
2525,0.540123,0.792227
2526,0.535494,0.795932
2527,0.518519,0.791641
2528,0.540123,0.789156
2529,0.516975,0.783738
2530,0.561728,0.779855
2531,0.557099,0.788977
2532,0.558642,0.783292
2533,0.567901,0.786871
2534,0.532407,0.789372
2535,0.564815,0.79282
2536,0.555556,0.798326
2537,0.561728,0.800918
2538,0.563272,0.801809
2539,0.564815,0.796039
2540,0.549383,0.801684
2541,0.544753,0.798773
2542,0.572531,0.800389
2543,0.535494,0.793661
2544,0.521605,0.792184
2545,0.54321,0.793512
2546,0.558642,0.802999
2547,0.554012,0.798761
2548,0.574074,0.79441
2549,0.532407,0.794587
2550,0.552469,0.787537
2551,0.578704,0.791121
2552,0.530864,0.782303
2553,0.521605,0.78166
2554,0.53858,0.778004
2555,0.544753,0.779953
2556,0.575617,0.779843
2557,0.561728,0.779792
2558,0.546296,0.778925
2559,0.550926,0.781528
2560,0.574074,0.786956
2561,0.535494,0.793631
2562,0.57716,0.784893
2563,0.564815,0.784304
2564,0.54784,0.787246
2565,0.558642,0.793968
2566,0.597222,0.791911
2567,0.570988,0.789479
2568,0.597222,0.791558
2569,0.587963,0.796858
2570,0.535494,0.802698
2571,0.58179,0.796307
2572,0.516975,0.790423
2573,0.541667,0.795173
2574,0.54321,0.794814
2575,0.524691,0.79104
2576,0.566358,0.780237
2577,0.54784,0.783171
2578,0.555556,0.784044
2579,0.564815,0.782533
2580,0.54321,0.783259
2581,0.570988,0.781431
2582,0.54321,0.779683
2583,0.566358,0.783185
2584,0.526235,0.79036
2585,0.549383,0.791583
2586,0.569444,0.792877
2587,0.555556,0.792174
2588,0.533951,0.793963
2589,0.555556,0.784995
2590,0.53858,0.790483
2591,0.583333,0.784035
2592,0.563272,0.78372
2593,0.533951,0.786154
2594,0.550926,0.791798
2595,0.527778,0.801255
2596,0.549383,0.784963
2597,0.561728,0.784257
2598,0.557099,0.785905
2599,0.521605,0.784242
2600,0.512346,0.789102
2601,0.533951,0.787177
2602,0.53858,0.785938
2603,0.564815,0.788107
2604,0.555556,0.790213
2605,0.572531,0.802477
2606,0.583333,0.796656
2607,0.515432,0.792591
2608,0.541667,0.80027
2609,0.584877,0.794742
2610,0.555556,0.797899
2611,0.554012,0.80511
2612,0.546296,0.807003
2613,0.554012,0.802474
2614,0.516975,0.794781
2615,0.541667,0.798709
2616,0.533951,0.799843
2617,0.552469,0.806569
2618,0.566358,0.806732
2619,0.561728,0.805904
2620,0.558642,0.794275
2621,0.537037,0.795299
2622,0.567901,0.799377
2623,0.550926,0.805464
2624,0.550926,0.798039
2625,0.550926,0.787398
2626,0.53858,0.79359
2627,0.574074,0.785948
2628,0.529321,0.786503
2629,0.533951,0.791523
2630,0.53858,0.792257
2631,0.549383,0.789087
2632,0.560185,0.793876
2633,0.54321,0.79346
2634,0.540123,0.787122
2635,0.564815,0.789106
2636,0.54321,0.782043
2637,0.555556,0.783132
2638,0.566358,0.787954
2639,0.560185,0.795666
2640,0.53858,0.791848
2641,0.561728,0.790888
2642,0.575617,0.789978
2643,0.558642,0.792124
2644,0.563272,0.794003
2645,0.552469,0.793503
2646,0.552469,0.800541
2647,0.549383,0.787565
2648,0.555556,0.783669
2649,0.574074,0.783586
2650,0.507716,0.784073
2651,0.537037,0.78941
2652,0.549383,0.801762
2653,0.570988,0.794405
2654,0.550926,0.78982
2655,0.537037,0.794346
2656,0.587963,0.792398
2657,0.512346,0.791974
2658,0.552469,0.790682
2659,0.549383,0.79355
2660,0.523148,0.799847
2661,0.53858,0.798044
2662,0.524691,0.791185
2663,0.53858,0.792891
2664,0.535494,0.795403
2665,0.569444,0.789893
2666,0.569444,0.787708
2667,0.54321,0.782787
2668,0.524691,0.777458
2669,0.558642,0.779246
2670,0.54321,0.778836
2671,0.58642,0.779284
2672,0.544753,0.787226
2673,0.572531,0.78353
2674,0.535494,0.785054
2675,0.554012,0.787977
2676,0.54784,0.785555
2677,0.552469,0.78672
2678,0.564815,0.78375
2679,0.583333,0.783673
2680,0.569444,0.777913
2681,0.595679,0.775019
2682,0.506173,0.777331
2683,0.572531,0.778083
2684,0.526235,0.774876
2685,0.58179,0.778555
2686,0.537037,0.768578
2687,0.53858,0.779159
2688,0.575617,0.787928
2689,0.557099,0.785205
2690,0.546296,0.782008
2691,0.555556,0.780736
2692,0.560185,0.781702
2693,0.516975,0.790223
2694,0.541667,0.785927
2695,0.560185,0.783437
2696,0.540123,0.776703
2697,0.552469,0.775738
2698,0.546296,0.774184
2699,0.567901,0.778763
2700,0.560185,0.784259
2701,0.550926,0.79129
2702,0.564815,0.796598
2703,0.580247,0.800565
2704,0.537037,0.794339
2705,0.512346,0.79227
2706,0.561728,0.78806
2707,0.54784,0.798943
2708,0.572531,0.79752
2709,0.564815,0.795587
2710,0.567901,0.796421
2711,0.58642,0.794594
2712,0.57716,0.789571
2713,0.595679,0.782659
2714,0.544753,0.77842
2715,0.550926,0.785197
2716,0.557099,0.779067
2717,0.58179,0.777887
2718,0.540123,0.785309
2719,0.572531,0.786123
2720,0.564815,0.788558
2721,0.54784,0.785923
2722,0.533951,0.787264
2723,0.54784,0.777016
2724,0.526235,0.784267
2725,0.529321,0.78367
2726,0.546296,0.781546
2727,0.520062,0.78539
2728,0.580247,0.783118
2729,0.580247,0.788819
2730,0.560185,0.785211
2731,0.561728,0.794455
2732,0.546296,0.791676
2733,0.563272,0.781781
2734,0.532407,0.781235
2735,0.555556,0.778729
2736,0.560185,0.784806
2737,0.532407,0.77917
2738,0.540123,0.772935
2739,0.583333,0.780615
2740,0.54321,0.77286
2741,0.58642,0.772261
2742,0.530864,0.773888
2743,0.597222,0.77751
2744,0.552469,0.773907
2745,0.53858,0.780239
2746,0.54784,0.780031
2747,0.540123,0.775749
2748,0.544753,0.776734
2749,0.587963,0.789548
2750,0.54784,0.782155
2751,0.555556,0.785583
2752,0.541667,0.792594
2753,0.550926,0.790373
2754,0.53858,0.789796
2755,0.550926,0.789092
2756,0.563272,0.786375
2757,0.569444,0.785784
2758,0.544753,0.788624
2759,0.533951,0.780094
2760,0.575617,0.781543
2761,0.554012,0.782259
2762,0.557099,0.782164
2763,0.544753,0.788736
2764,0.567901,0.787895
2765,0.569444,0.79042
2766,0.550926,0.796288
2767,0.552469,0.79821
2768,0.529321,0.799199
2769,0.561728,0.792883
2770,0.566358,0.799134
2771,0.564815,0.792358
2772,0.546296,0.792941
2773,0.575617,0.790718
2774,0.490741,0.796735
2775,0.564815,0.795207
2776,0.563272,0.787465
2777,0.549383,0.788785
2778,0.578704,0.790565
2779,0.57716,0.786274
2780,0.58642,0.779834
2781,0.558642,0.787134
2782,0.587963,0.786033
2783,0.503086,0.788684
2784,0.515432,0.78719
2785,0.53858,0.782919
2786,0.554012,0.780979
2787,0.537037,0.785424
2788,0.549383,0.775266
2789,0.574074,0.776713
2790,0.572531,0.777557
2791,0.507716,0.784761
2792,0.54784,0.790931
2793,0.566358,0.794328
2794,0.570988,0.792732
2795,0.580247,0.800216
2796,0.578704,0.795825
2797,0.561728,0.78884
2798,0.58179,0.783704
2799,0.587963,0.785511
2800,0.54784,0.786214
2801,0.561728,0.784175
2802,0.563272,0.785709
2803,0.566358,0.789904
2804,0.527778,0.784588
2805,0.587963,0.787174
2806,0.570988,0.78895
2807,0.567901,0.789434
2808,0.595679,0.796207
2809,0.537037,0.784963
2810,0.580247,0.776457
2811,0.54784,0.775861
2812,0.567901,0.779044
2813,0.555556,0.789355
2814,0.558642,0.789143
2815,0.58642,0.780891
2816,0.552469,0.784983
2817,0.54784,0.791813
2818,0.530864,0.789716
2819,0.521605,0.789456
2820,0.555556,0.78289
2821,0.570988,0.782355
2822,0.58642,0.785586
2823,0.552469,0.784987
2824,0.595679,0.797409
2825,0.510802,0.799759
2826,0.540123,0.797582
2827,0.554012,0.804756
2828,0.557099,0.802641
2829,0.575617,0.80334
2830,0.516975,0.79832
2831,0.560185,0.793331
2832,0.575617,0.801118
2833,0.587963,0.795724
2834,0.53858,0.79474
2835,0.569444,0.794263
2836,0.557099,0.7926
2837,0.535494,0.794929
2838,0.541667,0.799595
2839,0.563272,0.796671
2840,0.575617,0.793224
2841,0.540123,0.790662
2842,0.57716,0.779705
2843,0.561728,0.784025
2844,0.572531,0.790172
2845,0.557099,0.790297
2846,0.540123,0.785433
2847,0.537037,0.796231
2848,0.57716,0.798251
2849,0.529321,0.795364
2850,0.54784,0.795563
2851,0.546296,0.791655
2852,0.574074,0.792478
2853,0.58179,0.793024
2854,0.54321,0.793295
2855,0.589506,0.789288
2856,0.54321,0.782625
2857,0.557099,0.784094
2858,0.555556,0.78128
2859,0.540123,0.779337
2860,0.572531,0.774999
2861,0.558642,0.763767
2862,0.580247,0.770698
2863,0.574074,0.769246
2864,0.584877,0.773704
2865,0.53858,0.773114
2866,0.563272,0.774701
2867,0.552469,0.771356
2868,0.561728,0.777931
2869,0.533951,0.783062
2870,0.550926,0.784112
2871,0.540123,0.78472
2872,0.584877,0.792373
2873,0.544753,0.797146
2874,0.563272,0.803171
2875,0.567901,0.803261
2876,0.558642,0.808634
2877,0.526235,0.803151
2878,0.57716,0.798451
2879,0.550926,0.793057
2880,0.570988,0.785972
2881,0.537037,0.785498
2882,0.550926,0.785167
2883,0.520062,0.785795
2884,0.550926,0.793125
2885,0.535494,0.791387
2886,0.570988,0.796912
2887,0.569444,0.794367
2888,0.554012,0.79149
2889,0.540123,0.791814
2890,0.544753,0.794583
2891,0.54784,0.791961
2892,0.533951,0.798485
2893,0.555556,0.792168
2894,0.580247,0.794777
2895,0.537037,0.790614
2896,0.561728,0.795181
2897,0.58642,0.791534
2898,0.567901,0.795309
2899,0.560185,0.79476
2900,0.53858,0.797667
2901,0.516975,0.793836
2902,0.574074,0.796855
2903,0.529321,0.794575
2904,0.546296,0.797401
2905,0.566358,0.796819
2906,0.558642,0.794681
2907,0.558642,0.795059
2908,0.566358,0.793492
2909,0.541667,0.796254
2910,0.575617,0.803248
2911,0.554012,0.794005
2912,0.533951,0.78549
2913,0.53858,0.786232
2914,0.592593,0.781314
2915,0.575617,0.786677
2916,0.587963,0.789279
2917,0.575617,0.790988
2918,0.564815,0.800755
2919,0.58179,0.800715
2920,0.550926,0.80725
2921,0.540123,0.809928
2922,0.540123,0.806693
2923,0.58179,0.80941
2924,0.550926,0.802726
2925,0.58642,0.79868
2926,0.572531,0.797643
2927,0.549383,0.806814
2928,0.507716,0.803796
2929,0.549383,0.793216
2930,0.552469,0.799387
2931,0.563272,0.784387
2932,0.570988,0.784056
2933,0.540123,0.789667
2934,0.54321,0.790921
2935,0.574074,0.797135
2936,0.533951,0.793739
2937,0.54784,0.791402
2938,0.564815,0.783604
2939,0.572531,0.786494
2940,0.535494,0.786985
2941,0.550926,0.787998
2942,0.561728,0.776536
2943,0.546296,0.786158
2944,0.566358,0.778118
2945,0.57716,0.784965
2946,0.513889,0.790791
2947,0.552469,0.78339
2948,0.569444,0.798206
2949,0.530864,0.785062
2950,0.608025,0.783446
2951,0.570988,0.782617
2952,0.557099,0.77447
2953,0.587963,0.773171
2954,0.560185,0.772075
2955,0.591049,0.77368
2956,0.575617,0.775125
2957,0.570988,0.773862
2958,0.580247,0.772507
2959,0.591049,0.774691
2960,0.584877,0.76726
2961,0.544753,0.776861
2962,0.54321,0.785527
2963,0.555556,0.774207
2964,0.54321,0.779118
2965,0.560185,0.774849
2966,0.535494,0.77427
2967,0.53858,0.782604
2968,0.591049,0.774498
2969,0.567901,0.788035
2970,0.540123,0.791153
2971,0.54321,0.791668
2972,0.558642,0.786553
2973,0.583333,0.784813
2974,0.567901,0.784733
2975,0.549383,0.781239
2976,0.570988,0.780238
2977,0.54321,0.78684
2978,0.555556,0.783151
2979,0.554012,0.775745
2980,0.53858,0.779579
2981,0.524691,0.777418
2982,0.54784,0.782829
2983,0.567901,0.786757
2984,0.555556,0.778913
2985,0.555556,0.782567
2986,0.578704,0.780545
2987,0.546296,0.781385
2988,0.564815,0.784955
2989,0.533951,0.795545
2990,0.560185,0.802231
2991,0.53858,0.799467
2992,0.529321,0.796748
2993,0.554012,0.79552
2994,0.575617,0.794972
2995,0.558642,0.79366
2996,0.552469,0.792431
2997,0.537037,0.787632
2998,0.540123,0.793335
2999,0.546296,0.790748
3000,0.564815,0.783665
3001,0.570988,0.790411
3002,0.550926,0.789434
3003,0.560185,0.795301
3004,0.549383,0.787703
3005,0.606481,0.779072
3006,0.563272,0.777233
3007,0.507716,0.780868
3008,0.555556,0.782974
3009,0.550926,0.783565
3010,0.558642,0.789295
3011,0.563272,0.792542
3012,0.537037,0.794154
3013,0.561728,0.79841
3014,0.532407,0.79092
3015,0.566358,0.787101
3016,0.561728,0.788594
3017,0.513889,0.789195
3018,0.550926,0.793645
3019,0.569444,0.790086
3020,0.54321,0.781314
3021,0.506173,0.775128
3022,0.527778,0.777134
3023,0.541667,0.784025
3024,0.566358,0.785582
3025,0.540123,0.785399
3026,0.563272,0.791346
3027,0.566358,0.785608
3028,0.592593,0.793064
3029,0.563272,0.780769
3030,0.564815,0.783675
3031,0.578704,0.779475
3032,0.583333,0.789481
3033,0.560185,0.783991
3034,0.527778,0.781437
3035,0.54784,0.784011
3036,0.529321,0.783436
3037,0.555556,0.78213
3038,0.523148,0.786158
3039,0.561728,0.789965
3040,0.546296,0.787464
3041,0.541667,0.785513
3042,0.58642,0.788281
3043,0.560185,0.795794
3044,0.555556,0.788965
3045,0.552469,0.789473
3046,0.555556,0.792445
3047,0.570988,0.80065
3048,0.555556,0.796898
3049,0.527778,0.79784
3050,0.558642,0.804492
3051,0.544753,0.813288
3052,0.552469,0.800964
3053,0.554012,0.802079
3054,0.570988,0.803711
3055,0.564815,0.803641
3056,0.520062,0.807581
3057,0.506173,0.802674
3058,0.555556,0.801691
3059,0.537037,0.801885
3060,0.53858,0.797709
3061,0.560185,0.807059
3062,0.54784,0.809069
3063,0.546296,0.81341
3064,0.523148,0.813237
3065,0.552469,0.806795
3066,0.566358,0.809441
3067,0.541667,0.814751
3068,0.510802,0.813311
3069,0.537037,0.798511
3070,0.569444,0.796288
3071,0.529321,0.779404
3072,0.561728,0.778393
3073,0.524691,0.780408
3074,0.561728,0.780533
3075,0.549383,0.786974
3076,0.557099,0.782134
3077,0.535494,0.781577
3078,0.591049,0.77169
3079,0.567901,0.778122
3080,0.594136,0.779988
3081,0.533951,0.770327
3082,0.569444,0.77562
3083,0.589506,0.773845
3084,0.558642,0.77683
3085,0.54321,0.77944
3086,0.570988,0.787953
3087,0.561728,0.795717
3088,0.544753,0.793048
3089,0.546296,0.784171
3090,0.569444,0.786689
3091,0.523148,0.783699
3092,0.544753,0.787554
3093,0.580247,0.794288
3094,0.574074,0.798763
3095,0.546296,0.790287
3096,0.554012,0.783453
3097,0.552469,0.778878
3098,0.532407,0.769072
3099,0.54321,0.76438
3100,0.546296,0.77186
3101,0.54321,0.775689
3102,0.557099,0.776879
3103,0.54321,0.783112
3104,0.570988,0.781905
3105,0.53858,0.784409
3106,0.546296,0.782129
3107,0.532407,0.779996
3108,0.535494,0.781417
3109,0.555556,0.775511
3110,0.544753,0.778182
3111,0.540123,0.782445
3112,0.549383,0.790668
3113,0.526235,0.791308
3114,0.550926,0.78771
3115,0.54784,0.784441
3116,0.540123,0.781884
3117,0.53858,0.786901
3118,0.591049,0.789693
3119,0.558642,0.800842
3120,0.591049,0.798433
3121,0.549383,0.804624
3122,0.587963,0.798732
3123,0.54321,0.799043
3124,0.555556,0.797021
3125,0.540123,0.792485
3126,0.566358,0.799107
3127,0.529321,0.795839
3128,0.554012,0.783968
3129,0.541667,0.791292
3130,0.567901,0.786318
3131,0.595679,0.785649
3132,0.537037,0.776977
3133,0.555556,0.775254
3134,0.555556,0.774099
3135,0.554012,0.772983
3136,0.569444,0.770495
3137,0.533951,0.772655
3138,0.555556,0.766552
3139,0.544753,0.771761
3140,0.584877,0.776871
3141,0.540123,0.781973
3142,0.527778,0.786882
3143,0.533951,0.781474
3144,0.567901,0.778771
3145,0.566358,0.77668
3146,0.549383,0.777483
3147,0.560185,0.7673
3148,0.575617,0.777093
3149,0.583333,0.781594
3150,0.535494,0.782238
3151,0.558642,0.786068
3152,0.557099,0.784151
3153,0.520062,0.787046
3154,0.595679,0.782685
3155,0.557099,0.790681
3156,0.540123,0.783196
3157,0.574074,0.780121
3158,0.563272,0.778396
3159,0.575617,0.775228
3160,0.544753,0.772609
3161,0.532407,0.773181
3162,0.546296,0.782985
3163,0.535494,0.775648
3164,0.580247,0.768217
3165,0.58179,0.766607
3166,0.578704,0.772274
3167,0.592593,0.776947
3168,0.58179,0.779715
3169,0.557099,0.781668
3170,0.58179,0.787346
3171,0.557099,0.790329
3172,0.575617,0.780138
3173,0.595679,0.771232
3174,0.564815,0.761961
3175,0.558642,0.759351
3176,0.570988,0.759534
3177,0.58642,0.764712
3178,0.563272,0.771292
3179,0.566358,0.775455
3180,0.57716,0.776427
3181,0.540123,0.768408
3182,0.549383,0.772856
3183,0.595679,0.764196
3184,0.603395,0.774422
3185,0.578704,0.777462
3186,0.549383,0.77184
3187,0.564815,0.768603
3188,0.540123,0.772414
3189,0.530864,0.770686
3190,0.54784,0.774936
3191,0.546296,0.77406
3192,0.529321,0.778232
3193,0.54784,0.781267
3194,0.583333,0.782969
3195,0.537037,0.785229
3196,0.549383,0.784376
3197,0.580247,0.785162
3198,0.527778,0.786488
3199,0.550926,0.788986
3200,0.611111,0.788069
3201,0.580247,0.790196
3202,0.572531,0.790149
3203,0.54321,0.781493
3204,0.526235,0.782934
3205,0.526235,0.772754
3206,0.583333,0.778434
3207,0.567901,0.783355
3208,0.546296,0.785535
3209,0.554012,0.779473
3210,0.535494,0.788089
3211,0.540123,0.777612
3212,0.566358,0.779193
3213,0.563272,0.779408
3214,0.561728,0.777026
3215,0.570988,0.788962
3216,0.578704,0.787639
3217,0.57716,0.791598
3218,0.569444,0.794243
3219,0.554012,0.797442
3220,0.53858,0.793709
3221,0.509259,0.79739
3222,0.561728,0.78782
3223,0.520062,0.787761
3224,0.574074,0.790079
3225,0.518519,0.792254
3226,0.540123,0.802944
3227,0.578704,0.7941
3228,0.552469,0.792645
3229,0.524691,0.788222
3230,0.555556,0.788558
3231,0.555556,0.79328
3232,0.601852,0.79182
3233,0.563272,0.78729
3234,0.550926,0.791668
3235,0.557099,0.788107
3236,0.54321,0.781378
3237,0.54784,0.788757
3238,0.537037,0.791039
3239,0.554012,0.791713
3240,0.541667,0.794276
3241,0.564815,0.792352
3242,0.533951,0.784033
3243,0.550926,0.786617
3244,0.578704,0.787446
3245,0.550926,0.786701
3246,0.567901,0.792722
3247,0.570988,0.798028
3248,0.549383,0.801531
3249,0.546296,0.801224
3250,0.510802,0.804761
3251,0.540123,0.793046
3252,0.558642,0.78441
3253,0.540123,0.780014
3254,0.566358,0.793156
3255,0.540123,0.797644
3256,0.526235,0.792413
3257,0.561728,0.786232
3258,0.552469,0.785267
3259,0.563272,0.779384
3260,0.570988,0.782748
3261,0.550926,0.785572
3262,0.550926,0.780937
3263,0.584877,0.782957
3264,0.550926,0.786948
3265,0.555556,0.79026
3266,0.575617,0.789963
3267,0.550926,0.785638
3268,0.533951,0.781219
3269,0.572531,0.783244
3270,0.574074,0.77465
3271,0.574074,0.786086
3272,0.54321,0.787248
3273,0.550926,0.781136
3274,0.572531,0.780464
3275,0.544753,0.782159
3276,0.563272,0.782952
3277,0.558642,0.772654
3278,0.561728,0.772027
3279,0.58642,0.784151
3280,0.557099,0.788733
3281,0.569444,0.777007
3282,0.560185,0.778965
3283,0.560185,0.782911
3284,0.580247,0.780739
3285,0.592593,0.777943
3286,0.518519,0.785511
3287,0.567901,0.778305
3288,0.540123,0.774591
3289,0.54321,0.777549
3290,0.550926,0.781818
3291,0.566358,0.786024
3292,0.552469,0.778988
3293,0.549383,0.795041
3294,0.557099,0.79375
3295,0.530864,0.792508
3296,0.561728,0.787742
3297,0.552469,0.779729
3298,0.53858,0.787584
3299,0.569444,0.786375
3300,0.567901,0.779009
3301,0.54784,0.788209
