sweep,acceptance,plaquette
2232,0.494792,0.757138
2233,0.578125,0.754316
2234,0.567708,0.758685
2235,0.489583,0.768808
2236,0.578125,0.771062
2237,0.583333,0.779697
2238,0.557292,0.790488
2239,0.625,0.77381
2240,0.515625,0.780934
2241,0.515625,0.775524
2242,0.567708,0.780417
2243,0.5625,0.790619
2244,0.552083,0.797858
2245,0.604167,0.807276
2246,0.583333,0.787462
2247,0.583333,0.774743
2248,0.5625,0.774691
2249,0.505208,0.776415
2250,0.572917,0.77724
2251,0.515625,0.788507
2252,0.630208,0.804164
2253,0.583333,0.799634
2254,0.536458,0.784844
2255,0.463542,0.793507
2256,0.59375,0.798423
2257,0.536458,0.814432
2258,0.546875,0.810639
2259,0.494792,0.794721
2260,0.557292,0.785488
2261,0.541667,0.794325
2262,0.5,0.797442
2263,0.5625,0.813539
2264,0.588542,0.81306
2265,0.572917,0.807961
2266,0.515625,0.797944
2267,0.552083,0.793705
2268,0.5625,0.807802
2269,0.578125,0.80159
2270,0.53125,0.783199
2271,0.598958,0.774778
2272,0.536458,0.77667
2273,0.614583,0.787902
2274,0.546875,0.774681
2275,0.583333,0.770425
2276,0.546875,0.778741
2277,0.625,0.785671
2278,0.583333,0.783286
2279,0.541667,0.783659
2280,0.541667,0.779181
2281,0.604167,0.776574
2282,0.583333,0.78688
2283,0.53125,0.777461
2284,0.583333,0.785882
2285,0.567708,0.775978
2286,0.578125,0.768688
2287,0.588542,0.772573
2288,0.546875,0.775582
2289,0.479167,0.762461
2290,0.5625,0.771235
2291,0.578125,0.761681
2292,0.526042,0.772298
2293,0.510417,0.773232
2294,0.484375,0.772659
2295,0.484375,0.783317
2296,0.526042,0.778621
2297,0.5625,0.767617
2298,0.567708,0.753243
2299,0.552083,0.760964
2300,0.552083,0.778712
2301,0.609375,0.78976
2302,0.541667,0.809074
2303,0.536458,0.811918
2304,0.557292,0.797679
2305,0.53125,0.786789
2306,0.588542,0.799854
2307,0.546875,0.793243
2308,0.598958,0.780802
2309,0.557292,0.790651
2310,0.526042,0.80238
2311,0.588542,0.791762
2312,0.651042,0.808152
2313,0.5625,0.802667
2314,0.546875,0.82098
2315,0.536458,0.808731
2316,0.505208,0.802045
2317,0.59375,0.794943
2318,0.520833,0.802468
2319,0.484375,0.790889
2320,0.520833,0.791996
2321,0.635417,0.802105
2322,0.567708,0.805582
2323,0.53125,0.795007
2324,0.5625,0.804815
2325,0.598958,0.799411
2326,0.588542,0.801336
2327,0.53125,0.813089
2328,0.541667,0.806925
2329,0.46875,0.8004
2330,0.578125,0.80648
2331,0.572917,0.812344
2332,0.583333,0.818685
2333,0.614583,0.819363
2334,0.5,0.821683
2335,0.557292,0.790001
2336,0.572917,0.801529
2337,0.598958,0.796916
2338,0.59375,0.785948
2339,0.505208,0.796653
2340,0.572917,0.788814
2341,0.53125,0.795928
2342,0.515625,0.7818
2343,0.619792,0.774797
2344,0.5,0.78321
2345,0.447917,0.783184
2346,0.546875,0.802391
2347,0.557292,0.799498
2348,0.557292,0.791965
2349,0.53125,0.793311
2350,0.5625,0.802536
2351,0.53125,0.801515
2352,0.484375,0.807304
2353,0.583333,0.802522
2354,0.541667,0.794683
2355,0.510417,0.786984
2356,0.640625,0.787695
2357,0.536458,0.792007
2358,0.53125,0.793835
2359,0.5,0.805615
2360,0.609375,0.807801
2361,0.5625,0.822882
2362,0.572917,0.803872
2363,0.588542,0.80388
2364,0.536458,0.801861
2365,0.494792,0.790902
2366,0.536458,0.775635
2367,0.541667,0.775977
2368,0.552083,0.781793
2369,0.557292,0.783538
2370,0.557292,0.789871
2371,0.552083,0.792115
2372,0.5625,0.774031
2373,0.552083,0.766073
2374,0.520833,0.766421
2375,0.572917,0.784721
2376,0.546875,0.790861
2377,0.588542,0.793306
2378,0.505208,0.783823
2379,0.5625,0.783588
2380,0.557292,0.782665
2381,0.583333,0.775811
2382,0.526042,0.788386
2383,0.552083,0.790836
2384,0.588542,0.781266
2385,0.614583,0.801161
2386,0.557292,0.795748
2387,0.625,0.798909
2388,0.578125,0.794886
2389,0.515625,0.793715
2390,0.583333,0.795997
2391,0.588542,0.782495
2392,0.526042,0.79995
2393,0.5,0.806192
2394,0.578125,0.800502
2395,0.520833,0.792618
2396,0.536458,0.812869
2397,0.572917,0.811901
2398,0.583333,0.81722
2399,0.557292,0.797088
2400,0.510417,0.796416
2401,0.510417,0.792269
2402,0.614583,0.797094
2403,0.578125,0.801856
2404,0.515625,0.81273
2405,0.53125,0.815748
2406,0.526042,0.822916
2407,0.53125,0.805909
2408,0.557292,0.800488
2409,0.572917,0.789077
2410,0.609375,0.78207
2411,0.494792,0.765417
2412,0.583333,0.781986
2413,0.583333,0.768323
2414,0.572917,0.771777
2415,0.645833,0.779618
2416,0.5625,0.776057
2417,0.546875,0.782314
2418,0.578125,0.778478
2419,0.588542,0.769163
2420,0.557292,0.768594
2421,0.578125,0.788247
2422,0.5,0.787448
2423,0.5625,0.80594
2424,0.505208,0.797806
2425,0.604167,0.799809
2426,0.546875,0.796226
2427,0.5625,0.796952
2428,0.536458,0.786883
2429,0.625,0.766665
2430,0.604167,0.771837
2431,0.578125,0.769482
2432,0.510417,0.777508
2433,0.552083,0.776332
2434,0.526042,0.784865
2435,0.614583,0.797589
2436,0.5625,0.799111
2437,0.53125,0.776888
2438,0.489583,0.790926
2439,0.510417,0.785331
2440,0.578125,0.786296
2441,0.583333,0.772335
2442,0.583333,0.781794
2443,0.619792,0.784419
2444,0.588542,0.790389
2445,0.552083,0.788849
2446,0.614583,0.787978
2447,0.59375,0.784241
2448,0.578125,0.793481
2449,0.572917,0.794482
2450,0.567708,0.79101
2451,0.505208,0.79565
2452,0.557292,0.799234
2453,0.536458,0.799588
2454,0.515625,0.79384
2455,0.614583,0.797553
2456,0.578125,0.80677
2457,0.546875,0.811787
2458,0.578125,0.819192
2459,0.614583,0.811812
2460,0.536458,0.79806
2461,0.510417,0.807327
2462,0.609375,0.807433
2463,0.536458,0.806143
2464,0.578125,0.810231
2465,0.536458,0.802577
2466,0.588542,0.819668
2467,0.541667,0.81543
2468,0.536458,0.813962
2469,0.541667,0.800103
2470,0.53125,0.796138
2471,0.526042,0.797788
2472,0.546875,0.815881
2473,0.578125,0.804153
2474,0.520833,0.793091
2475,0.526042,0.808854
2476,0.546875,0.795545
2477,0.552083,0.80327
2478,0.489583,0.805011
2479,0.541667,0.80368
2480,0.609375,0.799636
2481,0.557292,0.809168
2482,0.526042,0.811411
2483,0.5625,0.801443
2484,0.526042,0.801154
2485,0.59375,0.817003
2486,0.557292,0.80569
2487,0.520833,0.808235
2488,0.520833,0.793676
2489,0.635417,0.815598
2490,0.572917,0.815772
2491,0.541667,0.823166
2492,0.583333,0.823588
2493,0.583333,0.811702
2494,0.552083,0.80864
2495,0.546875,0.802389
2496,0.552083,0.800277
2497,0.572917,0.804225
2498,0.578125,0.80067
2499,0.578125,0.801046
2500,0.526042,0.787306
2501,0.619792,0.780447
2502,0.526042,0.771302
2503,0.489583,0.768873
2504,0.526042,0.763217
2505,0.541667,0.77324
2506,0.572917,0.761958
2507,0.526042,0.776282
2508,0.536458,0.781312
2509,0.572917,0.792661
2510,0.59375,0.794556
2511,0.552083,0.793207
2512,0.572917,0.788588
2513,0.546875,0.765976
2514,0.572917,0.784386
2515,0.552083,0.790218
2516,0.515625,0.785685
2517,0.5625,0.791795
2518,0.526042,0.797542
2519,0.541667,0.799185
2520,0.572917,0.810013
2521,0.510417,0.802475
2522,0.489583,0.807744
2523,0.583333,0.792402
2524,0.515625,0.777846
2525,0.510417,0.771474
2526,0.536458,0.775302
2527,0.588542,0.767305
2528,0.552083,0.769479
2529,0.572917,0.779278
2530,0.546875,0.777316
2531,0.510417,0.784761
2532,0.578125,0.791749
2533,0.505208,0.792088
2534,0.520833,0.799402
2535,0.572917,0.795174
2536,0.614583,0.781445
2537,0.567708,0.788941
2538,0.59375,0.786954
2539,0.588542,0.801015
2540,0.625,0.796867
2541,0.5625,0.795747
2542,0.546875,0.804507
2543,0.546875,0.790493
2544,0.557292,0.790698
2545,0.510417,0.790124
2546,0.520833,0.793042
2547,0.515625,0.797593
2548,0.578125,0.798465
2549,0.567708,0.798796
2550,0.552083,0.789857
2551,0.572917,0.805927
2552,0.552083,0.801129
2553,0.541667,0.802972
2554,0.567708,0.800507
2555,0.520833,0.797929
2556,0.567708,0.806936
2557,0.53125,0.798416
2558,0.59375,0.802767
2559,0.552083,0.806282
2560,0.505208,0.804271
2561,0.526042,0.810682
2562,0.552083,0.820732
2563,0.552083,0.811489
2564,0.546875,0.793118
2565,0.526042,0.80048
2566,0.5,0.799512
2567,0.604167,0.789907
2568,0.583333,0.786163
2569,0.520833,0.788996
2570,0.598958,0.789422
2571,0.557292,0.81023
2572,0.53125,0.808354
2573,0.546875,0.813304
2574,0.557292,0.819387
2575,0.598958,0.819226
2576,0.541667,0.813632
2577,0.578125,0.813069
2578,0.53125,0.823622
2579,0.588542,0.821127
2580,0.619792,0.806525
2581,0.53125,0.805231
2582,0.578125,0.806777
2583,0.5625,0.808144
2584,0.552083,0.810156
2585,0.5,0.813879
2586,0.567708,0.826981
2587,0.546875,0.823119
2588,0.526042,0.826533
2589,0.583333,0.821307
2590,0.546875,0.81037
2591,0.510417,0.806341
2592,0.505208,0.808239
2593,0.609375,0.806522
2594,0.552083,0.807794
2595,0.59375,0.779577
2596,0.520833,0.78224
2597,0.520833,0.786872
2598,0.5625,0.790007
2599,0.53125,0.789044
2600,0.489583,0.801639
2601,0.510417,0.790833
2602,0.546875,0.784182
2603,0.541667,0.790103
2604,0.536458,0.784706
2605,0.536458,0.773982
2606,0.505208,0.773642
2607,0.546875,0.786272
2608,0.5625,0.786409
2609,0.541667,0.805811
2610,0.588542,0.788357
2611,0.552083,0.782998
2612,0.541667,0.785034
2613,0.536458,0.777574
2614,0.557292,0.775409
2615,0.494792,0.775737
2616,0.5,0.779854
2617,0.588542,0.764272
2618,0.59375,0.77431
2619,0.588542,0.773714
2620,0.557292,0.790532
2621,0.635417,0.796532
2622,0.588542,0.793859
2623,0.557292,0.792906
2624,0.536458,0.782765
2625,0.5625,0.793418
2626,0.583333,0.792578
2627,0.572917,0.800608
2628,0.505208,0.792289
2629,0.609375,0.779779
2630,0.494792,0.782873
2631,0.557292,0.779428
2632,0.541667,0.794141
2633,0.515625,0.778041
2634,0.526042,0.794328
2635,0.5,0.800259
2636,0.552083,0.793888
2637,0.598958,0.797954
2638,0.489583,0.805611
2639,0.479167,0.790965
2640,0.572917,0.78287
2641,0.609375,0.778331
2642,0.557292,0.797198
2643,0.552083,0.78941
2644,0.567708,0.783412
2645,0.520833,0.786896
2646,0.604167,0.797388
2647,0.510417,0.786088
2648,0.59375,0.7971
2649,0.572917,0.790127
2650,0.552083,0.784635
2651,0.536458,0.792682
2652,0.552083,0.776956
2653,0.619792,0.779426
2654,0.583333,0.77726
2655,0.578125,0.778015
2656,0.604167,0.779227
2657,0.588542,0.775638
2658,0.53125,0.769275
2659,0.505208,0.767549
2660,0.536458,0.771524
2661,0.583333,0.782801
2662,0.546875,0.776327
2663,0.557292,0.767199
2664,0.505208,0.763582
2665,0.5625,0.766182
2666,0.536458,0.783427
2667,0.572917,0.800053
2668,0.510417,0.784202
2669,0.546875,0.771431
2670,0.572917,0.787204
2671,0.583333,0.777602
2672,0.557292,0.784766
2673,0.541667,0.785885
2674,0.473958,0.782088
2675,0.572917,0.781202
2676,0.567708,0.791332
2677,0.546875,0.771708
2678,0.651042,0.758997
2679,0.473958,0.77757
2680,0.515625,0.779168
2681,0.484375,0.774451
2682,0.552083,0.767346
2683,0.546875,0.772951
2684,0.578125,0.757439
2685,0.614583,0.748092
2686,0.598958,0.757185
2687,0.458333,0.763689
2688,0.510417,0.781777
2689,0.505208,0.786301
2690,0.53125,0.763124
2691,0.567708,0.776099
2692,0.604167,0.779779
2693,0.635417,0.778511
2694,0.5625,0.781439
2695,0.536458,0.790111
2696,0.5,0.797499
2697,0.505208,0.785339
2698,0.578125,0.793167
2699,0.5625,0.784474
2700,0.536458,0.775269
2701,0.53125,0.778824
2702,0.604167,0.771977
2703,0.520833,0.779185
2704,0.588542,0.779943
2705,0.572917,0.78922
2706,0.614583,0.786166
2707,0.53125,0.797859
2708,0.546875,0.804221
2709,0.505208,0.781835
2710,0.598958,0.79978
2711,0.546875,0.783895
2712,0.557292,0.783483
2713,0.630208,0.800214
2714,0.59375,0.800246
2715,0.557292,0.799487
2716,0.635417,0.794331
2717,0.5625,0.80277
2718,0.5,0.792628
2719,0.567708,0.787122
2720,0.520833,0.77682
2721,0.5625,0.787346
2722,0.609375,0.784471
2723,0.59375,0.784926
2724,0.53125,0.773393
2725,0.536458,0.771535
2726,0.598958,0.796729
2727,0.536458,0.788579
2728,0.578125,0.78883
2729,0.536458,0.784453
2730,0.630208,0.777055
2731,0.614583,0.792121
2732,0.536458,0.795819
2733,0.635417,0.788779
2734,0.5625,0.793673
2735,0.510417,0.782595
2736,0.541667,0.782559
2737,0.552083,0.788935
2738,0.536458,0.793331
2739,0.567708,0.799349
2740,0.557292,0.810165
2741,0.541667,0.808108
2742,0.489583,0.808668
2743,0.526042,0.801034
2744,0.515625,0.801975
2745,0.541667,0.81106
2746,0.572917,0.820024
2747,0.53125,0.814503
2748,0.505208,0.824631
2749,0.494792,0.827428
2750,0.609375,0.811046
2751,0.59375,0.811256
2752,0.578125,0.806302
2753,0.546875,0.802156
2754,0.567708,0.795419
2755,0.557292,0.799683
2756,0.572917,0.800457
2757,0.520833,0.78358
2758,0.53125,0.789662
2759,0.588542,0.778391
2760,0.5625,0.785963
2761,0.526042,0.785307
2762,0.520833,0.772307
2763,0.578125,0.773667
2764,0.572917,0.76756
2765,0.59375,0.781903
2766,0.53125,0.773077
2767,0.552083,0.778556
2768,0.536458,0.781932
2769,0.583333,0.799126
2770,0.505208,0.804652
2771,0.546875,0.809695
2772,0.515625,0.799415
2773,0.598958,0.773579
2774,0.520833,0.781998
2775,0.479167,0.789416
2776,0.510417,0.782168
2777,0.53125,0.781977
2778,0.609375,0.767269
2779,0.53125,0.780457
2780,0.53125,0.778974
2781,0.536458,0.784426
2782,0.552083,0.777806
2783,0.552083,0.7867
2784,0.567708,0.779326
2785,0.546875,0.769569
2786,0.546875,0.772907
2787,0.53125,0.775328
2788,0.640625,0.776455
2789,0.5,0.76929
2790,0.59375,0.77309
2791,0.578125,0.787035
2792,0.505208,0.779717
2793,0.583333,0.783244
2794,0.572917,0.778012
2795,0.505208,0.762833
2796,0.567708,0.764265
2797,0.552083,0.75127
2798,0.536458,0.747779
2799,0.557292,0.763387
2800,0.484375,0.77867
2801,0.578125,0.78447
2802,0.536458,0.784028
2803,0.536458,0.776712
2804,0.598958,0.767772
2805,0.541667,0.770365
2806,0.557292,0.777755
2807,0.588542,0.792489
2808,0.473958,0.79171
2809,0.567708,0.782064
2810,0.59375,0.79077
2811,0.609375,0.790828
2812,0.557292,0.783608
2813,0.546875,0.796118
2814,0.546875,0.799531
2815,0.510417,0.80406
2816,0.59375,0.798354
2817,0.609375,0.78865
2818,0.515625,0.780071
2819,0.614583,0.769518
2820,0.604167,0.7446
2821,0.572917,0.749599
2822,0.541667,0.752723
2823,0.536458,0.767441
2824,0.557292,0.777956
2825,0.609375,0.793504
2826,0.515625,0.801952
2827,0.598958,0.772007
2828,0.572917,0.791944
2829,0.536458,0.78629
2830,0.59375,0.779938
2831,0.5625,0.78881
2832,0.583333,0.778582
2833,0.557292,0.800536
2834,0.583333,0.800213
2835,0.557292,0.787964
2836,0.546875,0.781843
2837,0.598958,0.764221
2838,0.583333,0.766485
2839,0.59375,0.787564
2840,0.53125,0.790824
2841,0.515625,0.795588
2842,0.5625,0.801091
2843,0.5625,0.801776
2844,0.489583,0.801412
2845,0.552083,0.786444
2846,0.5625,0.805408
2847,0.578125,0.80407
2848,0.526042,0.798082
2849,0.552083,0.792696
2850,0.526042,0.78732
2851,0.557292,0.798619
2852,0.567708,0.776658
2853,0.572917,0.773636
2854,0.557292,0.784027
2855,0.609375,0.785904
2856,0.5625,0.787305
2857,0.489583,0.787742
2858,0.505208,0.800254
2859,0.489583,0.782135
2860,0.526042,0.790086
2861,0.526042,0.803268
2862,0.526042,0.783963
2863,0.546875,0.809136
2864,0.510417,0.818191
2865,0.609375,0.815932
2866,0.598958,0.792745
2867,0.546875,0.787019
2868,0.604167,0.777368
2869,0.526042,0.778283
2870,0.515625,0.784456
2871,0.505208,0.791784
2872,0.625,0.770118
2873,0.588542,0.774273
2874,0.588542,0.768461
2875,0.59375,0.773462
2876,0.526042,0.761916
2877,0.515625,0.778858
2878,0.536458,0.786663
2879,0.557292,0.789176
2880,0.536458,0.77884
2881,0.604167,0.786546
2882,0.59375,0.781875
2883,0.5625,0.777106
2884,0.572917,0.767696
2885,0.614583,0.784219
2886,0.536458,0.79945
2887,0.5625,0.803754
2888,0.494792,0.791526
2889,0.557292,0.78888
2890,0.557292,0.805001
2891,0.526042,0.801058
2892,0.541667,0.804644
2893,0.520833,0.807465
2894,0.53125,0.799353
2895,0.588542,0.77977
2896,0.53125,0.787201
2897,0.541667,0.789169
2898,0.46875,0.792961
2899,0.59375,0.79335
2900,0.640625,0.802965
2901,0.541667,0.786574
2902,0.557292,0.792925
2903,0.46875,0.778534
2904,0.588542,0.790066
2905,0.552083,0.780239
2906,0.552083,0.775055
2907,0.510417,0.789357
2908,0.510417,0.794468
2909,0.59375,0.798479
2910,0.53125,0.799935
2911,0.572917,0.794223
2912,0.5,0.803344
2913,0.583333,0.800854
2914,0.588542,0.791325
2915,0.552083,0.789221
2916,0.541667,0.782787
2917,0.546875,0.79355
2918,0.520833,0.794545
2919,0.552083,0.80854
2920,0.53125,0.785211
2921,0.546875,0.779255
2922,0.604167,0.781046
2923,0.552083,0.792459
2924,0.578125,0.793089
2925,0.583333,0.79136
2926,0.53125,0.792157
2927,0.598958,0.797984
2928,0.59375,0.795581
2929,0.567708,0.801664
2930,0.552083,0.81069
2931,0.557292,0.803952
2932,0.541667,0.791173
2933,0.515625,0.804565
2934,0.484375,0.8079
2935,0.583333,0.816951
2936,0.53125,0.815898
2937,0.557292,0.821522
2938,0.546875,0.817027
2939,0.588542,0.806218
2940,0.546875,0.799528
2941,0.619792,0.790867
2942,0.588542,0.78462
2943,0.5,0.771771
2944,0.640625,0.785066
2945,0.536458,0.791534
2946,0.567708,0.799293
2947,0.572917,0.802867
2948,0.557292,0.813821
2949,0.520833,0.813111
2950,0.557292,0.81295
2951,0.520833,0.808572
2952,0.552083,0.793996
2953,0.552083,0.799078
2954,0.557292,0.802341
2955,0.625,0.811841
2956,0.552083,0.805919
2957,0.598958,0.801209
2958,0.557292,0.79272
2959,0.609375,0.783469
2960,0.53125,0.787369
2961,0.557292,0.792588
2962,0.567708,0.792744
2963,0.510417,0.794205
2964,0.552083,0.793067
2965,0.572917,0.811161
2966,0.552083,0.817675
2967,0.5625,0.824097
2968,0.53125,0.802304
2969,0.520833,0.802375
2970,0.588542,0.779435
2971,0.541667,0.779901
2972,0.546875,0.787946
2973,0.510417,0.790874
2974,0.479167,0.801831
2975,0.604167,0.814156
2976,0.578125,0.806679
2977,0.588542,0.8056
2978,0.552083,0.79336
2979,0.609375,0.801859
2980,0.526042,0.800824
2981,0.552083,0.801437
2982,0.5625,0.80175
2983,0.53125,0.803104
2984,0.598958,0.806248
2985,0.598958,0.796767
2986,0.5625,0.800762
2987,0.489583,0.796081
2988,0.588542,0.793587
2989,0.536458,0.786033
2990,0.505208,0.771731
2991,0.59375,0.773393
2992,0.567708,0.763091
2993,0.552083,0.779107
2994,0.5625,0.771728
2995,0.526042,0.763228
2996,0.541667,0.762217
2997,0.557292,0.75922
2998,0.546875,0.783324
2999,0.536458,0.789038
3000,0.541667,0.776176
3001,0.625,0.770316
3002,0.479167,0.768769
3003,0.520833,0.765636
3004,0.53125,0.777713
3005,0.510417,0.792067
3006,0.520833,0.803518
3007,0.604167,0.800332
3008,0.5625,0.789743
3009,0.635417,0.774026
3010,0.53125,0.783847
3011,0.536458,0.773372
3012,0.515625,0.790748
3013,0.567708,0.793347
3014,0.5625,0.800775
3015,0.541667,0.787301
3016,0.619792,0.801365
3017,0.46875,0.811564
3018,0.572917,0.811592
3019,0.588542,0.803547
3020,0.59375,0.789163
3021,0.541667,0.793751
3022,0.546875,0.787405
3023,0.489583,0.790323
3024,0.546875,0.790309
3025,0.609375,0.800084
3026,0.588542,0.786753
3027,0.552083,0.785748
3028,0.5625,0.781365
3029,0.526042,0.784906
3030,0.520833,0.784752
3031,0.598958,0.795788
3032,0.494792,0.789768
3033,0.557292,0.796233
3034,0.59375,0.785504
3035,0.536458,0.779607
3036,0.583333,0.772755
3037,0.526042,0.791915
3038,0.505208,0.795523
3039,0.583333,0.797308
3040,0.546875,0.797688
3041,0.567708,0.789008
3042,0.557292,0.785439
3043,0.526042,0.796571
3044,0.536458,0.784553
3045,0.546875,0.781462
3046,0.598958,0.777143
3047,0.588542,0.773974
3048,0.541667,0.78358
3049,0.520833,0.772895
3050,0.5625,0.775185
3051,0.53125,0.780959
3052,0.505208,0.776962
3053,0.572917,0.788495
3054,0.494792,0.782068
3055,0.546875,0.781808
3056,0.588542,0.776524
3057,0.505208,0.78953
3058,0.552083,0.784973
3059,0.567708,0.780097
3060,0.619792,0.795263
3061,0.588542,0.793557
3062,0.598958,0.786297
3063,0.53125,0.785654
3064,0.640625,0.782198
3065,0.5625,0.783804
3066,0.552083,0.784433
3067,0.583333,0.804236
3068,0.598958,0.80306
3069,0.5625,0.800788
3070,0.604167,0.805469
3071,0.546875,0.794302
3072,0.552083,0.777943
3073,0.578125,0.795656
3074,0.552083,0.791186
3075,0.583333,0.804999
3076,0.609375,0.780821
3077,0.546875,0.779077
3078,0.583333,0.779163
3079,0.604167,0.771452
3080,0.578125,0.780483
3081,0.53125,0.794676
3082,0.572917,0.78676
3083,0.567708,0.798167
3084,0.510417,0.790645
3085,0.635417,0.754709
3086,0.557292,0.763491
3087,0.53125,0.76178
3088,0.572917,0.762258
3089,0.609375,0.760707
3090,0.546875,0.772491
3091,0.520833,0.766267
3092,0.5,0.774375
3093,0.541667,0.789159
3094,0.583333,0.793422
3095,0.588542,0.791829
3096,0.552083,0.796814
3097,0.515625,0.814431
3098,0.520833,0.819299
3099,0.5,0.814321
3100,0.510417,0.812464
3101,0.645833,0.798256
3102,0.494792,0.810806
3103,0.5625,0.803634
3104,0.552083,0.814687
3105,0.598958,0.802153
3106,0.567708,0.797926
3107,0.515625,0.777531
3108,0.619792,0.785668
3109,0.5625,0.8135
3110,0.557292,0.803526
3111,0.572917,0.791444
3112,0.546875,0.789253
3113,0.588542,0.774009
3114,0.510417,0.779747
3115,0.479167,0.7795
3116,0.557292,0.780553
3117,0.541667,0.778577
3118,0.59375,0.774168
3119,0.625,0.771689
3120,0.557292,0.789407
3121,0.494792,0.784086
3122,0.557292,0.78319
3123,0.53125,0.79308
3124,0.526042,0.793393
3125,0.546875,0.781765
3126,0.567708,0.771286
3127,0.546875,0.78526
3128,0.5625,0.797775
3129,0.546875,0.794523
3130,0.536458,0.803499
3131,0.479167,0.795924
3132,0.588542,0.797148
3133,0.630208,0.796432
3134,0.536458,0.800634
3135,0.536458,0.805653
3136,0.447917,0.791243
3137,0.484375,0.794474
3138,0.661458,0.79755
3139,0.619792,0.817819
3140,0.505208,0.803115
3141,0.567708,0.8013
3142,0.588542,0.802027
3143,0.536458,0.800225
3144,0.546875,0.804469
3145,0.5625,0.80703
3146,0.526042,0.798478
3147,0.520833,0.785676
3148,0.572917,0.786408
3149,0.609375,0.77742
3150,0.614583,0.785623
3151,0.515625,0.805168
3152,0.536458,0.791516
3153,0.53125,0.806629
3154,0.557292,0.793487
3155,0.541667,0.794294
3156,0.526042,0.787692
3157,0.567708,0.788301
3158,0.557292,0.786935
3159,0.609375,0.793499
3160,0.572917,0.785821
3161,0.557292,0.776587
3162,0.59375,0.791836
3163,0.541667,0.798381
3164,0.567708,0.79396
3165,0.541667,0.79094
3166,0.609375,0.798764
3167,0.583333,0.801922
3168,0.520833,0.805738
3169,0.536458,0.799017
3170,0.515625,0.795934
3171,0.541667,0.782514
3172,0.53125,0.792746
3173,0.489583,0.777529
3174,0.5625,0.762584
3175,0.53125,0.780827
3176,0.598958,0.788306
3177,0.552083,0.790198
3178,0.567708,0.796083
3179,0.557292,0.789877
3180,0.583333,0.801783
3181,0.604167,0.791177
3182,0.598958,0.796021
3183,0.53125,0.812377
3184,0.53125,0.802848
3185,0.557292,0.809279
3186,0.541667,0.827843
3187,0.541667,0.832124
3188,0.541667,0.823011
3189,0.583333,0.81246
3190,0.604167,0.809237
3191,0.619792,0.789654
3192,0.619792,0.79103
3193,0.609375,0.793269
3194,0.625,0.796206
3195,0.557292,0.794084
3196,0.583333,0.806965
3197,0.494792,0.810781
3198,0.557292,0.818896
3199,0.588542,0.810929
3200,0.520833,0.809518
3201,0.546875,0.80522
3202,0.552083,0.800697
3203,0.578125,0.800096
3204,0.578125,0.78605
3205,0.578125,0.78514
3206,0.510417,0.788831
3207,0.515625,0.788504
3208,0.578125,0.782341
3209,0.5625,0.782495
3210,0.5625,0.795574
3211,0.552083,0.79634
3212,0.59375,0.78972
3213,0.53125,0.767609
3214,0.541667,0.780617
3215,0.526042,0.766977
3216,0.567708,0.759117
3217,0.598958,0.748104
3218,0.578125,0.748882
3219,0.546875,0.736622
3220,0.583333,0.769083
3221,0.572917,0.784346
3222,0.526042,0.784545
3223,0.53125,0.806123
3224,0.536458,0.802362
3225,0.546875,0.802167
3226,0.5,0.796277
3227,0.557292,0.785782
3228,0.552083,0.799423
3229,0.572917,0.791589
3230,0.546875,0.792989
3231,0.583333,0.777131
3232,0.598958,0.775527
3233,0.567708,0.787388
3234,0.5625,0.784993
3235,0.53125,0.796221
3236,0.588542,0.792094
3237,0.59375,0.792744
3238,0.541667,0.791523
3239,0.572917,0.813623
3240,0.572917,0.819161
3241,0.5625,0.79921
3242,0.526042,0.790002
3243,0.546875,0.771408
3244,0.567708,0.774603
3245,0.572917,0.784623
3246,0.541667,0.783663
3247,0.598958,0.776384
3248,0.5,0.770081
3249,0.614583,0.766747
3250,0.588542,0.772539
3251,0.546875,0.774155
3252,0.557292,0.771595
3253,0.567708,0.764605
3254,0.5625,0.775019
3255,0.598958,0.786432
3256,0.536458,0.789098
3257,0.526042,0.789584
3258,0.515625,0.78421
3259,0.552083,0.771153
3260,0.578125,0.777393
3261,0.588542,0.795808
3262,0.526042,0.797066
3263,0.536458,0.780612
3264,0.583333,0.768853
3265,0.572917,0.786277
3266,0.536458,0.79463
3267,0.5625,0.793313
3268,0.625,0.812519
3269,0.609375,0.798381
3270,0.546875,0.79528
3271,0.552083,0.808975
3272,0.557292,0.795076
3273,0.625,0.787923
3274,0.567708,0.782663
3275,0.5625,0.775842
3276,0.635417,0.773524
3277,0.614583,0.785327
3278,0.546875,0.796572
3279,0.505208,0.790598
3280,0.541667,0.795014
3281,0.588542,0.794755
3282,0.552083,0.79403
3283,0.541667,0.78592
3284,0.557292,0.785105
3285,0.479167,0.777135
3286,0.578125,0.763026
3287,0.598958,0.757008
3288,0.546875,0.768648
3289,0.546875,0.770024
3290,0.661458,0.769004
3291,0.53125,0.781515
3292,0.536458,0.790602
3293,0.526042,0.798394
3294,0.536458,0.787644
3295,0.5,0.784512
3296,0.520833,0.774115
3297,0.588542,0.767431
3298,0.5625,0.777643
3299,0.552083,0.782761
3300,0.557292,0.780001
3301,0.526042,0.789729
3302,0.520833,0.773475
3303,0.578125,0.779031
3304,0.5625,0.777169
3305,0.588542,0.787146
3306,0.552083,0.771889
3307,0.59375,0.776545
3308,0.536458,0.780496
3309,0.59375,0.775426
