sweep,acceptance,plaquette
2230,0.601852,0.70934
2231,0.62963,0.729459
2232,0.625,0.7224
2233,0.617284,0.726144
2234,0.595679,0.722743
2235,0.604938,0.726308
2236,0.600309,0.729787
2237,0.603395,0.735995
2238,0.598765,0.736573
2239,0.58179,0.730654
2240,0.575617,0.740291
2241,0.58642,0.736015
2242,0.604938,0.734603
2243,0.589506,0.74332
2244,0.628086,0.73892
2245,0.600309,0.732373
2246,0.600309,0.721453
2247,0.626543,0.718662
2248,0.611111,0.71704
2249,0.615741,0.721264
2250,0.597222,0.723737
2251,0.628086,0.722158
2252,0.572531,0.726107
2253,0.594136,0.732999
2254,0.617284,0.724856
2255,0.609568,0.723461
2256,0.621914,0.722154
2257,0.595679,0.719353
2258,0.595679,0.71997
2259,0.626543,0.708859
2260,0.631173,0.715723
2261,0.618827,0.713114
2262,0.623457,0.714068
2263,0.617284,0.715336
2264,0.608025,0.716707
2265,0.595679,0.717238
2266,0.615741,0.714195
2267,0.592593,0.720471
2268,0.626543,0.726138
2269,0.611111,0.727222
2270,0.609568,0.71929
2271,0.623457,0.716842
2272,0.611111,0.726704
2273,0.584877,0.73188
2274,0.580247,0.726405
2275,0.621914,0.729966
2276,0.600309,0.724723
2277,0.589506,0.719129
2278,0.623457,0.721148
2279,0.637346,0.720013
2280,0.591049,0.725917
2281,0.615741,0.734497
2282,0.591049,0.726866
2283,0.618827,0.724124
2284,0.62037,0.727343
2285,0.594136,0.726155
2286,0.623457,0.726
2287,0.623457,0.720986
2288,0.591049,0.728356
2289,0.597222,0.725795
2290,0.631173,0.722582
2291,0.584877,0.730824
2292,0.662037,0.730628
2293,0.694444,0.724568
2294,0.609568,0.714454
2295,0.572531,0.721623
2296,0.606481,0.714778
2297,0.608025,0.724203
2298,0.587963,0.725258
2299,0.628086,0.723615
2300,0.612654,0.720093
2301,0.617284,0.715604
2302,0.597222,0.709762
2303,0.594136,0.717383
2304,0.614198,0.717847
2305,0.621914,0.715423
2306,0.609568,0.713186
2307,0.62037,0.713652
2308,0.632716,0.720775
2309,0.601852,0.718209
2310,0.594136,0.729863
2311,0.603395,0.735819
2312,0.618827,0.737516
2313,0.617284,0.747432
2314,0.634259,0.733473
2315,0.600309,0.735655
2316,0.649691,0.726816
2317,0.594136,0.732284
2318,0.62963,0.726467
2319,0.563272,0.716662
2320,0.600309,0.72401
2321,0.631173,0.73565
2322,0.615741,0.728523
2323,0.615741,0.725297
2324,0.625,0.723365
2325,0.600309,0.726381
2326,0.615741,0.734587
2327,0.601852,0.727496
2328,0.609568,0.719978
2329,0.598765,0.737792
2330,0.574074,0.732658
2331,0.62037,0.72983
2332,0.606481,0.7312
2333,0.583333,0.732074
2334,0.601852,0.736146
2335,0.623457,0.734218
2336,0.615741,0.738741
2337,0.57716,0.738327
2338,0.617284,0.739233
2339,0.612654,0.747549
2340,0.583333,0.744112
2341,0.608025,0.743972
2342,0.583333,0.740848
2343,0.601852,0.736515
2344,0.608025,0.734979
2345,0.595679,0.737728
2346,0.615741,0.725242
2347,0.62037,0.731167
2348,0.611111,0.730409
2349,0.594136,0.73038
2350,0.587963,0.730493
2351,0.621914,0.739573
2352,0.595679,0.742185
2353,0.595679,0.742605
2354,0.628086,0.731251
2355,0.609568,0.722686
2356,0.597222,0.737017
2357,0.611111,0.739401
2358,0.632716,0.727679
2359,0.57716,0.727579
2360,0.597222,0.730497
2361,0.58642,0.723508
2362,0.591049,0.723103
2363,0.612654,0.724708
2364,0.634259,0.730987
2365,0.608025,0.732
2366,0.584877,0.725451
2367,0.641975,0.716556
2368,0.58179,0.711758
2369,0.598765,0.716007
2370,0.612654,0.715035
2371,0.575617,0.715649
2372,0.603395,0.716959
2373,0.604938,0.727949
2374,0.614198,0.730671
2375,0.612654,0.720049
2376,0.603395,0.72157
2377,0.617284,0.73321
2378,0.606481,0.737318
2379,0.57716,0.730883
2380,0.58642,0.737797
2381,0.600309,0.734732
2382,0.604938,0.732176
2383,0.612654,0.732514
2384,0.625,0.727243
2385,0.595679,0.725754
2386,0.62037,0.727558
2387,0.638889,0.73365
2388,0.561728,0.735478
2389,0.615741,0.731393
2390,0.608025,0.726524
2391,0.595679,0.734953
2392,0.584877,0.728669
2393,0.623457,0.735486
2394,0.615741,0.728916
2395,0.601852,0.737006
2396,0.608025,0.735339
2397,0.600309,0.741959
2398,0.589506,0.73959
2399,0.614198,0.753744
2400,0.583333,0.756551
2401,0.566358,0.756992
2402,0.600309,0.758209
2403,0.58179,0.765453
2404,0.58642,0.765977
2405,0.595679,0.759798
2406,0.623457,0.760607
2407,0.62037,0.751434
2408,0.597222,0.747012
2409,0.611111,0.737419
2410,0.609568,0.736095
2411,0.621914,0.730682
2412,0.58642,0.734301
2413,0.584877,0.737218
2414,0.631173,0.736245
2415,0.62037,0.734538
2416,0.614198,0.733547
2417,0.62963,0.732801
2418,0.611111,0.733234
2419,0.62037,0.742123
2420,0.583333,0.747824
2421,0.567901,0.749137
2422,0.617284,0.738674
2423,0.645062,0.736454
2424,0.612654,0.73343
2425,0.618827,0.737522
2426,0.604938,0.73962
2427,0.604938,0.735374
2428,0.549383,0.735152
2429,0.587963,0.734664
2430,0.643519,0.739068
2431,0.600309,0.737546
2432,0.612654,0.74351
2433,0.62037,0.74739
2434,0.591049,0.745598
2435,0.606481,0.752457
2436,0.583333,0.750543
2437,0.632716,0.744212
2438,0.608025,0.754048
2439,0.606481,0.74823
2440,0.632716,0.744767
2441,0.591049,0.732387
2442,0.625,0.741095
2443,0.617284,0.743206
2444,0.618827,0.737735
2445,0.623457,0.738656
2446,0.574074,0.741967
2447,0.564815,0.744799
2448,0.612654,0.737699
2449,0.609568,0.741474
2450,0.625,0.746806
2451,0.611111,0.758033
2452,0.617284,0.748181
2453,0.592593,0.742064
2454,0.634259,0.742123
2455,0.648148,0.740138
2456,0.657407,0.737044
2457,0.589506,0.728853
2458,0.641975,0.736389
2459,0.640432,0.740558
2460,0.601852,0.73684
2461,0.578704,0.745748
2462,0.594136,0.739188
2463,0.621914,0.73634
2464,0.598765,0.737561
2465,0.611111,0.722558
2466,0.601852,0.716474
2467,0.612654,0.713716
2468,0.594136,0.720923
2469,0.614198,0.718098
2470,0.62037,0.728482
2471,0.615741,0.724318
2472,0.560185,0.723544
2473,0.598765,0.725865
2474,0.600309,0.728676
2475,0.595679,0.71454
2476,0.609568,0.715175
2477,0.604938,0.718541
2478,0.62963,0.711898
2479,0.606481,0.710879
2480,0.625,0.714207
2481,0.598765,0.702564
2482,0.587963,0.703193
2483,0.617284,0.714906
2484,0.617284,0.705387
2485,0.584877,0.721806
2486,0.62963,0.71928
2487,0.618827,0.720667
2488,0.651235,0.724621
2489,0.652778,0.714555
2490,0.641975,0.714211
2491,0.625,0.711835
2492,0.640432,0.709582
2493,0.640432,0.709773
2494,0.594136,0.722846
2495,0.591049,0.728347
2496,0.606481,0.730815
2497,0.62963,0.722994
2498,0.608025,0.721949
2499,0.626543,0.715949
2500,0.62037,0.73748
2501,0.62963,0.736967
2502,0.62037,0.739511
2503,0.632716,0.745733
2504,0.617284,0.756523
2505,0.66358,0.750288
2506,0.583333,0.752044
2507,0.614198,0.748333
2508,0.618827,0.750072
2509,0.589506,0.738262
2510,0.635802,0.728198
2511,0.587963,0.723472
2512,0.587963,0.721201
2513,0.57716,0.723311
2514,0.589506,0.718248
2515,0.625,0.7168
2516,0.617284,0.715578
2517,0.587963,0.727095
2518,0.58642,0.723052
2519,0.580247,0.725427
2520,0.614198,0.721857
2521,0.604938,0.72273
2522,0.560185,0.726967
2523,0.595679,0.728833
2524,0.600309,0.731699
2525,0.603395,0.727863
2526,0.612654,0.725231
2527,0.566358,0.733324
2528,0.614198,0.732354
2529,0.635802,0.734898
2530,0.597222,0.73503
2531,0.632716,0.736425
2532,0.598765,0.735686
2533,0.584877,0.730306
2534,0.58179,0.729753
2535,0.623457,0.729531
2536,0.597222,0.736372
2537,0.617284,0.736101
2538,0.552469,0.740428
2539,0.625,0.730873
2540,0.62963,0.735044
2541,0.589506,0.719048
2542,0.621914,0.715138
2543,0.601852,0.724521
2544,0.626543,0.715438
2545,0.608025,0.71639
2546,0.638889,0.713057
2547,0.617284,0.71639
2548,0.631173,0.714975
2549,0.615741,0.717736
2550,0.628086,0.722154
2551,0.58642,0.726752
2552,0.62963,0.717282
2553,0.621914,0.706003
2554,0.603395,0.703013
2555,0.637346,0.709498
2556,0.603395,0.715433
2557,0.609568,0.7247
2558,0.598765,0.723982
2559,0.598765,0.722753
2560,0.643519,0.719186
2561,0.618827,0.719147
2562,0.603395,0.722737
2563,0.637346,0.717434
2564,0.611111,0.718063
2565,0.615741,0.71752
2566,0.609568,0.728597
2567,0.648148,0.72885
2568,0.660494,0.733579
2569,0.603395,0.717982
2570,0.584877,0.730354
2571,0.603395,0.734961
2572,0.603395,0.739876
2573,0.587963,0.729262
2574,0.603395,0.724645
2575,0.54321,0.72121
2576,0.638889,0.724358
2577,0.615741,0.735848
2578,0.575617,0.730393
2579,0.601852,0.734355
2580,0.612654,0.724513
2581,0.617284,0.725539
2582,0.575617,0.725431
2583,0.62963,0.733313
2584,0.58642,0.733346
2585,0.634259,0.731879
2586,0.612654,0.726793
2587,0.609568,0.715251
2588,0.618827,0.711243
2589,0.615741,0.728214
2590,0.608025,0.736122
2591,0.597222,0.739287
2592,0.583333,0.736168
2593,0.628086,0.733751
2594,0.614198,0.73426
2595,0.615741,0.737377
2596,0.58642,0.736743
2597,0.637346,0.73281
2598,0.646605,0.722041
2599,0.617284,0.718254
2600,0.623457,0.731676
2601,0.618827,0.725755
2602,0.621914,0.736871
2603,0.597222,0.730736
2604,0.612654,0.730306
2605,0.638889,0.730721
2606,0.634259,0.730445
2607,0.600309,0.719219
2608,0.62037,0.728095
2609,0.600309,0.725573
2610,0.625,0.723311
2611,0.603395,0.713274
2612,0.626543,0.720826
2613,0.621914,0.723284
2614,0.634259,0.730685
2615,0.641975,0.725465
2616,0.606481,0.721086
2617,0.615741,0.710322
2618,0.631173,0.710265
2619,0.595679,0.710792
2620,0.612654,0.713924
2621,0.614198,0.72714
2622,0.612654,0.721084
2623,0.603395,0.724106
2624,0.57716,0.735749
2625,0.584877,0.738193
2626,0.563272,0.739876
2627,0.600309,0.734095
2628,0.611111,0.720646
2629,0.62037,0.714897
2630,0.584877,0.7204
2631,0.580247,0.722876
2632,0.609568,0.722882
2633,0.597222,0.722576
2634,0.615741,0.722028
2635,0.611111,0.72741
2636,0.628086,0.723153
2637,0.57716,0.717994
2638,0.611111,0.71609
2639,0.617284,0.721317
2640,0.603395,0.721413
2641,0.600309,0.723586
2642,0.611111,0.723145
2643,0.609568,0.725275
2644,0.603395,0.717404
2645,0.600309,0.723044
2646,0.625,0.718468
2647,0.58642,0.719245
2648,0.609568,0.717978
2649,0.615741,0.724488
2650,0.628086,0.719561
2651,0.566358,0.728889
2652,0.598765,0.736894
2653,0.623457,0.73
2654,0.615741,0.729836
2655,0.638889,0.731628
2656,0.615741,0.729656
2657,0.62037,0.729233
2658,0.609568,0.721076
2659,0.615741,0.718148
2660,0.606481,0.720428
2661,0.625,0.718698
2662,0.595679,0.723279
2663,0.626543,0.728555
2664,0.608025,0.729892
2665,0.600309,0.738343
2666,0.623457,0.740868
2667,0.578704,0.737707
2668,0.58642,0.74032
2669,0.617284,0.739587
2670,0.58642,0.745443
2671,0.62963,0.746656
2672,0.637346,0.724613
2673,0.612654,0.727747
2674,0.597222,0.734468
2675,0.614198,0.7321
2676,0.604938,0.72922
2677,0.580247,0.735884
2678,0.635802,0.7363
2679,0.591049,0.732788
2680,0.584877,0.739774
2681,0.621914,0.74205
2682,0.628086,0.7437
2683,0.618827,0.736872
2684,0.583333,0.730094
2685,0.606481,0.735673
2686,0.62037,0.730019
2687,0.594136,0.728279
2688,0.626543,0.725071
2689,0.62037,0.731849
2690,0.609568,0.724362
2691,0.598765,0.725221
2692,0.625,0.724445
2693,0.609568,0.726754
2694,0.58179,0.728564
2695,0.57716,0.736434
2696,0.608025,0.737476
2697,0.632716,0.72816
2698,0.62963,0.727589
2699,0.572531,0.734445
2700,0.615741,0.732873
2701,0.603395,0.732722
2702,0.606481,0.738698
2703,0.603395,0.739325
2704,0.614198,0.746411
2705,0.595679,0.749307
2706,0.566358,0.739323
2707,0.609568,0.727267
2708,0.638889,0.721296
2709,0.570988,0.719442
2710,0.608025,0.728394
2711,0.58179,0.732439
2712,0.611111,0.737282
2713,0.62037,0.7295
2714,0.618827,0.736169
2715,0.608025,0.730285
2716,0.621914,0.723384
2717,0.618827,0.722183
2718,0.608025,0.726822
2719,0.595679,0.731974
2720,0.591049,0.732656
2721,0.591049,0.732546
2722,0.584877,0.720956
2723,0.614198,0.72184
2724,0.625,0.724044
2725,0.603395,0.723464
2726,0.625,0.726213
2727,0.592593,0.720036
2728,0.634259,0.736017
2729,0.621914,0.718869
2730,0.587963,0.719947
2731,0.608025,0.724596
2732,0.597222,0.736571
2733,0.600309,0.741989
2734,0.589506,0.749533
2735,0.634259,0.747439
2736,0.580247,0.744255
2737,0.600309,0.737886
2738,0.574074,0.733105
2739,0.594136,0.738477
2740,0.628086,0.740773
2741,0.628086,0.744432
2742,0.578704,0.746147
2743,0.578704,0.734477
2744,0.626543,0.731644
2745,0.594136,0.733427
2746,0.615741,0.732048
2747,0.597222,0.737571
2748,0.597222,0.734433
2749,0.617284,0.7316
2750,0.617284,0.741768
2751,0.645062,0.733902
2752,0.617284,0.736683
2753,0.626543,0.740153
2754,0.601852,0.726369
2755,0.600309,0.727239
2756,0.62963,0.730763
2757,0.618827,0.731502
2758,0.594136,0.732039
2759,0.560185,0.730996
2760,0.594136,0.725957
2761,0.608025,0.723563
2762,0.589506,0.72073
2763,0.618827,0.734601
2764,0.597222,0.737743
2765,0.615741,0.73147
2766,0.62037,0.7281
2767,0.612654,0.73958
2768,0.597222,0.737614
2769,0.58642,0.745779
2770,0.597222,0.743934
2771,0.603395,0.740004
2772,0.62037,0.733175
2773,0.615741,0.731028
2774,0.591049,0.731389
2775,0.621914,0.724788
2776,0.592593,0.726464
2777,0.58642,0.72412
2778,0.62037,0.71722
2779,0.623457,0.719573
2780,0.603395,0.713637
2781,0.615741,0.708497
2782,0.631173,0.712313
2783,0.608025,0.718592
2784,0.612654,0.723433
2785,0.611111,0.727205
2786,0.601852,0.736579
2787,0.617284,0.736526
2788,0.592593,0.736462
2789,0.608025,0.733582
2790,0.628086,0.731604
2791,0.587963,0.731457
2792,0.591049,0.725455
2793,0.600309,0.733484
2794,0.617284,0.722011
2795,0.618827,0.720277
2796,0.655864,0.712703
2797,0.594136,0.711126
2798,0.640432,0.70668
2799,0.58642,0.707278
2800,0.637346,0.714669
2801,0.603395,0.715029
2802,0.62963,0.718932
2803,0.569444,0.728994
2804,0.641975,0.738166
2805,0.637346,0.730808
2806,0.598765,0.718929
2807,0.569444,0.726987
2808,0.589506,0.719751
2809,0.591049,0.722126
2810,0.592593,0.724905
2811,0.600309,0.725069
2812,0.598765,0.721502
2813,0.635802,0.721389
2814,0.609568,0.729548
2815,0.601852,0.732795
2816,0.632716,0.722229
2817,0.578704,0.724274
2818,0.592593,0.728823
2819,0.618827,0.72873
2820,0.595679,0.728649
2821,0.587963,0.725382
2822,0.611111,0.728673
2823,0.595679,0.735921
2824,0.611111,0.736066
2825,0.640432,0.731398
2826,0.618827,0.73487
2827,0.614198,0.737539
2828,0.609568,0.733214
2829,0.62037,0.718463
2830,0.598765,0.713106
2831,0.638889,0.70236
2832,0.617284,0.70509
2833,0.600309,0.705914
2834,0.595679,0.705874
2835,0.657407,0.710593
2836,0.628086,0.712821
2837,0.626543,0.709017
2838,0.623457,0.719288
2839,0.603395,0.715721
2840,0.587963,0.717353
2841,0.631173,0.713607
2842,0.635802,0.714798
2843,0.628086,0.723544
2844,0.611111,0.723109
2845,0.617284,0.706458
2846,0.62037,0.699133
2847,0.603395,0.699467
2848,0.640432,0.70543
2849,0.578704,0.706903
2850,0.597222,0.721648
2851,0.600309,0.721175
2852,0.584877,0.726659
2853,0.601852,0.731053
2854,0.62963,0.739853
2855,0.615741,0.731603
2856,0.618827,0.726796
2857,0.584877,0.730588
2858,0.58642,0.730163
2859,0.603395,0.731262
2860,0.609568,0.729863
2861,0.598765,0.728018
2862,0.601852,0.735093
2863,0.603395,0.737184
2864,0.604938,0.740815
2865,0.625,0.732707
2866,0.623457,0.739583
2867,0.603395,0.742818
2868,0.592593,0.73701
2869,0.604938,0.742495
2870,0.58642,0.74311
2871,0.635802,0.740461
2872,0.612654,0.736134
2873,0.604938,0.734692
2874,0.603395,0.747775
2875,0.612654,0.752687
2876,0.618827,0.744285
2877,0.611111,0.736066
2878,0.58642,0.736903
2879,0.62037,0.744437
2880,0.603395,0.739804
2881,0.604938,0.735368
2882,0.611111,0.735961
2883,0.612654,0.736248
2884,0.57716,0.737882
2885,0.62963,0.728673
2886,0.594136,0.723738
2887,0.557099,0.73203
2888,0.611111,0.729546
2889,0.608025,0.729683
2890,0.637346,0.732135
2891,0.600309,0.731933
2892,0.621914,0.73347
2893,0.592593,0.724679
2894,0.611111,0.731266
2895,0.623457,0.7324
2896,0.609568,0.735722
2897,0.62037,0.736279
2898,0.609568,0.732684
2899,0.628086,0.731436
2900,0.615741,0.732635
2901,0.594136,0.739241
2902,0.584877,0.741325
2903,0.625,0.74268
2904,0.589506,0.742054
2905,0.601852,0.735758
2906,0.615741,0.733866
2907,0.598765,0.738148
2908,0.597222,0.738253
2909,0.614198,0.738349
2910,0.611111,0.740417
2911,0.617284,0.741903
2912,0.587963,0.736044
2913,0.614198,0.724226
2914,0.637346,0.732328
2915,0.614198,0.72722
2916,0.589506,0.745037
2917,0.628086,0.735634
2918,0.634259,0.741732
2919,0.594136,0.736814
2920,0.574074,0.738932
2921,0.617284,0.733881
2922,0.615741,0.733035
2923,0.621914,0.73548
2924,0.611111,0.735201
2925,0.597222,0.726817
2926,0.637346,0.723284
2927,0.594136,0.729997
2928,0.617284,0.730506
2929,0.612654,0.725688
2930,0.612654,0.736329
2931,0.614198,0.745369
2932,0.612654,0.746857
2933,0.617284,0.752918
2934,0.609568,0.746802
2935,0.614198,0.74571
2936,0.595679,0.743406
2937,0.606481,0.738591
2938,0.62963,0.745047
2939,0.634259,0.744499
2940,0.606481,0.737726
2941,0.564815,0.739565
2942,0.615741,0.736544
2943,0.569444,0.740819
2944,0.62037,0.740502
2945,0.611111,0.735755
2946,0.598765,0.731147
2947,0.603395,0.721435
2948,0.603395,0.720568
2949,0.643519,0.725443
2950,0.628086,0.727223
2951,0.580247,0.73357
2952,0.62037,0.743058
2953,0.612654,0.738329
2954,0.598765,0.744924
2955,0.62963,0.741393
2956,0.57716,0.744032
2957,0.58179,0.747516
2958,0.62963,0.745374
2959,0.62037,0.738733
2960,0.635802,0.741236
2961,0.651235,0.739359
2962,0.651235,0.736636
2963,0.628086,0.740017
2964,0.583333,0.729884
2965,0.635802,0.727197
2966,0.615741,0.740858
2967,0.634259,0.738897
2968,0.587963,0.730803
2969,0.626543,0.734705
2970,0.609568,0.727006
2971,0.615741,0.728124
2972,0.57716,0.730183
2973,0.604938,0.719883
2974,0.580247,0.714146
2975,0.609568,0.719877
2976,0.604938,0.732367
2977,0.598765,0.724566
2978,0.584877,0.728424
2979,0.612654,0.723384
2980,0.597222,0.73532
2981,0.575617,0.729678
2982,0.628086,0.72654
2983,0.603395,0.724001
2984,0.575617,0.729572
2985,0.584877,0.723546
2986,0.606481,0.724631
2987,0.621914,0.73125
2988,0.634259,0.728487
2989,0.626543,0.727905
2990,0.62963,0.717575
2991,0.625,0.73236
2992,0.591049,0.7345
2993,0.611111,0.728266
2994,0.618827,0.730612
2995,0.587963,0.728048
2996,0.615741,0.721144
2997,0.595679,0.721465
2998,0.603395,0.720241
2999,0.632716,0.719614
3000,0.598765,0.725196
3001,0.618827,0.727638
3002,0.601852,0.731171
3003,0.626543,0.717694
3004,0.637346,0.723013
3005,0.606481,0.723663
3006,0.618827,0.716593
3007,0.598765,0.72596
3008,0.612654,0.728154
3009,0.595679,0.734106
3010,0.606481,0.734515
3011,0.614198,0.734343
3012,0.609568,0.737177
3013,0.604938,0.744071
3014,0.578704,0.728617
3015,0.566358,0.725899
3016,0.615741,0.726745
3017,0.645062,0.722924
3018,0.638889,0.734559
3019,0.611111,0.732672
3020,0.62037,0.731131
3021,0.578704,0.728088
3022,0.625,0.731643
3023,0.62963,0.727078
3024,0.598765,0.717657
3025,0.612654,0.721123
3026,0.618827,0.727394
3027,0.598765,0.726731
3028,0.594136,0.721805
3029,0.591049,0.726563
3030,0.626543,0.720495
3031,0.587963,0.72454
3032,0.62963,0.739152
3033,0.623457,0.738332
3034,0.578704,0.725206
3035,0.574074,0.728652
3036,0.603395,0.73018
3037,0.612654,0.732011
3038,0.623457,0.735395
3039,0.595679,0.739189
3040,0.615741,0.748416
3041,0.631173,0.738983
3042,0.587963,0.738188
3043,0.649691,0.742972
3044,0.597222,0.753983
3045,0.569444,0.748198
3046,0.594136,0.750564
3047,0.58642,0.744305
3048,0.628086,0.733291
3049,0.609568,0.732205
3050,0.592593,0.734434
3051,0.561728,0.723841
3052,0.608025,0.714249
3053,0.564815,0.725978
3054,0.58179,0.733979
3055,0.62963,0.729923
3056,0.604938,0.726687
3057,0.638889,0.726068
3058,0.592593,0.728472
3059,0.601852,0.73192
3060,0.604938,0.73507
3061,0.591049,0.731541
3062,0.62037,0.735643
3063,0.569444,0.732893
3064,0.612654,0.729919
3065,0.612654,0.728699
3066,0.609568,0.724492
3067,0.615741,0.733148
3068,0.58642,0.727041
3069,0.614198,0.724119
3070,0.606481,0.719322
3071,0.580247,0.722777
3072,0.608025,0.719145
3073,0.618827,0.731974
3074,0.62037,0.719229
3075,0.598765,0.723252
3076,0.628086,0.717847
3077,0.631173,0.724905
3078,0.603395,0.733345
3079,0.621914,0.722025
3080,0.591049,0.720902
3081,0.601852,0.718274
3082,0.578704,0.720298
3083,0.643519,0.715161
3084,0.643519,0.718152
3085,0.603395,0.726391
3086,0.592593,0.726893
3087,0.609568,0.724696
3088,0.598765,0.731053
3089,0.606481,0.725167
3090,0.604938,0.728442
3091,0.609568,0.723752
3092,0.612654,0.722894
3093,0.609568,0.720656
3094,0.628086,0.719251
3095,0.643519,0.720305
3096,0.606481,0.715629
3097,0.615741,0.715791
3098,0.62037,0.717488
3099,0.594136,0.714455
3100,0.600309,0.719803
3101,0.611111,0.718657
3102,0.595679,0.718562
3103,0.601852,0.715736
3104,0.598765,0.720312
3105,0.621914,0.72483
3106,0.597222,0.728523
3107,0.611111,0.727687
3108,0.600309,0.719899
3109,0.587963,0.717721
3110,0.584877,0.718827
3111,0.572531,0.724232
3112,0.62037,0.72072
3113,0.58179,0.709249
3114,0.574074,0.708971
3115,0.603395,0.709194
3116,0.592593,0.700911
3117,0.603395,0.707363
3118,0.580247,0.704372
3119,0.608025,0.713321
3120,0.612654,0.719087
3121,0.634259,0.728625
3122,0.587963,0.729133
3123,0.595679,0.724201
3124,0.606481,0.725951
3125,0.631173,0.723571
3126,0.617284,0.735311
3127,0.606481,0.736098
3128,0.587963,0.735599
3129,0.583333,0.738397
3130,0.574074,0.736694
3131,0.617284,0.731544
3132,0.595679,0.733881
3133,0.625,0.739094
3134,0.617284,0.729667
3135,0.58642,0.724757
3136,0.558642,0.730544
3137,0.62037,0.730974
3138,0.580247,0.735856
3139,0.595679,0.740626
3140,0.589506,0.728729
3141,0.604938,0.732987
3142,0.614198,0.726928
3143,0.608025,0.734542
3144,0.631173,0.738059
3145,0.589506,0.734553
3146,0.595679,0.73326
3147,0.609568,0.732975
3148,0.589506,0.731018
3149,0.623457,0.728988
3150,0.62963,0.727214
3151,0.611111,0.731058
3152,0.594136,0.730749
3153,0.606481,0.735532
3154,0.595679,0.739503
3155,0.611111,0.742968
3156,0.62963,0.735652
3157,0.578704,0.733754
3158,0.617284,0.735573
3159,0.62037,0.732168
3160,0.62037,0.728979
3161,0.58642,0.724793
3162,0.62963,0.719814
3163,0.561728,0.725333
3164,0.631173,0.720224
3165,0.587963,0.72516
3166,0.617284,0.724978
3167,0.641975,0.71932
3168,0.640432,0.721811
3169,0.604938,0.722976
3170,0.594136,0.719788
3171,0.611111,0.71658
3172,0.621914,0.711059
3173,0.584877,0.730316
3174,0.625,0.723798
3175,0.589506,0.718048
3176,0.612654,0.737636
3177,0.597222,0.731845
3178,0.611111,0.739676
3179,0.623457,0.727483
3180,0.600309,0.740017
3181,0.594136,0.745668
3182,0.638889,0.747476
3183,0.567901,0.739446
3184,0.626543,0.742612
3185,0.606481,0.74736
3186,0.589506,0.74497
3187,0.637346,0.746307
3188,0.591049,0.744554
3189,0.637346,0.738158
3190,0.611111,0.733059
3191,0.611111,0.721914
3192,0.640432,0.729527
3193,0.621914,0.738582
3194,0.623457,0.725986
3195,0.62037,0.725702
3196,0.649691,0.732288
3197,0.578704,0.7344
3198,0.615741,0.728761
3199,0.598765,0.72888
3200,0.601852,0.724637
3201,0.601852,0.72665
3202,0.612654,0.727534
3203,0.62037,0.729033
3204,0.649691,0.733853
3205,0.614198,0.733535
3206,0.601852,0.740154
3207,0.631173,0.740102
3208,0.612654,0.731314
3209,0.614198,0.737879
3210,0.587963,0.740708
3211,0.587963,0.740942
3212,0.594136,0.738652
3213,0.570988,0.74612
3214,0.603395,0.740729
3215,0.62037,0.743827
3216,0.615741,0.743074
3217,0.601852,0.747735
3218,0.618827,0.739304
3219,0.598765,0.738474
3220,0.623457,0.73354
3221,0.603395,0.722295
3222,0.600309,0.726188
3223,0.638889,0.73089
3224,0.564815,0.730448
3225,0.62963,0.725631
3226,0.643519,0.72263
3227,0.643519,0.725409
3228,0.62037,0.732034
3229,0.606481,0.73222
3230,0.617284,0.728714
3231,0.594136,0.725748
3232,0.617284,0.719681
3233,0.62037,0.718597
3234,0.631173,0.714205
3235,0.637346,0.716352
3236,0.648148,0.715241
3237,0.649691,0.713228
3238,0.615741,0.712521
3239,0.600309,0.717984
3240,0.648148,0.725201
3241,0.594136,0.727993
3242,0.612654,0.724938
3243,0.600309,0.743966
3244,0.615741,0.742129
3245,0.611111,0.735209
3246,0.58179,0.732204
3247,0.614198,0.740203
3248,0.591049,0.735327
3249,0.601852,0.729053
3250,0.604938,0.726708
3251,0.603395,0.738203
3252,0.625,0.739369
3253,0.601852,0.733928
3254,0.621914,0.731617
3255,0.609568,0.725885
3256,0.615741,0.733961
3257,0.570988,0.732677
3258,0.57716,0.726208
3259,0.57716,0.728289
3260,0.594136,0.725704
3261,0.623457,0.730599
3262,0.621914,0.72361
3263,0.611111,0.726256
3264,0.594136,0.731716
3265,0.594136,0.727572
3266,0.591049,0.733254
3267,0.598765,0.739589
3268,0.57716,0.739029
3269,0.594136,0.737269
3270,0.634259,0.731615
3271,0.62037,0.745346
3272,0.608025,0.748476
3273,0.575617,0.755
3274,0.631173,0.750352
3275,0.583333,0.750236
3276,0.637346,0.753383
3277,0.578704,0.738896
3278,0.597222,0.730263
3279,0.58642,0.73132
3280,0.606481,0.724254
3281,0.617284,0.716205
3282,0.584877,0.718992
3283,0.595679,0.715351
3284,0.580247,0.711258
3285,0.626543,0.718198
3286,0.617284,0.729573
3287,0.597222,0.735876
3288,0.592593,0.729866
3289,0.58642,0.735062
3290,0.618827,0.729417
3291,0.601852,0.723911
3292,0.587963,0.725889
3293,0.594136,0.730633
3294,0.654321,0.731854
3295,0.606481,0.731355
3296,0.598765,0.735863
3297,0.574074,0.741982
3298,0.550926,0.745369
3299,0.57716,0.753538
3300,0.584877,0.745813
3301,0.598765,0.74784
3302,0.606481,0.747937
3303,0.597222,0.747071
3304,0.597222,0.751067
3305,0.601852,0.73527
3306,0.594136,0.738836
