sweep,R,T,W
9080,2,3,0.31239
9080,2,4,0.217196
9080,2,5,0.151151
9080,2,6,0.106182
9080,3,1,0.523974
9080,3,2,0.316182
9080,3,3,0.191712
9080,3,4,0.128313
9080,3,5,0.0936382
9080,3,6,0.0592666
9080,4,1,0.425925
9080,4,2,0.220523
9080,4,3,0.112762
9080,4,4,0.0685956
9080,4,5,0.0536243
9080,4,6,0.0325943
9080,5,1,0.345614
9080,5,2,0.144587
9080,5,3,0.0672304
9080,5,4,0.0341007
9080,5,5,0.0287277
9080,5,6,0.0177084
9120,1,1,0.789927
9120,1,2,0.639128
9120,1,3,0.521674
9120,1,4,0.427417
9120,1,5,0.348036
9120,1,6,0.282329
9120,2,1,0.63876
9120,2,2,0.441304
9120,2,3,0.312952
9120,2,4,0.218579
9120,2,5,0.148814
9120,2,6,0.107564
9120,3,1,0.520723
9120,3,2,0.308028
9120,3,3,0.185842
9120,3,4,0.109242
9120,3,5,0.073919
9120,3,6,0.0471188
9120,4,1,0.4242
9120,4,2,0.215324
9120,4,3,0.107
9120,4,4,0.0646714
9120,4,5,0.0429135
9120,4,6,0.0190417
9120,5,1,0.341764
9120,5,2,0.148939
9120,5,3,0.0658995
9120,5,4,0.032538
9120,5,5,0.0117143
9120,5,6,-0.00624092
9160,1,1,0.788935
9160,1,2,0.637027
9160,1,3,0.52338
9160,1,4,0.431304
9160,1,5,0.358635
9160,1,6,0.292223
9160,2,1,0.639936
9160,2,2,0.440899
9160,2,3,0.312964
9160,2,4,0.224497
9160,2,5,0.158702
9160,2,6,0.109079
9160,3,1,0.520796
9160,3,2,0.303373
9160,3,3,0.17686
9160,3,4,0.102232
9160,3,5,0.0676962
9160,3,6,0.0468747
9160,4,1,0.424463
9160,4,2,0.217971
9160,4,3,0.112499
9160,4,4,0.0596936
9160,4,5,0.0393521
9160,4,6,0.022411
9160,5,1,0.343617
9160,5,2,0.155402
9160,5,3,0.0678374
9160,5,4,0.0282402
9160,5,5,0.0170295
9160,5,6,0.00399612
9200,1,1,0.792419
9200,1,2,0.646027
9200,1,3,0.528697
9200,1,4,0.436964
9200,1,5,0.362538
9200,1,6,0.303037
9200,2,1,0.639145
9200,2,2,0.442261
9200,2,3,0.309358
9200,2,4,0.227397
9200,2,5,0.163349
9200,2,6,0.126803
9200,3,1,0.511593
9200,3,2,0.310736
9200,3,3,0.192237
9200,3,4,0.131916
9200,3,5,0.085672
9200,3,6,0.0570222
9200,4,1,0.409502
9200,4,2,0.219902
9200,4,3,0.118804
9200,4,4,0.0691418
9200,4,5,0.0426514
9200,4,6,0.0223946
9200,5,1,0.327368
9200,5,2,0.15727
9200,5,3,0.0639099
9200,5,4,0.0351586
9200,5,5,0.0186633
9200,5,6,0.00818734
9240,1,1,0.78241
9240,1,2,0.632033
9240,1,3,0.51802
9240,1,4,0.423016
9240,1,5,0.346149
9240,1,6,0.280812
9240,2,1,0.628921
9240,2,2,0.433114
9240,2,3,0.313637
9240,2,4,0.220877
9240,2,5,0.151944
9240,2,6,0.0992283
9240,3,1,0.505523
9240,3,2,0.298294
9240,3,3,0.191576
9240,3,4,0.114341
9240,3,5,0.0638362
9240,3,6,0.0289375
9240,4,1,0.409996
9240,4,2,0.205891
9240,4,3,0.120093
9240,4,4,0.0705398
9240,4,5,0.0459218
9240,4,6,0.0322039
9240,5,1,0.327243
9240,5,2,0.144785
9240,5,3,0.0730763
9240,5,4,0.0428876
9240,5,5,0.0241839
9240,5,6,0.0253911
9280,1,1,0.786683
9280,1,2,0.635709
9280,1,3,0.515647
9280,1,4,0.423917
9280,1,5,0.34796
9280,1,6,0.294207
9280,2,1,0.638403
9280,2,2,0.439626
9280,2,3,0.310449
9280,2,4,0.221423
9280,2,5,0.159976
9280,2,6,0.114607
9280,3,1,0.519016
9280,3,2,0.306619
9280,3,3,0.19421
9280,3,4,0.131235
9280,3,5,0.0944691
9280,3,6,0.0634904
9280,4,1,0.415712
9280,4,2,0.215396
9280,4,3,0.120192
9280,4,4,0.0754666
9280,4,5,0.0465423
9280,4,6,0.0184181
9280,5,1,0.331125
9280,5,2,0.151876
9280,5,3,0.0720987
9280,5,4,0.0387643
9280,5,5,0.0180939
9280,5,6,0.0108709
9320,1,1,0.78739
9320,1,2,0.635454
9320,1,3,0.509957
9320,1,4,0.411376
9320,1,5,0.326866
9320,1,6,0.258403
9320,2,1,0.638344
9320,2,2,0.443531
9320,2,3,0.306689
9320,2,4,0.222909
9320,2,5,0.147338
9320,2,6,0.104372
9320,3,1,0.517557
9320,3,2,0.308921
9320,3,3,0.183306
9320,3,4,0.117472
9320,3,5,0.0657858
9320,3,6,0.0342008
9320,4,1,0.424498
9320,4,2,0.221102
9320,4,3,0.119416
9320,4,4,0.0746406
9320,4,5,0.0399972
9320,4,6,0.0254322
9320,5,1,0.35714
9320,5,2,0.169038
9320,5,3,0.0834042
9320,5,4,0.0486888
9320,5,5,0.0329242
9320,5,6,0.024615
9360,1,1,0.780806
9360,1,2,0.631166
9360,1,3,0.506359
9360,1,4,0.409776
9360,1,5,0.332104
9360,1,6,0.265016
9360,2,1,0.628602
9360,2,2,0.430003
9360,2,3,0.296967
9360,2,4,0.209744
9360,2,5,0.148351
9360,2,6,0.110146
9360,3,1,0.509571
9360,3,2,0.300751
9360,3,3,0.178135
9360,3,4,0.108664
9360,3,5,0.0711008
9360,3,6,0.0461665
9360,4,1,0.415518
9360,4,2,0.217283
9360,4,3,0.114072
9360,4,4,0.0625669
9360,4,5,0.0506758
9360,4,6,0.0345478
9360,5,1,0.336686
9360,5,2,0.146926
9360,5,3,0.0656649
9360,5,4,0.036331
9360,5,5,0.0105023
9360,5,6,0.0100516
9400,1,1,0.788018
9400,1,2,0.642673
9400,1,3,0.531363
9400,1,4,0.436756
9400,1,5,0.359521
9400,1,6,0.294279
9400,2,1,0.639102
9400,2,2,0.450404
9400,2,3,0.320202
9400,2,4,0.232542
9400,2,5,0.17321
9400,2,6,0.127845
9400,3,1,0.519628
9400,3,2,0.32213
9400,3,3,0.200965
9400,3,4,0.127365
9400,3,5,0.0851053
9400,3,6,0.0575222
9400,4,1,0.427683
9400,4,2,0.22996
9400,4,3,0.137382
9400,4,4,0.0778477
9400,4,5,0.0529598
9400,4,6,0.0336404
9400,5,1,0.34775
9400,5,2,0.160754
9400,5,3,0.0878622
9400,5,4,0.0496865
9400,5,5,0.0454537
9400,5,6,0.0287952
9440,1,1,0.781027
9440,1,2,0.626993
9440,1,3,0.506164
9440,1,4,0.418127
9440,1,5,0.3415
9440,1,6,0.278596
9440,2,1,0.625333
9440,2,2,0.425817
9440,2,3,0.300751
9440,2,4,0.217464
9440,2,5,0.15142
9440,2,6,0.100993
9440,3,1,0.502374
9440,3,2,0.292276
9440,3,3,0.185858
9440,3,4,0.129436
9440,3,5,0.082275
9440,3,6,0.0547891
9440,4,1,0.406072
9440,4,2,0.20773
9440,4,3,0.117347
9440,4,4,0.0857525
9440,4,5,0.055369
9440,4,6,0.0247241
9440,5,1,0.332031
9440,5,2,0.155728
9440,5,3,0.0792675
9440,5,4,0.0502089
9440,5,5,0.0242333
9440,5,6,0.00735757
9480,1,1,0.789578
9480,1,2,0.645002
9480,1,3,0.528709
9480,1,4,0.43204
9480,1,5,0.357113
9480,1,6,0.300587
9480,2,1,0.636762
9480,2,2,0.443253
9480,2,3,0.317707
9480,2,4,0.229998
9480,2,5,0.170487
9480,2,6,0.126884
9480,3,1,0.511315
9480,3,2,0.306192
9480,3,3,0.186787
9480,3,4,0.121504
9480,3,5,0.0809294
9480,3,6,0.0501525
9480,4,1,0.406337
9480,4,2,0.211444
9480,4,3,0.110846
9480,4,4,0.0692623
9480,4,5,0.0528213
9480,4,6,0.0266249
9480,5,1,0.323378
9480,5,2,0.149974
9480,5,3,0.0763139
9480,5,4,0.0550981
9480,5,5,0.0417562
9480,5,6,0.025992
9520,1,1,0.789072
9520,1,2,0.638868
9520,1,3,0.517515
9520,1,4,0.420723
9520,1,5,0.339858
9520,1,6,0.272366
9520,2,1,0.640696
9520,2,2,0.445103
9520,2,3,0.312807
9520,2,4,0.21629
9520,2,5,0.152812
9520,2,6,0.104128
9520,3,1,0.526723
9520,3,2,0.323471
9520,3,3,0.203177
9520,3,4,0.117589
9520,3,5,0.0836252
9520,3,6,0.0598287
9520,4,1,0.43978
9520,4,2,0.232286
9520,4,3,0.131236
9520,4,4,0.0670995
9520,4,5,0.0432436
9520,4,6,0.0204806
9520,5,1,0.368178
9520,5,2,0.168292
9520,5,3,0.0842216
9520,5,4,0.0433613
9520,5,5,0.0290667
9520,5,6,0.0175355
9560,1,1,0.784199
9560,1,2,0.637243
9560,1,3,0.518467
9560,1,4,0.422525
9560,1,5,0.341558
9560,1,6,0.271491
9560,2,1,0.633677
9560,2,2,0.44159
9560,2,3,0.306964
9560,2,4,0.215704
9560,2,5,0.15746
9560,2,6,0.105299
9560,3,1,0.516723
9560,3,2,0.311958
9560,3,3,0.184248
9560,3,4,0.111428
9560,3,5,0.0722119
9560,3,6,0.0496294
9560,4,1,0.424506
9560,4,2,0.221631
9560,4,3,0.119151
9560,4,4,0.0620463
9560,4,5,0.0494074
9560,4,6,0.0267803
9560,5,1,0.348766
9560,5,2,0.163437
9560,5,3,0.078941
9560,5,4,0.0368601
9560,5,5,0.0193974
9560,5,6,0.00810205
9600,1,1,0.791489
9600,1,2,0.646462
9600,1,3,0.531485
9600,1,4,0.440298
9600,1,5,0.364259
9600,1,6,0.306641
9600,2,1,0.6408
9600,2,2,0.451019
9600,2,3,0.330826
9600,2,4,0.240734
9600,2,5,0.175609
9600,2,6,0.137704
9600,3,1,0.527804
9600,3,2,0.324563
9600,3,3,0.21846
9600,3,4,0.143991
9600,3,5,0.0905609
9600,3,6,0.0628532
9600,4,1,0.431693
9600,4,2,0.235096
9600,4,3,0.143261
9600,4,4,0.0758938
9600,4,5,0.0462179
9600,4,6,0.0175744
9600,5,1,0.358121
9600,5,2,0.176589
9600,5,3,0.0991882
9600,5,4,0.047528
9600,5,5,0.0365114
9600,5,6,0.0122717
9640,1,1,0.781329
9640,1,2,0.629048
9640,1,3,0.513564
9640,1,4,0.419228
9640,1,5,0.339262
9640,1,6,0.275877
9640,2,1,0.63064
9640,2,2,0.424438
9640,2,3,0.287581
9640,2,4,0.198854
9640,2,5,0.135432
9640,2,6,0.0902311
9640,3,1,0.508642
9640,3,2,0.288764
9640,3,3,0.166808
9640,3,4,0.096312
9640,3,5,0.0542176
9640,3,6,0.0279016
9640,4,1,0.405959
9640,4,2,0.19803
9640,4,3,0.0988612
9640,4,4,0.0485887
9640,4,5,0.0208466
9640,4,6,0.00298544
9640,5,1,0.325125
9640,5,2,0.138045
9640,5,3,0.0624438
9640,5,4,0.0331275
9640,5,5,0.0129441
9640,5,6,-0.0103082
9680,1,1,0.788359
9680,1,2,0.645712
9680,1,3,0.524422
9680,1,4,0.428436
9680,1,5,0.354296
9680,1,6,0.29028
9680,2,1,0.635227
9680,2,2,0.438222
9680,2,3,0.306067
9680,2,4,0.211524
9680,2,5,0.150045
9680,2,6,0.105001
9680,3,1,0.518269
9680,3,2,0.303017
9680,3,3,0.191089
9680,3,4,0.121562
9680,3,5,0.0693064
9680,3,6,0.0349392
9680,4,1,0.419522
9680,4,2,0.205686
9680,4,3,0.112194
9680,4,4,0.0597202
9680,4,5,0.0302273
9680,4,6,0.0113666
9680,5,1,0.340594
9680,5,2,0.138199
9680,5,3,0.0532976
9680,5,4,0.0281044
9680,5,5,0.00532621
9680,5,6,-0.00451741
9720,1,1,0.788314
9720,1,2,0.634819
9720,1,3,0.507202
9720,1,4,0.404805
9720,1,5,0.321617
9720,1,6,0.256937
9720,2,1,0.636205
9720,2,2,0.429205
9720,2,3,0.295087
9720,2,4,0.202157
9720,2,5,0.142403
9720,2,6,0.101394
9720,3,1,0.513758
9720,3,2,0.290373
9720,3,3,0.163626
9720,3,4,0.0981643
9720,3,5,0.0499294
9720,3,6,0.0330103
9720,4,1,0.422118
9720,4,2,0.199638
9720,4,3,0.10399
9720,4,4,0.0558378
9720,4,5,0.0200865
9720,4,6,0.00884017
9720,5,1,0.346394
9720,5,2,0.134746
9720,5,3,0.0602265
9720,5,4,0.0315149
9720,5,5,0.0105623
9720,5,6,0.00694665
9760,1,1,0.783164
9760,1,2,0.627301
9760,1,3,0.509326
9760,1,4,0.411018
9760,1,5,0.332747
9760,1,6,0.270238
9760,2,1,0.628396
9760,2,2,0.426559
9760,2,3,0.297525
9760,2,4,0.209725
9760,2,5,0.154215
9760,2,6,0.120721
9760,3,1,0.510122
9760,3,2,0.301713
9760,3,3,0.179161
9760,3,4,0.113622
9760,3,5,0.0743411
9760,3,6,0.0502239
9760,4,1,0.411348
9760,4,2,0.212422
9760,4,3,0.110708
9760,4,4,0.0734768
9760,4,5,0.0401468
9760,4,6,0.021601
9760,5,1,0.329518
9760,5,2,0.147451
9760,5,3,0.0576192
9760,5,4,0.050713
9760,5,5,0.0354043
9760,5,6,0.014019
9800,1,1,0.788014
9800,1,2,0.641015
9800,1,3,0.531825
9800,1,4,0.438948
9800,1,5,0.363907
9800,1,6,0.305628
9800,2,1,0.636286
9800,2,2,0.438762
9800,2,3,0.319785
9800,2,4,0.231441
9800,2,5,0.169664
9800,2,6,0.136594
9800,3,1,0.516852
9800,3,2,0.308337
9800,3,3,0.201679
9800,3,4,0.137201
9800,3,5,0.0931443
9800,3,6,0.069073
9800,4,1,0.422628
9800,4,2,0.215883
9800,4,3,0.125834
9800,4,4,0.0755989
9800,4,5,0.0411856
9800,4,6,0.0226614
9800,5,1,0.342855
9800,5,2,0.151973
9800,5,3,0.07511
9800,5,4,0.0464841
9800,5,5,0.0381485
9800,5,6,0.0211699
9840,1,1,0.77802
9840,1,2,0.620047
9840,1,3,0.496979
9840,1,4,0.396974
9840,1,5,0.31729
9840,1,6,0.253234
9840,2,1,0.622835
9840,2,2,0.414965
9840,2,3,0.284693
9840,2,4,0.194287
9840,2,5,0.129886
9840,2,6,0.0861347
9840,3,1,0.503529
9840,3,2,0.287087
9840,3,3,0.167903
9840,3,4,0.102209
9840,3,5,0.0536392
9840,3,6,0.0339431
9840,4,1,0.412937
9840,4,2,0.20022
9840,4,3,0.0957108
9840,4,4,0.054892
9840,4,5,0.018034
9840,4,6,0.00819389
9840,5,1,0.343301
9840,5,2,0.145796
9840,5,3,0.0608812
9840,5,4,0.0374154
9840,5,5,0.00861018
9840,5,6,-0.00355863
9880,1,1,0.785922
9880,1,2,0.631733
9880,1,3,0.507006
9880,1,4,0.410292
9880,1,5,0.327024
9880,1,6,0.264295
9880,2,1,0.632868
9880,2,2,0.433535
9880,2,3,0.290894
9880,2,4,0.196104
9880,2,5,0.13494
9880,2,6,0.100658
9880,3,1,0.509732
9880,3,2,0.295261
9880,3,3,0.160718
9880,3,4,0.0778741
9880,3,5,0.039885
9880,3,6,0.0158583
9880,4,1,0.409346
9880,4,2,0.195956
9880,4,3,0.098972
9880,4,4,0.0421307
9880,4,5,0.0155665
9880,4,6,0.00771651
9880,5,1,0.326596
9880,5,2,0.133574
9880,5,3,0.067969
9880,5,4,0.0176256
9880,5,5,0.00052788
9880,5,6,0.00185899
9920,1,1,0.785335
9920,1,2,0.634381
9920,1,3,0.510353
9920,1,4,0.402821
9920,1,5,0.321402
9920,1,6,0.261366
9920,2,1,0.636993
9920,2,2,0.438736
9920,2,3,0.299439
9920,2,4,0.195283
9920,2,5,0.129435
9920,2,6,0.095232
9920,3,1,0.515066
9920,3,2,0.3036
9920,3,3,0.163393
9920,3,4,0.0836199
9920,3,5,0.0388106
9920,3,6,0.0240386
9920,4,1,0.415729
9920,4,2,0.210025
9920,4,3,0.0799771
9920,4,4,0.0306727
9920,4,5,0.00141768
9920,4,6,-0.000420042
9920,5,1,0.335348
9920,5,2,0.145179
9920,5,3,0.0336643
9920,5,4,0.0129681
9920,5,5,-0.0067239
9920,5,6,-0.00943794
9960,1,1,0.788702
9960,1,2,0.633526
9960,1,3,0.514719
9960,1,4,0.421165
9960,1,5,0.341278
9960,1,6,0.277869
9960,2,1,0.639668
9960,2,2,0.437872
9960,2,3,0.303691
9960,2,4,0.21097
9960,2,5,0.14264
9960,2,6,0.102658
9960,3,1,0.528138
9960,3,2,0.312036
9960,3,3,0.183643
9960,3,4,0.117392
9960,3,5,0.0673387
9960,3,6,0.0418003
9960,4,1,0.439771
9960,4,2,0.230419
9960,4,3,0.106071
9960,4,4,0.0529397
9960,4,5,0.0174205
9960,4,6,0.00313494
9960,5,1,0.367699
9960,5,2,0.175858
9960,5,3,0.0558362
9960,5,4,0.0266888
9960,5,5,0.0157811
9960,5,6,0.00387472
10000,1,1,0.789316
10000,1,2,0.639392
10000,1,3,0.522152
10000,1,4,0.427314
10000,1,5,0.350171
10000,1,6,0.286875
10000,2,1,0.63826
10000,2,2,0.44046
10000,2,3,0.308006
10000,2,4,0.226064
10000,2,5,0.157512
10000,2,6,0.120234
10000,3,1,0.518879
10000,3,2,0.309268
10000,3,3,0.195979
10000,3,4,0.128683
10000,3,5,0.068238
10000,3,6,0.0330803
10000,4,1,0.43211
10000,4,2,0.226284
10000,4,3,0.12265
10000,4,4,0.0733639
10000,4,5,0.0280005
10000,4,6,0.0118023
10000,5,1,0.357837
10000,5,2,0.163965
10000,5,3,0.0690432
10000,5,4,0.0438031
10000,5,5,0.000457144
10000,5,6,-0.00355023
10040,1,1,0.790164
10040,1,2,0.646548
10040,1,3,0.526483
10040,1,4,0.43043
10040,1,5,0.356573
10040,1,6,0.300248
10040,2,1,0.637349
10040,2,2,0.4468
10040,2,3,0.306306
10040,2,4,0.216383
10040,2,5,0.149999
10040,2,6,0.106648
10040,3,1,0.522931
10040,3,2,0.318486
10040,3,3,0.191158
10040,3,4,0.119619
10040,3,5,0.0706316
10040,3,6,0.0342724
10040,4,1,0.431527
10040,4,2,0.226658
10040,4,3,0.11356
10040,4,4,0.0601694
10040,4,5,0.0273934
10040,4,6,0.00645809
10040,5,1,0.354938
10040,5,2,0.16575
10040,5,3,0.068245
10040,5,4,0.0383946
10040,5,5,0.0182502
10040,5,6,0.00328998
10080,1,1,0.783135
10080,1,2,0.632614
10080,1,3,0.514944
10080,1,4,0.423495
10080,1,5,0.344821
10080,1,6,0.278667
10080,2,1,0.63176
10080,2,2,0.430733
10080,2,3,0.304467
10080,2,4,0.215591
10080,2,5,0.148337
10080,2,6,0.100752
10080,3,1,0.513162
10080,3,2,0.300503
10080,3,3,0.183278
10080,3,4,0.11397
10080,3,5,0.0585007
10080,3,6,0.0373927
10080,4,1,0.424199
10080,4,2,0.218852
10080,4,3,0.111852
10080,4,4,0.0537954
10080,4,5,0.0234115
10080,4,6,0.00644885
10080,5,1,0.350609
10080,5,2,0.153978
10080,5,3,0.0514666
10080,5,4,0.0133059
10080,5,5,-0.00884999
10080,5,6,-0.00948534
10120,1,1,0.787032
10120,1,2,0.637218
10120,1,3,0.517472
10120,1,4,0.418964
10120,1,5,0.341013
10120,1,6,0.280732
10120,2,1,0.639437
10120,2,2,0.445066
10120,2,3,0.315334
10120,2,4,0.226634
10120,2,5,0.157352
10120,2,6,0.110134
10120,3,1,0.517511
10120,3,2,0.314461
10120,3,3,0.192195
10120,3,4,0.122557
10120,3,5,0.0736283
10120,3,6,0.0317238
10120,4,1,0.416182
10120,4,2,0.221009
10120,4,3,0.111678
10120,4,4,0.0741216
10120,4,5,0.0395691
10120,4,6,0.0172629
10120,5,1,0.331558
10120,5,2,0.153657
10120,5,3,0.0667159
10120,5,4,0.0498953
10120,5,5,0.018139
10120,5,6,0.000325555
10160,1,1,0.785438
10160,1,2,0.635001
10160,1,3,0.514668
10160,1,4,0.418196
10160,1,5,0.342838
10160,1,6,0.276645
10160,2,1,0.636409
10160,2,2,0.446201
10160,2,3,0.327825
10160,2,4,0.242308
10160,2,5,0.17679
10160,2,6,0.129322
10160,3,1,0.528512
10160,3,2,0.321525
10160,3,3,0.206947
10160,3,4,0.134655
10160,3,5,0.0880241
10160,3,6,0.0628261
10160,4,1,0.432857
10160,4,2,0.234496
10160,4,3,0.143861
10160,4,4,0.0959603
10160,4,5,0.0660522
10160,4,6,0.0443922
10160,5,1,0.356999
10160,5,2,0.172701
10160,5,3,0.0948768
10160,5,4,0.0645351
10160,5,5,0.0419839
10160,5,6,0.036965
10200,1,1,0.789268
10200,1,2,0.642066
10200,1,3,0.524918
10200,1,4,0.431234
10200,1,5,0.352131
10200,1,6,0.289683
10200,2,1,0.641365
10200,2,2,0.447729
10200,2,3,0.322467
10200,2,4,0.230938
10200,2,5,0.165372
10200,2,6,0.12568
10200,3,1,0.523368
10200,3,2,0.309693
10200,3,3,0.191413
10200,3,4,0.118119
10200,3,5,0.0823183
10200,3,6,0.0595627
10200,4,1,0.429233
10200,4,2,0.219036
10200,4,3,0.123628
10200,4,4,0.0814061
10200,4,5,0.0567049
10200,4,6,0.0485921
10200,5,1,0.351085
10200,5,2,0.151114
10200,5,3,0.0685975
10200,5,4,0.0340565
10200,5,5,0.0114755
10200,5,6,0.00580948
10240,1,1,0.788218
10240,1,2,0.634711
10240,1,3,0.515521
10240,1,4,0.416639
10240,1,5,0.334175
10240,1,6,0.267897
10240,2,1,0.636156
10240,2,2,0.436965
10240,2,3,0.308405
10240,2,4,0.221387
10240,2,5,0.156082
10240,2,6,0.0990703
10240,3,1,0.515095
10240,3,2,0.302077
10240,3,3,0.187578
10240,3,4,0.126221
10240,3,5,0.0969943
10240,3,6,0.054587
10240,4,1,0.416715
10240,4,2,0.208192
10240,4,3,0.115465
10240,4,4,0.0698339
10240,4,5,0.0517371
10240,4,6,0.0292503
10240,5,1,0.339699
10240,5,2,0.146592
10240,5,3,0.0737183
10240,5,4,0.0408025
10240,5,5,0.02583
10240,5,6,0.00661124
10280,1,1,0.79199
10280,1,2,0.646678
10280,1,3,0.535085
10280,1,4,0.436837
10280,1,5,0.356991
10280,1,6,0.290535
10280,2,1,0.647209
10280,2,2,0.449205
10280,2,3,0.31907
10280,2,4,0.224009
10280,2,5,0.158153
10280,2,6,0.106825
10280,3,1,0.533046
10280,3,2,0.322775
10280,3,3,0.202886
10280,3,4,0.126452
10280,3,5,0.0759098
10280,3,6,0.039441
10280,4,1,0.437487
10280,4,2,0.233384
10280,4,3,0.133827
10280,4,4,0.0714333
10280,4,5,0.0454067
10280,4,6,0.02742
10280,5,1,0.362063
10280,5,2,0.171999
10280,5,3,0.0875122
10280,5,4,0.0549323
10280,5,5,0.0345458
10280,5,6,0.0239104
10320,1,1,0.79169
10320,1,2,0.649724
10320,1,3,0.534137
10320,1,4,0.438714
10320,1,5,0.357903
10320,1,6,0.29464
10320,2,1,0.638192
10320,2,2,0.451997
10320,2,3,0.319222
10320,2,4,0.229543
10320,2,5,0.165604
10320,2,6,0.118699
10320,3,1,0.514409
10320,3,2,0.325996
10320,3,3,0.20542
10320,3,4,0.129517
10320,3,5,0.0921014
10320,3,6,0.0693555
10320,4,1,0.412012
10320,4,2,0.230221
10320,4,3,0.127674
10320,4,4,0.0687804
10320,4,5,0.0379431
10320,4,6,0.0342691
10320,5,1,0.330646
10320,5,2,0.159787
10320,5,3,0.0794985
10320,5,4,0.0321858
10320,5,5,0.0231906
10320,5,6,0.00485226
10360,1,1,0.791337
10360,1,2,0.64478
10360,1,3,0.527118
10360,1,4,0.431057
10360,1,5,0.349607
10360,1,6,0.280732
10360,2,1,0.644817
10360,2,2,0.460688
10360,2,3,0.333378
10360,2,4,0.24108
10360,2,5,0.179525
10360,2,6,0.128797
10360,3,1,0.5315
10360,3,2,0.328798
10360,3,3,0.210897
10360,3,4,0.143688
10360,3,5,0.0999079
10360,3,6,0.0627707
10360,4,1,0.436958
10360,4,2,0.229889
10360,4,3,0.125083
10360,4,4,0.0820673
10360,4,5,0.0525333
10360,4,6,0.0402109
10360,5,1,0.36168
10360,5,2,0.169358
10360,5,3,0.0812763
10360,5,4,0.0441277
10360,5,5,0.0291422
10360,5,6,0.0140222
10400,1,1,0.79293
10400,1,2,0.645285
10400,1,3,0.531784
10400,1,4,0.43799
10400,1,5,0.361852
10400,1,6,0.302761
10400,2,1,0.647997
10400,2,2,0.449992
10400,2,3,0.327001
10400,2,4,0.242495
10400,2,5,0.177528
10400,2,6,0.132192
10400,3,1,0.531221
10400,3,2,0.317348
10400,3,3,0.211303
10400,3,4,0.150594
10400,3,5,0.109948
10400,3,6,0.0730895
10400,4,1,0.433907
10400,4,2,0.222323
10400,4,3,0.12957
10400,4,4,0.07941
10400,4,5,0.0388475
10400,4,6,0.0130504
10400,5,1,0.349856
10400,5,2,0.151684
10400,5,3,0.0862794
10400,5,4,0.0578855
10400,5,5,0.0203566
10400,5,6,0.0130061
10440,1,1,0.787025
10440,1,2,0.63576
10440,1,3,0.506038
10440,1,4,0.407995
10440,1,5,0.328394
10440,1,6,0.267724
10440,2,1,0.640405
10440,2,2,0.439312
10440,2,3,0.303388
10440,2,4,0.213643
10440,2,5,0.145907
10440,2,6,0.101058
10440,3,1,0.528675
10440,3,2,0.312566
10440,3,3,0.188194
10440,3,4,0.112991
10440,3,5,0.0660943
10440,3,6,0.033657
10440,4,1,0.439043
10440,4,2,0.229804
10440,4,3,0.128957
10440,4,4,0.0654809
10440,4,5,0.0331368
10440,4,6,0.0175653
10440,5,1,0.363478
10440,5,2,0.165657
10440,5,3,0.0886254
10440,5,4,0.0331652
10440,5,5,0.0087142
10440,5,6,0.00410099
10480,1,1,0.785126
10480,1,2,0.628579
10480,1,3,0.503516
10480,1,4,0.398313
10480,1,5,0.313089
10480,1,6,0.242617
10480,2,1,0.638407
10480,2,2,0.428488
10480,2,3,0.293579
10480,2,4,0.190615
10480,2,5,0.119596
10480,2,6,0.0744819
10480,3,1,0.527717
10480,3,2,0.297587
10480,3,3,0.179121
10480,3,4,0.102354
10480,3,5,0.0568846
10480,3,6,0.0260974
10480,4,1,0.44002
10480,4,2,0.209246
10480,4,3,0.101258
10480,4,4,0.0420517
10480,4,5,0.00920987
10480,4,6,0.00392632
10480,5,1,0.371857
10480,5,2,0.155018
10480,5,3,0.0644517
10480,5,4,0.0255371
10480,5,5,0.00163097
10480,5,6,0.000532295
10520,1,1,0.789383
10520,1,2,0.637623
10520,1,3,0.52369
10520,1,4,0.423956
10520,1,5,0.344706
10520,1,6,0.276653
10520,2,1,0.641263
10520,2,2,0.442858
10520,2,3,0.321023
10520,2,4,0.224592
10520,2,5,0.156602
10520,2,6,0.102433
10520,3,1,0.524101
10520,3,2,0.314112
10520,3,3,0.197768
10520,3,4,0.11611
10520,3,5,0.0752049
10520,3,6,0.0507462
10520,4,1,0.432187
10520,4,2,0.229326
10520,4,3,0.134118
10520,4,4,0.082626
10520,4,5,0.0498104
10520,4,6,0.0378811
10520,5,1,0.356832
10520,5,2,0.168219
10520,5,3,0.0875378
10520,5,4,0.0398891
10520,5,5,0.0300302
10520,5,6,0.0304437
10560,1,1,0.786123
10560,1,2,0.64525
10560,1,3,0.531227
10560,1,4,0.443263
10560,1,5,0.369283
10560,1,6,0.30256
10560,2,1,0.638892
10560,2,2,0.460985
10560,2,3,0.332932
10560,2,4,0.248589
10560,2,5,0.180911
10560,2,6,0.119371
10560,3,1,0.517486
10560,3,2,0.329169
10560,3,3,0.212869
10560,3,4,0.138144
10560,3,5,0.089357
10560,3,6,0.0482276
10560,4,1,0.422446
10560,4,2,0.233114
10560,4,3,0.140783
10560,4,4,0.0889608
10560,4,5,0.051454
10560,4,6,0.0267472
10560,5,1,0.344985
10560,5,2,0.165171
10560,5,3,0.0934798
10560,5,4,0.0664485
10560,5,5,0.0258905
10560,5,6,0.0089497
10600,1,1,0.792102
10600,1,2,0.643392
10600,1,3,0.524118
10600,1,4,0.419642
10600,1,5,0.336506
10600,1,6,0.27
