sweep,acceptance,plaquette
12479,0.548997,0.790762
12480,0.551505,0.789221
12481,0.565972,0.787963
12482,0.550154,0.786764
12483,0.555941,0.786299
12484,0.544753,0.786822
12485,0.559028,0.787118
12486,0.554784,0.785135
12487,0.552662,0.784324
12488,0.562114,0.785745
12489,0.556713,0.786632
12490,0.566551,0.786182
12491,0.55189,0.788748
12492,0.544367,0.786305
12493,0.545525,0.784704
12494,0.561343,0.785868
12495,0.567901,0.785621
12496,0.553241,0.786679
12497,0.55652,0.788268
12498,0.565586,0.788502
12499,0.561921,0.788675
12500,0.543981,0.789641
12501,0.557677,0.79122
12502,0.560957,0.787528
12503,0.569637,0.78457
12504,0.56713,0.789501
12505,0.555363,0.789663
12506,0.552083,0.789443
12507,0.562693,0.786278
12508,0.565008,0.785017
12509,0.557485,0.784506
12510,0.565201,0.789446
12511,0.559992,0.790107
12512,0.544946,0.790659
12513,0.548804,0.791004
12514,0.538194,0.790132
12515,0.564043,0.78548
12516,0.557099,0.787737
12517,0.560571,0.788186
12518,0.555556,0.790288
12519,0.557099,0.789666
12520,0.557292,0.788018
12521,0.555941,0.789085
12522,0.552662,0.790867
12523,0.566551,0.790085
12524,0.552083,0.787596
12525,0.556327,0.787778
12526,0.561343,0.787618
12527,0.556713,0.789851
12528,0.564236,0.786971
12529,0.54456,0.788233
12530,0.568866,0.788981
12531,0.558256,0.789957
12532,0.55189,0.791428
12533,0.557485,0.788203
12534,0.555748,0.788586
12535,0.546103,0.791359
12536,0.55787,0.789012
12537,0.539352,0.788594
12538,0.54919,0.789544
12539,0.562114,0.78884
12540,0.55517,0.786244
12541,0.552855,0.786011
12542,0.55189,0.78712
12543,0.559799,0.786071
12544,0.549961,0.784873
12545,0.549961,0.786228
12546,0.554977,0.785434
12547,0.556906,0.788736
12548,0.560957,0.791204
12549,0.560957,0.794457
12550,0.552469,0.792777
12551,0.559606,0.790492
12552,0.553434,0.790694
12553,0.540509,0.789682
12554,0.56385,0.78821
12555,0.566358,0.790191
12556,0.558063,0.790665
12557,0.556713,0.790034
12558,0.559799,0.78516
12559,0.561343,0.784503
12560,0.559799,0.785713
12561,0.552276,0.785141
12562,0.557677,0.782513
12563,0.563272,0.78437
12564,0.560957,0.786574
12565,0.553434,0.786702
12566,0.55054,0.787441
12567,0.559799,0.787616
12568,0.564236,0.786496
12569,0.559799,0.785187
12570,0.546682,0.785351
12571,0.555363,0.782304
12572,0.564236,0.784809
12573,0.558063,0.785594
12574,0.546103,0.787549
12575,0.557099,0.787471
12576,0.554784,0.78699
12577,0.561921,0.788104
12578,0.554012,0.789426
12579,0.555748,0.789328
12580,0.551505,0.792023
12581,0.560957,0.789719
12582,0.556134,0.792962
12583,0.557677,0.791258
12584,0.570602,0.792976
12585,0.541088,0.794486
12586,0.550154,0.790809
12587,0.537423,0.790919
12588,0.546103,0.787428
12589,0.555941,0.786864
12590,0.547068,0.789543
12591,0.544946,0.78896
12592,0.542824,0.790928
12593,0.557485,0.790176
12594,0.571373,0.783861
12595,0.556134,0.782993
12596,0.558642,0.783433
12597,0.569444,0.785911
12598,0.558449,0.786056
12599,0.544174,0.787106
12600,0.54321,0.788092
12601,0.558642,0.79034
12602,0.555941,0.790412
12603,0.556134,0.788484
12604,0.55517,0.788754
12605,0.564236,0.79018
12606,0.54591,0.788094
12607,0.555363,0.785817
12608,0.555556,0.788859
12609,0.54919,0.787389
12610,0.560957,0.782246
12611,0.538966,0.784436
12612,0.560378,0.78285
12613,0.561343,0.783199
12614,0.566165,0.781839
12615,0.560571,0.784155
12616,0.557485,0.787366
12617,0.547647,0.787478
12618,0.558835,0.785382
12619,0.566937,0.786184
12620,0.549383,0.786781
12621,0.546103,0.791998
12622,0.546875,0.791486
12623,0.55517,0.793304
12624,0.55054,0.79215
12625,0.544946,0.793707
12626,0.55054,0.792256
12627,0.551312,0.791938
12628,0.559414,0.792517
12629,0.562693,0.789816
12630,0.557099,0.791247
12631,0.559606,0.789991
12632,0.562114,0.78823
12633,0.558449,0.787046
12634,0.568866,0.787352
12635,0.553627,0.789514
12636,0.555363,0.788358
12637,0.559221,0.7888
12638,0.552083,0.785911
12639,0.551505,0.784125
12640,0.557677,0.782849
12641,0.560571,0.779278
12642,0.553627,0.780121
12643,0.558835,0.781294
12644,0.55787,0.779719
12645,0.556713,0.78264
12646,0.559992,0.7845
12647,0.554784,0.782274
12648,0.567901,0.782458
12649,0.548032,0.784328
12650,0.549961,0.784819
12651,0.549383,0.782689
12652,0.560957,0.783354
12653,0.548418,0.784708
12654,0.548418,0.784127
12655,0.552083,0.786768
12656,0.554012,0.784619
12657,0.56115,0.784435
12658,0.556906,0.783057
12659,0.547261,0.784353
12660,0.564236,0.783535
12661,0.551312,0.783509
12662,0.566358,0.781642
12663,0.542245,0.782265
12664,0.56115,0.782691
12665,0.553627,0.784524
12666,0.55787,0.780909
12667,0.556134,0.782538
12668,0.54456,0.783871
12669,0.563079,0.781768
12670,0.54591,0.781738
12671,0.543017,0.77973
12672,0.561535,0.780454
12673,0.551698,0.779094
12674,0.558835,0.778855
12675,0.558063,0.783037
12676,0.566744,0.783936
12677,0.542824,0.785479
12678,0.559414,0.783038
12679,0.55189,0.783751
12680,0.553434,0.782456
12681,0.564815,0.783375
12682,0.566165,0.783811
12683,0.560378,0.785536
12684,0.548418,0.786087
12685,0.563272,0.785178
12686,0.559992,0.786312
12687,0.55652,0.787325
12688,0.553048,0.787103
12689,0.56115,0.784481
12690,0.56713,0.784332
12691,0.56713,0.785125
12692,0.53588,0.788365
12693,0.552855,0.787666
12694,0.556713,0.786236
12695,0.554012,0.786123
12696,0.560764,0.783953
12697,0.566165,0.785053
12698,0.550926,0.78408
12699,0.567515,0.782747
12700,0.558642,0.784029
12701,0.555556,0.785963
12702,0.536265,0.790001
12703,0.55787,0.788585
12704,0.549576,0.788832
12705,0.560764,0.787859
12706,0.554591,0.790438
12707,0.554012,0.791878
12708,0.552083,0.788186
12709,0.558642,0.786425
12710,0.54784,0.791088
12711,0.552083,0.790928
12712,0.552469,0.792117
12713,0.551119,0.793746
12714,0.554012,0.791363
12715,0.546875,0.792976
12716,0.556906,0.790944
12717,0.563657,0.786642
12718,0.554977,0.785946
12719,0.54456,0.787339
12720,0.554012,0.788771
12721,0.550733,0.784998
12722,0.545718,0.78643
12723,0.56115,0.784258
12724,0.556327,0.784729
12725,0.563657,0.785297
12726,0.560764,0.786864
12727,0.551698,0.787267
12728,0.548611,0.786724
12729,0.553434,0.785583
12730,0.548804,0.784912
12731,0.550733,0.786749
12732,0.557292,0.787565
12733,0.560185,0.787772
12734,0.556327,0.788999
12735,0.546682,0.786863
12736,0.567515,0.784514
12737,0.556906,0.786373
12738,0.554591,0.786046
12739,0.558063,0.785189
12740,0.578318,0.784345
12741,0.547068,0.785728
12742,0.567515,0.787019
12743,0.552662,0.785086
12744,0.55054,0.786625
12745,0.557485,0.783171
12746,0.561921,0.785689
12747,0.553819,0.782935
12748,0.548418,0.782907
12749,0.560378,0.783993
12750,0.557292,0.783741
12751,0.546103,0.783434
12752,0.560378,0.784745
12753,0.554591,0.784168
12754,0.55189,0.783657
12755,0.556713,0.786371
12756,0.545718,0.784443
12757,0.555363,0.784168
12758,0.565394,0.789602
12759,0.559992,0.789261
12760,0.563079,0.787791
12761,0.535108,0.787059
12762,0.557677,0.784532
12763,0.558063,0.78405
12764,0.565394,0.785441
12765,0.546682,0.784414
12766,0.56115,0.785017
12767,0.545718,0.786644
12768,0.550733,0.786589
12769,0.556327,0.785524
12770,0.553048,0.785126
12771,0.559414,0.788184
12772,0.550347,0.78904
12773,0.55189,0.788733
12774,0.554012,0.787195
12775,0.543789,0.789282
12776,0.546489,0.789712
12777,0.557677,0.788893
12778,0.546682,0.788757
12779,0.561921,0.78995
12780,0.555748,0.78826
12781,0.537809,0.790191
12782,0.57311,0.786641
12783,0.565779,0.786032
12784,0.545718,0.782096
12785,0.560764,0.784618
12786,0.555941,0.786538
12787,0.547647,0.785244
12788,0.551119,0.787936
12789,0.558256,0.783825
12790,0.547454,0.782773
12791,0.551505,0.782205
12792,0.559028,0.784688
12793,0.56385,0.785217
12794,0.569059,0.785966
12795,0.545139,0.789011
12796,0.54784,0.791079
12797,0.560571,0.789523
12798,0.552469,0.790153
12799,0.55652,0.790147
12800,0.557485,0.791167
12801,0.548418,0.790412
12802,0.553819,0.790402
12803,0.558063,0.790448
12804,0.549383,0.790842
12805,0.556713,0.789731
12806,0.547647,0.789536
12807,0.553241,0.787828
12808,0.560957,0.788034
12809,0.557485,0.784817
12810,0.54456,0.786564
12811,0.556327,0.788175
12812,0.549383,0.787211
12813,0.5625,0.788639
12814,0.552083,0.788612
12815,0.570602,0.789853
12816,0.553434,0.790027
12817,0.556906,0.791512
12818,0.547454,0.79379
12819,0.56115,0.792949
12820,0.545332,0.789451
12821,0.562886,0.787094
12822,0.561343,0.785395
12823,0.546682,0.784971
12824,0.5625,0.78533
12825,0.556906,0.787344
12826,0.549769,0.787933
12827,0.554398,0.788466
12828,0.561921,0.785753
12829,0.559221,0.783596
12830,0.554205,0.785331
12831,0.55787,0.785291
12832,0.563079,0.786402
12833,0.562114,0.7879
12834,0.547068,0.785814
12835,0.55787,0.783406
12836,0.561343,0.783376
12837,0.546875,0.783697
12838,0.562693,0.786618
12839,0.56115,0.786239
12840,0.561343,0.786799
12841,0.556906,0.788855
12842,0.539738,0.792207
12843,0.554977,0.789223
12844,0.548225,0.788356
12845,0.559414,0.788497
12846,0.542245,0.788062
12847,0.558642,0.787634
12848,0.550347,0.787104
12849,0.556713,0.784401
12850,0.545139,0.786191
12851,0.556327,0.78746
12852,0.562693,0.788342
12853,0.560957,0.788356
12854,0.565008,0.788054
12855,0.559606,0.787998
12856,0.562886,0.788123
12857,0.547647,0.789443
12858,0.560957,0.788281
12859,0.542631,0.788099
12860,0.560185,0.788742
12861,0.542438,0.787067
12862,0.56713,0.787327
12863,0.550347,0.785509
12864,0.574846,0.784006
12865,0.553819,0.784825
12866,0.553819,0.787347
12867,0.553241,0.787298
12868,0.559992,0.787608
12869,0.553627,0.789023
12870,0.545525,0.789036
12871,0.539159,0.788716
12872,0.54591,0.787219
12873,0.558256,0.78998
12874,0.547068,0.789198
12875,0.557099,0.79419
12876,0.547068,0.790361
12877,0.566937,0.788195
12878,0.559606,0.79111
12879,0.556327,0.790046
12880,0.554012,0.791892
12881,0.55517,0.789348
12882,0.556713,0.785843
12883,0.549383,0.787181
12884,0.554398,0.78532
12885,0.537037,0.784599
12886,0.554012,0.788069
12887,0.554977,0.79084
12888,0.55652,0.787992
12889,0.554012,0.786381
12890,0.549383,0.788721
12891,0.557485,0.789398
12892,0.571759,0.78811
12893,0.560185,0.789645
12894,0.5625,0.790875
12895,0.550733,0.789754
12896,0.569637,0.792863
12897,0.546489,0.792711
12898,0.54456,0.792775
12899,0.558063,0.793513
12900,0.545332,0.792563
12901,0.561921,0.793676
12902,0.549576,0.792526
12903,0.540123,0.789085
12904,0.548032,0.787389
12905,0.550733,0.788668
12906,0.562114,0.788554
12907,0.552083,0.78462
12908,0.562693,0.787972
12909,0.56385,0.792099
12910,0.549961,0.789087
12911,0.567515,0.787209
12912,0.553048,0.786066
12913,0.551698,0.787854
12914,0.551119,0.792385
12915,0.551312,0.789439
12916,0.554398,0.786028
12917,0.548225,0.78546
12918,0.561728,0.784193
12919,0.554205,0.783038
12920,0.565008,0.781738
12921,0.539545,0.783525
12922,0.551119,0.786151
12923,0.559799,0.788032
12924,0.551312,0.786318
12925,0.550926,0.787178
12926,0.564429,0.786505
12927,0.558063,0.78512
12928,0.547261,0.78286
12929,0.557485,0.78274
12930,0.558449,0.783157
12931,0.561728,0.785267
12932,0.559606,0.784844
12933,0.56385,0.7858
12934,0.551312,0.785378
12935,0.550733,0.787387
12936,0.552855,0.784864
12937,0.550347,0.785854
12938,0.558642,0.784726
12939,0.552469,0.783286
12940,0.5625,0.783355
12941,0.550926,0.784989
12942,0.556713,0.784712
12943,0.547647,0.784597
12944,0.5625,0.787866
12945,0.563465,0.785581
12946,0.551119,0.785905
12947,0.553048,0.785898
12948,0.555363,0.787168
12949,0.552469,0.789516
12950,0.559799,0.787195
12951,0.561728,0.78679
12952,0.563657,0.788134
12953,0.548225,0.787528
12954,0.557099,0.788961
12955,0.556134,0.790286
12956,0.555556,0.789237
12957,0.550154,0.792116
12958,0.559992,0.793895
12959,0.550347,0.793931
12960,0.560764,0.794844
12961,0.556134,0.791765
12962,0.550733,0.792564
12963,0.554012,0.790644
12964,0.552083,0.788963
12965,0.550733,0.78956
12966,0.562114,0.786528
12967,0.554398,0.789751
12968,0.544946,0.789204
12969,0.552662,0.789115
12970,0.557485,0.78581
12971,0.55054,0.786336
12972,0.554591,0.784341
12973,0.552469,0.784829
12974,0.56848,0.784425
12975,0.556134,0.788163
12976,0.553819,0.789195
12977,0.545718,0.789148
12978,0.555363,0.788485
12979,0.556134,0.788308
12980,0.547261,0.787587
12981,0.547261,0.786845
12982,0.546103,0.786329
12983,0.54456,0.786675
12984,0.55652,0.786139
12985,0.562886,0.785841
12986,0.557485,0.789038
12987,0.55787,0.78789
12988,0.558063,0.787219
12989,0.54186,0.788678
12990,0.557485,0.789713
12991,0.540509,0.788832
12992,0.556327,0.789391
12993,0.557677,0.788622
12994,0.551312,0.787818
12995,0.560957,0.78779
12996,0.551312,0.790229
12997,0.546296,0.789222
12998,0.558449,0.792071
12999,0.559028,0.794419
13000,0.554205,0.792621
13001,0.561535,0.789594
13002,0.547454,0.788364
13003,0.555748,0.786914
13004,0.548804,0.788078
13005,0.555748,0.789152
13006,0.550154,0.790912
13007,0.558642,0.790453
13008,0.540123,0.78872
13009,0.56385,0.790905
13010,0.558449,0.787154
13011,0.555941,0.785223
13012,0.556713,0.781153
13013,0.570409,0.781381
13014,0.552083,0.784705
13015,0.55189,0.783409
13016,0.548225,0.782137
13017,0.549383,0.783599
13018,0.551312,0.785373
13019,0.562693,0.786339
13020,0.561921,0.78671
13021,0.553241,0.786652
13022,0.546296,0.787637
13023,0.558256,0.787165
13024,0.550347,0.786098
13025,0.561728,0.786375
13026,0.541281,0.784002
13027,0.552276,0.785343
13028,0.561728,0.784508
13029,0.558449,0.78534
13030,0.547647,0.785963
13031,0.562114,0.788213
13032,0.553434,0.78838
13033,0.54784,0.785796
13034,0.557099,0.788813
13035,0.553241,0.789597
13036,0.556327,0.790967
13037,0.550347,0.791698
13038,0.552276,0.792171
13039,0.546489,0.792912
13040,0.555748,0.78887
13041,0.551505,0.787831
13042,0.560957,0.788295
13043,0.556713,0.789286
13044,0.561535,0.787582
13045,0.546489,0.786907
13046,0.555363,0.786534
13047,0.561728,0.785364
13048,0.55054,0.78508
13049,0.561728,0.783898
13050,0.550347,0.786916
13051,0.545718,0.787524
13052,0.541667,0.790022
13053,0.561343,0.790111
13054,0.555748,0.790597
13055,0.55517,0.790728
13056,0.552083,0.789867
13057,0.553241,0.790013
13058,0.552662,0.791591
13059,0.562886,0.787423
13060,0.55652,0.787858
13061,0.552855,0.786477
13062,0.556906,0.785202
13063,0.556134,0.783701
13064,0.564815,0.78588
13065,0.566937,0.787179
13066,0.544753,0.786221
13067,0.563657,0.789458
13068,0.547068,0.788607
13069,0.543017,0.787639
13070,0.551119,0.790187
13071,0.553048,0.787557
13072,0.564815,0.783472
13073,0.556713,0.783252
13074,0.548225,0.783496
13075,0.566165,0.783548
13076,0.561343,0.785103
13077,0.56385,0.78569
13078,0.556713,0.785523
13079,0.558642,0.787913
13080,0.548997,0.786527
13081,0.543981,0.784966
13082,0.564815,0.784293
13083,0.560764,0.788202
13084,0.55189,0.786248
13085,0.542438,0.786254
13086,0.55054,0.786736
13087,0.549383,0.789737
13088,0.559414,0.790449
13089,0.566165,0.792571
13090,0.544367,0.791235
13091,0.548804,0.790169
13092,0.558642,0.788868
13093,0.560957,0.792562
13094,0.548611,0.789942
13095,0.552662,0.790815
13096,0.553048,0.791639
13097,0.559799,0.789766
13098,0.551505,0.792484
13099,0.553434,0.791958
13100,0.556906,0.78832
13101,0.564043,0.789297
13102,0.565586,0.789603
13103,0.562886,0.790299
13104,0.559028,0.791187
13105,0.553048,0.790359
13106,0.554205,0.789126
13107,0.554398,0.790459
13108,0.55517,0.789997
13109,0.566551,0.790851
13110,0.561343,0.789392
13111,0.55652,0.790176
13112,0.557099,0.787562
13113,0.561921,0.789201
13114,0.565201,0.789483
13115,0.554784,0.788396
13116,0.561343,0.789682
13117,0.548032,0.788072
13118,0.562693,0.78608
13119,0.55652,0.786068
13120,0.554591,0.785971
13121,0.558642,0.787509
13122,0.554977,0.785417
13123,0.553434,0.784257
13124,0.552276,0.782788
13125,0.559221,0.784315
13126,0.559992,0.785735
13127,0.560764,0.783532
13128,0.569059,0.786032
13129,0.554784,0.784214
13130,0.564815,0.785037
13131,0.56385,0.785514
13132,0.553241,0.786658
13133,0.562886,0.784032
13134,0.564622,0.783774
13135,0.561343,0.785116
13136,0.551312,0.785776
13137,0.548804,0.786427
13138,0.559414,0.784909
13139,0.549769,0.785004
13140,0.565586,0.784965
13141,0.55652,0.787342
13142,0.566165,0.787613
13143,0.564043,0.785117
13144,0.556906,0.786811
13145,0.559221,0.788926
13146,0.553627,0.789617
13147,0.552083,0.787875
13148,0.55787,0.786525
13149,0.561343,0.785174
13150,0.54919,0.786527
13151,0.559414,0.783179
13152,0.557099,0.785577
13153,0.548032,0.788476
13154,0.546875,0.787313
13155,0.557292,0.786354
13156,0.554012,0.788071
13157,0.559992,0.788486
13158,0.551505,0.791141
13159,0.554591,0.787146
13160,0.556134,0.784195
13161,0.553434,0.78439
13162,0.557292,0.783139
13163,0.551312,0.782102
13164,0.562114,0.783536
13165,0.551698,0.785006
13166,0.55189,0.783065
13167,0.549576,0.783482
13168,0.554784,0.781042
13169,0.556713,0.780975
13170,0.561921,0.781344
13171,0.560571,0.780976
13172,0.559414,0.780613
13173,0.553241,0.780577
13174,0.554784,0.782591
13175,0.553241,0.782022
13176,0.559221,0.780334
13177,0.54456,0.780013
13178,0.561728,0.779963
13179,0.559221,0.779457
13180,0.556327,0.77992
13181,0.552469,0.77999
13182,0.559414,0.783449
13183,0.563465,0.781386
13184,0.552083,0.776296
13185,0.552276,0.777187
13186,0.55054,0.776993
13187,0.552662,0.77952
13188,0.569637,0.779445
13189,0.56385,0.780169
13190,0.554784,0.782677
13191,0.558449,0.78555
13192,0.556713,0.787757
13193,0.557292,0.786318
13194,0.551505,0.787276
13195,0.550154,0.786734
13196,0.557677,0.786264
13197,0.556713,0.786469
13198,0.561535,0.786432
13199,0.545718,0.785292
13200,0.556327,0.782466
13201,0.546296,0.784532
13202,0.550733,0.781731
13203,0.562114,0.783284
13204,0.552662,0.785108
13205,0.556327,0.786455
13206,0.561343,0.787796
13207,0.567323,0.786211
13208,0.564815,0.785066
13209,0.565008,0.783369
13210,0.550154,0.783161
13211,0.570023,0.786633
13212,0.562114,0.786662
13213,0.559799,0.784483
13214,0.566744,0.785375
13215,0.555556,0.786917
13216,0.565586,0.788462
13217,0.556134,0.791297
13218,0.567901,0.793145
13219,0.558835,0.792457
13220,0.560185,0.79142
13221,0.53858,0.789347
13222,0.553819,0.789826
13223,0.563079,0.788772
13224,0.547068,0.789214
13225,0.551698,0.787686
13226,0.545718,0.788593
13227,0.561535,0.788061
13228,0.551312,0.790133
13229,0.550154,0.788297
13230,0.560764,0.787123
13231,0.55787,0.787819
13232,0.550926,0.792089
13233,0.549769,0.792717
13234,0.559414,0.791028
13235,0.558063,0.790683
13236,0.559606,0.789516
13237,0.553819,0.789512
13238,0.562114,0.790265
13239,0.559992,0.790439
13240,0.548418,0.789134
13241,0.550733,0.790659
13242,0.548225,0.787288
13243,0.559799,0.78634
13244,0.547261,0.787049
13245,0.554591,0.789809
13246,0.554012,0.790033
13247,0.563079,0.790293
13248,0.559028,0.791221
13249,0.564236,0.790415
13250,0.55652,0.788138
13251,0.559221,0.789557
13252,0.547068,0.791598
13253,0.55787,0.793757
13254,0.559414,0.790672
13255,0.551312,0.789757
13256,0.562693,0.789673
13257,0.560185,0.792581
13258,0.552083,0.789825
13259,0.551119,0.792034
13260,0.559028,0.791297
13261,0.545525,0.79041
13262,0.560764,0.788227
13263,0.556713,0.789197
13264,0.568094,0.788636
13265,0.558063,0.789925
13266,0.554591,0.78955
13267,0.562307,0.791958
13268,0.557485,0.788176
13269,0.543017,0.788223
13270,0.55189,0.786883
13271,0.547261,0.785844
13272,0.560571,0.787278
13273,0.56115,0.786492
13274,0.55517,0.789849
13275,0.561921,0.793154
13276,0.549383,0.794693
13277,0.554205,0.79196
13278,0.55652,0.791024
13279,0.545525,0.788624
13280,0.54784,0.789077
13281,0.547647,0.7893
13282,0.56115,0.786718
13283,0.5625,0.786657
13284,0.552469,0.785981
13285,0.55652,0.787713
13286,0.550154,0.787489
13287,0.564815,0.78886
13288,0.553048,0.785981
13289,0.555363,0.785866
13290,0.558835,0.785017
13291,0.54456,0.78148
13292,0.553627,0.782798
13293,0.553627,0.785592
13294,0.549576,0.784898
13295,0.552276,0.782282
13296,0.544753,0.786121
13297,0.554205,0.787253
13298,0.560571,0.785966
13299,0.555556,0.787442
13300,0.556134,0.787692
13301,0.55787,0.788322
13302,0.545139,0.788631
13303,0.554205,0.78913
13304,0.548997,0.787981
13305,0.561921,0.78814
13306,0.555556,0.789118
13307,0.554591,0.788871
13308,0.544753,0.789245
13309,0.553434,0.788662
13310,0.566937,0.785609
13311,0.554205,0.78716
13312,0.548032,0.788459
13313,0.562307,0.78805
13314,0.564815,0.787369
13315,0.545139,0.788481
13316,0.54919,0.786726
13317,0.54591,0.788222
13318,0.554012,0.791728
13319,0.562886,0.790402
13320,0.561535,0.787502
13321,0.557292,0.78894
13322,0.545332,0.792465
13323,0.544367,0.790031
13324,0.553241,0.791382
13325,0.565394,0.795037
13326,0.570988,0.793206
13327,0.53858,0.793469
13328,0.557485,0.790998
13329,0.55054,0.79182
13330,0.547454,0.788974
13331,0.559028,0.789349
13332,0.552083,0.788585
13333,0.551505,0.788728
13334,0.548418,0.786251
13335,0.555941,0.787567
13336,0.559799,0.789025
13337,0.557099,0.788372
13338,0.529321,0.78944
13339,0.551698,0.789406
13340,0.565394,0.791162
13341,0.559221,0.793149
13342,0.547454,0.788615
13343,0.54591,0.788195
13344,0.55652,0.789474
13345,0.554398,0.788352
13346,0.550733,0.786428
13347,0.567708,0.78581
13348,0.54784,0.785656
13349,0.562886,0.783348
13350,0.55787,0.781388
13351,0.549769,0.781529
13352,0.560957,0.78248
13353,0.553434,0.781647
13354,0.562114,0.781848
13355,0.554012,0.7829
13356,0.554398,0.782989
13357,0.5625,0.781948
13358,0.559221,0.785369
13359,0.551312,0.786228
13360,0.551505,0.788086
13361,0.548611,0.789452
13362,0.5625,0.788411
13363,0.552276,0.789595
13364,0.562886,0.787783
13365,0.568287,0.785432
13366,0.549576,0.785588
13367,0.556906,0.786835
13368,0.556906,0.786702
13369,0.564429,0.787171
13370,0.571181,0.787496
13371,0.558642,0.785592
13372,0.554591,0.784276
13373,0.551698,0.781878
13374,0.548032,0.785277
13375,0.559799,0.787443
13376,0.56385,0.786049
13377,0.556906,0.785801
13378,0.556134,0.785171
13379,0.545718,0.787958
13380,0.55189,0.786153
13381,0.555748,0.783978
13382,0.558256,0.783701
13383,0.551312,0.784642
13384,0.565394,0.786355
13385,0.567515,0.788837
13386,0.542245,0.788857
13387,0.565008,0.78906
13388,0.572338,0.789646
13389,0.545525,0.785775
13390,0.547454,0.785912
13391,0.552662,0.784551
13392,0.558449,0.786237
13393,0.552083,0.787024
13394,0.55054,0.784078
13395,0.562693,0.78438
13396,0.550347,0.786019
13397,0.543596,0.786054
13398,0.55787,0.783606
13399,0.556906,0.782203
13400,0.544367,0.78144
13401,0.559414,0.783837
13402,0.564622,0.78451
13403,0.565008,0.786388
13404,0.554012,0.787204
13405,0.553819,0.789734
13406,0.552662,0.786438
13407,0.562307,0.786896
13408,0.540123,0.786677
13409,0.565008,0.784163
13410,0.564815,0.782762
13411,0.554784,0.784384
13412,0.565972,0.782996
13413,0.55517,0.781969
13414,0.548997,0.784729
13415,0.545525,0.785968
13416,0.553241,0.78495
13417,0.556327,0.786773
13418,0.567515,0.785334
13419,0.549576,0.786944
13420,0.558256,0.786309
13421,0.558642,0.785071
13422,0.55189,0.786717
13423,0.562886,0.784801
13424,0.553048,0.782388
13425,0.558449,0.7845
13426,0.552083,0.784184
13427,0.557099,0.787556
13428,0.560764,0.789636
13429,0.54919,0.791129
13430,0.555556,0.792121
13431,0.552276,0.789069
13432,0.554205,0.787186
13433,0.562307,0.786882
13434,0.554784,0.78761
13435,0.55652,0.789342
13436,0.545139,0.790998
13437,0.55652,0.790267
13438,0.548611,0.792431
13439,0.54919,0.79549
13440,0.555556,0.795706
13441,0.560185,0.791969
13442,0.562307,0.792433
13443,0.559221,0.791521
13444,0.552855,0.790607
13445,0.553434,0.789583
13446,0.559606,0.79239
13447,0.558835,0.789572
13448,0.55189,0.792645
13449,0.556327,0.790766
13450,0.561343,0.788284
13451,0.549961,0.783636
13452,0.546103,0.785651
13453,0.553434,0.788859
13454,0.569637,0.78872
13455,0.555363,0.787084
13456,0.565394,0.787067
13457,0.559414,0.788078
13458,0.559992,0.78839
13459,0.553819,0.788159
13460,0.561343,0.791006
13461,0.556713,0.79247
13462,0.538387,0.793664
13463,0.551698,0.790849
13464,0.563079,0.791947
13465,0.558063,0.791426
13466,0.560957,0.792746
13467,0.556134,0.789857
13468,0.545525,0.792293
13469,0.554205,0.79471
13470,0.549769,0.793028
13471,0.560185,0.792398
13472,0.544367,0.791097
13473,0.556713,0.79232
13474,0.551312,0.793118
13475,0.552083,0.792331
13476,0.548804,0.791673
13477,0.55652,0.791658
13478,0.553048,0.793619
13479,0.552855,0.791516
13480,0.563272,0.790298
13481,0.56385,0.789779
13482,0.547647,0.792449
13483,0.549769,0.792332
13484,0.552469,0.790015
13485,0.546682,0.790382
13486,0.553048,0.788064
13487,0.552276,0.789696
13488,0.54919,0.789111
13489,0.550154,0.785449
13490,0.565972,0.783238
13491,0.564236,0.782977
13492,0.547068,0.784295
13493,0.54919,0.787728
13494,0.54186,0.786588
13495,0.552083,0.786817
13496,0.563272,0.786167
13497,0.549961,0.786812
13498,0.553434,0.784455
13499,0.567901,0.785554
13500,0.553048,0.785366
13501,0.550733,0.785873
13502,0.55787,0.786355
13503,0.550347,0.787468
13504,0.567901,0.787038
13505,0.554977,0.786319
13506,0.575231,0.784867
13507,0.563079,0.788008
13508,0.551698,0.789113
13509,0.557677,0.787762
13510,0.560764,0.784875
13511,0.553627,0.788718
13512,0.549961,0.790636
13513,0.548997,0.791485
13514,0.551698,0.79198
13515,0.561921,0.790826
13516,0.553434,0.790721
13517,0.565394,0.790147
13518,0.559414,0.792459
13519,0.555556,0.790071
13520,0.555363,0.788766
13521,0.55189,0.789549
13522,0.554591,0.787545
13523,0.551505,0.785829
13524,0.562307,0.785153
13525,0.550926,0.785946
13526,0.548611,0.786164
13527,0.559606,0.788814
13528,0.559221,0.789633
13529,0.54591,0.790082
13530,0.555748,0.788209
13531,0.554977,0.789351
13532,0.561728,0.785587
13533,0.554205,0.784605
13534,0.551505,0.792797
13535,0.561728,0.792351
13536,0.547068,0.792192
13537,0.543017,0.792095
13538,0.554205,0.790395
13539,0.554012,0.790434
13540,0.559799,0.793536
13541,0.545139,0.789342
13542,0.559028,0.78838
13543,0.558642,0.791032
13544,0.546489,0.788281
13545,0.554977,0.788989
13546,0.557099,0.78967
13547,0.56115,0.791371
13548,0.564429,0.789772
13549,0.558835,0.790985
13550,0.544946,0.790141
13551,0.546875,0.78873
13552,0.55517,0.78762
13553,0.552083,0.791931
