sweep,acceptance,plaquette
2231,0.651042,0.620045
2232,0.640625,0.604278
2233,0.651042,0.613685
2234,0.661458,0.620553
2235,0.697917,0.623321
2236,0.697917,0.625559
2237,0.6875,0.616123
2238,0.635417,0.623856
2239,0.666667,0.62506
2240,0.723958,0.616218
2241,0.625,0.609913
2242,0.677083,0.625298
2243,0.697917,0.623981
2244,0.666667,0.609612
2245,0.666667,0.622823
2246,0.671875,0.618546
2247,0.713542,0.634327
2248,0.734375,0.620416
2249,0.708333,0.630016
2250,0.671875,0.635796
2251,0.729167,0.641736
2252,0.651042,0.612218
2253,0.713542,0.621608
2254,0.692708,0.620897
2255,0.682292,0.611625
2256,0.744792,0.607858
2257,0.6875,0.591056
2258,0.682292,0.596852
2259,0.692708,0.614416
2260,0.708333,0.604889
2261,0.645833,0.592126
2262,0.703125,0.594707
2263,0.6875,0.608412
2264,0.604167,0.603563
2265,0.6875,0.58537
2266,0.645833,0.607332
2267,0.671875,0.60488
2268,0.734375,0.599141
2269,0.697917,0.58908
2270,0.760417,0.603003
2271,0.661458,0.610895
2272,0.734375,0.630102
2273,0.729167,0.619448
2274,0.677083,0.637158
2275,0.703125,0.644571
2276,0.760417,0.632896
2277,0.651042,0.638697
2278,0.651042,0.630852
2279,0.677083,0.636266
2280,0.703125,0.622271
2281,0.692708,0.626702
2282,0.666667,0.605006
2283,0.661458,0.590887
2284,0.6875,0.575754
2285,0.640625,0.570694
2286,0.666667,0.600082
2287,0.697917,0.585678
2288,0.645833,0.627321
2289,0.671875,0.630528
2290,0.661458,0.628166
2291,0.734375,0.646892
2292,0.661458,0.642802
2293,0.692708,0.650462
2294,0.692708,0.637991
2295,0.666667,0.65336
2296,0.65625,0.643133
2297,0.713542,0.656263
2298,0.640625,0.651098
2299,0.666667,0.639589
2300,0.661458,0.638923
2301,0.671875,0.639173
2302,0.635417,0.647593
2303,0.713542,0.626476
2304,0.723958,0.640581
2305,0.677083,0.640128
2306,0.614583,0.641271
2307,0.734375,0.63651
2308,0.692708,0.652299
2309,0.666667,0.651405
2310,0.661458,0.659039
2311,0.651042,0.627911
2312,0.729167,0.619141
2313,0.6875,0.633795
2314,0.65625,0.628943
2315,0.614583,0.651966
2316,0.713542,0.654603
2317,0.671875,0.646263
2318,0.666667,0.664604
2319,0.713542,0.634058
2320,0.661458,0.628413
2321,0.677083,0.60098
2322,0.729167,0.598168
2323,0.666667,0.60432
2324,0.6875,0.614245
2325,0.651042,0.601621
2326,0.682292,0.594565
2327,0.640625,0.611309
2328,0.703125,0.61724
2329,0.666667,0.609042
2330,0.703125,0.623949
2331,0.692708,0.634707
2332,0.65625,0.627966
2333,0.739583,0.610867
2334,0.640625,0.609883
2335,0.703125,0.627593
2336,0.703125,0.614405
2337,0.75,0.620598
2338,0.666667,0.606863
2339,0.661458,0.608049
2340,0.697917,0.604285
2341,0.625,0.577998
2342,0.661458,0.570759
2343,0.723958,0.591077
2344,0.734375,0.595757
2345,0.739583,0.602136
2346,0.671875,0.64996
2347,0.677083,0.659175
2348,0.677083,0.665703
2349,0.677083,0.643244
2350,0.703125,0.669053
2351,0.677083,0.666776
2352,0.71875,0.667912
2353,0.6875,0.634483
2354,0.6875,0.628481
2355,0.619792,0.632876
2356,0.697917,0.635596
2357,0.71875,0.657151
2358,0.666667,0.664864
2359,0.661458,0.671127
2360,0.6875,0.679827
2361,0.697917,0.65047
2362,0.645833,0.652616
2363,0.645833,0.64751
2364,0.625,0.651925
2365,0.692708,0.643964
2366,0.625,0.65057
2367,0.6875,0.623694
2368,0.692708,0.626474
2369,0.645833,0.635541
2370,0.682292,0.625858
2371,0.713542,0.639615
2372,0.677083,0.643445
2373,0.625,0.635852
2374,0.682292,0.637631
2375,0.65625,0.63753
2376,0.65625,0.653796
2377,0.651042,0.639032
2378,0.640625,0.627604
2379,0.71875,0.64009
2380,0.75,0.641111
2381,0.713542,0.6277
2382,0.671875,0.629858
2383,0.703125,0.625644
2384,0.729167,0.635882
2385,0.71875,0.640488
2386,0.6875,0.626422
2387,0.708333,0.627258
2388,0.682292,0.621946
2389,0.682292,0.611574
2390,0.640625,0.606976
2391,0.635417,0.609471
2392,0.71875,0.614642
2393,0.697917,0.59089
2394,0.71875,0.606107
2395,0.71875,0.601701
2396,0.666667,0.593535
2397,0.640625,0.589514
2398,0.71875,0.596176
2399,0.645833,0.594493
2400,0.78125,0.605804
2401,0.729167,0.622778
2402,0.6875,0.627678
2403,0.651042,0.62847
2404,0.75,0.613421
2405,0.734375,0.594156
2406,0.729167,0.601031
2407,0.671875,0.597164
2408,0.708333,0.596729
2409,0.661458,0.602577
2410,0.677083,0.591561
2411,0.677083,0.619486
2412,0.703125,0.623156
2413,0.671875,0.648289
2414,0.645833,0.645103
2415,0.6875,0.659358
2416,0.619792,0.62425
2417,0.703125,0.621396
2418,0.630208,0.630436
2419,0.677083,0.62603
2420,0.640625,0.634042
2421,0.677083,0.64106
2422,0.6875,0.645306
2423,0.708333,0.647243
2424,0.651042,0.641842
2425,0.671875,0.65086
2426,0.635417,0.661655
2427,0.661458,0.664451
2428,0.692708,0.653244
2429,0.713542,0.63834
2430,0.692708,0.638402
2431,0.692708,0.618563
2432,0.729167,0.628902
2433,0.697917,0.63602
2434,0.630208,0.631786
2435,0.635417,0.638451
2436,0.723958,0.643109
2437,0.6875,0.641874
2438,0.71875,0.62865
2439,0.645833,0.614838
2440,0.692708,0.612845
2441,0.666667,0.582471
2442,0.682292,0.574931
2443,0.65625,0.588019
2444,0.630208,0.574076
2445,0.635417,0.5765
2446,0.703125,0.57918
2447,0.630208,0.601004
2448,0.692708,0.598772
2449,0.713542,0.610702
2450,0.723958,0.61017
2451,0.6875,0.599952
2452,0.661458,0.59275
2453,0.723958,0.583658
2454,0.671875,0.59823
2455,0.703125,0.604463
2456,0.755208,0.599378
2457,0.703125,0.621749
2458,0.635417,0.602599
2459,0.734375,0.587799
2460,0.640625,0.597632
2461,0.692708,0.614219
2462,0.71875,0.620507
2463,0.770833,0.609175
2464,0.630208,0.609689
2465,0.692708,0.638162
2466,0.661458,0.634872
2467,0.645833,0.649724
2468,0.713542,0.645111
2469,0.671875,0.647901
2470,0.625,0.642918
2471,0.6875,0.625998
2472,0.713542,0.658384
2473,0.729167,0.658736
2474,0.651042,0.645262
2475,0.645833,0.643524
2476,0.703125,0.658319
2477,0.630208,0.644262
2478,0.619792,0.666361
2479,0.630208,0.642642
2480,0.739583,0.636433
2481,0.651042,0.654593
2482,0.666667,0.648609
2483,0.692708,0.640347
2484,0.645833,0.619502
2485,0.666667,0.612878
2486,0.692708,0.626666
2487,0.723958,0.630819
2488,0.65625,0.613509
2489,0.651042,0.600225
2490,0.682292,0.602529
2491,0.651042,0.60477
2492,0.734375,0.623726
2493,0.671875,0.621696
2494,0.651042,0.605579
2495,0.703125,0.59216
2496,0.609375,0.599344
2497,0.65625,0.599378
2498,0.661458,0.609244
2499,0.625,0.632164
2500,0.661458,0.623129
2501,0.630208,0.614464
2502,0.651042,0.59958
2503,0.640625,0.618596
2504,0.697917,0.619431
2505,0.671875,0.635332
2506,0.6875,0.631329
2507,0.625,0.642052
2508,0.677083,0.637167
2509,0.671875,0.636278
2510,0.677083,0.619825
2511,0.713542,0.624854
2512,0.734375,0.632416
2513,0.661458,0.642586
2514,0.661458,0.610718
2515,0.677083,0.619239
2516,0.697917,0.618585
2517,0.630208,0.61082
2518,0.635417,0.633026
2519,0.625,0.617425
2520,0.708333,0.628392
2521,0.692708,0.616551
2522,0.640625,0.610637
2523,0.645833,0.596201
2524,0.640625,0.606586
2525,0.614583,0.613841
2526,0.776042,0.592966
2527,0.739583,0.5796
2528,0.661458,0.587731
2529,0.692708,0.6046
2530,0.708333,0.609461
2531,0.645833,0.610327
2532,0.625,0.629366
2533,0.703125,0.635419
2534,0.677083,0.624394
2535,0.729167,0.623285
2536,0.640625,0.639254
2537,0.682292,0.648168
2538,0.708333,0.630505
2539,0.645833,0.631572
2540,0.708333,0.627318
2541,0.6875,0.627802
2542,0.703125,0.635019
2543,0.635417,0.634613
2544,0.708333,0.614025
2545,0.697917,0.613011
2546,0.625,0.594166
2547,0.723958,0.592378
2548,0.739583,0.584771
2549,0.677083,0.576065
2550,0.723958,0.584451
2551,0.65625,0.580583
2552,0.703125,0.576015
2553,0.677083,0.582722
2554,0.6875,0.606045
2555,0.723958,0.580038
2556,0.65625,0.58795
2557,0.640625,0.605673
2558,0.713542,0.604455
2559,0.677083,0.597794
2560,0.708333,0.61195
2561,0.739583,0.624322
2562,0.697917,0.616759
2563,0.734375,0.601583
2564,0.713542,0.616614
2565,0.682292,0.6234
2566,0.6875,0.6131
2567,0.703125,0.624356
2568,0.666667,0.609569
2569,0.65625,0.640352
2570,0.708333,0.648158
2571,0.71875,0.64461
2572,0.666667,0.644546
2573,0.619792,0.636412
2574,0.71875,0.635401
2575,0.619792,0.61699
2576,0.625,0.624073
2577,0.666667,0.615266
2578,0.677083,0.615339
2579,0.703125,0.616312
2580,0.703125,0.601828
2581,0.651042,0.603521
2582,0.645833,0.62258
2583,0.65625,0.609896
2584,0.661458,0.591119
2585,0.677083,0.576802
2586,0.71875,0.577437
2587,0.708333,0.589587
2588,0.630208,0.60759
2589,0.692708,0.599794
2590,0.666667,0.590764
2591,0.65625,0.578272
2592,0.671875,0.602916
2593,0.6875,0.631073
2594,0.640625,0.620962
2595,0.703125,0.614778
2596,0.708333,0.628291
2597,0.75,0.629165
2598,0.6875,0.621738
2599,0.635417,0.620352
2600,0.739583,0.645392
2601,0.739583,0.653933
2602,0.677083,0.642611
2603,0.604167,0.629734
2604,0.708333,0.633282
2605,0.625,0.640371
2606,0.75,0.656551
2607,0.661458,0.665212
2608,0.791667,0.67196
2609,0.671875,0.658551
2610,0.723958,0.625368
2611,0.640625,0.624523
2612,0.630208,0.624249
2613,0.723958,0.635876
2614,0.671875,0.601796
2615,0.729167,0.607043
2616,0.692708,0.630448
2617,0.713542,0.639105
2618,0.671875,0.624226
2619,0.713542,0.635576
2620,0.703125,0.659782
2621,0.666667,0.638791
2622,0.666667,0.631346
2623,0.723958,0.653592
2624,0.640625,0.649973
2625,0.708333,0.64718
2626,0.666667,0.654364
2627,0.635417,0.656105
2628,0.703125,0.646063
2629,0.692708,0.637863
2630,0.661458,0.624483
2631,0.723958,0.613163
2632,0.677083,0.625021
2633,0.697917,0.629167
2634,0.692708,0.621089
2635,0.708333,0.616837
2636,0.65625,0.605144
2637,0.703125,0.617356
2638,0.682292,0.627193
2639,0.65625,0.615121
2640,0.744792,0.605356
2641,0.666667,0.622701
2642,0.697917,0.656283
2643,0.71875,0.682579
2644,0.666667,0.686331
2645,0.692708,0.687281
2646,0.708333,0.676773
2647,0.609375,0.663777
2648,0.697917,0.649552
2649,0.677083,0.659764
2650,0.697917,0.657789
2651,0.640625,0.64046
2652,0.682292,0.632326
2653,0.640625,0.632464
2654,0.645833,0.629305
2655,0.65625,0.637292
2656,0.703125,0.647932
2657,0.708333,0.6386
2658,0.661458,0.634167
2659,0.598958,0.62041
2660,0.692708,0.618745
2661,0.703125,0.649452
2662,0.630208,0.637763
2663,0.682292,0.639844
2664,0.65625,0.631152
2665,0.671875,0.633029
2666,0.692708,0.634734
2667,0.75,0.619418
2668,0.671875,0.624531
2669,0.6875,0.60681
2670,0.619792,0.607043
2671,0.697917,0.609466
2672,0.697917,0.594009
2673,0.682292,0.591952
2674,0.65625,0.59499
2675,0.697917,0.600176
2676,0.645833,0.61554
2677,0.723958,0.605118
2678,0.640625,0.601688
2679,0.692708,0.585905
2680,0.739583,0.584643
2681,0.6875,0.564138
2682,0.666667,0.580844
2683,0.755208,0.585464
2684,0.744792,0.59877
2685,0.682292,0.594375
2686,0.645833,0.605485
2687,0.6875,0.603037
2688,0.703125,0.591648
2689,0.697917,0.578422
2690,0.729167,0.578396
2691,0.682292,0.574199
2692,0.671875,0.571643
2693,0.708333,0.573044
2694,0.65625,0.591047
2695,0.682292,0.59371
2696,0.666667,0.600367
2697,0.6875,0.608414
2698,0.682292,0.634973
2699,0.666667,0.619254
2700,0.630208,0.616271
2701,0.697917,0.632362
2702,0.682292,0.629863
2703,0.697917,0.593797
2704,0.703125,0.600845
2705,0.729167,0.59855
2706,0.671875,0.616164
2707,0.703125,0.631584
2708,0.692708,0.619747
2709,0.677083,0.613322
2710,0.666667,0.601488
2711,0.71875,0.597155
2712,0.682292,0.615468
2713,0.677083,0.624433
2714,0.640625,0.635792
2715,0.71875,0.638096
2716,0.640625,0.630608
2717,0.651042,0.618541
2718,0.59375,0.607452
2719,0.739583,0.609948
2720,0.703125,0.592711
2721,0.692708,0.587938
2722,0.661458,0.5737
2723,0.713542,0.588696
2724,0.697917,0.611697
2725,0.682292,0.60436
2726,0.671875,0.605796
2727,0.708333,0.616718
2728,0.723958,0.63795
2729,0.635417,0.628255
2730,0.651042,0.628666
2731,0.703125,0.621468
2732,0.671875,0.605455
2733,0.671875,0.594551
2734,0.677083,0.593046
2735,0.666667,0.59088
2736,0.651042,0.582849
2737,0.75,0.598878
2738,0.661458,0.620374
2739,0.645833,0.61105
2740,0.677083,0.620097
2741,0.635417,0.639162
2742,0.677083,0.637256
2743,0.703125,0.625989
2744,0.677083,0.631281
2745,0.651042,0.621091
2746,0.65625,0.595594
2747,0.645833,0.604382
2748,0.713542,0.606943
2749,0.703125,0.596031
2750,0.651042,0.587291
2751,0.677083,0.626113
2752,0.692708,0.653649
2753,0.645833,0.654925
2754,0.677083,0.653554
2755,0.661458,0.64457
2756,0.677083,0.644157
2757,0.619792,0.637554
2758,0.625,0.630453
2759,0.692708,0.62325
2760,0.713542,0.628313
2761,0.671875,0.642616
2762,0.6875,0.627188
2763,0.708333,0.628134
2764,0.708333,0.643136
2765,0.734375,0.64668
2766,0.708333,0.629345
2767,0.619792,0.632685
2768,0.666667,0.648162
2769,0.6875,0.636921
2770,0.692708,0.633735
2771,0.713542,0.642992
2772,0.640625,0.6235
2773,0.640625,0.634783
2774,0.697917,0.626875
2775,0.677083,0.626961
2776,0.677083,0.615058
2777,0.692708,0.634449
2778,0.666667,0.610523
2779,0.671875,0.620944
2780,0.661458,0.640771
2781,0.697917,0.618004
2782,0.614583,0.625709
2783,0.708333,0.644766
2784,0.713542,0.613895
2785,0.614583,0.61686
2786,0.692708,0.601377
2787,0.703125,0.612785
2788,0.666667,0.609454
2789,0.713542,0.580738
2790,0.677083,0.589104
2791,0.682292,0.591797
2792,0.708333,0.612946
2793,0.671875,0.613846
2794,0.692708,0.615768
2795,0.682292,0.626319
2796,0.666667,0.622304
2797,0.640625,0.610856
2798,0.723958,0.628393
2799,0.666667,0.626004
2800,0.651042,0.627032
2801,0.734375,0.613868
2802,0.640625,0.616485
2803,0.703125,0.625637
2804,0.703125,0.625314
2805,0.729167,0.629928
2806,0.697917,0.634534
2807,0.640625,0.621689
2808,0.651042,0.607298
2809,0.713542,0.608182
2810,0.671875,0.597392
2811,0.682292,0.602944
2812,0.729167,0.602294
2813,0.739583,0.603237
2814,0.734375,0.596635
2815,0.703125,0.607639
2816,0.6875,0.60935
2817,0.671875,0.617708
2818,0.703125,0.619936
2819,0.666667,0.618468
2820,0.75,0.608249
2821,0.697917,0.615373
2822,0.661458,0.624368
2823,0.65625,0.595239
2824,0.71875,0.607495
2825,0.692708,0.601281
2826,0.729167,0.593011
2827,0.71875,0.60726
2828,0.713542,0.606364
2829,0.6875,0.614965
2830,0.697917,0.602799
2831,0.723958,0.605841
2832,0.697917,0.623384
2833,0.666667,0.627566
2834,0.739583,0.628038
2835,0.713542,0.603334
2836,0.671875,0.609163
2837,0.65625,0.604998
2838,0.640625,0.601242
2839,0.75,0.601529
2840,0.760417,0.591067
2841,0.671875,0.596109
2842,0.692708,0.594922
2843,0.666667,0.594615
2844,0.651042,0.592497
2845,0.619792,0.583337
2846,0.666667,0.567808
2847,0.697917,0.554735
2848,0.765625,0.562146
2849,0.692708,0.560583
2850,0.708333,0.595717
2851,0.703125,0.619885
2852,0.677083,0.633398
2853,0.661458,0.614361
2854,0.677083,0.600445
2855,0.734375,0.598656
2856,0.6875,0.609172
2857,0.666667,0.597208
2858,0.666667,0.612787
2859,0.713542,0.623288
2860,0.671875,0.643553
2861,0.625,0.631887
2862,0.71875,0.596659
2863,0.630208,0.608657
2864,0.71875,0.641858
2865,0.635417,0.64809
2866,0.697917,0.640719
2867,0.786458,0.632858
2868,0.677083,0.621873
2869,0.703125,0.624516
2870,0.677083,0.63045
2871,0.635417,0.630084
2872,0.729167,0.656942
2873,0.71875,0.663109
2874,0.755208,0.665184
2875,0.651042,0.650255
2876,0.703125,0.640674
2877,0.697917,0.667512
2878,0.6875,0.669106
2879,0.723958,0.66829
2880,0.677083,0.66441
2881,0.708333,0.676545
2882,0.682292,0.661545
2883,0.619792,0.661498
2884,0.734375,0.644509
2885,0.671875,0.630006
2886,0.65625,0.640616
2887,0.640625,0.64693
2888,0.671875,0.624106
2889,0.692708,0.634929
2890,0.708333,0.607219
2891,0.682292,0.603862
2892,0.666667,0.623306
2893,0.661458,0.602202
2894,0.708333,0.618164
2895,0.65625,0.613306
2896,0.713542,0.622685
2897,0.661458,0.609676
2898,0.682292,0.595051
2899,0.645833,0.59541
2900,0.708333,0.590911
2901,0.65625,0.615634
2902,0.739583,0.631264
2903,0.744792,0.632599
2904,0.671875,0.623103
2905,0.645833,0.605449
2906,0.71875,0.600354
2907,0.640625,0.623999
2908,0.671875,0.626828
2909,0.697917,0.622737
2910,0.708333,0.633711
2911,0.666667,0.639721
2912,0.677083,0.637262
2913,0.645833,0.628235
2914,0.661458,0.615008
2915,0.630208,0.611916
2916,0.697917,0.616026
2917,0.661458,0.612072
2918,0.703125,0.596652
2919,0.734375,0.607436
2920,0.6875,0.604256
2921,0.692708,0.604992
2922,0.708333,0.607591
2923,0.671875,0.620227
2924,0.661458,0.631749
2925,0.661458,0.614165
2926,0.635417,0.607774
2927,0.713542,0.615706
2928,0.682292,0.618431
2929,0.708333,0.618444
2930,0.71875,0.629932
2931,0.697917,0.621679
2932,0.708333,0.656635
2933,0.713542,0.655288
2934,0.635417,0.662918
2935,0.604167,0.656119
2936,0.677083,0.663637
2937,0.71875,0.654253
2938,0.71875,0.638446
2939,0.625,0.651139
2940,0.6875,0.66535
2941,0.666667,0.66291
2942,0.692708,0.655939
2943,0.661458,0.648754
2944,0.708333,0.636854
2945,0.71875,0.602308
2946,0.666667,0.603933
2947,0.651042,0.605855
2948,0.692708,0.599117
2949,0.677083,0.568949
2950,0.71875,0.584194
2951,0.703125,0.60774
2952,0.734375,0.589673
2953,0.71875,0.598026
2954,0.661458,0.590015
2955,0.682292,0.603185
2956,0.713542,0.599668
2957,0.661458,0.584792
2958,0.692708,0.583181
2959,0.708333,0.608608
2960,0.71875,0.615328
2961,0.661458,0.604227
2962,0.713542,0.602095
2963,0.682292,0.616482
2964,0.703125,0.621404
2965,0.65625,0.640307
2966,0.671875,0.622218
2967,0.692708,0.622218
2968,0.6875,0.644625
2969,0.671875,0.664807
2970,0.713542,0.657678
2971,0.677083,0.648994
2972,0.677083,0.66356
2973,0.666667,0.673397
2974,0.625,0.658386
2975,0.692708,0.666818
2976,0.692708,0.668922
2977,0.703125,0.650686
2978,0.671875,0.644679
2979,0.703125,0.641367
2980,0.630208,0.651861
2981,0.682292,0.656103
2982,0.682292,0.651251
2983,0.598958,0.651485
2984,0.645833,0.648599
2985,0.65625,0.656886
2986,0.65625,0.653353
2987,0.723958,0.656582
2988,0.604167,0.669866
2989,0.703125,0.658832
2990,0.6875,0.668575
2991,0.734375,0.655745
2992,0.619792,0.670271
2993,0.6875,0.674431
2994,0.666667,0.692394
2995,0.677083,0.682017
2996,0.645833,0.673083
2997,0.625,0.675859
2998,0.6875,0.666403
2999,0.635417,0.643416
3000,0.666667,0.636514
3001,0.588542,0.627584
3002,0.666667,0.622712
3003,0.661458,0.612229
3004,0.614583,0.627566
3005,0.682292,0.618757
3006,0.651042,0.625966
3007,0.697917,0.608439
3008,0.677083,0.612565
3009,0.666667,0.596407
3010,0.598958,0.607507
3011,0.6875,0.607117
3012,0.734375,0.615475
3013,0.661458,0.622566
3014,0.604167,0.619442
3015,0.708333,0.614603
3016,0.651042,0.629175
3017,0.703125,0.613207
3018,0.692708,0.606938
3019,0.65625,0.611652
3020,0.6875,0.604336
3021,0.708333,0.620484
3022,0.666667,0.644487
3023,0.703125,0.622267
3024,0.703125,0.600666
3025,0.661458,0.59786
3026,0.713542,0.576745
3027,0.645833,0.600941
3028,0.661458,0.600192
3029,0.697917,0.585859
3030,0.708333,0.596645
3031,0.666667,0.603118
3032,0.708333,0.591884
3033,0.71875,0.604425
3034,0.666667,0.608044
3035,0.661458,0.592842
3036,0.677083,0.609293
3037,0.760417,0.608814
3038,0.697917,0.599676
3039,0.692708,0.608514
3040,0.671875,0.604793
3041,0.645833,0.612453
3042,0.703125,0.616561
3043,0.697917,0.599462
3044,0.6875,0.595593
3045,0.645833,0.578046
3046,0.625,0.564956
3047,0.6875,0.588592
3048,0.682292,0.569438
3049,0.682292,0.572694
3050,0.708333,0.603648
3051,0.671875,0.594322
3052,0.640625,0.59085
3053,0.677083,0.593988
3054,0.697917,0.615382
3055,0.682292,0.601974
3056,0.739583,0.598905
3057,0.682292,0.600581
3058,0.6875,0.603468
3059,0.6875,0.598107
3060,0.677083,0.601228
3061,0.75,0.622748
3062,0.671875,0.613867
3063,0.6875,0.600302
3064,0.671875,0.579618
3065,0.708333,0.600272
3066,0.703125,0.619887
3067,0.661458,0.623611
3068,0.71875,0.632454
3069,0.604167,0.624864
3070,0.677083,0.620349
3071,0.671875,0.617706
3072,0.640625,0.631095
3073,0.651042,0.627439
3074,0.661458,0.624875
3075,0.713542,0.63183
3076,0.671875,0.628128
3077,0.692708,0.597621
3078,0.6875,0.589339
3079,0.713542,0.588757
3080,0.703125,0.600158
3081,0.734375,0.602106
3082,0.677083,0.626166
3083,0.723958,0.610209
3084,0.682292,0.587241
3085,0.71875,0.603252
3086,0.671875,0.607024
3087,0.697917,0.607192
3088,0.625,0.603933
3089,0.6875,0.570299
3090,0.671875,0.600964
3091,0.6875,0.592186
3092,0.729167,0.592923
3093,0.6875,0.599802
3094,0.6875,0.61233
3095,0.666667,0.594332
3096,0.713542,0.599723
3097,0.671875,0.608976
3098,0.6875,0.604068
3099,0.65625,0.614536
3100,0.6875,0.623266
3101,0.682292,0.62271
3102,0.614583,0.608055
3103,0.71875,0.62226
3104,0.671875,0.625672
3105,0.703125,0.633676
3106,0.71875,0.619185
3107,0.713542,0.61832
3108,0.65625,0.622821
3109,0.744792,0.618538
3110,0.59375,0.619192
3111,0.703125,0.626918
3112,0.682292,0.614076
3113,0.6875,0.594396
3114,0.651042,0.6057
3115,0.625,0.602482
3116,0.651042,0.601981
3117,0.677083,0.611641
3118,0.671875,0.586586
3119,0.651042,0.574574
3120,0.614583,0.58021
3121,0.640625,0.570469
3122,0.677083,0.572424
3123,0.734375,0.59253
3124,0.6875,0.588449
3125,0.65625,0.597626
3126,0.677083,0.612066
3127,0.609375,0.610344
3128,0.630208,0.601166
3129,0.671875,0.596263
3130,0.677083,0.609437
3131,0.729167,0.632572
3132,0.703125,0.618406
3133,0.744792,0.598668
3134,0.6875,0.620877
3135,0.78125,0.610579
3136,0.661458,0.615281
3137,0.713542,0.643601
3138,0.635417,0.64266
3139,0.760417,0.648666
3140,0.6875,0.652995
3141,0.734375,0.636958
3142,0.677083,0.639463
3143,0.677083,0.65342
3144,0.703125,0.643551
3145,0.640625,0.665463
3146,0.645833,0.677623
3147,0.723958,0.664147
3148,0.65625,0.660804
3149,0.6875,0.65584
3150,0.682292,0.667645
3151,0.65625,0.629577
3152,0.692708,0.639092
3153,0.682292,0.651338
3154,0.71875,0.659372
3155,0.666667,0.656694
3156,0.682292,0.655455
3157,0.651042,0.656283
3158,0.572917,0.642265
3159,0.708333,0.633073
3160,0.619792,0.614463
3161,0.723958,0.615902
3162,0.65625,0.614291
3163,0.645833,0.609947
3164,0.65625,0.632608
3165,0.645833,0.640422
3166,0.661458,0.648841
3167,0.65625,0.627817
3168,0.692708,0.639281
3169,0.640625,0.633021
3170,0.692708,0.637141
3171,0.630208,0.65559
3172,0.661458,0.678615
3173,0.692708,0.675509
3174,0.630208,0.672268
3175,0.71875,0.663092
3176,0.723958,0.657529
3177,0.703125,0.656129
3178,0.645833,0.672504
3179,0.619792,0.653584
3180,0.692708,0.668759
3181,0.671875,0.677501
3182,0.640625,0.689493
3183,0.682292,0.657973
3184,0.6875,0.648656
3185,0.6875,0.638888
3186,0.734375,0.629635
3187,0.682292,0.622626
3188,0.666667,0.650266
3189,0.661458,0.636002
3190,0.671875,0.644093
3191,0.651042,0.650537
3192,0.723958,0.631293
3193,0.708333,0.651306
3194,0.75,0.63514
3195,0.6875,0.640904
3196,0.703125,0.627838
3197,0.604167,0.657205
3198,0.692708,0.669899
3199,0.671875,0.668271
3200,0.65625,0.647335
3201,0.703125,0.64807
3202,0.708333,0.640061
3203,0.682292,0.646515
3204,0.6875,0.648006
3205,0.671875,0.627742
3206,0.598958,0.636439
3207,0.697917,0.633403
3208,0.630208,0.643731
3209,0.619792,0.636674
3210,0.677083,0.661048
3211,0.703125,0.662899
3212,0.6875,0.659754
3213,0.682292,0.652126
3214,0.692708,0.667977
3215,0.640625,0.673317
3216,0.677083,0.669564
3217,0.619792,0.661516
3218,0.671875,0.655402
3219,0.661458,0.646657
3220,0.692708,0.672889
3221,0.6875,0.657363
3222,0.703125,0.653322
3223,0.723958,0.661296
3224,0.598958,0.67048
3225,0.713542,0.671584
3226,0.661458,0.666215
3227,0.692708,0.647049
3228,0.661458,0.649927
3229,0.677083,0.657596
3230,0.713542,0.658942
3231,0.6875,0.652317
3232,0.682292,0.662816
3233,0.645833,0.641665
3234,0.666667,0.62743
3235,0.697917,0.629715
3236,0.645833,0.61953
3237,0.723958,0.648614
3238,0.703125,0.633326
3239,0.619792,0.618456
3240,0.65625,0.618484
3241,0.671875,0.611172
3242,0.713542,0.590657
3243,0.708333,0.58528
3244,0.671875,0.597419
3245,0.65625,0.599495
3246,0.723958,0.600271
3247,0.713542,0.597299
3248,0.630208,0.582488
3249,0.635417,0.571909
3250,0.713542,0.576818
3251,0.625,0.587726
3252,0.671875,0.575291
3253,0.645833,0.58295
3254,0.635417,0.589694
3255,0.729167,0.596768
3256,0.744792,0.590894
3257,0.65625,0.57706
3258,0.651042,0.587297
3259,0.661458,0.579143
3260,0.645833,0.59671
3261,0.645833,0.59997
3262,0.713542,0.604058
3263,0.666667,0.612123
3264,0.71875,0.604213
3265,0.71875,0.607834
3266,0.645833,0.602198
3267,0.697917,0.647066
3268,0.692708,0.66258
3269,0.703125,0.619755
3270,0.677083,0.61664
3271,0.671875,0.624417
3272,0.713542,0.617765
3273,0.723958,0.626454
3274,0.71875,0.602222
3275,0.734375,0.603623
3276,0.713542,0.599802
3277,0.65625,0.612208
3278,0.713542,0.62362
3279,0.723958,0.635679
3280,0.692708,0.644235
3281,0.744792,0.650488
3282,0.734375,0.632864
3283,0.708333,0.629635
3284,0.6875,0.627765
3285,0.645833,0.646133
3286,0.703125,0.613216
3287,0.703125,0.622231
3288,0.682292,0.648127
3289,0.703125,0.641165
3290,0.604167,0.641101
3291,0.682292,0.6266
3292,0.666667,0.616019
3293,0.640625,0.614944
3294,0.682292,0.607374
3295,0.630208,0.614477
3296,0.635417,0.607393
3297,0.6875,0.613986
3298,0.619792,0.6222
3299,0.65625,0.59429
3300,0.671875,0.601556
3301,0.682292,0.61158
3302,0.729167,0.620423
3303,0.734375,0.594961
3304,0.682292,0.582735
3305,0.697917,0.607616
3306,0.640625,0.606089
3307,0.744792,0.600134
3308,0.703125,0.59498
