sweep,R,T,W
18800,1,5,0.444973
18800,1,6,0.377999
18800,2,1,0.760852
18800,2,2,0.578307
18800,2,3,0.44677
18800,2,4,0.347609
18800,2,5,0.263289
18800,2,6,0.200636
18800,3,1,0.697403
18800,3,2,0.483447
18800,3,3,0.342712
18800,3,4,0.253621
18800,3,5,0.183945
18800,3,6,0.131378
18800,4,1,0.645853
18800,4,2,0.414469
18800,4,3,0.273838
18800,4,4,0.193536
18800,4,5,0.13217
18800,4,6,0.0838198
18800,5,1,0.599634
18800,5,2,0.356719
18800,5,3,0.220761
18800,5,4,0.144757
18800,5,5,0.0938611
18800,5,6,0.0623572
18840,1,1,0.84867
18840,1,2,0.720055
18840,1,3,0.612276
18840,1,4,0.522119
18840,1,5,0.445338
18840,1,6,0.380446
18840,2,1,0.764244
18840,2,2,0.582991
18840,2,3,0.448245
18840,2,4,0.343153
18840,2,5,0.261677
18840,2,6,0.19864
18840,3,1,0.707232
18840,3,2,0.505798
18840,3,3,0.364961
18840,3,4,0.262702
18840,3,5,0.190232
18840,3,6,0.137954
18840,4,1,0.662075
18840,4,2,0.444704
18840,4,3,0.303283
18840,4,4,0.206628
18840,4,5,0.140968
18840,4,6,0.0957347
18840,5,1,0.620868
18840,5,2,0.390832
18840,5,3,0.251156
18840,5,4,0.161841
18840,5,5,0.101821
18840,5,6,0.0659186
18880,1,1,0.851015
18880,1,2,0.725271
18880,1,3,0.61672
18880,1,4,0.525597
18880,1,5,0.445446
18880,1,6,0.376625
18880,2,1,0.768909
18880,2,2,0.593626
18880,2,3,0.458076
18880,2,4,0.352989
18880,2,5,0.271049
18880,2,6,0.209653
18880,3,1,0.708464
18880,3,2,0.505889
18880,3,3,0.362961
18880,3,4,0.261487
18880,3,5,0.186103
18880,3,6,0.1356
18880,4,1,0.656649
18880,4,2,0.434344
18880,4,3,0.287658
18880,4,4,0.193488
18880,4,5,0.133308
18880,4,6,0.0908255
18880,5,1,0.612121
18880,5,2,0.377904
18880,5,3,0.233117
18880,5,4,0.147675
18880,5,5,0.0914545
18880,5,6,0.0589091
18920,1,1,0.850693
18920,1,2,0.725884
18920,1,3,0.62236
18920,1,4,0.532916
18920,1,5,0.455843
18920,1,6,0.388835
18920,2,1,0.76594
18920,2,2,0.589331
18920,2,3,0.45732
18920,2,4,0.354847
18920,2,5,0.273667
18920,2,6,0.207002
18920,3,1,0.704847
18920,3,2,0.495665
18920,3,3,0.353553
18920,3,4,0.247342
18920,3,5,0.168722
18920,3,6,0.114952
18920,4,1,0.653451
18920,4,2,0.424186
18920,4,3,0.282332
18920,4,4,0.179897
18920,4,5,0.109061
18920,4,6,0.0641642
18920,5,1,0.607186
18920,5,2,0.359536
18920,5,3,0.220636
18920,5,4,0.128926
18920,5,5,0.0730006
18920,5,6,0.0384947
18960,1,1,0.850397
18960,1,2,0.723175
18960,1,3,0.615323
18960,1,4,0.524109
18960,1,5,0.444607
18960,1,6,0.374912
18960,2,1,0.767541
18960,2,2,0.585297
18960,2,3,0.444742
18960,2,4,0.341109
18960,2,5,0.259129
18960,2,6,0.198226
18960,3,1,0.710781
18960,3,2,0.499819
18960,3,3,0.349884
18960,3,4,0.246268
18960,3,5,0.171029
18960,3,6,0.119361
18960,4,1,0.664794
18960,4,2,0.434398
18960,4,3,0.284178
18960,4,4,0.18189
18960,4,5,0.116386
18960,4,6,0.0738799
18960,5,1,0.620842
18960,5,2,0.382148
18960,5,3,0.237912
18960,5,4,0.142824
18960,5,5,0.0825115
18960,5,6,0.0451985
19000,1,1,0.848935
19000,1,2,0.721033
19000,1,3,0.609339
19000,1,4,0.514353
19000,1,5,0.437541
19000,1,6,0.374043
19000,2,1,0.763647
19000,2,2,0.581759
19000,2,3,0.434561
19000,2,4,0.323745
19000,2,5,0.244621
19000,2,6,0.185836
19000,3,1,0.701891
19000,3,2,0.490061
19000,3,3,0.333083
19000,3,4,0.233442
19000,3,5,0.165249
19000,3,6,0.118713
19000,4,1,0.648284
19000,4,2,0.41716
19000,4,3,0.264044
19000,4,4,0.174533
19000,4,5,0.117837
19000,4,6,0.0811877
19000,5,1,0.602004
19000,5,2,0.361885
19000,5,3,0.219626
19000,5,4,0.140706
19000,5,5,0.0902859
19000,5,6,0.065065
19040,1,1,0.84566
19040,1,2,0.718662
19040,1,3,0.610022
19040,1,4,0.518122
19040,1,5,0.439247
19040,1,6,0.36999
19040,2,1,0.758562
19040,2,2,0.580852
19040,2,3,0.443788
19040,2,4,0.337825
19040,2,5,0.254434
19040,2,6,0.185749
19040,3,1,0.69621
19040,3,2,0.495721
19040,3,3,0.349914
19040,3,4,0.249184
19040,3,5,0.173456
19040,3,6,0.115908
19040,4,1,0.645093
19040,4,2,0.43173
19040,4,3,0.283063
19040,4,4,0.18816
19040,4,5,0.1268
19040,4,6,0.0836661
19040,5,1,0.603308
19040,5,2,0.386978
19040,5,3,0.238465
19040,5,4,0.15419
19040,5,5,0.102041
19040,5,6,0.0709873
19080,1,1,0.851407
19080,1,2,0.725681
19080,1,3,0.620162
19080,1,4,0.529555
19080,1,5,0.448055
19080,1,6,0.378485
19080,2,1,0.769698
19080,2,2,0.59359
19080,2,3,0.457104
19080,2,4,0.35398
19080,2,5,0.270748
19080,2,6,0.20405
19080,3,1,0.707349
19080,3,2,0.49703
19080,3,3,0.350529
19080,3,4,0.250973
19080,3,5,0.180367
19080,3,6,0.129296
19080,4,1,0.655326
19080,4,2,0.425711
19080,4,3,0.2777
19080,4,4,0.186166
19080,4,5,0.122155
19080,4,6,0.0792321
19080,5,1,0.608369
19080,5,2,0.368467
19080,5,3,0.228331
19080,5,4,0.150156
19080,5,5,0.0920092
19080,5,6,0.0517191
19120,1,1,0.854319
19120,1,2,0.728064
19120,1,3,0.619551
19120,1,4,0.530458
19120,1,5,0.455722
19120,1,6,0.389717
19120,2,1,0.775141
19120,2,2,0.598445
19120,2,3,0.45832
19120,2,4,0.354488
19120,2,5,0.278737
19120,2,6,0.218976
19120,3,1,0.712932
19120,3,2,0.505438
19120,3,3,0.352516
19120,3,4,0.248557
19120,3,5,0.180713
19120,3,6,0.129594
19120,4,1,0.661261
19120,4,2,0.432245
19120,4,3,0.27309
19120,4,4,0.177597
19120,4,5,0.121496
19120,4,6,0.0818371
19120,5,1,0.617823
19120,5,2,0.376035
19120,5,3,0.218242
19120,5,4,0.129988
19120,5,5,0.0869561
19120,5,6,0.058079
19160,1,1,0.848549
19160,1,2,0.721515
19160,1,3,0.615821
19160,1,4,0.525858
19160,1,5,0.451044
19160,1,6,0.388081
19160,2,1,0.767194
19160,2,2,0.589543
19160,2,3,0.455535
19160,2,4,0.355982
19160,2,5,0.281231
19160,2,6,0.220459
19160,3,1,0.702367
19160,3,2,0.492731
19160,3,3,0.347881
19160,3,4,0.248661
19160,3,5,0.179697
19160,3,6,0.129945
19160,4,1,0.649975
19160,4,2,0.424695
19160,4,3,0.278743
19160,4,4,0.189403
19160,4,5,0.126567
19160,4,6,0.0814549
19160,5,1,0.605024
19160,5,2,0.370088
19160,5,3,0.229731
19160,5,4,0.147754
19160,5,5,0.0969487
19160,5,6,0.0633697
19200,1,1,0.848723
19200,1,2,0.72531
19200,1,3,0.619426
19200,1,4,0.531224
19200,1,5,0.45657
19200,1,6,0.391193
19200,2,1,0.763795
19200,2,2,0.592855
19200,2,3,0.461413
19200,2,4,0.363143
19200,2,5,0.287844
19200,2,6,0.228467
19200,3,1,0.704143
19200,3,2,0.511226
19200,3,3,0.369488
19200,3,4,0.275405
19200,3,5,0.203383
19200,3,6,0.146713
19200,4,1,0.65401
19200,4,2,0.447844
19200,4,3,0.303634
19200,4,4,0.211
19200,4,5,0.144336
19200,4,6,0.106567
19200,5,1,0.609298
19200,5,2,0.39582
19200,5,3,0.251254
19200,5,4,0.163246
19200,5,5,0.104175
19200,5,6,0.0733599
19240,1,1,0.848401
19240,1,2,0.720543
19240,1,3,0.614087
19240,1,4,0.523803
19240,1,5,0.45177
19240,1,6,0.389324
19240,2,1,0.765339
19240,2,2,0.585081
19240,2,3,0.450559
19240,2,4,0.347324
19240,2,5,0.27235
19240,2,6,0.21366
19240,3,1,0.704621
19240,3,2,0.498568
19240,3,3,0.352277
19240,3,4,0.251863
19240,3,5,0.183007
19240,3,6,0.138559
19240,4,1,0.655322
19240,4,2,0.432834
19240,4,3,0.282434
19240,4,4,0.187131
19240,4,5,0.126587
19240,4,6,0.0877085
19240,5,1,0.611868
19240,5,2,0.379491
19240,5,3,0.229959
19240,5,4,0.139381
19240,5,5,0.083799
19240,5,6,0.0552737
19280,1,1,0.848474
19280,1,2,0.724874
19280,1,3,0.61767
19280,1,4,0.526611
19280,1,5,0.448807
19280,1,6,0.383972
19280,2,1,0.761338
19280,2,2,0.582108
19280,2,3,0.446072
19280,2,4,0.342107
19280,2,5,0.265541
19280,2,6,0.206299
19280,3,1,0.697564
19280,3,2,0.485976
19280,3,3,0.33911
19280,3,4,0.235424
19280,3,5,0.163789
19280,3,6,0.117447
19280,4,1,0.645987
19280,4,2,0.409044
19280,4,3,0.259568
19280,4,4,0.162147
19280,4,5,0.0982603
19280,4,6,0.066149
19280,5,1,0.599626
19280,5,2,0.350356
19280,5,3,0.205671
19280,5,4,0.114022
19280,5,5,0.0595106
19280,5,6,0.0354336
19320,1,1,0.849958
19320,1,2,0.723841
19320,1,3,0.619402
19320,1,4,0.53086
19320,1,5,0.456721
19320,1,6,0.393951
19320,2,1,0.76546
19320,2,2,0.583128
19320,2,3,0.447053
19320,2,4,0.340509
19320,2,5,0.258191
19320,2,6,0.197935
19320,3,1,0.702068
19320,3,2,0.486738
19320,3,3,0.34207
19320,3,4,0.234317
19320,3,5,0.157133
19320,3,6,0.106046
19320,4,1,0.64793
19320,4,2,0.413705
19320,4,3,0.264449
19320,4,4,0.158879
19320,4,5,0.0993646
19320,4,6,0.0594842
19320,5,1,0.602672
19320,5,2,0.362737
19320,5,3,0.212655
19320,5,4,0.114805
19320,5,5,0.0664367
19320,5,6,0.0324127
19360,1,1,0.852121
19360,1,2,0.728573
19360,1,3,0.61982
19360,1,4,0.527385
19360,1,5,0.448431
19360,1,6,0.382648
19360,2,1,0.770668
19360,2,2,0.599839
19360,2,3,0.461287
19360,2,4,0.357088
19360,2,5,0.276283
19360,2,6,0.22156
19360,3,1,0.709915
19360,3,2,0.509645
19360,3,3,0.358463
19360,3,4,0.252953
19360,3,5,0.176276
19360,3,6,0.130237
19360,4,1,0.655452
19360,4,2,0.436567
19360,4,3,0.283032
19360,4,4,0.184443
19360,4,5,0.119125
19360,4,6,0.083605
19360,5,1,0.609687
19360,5,2,0.382333
19360,5,3,0.232315
19360,5,4,0.143691
19360,5,5,0.0858066
19360,5,6,0.0575105
19400,1,1,0.850395
19400,1,2,0.720587
19400,1,3,0.610055
19400,1,4,0.518544
19400,1,5,0.44106
19400,1,6,0.37328
19400,2,1,0.767522
19400,2,2,0.586921
19400,2,3,0.446369
19400,2,4,0.341807
19400,2,5,0.260656
19400,2,6,0.199632
19400,3,1,0.706055
19400,3,2,0.494909
19400,3,3,0.347701
19400,3,4,0.240846
19400,3,5,0.165254
19400,3,6,0.112309
19400,4,1,0.653335
19400,4,2,0.422634
19400,4,3,0.270704
19400,4,4,0.176188
19400,4,5,0.11818
19400,4,6,0.0756115
19400,5,1,0.609336
19400,5,2,0.368097
19400,5,3,0.222279
19400,5,4,0.138264
19400,5,5,0.0888201
19400,5,6,0.0530142
19440,1,1,0.849797
19440,1,2,0.725386
19440,1,3,0.613708
19440,1,4,0.521138
19440,1,5,0.443363
19440,1,6,0.377137
19440,2,1,0.764687
19440,2,2,0.586426
19440,2,3,0.437366
19440,2,4,0.330718
19440,2,5,0.251886
19440,2,6,0.194142
19440,3,1,0.702316
19440,3,2,0.491757
19440,3,3,0.333261
19440,3,4,0.229388
19440,3,5,0.158698
19440,3,6,0.107126
19440,4,1,0.6529
19440,4,2,0.423753
19440,4,3,0.270336
19440,4,4,0.176264
19440,4,5,0.117984
19440,4,6,0.0745393
19440,5,1,0.607001
19440,5,2,0.367754
19440,5,3,0.226645
19440,5,4,0.144034
19440,5,5,0.0942798
19440,5,6,0.0552673
19480,1,1,0.851229
19480,1,2,0.724488
19480,1,3,0.613597
19480,1,4,0.521245
19480,1,5,0.442196
19480,1,6,0.376742
19480,2,1,0.767257
19480,2,2,0.590857
19480,2,3,0.453203
19480,2,4,0.349338
19480,2,5,0.26839
19480,2,6,0.203809
19480,3,1,0.706351
19480,3,2,0.502968
19480,3,3,0.357798
19480,3,4,0.259706
19480,3,5,0.186241
19480,3,6,0.134406
19480,4,1,0.656289
19480,4,2,0.435766
19480,4,3,0.286907
19480,4,4,0.190782
19480,4,5,0.125273
19480,4,6,0.0859138
19480,5,1,0.614177
19480,5,2,0.382489
19480,5,3,0.239879
19480,5,4,0.148133
19480,5,5,0.0859143
19480,5,6,0.0506402
19520,1,1,0.851341
19520,1,2,0.728844
19520,1,3,0.625024
19520,1,4,0.532908
19520,1,5,0.456625
19520,1,6,0.391281
19520,2,1,0.765935
19520,2,2,0.5925
19520,2,3,0.457692
19520,2,4,0.351512
19520,2,5,0.27468
19520,2,6,0.214098
19520,3,1,0.703765
19520,3,2,0.501934
19520,3,3,0.357799
19520,3,4,0.25866
19520,3,5,0.189403
19520,3,6,0.13373
19520,4,1,0.652924
19520,4,2,0.432691
19520,4,3,0.286731
19520,4,4,0.196139
19520,4,5,0.137197
19520,4,6,0.0959251
19520,5,1,0.606936
19520,5,2,0.375527
19520,5,3,0.226957
19520,5,4,0.14394
19520,5,5,0.0942833
19520,5,6,0.0634743
19560,1,1,0.849191
19560,1,2,0.72571
19560,1,3,0.620659
19560,1,4,0.531483
19560,1,5,0.453843
19560,1,6,0.386778
19560,2,1,0.765254
19560,2,2,0.593032
19560,2,3,0.457485
19560,2,4,0.349605
19560,2,5,0.266101
19560,2,6,0.200724
19560,3,1,0.703136
19560,3,2,0.503588
19560,3,3,0.359413
19560,3,4,0.25214
19560,3,5,0.175752
19560,3,6,0.121171
19560,4,1,0.650689
19560,4,2,0.429215
19560,4,3,0.281003
19560,4,4,0.180806
19560,4,5,0.114132
19560,4,6,0.068868
19560,5,1,0.606456
19560,5,2,0.368382
19560,5,3,0.223652
19560,5,4,0.133779
19560,5,5,0.0783121
19560,5,6,0.0408433
19600,1,1,0.849378
19600,1,2,0.721462
19600,1,3,0.612989
19600,1,4,0.521095
19600,1,5,0.444262
19600,1,6,0.380354
19600,2,1,0.765487
19600,2,2,0.585537
19600,2,3,0.44979
19600,2,4,0.34672
19600,2,5,0.267418
19600,2,6,0.205639
19600,3,1,0.701168
19600,3,2,0.492911
19600,3,3,0.350605
19600,3,4,0.250339
19600,3,5,0.177439
19600,3,6,0.121979
19600,4,1,0.645342
19600,4,2,0.416291
19600,4,3,0.271979
19600,4,4,0.179563
19600,4,5,0.117269
19600,4,6,0.0765034
19600,5,1,0.597273
19600,5,2,0.359754
19600,5,3,0.219453
19600,5,4,0.137509
19600,5,5,0.0875095
19600,5,6,0.0530786
19640,1,1,0.851188
19640,1,2,0.725415
19640,1,3,0.617721
19640,1,4,0.526057
19640,1,5,0.44741
19640,1,6,0.380564
19640,2,1,0.766674
19640,2,2,0.591062
19640,2,3,0.453392
19640,2,4,0.347951
19640,2,5,0.264857
19640,2,6,0.202714
19640,3,1,0.704365
19640,3,2,0.504781
19640,3,3,0.364184
19640,3,4,0.258551
19640,3,5,0.179742
19640,3,6,0.120885
19640,4,1,0.655656
19640,4,2,0.441876
19640,4,3,0.302691
19640,4,4,0.206198
19640,4,5,0.137611
19640,4,6,0.0946847
19640,5,1,0.610957
19640,5,2,0.388076
19640,5,3,0.250051
19640,5,4,0.162598
19640,5,5,0.10516
19640,5,6,0.0725796
19680,1,1,0.851196
19680,1,2,0.726151
19680,1,3,0.618
19680,1,4,0.527421
19680,1,5,0.446801
19680,1,6,0.380111
19680,2,1,0.765944
19680,2,2,0.595368
19680,2,3,0.462865
19680,2,4,0.358622
19680,2,5,0.278123
19680,2,6,0.218099
19680,3,1,0.705932
19680,3,2,0.509275
19680,3,3,0.367439
19680,3,4,0.263138
19680,3,5,0.187146
19680,3,6,0.14029
19680,4,1,0.652713
19680,4,2,0.437981
19680,4,3,0.293406
19680,4,4,0.194473
19680,4,5,0.128837
19680,4,6,0.0907125
19680,5,1,0.60808
19680,5,2,0.386798
19680,5,3,0.249804
19680,5,4,0.161423
19680,5,5,0.106214
19680,5,6,0.0728008
19720,1,1,0.84945
19720,1,2,0.722713
19720,1,3,0.615559
19720,1,4,0.519086
19720,1,5,0.440124
19720,1,6,0.374387
19720,2,1,0.764708
19720,2,2,0.586153
19720,2,3,0.451962
19720,2,4,0.345931
19720,2,5,0.270718
19720,2,6,0.210832
19720,3,1,0.701982
19720,3,2,0.49166
19720,3,3,0.349704
19720,3,4,0.246173
19720,3,5,0.178096
19720,3,6,0.124597
19720,4,1,0.650264
19720,4,2,0.422841
19720,4,3,0.286145
19720,4,4,0.19233
19720,4,5,0.134755
19720,4,6,0.0915065
19720,5,1,0.606111
19720,5,2,0.369232
19720,5,3,0.237641
19720,5,4,0.150324
19720,5,5,0.094058
19720,5,6,0.0554549
19760,1,1,0.84774
19760,1,2,0.718681
19760,1,3,0.605954
19760,1,4,0.511698
19760,1,5,0.432687
19760,1,6,0.365245
19760,2,1,0.761579
19760,2,2,0.58521
19760,2,3,0.44569
19760,2,4,0.342416
19760,2,5,0.263279
19760,2,6,0.199321
19760,3,1,0.698652
19760,3,2,0.494618
19760,3,3,0.344485
19760,3,4,0.242018
19760,3,5,0.166934
19760,3,6,0.115787
19760,4,1,0.648633
19760,4,2,0.427974
19760,4,3,0.275644
19760,4,4,0.180813
19760,4,5,0.116391
19760,4,6,0.0776999
19760,5,1,0.602451
19760,5,2,0.36527
19760,5,3,0.215776
19760,5,4,0.13171
19760,5,5,0.0781496
19760,5,6,0.0443528
19800,1,1,0.851505
19800,1,2,0.722614
19800,1,3,0.611233
19800,1,4,0.518443
19800,1,5,0.438901
19800,1,6,0.369963
19800,2,1,0.766101
19800,2,2,0.583947
19800,2,3,0.440832
19800,2,4,0.331808
19800,2,5,0.244714
19800,2,6,0.18179
19800,3,1,0.702053
19800,3,2,0.486858
19800,3,3,0.329599
19800,3,4,0.221602
19800,3,5,0.145538
19800,3,6,0.101085
19800,4,1,0.648652
19800,4,2,0.414133
19800,4,3,0.256224
19800,4,4,0.154627
19800,4,5,0.091543
19800,4,6,0.0593341
19800,5,1,0.601255
19800,5,2,0.356729
19800,5,3,0.202976
19800,5,4,0.111985
19800,5,5,0.0619497
19800,5,6,0.0337369
19840,1,1,0.846183
19840,1,2,0.716707
19840,1,3,0.607405
19840,1,4,0.517844
19840,1,5,0.439588
19840,1,6,0.374516
19840,2,1,0.761432
19840,2,2,0.580358
19840,2,3,0.444972
19840,2,4,0.340285
19840,2,5,0.25918
19840,2,6,0.197156
19840,3,1,0.697405
19840,3,2,0.485832
19840,3,3,0.343679
19840,3,4,0.243682
19840,3,5,0.176198
19840,3,6,0.123467
19840,4,1,0.643425
19840,4,2,0.413636
19840,4,3,0.271677
19840,4,4,0.17429
19840,4,5,0.109721
19840,4,6,0.0663998
19840,5,1,0.595066
19840,5,2,0.351397
19840,5,3,0.21366
19840,5,4,0.125804
19840,5,5,0.0750584
19840,5,6,0.044479
19880,1,1,0.850766
19880,1,2,0.721922
19880,1,3,0.614025
19880,1,4,0.523683
19880,1,5,0.448901
19880,1,6,0.385432
19880,2,1,0.771869
19880,2,2,0.587472
19880,2,3,0.451258
19880,2,4,0.345769
19880,2,5,0.264011
19880,2,6,0.205889
19880,3,1,0.713114
19880,3,2,0.499825
19880,3,3,0.354001
19880,3,4,0.244253
19880,3,5,0.172129
19880,3,6,0.124119
19880,4,1,0.662938
19880,4,2,0.43096
19880,4,3,0.285126
19880,4,4,0.177829
19880,4,5,0.116515
19880,4,6,0.0769499
19880,5,1,0.617411
19880,5,2,0.376013
19880,5,3,0.230198
19880,5,4,0.131803
19880,5,5,0.0797601
19880,5,6,0.0477501
19920,1,1,0.845092
19920,1,2,0.719439
19920,1,3,0.610438
19920,1,4,0.516802
19920,1,5,0.436935
19920,1,6,0.370414
19920,2,1,0.757551
19920,2,2,0.578817
19920,2,3,0.437775
19920,2,4,0.330414
19920,2,5,0.247356
19920,2,6,0.187578
19920,3,1,0.692016
19920,3,2,0.483728
19920,3,3,0.333385
19920,3,4,0.226704
19920,3,5,0.149827
19920,3,6,0.101165
19920,4,1,0.63728
19920,4,2,0.410297
19920,4,3,0.263139
19920,4,4,0.163512
19920,4,5,0.100304
19920,4,6,0.0639796
19920,5,1,0.58732
19920,5,2,0.349397
19920,5,3,0.211608
19920,5,4,0.119437
19920,5,5,0.0676992
19920,5,6,0.0387336
19960,1,1,0.84721
19960,1,2,0.717074
19960,1,3,0.606935
19960,1,4,0.511877
19960,1,5,0.430448
19960,1,6,0.36472
19960,2,1,0.758005
19960,2,2,0.572635
19960,2,3,0.430163
19960,2,4,0.321006
19960,2,5,0.240636
19960,2,6,0.184847
19960,3,1,0.690716
19960,3,2,0.478743
19960,3,3,0.335989
19960,3,4,0.23296
19960,3,5,0.161021
19960,3,6,0.113702
19960,4,1,0.630299
19960,4,2,0.402367
19960,4,3,0.261746
19960,4,4,0.165507
19960,4,5,0.10516
19960,4,6,0.0662157
19960,5,1,0.575815
19960,5,2,0.338538
19960,5,3,0.200512
19960,5,4,0.118884
19960,5,5,0.0742057
19960,5,6,0.0447981
20000,1,1,0.849667
20000,1,2,0.722293
20000,1,3,0.613656
20000,1,4,0.520924
20000,1,5,0.44608
20000,1,6,0.380723
20000,2,1,0.768494
20000,2,2,0.591313
20000,2,3,0.451919
20000,2,4,0.345305
20000,2,5,0.269374
20000,2,6,0.205816
20000,3,1,0.707814
20000,3,2,0.499576
20000,3,3,0.349331
20000,3,4,0.241422
20000,3,5,0.169507
20000,3,6,0.114289
20000,4,1,0.658761
20000,4,2,0.433002
20000,4,3,0.282174
20000,4,4,0.183477
20000,4,5,0.117466
20000,4,6,0.0752546
20000,5,1,0.61143
20000,5,2,0.372056
20000,5,3,0.227553
20000,5,4,0.141796
20000,5,5,0.0900894
20000,5,6,0.0622615
20040,1,1,0.852351
20040,1,2,0.726154
20040,1,3,0.619775
20040,1,4,0.528721
20040,1,5,0.450962
20040,1,6,0.384555
20040,2,1,0.769203
20040,2,2,0.589002
20040,2,3,0.453196
20040,2,4,0.346135
20040,2,5,0.263821
20040,2,6,0.200519
20040,3,1,0.709072
20040,3,2,0.499037
20040,3,3,0.349259
20040,3,4,0.237639
20040,3,5,0.161149
20040,3,6,0.108576
20040,4,1,0.658708
20040,4,2,0.430824
20040,4,3,0.272979
20040,4,4,0.165377
20040,4,5,0.0951453
20040,4,6,0.0493757
20040,5,1,0.615889
20040,5,2,0.372618
20040,5,3,0.212321
20040,5,4,0.116105
20040,5,5,0.0582606
20040,5,6,0.0250974
20080,1,1,0.849961
20080,1,2,0.722419
20080,1,3,0.613406
20080,1,4,0.519151
20080,1,5,0.442013
20080,1,6,0.379989
20080,2,1,0.767528
20080,2,2,0.590521
20080,2,3,0.450863
20080,2,4,0.341349
20080,2,5,0.26303
20080,2,6,0.205822
20080,3,1,0.705864
20080,3,2,0.493228
20080,3,3,0.340758
20080,3,4,0.227638
20080,3,5,0.157716
20080,3,6,0.109897
20080,4,1,0.654725
20080,4,2,0.421888
20080,4,3,0.270051
20080,4,4,0.165052
20080,4,5,0.109071
20080,4,6,0.069191
20080,5,1,0.604168
20080,5,2,0.358619
20080,5,3,0.214622
20080,5,4,0.121831
20080,5,5,0.0795439
20080,5,6,0.0457706
20120,1,1,0.850888
20120,1,2,0.728694
20120,1,3,0.624577
20120,1,4,0.534878
20120,1,5,0.457611
20120,1,6,0.390301
20120,2,1,0.766834
20120,2,2,0.59489
20120,2,3,0.461599
20120,2,4,0.352971
20120,2,5,0.271062
20120,2,6,0.206846
20120,3,1,0.705135
20120,3,2,0.505845
20120,3,3,0.361284
20120,3,4,0.257251
20120,3,5,0.1858
20120,3,6,0.133157
20120,4,1,0.653454
20120,4,2,0.436641
20120,4,3,0.288293
20120,4,4,0.196685
20120,4,5,0.137814
20120,4,6,0.0976673
20120,5,1,0.607935
20120,5,2,0.374853
20120,5,3,0.227238
20120,5,4,0.151315
20120,5,5,0.101534
20120,5,6,0.0673971
20160,1,1,0.84987
20160,1,2,0.721543
20160,1,3,0.613767
20160,1,4,0.521432
20160,1,5,0.444319
20160,1,6,0.376535
20160,2,1,0.766907
20160,2,2,0.592521
20160,2,3,0.464571
20160,2,4,0.364135
20160,2,5,0.286912
20160,2,6,0.226185
20160,3,1,0.708373
20160,3,2,0.507311
20160,3,3,0.372082
20160,3,4,0.275535
20160,3,5,0.206685
20160,3,6,0.151648
20160,4,1,0.660191
20160,4,2,0.43851
20160,4,3,0.29664
20160,4,4,0.206454
20160,4,5,0.147655
20160,4,6,0.10003
20160,5,1,0.616308
20160,5,2,0.376625
20160,5,3,0.234389
20160,5,4,0.149373
20160,5,5,0.0945405
20160,5,6,0.0480296
20200,1,1,0.849849
20200,1,2,0.722974
20200,1,3,0.615223
20200,1,4,0.523903
20200,1,5,0.448518
20200,1,6,0.378715
20200,2,1,0.765667
20200,2,2,0.588093
20200,2,3,0.455589
20200,2,4,0.357603
20200,2,5,0.283227
20200,2,6,0.220074
20200,3,1,0.70567
20200,3,2,0.5013
20200,3,3,0.36486
20200,3,4,0.269467
20200,3,5,0.19941
20200,3,6,0.142583
20200,4,1,0.656381
20200,4,2,0.438974
20200,4,3,0.306055
20200,4,4,0.212285
20200,4,5,0.144894
20200,4,6,0.090531
20200,5,1,0.612388
20200,5,2,0.383429
20200,5,3,0.254558
20200,5,4,0.166589
20200,5,5,0.110143
20200,5,6,0.0722951
20240,1,1,0.849561
20240,1,2,0.721708
20240,1,3,0.611869
20240,1,4,0.520527
20240,1,5,0.440435
20240,1,6,0.371759
20240,2,1,0.768495
20240,2,2,0.590677
20240,2,3,0.449704
20240,2,4,0.34156
20240,2,5,0.260538
20240,2,6,0.198884
20240,3,1,0.70891
20240,3,2,0.506671
20240,3,3,0.357458
20240,3,4,0.254108
20240,3,5,0.178403
20240,3,6,0.12498
20240,4,1,0.658206
20240,4,2,0.434437
20240,4,3,0.278351
20240,4,4,0.176387
20240,4,5,0.110572
20240,4,6,0.0662624
20240,5,1,0.615116
20240,5,2,0.37916
20240,5,3,0.219997
20240,5,4,0.131914
20240,5,5,0.075547
20240,5,6,0.0476204
20280,1,1,0.853961
20280,1,2,0.726912
20280,1,3,0.621564
20280,1,4,0.531275
20280,1,5,0.45403
20280,1,6,0.38715
20280,2,1,0.770616
20280,2,2,0.589024
20280,2,3,0.455681
20280,2,4,0.350629
20280,2,5,0.26678
20280,2,6,0.199965
20280,3,1,0.711406
20280,3,2,0.499945
20280,3,3,0.362892
20280,3,4,0.26205
20280,3,5,0.187063
20280,3,6,0.13918
20280,4,1,0.661544
20280,4,2,0.428601
20280,4,3,0.290634
20280,4,4,0.19756
20280,4,5,0.125641
20280,4,6,0.085425
20280,5,1,0.615846
20280,5,2,0.371922
20280,5,3,0.234964
20280,5,4,0.14928
20280,5,5,0.0915468
20280,5,6,0.0574825
20320,1,1,0.851163
20320,1,2,0.724809
20320,1,3,0.618705
20320,1,4,0.52872
20320,1,5,0.454401
20320,1,6,0.391235
20320,2,1,0.766892
20320,2,2,0.586723
20320,2,3,0.454236
20320,2,4,0.351629
20320,2,5,0.271392
20320,2,6,0.210271
20320,3,1,0.709749
20320,3,2,0.507893
20320,3,3,0.36624
20320,3,4,0.261838
20320,3,5,0.18956
20320,3,6,0.135399
20320,4,1,0.661526
20320,4,2,0.443181
20320,4,3,0.295834
20320,4,4,0.198353
