sweep,acceptance,plaquette
8056,0.516439,0.824012
8057,0.506592,0.824289
8058,0.513672,0.823266
8059,0.51001,0.823776
8060,0.508789,0.825811
8061,0.513509,0.824893
8062,0.513346,0.824252
8063,0.512777,0.825027
8064,0.51237,0.824813
8065,0.51652,0.826611
8066,0.510824,0.825074
8067,0.513916,0.825279
8068,0.520671,0.825378
8069,0.509277,0.825587
8070,0.511312,0.824634
8071,0.50708,0.823851
8072,0.516276,0.824808
8073,0.512044,0.823908
8074,0.512695,0.824698
8075,0.508952,0.823862
8076,0.517008,0.822012
8077,0.509847,0.820016
8078,0.516764,0.820235
8079,0.509196,0.82091
8080,0.513835,0.82031
8081,0.512777,0.819875
8082,0.513916,0.819834
8083,0.5118,0.821169
8084,0.503825,0.822361
8085,0.524495,0.822594
8086,0.519206,0.824526
8087,0.509277,0.822812
8088,0.507243,0.823574
8089,0.511149,0.822801
8090,0.514974,0.82311
8091,0.511637,0.823063
8092,0.508138,0.822671
8093,0.512044,0.822675
8094,0.520589,0.823348
8095,0.511556,0.82421
8096,0.511068,0.824651
8097,0.511149,0.825329
8098,0.517985,0.826519
8099,0.518066,0.825729
8100,0.513265,0.825621
8101,0.512451,0.824303
8102,0.508057,0.823782
8103,0.517497,0.822437
8104,0.513346,0.823399
8105,0.503011,0.823512
8106,0.509196,0.823145
8107,0.509277,0.824237
8108,0.509277,0.824839
8109,0.512044,0.825822
8110,0.501465,0.823399
8111,0.514079,0.823786
8112,0.506917,0.823318
8113,0.510417,0.823025
8114,0.5118,0.82368
8115,0.506266,0.823987
8116,0.508219,0.824622
8117,0.501709,0.826228
8118,0.519124,0.825007
8119,0.515381,0.824104
8120,0.513916,0.824078
8121,0.509847,0.823492
8122,0.505941,0.823626
8123,0.506755,0.822543
8124,0.517904,0.823215
8125,0.513428,0.824365
8126,0.514242,0.823487
8127,0.505046,0.824212
8128,0.516602,0.822813
8129,0.509033,0.823274
8130,0.520345,0.823756
8131,0.509359,0.822678
8132,0.516113,0.821992
8133,0.513184,0.824064
8134,0.513102,0.824961
8135,0.511719,0.825174
8136,0.511475,0.825442
8137,0.505778,0.825827
8138,0.513672,0.825269
8139,0.516602,0.824965
8140,0.505615,0.823826
8141,0.52124,0.825202
8142,0.514079,0.825995
8143,0.516764,0.826085
8144,0.511719,0.824776
8145,0.51473,0.823847
8146,0.518066,0.824692
8147,0.51945,0.823902
8148,0.509521,0.823227
8149,0.517253,0.822714
8150,0.509521,0.822744
8151,0.505615,0.821835
8152,0.511312,0.821945
8153,0.505127,0.821331
8154,0.516113,0.821238
8155,0.509521,0.820287
8156,0.512858,0.820148
8157,0.520345,0.821324
8158,0.512614,0.820697
8159,0.51123,0.82313
8160,0.513753,0.823323
8161,0.517171,0.823026
8162,0.509928,0.824293
8163,0.502686,0.825118
8164,0.508219,0.823942
8165,0.509847,0.82391
8166,0.515706,0.824447
8167,0.507568,0.824218
8168,0.513753,0.824553
8169,0.512858,0.823169
8170,0.512207,0.823657
8171,0.513672,0.824322
8172,0.511882,0.825003
8173,0.510905,0.824126
8174,0.505534,0.822451
8175,0.503418,0.821081
8176,0.505859,0.822228
8177,0.513265,0.821062
8178,0.5,0.822519
8179,0.508545,0.822533
8180,0.511556,0.821925
8181,0.507406,0.823138
8182,0.516357,0.824022
8183,0.51709,0.823296
8184,0.51416,0.821865
8185,0.513265,0.820742
8186,0.507731,0.821015
8187,0.514404,0.819068
8188,0.515544,0.821327
8189,0.510905,0.821305
8190,0.507894,0.821156
8191,0.502035,0.823142
8192,0.507812,0.822624
8193,0.517741,0.821362
8194,0.508789,0.822468
8195,0.510091,0.823922
8196,0.520508,0.823563
8197,0.508545,0.824623
8198,0.516927,0.823824
8199,0.520101,0.822962
8200,0.510173,0.822476
8201,0.508464,0.824187
8202,0.508219,0.823651
8203,0.508138,0.823432
8204,0.510254,0.823505
8205,0.50944,0.824289
8206,0.512939,0.822747
8207,0.510986,0.82273
8208,0.514242,0.824288
8209,0.518555,0.82519
8210,0.513916,0.823731
8211,0.512207,0.823617
8212,0.514242,0.823643
8213,0.518555,0.824252
8214,0.506185,0.823252
8215,0.512695,0.822235
8216,0.510824,0.823327
8217,0.517415,0.822778
8218,0.512777,0.823945
8219,0.511475,0.824052
8220,0.50415,0.823585
8221,0.51709,0.822887
8222,0.515462,0.822971
8223,0.519938,0.82232
8224,0.517822,0.823098
8225,0.506104,0.823823
8226,0.520426,0.823561
8227,0.514486,0.825087
8228,0.510498,0.826628
8229,0.516032,0.826201
8230,0.512451,0.82634
8231,0.512044,0.824444
8232,0.517253,0.82482
8233,0.517578,0.825031
8234,0.515625,0.824909
8235,0.508382,0.824788
8236,0.512451,0.82696
8237,0.51001,0.825217
8238,0.513021,0.824066
8239,0.517985,0.825725
8240,0.511719,0.82593
8241,0.512695,0.825885
8242,0.511719,0.826854
8243,0.516764,0.82784
8244,0.503825,0.826141
8245,0.512533,0.827257
8246,0.51652,0.8261
8247,0.506836,0.82619
8248,0.508382,0.82593
8249,0.507324,0.827366
8250,0.513346,0.825937
8251,0.508626,0.824464
8252,0.514486,0.824009
8253,0.510579,0.825977
8254,0.507161,0.825015
8255,0.507406,0.825935
8256,0.500651,0.826783
8257,0.502604,0.826415
8258,0.511475,0.825522
8259,0.511963,0.82539
8260,0.518799,0.826016
8261,0.520345,0.824153
8262,0.506022,0.823412
8263,0.513753,0.822944
8264,0.513265,0.824215
8265,0.513672,0.823817
8266,0.510254,0.825494
8267,0.510824,0.826318
8268,0.515544,0.826314
8269,0.513916,0.826126
8270,0.504557,0.827169
8271,0.503255,0.825771
8272,0.504069,0.825194
8273,0.509277,0.825697
8274,0.510091,0.824962
8275,0.510417,0.824075
8276,0.506185,0.823627
8277,0.512939,0.823904
8278,0.50415,0.824131
8279,0.51237,0.825119
8280,0.511882,0.824938
8281,0.516439,0.82354
8282,0.508057,0.823388
8283,0.520182,0.826052
8284,0.519368,0.826937
8285,0.509766,0.8268
8286,0.50887,0.827422
8287,0.515218,0.827175
8288,0.506429,0.828077
8289,0.507568,0.82738
8290,0.517822,0.827705
8291,0.505534,0.827236
8292,0.506266,0.824822
8293,0.512939,0.82256
8294,0.512288,0.821709
8295,0.51652,0.822257
8296,0.508708,0.822691
8297,0.516032,0.822034
8298,0.517334,0.821902
8299,0.517008,0.824064
8300,0.509277,0.824737
8301,0.517578,0.8247
8302,0.514242,0.824642
8303,0.509847,0.826126
8304,0.504639,0.82594
8305,0.514242,0.824911
8306,0.518799,0.825773
8307,0.508138,0.826141
8308,0.515788,0.82633
8309,0.513184,0.826967
8310,0.506836,0.827425
8311,0.509359,0.826881
8312,0.509115,0.825981
8313,0.520915,0.824416
8314,0.511556,0.824175
8315,0.510579,0.82234
8316,0.510173,0.822729
8317,0.515218,0.823617
8318,0.511149,0.823071
8319,0.512533,0.822839
8320,0.51237,0.823121
8321,0.513346,0.821902
8322,0.505208,0.823213
8323,0.508219,0.82384
8324,0.518717,0.823219
8325,0.510905,0.822755
8326,0.511556,0.824763
8327,0.519857,0.824944
8328,0.510091,0.825239
8329,0.510579,0.824543
8330,0.506022,0.825395
8331,0.50944,0.823998
8332,0.519043,0.825447
8333,0.51359,0.824647
8334,0.510579,0.824182
8335,0.52002,0.822781
8336,0.510417,0.822222
8337,0.513835,0.820582
8338,0.506429,0.819944
8339,0.506185,0.820183
8340,0.517904,0.819937
8341,0.508952,0.822392
8342,0.514404,0.823576
8343,0.515137,0.825262
8344,0.513672,0.823944
8345,0.509766,0.823943
8346,0.507731,0.825078
8347,0.510661,0.823649
8348,0.510173,0.822074
8349,0.513184,0.823965
8350,0.515544,0.823689
8351,0.509847,0.822284
8352,0.510417,0.82329
8353,0.515218,0.82435
8354,0.499023,0.823779
8355,0.508382,0.82505
8356,0.513102,0.825707
8357,0.512533,0.825216
8358,0.508708,0.824182
8359,0.512939,0.823292
8360,0.512695,0.824431
8361,0.516195,0.825532
8362,0.512451,0.825901
8363,0.515544,0.826163
8364,0.508789,0.825036
8365,0.50765,0.825796
8366,0.50179,0.825692
8367,0.517578,0.82555
8368,0.514079,0.825432
8369,0.506755,0.824402
8370,0.507975,0.825214
8371,0.506999,0.825418
8372,0.502523,0.825657
8373,0.509521,0.825568
8374,0.506266,0.825935
8375,0.508382,0.826031
8376,0.508382,0.825109
8377,0.514974,0.825486
8378,0.512858,0.825718
8379,0.506429,0.82411
8380,0.510824,0.8241
8381,0.508545,0.824853
8382,0.512451,0.823641
8383,0.513753,0.823808
8384,0.519368,0.823584
8385,0.509521,0.824255
8386,0.516195,0.824585
8387,0.512858,0.825648
8388,0.514567,0.82514
8389,0.511393,0.826121
8390,0.50944,0.825399
8391,0.517822,0.825088
8392,0.517008,0.824597
8393,0.51359,0.823999
8394,0.509684,0.824094
8395,0.518311,0.825528
8396,0.511719,0.826263
8397,0.514242,0.825194
8398,0.506429,0.826479
8399,0.511882,0.826216
8400,0.50293,0.82409
8401,0.509033,0.824536
8402,0.514811,0.822676
8403,0.523356,0.82373
8404,0.521322,0.822802
8405,0.509684,0.82366
8406,0.511882,0.822926
8407,0.507406,0.823589
8408,0.509115,0.824745
8409,0.508789,0.823654
8410,0.513509,0.825342
8411,0.506673,0.824318
8412,0.510335,0.825253
8413,0.515869,0.826082
8414,0.512126,0.824908
8415,0.519694,0.826265
8416,0.512858,0.82583
8417,0.507731,0.825806
8418,0.505046,0.828444
8419,0.516764,0.828117
8420,0.516195,0.826979
8421,0.515055,0.826095
8422,0.512533,0.825371
8423,0.514974,0.826881
8424,0.516764,0.825652
8425,0.510986,0.825284
8426,0.510905,0.826167
8427,0.516032,0.826687
8428,0.504639,0.826932
8429,0.513753,0.826465
8430,0.512288,0.824947
8431,0.506917,0.823889
8432,0.510091,0.822854
8433,0.512777,0.824334
8434,0.51652,0.82427
8435,0.508952,0.825212
8436,0.503825,0.825156
8437,0.517578,0.824839
8438,0.508219,0.825678
8439,0.506185,0.827014
8440,0.512533,0.826919
8441,0.515299,0.827666
8442,0.50415,0.827907
8443,0.50415,0.827135
8444,0.509521,0.826843
8445,0.510335,0.827964
8446,0.512533,0.827295
8447,0.510417,0.825497
8448,0.503988,0.82506
8449,0.510579,0.823649
8450,0.51766,0.822623
8451,0.517253,0.823426
8452,0.508545,0.824621
8453,0.513672,0.823775
8454,0.506917,0.824664
8455,0.513184,0.825494
8456,0.512939,0.825908
8457,0.514323,0.824992
8458,0.512288,0.825379
8459,0.509277,0.825585
8460,0.506917,0.825234
8461,0.508138,0.825027
8462,0.518799,0.824408
8463,0.509277,0.825059
8464,0.515462,0.824868
8465,0.507894,0.82517
8466,0.515137,0.825115
8467,0.507975,0.823782
8468,0.510905,0.824956
8469,0.511475,0.825698
8470,0.510742,0.82606
8471,0.512126,0.824723
8472,0.513509,0.825162
8473,0.521322,0.826381
8474,0.5118,0.828114
8475,0.51888,0.825868
8476,0.508301,0.825266
8477,0.507406,0.824817
8478,0.510173,0.826467
8479,0.504476,0.825505
8480,0.507812,0.825789
8481,0.509033,0.824808
8482,0.517334,0.826867
8483,0.505127,0.825175
8484,0.516357,0.82255
8485,0.505859,0.823707
8486,0.515137,0.822987
8487,0.516683,0.823111
8488,0.515869,0.822875
8489,0.514486,0.821613
8490,0.512695,0.822096
8491,0.519531,0.821794
8492,0.517741,0.823882
8493,0.501221,0.822845
8494,0.515544,0.822705
8495,0.51237,0.823269
8496,0.511963,0.824636
8497,0.512858,0.823542
8498,0.510824,0.822279
8499,0.519775,0.823633
8500,0.51766,0.8242
8501,0.500895,0.823183
8502,0.513021,0.82316
8503,0.51237,0.824052
8504,0.510986,0.823041
8505,0.509359,0.822581
8506,0.520182,0.824327
8507,0.517253,0.824057
8508,0.507161,0.825381
8509,0.512858,0.825152
8510,0.514079,0.825887
8511,0.511393,0.825186
8512,0.506348,0.827973
8513,0.512614,0.826347
8514,0.51237,0.82679
8515,0.514811,0.828165
8516,0.507243,0.827374
8517,0.506673,0.826371
8518,0.514242,0.825165
8519,0.516276,0.825049
8520,0.513102,0.826792
8521,0.518473,0.82545
8522,0.517985,0.825304
8523,0.51709,0.824225
8524,0.512126,0.823499
8525,0.509684,0.822994
8526,0.513753,0.821533
8527,0.512614,0.820651
8528,0.51888,0.822202
8529,0.510254,0.824192
8530,0.516927,0.823849
8531,0.518799,0.821849
8532,0.515055,0.822636
8533,0.516927,0.822162
8534,0.511719,0.823018
8535,0.512533,0.822678
8536,0.516276,0.822939
8537,0.511475,0.823705
8538,0.518636,0.822689
8539,0.515788,0.821262
8540,0.506999,0.822904
8541,0.505208,0.823885
8542,0.506673,0.825104
8543,0.510661,0.826752
8544,0.506592,0.826183
8545,0.504069,0.82627
8546,0.509277,0.827118
8547,0.51709,0.825582
8548,0.507243,0.824782
8549,0.515706,0.824842
8550,0.511556,0.826041
8551,0.505615,0.826249
8552,0.51473,0.826411
8553,0.507487,0.826491
8554,0.505371,0.82699
8555,0.515544,0.826553
8556,0.515951,0.824591
8557,0.510905,0.825639
8558,0.515462,0.825631
8559,0.510661,0.823888
8560,0.510417,0.824155
8561,0.516927,0.822618
8562,0.515869,0.822479
8563,0.524089,0.823607
8564,0.508219,0.821451
8565,0.51237,0.822425
8566,0.51359,0.823702
8567,0.512126,0.82648
8568,0.512614,0.826663
8569,0.516357,0.825235
8570,0.502279,0.824986
8571,0.50529,0.824201
8572,0.525879,0.823792
8573,0.505778,0.823706
8574,0.519287,0.823015
8575,0.510742,0.823389
8576,0.514811,0.823014
8577,0.520833,0.825426
8578,0.51416,0.824362
8579,0.505208,0.824055
8580,0.501872,0.825183
8581,0.512288,0.824037
8582,0.512939,0.825083
8583,0.518311,0.824485
8584,0.507324,0.824019
8585,0.505208,0.825612
8586,0.507894,0.825579
8587,0.513672,0.823988
8588,0.508789,0.824273
8589,0.519938,0.82549
8590,0.517578,0.825322
8591,0.507161,0.825072
8592,0.517253,0.825091
8593,0.518148,0.82555
8594,0.516276,0.825364
8595,0.516846,0.824577
8596,0.50887,0.823799
8597,0.507161,0.82469
8598,0.510905,0.824407
8599,0.510335,0.824665
8600,0.508301,0.825621
8601,0.509359,0.826781
8602,0.510417,0.825746
8603,0.513265,0.825869
8604,0.505208,0.82606
8605,0.514486,0.825352
8606,0.512777,0.82824
8607,0.515788,0.827851
8608,0.507568,0.827903
8609,0.501872,0.826791
8610,0.509603,0.826666
8611,0.518148,0.824824
8612,0.513916,0.825625
8613,0.516276,0.826869
8614,0.510824,0.826736
8615,0.508952,0.826832
8616,0.507161,0.826189
8617,0.513753,0.827056
8618,0.515706,0.827797
8619,0.507406,0.826746
8620,0.517008,0.827615
8621,0.50765,0.826671
8622,0.509115,0.825636
8623,0.515218,0.825319
8624,0.5118,0.825047
8625,0.51001,0.824556
8626,0.513753,0.825302
8627,0.520833,0.826261
8628,0.514404,0.826449
8629,0.507161,0.824946
8630,0.516683,0.824703
8631,0.5118,0.825376
8632,0.51766,0.823192
8633,0.511068,0.824486
8634,0.514567,0.825328
8635,0.515706,0.825118
8636,0.512288,0.823332
8637,0.508708,0.824259
8638,0.509603,0.824086
8639,0.520182,0.824947
8640,0.512533,0.823999
8641,0.514567,0.824662
8642,0.516846,0.824412
8643,0.510986,0.823961
8644,0.512777,0.823813
8645,0.518148,0.824732
8646,0.508789,0.824296
8647,0.511312,0.824799
8648,0.513997,0.823641
8649,0.517904,0.823156
8650,0.512695,0.823603
8651,0.51359,0.82364
8652,0.505941,0.823204
8653,0.506348,0.82388
8654,0.512288,0.823754
8655,0.5118,0.824494
8656,0.517253,0.824539
8657,0.516276,0.824638
8658,0.513265,0.824327
8659,0.503011,0.823219
8660,0.503662,0.824158
8661,0.513102,0.823844
8662,0.5271,0.825681
8663,0.50944,0.826482
8664,0.510417,0.827442
8665,0.51001,0.825978
8666,0.510905,0.825505
8667,0.503499,0.825959
8668,0.508789,0.827487
8669,0.512695,0.824908
8670,0.510579,0.824809
8671,0.509359,0.82486
8672,0.515299,0.825545
8673,0.516357,0.824557
8674,0.514242,0.825554
8675,0.517741,0.82473
8676,0.519287,0.825366
8677,0.509766,0.826161
8678,0.513672,0.826717
8679,0.505534,0.825656
8680,0.516276,0.823648
8681,0.516195,0.824219
8682,0.506266,0.824051
8683,0.509115,0.824944
8684,0.519694,0.825724
8685,0.517904,0.825688
8686,0.509521,0.824995
8687,0.50887,0.824975
8688,0.503418,0.825581
8689,0.514811,0.826743
8690,0.514323,0.825057
8691,0.504313,0.825634
8692,0.515462,0.825624
8693,0.515299,0.82399
8694,0.516113,0.824705
8695,0.518636,0.825352
8696,0.509033,0.824541
8697,0.50765,0.823711
8698,0.51001,0.825132
8699,0.505697,0.824806
8700,0.513102,0.82402
8701,0.513997,0.824283
8702,0.511963,0.823336
8703,0.514404,0.823381
8704,0.510824,0.823041
8705,0.51359,0.824057
8706,0.512126,0.823646
8707,0.510905,0.82285
8708,0.517985,0.823691
8709,0.505046,0.822988
8710,0.510742,0.824236
8711,0.508382,0.826129
8712,0.512044,0.825459
8713,0.505371,0.825816
8714,0.517253,0.825872
8715,0.512533,0.824934
8716,0.510824,0.823574
8717,0.51473,0.824314
8718,0.507894,0.823715
8719,0.517253,0.824732
8720,0.513184,0.825646
8721,0.510905,0.82578
8722,0.514811,0.824141
8723,0.512533,0.824731
8724,0.511393,0.823069
8725,0.512777,0.823961
8726,0.505371,0.823556
8727,0.509277,0.822913
8728,0.515625,0.822813
8729,0.509521,0.822649
8730,0.506429,0.821769
8731,0.511719,0.822993
8732,0.510905,0.824079
8733,0.516113,0.824335
8734,0.510417,0.825277
8735,0.503825,0.824304
8736,0.510173,0.824559
8737,0.510417,0.82309
8738,0.515951,0.822309
8739,0.517334,0.823335
8740,0.50472,0.824803
8741,0.516195,0.825423
8742,0.50944,0.824728
8743,0.505127,0.825239
8744,0.51766,0.824087
8745,0.505778,0.824165
8746,0.50651,0.823795
8747,0.516927,0.825129
8748,0.514079,0.825459
8749,0.508219,0.824394
8750,0.513672,0.824819
8751,0.510742,0.824017
8752,0.519694,0.824226
8753,0.515706,0.825689
8754,0.514404,0.825846
8755,0.515462,0.826155
8756,0.505046,0.823521
8757,0.515706,0.824471
8758,0.507731,0.825438
8759,0.513916,0.825452
8760,0.507894,0.824889
8761,0.503743,0.825184
8762,0.516195,0.825743
8763,0.505941,0.82608
8764,0.516357,0.826183
8765,0.518311,0.827502
8766,0.505941,0.827643
8767,0.51001,0.827283
8768,0.508382,0.825746
8769,0.50529,0.824491
8770,0.518473,0.824141
8771,0.51123,0.824727
8772,0.50293,0.825311
8773,0.508626,0.825456
8774,0.515951,0.826191
8775,0.509521,0.826097
8776,0.51652,0.825459
8777,0.506104,0.823748
8778,0.512695,0.823295
8779,0.521973,0.823618
8780,0.520426,0.824476
8781,0.513916,0.823155
8782,0.512858,0.823888
8783,0.499186,0.823306
8784,0.517334,0.823957
8785,0.506104,0.822403
8786,0.514811,0.820944
8787,0.51652,0.819988
8788,0.50708,0.819938
8789,0.517822,0.822349
8790,0.519206,0.823264
8791,0.510661,0.824199
8792,0.5118,0.824819
8793,0.509277,0.82442
8794,0.513184,0.824489
8795,0.520182,0.824036
8796,0.512207,0.822823
8797,0.522135,0.822673
8798,0.512939,0.823354
8799,0.514648,0.822313
8800,0.506104,0.822438
8801,0.516113,0.823063
8802,0.511149,0.82351
8803,0.50944,0.824061
8804,0.511475,0.825206
8805,0.513997,0.824572
8806,0.522542,0.824416
8807,0.508057,0.822952
8808,0.507324,0.825342
8809,0.512044,0.825148
8810,0.507731,0.82514
8811,0.515788,0.824945
8812,0.517497,0.824
8813,0.51416,0.825991
8814,0.513102,0.825929
8815,0.521973,0.825147
8816,0.511882,0.825132
8817,0.507812,0.824982
8818,0.517334,0.825444
8819,0.513265,0.823795
8820,0.509847,0.824387
8821,0.51888,0.824635
8822,0.511068,0.823968
8823,0.514242,0.82307
8824,0.517741,0.82384
8825,0.511312,0.825718
8826,0.516927,0.826205
8827,0.507161,0.826411
8828,0.515544,0.825108
8829,0.515381,0.822558
8830,0.510905,0.822979
8831,0.512126,0.822701
8832,0.510986,0.823288
8833,0.517334,0.823193
8834,0.510661,0.824433
8835,0.504557,0.822943
8836,0.514242,0.822063
8837,0.500977,0.822114
8838,0.516439,0.822286
8839,0.508708,0.822557
8840,0.518066,0.822182
8841,0.511719,0.822096
8842,0.511475,0.823926
8843,0.513428,0.824069
8844,0.515137,0.82402
8845,0.503499,0.824351
8846,0.513509,0.823437
8847,0.5118,0.824674
8848,0.509521,0.826355
8849,0.508789,0.824944
8850,0.512451,0.824559
8851,0.518229,0.82541
8852,0.51416,0.824982
8853,0.515462,0.824175
8854,0.518473,0.823397
8855,0.517008,0.824826
8856,0.509115,0.824506
8857,0.515951,0.824413
8858,0.511637,0.824961
8859,0.515055,0.822961
8860,0.509766,0.824607
8861,0.514323,0.826581
8862,0.504557,0.825479
8863,0.505615,0.824966
8864,0.505534,0.824679
8865,0.507406,0.82567
8866,0.512044,0.824328
8867,0.513346,0.823638
8868,0.511556,0.823342
8869,0.513346,0.824389
8870,0.519938,0.823194
8871,0.515381,0.824075
8872,0.502441,0.823101
8873,0.510335,0.824099
8874,0.51652,0.823891
8875,0.519694,0.824516
8876,0.50651,0.824287
8877,0.512777,0.825397
8878,0.502035,0.826132
8879,0.510335,0.826808
8880,0.507243,0.825378
8881,0.513835,0.824807
8882,0.510335,0.825217
8883,0.510742,0.824156
8884,0.51359,0.82503
8885,0.50529,0.825564
8886,0.504476,0.827699
8887,0.514974,0.827438
8888,0.497965,0.827929
8889,0.510986,0.827163
8890,0.512695,0.826237
8891,0.505208,0.826205
8892,0.51359,0.826534
8893,0.513997,0.827382
8894,0.505534,0.826702
8895,0.512858,0.825435
8896,0.514811,0.824921
8897,0.497233,0.824707
8898,0.510661,0.825195
8899,0.518555,0.823648
8900,0.505697,0.823871
8901,0.50765,0.824085
8902,0.504883,0.824075
8903,0.51359,0.822576
8904,0.51001,0.822535
8905,0.510417,0.821803
8906,0.509847,0.821862
8907,0.515869,0.82136
8908,0.515706,0.822385
8909,0.514811,0.820769
8910,0.510905,0.821601
8911,0.511312,0.821756
8912,0.515055,0.821201
8913,0.506836,0.823132
8914,0.50887,0.822733
8915,0.510173,0.824197
8916,0.519531,0.824143
8917,0.511149,0.825336
8918,0.506999,0.825636
8919,0.520345,0.826282
8920,0.515055,0.826827
8921,0.509928,0.827091
8922,0.511556,0.826506
8923,0.500326,0.828277
8924,0.505371,0.826732
8925,0.509684,0.825561
8926,0.515706,0.824717
8927,0.505615,0.82516
8928,0.505778,0.825833
8929,0.510335,0.824895
8930,0.512939,0.824679
8931,0.515869,0.823614
8932,0.507975,0.824568
8933,0.515299,0.823567
8934,0.510498,0.822919
8935,0.510417,0.824019
8936,0.515706,0.824109
8937,0.513916,0.82606
8938,0.51709,0.824251
8939,0.515462,0.823899
8940,0.51001,0.823456
8941,0.50887,0.825186
8942,0.514079,0.825609
8943,0.507975,0.825761
8944,0.509928,0.825422
8945,0.513102,0.826519
8946,0.505778,0.827198
8947,0.502116,0.827087
8948,0.50887,0.824953
8949,0.512939,0.824307
8950,0.518311,0.824639
8951,0.510498,0.824823
8952,0.513997,0.826257
8953,0.508708,0.825961
8954,0.515625,0.825504
8955,0.513265,0.825998
8956,0.514404,0.825528
8957,0.516439,0.825178
8958,0.517822,0.824273
8959,0.508545,0.823713
8960,0.515055,0.822895
8961,0.505697,0.823368
8962,0.516032,0.824084
8963,0.506917,0.824738
8964,0.512126,0.824211
8965,0.506104,0.823978
8966,0.517008,0.823479
8967,0.506104,0.825355
8968,0.509521,0.824736
8969,0.510335,0.825125
8970,0.505941,0.824995
8971,0.50944,0.825436
8972,0.517497,0.826315
8973,0.513753,0.824336
8974,0.511719,0.825225
8975,0.508626,0.824122
8976,0.526123,0.823449
8977,0.513428,0.823195
8978,0.511637,0.824968
8979,0.512451,0.825838
8980,0.51416,0.826272
8981,0.514404,0.826391
8982,0.514404,0.826735
8983,0.509766,0.82609
8984,0.503092,0.825083
8985,0.508464,0.825879
8986,0.508301,0.826805
8987,0.51945,0.826069
8988,0.511068,0.826656
8989,0.51001,0.82511
8990,0.510091,0.826246
8991,0.514242,0.827727
8992,0.51888,0.827134
8993,0.51766,0.827081
8994,0.513672,0.825787
8995,0.512777,0.826038
8996,0.512126,0.826512
8997,0.516602,0.823606
8998,0.513265,0.823516
8999,0.512044,0.824255
9000,0.51709,0.823302
9001,0.513997,0.824111
9002,0.515299,0.824837
9003,0.511882,0.824214
9004,0.510661,0.825885
9005,0.507894,0.824187
9006,0.509359,0.825186
9007,0.511312,0.826831
9008,0.508301,0.826289
9009,0.512044,0.82641
9010,0.515544,0.826125
9011,0.504476,0.824837
9012,0.511149,0.824315
9013,0.512939,0.825195
9014,0.509928,0.82737
9015,0.51945,0.827252
9016,0.508219,0.82657
9017,0.51766,0.827683
9018,0.51123,0.825531
9019,0.515055,0.826476
9020,0.506673,0.826442
9021,0.514567,0.82587
9022,0.513672,0.826941
9023,0.513102,0.828053
9024,0.505778,0.829132
9025,0.516683,0.828127
9026,0.503174,0.82737
9027,0.509115,0.827886
9028,0.515137,0.827938
9029,0.511963,0.828286
9030,0.506999,0.82838
9031,0.507487,0.826699
9032,0.511149,0.82694
9033,0.510173,0.827553
9034,0.514404,0.827205
9035,0.513265,0.826804
9036,0.514567,0.827283
9037,0.504801,0.825923
9038,0.511882,0.825569
9039,0.509847,0.826899
9040,0.508464,0.826345
9041,0.511149,0.827904
9042,0.515462,0.827731
9043,0.512939,0.827634
9044,0.510742,0.826998
9045,0.509115,0.827995
9046,0.506917,0.828277
9047,0.515625,0.829172
9048,0.511963,0.827331
9049,0.5118,0.826008
9050,0.507406,0.824801
9051,0.517578,0.824625
9052,0.51359,0.824022
9053,0.511882,0.824
9054,0.518962,0.824244
9055,0.520508,0.822339
9056,0.502767,0.823236
9057,0.507243,0.822143
9058,0.508219,0.824009
9059,0.513509,0.82421
9060,0.511393,0.823571
9061,0.511882,0.823341
9062,0.517253,0.824063
9063,0.502848,0.82291
9064,0.515462,0.822764
9065,0.515462,0.823024
9066,0.510091,0.824348
9067,0.512451,0.82428
9068,0.505046,0.824361
9069,0.512614,0.822171
9070,0.513916,0.822305
9071,0.505208,0.824184
9072,0.511475,0.823022
9073,0.51473,0.824259
9074,0.50529,0.824868
9075,0.518148,0.824709
9076,0.507731,0.823473
9077,0.514567,0.822316
9078,0.505208,0.825364
9079,0.513184,0.824131
9080,0.509928,0.825269
9081,0.51237,0.826172
9082,0.515055,0.824658
9083,0.51123,0.823793
9084,0.510417,0.823854
9085,0.508545,0.825433
9086,0.512044,0.824514
9087,0.521566,0.826068
9088,0.515625,0.824699
9089,0.517985,0.826017
9090,0.510335,0.826159
9091,0.520345,0.826787
9092,0.512207,0.827478
9093,0.515137,0.824977
9094,0.51709,0.823668
9095,0.518962,0.824396
9096,0.505534,0.825217
9097,0.51945,0.826102
9098,0.501383,0.827474
9099,0.510661,0.828038
9100,0.512533,0.829358
9101,0.510661,0.828208
9102,0.506104,0.828069
9103,0.508301,0.827112
9104,0.50293,0.82644
9105,0.512614,0.826417
9106,0.500244,0.826872
9107,0.518717,0.827225
9108,0.504639,0.827944
9109,0.518555,0.827626
9110,0.507975,0.82772
9111,0.50708,0.825039
9112,0.509277,0.825347
9113,0.515869,0.824559
9114,0.513916,0.823603
9115,0.513672,0.822479
9116,0.508219,0.824215
9117,0.517497,0.823802
9118,0.507487,0.823088
9119,0.522461,0.824567
9120,0.51652,0.824847
9121,0.506917,0.822728
9122,0.506755,0.82323
9123,0.516683,0.824086
9124,0.513835,0.825662
9125,0.516113,0.825507
9126,0.508464,0.826916
9127,0.518148,0.827782
9128,0.509359,0.826594
9129,0.510579,0.826599
9130,0.508789,0.826157
9131,0.518717,0.827538
