sweep,R,T,W
17680,1,6,0.383043
17680,2,1,0.70456
17680,2,2,0.53283
17680,2,3,0.409902
17680,2,4,0.315521
17680,2,5,0.243874
17680,2,6,0.189124
17680,3,1,0.6003
17680,3,2,0.411802
17680,3,3,0.293965
17680,3,4,0.21069
17680,3,5,0.151103
17680,3,6,0.115881
17680,4,1,0.509633
17680,4,2,0.31458
17680,4,3,0.206707
17680,4,4,0.130873
17680,4,5,0.0822006
17680,4,6,0.053032
17680,5,1,0.43404
17680,5,2,0.244146
17680,5,3,0.14921
17680,5,4,0.088094
17680,5,5,0.0495128
17680,5,6,0.0390669
17720,1,1,0.823016
17720,1,2,0.690725
17720,1,3,0.582132
17720,1,4,0.488985
17720,1,5,0.409864
17720,1,6,0.340254
17720,2,1,0.692267
17720,2,2,0.514907
17720,2,3,0.389282
17720,2,4,0.295116
17720,2,5,0.224066
17720,2,6,0.16463
17720,3,1,0.582613
17720,3,2,0.385015
17720,3,3,0.265489
17720,3,4,0.184327
17720,3,5,0.123933
17720,3,6,0.0822725
17720,4,1,0.488893
17720,4,2,0.286571
17720,4,3,0.180469
17720,4,4,0.109332
17720,4,5,0.0646077
17720,4,6,0.0352979
17720,5,1,0.410902
17720,5,2,0.213586
17720,5,3,0.126614
17720,5,4,0.0723266
17720,5,5,0.0406543
17720,5,6,0.0176331
17760,1,1,0.822863
17760,1,2,0.692942
17760,1,3,0.586922
17760,1,4,0.497357
17760,1,5,0.421831
17760,1,6,0.355254
17760,2,1,0.696918
17760,2,2,0.518882
17760,2,3,0.397908
17760,2,4,0.306523
17760,2,5,0.235927
17760,2,6,0.179935
17760,3,1,0.595916
17760,3,2,0.392897
17760,3,3,0.273967
17760,3,4,0.193269
17760,3,5,0.135239
17760,3,6,0.0880828
17760,4,1,0.510514
17760,4,2,0.3039
17760,4,3,0.194649
17760,4,4,0.138218
17760,4,5,0.0940338
17760,4,6,0.0554396
17760,5,1,0.436554
17760,5,2,0.231241
17760,5,3,0.13249
17760,5,4,0.0957162
17760,5,5,0.0626175
17760,5,6,0.0329893
17800,1,1,0.826131
17800,1,2,0.697875
17800,1,3,0.593513
17800,1,4,0.50288
17800,1,5,0.42938
17800,1,6,0.368285
17800,2,1,0.698608
17800,2,2,0.522098
17800,2,3,0.399484
17800,2,4,0.305652
17800,2,5,0.237503
17800,2,6,0.188908
17800,3,1,0.594993
17800,3,2,0.397392
17800,3,3,0.275397
17800,3,4,0.194142
17800,3,5,0.136809
17800,3,6,0.0988902
17800,4,1,0.510262
17800,4,2,0.307068
17800,4,3,0.194594
17800,4,4,0.126803
17800,4,5,0.0817395
17800,4,6,0.0537261
17800,5,1,0.436465
17800,5,2,0.238762
17800,5,3,0.134748
17800,5,4,0.0737558
17800,5,5,0.0395486
17800,5,6,0.0177995
17840,1,1,0.823259
17840,1,2,0.696614
17840,1,3,0.589991
17840,1,4,0.499416
17840,1,5,0.426642
17840,1,6,0.364653
17840,2,1,0.695282
17840,2,2,0.516806
17840,2,3,0.391222
17840,2,4,0.298201
17840,2,5,0.230834
17840,2,6,0.178666
17840,3,1,0.590082
17840,3,2,0.396783
17840,3,3,0.275676
17840,3,4,0.195098
17840,3,5,0.140346
17840,3,6,0.10512
17840,4,1,0.499063
17840,4,2,0.299757
17840,4,3,0.194511
17840,4,4,0.125216
17840,4,5,0.0865221
17840,4,6,0.0601445
17840,5,1,0.425627
17840,5,2,0.231391
17840,5,3,0.143284
17840,5,4,0.0834093
17840,5,5,0.0544691
17840,5,6,0.0378828
17880,1,1,0.824244
17880,1,2,0.69614
17880,1,3,0.59142
17880,1,4,0.506304
17880,1,5,0.435102
17880,1,6,0.373667
17880,2,1,0.694027
17880,2,2,0.516384
17880,2,3,0.392939
17880,2,4,0.303027
17880,2,5,0.2283
17880,2,6,0.171715
17880,3,1,0.588079
17880,3,2,0.393891
17880,3,3,0.27848
17880,3,4,0.208084
17880,3,5,0.145227
17880,3,6,0.0980021
17880,4,1,0.500029
17880,4,2,0.301897
17880,4,3,0.194611
17880,4,4,0.134446
17880,4,5,0.0884027
17880,4,6,0.0612924
17880,5,1,0.42587
17880,5,2,0.232789
17880,5,3,0.141667
17880,5,4,0.0917237
17880,5,5,0.052362
17880,5,6,0.0348925
17920,1,1,0.826972
17920,1,2,0.703569
17920,1,3,0.60185
17920,1,4,0.516689
17920,1,5,0.445968
17920,1,6,0.378784
17920,2,1,0.698779
17920,2,2,0.529852
17920,2,3,0.407262
17920,2,4,0.315855
17920,2,5,0.248644
17920,2,6,0.193581
17920,3,1,0.593252
17920,3,2,0.406655
17920,3,3,0.286961
17920,3,4,0.207032
17920,3,5,0.156862
17920,3,6,0.116792
17920,4,1,0.506282
17920,4,2,0.314071
17920,4,3,0.207175
17920,4,4,0.138339
17920,4,5,0.0973585
17920,4,6,0.0682557
17920,5,1,0.428266
17920,5,2,0.239894
17920,5,3,0.14987
17920,5,4,0.0954307
17920,5,5,0.0740502
17920,5,6,0.0495075
17960,1,1,0.820991
17960,1,2,0.696201
17960,1,3,0.596024
17960,1,4,0.511989
17960,1,5,0.437302
17960,1,6,0.374011
17960,2,1,0.693592
17960,2,2,0.521656
17960,2,3,0.402808
17960,2,4,0.316026
17960,2,5,0.242512
17960,2,6,0.186709
17960,3,1,0.589066
17960,3,2,0.402856
17960,3,3,0.284163
17960,3,4,0.20631
17960,3,5,0.143499
17960,3,6,0.0996802
17960,4,1,0.504423
17960,4,2,0.312832
17960,4,3,0.200152
17960,4,4,0.1315
17960,4,5,0.0894893
17960,4,6,0.0579393
17960,5,1,0.429563
17960,5,2,0.241006
17960,5,3,0.143601
17960,5,4,0.0848493
17960,5,5,0.0578841
17960,5,6,0.0329114
18000,1,1,0.824396
18000,1,2,0.696001
18000,1,3,0.591443
18000,1,4,0.500855
18000,1,5,0.422769
18000,1,6,0.354461
18000,2,1,0.697361
18000,2,2,0.52141
18000,2,3,0.400973
18000,2,4,0.309561
18000,2,5,0.237109
18000,2,6,0.177123
18000,3,1,0.595505
18000,3,2,0.403289
18000,3,3,0.286009
18000,3,4,0.20675
18000,3,5,0.14532
18000,3,6,0.100364
18000,4,1,0.510537
18000,4,2,0.311739
18000,4,3,0.203628
18000,4,4,0.133419
18000,4,5,0.0877557
18000,4,6,0.0557253
18000,5,1,0.439152
18000,5,2,0.240291
18000,5,3,0.148456
18000,5,4,0.0893221
18000,5,5,0.0565201
18000,5,6,0.0367506
18040,1,1,0.827382
18040,1,2,0.69735
18040,1,3,0.59155
18040,1,4,0.502831
18040,1,5,0.424111
18040,1,6,0.360103
18040,2,1,0.698494
18040,2,2,0.522072
18040,2,3,0.397125
18040,2,4,0.305725
18040,2,5,0.227933
18040,2,6,0.167844
18040,3,1,0.589846
18040,3,2,0.395476
18040,3,3,0.275048
18040,3,4,0.194759
18040,3,5,0.135886
18040,3,6,0.0948284
18040,4,1,0.50189
18040,4,2,0.301901
18040,4,3,0.189151
18040,4,4,0.118171
18040,4,5,0.0747885
18040,4,6,0.0445527
18040,5,1,0.428566
18040,5,2,0.232085
18040,5,3,0.133644
18040,5,4,0.0687359
18040,5,5,0.039044
18040,5,6,0.0210094
18080,1,1,0.825489
18080,1,2,0.699672
18080,1,3,0.596058
18080,1,4,0.512972
18080,1,5,0.443954
18080,1,6,0.383123
18080,2,1,0.697931
18080,2,2,0.522125
18080,2,3,0.396173
18080,2,4,0.309525
18080,2,5,0.246039
18080,2,6,0.19401
18080,3,1,0.593191
18080,3,2,0.401546
18080,3,3,0.281525
18080,3,4,0.206169
18080,3,5,0.153971
18080,3,6,0.111824
18080,4,1,0.504513
18080,4,2,0.311271
18080,4,3,0.198586
18080,4,4,0.139267
18080,4,5,0.09432
18080,4,6,0.061004
18080,5,1,0.429497
18080,5,2,0.243257
18080,5,3,0.142676
18080,5,4,0.0961196
18080,5,5,0.0563535
18080,5,6,0.0358554
18120,1,1,0.824788
18120,1,2,0.699199
18120,1,3,0.596552
18120,1,4,0.505925
18120,1,5,0.430986
18120,1,6,0.367049
18120,2,1,0.694237
18120,2,2,0.520702
18120,2,3,0.403718
18120,2,4,0.310605
18120,2,5,0.240757
18120,2,6,0.188443
18120,3,1,0.589789
18120,3,2,0.399725
18120,3,3,0.285122
18120,3,4,0.201561
18120,3,5,0.146912
18120,3,6,0.106776
18120,4,1,0.500881
18120,4,2,0.303546
18120,4,3,0.198954
18120,4,4,0.130288
18120,4,5,0.0875931
18120,4,6,0.0647948
18120,5,1,0.425647
18120,5,2,0.230193
18120,5,3,0.140431
18120,5,4,0.0804956
18120,5,5,0.0485629
18120,5,6,0.0328073
18160,1,1,0.82485
18160,1,2,0.697974
18160,1,3,0.593294
18160,1,4,0.505823
18160,1,5,0.432325
18160,1,6,0.363722
18160,2,1,0.698973
18160,2,2,0.521508
18160,2,3,0.399492
18160,2,4,0.303955
18160,2,5,0.229438
18160,2,6,0.172478
18160,3,1,0.596014
18160,3,2,0.396537
18160,3,3,0.279801
18160,3,4,0.191748
18160,3,5,0.134228
18160,3,6,0.0975298
18160,4,1,0.506012
18160,4,2,0.305915
18160,4,3,0.200588
18160,4,4,0.127737
18160,4,5,0.0904098
18160,4,6,0.0731422
18160,5,1,0.430499
18160,5,2,0.235983
18160,5,3,0.15017
18160,5,4,0.0944771
18160,5,5,0.0664148
18160,5,6,0.0465239
18200,1,1,0.828635
18200,1,2,0.703148
18200,1,3,0.598581
18200,1,4,0.512016
18200,1,5,0.438223
18200,1,6,0.372974
18200,2,1,0.70208
18200,2,2,0.52769
18200,2,3,0.40887
18200,2,4,0.319631
18200,2,5,0.247654
18200,2,6,0.192158
18200,3,1,0.598783
18200,3,2,0.401354
18200,3,3,0.284967
18200,3,4,0.203343
18200,3,5,0.145425
18200,3,6,0.0993912
18200,4,1,0.510309
18200,4,2,0.306786
18200,4,3,0.203273
18200,4,4,0.130285
18200,4,5,0.0846518
18200,4,6,0.057757
18200,5,1,0.432875
18200,5,2,0.234912
18200,5,3,0.142984
18200,5,4,0.0809279
18200,5,5,0.0522988
18200,5,6,0.0304637
18240,1,1,0.819202
18240,1,2,0.691201
18240,1,3,0.589571
18240,1,4,0.500171
18240,1,5,0.425186
18240,1,6,0.362778
18240,2,1,0.689801
18240,2,2,0.513526
18240,2,3,0.395615
18240,2,4,0.300396
18240,2,5,0.231165
18240,2,6,0.184147
18240,3,1,0.585164
18240,3,2,0.387098
18240,3,3,0.273421
18240,3,4,0.185864
18240,3,5,0.130509
18240,3,6,0.100632
18240,4,1,0.49657
18240,4,2,0.292244
18240,4,3,0.185456
18240,4,4,0.114482
18240,4,5,0.0736535
18240,4,6,0.0495212
18240,5,1,0.42071
18240,5,2,0.221378
18240,5,3,0.12822
18240,5,4,0.0694424
18240,5,5,0.0415005
18240,5,6,0.0207878
18280,1,1,0.823517
18280,1,2,0.694957
18280,1,3,0.587612
18280,1,4,0.498824
18280,1,5,0.422599
18280,1,6,0.361793
18280,2,1,0.699298
18280,2,2,0.528156
18280,2,3,0.406254
18280,2,4,0.311436
18280,2,5,0.238181
18280,2,6,0.18414
18280,3,1,0.59419
18280,3,2,0.403551
18280,3,3,0.284346
18280,3,4,0.201466
18280,3,5,0.13692
18280,3,6,0.0987964
18280,4,1,0.5053
18280,4,2,0.313459
18280,4,3,0.20558
18280,4,4,0.135832
18280,4,5,0.0897135
18280,4,6,0.0540494
18280,5,1,0.428889
18280,5,2,0.243305
18280,5,3,0.147938
18280,5,4,0.0916143
18280,5,5,0.0562394
18280,5,6,0.0304049
18320,1,1,0.824307
18320,1,2,0.697111
18320,1,3,0.589042
18320,1,4,0.498252
18320,1,5,0.420958
18320,1,6,0.356874
18320,2,1,0.700357
18320,2,2,0.526068
18320,2,3,0.396089
18320,2,4,0.29978
18320,2,5,0.224148
18320,2,6,0.165227
18320,3,1,0.599305
18320,3,2,0.4025
18320,3,3,0.278767
18320,3,4,0.193962
18320,3,5,0.141166
18320,3,6,0.0950617
18320,4,1,0.514105
18320,4,2,0.303957
18320,4,3,0.190279
18320,4,4,0.113657
18320,4,5,0.0721826
18320,4,6,0.0353506
18320,5,1,0.440874
18320,5,2,0.226842
18320,5,3,0.124652
18320,5,4,0.0666098
18320,5,5,0.0393762
18320,5,6,0.0136588
18360,1,1,0.825618
18360,1,2,0.696422
18360,1,3,0.588479
18360,1,4,0.499822
18360,1,5,0.426741
18360,1,6,0.365931
18360,2,1,0.696406
18360,2,2,0.515807
18360,2,3,0.387769
18360,2,4,0.293455
18360,2,5,0.225944
18360,2,6,0.171932
18360,3,1,0.589794
18360,3,2,0.391368
18360,3,3,0.270973
18360,3,4,0.187118
18360,3,5,0.13603
18360,3,6,0.0967484
18360,4,1,0.498137
18360,4,2,0.297721
18360,4,3,0.194963
18360,4,4,0.129041
18360,4,5,0.0896477
18360,4,6,0.0634923
18360,5,1,0.424924
18360,5,2,0.229161
18360,5,3,0.139535
18360,5,4,0.0883572
18360,5,5,0.0556057
18360,5,6,0.0351187
18400,1,1,0.82621
18400,1,2,0.69752
18400,1,3,0.589591
18400,1,4,0.502382
18400,1,5,0.432202
18400,1,6,0.373331
18400,2,1,0.696889
18400,2,2,0.518432
18400,2,3,0.390516
18400,2,4,0.29986
18400,2,5,0.235656
18400,2,6,0.183203
18400,3,1,0.589647
18400,3,2,0.393349
18400,3,3,0.271151
18400,3,4,0.188678
18400,3,5,0.134301
18400,3,6,0.0958305
18400,4,1,0.499
18400,4,2,0.298528
18400,4,3,0.192246
18400,4,4,0.1236
18400,4,5,0.0888447
18400,4,6,0.0659211
18400,5,1,0.421934
18400,5,2,0.225002
18400,5,3,0.132372
18400,5,4,0.0884763
18400,5,5,0.0602759
18400,5,6,0.0372248
18440,1,1,0.824437
18440,1,2,0.696892
18440,1,3,0.590649
18440,1,4,0.503051
18440,1,5,0.430277
18440,1,6,0.370518
18440,2,1,0.699464
18440,2,2,0.527509
18440,2,3,0.404866
18440,2,4,0.317215
18440,2,5,0.249586
18440,2,6,0.196497
18440,3,1,0.597104
18440,3,2,0.404312
18440,3,3,0.284524
18440,3,4,0.205024
18440,3,5,0.149769
18440,3,6,0.113272
18440,4,1,0.510311
18440,4,2,0.311236
18440,4,3,0.200329
18440,4,4,0.131984
18440,4,5,0.0920051
18440,4,6,0.0663994
18440,5,1,0.432776
18440,5,2,0.236993
18440,5,3,0.140151
18440,5,4,0.0766128
18440,5,5,0.0480988
18440,5,6,0.0258981
18480,1,1,0.825244
18480,1,2,0.696484
18480,1,3,0.59085
18480,1,4,0.500349
18480,1,5,0.421095
18480,1,6,0.351004
18480,2,1,0.694453
18480,2,2,0.517547
18480,2,3,0.3932
18480,2,4,0.291298
18480,2,5,0.214764
18480,2,6,0.158984
18480,3,1,0.588769
18480,3,2,0.394456
18480,3,3,0.272657
18480,3,4,0.181755
18480,3,5,0.127104
18480,3,6,0.0895173
18480,4,1,0.499848
18480,4,2,0.303392
18480,4,3,0.186565
18480,4,4,0.106142
18480,4,5,0.07071
18480,4,6,0.0460191
18480,5,1,0.425594
18480,5,2,0.23591
18480,5,3,0.12865
18480,5,4,0.0659263
18480,5,5,0.044538
18480,5,6,0.0298359
18520,1,1,0.825231
18520,1,2,0.700536
18520,1,3,0.601755
18520,1,4,0.520894
18520,1,5,0.448287
18520,1,6,0.385409
18520,2,1,0.700519
18520,2,2,0.533461
18520,2,3,0.413176
18520,2,4,0.323206
18520,2,5,0.25392
18520,2,6,0.195985
18520,3,1,0.596136
18520,3,2,0.409612
18520,3,3,0.29099
18520,3,4,0.214543
18520,3,5,0.153235
18520,3,6,0.109121
18520,4,1,0.507035
18520,4,2,0.316453
18520,4,3,0.209886
18520,4,4,0.147133
18520,4,5,0.0940482
18520,4,6,0.0629103
18520,5,1,0.427973
18520,5,2,0.239887
18520,5,3,0.139704
18520,5,4,0.0973873
18520,5,5,0.0525167
18520,5,6,0.0336483
18560,1,1,0.822418
18560,1,2,0.69366
18560,1,3,0.588409
18560,1,4,0.497796
18560,1,5,0.424293
18560,1,6,0.359892
18560,2,1,0.690345
18560,2,2,0.514969
18560,2,3,0.39265
18560,2,4,0.30196
18560,2,5,0.233091
18560,2,6,0.183741
18560,3,1,0.583204
18560,3,2,0.392964
18560,3,3,0.271912
18560,3,4,0.194368
18560,3,5,0.136452
18560,3,6,0.102455
18560,4,1,0.495175
18560,4,2,0.307613
18560,4,3,0.199524
18560,4,4,0.136655
18560,4,5,0.0868843
18560,4,6,0.062917
18560,5,1,0.41826
18560,5,2,0.235394
18560,5,3,0.138075
18560,5,4,0.0888278
18560,5,5,0.0505895
18560,5,6,0.0355222
18600,1,1,0.821052
18600,1,2,0.688131
18600,1,3,0.576905
18600,1,4,0.484414
18600,1,5,0.4076
18600,1,6,0.342019
18600,2,1,0.692819
18600,2,2,0.514634
18600,2,3,0.385431
18600,2,4,0.289455
18600,2,5,0.216469
18600,2,6,0.160189
18600,3,1,0.586096
18600,3,2,0.389262
18600,3,3,0.259171
18600,3,4,0.176415
18600,3,5,0.118386
18600,3,6,0.078686
18600,4,1,0.498421
18600,4,2,0.295903
18600,4,3,0.180646
18600,4,4,0.111028
18600,4,5,0.0697995
18600,4,6,0.044246
18600,5,1,0.420891
18600,5,2,0.220904
18600,5,3,0.118203
18600,5,4,0.0711696
18600,5,5,0.039856
18600,5,6,0.0182734
18640,1,1,0.825281
18640,1,2,0.699287
18640,1,3,0.593372
18640,1,4,0.504518
18640,1,5,0.428141
18640,1,6,0.36439
18640,2,1,0.696138
18640,2,2,0.523594
18640,2,3,0.399696
18640,2,4,0.31009
18640,2,5,0.238691
18640,2,6,0.179698
18640,3,1,0.592149
18640,3,2,0.397856
18640,3,3,0.275389
18640,3,4,0.197574
18640,3,5,0.138967
18640,3,6,0.0970206
18640,4,1,0.502591
18640,4,2,0.300192
18640,4,3,0.19042
18640,4,4,0.122971
18640,4,5,0.0808224
18640,4,6,0.0483118
18640,5,1,0.426222
18640,5,2,0.226675
18640,5,3,0.128606
18640,5,4,0.0815479
18640,5,5,0.0470158
18640,5,6,0.0264442
18680,1,1,0.823644
18680,1,2,0.69776
18680,1,3,0.593556
18680,1,4,0.50353
18680,1,5,0.427454
18680,1,6,0.364327
18680,2,1,0.695578
18680,2,2,0.521477
18680,2,3,0.401643
18680,2,4,0.311638
18680,2,5,0.246573
18680,2,6,0.194195
18680,3,1,0.588051
18680,3,2,0.393287
18680,3,3,0.271738
18680,3,4,0.189798
18680,3,5,0.138426
18680,3,6,0.104464
18680,4,1,0.498458
18680,4,2,0.300665
18680,4,3,0.188724
18680,4,4,0.121885
18680,4,5,0.0802921
18680,4,6,0.0516441
18680,5,1,0.418787
18680,5,2,0.22389
18680,5,3,0.129544
18680,5,4,0.0790427
18680,5,5,0.05113
18680,5,6,0.0349717
18720,1,1,0.82678
18720,1,2,0.702159
18720,1,3,0.600403
18720,1,4,0.514152
18720,1,5,0.439886
18720,1,6,0.378948
18720,2,1,0.699336
18720,2,2,0.527664
18720,2,3,0.401603
18720,2,4,0.310726
18720,2,5,0.239112
18720,2,6,0.192938
18720,3,1,0.595356
18720,3,2,0.399876
18720,3,3,0.273267
18720,3,4,0.189415
18720,3,5,0.132155
18720,3,6,0.0979036
18720,4,1,0.507974
18720,4,2,0.306296
18720,4,3,0.197103
18720,4,4,0.12859
18720,4,5,0.0822826
18720,4,6,0.0558923
18720,5,1,0.43382
18720,5,2,0.241888
18720,5,3,0.14949
18720,5,4,0.0924416
18720,5,5,0.0536876
18720,5,6,0.0368307
18760,1,1,0.820198
18760,1,2,0.690993
18760,1,3,0.586396
18760,1,4,0.500287
18760,1,5,0.424226
18760,1,6,0.360212
18760,2,1,0.688207
18760,2,2,0.513988
18760,2,3,0.390413
18760,2,4,0.301168
18760,2,5,0.232295
18760,2,6,0.182324
18760,3,1,0.583765
18760,3,2,0.393449
18760,3,3,0.277367
18760,3,4,0.198511
18760,3,5,0.13768
18760,3,6,0.101735
18760,4,1,0.497152
18760,4,2,0.305038
18760,4,3,0.2
18760,4,4,0.138451
18760,4,5,0.0883668
18760,4,6,0.067913
18760,5,1,0.422244
18760,5,2,0.237891
18760,5,3,0.143525
18760,5,4,0.0909424
18760,5,5,0.054807
18760,5,6,0.0384567
18800,1,1,0.8222
18800,1,2,0.694191
18800,1,3,0.590889
18800,1,4,0.503811
18800,1,5,0.427692
18800,1,6,0.362472
18800,2,1,0.692389
18800,2,2,0.514266
18800,2,3,0.392879
18800,2,4,0.305908
18800,2,5,0.235846
18800,2,6,0.179716
18800,3,1,0.584756
18800,3,2,0.386133
18800,3,3,0.270606
18800,3,4,0.19919
18800,3,5,0.147307
18800,3,6,0.105541
18800,4,1,0.497652
18800,4,2,0.296189
18800,4,3,0.193544
18800,4,4,0.138158
18800,4,5,0.0946235
18800,4,6,0.0564684
18800,5,1,0.423957
18800,5,2,0.223626
18800,5,3,0.13593
18800,5,4,0.0920077
18800,5,5,0.0585919
18800,5,6,0.0409492
18840,1,1,0.82358
18840,1,2,0.694275
18840,1,3,0.590004
18840,1,4,0.503507
18840,1,5,0.430921
18840,1,6,0.370751
18840,2,1,0.694996
18840,2,2,0.518402
18840,2,3,0.396375
18840,2,4,0.300838
18840,2,5,0.232394
18840,2,6,0.178227
18840,3,1,0.592358
18840,3,2,0.404429
18840,3,3,0.289497
18840,3,4,0.204306
18840,3,5,0.152941
18840,3,6,0.114822
18840,4,1,0.505995
18840,4,2,0.316406
18840,4,3,0.214608
18840,4,4,0.143901
18840,4,5,0.105096
18840,4,6,0.0754094
18840,5,1,0.429794
18840,5,2,0.247404
18840,5,3,0.157793
18840,5,4,0.0967156
18840,5,5,0.0665445
18840,5,6,0.0440444
18880,1,1,0.824526
18880,1,2,0.696956
18880,1,3,0.591642
18880,1,4,0.505637
18880,1,5,0.428385
18880,1,6,0.363587
18880,2,1,0.696131
18880,2,2,0.520764
18880,2,3,0.400634
18880,2,4,0.31255
18880,2,5,0.238791
18880,2,6,0.18227
18880,3,1,0.589656
18880,3,2,0.393922
18880,3,3,0.279943
18880,3,4,0.202231
18880,3,5,0.144266
18880,3,6,0.10905
18880,4,1,0.497945
18880,4,2,0.296666
18880,4,3,0.191452
18880,4,4,0.130083
18880,4,5,0.0871899
18880,4,6,0.0645347
18880,5,1,0.419453
18880,5,2,0.223503
18880,5,3,0.133463
18880,5,4,0.0831069
18880,5,5,0.0525143
18880,5,6,0.0415177
18920,1,1,0.826144
18920,1,2,0.701086
18920,1,3,0.59901
18920,1,4,0.512109
18920,1,5,0.43875
18920,1,6,0.373721
18920,2,1,0.698605
18920,2,2,0.526929
18920,2,3,0.404854
18920,2,4,0.315392
18920,2,5,0.246226
18920,2,6,0.184731
18920,3,1,0.594192
18920,3,2,0.403499
18920,3,3,0.278645
18920,3,4,0.200662
18920,3,5,0.137896
18920,3,6,0.0958844
18920,4,1,0.506212
18920,4,2,0.309274
18920,4,3,0.193204
18920,4,4,0.130826
18920,4,5,0.0828359
18920,4,6,0.0487366
18920,5,1,0.430299
18920,5,2,0.236482
18920,5,3,0.133697
18920,5,4,0.0904892
18920,5,5,0.0519848
18920,5,6,0.0337879
18960,1,1,0.824211
18960,1,2,0.69796
18960,1,3,0.592644
18960,1,4,0.503443
18960,1,5,0.426901
18960,1,6,0.36061
18960,2,1,0.695388
18960,2,2,0.51868
18960,2,3,0.39197
18960,2,4,0.299204
18960,2,5,0.225887
18960,2,6,0.168143
18960,3,1,0.592367
18960,3,2,0.397548
18960,3,3,0.27423
18960,3,4,0.191892
18960,3,5,0.127496
18960,3,6,0.0839545
18960,4,1,0.503936
18960,4,2,0.303131
18960,4,3,0.192383
18960,4,4,0.128074
18960,4,5,0.0788353
18960,4,6,0.0523838
18960,5,1,0.424584
18960,5,2,0.237114
18960,5,3,0.138525
18960,5,4,0.0832434
18960,5,5,0.0442637
18960,5,6,0.0242955
19000,1,1,0.823186
19000,1,2,0.694276
19000,1,3,0.584852
19000,1,4,0.49456
19000,1,5,0.420919
19000,1,6,0.359998
19000,2,1,0.693765
19000,2,2,0.514376
19000,2,3,0.37675
19000,2,4,0.279079
19000,2,5,0.209267
19000,2,6,0.162885
19000,3,1,0.587254
19000,3,2,0.388433
19000,3,3,0.251684
19000,3,4,0.173203
19000,3,5,0.118812
19000,3,6,0.0872089
19000,4,1,0.497737
19000,4,2,0.292378
19000,4,3,0.165824
19000,4,4,0.107522
19000,4,5,0.0741676
19000,4,6,0.0502002
19000,5,1,0.422296
19000,5,2,0.225266
19000,5,3,0.117259
19000,5,4,0.0761516
19000,5,5,0.0529767
19000,5,6,0.0436972
19040,1,1,0.820125
19040,1,2,0.693824
19040,1,3,0.587146
19040,1,4,0.49752
19040,1,5,0.421376
19040,1,6,0.355024
19040,2,1,0.689607
19040,2,2,0.514173
19040,2,3,0.39132
19040,2,4,0.29705
19040,2,5,0.220327
19040,2,6,0.15902
19040,3,1,0.585964
19040,3,2,0.39437
19040,3,3,0.277553
19040,3,4,0.198224
19040,3,5,0.134597
19040,3,6,0.0848637
19040,4,1,0.497266
19040,4,2,0.29977
19040,4,3,0.195059
19040,4,4,0.13073
19040,4,5,0.0877104
19040,4,6,0.057956
19040,5,1,0.423599
19040,5,2,0.23327
19040,5,3,0.145769
19040,5,4,0.0977308
19040,5,5,0.0637513
19040,5,6,0.0421571
19080,1,1,0.826287
19080,1,2,0.69953
19080,1,3,0.597005
19080,1,4,0.509144
19080,1,5,0.430622
19080,1,6,0.361902
19080,2,1,0.701092
19080,2,2,0.529339
19080,2,3,0.405157
19080,2,4,0.309297
19080,2,5,0.236583
19080,2,6,0.179347
19080,3,1,0.596656
19080,3,2,0.40051
19080,3,3,0.279964
19080,3,4,0.195556
19080,3,5,0.141967
19080,3,6,0.102662
19080,4,1,0.507643
19080,4,2,0.304357
19080,4,3,0.193419
19080,4,4,0.126474
19080,4,5,0.0850376
19080,4,6,0.0570873
19080,5,1,0.431349
19080,5,2,0.23042
19080,5,3,0.138246
19080,5,4,0.0903332
19080,5,5,0.0574621
19080,5,6,0.0341833
19120,1,1,0.828644
19120,1,2,0.701256
19120,1,3,0.594761
19120,1,4,0.509142
19120,1,5,0.436895
19120,1,6,0.371998
19120,2,1,0.704748
19120,2,2,0.52971
19120,2,3,0.402719
19120,2,4,0.309608
19120,2,5,0.243846
19120,2,6,0.192822
19120,3,1,0.598259
19120,3,2,0.401877
19120,3,3,0.275158
19120,3,4,0.188803
19120,3,5,0.136717
19120,3,6,0.0973022
19120,4,1,0.507236
19120,4,2,0.30248
19120,4,3,0.187817
19120,4,4,0.122092
19120,4,5,0.0846825
19120,4,6,0.0562695
19120,5,1,0.43229
19120,5,2,0.230664
19120,5,3,0.131251
19120,5,4,0.0742259
19120,5,5,0.0468523
19120,5,6,0.0339979
19160,1,1,0.823658
19160,1,2,0.696353
19160,1,3,0.593365
19160,1,4,0.506721
19160,1,5,0.435375
19160,1,6,0.374676
19160,2,1,0.69743
19160,2,2,0.523271
19160,2,3,0.402812
19160,2,4,0.313328
19160,2,5,0.246939
19160,2,6,0.192297
19160,3,1,0.590119
19160,3,2,0.393835
19160,3,3,0.274945
19160,3,4,0.197047
19160,3,5,0.145045
19160,3,6,0.102711
19160,4,1,0.501084
19160,4,2,0.303951
19160,4,3,0.195018
19160,4,4,0.130071
19160,4,5,0.0900036
19160,4,6,0.0592015
19160,5,1,0.42667
19160,5,2,0.234803
19160,5,3,0.139158
19160,5,4,0.0874099
19160,5,5,0.0594115
19160,5,6,0.0395483
19200,1,1,0.82495
19200,1,2,0.700429
19200,1,3,0.59771
19200,1,4,0.513572
19200,1,5,0.441448
19200,1,6,0.378122
19200,2,1,0.698838
19200,2,2,0.527014
19200,2,3,0.405636
19200,2,4,0.318358
19200,2,5,0.252328
19200,2,6,0.200713
19200,3,1,0.600031
19200,3,2,0.408008
