sweep,R,T,W
4430,1,3,0.523281
4430,2,1,0.613314
4430,2,2,0.422353
4430,2,3,0.352279
4440,1,1,0.753367
4440,1,2,0.600527
4440,1,3,0.498299
4440,2,1,0.599645
4440,2,2,0.413671
4440,2,3,0.300911
4450,1,1,0.780677
4450,1,2,0.606973
4450,1,3,0.488105
4450,2,1,0.646511
4450,2,2,0.408541
4450,2,3,0.261541
4460,1,1,0.751418
4460,1,2,0.590707
4460,1,3,0.433994
4460,2,1,0.554502
4460,2,2,0.353506
4460,2,3,0.211929
4470,1,1,0.775044
4470,1,2,0.602538
4470,1,3,0.4862
4470,2,1,0.620414
4470,2,2,0.429205
4470,2,3,0.312156
4480,1,1,0.767297
4480,1,2,0.623
4480,1,3,0.499006
4480,2,1,0.606964
4480,2,2,0.471729
4480,2,3,0.371129
4490,1,1,0.786259
4490,1,2,0.633167
4490,1,3,0.482416
4490,2,1,0.645831
4490,2,2,0.48313
4490,2,3,0.355075
4500,1,1,0.760375
4500,1,2,0.603102
4500,1,3,0.490658
4500,2,1,0.594631
4500,2,2,0.425967
4500,2,3,0.332155
4510,1,1,0.744729
4510,1,2,0.601375
4510,1,3,0.546287
4510,2,1,0.627054
4510,2,2,0.481632
4510,2,3,0.425951
4520,1,1,0.779047
4520,1,2,0.632451
4520,1,3,0.57726
4520,2,1,0.601907
4520,2,2,0.387576
4520,2,3,0.374337
4530,1,1,0.761381
4530,1,2,0.588848
4530,1,3,0.468942
4530,2,1,0.639239
4530,2,2,0.440111
4530,2,3,0.374953
4540,1,1,0.768467
4540,1,2,0.636807
4540,1,3,0.533076
4540,2,1,0.56074
4540,2,2,0.412835
4540,2,3,0.29707
4550,1,1,0.776906
4550,1,2,0.666255
4550,1,3,0.579781
4550,2,1,0.615623
4550,2,2,0.446561
4550,2,3,0.346028
4560,1,1,0.753382
4560,1,2,0.563505
4560,1,3,0.411825
4560,2,1,0.591325
4560,2,2,0.38127
4560,2,3,0.217873
4570,1,1,0.748536
4570,1,2,0.564271
4570,1,3,0.400852
4570,2,1,0.561449
4570,2,2,0.288687
4570,2,3,0.0913085
4580,1,1,0.773662
4580,1,2,0.605498
4580,1,3,0.500396
4580,2,1,0.584564
4580,2,2,0.323179
4580,2,3,0.181892
4590,1,1,0.757649
4590,1,2,0.593049
4590,1,3,0.511012
4590,2,1,0.59586
4590,2,2,0.375403
4590,2,3,0.328093
4600,1,1,0.772476
4600,1,2,0.595591
4600,1,3,0.441758
4600,2,1,0.620448
4600,2,2,0.403442
4600,2,3,0.269159
4610,1,1,0.747705
4610,1,2,0.586492
4610,1,3,0.480554
4610,2,1,0.557884
4610,2,2,0.386692
4610,2,3,0.248846
4620,1,1,0.741141
4620,1,2,0.544964
4620,1,3,0.429181
4620,2,1,0.582525
4620,2,2,0.327396
4620,2,3,0.177466
4630,1,1,0.748421
4630,1,2,0.572235
4630,1,3,0.44086
4630,2,1,0.587849
4630,2,2,0.41775
4630,2,3,0.313211
4640,1,1,0.732208
4640,1,2,0.543019
4640,1,3,0.467492
4640,2,1,0.551207
4640,2,2,0.306935
4640,2,3,0.245904
4650,1,1,0.783158
4650,1,2,0.623033
4650,1,3,0.51771
4650,2,1,0.603374
4650,2,2,0.399232
4650,2,3,0.354671
4660,1,1,0.74037
4660,1,2,0.570167
4660,1,3,0.43999
4660,2,1,0.57256
4660,2,2,0.338597
4660,2,3,0.209765
4670,1,1,0.749837
4670,1,2,0.540022
4670,1,3,0.383412
4670,2,1,0.589044
4670,2,2,0.298836
4670,2,3,0.118198
4680,1,1,0.771421
4680,1,2,0.590715
4680,1,3,0.437341
4680,2,1,0.595613
4680,2,2,0.361093
4680,2,3,0.193601
4690,1,1,0.743521
4690,1,2,0.586351
4690,1,3,0.458143
4690,2,1,0.553088
4690,2,2,0.347767
4690,2,3,0.18723
4700,1,1,0.777428
4700,1,2,0.590826
4700,1,3,0.465351
4700,2,1,0.58223
4700,2,2,0.372061
4700,2,3,0.271389
4710,1,1,0.774192
4710,1,2,0.634731
4710,1,3,0.538085
4710,2,1,0.577205
4710,2,2,0.375991
4710,2,3,0.297074
4720,1,1,0.776852
4720,1,2,0.61231
4720,1,3,0.466021
4720,2,1,0.63009
4720,2,2,0.381278
4720,2,3,0.203307
4730,1,1,0.769487
4730,1,2,0.633373
4730,1,3,0.527265
4730,2,1,0.649368
4730,2,2,0.462119
4730,2,3,0.308243
4740,1,1,0.787381
4740,1,2,0.630334
4740,1,3,0.49991
4740,2,1,0.636148
4740,2,2,0.439919
4740,2,3,0.279349
4750,1,1,0.760561
4750,1,2,0.590106
4750,1,3,0.461857
4750,2,1,0.598014
4750,2,2,0.370304
4750,2,3,0.200536
4760,1,1,0.790755
4760,1,2,0.601134
4760,1,3,0.469837
4760,2,1,0.649343
4760,2,2,0.419256
4760,2,3,0.283955
4770,1,1,0.763422
4770,1,2,0.6011
4770,1,3,0.4831
4770,2,1,0.605335
4770,2,2,0.41711
4770,2,3,0.251696
4780,1,1,0.747135
4780,1,2,0.559023
4780,1,3,0.447582
4780,2,1,0.592176
4780,2,2,0.371572
4780,2,3,0.261388
4790,1,1,0.741107
4790,1,2,0.595237
4790,1,3,0.50687
4790,2,1,0.570437
4790,2,2,0.365239
4790,2,3,0.297445
4800,1,1,0.779957
4800,1,2,0.626024
4800,1,3,0.537813
4800,2,1,0.639367
4800,2,2,0.446772
4800,2,3,0.394221
4810,1,1,0.753845
4810,1,2,0.631704
4810,1,3,0.53691
4810,2,1,0.587263
4810,2,2,0.443528
4810,2,3,0.388033
4820,1,1,0.777236
4820,1,2,0.648411
4820,1,3,0.568063
4820,2,1,0.601466
4820,2,2,0.476415
4820,2,3,0.39389
4830,1,1,0.788628
4830,1,2,0.650667
4830,1,3,0.539224
4830,2,1,0.638843
4830,2,2,0.470374
4830,2,3,0.372287
4840,1,1,0.768195
4840,1,2,0.618528
4840,1,3,0.467914
4840,2,1,0.602466
4840,2,2,0.403744
4840,2,3,0.245293
4850,1,1,0.778753
4850,1,2,0.641575
4850,1,3,0.535655
4850,2,1,0.622195
4850,2,2,0.501124
4850,2,3,0.411329
4860,1,1,0.772178
4860,1,2,0.565754
4860,1,3,0.43207
4860,2,1,0.60045
4860,2,2,0.337159
4860,2,3,0.17489
4870,1,1,0.758937
4870,1,2,0.609765
4870,1,3,0.496892
4870,2,1,0.598605
4870,2,2,0.4522
4870,2,3,0.344056
4880,1,1,0.730524
4880,1,2,0.53273
4880,1,3,0.375196
4880,2,1,0.516998
4880,2,2,0.208739
4880,2,3,0.0611398
4890,1,1,0.753505
4890,1,2,0.542781
4890,1,3,0.357483
4890,2,1,0.567428
4890,2,2,0.307969
4890,2,3,0.198411
4900,1,1,0.745097
4900,1,2,0.571419
4900,1,3,0.434508
4900,2,1,0.543523
4900,2,2,0.31668
4900,2,3,0.129599
4910,1,1,0.768186
4910,1,2,0.60569
4910,1,3,0.516738
4910,2,1,0.600248
4910,2,2,0.39889
4910,2,3,0.333478
4920,1,1,0.737851
4920,1,2,0.599947
4920,1,3,0.498896
4920,2,1,0.580352
4920,2,2,0.399733
4920,2,3,0.291865
4930,1,1,0.769015
4930,1,2,0.574798
4930,1,3,0.397742
4930,2,1,0.588734
4930,2,2,0.341365
4930,2,3,0.193621
4940,1,1,0.698658
4940,1,2,0.508127
4940,1,3,0.375656
4940,2,1,0.523916
4940,2,2,0.3176
4940,2,3,0.199953
4950,1,1,0.776493
4950,1,2,0.653557
4950,1,3,0.521305
4950,2,1,0.648929
4950,2,2,0.490105
4950,2,3,0.377859
4960,1,1,0.741528
4960,1,2,0.61021
4960,1,3,0.509939
4960,2,1,0.570039
4960,2,2,0.427113
4960,2,3,0.314701
4970,1,1,0.778426
4970,1,2,0.612569
4970,1,3,0.529377
4970,2,1,0.660076
4970,2,2,0.41817
4970,2,3,0.344675
4980,1,1,0.754909
4980,1,2,0.59142
4980,1,3,0.471886
4980,2,1,0.609973
4980,2,2,0.491662
4980,2,3,0.381029
4990,1,1,0.75801
4990,1,2,0.564599
4990,1,3,0.426388
4990,2,1,0.600656
4990,2,2,0.382903
4990,2,3,0.2655
5000,1,1,0.762942
5000,1,2,0.579956
5000,1,3,0.464222
5000,2,1,0.56111
5000,2,2,0.38243
5000,2,3,0.262731
