sweep,acceptance,plaquette
2232,0.614583,0.755711
2233,0.567708,0.74507
2234,0.557292,0.764252
2235,0.5625,0.76964
2236,0.583333,0.756136
2237,0.588542,0.762513
2238,0.578125,0.777881
2239,0.520833,0.763694
2240,0.614583,0.740273
2241,0.572917,0.767341
2242,0.598958,0.756906
2243,0.578125,0.752633
2244,0.53125,0.769614
2245,0.609375,0.784616
2246,0.557292,0.795198
2247,0.635417,0.796654
2248,0.598958,0.777282
2249,0.59375,0.776307
2250,0.53125,0.772627
2251,0.541667,0.769929
2252,0.552083,0.763906
2253,0.541667,0.781372
2254,0.536458,0.785162
2255,0.578125,0.798116
2256,0.572917,0.772834
2257,0.651042,0.791485
2258,0.510417,0.764305
2259,0.588542,0.779889
2260,0.567708,0.770925
2261,0.59375,0.771438
2262,0.604167,0.756488
2263,0.557292,0.768127
2264,0.557292,0.762224
2265,0.572917,0.742069
2266,0.598958,0.744812
2267,0.541667,0.743735
2268,0.588542,0.742836
2269,0.609375,0.749524
2270,0.625,0.747134
2271,0.614583,0.756754
2272,0.635417,0.753832
2273,0.604167,0.756262
2274,0.59375,0.766838
2275,0.536458,0.768151
2276,0.572917,0.761031
2277,0.557292,0.757217
2278,0.692708,0.759122
2279,0.604167,0.760008
2280,0.552083,0.760385
2281,0.630208,0.762874
2282,0.557292,0.76447
2283,0.515625,0.758181
2284,0.552083,0.763516
2285,0.572917,0.765444
2286,0.505208,0.775099
2287,0.572917,0.77107
2288,0.536458,0.789862
2289,0.567708,0.792248
2290,0.546875,0.786207
2291,0.526042,0.784372
2292,0.588542,0.777336
2293,0.520833,0.767408
2294,0.619792,0.758463
2295,0.635417,0.773535
2296,0.541667,0.754006
2297,0.625,0.759608
2298,0.578125,0.76094
2299,0.5625,0.75762
2300,0.505208,0.750009
2301,0.536458,0.749642
2302,0.557292,0.763302
2303,0.567708,0.754328
2304,0.5625,0.764242
2305,0.583333,0.75305
2306,0.640625,0.759341
2307,0.625,0.764907
2308,0.5625,0.767475
2309,0.557292,0.76692
2310,0.567708,0.752146
2311,0.583333,0.740188
2312,0.59375,0.746539
2313,0.619792,0.741883
2314,0.546875,0.744778
2315,0.598958,0.748977
2316,0.59375,0.751744
2317,0.604167,0.751005
2318,0.578125,0.747045
2319,0.619792,0.75705
2320,0.53125,0.763331
2321,0.515625,0.756616
2322,0.583333,0.744752
2323,0.604167,0.743851
2324,0.59375,0.748654
2325,0.635417,0.742883
2326,0.578125,0.748544
2327,0.567708,0.755528
2328,0.567708,0.751555
2329,0.630208,0.756894
2330,0.578125,0.745633
2331,0.557292,0.733247
2332,0.520833,0.745891
2333,0.604167,0.763135
2334,0.552083,0.782066
2335,0.609375,0.765601
2336,0.5625,0.759126
2337,0.651042,0.756791
2338,0.609375,0.754378
2339,0.588542,0.755891
2340,0.588542,0.748149
2341,0.567708,0.750329
2342,0.635417,0.744686
2343,0.588542,0.741807
2344,0.65625,0.763254
2345,0.630208,0.78184
2346,0.598958,0.785341
2347,0.546875,0.769738
2348,0.578125,0.78244
2349,0.619792,0.778335
2350,0.53125,0.778402
2351,0.583333,0.783642
2352,0.59375,0.760514
2353,0.598958,0.785105
2354,0.583333,0.782503
2355,0.578125,0.771184
2356,0.546875,0.771583
2357,0.59375,0.782607
2358,0.619792,0.785645
2359,0.557292,0.778465
2360,0.598958,0.773588
2361,0.546875,0.754957
2362,0.567708,0.762696
2363,0.546875,0.764523
2364,0.536458,0.765577
2365,0.557292,0.761993
2366,0.546875,0.750098
2367,0.661458,0.761402
2368,0.635417,0.754682
2369,0.604167,0.762483
2370,0.567708,0.770579
2371,0.552083,0.772864
2372,0.588542,0.793371
2373,0.578125,0.779635
2374,0.609375,0.797615
2375,0.609375,0.78642
2376,0.583333,0.767375
2377,0.567708,0.753683
2378,0.598958,0.759216
2379,0.572917,0.760688
2380,0.598958,0.748482
2381,0.557292,0.745024
2382,0.572917,0.743274
2383,0.65625,0.748697
2384,0.619792,0.761407
2385,0.588542,0.759524
2386,0.598958,0.762072
2387,0.546875,0.76517
2388,0.578125,0.761267
2389,0.526042,0.758492
2390,0.625,0.755185
2391,0.557292,0.76146
2392,0.59375,0.761827
2393,0.619792,0.757798
2394,0.583333,0.752001
2395,0.609375,0.760968
2396,0.572917,0.748002
2397,0.640625,0.751616
2398,0.557292,0.752014
2399,0.546875,0.763738
2400,0.546875,0.763512
2401,0.619792,0.776504
2402,0.598958,0.784649
2403,0.572917,0.761507
2404,0.609375,0.757934
2405,0.578125,0.772614
2406,0.619792,0.78501
2407,0.604167,0.782646
2408,0.5,0.782416
2409,0.505208,0.784517
2410,0.598958,0.764075
2411,0.572917,0.783555
2412,0.588542,0.777473
2413,0.572917,0.767668
2414,0.541667,0.765259
2415,0.546875,0.778723
2416,0.557292,0.780302
2417,0.552083,0.773392
2418,0.572917,0.772878
2419,0.59375,0.758777
2420,0.526042,0.747534
2421,0.604167,0.74787
2422,0.609375,0.750508
2423,0.583333,0.761847
2424,0.578125,0.774664
2425,0.640625,0.772491
2426,0.630208,0.771687
2427,0.651042,0.77672
2428,0.635417,0.779356
2429,0.578125,0.782686
2430,0.567708,0.773453
2431,0.5625,0.773891
2432,0.546875,0.781979
2433,0.520833,0.779112
2434,0.588542,0.778339
2435,0.572917,0.772674
2436,0.598958,0.763184
2437,0.578125,0.758198
2438,0.598958,0.750654
2439,0.588542,0.743585
2440,0.604167,0.73103
2441,0.588542,0.736816
2442,0.619792,0.733364
2443,0.578125,0.734845
2444,0.5625,0.717126
2445,0.609375,0.732007
2446,0.65625,0.73238
2447,0.630208,0.737828
2448,0.567708,0.741274
2449,0.609375,0.741065
2450,0.640625,0.738736
2451,0.578125,0.742818
2452,0.59375,0.728867
2453,0.614583,0.718474
2454,0.588542,0.730106
2455,0.635417,0.737044
2456,0.583333,0.746572
2457,0.619792,0.737355
2458,0.546875,0.743423
2459,0.505208,0.744116
2460,0.5625,0.736463
2461,0.578125,0.747496
2462,0.59375,0.734914
2463,0.583333,0.712248
2464,0.598958,0.724884
2465,0.557292,0.741907
2466,0.598958,0.722664
2467,0.536458,0.715004
2468,0.609375,0.71978
2469,0.578125,0.729918
2470,0.572917,0.727549
2471,0.598958,0.730632
2472,0.604167,0.743566
2473,0.5625,0.747702
2474,0.614583,0.735409
2475,0.604167,0.755881
2476,0.583333,0.75795
2477,0.557292,0.746691
2478,0.59375,0.724387
2479,0.557292,0.745432
2480,0.614583,0.747389
2481,0.515625,0.744811
2482,0.546875,0.75446
2483,0.588542,0.74121
2484,0.583333,0.742566
2485,0.536458,0.749424
2486,0.5625,0.758079
2487,0.583333,0.763009
2488,0.572917,0.750036
2489,0.572917,0.753931
2490,0.53125,0.762712
2491,0.630208,0.769008
2492,0.53125,0.750257
2493,0.59375,0.753019
2494,0.598958,0.756111
2495,0.609375,0.76017
2496,0.557292,0.755034
2497,0.552083,0.745966
2498,0.572917,0.757539
2499,0.557292,0.755136
2500,0.661458,0.755178
2501,0.630208,0.752322
2502,0.625,0.742039
2503,0.583333,0.732287
2504,0.609375,0.742748
2505,0.494792,0.74264
2506,0.567708,0.757314
2507,0.432292,0.750675
2508,0.546875,0.748102
2509,0.567708,0.75559
2510,0.583333,0.768687
2511,0.557292,0.760902
2512,0.598958,0.743715
2513,0.625,0.737061
2514,0.583333,0.757259
2515,0.557292,0.762259
2516,0.572917,0.750807
2517,0.541667,0.752238
2518,0.598958,0.77077
2519,0.546875,0.78186
2520,0.552083,0.761496
2521,0.598958,0.764022
2522,0.604167,0.757304
2523,0.588542,0.752251
2524,0.635417,0.733348
2525,0.583333,0.750874
2526,0.557292,0.746664
2527,0.645833,0.720707
2528,0.619792,0.745216
2529,0.625,0.757135
2530,0.630208,0.754647
2531,0.609375,0.755434
2532,0.588542,0.766906
2533,0.53125,0.766893
2534,0.625,0.764302
2535,0.557292,0.778136
2536,0.604167,0.791633
2537,0.583333,0.77276
2538,0.505208,0.767738
2539,0.604167,0.763626
2540,0.609375,0.76263
2541,0.630208,0.759539
2542,0.578125,0.757196
2543,0.619792,0.765427
2544,0.53125,0.773414
2545,0.53125,0.763055
2546,0.625,0.758269
2547,0.5625,0.757753
2548,0.572917,0.746216
2549,0.546875,0.746587
2550,0.614583,0.745202
2551,0.578125,0.758336
2552,0.59375,0.774623
2553,0.588542,0.777104
2554,0.635417,0.76845
2555,0.5625,0.766596
2556,0.604167,0.774699
2557,0.5625,0.774562
2558,0.494792,0.763618
2559,0.552083,0.760471
2560,0.609375,0.774055
2561,0.557292,0.757332
2562,0.567708,0.754731
2563,0.598958,0.764666
2564,0.583333,0.766841
2565,0.598958,0.761353
2566,0.645833,0.7529
2567,0.53125,0.746954
2568,0.578125,0.749387
2569,0.510417,0.767631
2570,0.578125,0.78211
2571,0.588542,0.766831
2572,0.645833,0.773439
2573,0.578125,0.763062
2574,0.630208,0.771136
2575,0.546875,0.77752
2576,0.640625,0.762923
2577,0.604167,0.762597
2578,0.598958,0.772121
2579,0.5625,0.781212
2580,0.598958,0.782891
2581,0.651042,0.79115
2582,0.541667,0.794775
2583,0.625,0.800603
2584,0.546875,0.804729
2585,0.526042,0.796153
2586,0.677083,0.777766
2587,0.578125,0.784305
2588,0.583333,0.780655
2589,0.567708,0.78352
2590,0.572917,0.789304
2591,0.5625,0.767336
2592,0.651042,0.779877
2593,0.541667,0.785134
2594,0.583333,0.783217
2595,0.567708,0.759457
2596,0.609375,0.764484
2597,0.578125,0.768259
2598,0.598958,0.764596
2599,0.609375,0.77357
2600,0.557292,0.779921
2601,0.578125,0.788668
2602,0.5625,0.79217
2603,0.526042,0.778231
2604,0.578125,0.782567
2605,0.578125,0.787984
2606,0.640625,0.79281
2607,0.567708,0.794694
2608,0.59375,0.799216
2609,0.583333,0.78328
2610,0.578125,0.771299
2611,0.526042,0.766711
2612,0.583333,0.771057
2613,0.53125,0.788623
2614,0.635417,0.777654
2615,0.65625,0.77012
2616,0.546875,0.768625
2617,0.53125,0.760802
2618,0.661458,0.766319
2619,0.625,0.766875
2620,0.536458,0.766942
2621,0.526042,0.78267
2622,0.588542,0.76734
2623,0.59375,0.756102
2624,0.541667,0.756431
2625,0.5625,0.773418
2626,0.578125,0.777141
2627,0.588542,0.764375
2628,0.604167,0.766248
2629,0.583333,0.772618
2630,0.526042,0.768683
2631,0.567708,0.780757
2632,0.583333,0.782949
2633,0.59375,0.783947
2634,0.5625,0.780742
2635,0.567708,0.769625
2636,0.53125,0.782545
2637,0.598958,0.788184
2638,0.567708,0.799214
2639,0.598958,0.81026
2640,0.59375,0.795705
2641,0.5625,0.779676
2642,0.510417,0.783902
2643,0.59375,0.763644
2644,0.583333,0.769889
2645,0.583333,0.784355
2646,0.619792,0.774757
2647,0.552083,0.751966
2648,0.614583,0.763157
2649,0.557292,0.769287
2650,0.520833,0.779996
2651,0.635417,0.788765
2652,0.588542,0.783421
2653,0.552083,0.800061
2654,0.619792,0.785984
2655,0.598958,0.795083
2656,0.59375,0.785736
2657,0.619792,0.783921
2658,0.59375,0.793558
2659,0.520833,0.791589
2660,0.489583,0.79719
2661,0.526042,0.793434
2662,0.604167,0.785557
2663,0.635417,0.77249
2664,0.588542,0.770121
2665,0.640625,0.775678
2666,0.583333,0.774452
2667,0.572917,0.784481
2668,0.59375,0.775941
2669,0.619792,0.789709
2670,0.640625,0.782818
2671,0.572917,0.766876
2672,0.541667,0.769859
2673,0.552083,0.775502
2674,0.588542,0.777942
2675,0.588542,0.765887
2676,0.625,0.77198
2677,0.604167,0.773626
2678,0.604167,0.772965
2679,0.614583,0.759094
2680,0.53125,0.761305
2681,0.614583,0.763388
2682,0.515625,0.755402
2683,0.557292,0.749565
2684,0.588542,0.759186
2685,0.5625,0.762732
2686,0.557292,0.752944
2687,0.536458,0.757037
2688,0.578125,0.752026
2689,0.609375,0.745635
2690,0.489583,0.744577
2691,0.604167,0.752598
2692,0.59375,0.724115
2693,0.609375,0.744553
2694,0.546875,0.765536
2695,0.598958,0.788255
2696,0.598958,0.792994
2697,0.567708,0.793412
2698,0.520833,0.787697
2699,0.583333,0.77704
2700,0.630208,0.788739
2701,0.625,0.779473
2702,0.588542,0.769933
2703,0.541667,0.778985
2704,0.578125,0.787427
2705,0.572917,0.791996
2706,0.557292,0.794192
2707,0.598958,0.776248
2708,0.588542,0.781215
2709,0.526042,0.8078
2710,0.520833,0.797162
2711,0.588542,0.795923
2712,0.572917,0.796579
2713,0.59375,0.786605
2714,0.536458,0.778965
2715,0.541667,0.776789
2716,0.572917,0.778758
2717,0.609375,0.787144
2718,0.557292,0.770096
2719,0.578125,0.759294
2720,0.604167,0.743656
2721,0.651042,0.758335
2722,0.59375,0.749299
2723,0.546875,0.740324
2724,0.567708,0.73645
2725,0.635417,0.731381
2726,0.510417,0.753401
2727,0.552083,0.751635
2728,0.546875,0.752929
2729,0.536458,0.760244
2730,0.578125,0.764509
2731,0.578125,0.760257
2732,0.588542,0.762283
2733,0.557292,0.77001
2734,0.53125,0.77268
2735,0.609375,0.761475
2736,0.572917,0.76597
2737,0.619792,0.762541
2738,0.546875,0.778616
2739,0.552083,0.787352
2740,0.59375,0.788977
2741,0.598958,0.793409
2742,0.546875,0.777398
2743,0.494792,0.78286
2744,0.598958,0.77862
2745,0.588542,0.763274
2746,0.546875,0.786458
2747,0.536458,0.787495
2748,0.588542,0.777373
2749,0.619792,0.775404
2750,0.572917,0.795781
2751,0.614583,0.777605
2752,0.572917,0.764356
2753,0.520833,0.769417
2754,0.5625,0.768979
2755,0.619792,0.77096
2756,0.510417,0.782374
2757,0.598958,0.776008
2758,0.635417,0.78568
2759,0.510417,0.782588
2760,0.625,0.795149
2761,0.567708,0.791193
2762,0.557292,0.783804
2763,0.640625,0.767644
2764,0.583333,0.755235
2765,0.526042,0.753698
2766,0.65625,0.751156
2767,0.572917,0.754337
2768,0.5625,0.767541
2769,0.598958,0.768406
2770,0.5625,0.765829
2771,0.552083,0.775667
2772,0.567708,0.752003
2773,0.609375,0.775951
2774,0.625,0.764492
2775,0.614583,0.768379
2776,0.65625,0.778559
2777,0.557292,0.786569
2778,0.604167,0.775389
2779,0.541667,0.779468
2780,0.583333,0.754689
2781,0.614583,0.736624
2782,0.598958,0.726628
2783,0.572917,0.718848
2784,0.598958,0.739037
2785,0.5625,0.736542
2786,0.572917,0.748446
2787,0.598958,0.749161
2788,0.609375,0.756744
2789,0.583333,0.75586
2790,0.625,0.759477
2791,0.572917,0.753153
2792,0.619792,0.755092
2793,0.661458,0.764702
2794,0.604167,0.768625
2795,0.583333,0.775122
2796,0.614583,0.764451
2797,0.552083,0.7544
2798,0.619792,0.740037
2799,0.59375,0.747809
2800,0.567708,0.765719
2801,0.630208,0.771762
2802,0.494792,0.769745
2803,0.609375,0.740995
2804,0.578125,0.752359
2805,0.536458,0.76136
2806,0.625,0.762068
2807,0.609375,0.777956
2808,0.552083,0.767556
2809,0.645833,0.783788
2810,0.619792,0.775903
2811,0.604167,0.757191
2812,0.604167,0.762874
2813,0.578125,0.763419
2814,0.536458,0.758444
2815,0.625,0.754797
2816,0.567708,0.755534
2817,0.625,0.750957
2818,0.520833,0.755009
2819,0.609375,0.754274
2820,0.546875,0.762467
2821,0.604167,0.764415
2822,0.614583,0.757958
2823,0.630208,0.7709
2824,0.5,0.762313
2825,0.5625,0.753588
2826,0.567708,0.751519
2827,0.572917,0.756431
2828,0.458333,0.751015
2829,0.578125,0.748901
2830,0.604167,0.75019
2831,0.567708,0.7517
2832,0.625,0.776434
2833,0.598958,0.778161
2834,0.614583,0.770474
2835,0.572917,0.782659
2836,0.630208,0.757855
2837,0.541667,0.751785
2838,0.598958,0.763409
2839,0.614583,0.764182
2840,0.536458,0.747811
2841,0.619792,0.732301
2842,0.619792,0.739453
2843,0.583333,0.746927
2844,0.666667,0.757207
2845,0.661458,0.762929
2846,0.661458,0.764291
2847,0.588542,0.768604
2848,0.609375,0.768837
2849,0.598958,0.759353
2850,0.520833,0.751376
2851,0.5625,0.750339
2852,0.65625,0.756511
2853,0.5625,0.759873
2854,0.567708,0.750605
2855,0.588542,0.772411
2856,0.625,0.76278
2857,0.609375,0.755688
2858,0.630208,0.756414
2859,0.5,0.756909
2860,0.583333,0.746306
2861,0.625,0.752413
2862,0.536458,0.762203
2863,0.5625,0.754498
2864,0.546875,0.750371
2865,0.583333,0.741097
2866,0.578125,0.761467
2867,0.588542,0.759466
2868,0.59375,0.755521
2869,0.614583,0.743412
2870,0.572917,0.748302
2871,0.645833,0.750919
2872,0.479167,0.750197
2873,0.536458,0.746906
2874,0.625,0.725191
2875,0.520833,0.730275
2876,0.578125,0.737332
2877,0.484375,0.72483
2878,0.598958,0.728867
2879,0.614583,0.73058
2880,0.520833,0.742737
2881,0.583333,0.740449
2882,0.677083,0.724417
2883,0.645833,0.743841
2884,0.598958,0.741584
2885,0.572917,0.765007
2886,0.546875,0.758092
2887,0.609375,0.773295
2888,0.588542,0.762578
2889,0.552083,0.77475
2890,0.583333,0.780004
2891,0.536458,0.778503
2892,0.567708,0.780459
2893,0.59375,0.782419
2894,0.536458,0.763669
2895,0.598958,0.734601
2896,0.598958,0.754863
2897,0.6875,0.750505
2898,0.572917,0.753641
2899,0.5625,0.740875
2900,0.583333,0.736085
2901,0.515625,0.756195
2902,0.645833,0.767265
2903,0.53125,0.76694
2904,0.609375,0.769048
2905,0.59375,0.764859
2906,0.578125,0.789243
2907,0.53125,0.78838
2908,0.5625,0.786087
2909,0.53125,0.791232
2910,0.598958,0.785069
2911,0.619792,0.756861
2912,0.598958,0.738842
2913,0.536458,0.751489
2914,0.520833,0.773418
2915,0.567708,0.760434
2916,0.609375,0.74735
2917,0.619792,0.765111
2918,0.53125,0.767284
2919,0.625,0.77739
2920,0.572917,0.764389
2921,0.567708,0.753828
2922,0.572917,0.751806
2923,0.541667,0.75793
2924,0.567708,0.765553
2925,0.614583,0.752949
2926,0.5625,0.752726
2927,0.541667,0.741452
2928,0.604167,0.766067
2929,0.598958,0.759033
2930,0.484375,0.757009
2931,0.583333,0.757152
2932,0.536458,0.772199
2933,0.541667,0.758257
2934,0.640625,0.759957
2935,0.552083,0.777969
2936,0.557292,0.779397
2937,0.567708,0.780835
2938,0.557292,0.763669
2939,0.546875,0.761905
2940,0.583333,0.771232
2941,0.552083,0.766212
2942,0.609375,0.773826
2943,0.536458,0.774004
2944,0.604167,0.78594
2945,0.578125,0.77025
2946,0.546875,0.78585
2947,0.536458,0.789407
2948,0.583333,0.783323
2949,0.546875,0.79081
2950,0.583333,0.795043
2951,0.536458,0.802522
2952,0.510417,0.795541
2953,0.572917,0.804275
2954,0.572917,0.790101
2955,0.625,0.776887
2956,0.578125,0.767909
2957,0.536458,0.77024
2958,0.552083,0.753405
2959,0.552083,0.75216
2960,0.588542,0.746837
2961,0.5625,0.745513
2962,0.651042,0.757287
2963,0.588542,0.763021
2964,0.640625,0.745698
2965,0.515625,0.760334
2966,0.635417,0.762556
2967,0.53125,0.761887
2968,0.619792,0.765161
2969,0.59375,0.747956
2970,0.541667,0.747319
2971,0.614583,0.741178
2972,0.609375,0.748795
2973,0.619792,0.753548
2974,0.526042,0.760071
2975,0.567708,0.757235
2976,0.598958,0.758397
2977,0.541667,0.765633
2978,0.546875,0.754144
2979,0.609375,0.740594
2980,0.630208,0.729955
2981,0.598958,0.738453
2982,0.609375,0.755819
2983,0.567708,0.741716
2984,0.604167,0.751152
2985,0.609375,0.749873
2986,0.645833,0.757376
2987,0.5625,0.758119
2988,0.541667,0.766125
2989,0.557292,0.741412
2990,0.614583,0.742208
2991,0.572917,0.745247
2992,0.614583,0.743299
2993,0.583333,0.739625
2994,0.5625,0.745234
2995,0.604167,0.755457
2996,0.604167,0.759873
2997,0.546875,0.74369
2998,0.614583,0.747601
2999,0.572917,0.755122
3000,0.588542,0.740777
3001,0.614583,0.735316
3002,0.598958,0.73405
3003,0.552083,0.738635
3004,0.526042,0.73609
3005,0.546875,0.760516
3006,0.614583,0.751076
3007,0.609375,0.766246
3008,0.557292,0.769417
3009,0.5625,0.767125
3010,0.567708,0.753969
3011,0.494792,0.754406
3012,0.572917,0.754458
3013,0.572917,0.772786
3014,0.614583,0.766033
3015,0.572917,0.772632
3016,0.604167,0.777137
3017,0.510417,0.789956
3018,0.583333,0.777822
3019,0.609375,0.77433
3020,0.557292,0.773156
3021,0.536458,0.771683
3022,0.567708,0.771974
3023,0.572917,0.774588
3024,0.604167,0.762912
3025,0.546875,0.764859
3026,0.567708,0.77598
3027,0.5625,0.769503
3028,0.619792,0.764116
3029,0.630208,0.76747
3030,0.526042,0.775926
3031,0.625,0.755263
3032,0.578125,0.763101
3033,0.609375,0.780872
3034,0.557292,0.764944
3035,0.572917,0.753472
3036,0.546875,0.775115
3037,0.578125,0.772064
3038,0.583333,0.797968
3039,0.567708,0.781034
3040,0.578125,0.791223
3041,0.604167,0.79209
3042,0.572917,0.800224
3043,0.557292,0.798826
3044,0.494792,0.801591
3045,0.583333,0.786579
3046,0.588542,0.787359
3047,0.625,0.782433
3048,0.598958,0.782
3049,0.578125,0.758795
3050,0.567708,0.759742
3051,0.598958,0.751333
3052,0.604167,0.763426
3053,0.578125,0.771286
3054,0.583333,0.768685
3055,0.583333,0.741783
3056,0.541667,0.741722
3057,0.557292,0.745108
3058,0.583333,0.765388
3059,0.510417,0.758408
3060,0.567708,0.774704
3061,0.526042,0.779955
3062,0.572917,0.776176
3063,0.619792,0.771805
3064,0.630208,0.746915
3065,0.578125,0.725298
3066,0.609375,0.734112
3067,0.59375,0.734205
3068,0.59375,0.73837
3069,0.635417,0.739182
3070,0.510417,0.743403
3071,0.598958,0.752157
3072,0.515625,0.743611
3073,0.546875,0.73245
3074,0.59375,0.738359
3075,0.541667,0.75564
3076,0.630208,0.767496
3077,0.520833,0.77127
3078,0.536458,0.780575
3079,0.588542,0.773314
3080,0.578125,0.784132
3081,0.5625,0.778558
3082,0.583333,0.773796
3083,0.578125,0.775436
3084,0.5625,0.778062
3085,0.5625,0.786722
3086,0.5625,0.775094
3087,0.583333,0.75494
3088,0.557292,0.747469
3089,0.578125,0.732295
3090,0.578125,0.742126
3091,0.5625,0.743091
3092,0.546875,0.758302
3093,0.625,0.755457
3094,0.53125,0.743272
3095,0.520833,0.7546
3096,0.5625,0.750803
3097,0.578125,0.748516
3098,0.59375,0.762457
3099,0.598958,0.759672
3100,0.630208,0.779783
3101,0.640625,0.77614
3102,0.578125,0.767368
3103,0.625,0.764911
3104,0.583333,0.767519
3105,0.515625,0.776278
3106,0.505208,0.755792
3107,0.541667,0.758935
3108,0.541667,0.75304
3109,0.552083,0.756189
3110,0.567708,0.76142
3111,0.541667,0.75618
3112,0.536458,0.768893
3113,0.583333,0.764296
3114,0.588542,0.756474
3115,0.604167,0.741248
3116,0.572917,0.753186
3117,0.583333,0.749179
3118,0.583333,0.760414
3119,0.588542,0.751714
3120,0.536458,0.761535
3121,0.53125,0.769914
3122,0.557292,0.750971
3123,0.578125,0.759923
3124,0.65625,0.766356
3125,0.609375,0.774624
3126,0.5625,0.783725
3127,0.609375,0.777871
3128,0.588542,0.776493
3129,0.59375,0.774816
3130,0.5,0.767056
3131,0.572917,0.759683
3132,0.598958,0.773535
3133,0.541667,0.784114
3134,0.578125,0.770478
3135,0.572917,0.767518
3136,0.609375,0.774318
3137,0.572917,0.782171
3138,0.583333,0.773075
3139,0.546875,0.775148
3140,0.557292,0.750829
3141,0.5625,0.745755
3142,0.625,0.754583
3143,0.598958,0.765676
3144,0.583333,0.771398
3145,0.578125,0.758888
3146,0.536458,0.771698
3147,0.557292,0.746299
3148,0.604167,0.764277
3149,0.552083,0.767712
3150,0.598958,0.784025
3151,0.5625,0.776177
3152,0.546875,0.769197
3153,0.557292,0.776989
3154,0.609375,0.774525
3155,0.520833,0.779638
3156,0.572917,0.760376
3157,0.614583,0.75544
3158,0.619792,0.760062
3159,0.572917,0.775526
3160,0.588542,0.779195
3161,0.526042,0.796663
3162,0.567708,0.792717
3163,0.567708,0.79886
3164,0.604167,0.787248
3165,0.5625,0.78128
3166,0.567708,0.776179
3167,0.630208,0.781946
3168,0.541667,0.798953
3169,0.604167,0.778005
3170,0.557292,0.783323
3171,0.604167,0.785564
3172,0.604167,0.778651
3173,0.583333,0.77604
3174,0.541667,0.785515
3175,0.526042,0.782522
3176,0.536458,0.786501
3177,0.552083,0.78203
3178,0.541667,0.78356
3179,0.515625,0.776059
3180,0.557292,0.787799
3181,0.630208,0.76977
3182,0.541667,0.772331
3183,0.5625,0.788805
3184,0.598958,0.789898
3185,0.53125,0.78397
3186,0.645833,0.77887
3187,0.583333,0.769461
3188,0.588542,0.77007
3189,0.583333,0.777537
3190,0.557292,0.790541
3191,0.552083,0.795498
3192,0.651042,0.772838
3193,0.614583,0.768756
3194,0.552083,0.771063
3195,0.625,0.785885
3196,0.546875,0.789172
3197,0.572917,0.781762
3198,0.567708,0.779579
3199,0.552083,0.781642
3200,0.552083,0.768932
3201,0.526042,0.782666
3202,0.619792,0.791063
3203,0.630208,0.788644
3204,0.604167,0.795997
3205,0.552083,0.785975
3206,0.53125,0.781896
3207,0.5625,0.787801
3208,0.59375,0.788271
3209,0.536458,0.785251
3210,0.609375,0.775348
3211,0.541667,0.788721
3212,0.625,0.773817
3213,0.536458,0.776879
3214,0.578125,0.796385
3215,0.578125,0.785674
3216,0.630208,0.76752
3217,0.552083,0.762444
3218,0.598958,0.752532
3219,0.578125,0.760411
3220,0.552083,0.749838
3221,0.625,0.741783
3222,0.598958,0.758284
3223,0.59375,0.768466
3224,0.614583,0.760686
3225,0.598958,0.754292
3226,0.604167,0.765319
3227,0.5625,0.768586
3228,0.588542,0.741969
3229,0.583333,0.761608
3230,0.557292,0.747123
3231,0.583333,0.765627
3232,0.5625,0.777393
3233,0.572917,0.776008
3234,0.588542,0.768613
3235,0.546875,0.776242
3236,0.65625,0.752976
3237,0.567708,0.76342
3238,0.572917,0.752012
3239,0.588542,0.750963
3240,0.572917,0.74303
3241,0.598958,0.739895
3242,0.520833,0.71442
3243,0.588542,0.738549
3244,0.546875,0.747583
3245,0.567708,0.758752
3246,0.557292,0.760816
3247,0.604167,0.731103
3248,0.713542,0.743938
3249,0.546875,0.749148
3250,0.572917,0.750807
3251,0.604167,0.752317
3252,0.557292,0.74965
3253,0.5625,0.742877
3254,0.546875,0.741468
3255,0.572917,0.735045
3256,0.479167,0.761402
3257,0.557292,0.763829
3258,0.588542,0.764026
3259,0.59375,0.76426
3260,0.552083,0.747944
3261,0.598958,0.737844
3262,0.572917,0.740716
3263,0.640625,0.722911
3264,0.598958,0.746678
3265,0.598958,0.756968
3266,0.552083,0.75615
3267,0.588542,0.758011
3268,0.614583,0.75564
3269,0.598958,0.745278
3270,0.5625,0.744213
3271,0.619792,0.757762
3272,0.59375,0.780756
3273,0.598958,0.802201
3274,0.572917,0.791537
3275,0.5625,0.796091
3276,0.588542,0.773862
3277,0.625,0.776828
3278,0.609375,0.767504
3279,0.557292,0.76824
3280,0.609375,0.770787
3281,0.614583,0.786526
3282,0.614583,0.786124
3283,0.604167,0.787433
3284,0.604167,0.790079
3285,0.604167,0.787086
3286,0.59375,0.781441
3287,0.578125,0.796327
3288,0.635417,0.79097
3289,0.614583,0.780942
3290,0.59375,0.782744
3291,0.630208,0.777797
3292,0.552083,0.784552
3293,0.614583,0.790635
3294,0.567708,0.780532
3295,0.604167,0.781663
3296,0.526042,0.766915
3297,0.567708,0.755331
3298,0.625,0.773045
3299,0.572917,0.77229
3300,0.598958,0.771552
3301,0.598958,0.781123
3302,0.59375,0.790548
3303,0.510417,0.793469
3304,0.541667,0.780103
3305,0.609375,0.763948
3306,0.557292,0.776419
3307,0.635417,0.764216
3308,0.598958,0.773015
3309,0.515625,0.786625
