sweep,R,T,W
26720,2,5,0.270951
26720,2,6,0.214097
26720,3,1,0.623965
26720,3,2,0.436334
26720,3,3,0.319414
26720,3,4,0.235788
26720,3,5,0.17732
26720,3,6,0.13591
26720,4,1,0.541589
26720,4,2,0.349021
26720,4,3,0.240464
26720,4,4,0.164718
26720,4,5,0.117965
26720,4,6,0.0831737
26720,5,1,0.471296
26720,5,2,0.280881
26720,5,3,0.183523
26720,5,4,0.119862
26720,5,5,0.0818777
26720,5,6,0.0591971
26760,1,1,0.838006
26760,1,2,0.718139
26760,1,3,0.618026
26760,1,4,0.534844
26760,1,5,0.464649
26760,1,6,0.402755
26760,2,1,0.717209
26760,2,2,0.552493
26760,2,3,0.434582
26760,2,4,0.346344
26760,2,5,0.278296
26760,2,6,0.224867
26760,3,1,0.617449
26760,3,2,0.432721
26760,3,3,0.315631
26760,3,4,0.233831
26760,3,5,0.176014
26760,3,6,0.136132
26760,4,1,0.530822
26760,4,2,0.338595
26760,4,3,0.232909
26760,4,4,0.161267
26760,4,5,0.115186
26760,4,6,0.0811798
26760,5,1,0.456329
26760,5,2,0.268459
26760,5,3,0.174701
26760,5,4,0.114417
26760,5,5,0.0772125
26760,5,6,0.0499689
26800,1,1,0.838589
26800,1,2,0.722608
26800,1,3,0.62612
26800,1,4,0.543242
26800,1,5,0.472083
26800,1,6,0.409652
26800,2,1,0.721659
26800,2,2,0.55985
26800,2,3,0.440478
26800,2,4,0.349506
26800,2,5,0.28046
26800,2,6,0.223008
26800,3,1,0.624231
26800,3,2,0.439773
26800,3,3,0.316691
26800,3,4,0.228779
26800,3,5,0.169244
26800,3,6,0.124148
26800,4,1,0.540743
26800,4,2,0.348372
26800,4,3,0.233076
26800,4,4,0.155226
26800,4,5,0.111722
26800,4,6,0.0812972
26800,5,1,0.468416
26800,5,2,0.275095
26800,5,3,0.168555
26800,5,4,0.102198
26800,5,5,0.0712702
26800,5,6,0.047749
26840,1,1,0.838942
26840,1,2,0.721838
26840,1,3,0.625402
26840,1,4,0.541601
26840,1,5,0.4675
26840,1,6,0.400704
26840,2,1,0.72315
26840,2,2,0.560342
26840,2,3,0.442152
26840,2,4,0.348924
26840,2,5,0.274565
26840,2,6,0.214751
26840,3,1,0.626463
26840,3,2,0.442768
26840,3,3,0.326011
26840,3,4,0.241221
26840,3,5,0.177517
26840,3,6,0.126144
26840,4,1,0.54441
26840,4,2,0.353657
26840,4,3,0.240458
26840,4,4,0.165187
26840,4,5,0.115243
26840,4,6,0.0789525
26840,5,1,0.474759
26840,5,2,0.285256
26840,5,3,0.17922
26840,5,4,0.117087
26840,5,5,0.0791399
26840,5,6,0.0495477
26880,1,1,0.838941
26880,1,2,0.720671
26880,1,3,0.622531
26880,1,4,0.53903
26880,1,5,0.46728
26880,1,6,0.405256
26880,2,1,0.722634
26880,2,2,0.556823
26880,2,3,0.434277
26880,2,4,0.342644
26880,2,5,0.27192
26880,2,6,0.212003
26880,3,1,0.625919
26880,3,2,0.438398
26880,3,3,0.312574
26880,3,4,0.230494
26880,3,5,0.171342
26880,3,6,0.12566
26880,4,1,0.541555
26880,4,2,0.344899
26880,4,3,0.22528
26880,4,4,0.151962
26880,4,5,0.104041
26880,4,6,0.0685818
26880,5,1,0.470068
26880,5,2,0.272918
26880,5,3,0.161762
26880,5,4,0.0950311
26880,5,5,0.0593127
26880,5,6,0.0316971
26920,1,1,0.837877
26920,1,2,0.717727
26920,1,3,0.616728
26920,1,4,0.529619
26920,1,5,0.452729
26920,1,6,0.386757
26920,2,1,0.717507
26920,2,2,0.547411
26920,2,3,0.426443
26920,2,4,0.335005
26920,2,5,0.263018
26920,2,6,0.20985
26920,3,1,0.618786
26920,3,2,0.427929
26920,3,3,0.312622
26920,3,4,0.231552
26920,3,5,0.169075
26920,3,6,0.12786
26920,4,1,0.535231
26920,4,2,0.33627
26920,4,3,0.231635
26920,4,4,0.160339
26920,4,5,0.107465
26920,4,6,0.0754638
26920,5,1,0.465683
26920,5,2,0.270324
26920,5,3,0.178412
26920,5,4,0.118867
26920,5,5,0.070212
26920,5,6,0.0449878
26960,1,1,0.83804
26960,1,2,0.717978
26960,1,3,0.618455
26960,1,4,0.53249
26960,1,5,0.45698
26960,1,6,0.390534
26960,2,1,0.721395
26960,2,2,0.556638
26960,2,3,0.436163
26960,2,4,0.340385
26960,2,5,0.264182
26960,2,6,0.204322
26960,3,1,0.6241
26960,3,2,0.442022
26960,3,3,0.323028
26960,3,4,0.240589
26960,3,5,0.171358
26960,3,6,0.125316
26960,4,1,0.541395
26960,4,2,0.350412
26960,4,3,0.239335
26960,4,4,0.168838
26960,4,5,0.112917
26960,4,6,0.0756744
26960,5,1,0.471735
26960,5,2,0.281776
26960,5,3,0.180121
26960,5,4,0.117519
26960,5,5,0.0712052
26960,5,6,0.044293
27000,1,1,0.838247
27000,1,2,0.723302
27000,1,3,0.626261
27000,1,4,0.540653
27000,1,5,0.466925
27000,1,6,0.404152
27000,2,1,0.722038
27000,2,2,0.563424
27000,2,3,0.449163
27000,2,4,0.359267
27000,2,5,0.286084
27000,2,6,0.226714
27000,3,1,0.623282
27000,3,2,0.441579
27000,3,3,0.328683
27000,3,4,0.247896
27000,3,5,0.183596
27000,3,6,0.139118
27000,4,1,0.539611
27000,4,2,0.348549
27000,4,3,0.242498
27000,4,4,0.174015
27000,4,5,0.119397
27000,4,6,0.0875651
27000,5,1,0.467308
27000,5,2,0.274206
27000,5,3,0.175652
27000,5,4,0.119231
27000,5,5,0.0751268
27000,5,6,0.05445
27040,1,1,0.840722
27040,1,2,0.720653
27040,1,3,0.622205
27040,1,4,0.537712
27040,1,5,0.465248
27040,1,6,0.403008
27040,2,1,0.723303
27040,2,2,0.555651
27040,2,3,0.434718
27040,2,4,0.340707
27040,2,5,0.267576
27040,2,6,0.209647
27040,3,1,0.626471
27040,3,2,0.437297
27040,3,3,0.314066
27040,3,4,0.226339
27040,3,5,0.166444
27040,3,6,0.124749
27040,4,1,0.544637
27040,4,2,0.3474
27040,4,3,0.23216
27040,4,4,0.158719
27040,4,5,0.109693
27040,4,6,0.078718
27040,5,1,0.47357
27040,5,2,0.276826
27040,5,3,0.173387
27040,5,4,0.110103
27040,5,5,0.0711616
27040,5,6,0.0463528
27080,1,1,0.83845
27080,1,2,0.719054
27080,1,3,0.618901
27080,1,4,0.533044
27080,1,5,0.458136
27080,1,6,0.394447
27080,2,1,0.719995
27080,2,2,0.554096
27080,2,3,0.433272
27080,2,4,0.33918
27080,2,5,0.267648
27080,2,6,0.210389
27080,3,1,0.621684
27080,3,2,0.436998
27080,3,3,0.317817
27080,3,4,0.236956
27080,3,5,0.180515
27080,3,6,0.136015
27080,4,1,0.535344
27080,4,2,0.345143
27080,4,3,0.234466
27080,4,4,0.164017
27080,4,5,0.116223
27080,4,6,0.0864709
27080,5,1,0.461674
27080,5,2,0.27516
27080,5,3,0.177218
27080,5,4,0.117798
27080,5,5,0.0798345
27080,5,6,0.0571128
27120,1,1,0.837938
27120,1,2,0.717556
27120,1,3,0.61855
27120,1,4,0.534485
27120,1,5,0.461966
27120,1,6,0.398854
27120,2,1,0.722474
27120,2,2,0.556001
27120,2,3,0.43761
27120,2,4,0.346788
27120,2,5,0.278141
27120,2,6,0.222242
27120,3,1,0.623857
27120,3,2,0.435332
27120,3,3,0.319572
27120,3,4,0.234763
27120,3,5,0.17371
27120,3,6,0.127617
27120,4,1,0.537337
27120,4,2,0.340848
27120,4,3,0.233549
27120,4,4,0.160776
27120,4,5,0.109322
27120,4,6,0.0747703
27120,5,1,0.461075
27120,5,2,0.264463
27120,5,3,0.167959
27120,5,4,0.110881
27120,5,5,0.069248
27120,5,6,0.0453778
27160,1,1,0.83779
27160,1,2,0.719081
27160,1,3,0.622434
27160,1,4,0.540894
27160,1,5,0.468599
27160,1,6,0.406146
27160,2,1,0.717915
27160,2,2,0.55429
27160,2,3,0.438758
27160,2,4,0.354718
27160,2,5,0.283915
27160,2,6,0.228442
27160,3,1,0.617237
27160,3,2,0.431131
27160,3,3,0.315137
27160,3,4,0.242686
27160,3,5,0.186747
27160,3,6,0.143419
27160,4,1,0.528893
27160,4,2,0.338355
27160,4,3,0.232563
27160,4,4,0.169747
27160,4,5,0.126144
27160,4,6,0.0950714
27160,5,1,0.454723
27160,5,2,0.264261
27160,5,3,0.170552
27160,5,4,0.120592
27160,5,5,0.0914823
27160,5,6,0.066163
27200,1,1,0.837851
27200,1,2,0.719239
27200,1,3,0.620896
27200,1,4,0.537002
27200,1,5,0.465774
27200,1,6,0.405987
27200,2,1,0.719333
27200,2,2,0.5543
27200,2,3,0.435285
27200,2,4,0.342861
27200,2,5,0.271218
27200,2,6,0.216401
27200,3,1,0.620118
27200,3,2,0.428795
27200,3,3,0.308139
27200,3,4,0.222812
27200,3,5,0.163949
27200,3,6,0.120359
27200,4,1,0.534837
27200,4,2,0.335802
27200,4,3,0.225515
27200,4,4,0.152188
27200,4,5,0.104193
27200,4,6,0.0688154
27200,5,1,0.460642
27200,5,2,0.259835
27200,5,3,0.163801
27200,5,4,0.103716
27200,5,5,0.0702434
27200,5,6,0.0414247
27240,1,1,0.83939
27240,1,2,0.723466
27240,1,3,0.625357
27240,1,4,0.542575
27240,1,5,0.471027
27240,1,6,0.409909
27240,2,1,0.722038
27240,2,2,0.559428
27240,2,3,0.437275
27240,2,4,0.345454
27240,2,5,0.275271
27240,2,6,0.217576
27240,3,1,0.625608
27240,3,2,0.444499
27240,3,3,0.325195
27240,3,4,0.239734
27240,3,5,0.181619
27240,3,6,0.136603
27240,4,1,0.539271
27240,4,2,0.347912
27240,4,3,0.235248
27240,4,4,0.160739
27240,4,5,0.116914
27240,4,6,0.0843985
27240,5,1,0.465075
27240,5,2,0.275376
27240,5,3,0.172407
27240,5,4,0.107584
27240,5,5,0.0753917
27240,5,6,0.0535214
27280,1,1,0.838438
27280,1,2,0.719829
27280,1,3,0.620748
27280,1,4,0.536459
27280,1,5,0.464221
27280,1,6,0.40189
27280,2,1,0.720638
27280,2,2,0.553453
27280,2,3,0.434622
27280,2,4,0.344264
27280,2,5,0.273687
27280,2,6,0.218874
27280,3,1,0.622312
27280,3,2,0.431569
27280,3,3,0.310574
27280,3,4,0.2294
27280,3,5,0.171247
27280,3,6,0.126275
27280,4,1,0.536881
27280,4,2,0.335568
27280,4,3,0.223148
27280,4,4,0.153034
27280,4,5,0.110806
27280,4,6,0.073496
27280,5,1,0.464075
27280,5,2,0.26431
27280,5,3,0.163828
27280,5,4,0.103529
27280,5,5,0.0733847
27280,5,6,0.0460588
27320,1,1,0.841514
27320,1,2,0.724549
27320,1,3,0.626909
27320,1,4,0.545576
27320,1,5,0.472064
27320,1,6,0.407916
27320,2,1,0.724213
27320,2,2,0.559156
27320,2,3,0.437837
27320,2,4,0.345204
27320,2,5,0.26696
27320,2,6,0.208396
27320,3,1,0.625181
27320,3,2,0.437363
27320,3,3,0.311778
27320,3,4,0.227879
27320,3,5,0.163589
27320,3,6,0.11643
27320,4,1,0.540727
27320,4,2,0.347144
27320,4,3,0.232194
27320,4,4,0.162613
27320,4,5,0.11259
27320,4,6,0.0763499
27320,5,1,0.468434
27320,5,2,0.275521
27320,5,3,0.173824
27320,5,4,0.117707
27320,5,5,0.0813153
27320,5,6,0.0521937
27360,1,1,0.838823
27360,1,2,0.71712
27360,1,3,0.617616
27360,1,4,0.534533
27360,1,5,0.463099
27360,1,6,0.400702
27360,2,1,0.721916
27360,2,2,0.55509
27360,2,3,0.43142
27360,2,4,0.34238
27360,2,5,0.271415
27360,2,6,0.214829
27360,3,1,0.624365
27360,3,2,0.433848
27360,3,3,0.30857
27360,3,4,0.229502
27360,3,5,0.172135
27360,3,6,0.128587
27360,4,1,0.540447
27360,4,2,0.340318
27360,4,3,0.221982
27360,4,4,0.156291
27360,4,5,0.111165
27360,4,6,0.0740989
27360,5,1,0.469013
27360,5,2,0.268153
27360,5,3,0.162361
27360,5,4,0.106111
27360,5,5,0.0724911
27360,5,6,0.0443689
27400,1,1,0.83974
27400,1,2,0.724962
27400,1,3,0.62742
27400,1,4,0.544205
27400,1,5,0.471171
27400,1,6,0.404819
27400,2,1,0.722023
27400,2,2,0.559844
27400,2,3,0.441891
27400,2,4,0.350217
27400,2,5,0.2748
27400,2,6,0.215546
27400,3,1,0.624075
27400,3,2,0.438253
27400,3,3,0.317054
27400,3,4,0.232908
27400,3,5,0.170787
27400,3,6,0.123594
27400,4,1,0.540047
27400,4,2,0.346652
27400,4,3,0.234904
27400,4,4,0.162519
27400,4,5,0.112289
27400,4,6,0.0752441
27400,5,1,0.468793
27400,5,2,0.273215
27400,5,3,0.172011
27400,5,4,0.114357
27400,5,5,0.0762402
27400,5,6,0.0485489
27440,1,1,0.83879
27440,1,2,0.720377
27440,1,3,0.620046
27440,1,4,0.532513
27440,1,5,0.460942
27440,1,6,0.4002
27440,2,1,0.720616
27440,2,2,0.555596
27440,2,3,0.434512
27440,2,4,0.342931
27440,2,5,0.273308
27440,2,6,0.218314
27440,3,1,0.622172
27440,3,2,0.438892
27440,3,3,0.317546
27440,3,4,0.230397
27440,3,5,0.170256
27440,3,6,0.125864
27440,4,1,0.538651
27440,4,2,0.3494
27440,4,3,0.232934
27440,4,4,0.15833
27440,4,5,0.10777
27440,4,6,0.0737665
27440,5,1,0.46545
27440,5,2,0.277254
27440,5,3,0.172212
27440,5,4,0.110513
27440,5,5,0.070665
27440,5,6,0.0477525
27480,1,1,0.838323
27480,1,2,0.721683
27480,1,3,0.623387
27480,1,4,0.540541
27480,1,5,0.468739
27480,1,6,0.404784
27480,2,1,0.720021
27480,2,2,0.557788
27480,2,3,0.439009
27480,2,4,0.344116
27480,2,5,0.272295
27480,2,6,0.214195
27480,3,1,0.623022
27480,3,2,0.442722
27480,3,3,0.323421
27480,3,4,0.24088
27480,3,5,0.179995
27480,3,6,0.13197
27480,4,1,0.541058
27480,4,2,0.352971
27480,4,3,0.241699
27480,4,4,0.170533
27480,4,5,0.119298
27480,4,6,0.0891193
27480,5,1,0.470266
27480,5,2,0.285427
27480,5,3,0.184867
27480,5,4,0.117053
27480,5,5,0.0769806
27480,5,6,0.055778
27520,1,1,0.840464
27520,1,2,0.722938
27520,1,3,0.623782
27520,1,4,0.537459
27520,1,5,0.463578
27520,1,6,0.399768
27520,2,1,0.722531
27520,2,2,0.558623
27520,2,3,0.437457
27520,2,4,0.345441
27520,2,5,0.268261
27520,2,6,0.209519
27520,3,1,0.624635
27520,3,2,0.438113
27520,3,3,0.315764
27520,3,4,0.233243
27520,3,5,0.165568
27520,3,6,0.117837
27520,4,1,0.540009
27520,4,2,0.342562
27520,4,3,0.227649
27520,4,4,0.156266
27520,4,5,0.10402
27520,4,6,0.0730269
27520,5,1,0.467606
27520,5,2,0.268074
27520,5,3,0.166492
27520,5,4,0.108248
27520,5,5,0.0703694
27520,5,6,0.0505852
27560,1,1,0.839893
27560,1,2,0.7217
27560,1,3,0.624585
27560,1,4,0.542199
27560,1,5,0.472494
27560,1,6,0.411746
27560,2,1,0.724083
27560,2,2,0.558785
27560,2,3,0.437712
27560,2,4,0.345421
27560,2,5,0.272008
27560,2,6,0.212529
27560,3,1,0.627528
27560,3,2,0.438421
27560,3,3,0.31736
27560,3,4,0.232052
27560,3,5,0.17028
27560,3,6,0.121728
27560,4,1,0.544458
27560,4,2,0.345318
27560,4,3,0.230818
27560,4,4,0.155349
27560,4,5,0.108824
27560,4,6,0.0725421
27560,5,1,0.472473
27560,5,2,0.275583
27560,5,3,0.17488
27560,5,4,0.110409
27560,5,5,0.0743795
27560,5,6,0.0500609
27600,1,1,0.838953
27600,1,2,0.721779
27600,1,3,0.625916
27600,1,4,0.54191
27600,1,5,0.471397
27600,1,6,0.40929
27600,2,1,0.722038
27600,2,2,0.56081
27600,2,3,0.444408
27600,2,4,0.352452
27600,2,5,0.281872
27600,2,6,0.225563
27600,3,1,0.623674
27600,3,2,0.439571
27600,3,3,0.320822
27600,3,4,0.237924
27600,3,5,0.179213
27600,3,6,0.135056
27600,4,1,0.540063
27600,4,2,0.350081
27600,4,3,0.235691
27600,4,4,0.167134
27600,4,5,0.121861
27600,4,6,0.0887927
27600,5,1,0.466783
27600,5,2,0.27906
27600,5,3,0.17599
27600,5,4,0.124533
27600,5,5,0.0892133
27600,5,6,0.0639925
27640,1,1,0.838909
27640,1,2,0.719896
27640,1,3,0.619752
27640,1,4,0.53374
27640,1,5,0.459609
27640,1,6,0.394554
27640,2,1,0.721167
27640,2,2,0.55741
27640,2,3,0.435295
27640,2,4,0.344889
27640,2,5,0.271496
27640,2,6,0.212172
27640,3,1,0.623703
27640,3,2,0.438895
27640,3,3,0.316424
27640,3,4,0.234022
27640,3,5,0.172094
27640,3,6,0.122283
27640,4,1,0.540119
27640,4,2,0.344442
27640,4,3,0.231938
27640,4,4,0.155309
27640,4,5,0.106473
27640,4,6,0.0713206
27640,5,1,0.469105
27640,5,2,0.274205
27640,5,3,0.172704
27640,5,4,0.10652
27640,5,5,0.0677519
27640,5,6,0.0427082
27680,1,1,0.840849
27680,1,2,0.723489
27680,1,3,0.626134
27680,1,4,0.543896
27680,1,5,0.471457
27680,1,6,0.407853
27680,2,1,0.723944
27680,2,2,0.55953
27680,2,3,0.44204
27680,2,4,0.348313
27680,2,5,0.272963
27680,2,6,0.215527
27680,3,1,0.626924
27680,3,2,0.437066
27680,3,3,0.31856
27680,3,4,0.232001
27680,3,5,0.168184
27680,3,6,0.119053
27680,4,1,0.544372
27680,4,2,0.346148
27680,4,3,0.236572
27680,4,4,0.160179
27680,4,5,0.111528
27680,4,6,0.0762424
27680,5,1,0.471665
27680,5,2,0.269774
27680,5,3,0.169353
27680,5,4,0.103575
27680,5,5,0.0627253
27680,5,6,0.0399894
27720,1,1,0.839126
27720,1,2,0.721915
27720,1,3,0.625623
27720,1,4,0.541559
27720,1,5,0.4693
27720,1,6,0.40804
27720,2,1,0.721945
27720,2,2,0.556059
27720,2,3,0.434715
27720,2,4,0.339777
27720,2,5,0.267424
27720,2,6,0.211275
27720,3,1,0.624265
27720,3,2,0.437331
27720,3,3,0.318835
27720,3,4,0.229921
27720,3,5,0.169087
27720,3,6,0.123519
27720,4,1,0.538972
27720,4,2,0.343997
27720,4,3,0.233993
27720,4,4,0.159581
27720,4,5,0.110212
27720,4,6,0.076341
27720,5,1,0.467418
27720,5,2,0.274084
27720,5,3,0.172725
27720,5,4,0.104803
27720,5,5,0.0664857
27720,5,6,0.0431109
27760,1,1,0.838774
27760,1,2,0.722652
27760,1,3,0.626438
27760,1,4,0.543282
27760,1,5,0.470996
27760,1,6,0.407663
27760,2,1,0.720968
27760,2,2,0.560659
27760,2,3,0.445178
27760,2,4,0.355866
27760,2,5,0.28818
27760,2,6,0.231597
27760,3,1,0.623558
27760,3,2,0.44333
27760,3,3,0.325374
27760,3,4,0.241251
27760,3,5,0.181998
27760,3,6,0.135463
27760,4,1,0.537633
27760,4,2,0.349527
27760,4,3,0.236312
27760,4,4,0.165792
27760,4,5,0.118167
27760,4,6,0.0848846
27760,5,1,0.464993
27760,5,2,0.276739
27760,5,3,0.17042
27760,5,4,0.114896
27760,5,5,0.0796995
27760,5,6,0.0554297
27800,1,1,0.83871
27800,1,2,0.720076
27800,1,3,0.621154
27800,1,4,0.536218
27800,1,5,0.464316
27800,1,6,0.402573
27800,2,1,0.722035
27800,2,2,0.556943
27800,2,3,0.436397
27800,2,4,0.344819
27800,2,5,0.273989
27800,2,6,0.215481
27800,3,1,0.625381
27800,3,2,0.434852
27800,3,3,0.312804
27800,3,4,0.22682
27800,3,5,0.166126
27800,3,6,0.116684
27800,4,1,0.543395
27800,4,2,0.344093
27800,4,3,0.228246
27800,4,4,0.156382
27800,4,5,0.107972
27800,4,6,0.068215
27800,5,1,0.473831
27800,5,2,0.27234
27800,5,3,0.16726
27800,5,4,0.108411
27800,5,5,0.0731167
27800,5,6,0.0436177
27840,1,1,0.837487
27840,1,2,0.715567
27840,1,3,0.613159
27840,1,4,0.525671
27840,1,5,0.450733
27840,1,6,0.38573
27840,2,1,0.719026
27840,2,2,0.552646
27840,2,3,0.429608
27840,2,4,0.332346
27840,2,5,0.258055
27840,2,6,0.198156
27840,3,1,0.623324
27840,3,2,0.438497
27840,3,3,0.312118
27840,3,4,0.222609
27840,3,5,0.160136
27840,3,6,0.115087
27840,4,1,0.54089
27840,4,2,0.349876
27840,4,3,0.229289
27840,4,4,0.15812
27840,4,5,0.10642
27840,4,6,0.0715772
27840,5,1,0.472183
27840,5,2,0.282946
27840,5,3,0.172601
27840,5,4,0.112092
27840,5,5,0.0693645
27840,5,6,0.042912
27880,1,1,0.838853
27880,1,2,0.721185
27880,1,3,0.623167
27880,1,4,0.53706
27880,1,5,0.464326
27880,1,6,0.399186
27880,2,1,0.72046
27880,2,2,0.553716
27880,2,3,0.432867
27880,2,4,0.337326
27880,2,5,0.267938
27880,2,6,0.208608
27880,3,1,0.620667
27880,3,2,0.430509
27880,3,3,0.308
27880,3,4,0.218548
27880,3,5,0.157485
27880,3,6,0.113596
27880,4,1,0.537247
27880,4,2,0.342676
27880,4,3,0.231761
27880,4,4,0.155885
27880,4,5,0.10951
27880,4,6,0.0734739
27880,5,1,0.463504
27880,5,2,0.27207
27880,5,3,0.174351
27880,5,4,0.111268
27880,5,5,0.0752748
27880,5,6,0.0415022
27920,1,1,0.837526
27920,1,2,0.719212
27920,1,3,0.61841
27920,1,4,0.533035
27920,1,5,0.459965
27920,1,6,0.396022
27920,2,1,0.716321
27920,2,2,0.552801
27920,2,3,0.430405
27920,2,4,0.338303
27920,2,5,0.269282
27920,2,6,0.211478
27920,3,1,0.614786
27920,3,2,0.43106
27920,3,3,0.306722
27920,3,4,0.225524
27920,3,5,0.169973
27920,3,6,0.125572
27920,4,1,0.527975
27920,4,2,0.341321
27920,4,3,0.22412
27920,4,4,0.15589
27920,4,5,0.11031
27920,4,6,0.0773256
27920,5,1,0.452345
27920,5,2,0.269104
27920,5,3,0.160747
27920,5,4,0.106397
27920,5,5,0.0696343
27920,5,6,0.0422758
27960,1,1,0.841389
27960,1,2,0.722224
27960,1,3,0.622462
27960,1,4,0.539579
27960,1,5,0.467359
27960,1,6,0.405016
27960,2,1,0.723193
27960,2,2,0.561808
27960,2,3,0.446259
27960,2,4,0.359124
27960,2,5,0.290405
27960,2,6,0.234131
27960,3,1,0.625069
27960,3,2,0.445549
27960,3,3,0.331728
27960,3,4,0.250357
27960,3,5,0.190326
27960,3,6,0.142796
27960,4,1,0.540088
27960,4,2,0.350321
27960,4,3,0.242131
27960,4,4,0.171467
27960,4,5,0.124301
27960,4,6,0.0835003
27960,5,1,0.468705
27960,5,2,0.279012
27960,5,3,0.179269
27960,5,4,0.124528
27960,5,5,0.0881671
27960,5,6,0.0514567
28000,1,1,0.840478
28000,1,2,0.721665
28000,1,3,0.623344
28000,1,4,0.539517
28000,1,5,0.467675
28000,1,6,0.402535
28000,2,1,0.724487
28000,2,2,0.560145
28000,2,3,0.441766
28000,2,4,0.353654
28000,2,5,0.27964
28000,2,6,0.219382
28000,3,1,0.625336
28000,3,2,0.441569
28000,3,3,0.32435
28000,3,4,0.242234
28000,3,5,0.17973
28000,3,6,0.137802
28000,4,1,0.541708
28000,4,2,0.353664
28000,4,3,0.242938
28000,4,4,0.167454
28000,4,5,0.115714
28000,4,6,0.0811701
28000,5,1,0.469094
28000,5,2,0.280104
28000,5,3,0.182856
28000,5,4,0.11616
28000,5,5,0.0729674
28000,5,6,0.0462222
28040,1,1,0.839018
28040,1,2,0.716526
28040,1,3,0.614898
28040,1,4,0.529059
28040,1,5,0.453647
28040,1,6,0.390745
28040,2,1,0.717952
28040,2,2,0.543959
28040,2,3,0.421745
28040,2,4,0.330655
28040,2,5,0.257557
28040,2,6,0.204718
28040,3,1,0.617417
28040,3,2,0.422597
28040,3,3,0.298963
28040,3,4,0.216255
28040,3,5,0.156936
28040,3,6,0.11713
28040,4,1,0.531936
28040,4,2,0.331997
28040,4,3,0.216801
28040,4,4,0.1475
28040,4,5,0.0992194
28040,4,6,0.0703307
28040,5,1,0.456319
28040,5,2,0.254901
28040,5,3,0.153287
28040,5,4,0.0976876
28040,5,5,0.0613194
28040,5,6,0.0409636
28080,1,1,0.839853
28080,1,2,0.723568
28080,1,3,0.625086
28080,1,4,0.53991
28080,1,5,0.467573
28080,1,6,0.403874
28080,2,1,0.720431
28080,2,2,0.55673
28080,2,3,0.43491
28080,2,4,0.337942
28080,2,5,0.267134
28080,2,6,0.209524
28080,3,1,0.620841
28080,3,2,0.435521
28080,3,3,0.312427
28080,3,4,0.221901
28080,3,5,0.161579
28080,3,6,0.114565
28080,4,1,0.534726
28080,4,2,0.339632
28080,4,3,0.226711
28080,4,4,0.150029
28080,4,5,0.103227
28080,4,6,0.0694238
28080,5,1,0.459997
28080,5,2,0.265951
28080,5,3,0.164822
28080,5,4,0.0995652
28080,5,5,0.0652638
28080,5,6,0.0438641
28120,1,1,0.837659
28120,1,2,0.718434
28120,1,3,0.617384
28120,1,4,0.531966
28120,1,5,0.457494
28120,1,6,0.394702
28120,2,1,0.719674
28120,2,2,0.554975
28120,2,3,0.433732
28120,2,4,0.340198
28120,2,5,0.264383
28120,2,6,0.207706
28120,3,1,0.619681
28120,3,2,0.435331
28120,3,3,0.31489
28120,3,4,0.226221
28120,3,5,0.164854
28120,3,6,0.122724
28120,4,1,0.534338
28120,4,2,0.344624
28120,4,3,0.229715
28120,4,4,0.151577
28120,4,5,0.10087
28120,4,6,0.0695482
28120,5,1,0.459609
28120,5,2,0.274301
28120,5,3,0.169698
28120,5,4,0.10529
28120,5,5,0.0655937
28120,5,6,0.0450223
28160,1,1,0.838794
28160,1,2,0.719633
28160,1,3,0.62174
28160,1,4,0.537277
28160,1,5,0.462024
28160,1,6,0.398339
28160,2,1,0.721321
28160,2,2,0.555329
28160,2,3,0.436731
28160,2,4,0.343227
28160,2,5,0.265811
28160,2,6,0.207566
28160,3,1,0.622812
28160,3,2,0.439755
28160,3,3,0.322552
28160,3,4,0.237925
28160,3,5,0.172065
28160,3,6,0.128063
28160,4,1,0.536631
28160,4,2,0.348524
28160,4,3,0.240279
28160,4,4,0.167588
28160,4,5,0.112555
28160,4,6,0.0776176
28160,5,1,0.461618
28160,5,2,0.276731
28160,5,3,0.1836
28160,5,4,0.122294
28160,5,5,0.080017
28160,5,6,0.0532296
28200,1,1,0.837745
28200,1,2,0.718255
28200,1,3,0.617007
28200,1,4,0.529304
28200,1,5,0.455193
28200,1,6,0.390996
28200,2,1,0.717772
28200,2,2,0.552808
28200,2,3,0.432671
28200,2,4,0.339831
28200,2,5,0.268808
28200,2,6,0.209674
28200,3,1,0.6196
28200,3,2,0.436356
28200,3,3,0.319265
28200,3,4,0.232897
28200,3,5,0.171477
28200,3,6,0.123035
28200,4,1,0.534774
28200,4,2,0.346998
28200,4,3,0.23659
28200,4,4,0.163712
28200,4,5,0.113753
28200,4,6,0.0775056
28200,5,1,0.461318
28200,5,2,0.275862
28200,5,3,0.17446
28200,5,4,0.114974
28200,5,5,0.0751587
28200,5,6,0.0469689
28240,1,1,0.838943
28240,1,2,0.720967
28240,1,3,0.622344
28240,1,4,0.536897
28240,1,5,0.46386
28240,1,6,0.400618
28240,2,1,0.721332
28240,2,2,0.55525
28240,2,3,0.434333
28240,2,4,0.338987
28240,2,5,0.266113
28240,2,6,0.210211
28240,3,1,0.623061
28240,3,2,0.437066
28240,3,3,0.315576
28240,3,4,0.231274
28240,3,5,0.170449
28240,3,6,0.129597
28240,4,1,0.539865
28240,4,2,0.345309
28240,4,3,0.232476
28240,4,4,0.16323
28240,4,5,0.112221
28240,4,6,0.083733
28240,5,1,0.466102
28240,5,2,0.274824
28240,5,3,0.173855
