sweep,acceptance,plaquette
16880,0.486667,0.837726
16881,0.491,0.838616
16882,0.495833,0.840676
16883,0.498958,0.84116
16884,0.493583,0.841732
16885,0.492833,0.840422
16886,0.490875,0.840188
16887,0.489208,0.8397
16888,0.494417,0.839285
16889,0.48975,0.8395
16890,0.497208,0.839105
16891,0.492833,0.838443
16892,0.490958,0.838103
16893,0.486375,0.838724
16894,0.493292,0.83873
16895,0.5015,0.839163
16896,0.492083,0.8398
16897,0.496958,0.840475
16898,0.495,0.839437
16899,0.498042,0.838816
16900,0.493208,0.838543
16901,0.498,0.838397
16902,0.490833,0.838923
16903,0.494083,0.839197
16904,0.489667,0.840074
16905,0.489792,0.838759
16906,0.490958,0.838796
16907,0.490708,0.839187
16908,0.492875,0.838701
16909,0.492042,0.837592
16910,0.494917,0.837812
16911,0.494292,0.838882
16912,0.487208,0.840595
16913,0.49625,0.840971
16914,0.49375,0.840252
16915,0.487583,0.839913
16916,0.490125,0.839912
16917,0.4945,0.840432
16918,0.492583,0.840543
16919,0.492375,0.840902
16920,0.495292,0.840284
16921,0.494667,0.840154
16922,0.4925,0.838789
16923,0.496333,0.839272
16924,0.493833,0.839507
16925,0.48625,0.838876
16926,0.49575,0.838624
16927,0.488833,0.839575
16928,0.491125,0.839023
16929,0.491083,0.838913
16930,0.49275,0.838543
16931,0.488708,0.838156
16932,0.498958,0.837498
16933,0.483333,0.837996
16934,0.496625,0.838454
16935,0.497417,0.838482
16936,0.494458,0.838204
16937,0.498042,0.838252
16938,0.495667,0.837502
16939,0.499333,0.837267
16940,0.491542,0.837196
16941,0.494833,0.838104
16942,0.49025,0.838758
16943,0.492333,0.83994
16944,0.492875,0.839843
16945,0.490833,0.839695
16946,0.497083,0.840272
16947,0.489,0.838792
16948,0.495208,0.838961
16949,0.492667,0.838215
16950,0.493208,0.838483
16951,0.499667,0.839001
16952,0.490042,0.83945
16953,0.495458,0.838947
16954,0.493208,0.839028
16955,0.499833,0.83815
16956,0.493833,0.838316
16957,0.495958,0.837702
16958,0.492,0.837989
16959,0.492875,0.839015
16960,0.495125,0.839272
16961,0.485792,0.837961
16962,0.490083,0.839467
16963,0.493708,0.839509
16964,0.487125,0.839012
16965,0.489625,0.837546
16966,0.490292,0.837638
16967,0.495708,0.839052
16968,0.492417,0.838237
16969,0.495542,0.83739
16970,0.492333,0.83852
16971,0.489708,0.838505
16972,0.491958,0.839077
16973,0.493042,0.838137
16974,0.487375,0.839544
16975,0.48725,0.839428
16976,0.487208,0.839013
16977,0.493375,0.840084
16978,0.493333,0.839925
16979,0.493208,0.839707
16980,0.496083,0.839356
16981,0.496458,0.838659
16982,0.49325,0.838383
16983,0.498875,0.838749
16984,0.490292,0.839075
16985,0.49025,0.83987
16986,0.487125,0.839585
16987,0.493833,0.839588
16988,0.491417,0.839567
16989,0.490542,0.83966
16990,0.492167,0.839496
16991,0.497917,0.83879
16992,0.494875,0.838393
16993,0.496292,0.837991
16994,0.488125,0.838966
16995,0.501208,0.83837
16996,0.494417,0.837655
16997,0.490375,0.836768
16998,0.491708,0.836792
16999,0.493958,0.837706
17000,0.496458,0.837751
17001,0.493958,0.838255
17002,0.489958,0.838098
17003,0.4985,0.837984
17004,0.495542,0.838797
17005,0.499417,0.838447
17006,0.493375,0.83738
17007,0.488458,0.838623
17008,0.490708,0.837755
17009,0.493833,0.838698
17010,0.494167,0.839087
17011,0.493,0.83919
17012,0.496167,0.839339
17013,0.490083,0.838364
17014,0.4935,0.83861
17015,0.494375,0.838311
17016,0.492917,0.839794
17017,0.491333,0.839571
17018,0.493417,0.839882
17019,0.4945,0.839044
17020,0.491375,0.839796
17021,0.49075,0.840165
17022,0.497042,0.839665
17023,0.491667,0.839619
17024,0.489833,0.839616
17025,0.495208,0.83949
17026,0.498333,0.839739
17027,0.4945,0.838664
17028,0.4885,0.838744
17029,0.492292,0.839898
17030,0.489875,0.839672
17031,0.497458,0.83991
17032,0.485542,0.840826
17033,0.486583,0.840633
17034,0.494292,0.840733
17035,0.48975,0.840633
17036,0.498667,0.84149
17037,0.491875,0.839971
17038,0.48775,0.838626
17039,0.49075,0.839409
17040,0.493625,0.839829
17041,0.498875,0.839697
17042,0.492083,0.839061
17043,0.496458,0.839163
17044,0.493625,0.838989
17045,0.492125,0.838664
17046,0.492208,0.83871
17047,0.490792,0.839205
17048,0.487625,0.837765
17049,0.488333,0.838262
17050,0.490167,0.838576
17051,0.489667,0.839115
17052,0.500125,0.838396
17053,0.491083,0.838793
17054,0.491958,0.838809
17055,0.498833,0.839806
17056,0.486667,0.839647
17057,0.497292,0.840439
17058,0.488958,0.840702
17059,0.4905,0.841157
17060,0.49275,0.840802
17061,0.494917,0.840817
17062,0.491875,0.840379
17063,0.489875,0.839581
17064,0.491125,0.839327
17065,0.493875,0.839704
17066,0.496125,0.839773
17067,0.492583,0.839734
17068,0.492458,0.839177
17069,0.489833,0.839369
17070,0.492875,0.839998
17071,0.492708,0.839322
17072,0.4895,0.837939
17073,0.491792,0.838007
17074,0.494583,0.838172
17075,0.494833,0.837626
17076,0.488625,0.837534
17077,0.488375,0.838679
17078,0.492875,0.83851
17079,0.491833,0.839409
17080,0.490917,0.839448
17081,0.4935,0.839268
17082,0.497542,0.837371
17083,0.498792,0.837048
17084,0.486958,0.838309
17085,0.492917,0.838374
17086,0.490917,0.837522
17087,0.496417,0.837562
17088,0.498292,0.838454
17089,0.494042,0.838824
17090,0.493667,0.838957
17091,0.492833,0.839781
17092,0.496875,0.840139
17093,0.494917,0.840338
17094,0.493458,0.840518
17095,0.494417,0.839675
17096,0.498,0.841237
17097,0.49525,0.841299
17098,0.489292,0.841795
17099,0.490083,0.841007
17100,0.491,0.839541
17101,0.496042,0.839633
17102,0.496458,0.839803
17103,0.488833,0.839327
17104,0.492292,0.838753
17105,0.494167,0.838968
17106,0.497333,0.838916
17107,0.4955,0.83869
17108,0.495333,0.83858
17109,0.494917,0.838769
17110,0.496375,0.838942
17111,0.491,0.838948
17112,0.492792,0.83863
17113,0.491208,0.838198
17114,0.495417,0.837979
17115,0.495708,0.837701
17116,0.494375,0.837868
17117,0.489708,0.838512
17118,0.496417,0.837808
17119,0.493167,0.838169
17120,0.497,0.837138
17121,0.497417,0.837051
17122,0.495125,0.837784
17123,0.49,0.836912
17124,0.494,0.837043
17125,0.493417,0.838577
17126,0.492125,0.839428
17127,0.495333,0.83948
17128,0.49425,0.839838
17129,0.495333,0.839208
17130,0.490167,0.839769
17131,0.487792,0.839102
17132,0.494708,0.839004
17133,0.497042,0.838692
17134,0.487708,0.838888
17135,0.494333,0.838053
17136,0.493667,0.839518
17137,0.495583,0.839497
17138,0.490208,0.83992
17139,0.494667,0.839417
17140,0.491833,0.839085
17141,0.494083,0.838188
17142,0.490417,0.838176
17143,0.491708,0.838361
17144,0.490958,0.837861
17145,0.490667,0.839853
17146,0.49025,0.839742
17147,0.492667,0.839424
17148,0.49625,0.839102
17149,0.492875,0.839451
17150,0.485875,0.839132
17151,0.487792,0.839402
17152,0.495542,0.839462
17153,0.49125,0.839455
17154,0.490167,0.839091
17155,0.493542,0.838766
17156,0.49275,0.838693
17157,0.493625,0.837374
17158,0.494208,0.838713
17159,0.490542,0.837506
17160,0.4945,0.837041
17161,0.494375,0.837373
17162,0.495708,0.837626
17163,0.492583,0.837
17164,0.494292,0.837121
17165,0.488292,0.837678
17166,0.489208,0.83762
17167,0.491042,0.837439
17168,0.498458,0.837674
17169,0.495083,0.837157
17170,0.489708,0.837254
17171,0.493542,0.837815
17172,0.489958,0.837026
17173,0.493458,0.838184
17174,0.494667,0.837788
17175,0.49625,0.839138
17176,0.491833,0.838749
17177,0.49625,0.83795
17178,0.494417,0.838688
17179,0.491083,0.840337
17180,0.494792,0.840932
17181,0.493792,0.839979
17182,0.49375,0.839007
17183,0.4885,0.840202
17184,0.490125,0.839934
17185,0.48675,0.838504
17186,0.491583,0.838409
17187,0.491,0.837763
17188,0.490083,0.838601
17189,0.503542,0.838036
17190,0.499167,0.837669
17191,0.495833,0.837412
17192,0.495083,0.838004
17193,0.489458,0.837747
17194,0.492333,0.837589
17195,0.493083,0.838025
17196,0.489292,0.838457
17197,0.496708,0.839308
17198,0.490833,0.838322
17199,0.491958,0.838556
17200,0.494417,0.838107
17201,0.493833,0.838553
17202,0.491917,0.837993
17203,0.491083,0.838346
17204,0.494917,0.838481
17205,0.495042,0.838253
17206,0.49325,0.838161
17207,0.488,0.838056
17208,0.492167,0.838744
17209,0.495458,0.838966
17210,0.496042,0.839148
17211,0.48775,0.839173
17212,0.490625,0.839201
17213,0.492792,0.838459
17214,0.488792,0.837889
17215,0.489333,0.838387
17216,0.497167,0.838667
17217,0.495167,0.838726
17218,0.494417,0.838107
17219,0.495458,0.83869
17220,0.493333,0.839046
17221,0.488125,0.839886
17222,0.495417,0.839765
17223,0.490708,0.840291
17224,0.493167,0.84008
17225,0.498667,0.840879
17226,0.496292,0.841229
17227,0.491958,0.840545
17228,0.494917,0.840282
17229,0.48875,0.840114
17230,0.490542,0.839099
17231,0.492708,0.838898
17232,0.488625,0.83938
17233,0.491917,0.839854
17234,0.501417,0.840088
17235,0.488833,0.839603
17236,0.489958,0.839671
17237,0.493208,0.839956
17238,0.487667,0.839586
17239,0.487792,0.839483
17240,0.492875,0.839148
17241,0.495417,0.838453
17242,0.492042,0.837686
17243,0.498167,0.838133
17244,0.488125,0.837637
17245,0.492208,0.838273
17246,0.487708,0.8376
17247,0.496917,0.838298
17248,0.492625,0.838073
17249,0.495333,0.837312
17250,0.493,0.836505
17251,0.496208,0.836465
17252,0.492458,0.837897
17253,0.490542,0.838688
17254,0.493333,0.838575
17255,0.494667,0.837776
17256,0.494333,0.838722
17257,0.495125,0.83907
17258,0.491333,0.838049
17259,0.488292,0.839127
17260,0.495042,0.840016
17261,0.496333,0.839164
17262,0.493625,0.840695
17263,0.489333,0.840751
17264,0.492167,0.840092
17265,0.490042,0.839185
17266,0.495708,0.839917
17267,0.4915,0.839448
17268,0.4945,0.839381
17269,0.492042,0.839221
17270,0.49475,0.838841
17271,0.489333,0.839496
17272,0.496792,0.839363
17273,0.492833,0.83841
17274,0.488708,0.838945
17275,0.496417,0.838625
17276,0.491625,0.838059
17277,0.49325,0.838349
17278,0.492667,0.838417
17279,0.499708,0.838709
17280,0.495458,0.838417
17281,0.49325,0.837778
17282,0.497625,0.838755
17283,0.493667,0.838811
17284,0.493292,0.839662
17285,0.495958,0.838661
17286,0.493917,0.838608
17287,0.492958,0.839455
17288,0.492,0.839533
17289,0.494833,0.839537
17290,0.488083,0.8393
17291,0.488708,0.840708
17292,0.497708,0.840935
17293,0.501083,0.840458
17294,0.4945,0.840845
17295,0.489833,0.841065
17296,0.493708,0.841879
17297,0.490292,0.842155
17298,0.491875,0.840941
17299,0.4925,0.840838
17300,0.492958,0.841502
17301,0.487542,0.84094
17302,0.491333,0.841124
17303,0.491083,0.839996
17304,0.491167,0.838822
17305,0.487583,0.839227
17306,0.492125,0.839595
17307,0.489417,0.838793
17308,0.487917,0.838976
17309,0.498042,0.839328
17310,0.485417,0.838973
17311,0.494375,0.838913
17312,0.494708,0.838578
17313,0.504375,0.839605
17314,0.492375,0.839898
17315,0.490375,0.839539
17316,0.491708,0.840305
17317,0.49675,0.839676
17318,0.498833,0.840871
17319,0.495625,0.840888
17320,0.494458,0.840659
17321,0.492708,0.840399
17322,0.487708,0.840775
17323,0.490417,0.840287
17324,0.487583,0.840724
17325,0.494542,0.840483
17326,0.49075,0.840603
17327,0.496792,0.839077
17328,0.492458,0.839362
17329,0.494,0.839223
17330,0.490625,0.839171
17331,0.501083,0.837937
17332,0.491333,0.838789
17333,0.498792,0.838472
17334,0.493458,0.838457
17335,0.494583,0.838305
17336,0.493958,0.83883
17337,0.497292,0.838753
17338,0.4965,0.83884
17339,0.491083,0.838132
17340,0.486833,0.839271
17341,0.4905,0.839621
17342,0.496708,0.839318
17343,0.495292,0.839324
17344,0.490792,0.839083
17345,0.488042,0.838634
17346,0.486417,0.838899
17347,0.4935,0.838359
17348,0.494833,0.838633
17349,0.494417,0.838007
17350,0.49325,0.838328
17351,0.488625,0.838296
17352,0.488958,0.838409
17353,0.4915,0.837795
17354,0.493792,0.837749
17355,0.494667,0.837565
17356,0.493875,0.838002
17357,0.493792,0.83794
17358,0.491417,0.838155
17359,0.489708,0.838976
17360,0.495208,0.838542
17361,0.491625,0.838119
17362,0.49575,0.839163
17363,0.497083,0.839322
17364,0.492292,0.839085
17365,0.495083,0.838431
17366,0.496917,0.838308
17367,0.49225,0.838751
17368,0.490625,0.838295
17369,0.497,0.837747
17370,0.491917,0.837979
17371,0.492125,0.838852
17372,0.497833,0.83824
17373,0.491792,0.837451
17374,0.497417,0.838844
17375,0.491042,0.839334
17376,0.484625,0.839822
17377,0.493917,0.840251
17378,0.495583,0.839038
17379,0.48675,0.838642
17380,0.492208,0.83771
17381,0.488917,0.837447
17382,0.489125,0.837984
17383,0.49825,0.839528
17384,0.494292,0.839587
17385,0.49325,0.838917
17386,0.492625,0.839472
17387,0.4865,0.838489
17388,0.491958,0.838826
17389,0.49375,0.838873
17390,0.495583,0.839398
17391,0.494958,0.838708
17392,0.489417,0.839223
17393,0.4955,0.839392
17394,0.490792,0.839327
17395,0.493125,0.838844
17396,0.4975,0.839135
17397,0.490458,0.839801
17398,0.499208,0.8393
17399,0.492625,0.838202
17400,0.491208,0.836848
17401,0.499292,0.838651
17402,0.495625,0.837891
17403,0.491958,0.838142
17404,0.496375,0.838406
17405,0.493292,0.838073
17406,0.490292,0.838934
17407,0.49275,0.838666
17408,0.4975,0.838447
17409,0.4985,0.838375
17410,0.492458,0.838293
17411,0.49375,0.837427
17412,0.487875,0.837421
17413,0.4965,0.83801
17414,0.490667,0.838384
17415,0.49775,0.838217
17416,0.494833,0.838207
17417,0.492583,0.83754
17418,0.499125,0.838268
17419,0.492083,0.838829
17420,0.490208,0.839793
17421,0.489333,0.838993
17422,0.497125,0.83993
17423,0.495208,0.838713
17424,0.496458,0.839288
17425,0.49675,0.839121
17426,0.495583,0.838829
17427,0.489917,0.839065
17428,0.493958,0.838899
17429,0.490083,0.838156
17430,0.493375,0.83889
17431,0.48875,0.838629
17432,0.48825,0.839019
17433,0.491625,0.839737
17434,0.4925,0.838595
17435,0.497458,0.838027
17436,0.495833,0.838576
17437,0.497208,0.839197
17438,0.489083,0.838745
17439,0.496375,0.837895
17440,0.492542,0.838418
17441,0.490583,0.838716
17442,0.497292,0.839336
17443,0.49075,0.838325
17444,0.494167,0.838852
17445,0.501958,0.839557
17446,0.489792,0.83996
17447,0.494458,0.839565
17448,0.492625,0.838338
17449,0.490292,0.838385
17450,0.488792,0.838851
17451,0.489375,0.840148
17452,0.486375,0.839011
17453,0.492833,0.839221
17454,0.494875,0.839913
17455,0.49025,0.839133
17456,0.486042,0.838933
17457,0.490917,0.837195
17458,0.495125,0.837421
17459,0.497125,0.837438
17460,0.491458,0.837073
17461,0.493,0.837915
17462,0.489542,0.839367
17463,0.489875,0.838403
17464,0.496,0.838555
17465,0.493417,0.838743
17466,0.492875,0.838116
17467,0.491625,0.837393
17468,0.49025,0.836349
17469,0.495667,0.83624
17470,0.493042,0.836269
17471,0.493333,0.836491
17472,0.495667,0.837155
17473,0.491917,0.837442
17474,0.493167,0.837011
17475,0.491292,0.837228
17476,0.493208,0.837488
17477,0.490667,0.838354
17478,0.496458,0.837266
17479,0.491708,0.836789
17480,0.499,0.836813
17481,0.488375,0.837028
17482,0.493208,0.837899
17483,0.493417,0.838856
17484,0.485333,0.837596
17485,0.494833,0.837736
17486,0.493042,0.838154
17487,0.49225,0.837891
17488,0.493125,0.837781
17489,0.493542,0.838736
17490,0.498333,0.838968
17491,0.493,0.839245
17492,0.489375,0.839943
17493,0.498792,0.840449
17494,0.490417,0.840575
17495,0.494625,0.840266
17496,0.486417,0.840705
17497,0.492833,0.840047
17498,0.498208,0.839859
17499,0.494583,0.84027
17500,0.489833,0.841559
17501,0.493875,0.841847
17502,0.487167,0.841078
17503,0.487292,0.841836
17504,0.49025,0.841119
17505,0.497292,0.839226
17506,0.49125,0.839499
17507,0.48825,0.839791
17508,0.49975,0.840957
17509,0.496708,0.839844
17510,0.487833,0.83892
17511,0.490583,0.838855
17512,0.497542,0.837608
17513,0.493875,0.837831
17514,0.493833,0.838155
17515,0.496167,0.839163
17516,0.494458,0.839552
17517,0.492625,0.84042
17518,0.492625,0.840375
17519,0.49175,0.839589
17520,0.496375,0.838432
17521,0.491958,0.837851
17522,0.48775,0.837343
17523,0.48825,0.837871
17524,0.4965,0.837962
17525,0.493667,0.837811
17526,0.493083,0.838851
17527,0.491917,0.837953
17528,0.494833,0.837989
17529,0.494792,0.838157
17530,0.491708,0.837368
17531,0.494083,0.838957
17532,0.489917,0.8392
17533,0.497833,0.839325
17534,0.4925,0.840005
17535,0.495042,0.838699
17536,0.489875,0.839068
17537,0.495208,0.840073
17538,0.495542,0.839319
17539,0.492,0.839478
17540,0.496625,0.839038
17541,0.49825,0.838693
17542,0.493958,0.837838
17543,0.487917,0.83795
17544,0.48425,0.837994
17545,0.494625,0.838023
17546,0.494417,0.838371
17547,0.491,0.837926
17548,0.491375,0.837775
17549,0.49025,0.838349
17550,0.490792,0.838739
17551,0.49325,0.839241
17552,0.496542,0.839621
17553,0.495417,0.839912
17554,0.4895,0.840148
17555,0.495333,0.840606
17556,0.493375,0.839519
17557,0.4945,0.838965
17558,0.495833,0.839194
17559,0.494042,0.838544
17560,0.490417,0.838529
17561,0.494542,0.839524
17562,0.492542,0.839521
17563,0.482,0.838752
17564,0.496167,0.839916
17565,0.487917,0.840701
17566,0.490583,0.839688
17567,0.492417,0.839906
17568,0.482958,0.839384
17569,0.494625,0.838603
17570,0.494208,0.839669
17571,0.491458,0.839924
17572,0.490417,0.839798
17573,0.494375,0.838583
17574,0.489458,0.837991
17575,0.494042,0.838096
17576,0.491708,0.838809
17577,0.492708,0.839161
17578,0.492042,0.838291
17579,0.494708,0.838037
17580,0.486333,0.838823
17581,0.491833,0.838544
17582,0.495458,0.837943
17583,0.492958,0.838329
17584,0.487583,0.83862
17585,0.489792,0.838427
17586,0.494458,0.83951
17587,0.489875,0.838107
17588,0.492875,0.8383
17589,0.496667,0.838043
17590,0.495792,0.838543
17591,0.494625,0.838144
17592,0.490667,0.838259
17593,0.493083,0.838642
17594,0.49725,0.838558
17595,0.497583,0.838944
17596,0.492917,0.83985
17597,0.490958,0.839516
17598,0.491375,0.838669
17599,0.495292,0.838927
17600,0.48825,0.838374
17601,0.494625,0.839274
17602,0.490458,0.83834
17603,0.492625,0.839193
17604,0.4865,0.838896
17605,0.490208,0.838661
17606,0.493833,0.839634
17607,0.500125,0.839441
17608,0.500125,0.840362
17609,0.489625,0.840155
17610,0.4915,0.840317
17611,0.490458,0.841393
17612,0.491083,0.841354
17613,0.488,0.841155
17614,0.489167,0.840354
17615,0.491333,0.841426
17616,0.494208,0.841221
17617,0.490708,0.840962
17618,0.492292,0.839851
17619,0.488083,0.839953
17620,0.49175,0.840248
17621,0.498167,0.83988
17622,0.493833,0.840216
17623,0.497167,0.840338
17624,0.491125,0.840941
17625,0.491167,0.840538
17626,0.490208,0.840362
17627,0.49125,0.840602
17628,0.493125,0.839577
17629,0.498083,0.839301
17630,0.491042,0.839933
17631,0.493583,0.839247
17632,0.497125,0.83898
17633,0.489333,0.838029
17634,0.498042,0.837432
17635,0.49225,0.838017
17636,0.493917,0.838172
17637,0.487667,0.837546
17638,0.494708,0.839151
17639,0.500375,0.838331
17640,0.497292,0.838342
17641,0.492125,0.838145
17642,0.494292,0.838004
17643,0.494958,0.83888
17644,0.496833,0.838854
17645,0.49475,0.839084
17646,0.492958,0.839469
17647,0.493833,0.840437
17648,0.49475,0.84075
17649,0.488583,0.84109
17650,0.492083,0.841143
17651,0.488167,0.84163
17652,0.492333,0.841014
17653,0.488167,0.841408
17654,0.493667,0.840286
17655,0.491,0.839755
17656,0.498708,0.839777
17657,0.490958,0.839973
17658,0.49275,0.839977
17659,0.491042,0.839875
17660,0.487417,0.839563
17661,0.497875,0.839833
17662,0.490083,0.839598
17663,0.489708,0.838732
17664,0.49275,0.83973
17665,0.496042,0.838509
17666,0.49125,0.839068
17667,0.488708,0.839247
17668,0.488292,0.839039
17669,0.493958,0.837599
17670,0.495958,0.837999
17671,0.487125,0.837956
17672,0.493333,0.838155
17673,0.497208,0.838526
17674,0.498,0.838201
17675,0.488333,0.838092
17676,0.492625,0.838466
17677,0.493417,0.83959
17678,0.492958,0.838293
17679,0.499208,0.83801
17680,0.487333,0.838219
17681,0.495708,0.83869
17682,0.499667,0.838768
17683,0.490833,0.838572
17684,0.492,0.839204
17685,0.488,0.837705
17686,0.49275,0.838356
17687,0.488958,0.839149
17688,0.492458,0.839108
17689,0.487667,0.838709
17690,0.492792,0.838561
17691,0.490375,0.838952
17692,0.490708,0.838443
17693,0.491042,0.838864
17694,0.493875,0.838603
17695,0.491417,0.838583
17696,0.488542,0.838743
17697,0.494833,0.838094
17698,0.494375,0.839012
17699,0.488917,0.839769
17700,0.495708,0.83978
17701,0.493167,0.839577
17702,0.494542,0.839963
17703,0.489667,0.839745
17704,0.49825,0.839278
17705,0.488875,0.838688
17706,0.493,0.838671
17707,0.494292,0.838412
17708,0.494458,0.838616
17709,0.4955,0.840346
17710,0.4905,0.839432
17711,0.489333,0.839744
17712,0.49525,0.839255
17713,0.490833,0.838626
17714,0.49525,0.838895
17715,0.495792,0.839189
17716,0.491417,0.839103
17717,0.490208,0.838395
17718,0.497875,0.838144
17719,0.497667,0.838164
17720,0.489167,0.839125
17721,0.491833,0.840449
17722,0.495833,0.840422
17723,0.4915,0.839563
17724,0.496917,0.839624
17725,0.49025,0.83919
17726,0.491833,0.838474
17727,0.492583,0.839492
17728,0.494667,0.839395
17729,0.493292,0.840342
17730,0.490792,0.840838
17731,0.49575,0.84093
17732,0.489542,0.839861
17733,0.489125,0.84007
17734,0.493542,0.840728
17735,0.492542,0.841188
17736,0.495625,0.84106
17737,0.489417,0.840927
17738,0.49075,0.84061
17739,0.494458,0.840172
17740,0.493625,0.840462
17741,0.495,0.839242
17742,0.489292,0.8392
17743,0.4995,0.83916
17744,0.493333,0.838944
17745,0.492708,0.838744
17746,0.490875,0.839322
17747,0.497125,0.838779
17748,0.49175,0.839194
17749,0.491875,0.838268
17750,0.496125,0.838906
17751,0.496292,0.83791
17752,0.487375,0.838152
17753,0.493083,0.838789
17754,0.486458,0.838085
17755,0.489875,0.838384
17756,0.493917,0.838409
17757,0.496083,0.837998
17758,0.496,0.837998
17759,0.494833,0.83826
17760,0.488333,0.839071
17761,0.490625,0.838849
17762,0.490917,0.838388
17763,0.492875,0.838467
17764,0.494417,0.837216
17765,0.4965,0.836302
17766,0.4915,0.837145
17767,0.493417,0.83799
17768,0.491125,0.837847
17769,0.49025,0.837511
17770,0.494333,0.837937
17771,0.500042,0.838212
17772,0.494833,0.837576
17773,0.497875,0.837763
17774,0.48525,0.837404
17775,0.495125,0.837539
17776,0.496583,0.837776
17777,0.490875,0.837653
17778,0.495792,0.837742
17779,0.497125,0.839546
17780,0.488792,0.839802
17781,0.492875,0.840221
17782,0.498,0.840453
17783,0.494625,0.839434
17784,0.495167,0.838813
17785,0.4945,0.837894
17786,0.488583,0.838122
17787,0.491583,0.837948
17788,0.491042,0.837868
17789,0.4895,0.83821
17790,0.497,0.838821
17791,0.492917,0.839408
17792,0.49125,0.83956
17793,0.496333,0.838871
17794,0.492333,0.83874
17795,0.495833,0.838246
17796,0.490792,0.838108
17797,0.495875,0.838221
17798,0.494625,0.838209
17799,0.493,0.83817
17800,0.489833,0.838022
17801,0.488375,0.838391
17802,0.492417,0.839179
17803,0.4895,0.83946
17804,0.493708,0.839266
17805,0.489292,0.838876
17806,0.49475,0.838892
17807,0.4895,0.839016
17808,0.488125,0.838503
17809,0.496,0.838987
17810,0.495167,0.840581
17811,0.491167,0.84042
17812,0.496708,0.840431
17813,0.491875,0.838824
17814,0.491125,0.838373
17815,0.490167,0.838543
17816,0.494875,0.838844
17817,0.495208,0.839421
17818,0.492208,0.838372
17819,0.489917,0.838233
17820,0.495792,0.838822
17821,0.487792,0.83948
17822,0.487167,0.839311
17823,0.495458,0.839999
17824,0.492917,0.839488
17825,0.494625,0.838684
17826,0.488792,0.839094
17827,0.497,0.838376
17828,0.497792,0.839468
17829,0.49575,0.839336
17830,0.48825,0.840202
17831,0.496583,0.839851
17832,0.491542,0.840178
17833,0.489542,0.841031
17834,0.49325,0.840207
17835,0.497042,0.840115
17836,0.494542,0.838801
17837,0.487042,0.838658
17838,0.492958,0.838593
17839,0.491667,0.839724
17840,0.495333,0.839582
17841,0.487583,0.838967
17842,0.491792,0.839869
17843,0.502042,0.839606
17844,0.495208,0.839734
17845,0.494708,0.840356
17846,0.494167,0.839694
17847,0.494583,0.839626
17848,0.488417,0.839734
17849,0.493125,0.840288
17850,0.495875,0.839789
17851,0.494167,0.839349
17852,0.496167,0.839076
17853,0.494542,0.838874
17854,0.497667,0.837162
17855,0.496667,0.837401
17856,0.49325,0.837348
17857,0.49575,0.837087
17858,0.490542,0.838541
17859,0.497417,0.839697
17860,0.490458,0.840031
17861,0.498167,0.839079
17862,0.491375,0.839916
17863,0.494042,0.839577
17864,0.487167,0.840339
17865,0.491375,0.840534
17866,0.4935,0.840523
17867,0.493083,0.839982
17868,0.496125,0.839937
17869,0.499125,0.838831
17870,0.497917,0.838432
17871,0.495542,0.837119
17872,0.492375,0.837839
17873,0.490625,0.838063
17874,0.496917,0.838156
17875,0.491458,0.838956
17876,0.488667,0.838353
17877,0.490167,0.837421
17878,0.493125,0.838524
17879,0.495083,0.83869
17880,0.486083,0.839072
17881,0.490042,0.838928
17882,0.490417,0.838997
17883,0.491833,0.83961
17884,0.491542,0.839246
17885,0.496333,0.838017
17886,0.489708,0.838279
17887,0.492125,0.837721
17888,0.497542,0.838256
17889,0.495833,0.838423
17890,0.491958,0.838841
17891,0.492792,0.839201
17892,0.48975,0.84007
17893,0.493292,0.840012
17894,0.496,0.839573
17895,0.496292,0.840371
17896,0.495875,0.839367
17897,0.494458,0.838893
17898,0.490125,0.839212
17899,0.487125,0.839132
17900,0.499125,0.839187
17901,0.493208,0.838904
17902,0.492083,0.840054
17903,0.497042,0.839854
17904,0.490833,0.840479
17905,0.492417,0.839694
17906,0.492333,0.83879
17907,0.493208,0.839345
17908,0.487042,0.838712
17909,0.493333,0.838746
17910,0.493792,0.838737
17911,0.495083,0.838295
17912,0.497625,0.838594
17913,0.494583,0.838543
17914,0.492208,0.838391
17915,0.485167,0.838601
17916,0.491167,0.838325
17917,0.486167,0.837671
17918,0.49275,0.838187
17919,0.490625,0.837862
17920,0.500083,0.83871
17921,0.494708,0.83918
17922,0.49675,0.838987
17923,0.4955,0.837983
17924,0.497458,0.83948
17925,0.494333,0.838964
17926,0.488833,0.839464
17927,0.481625,0.839483
17928,0.496042,0.839964
17929,0.4945,0.838438
17930,0.494875,0.838395
17931,0.488,0.838538
17932,0.48825,0.839076
17933,0.493042,0.839095
17934,0.491083,0.840489
17935,0.493583,0.841483
17936,0.491875,0.840579
17937,0.488167,0.839716
17938,0.493083,0.838732
17939,0.49825,0.838944
17940,0.48725,0.838506
17941,0.490083,0.83825
17942,0.493417,0.839051
17943,0.494292,0.839674
17944,0.488708,0.838608
17945,0.493958,0.838431
17946,0.491125,0.839032
17947,0.49575,0.838169
17948,0.497708,0.838912
17949,0.493542,0.839618
17950,0.488292,0.839192
17951,0.489917,0.838815
17952,0.493583,0.838905
17953,0.495167,0.837733
17954,0.494292,0.838855
17955,0.492542,0.83926
17956,0.490042,0.838772
17957,0.492708,0.837917
17958,0.496708,0.837878
