sweep,acceptance,plaquette
16850,0.494428,0.83974
16851,0.488042,0.839867
16852,0.492831,0.839363
16853,0.498998,0.839252
16854,0.492581,0.838915
16855,0.49543,0.839485
16856,0.497903,0.83942
16857,0.492111,0.838847
16858,0.494146,0.839145
16859,0.498247,0.839063
16860,0.49305,0.839336
16861,0.4928,0.839734
16862,0.497183,0.840231
16863,0.490702,0.839535
16864,0.496744,0.84007
16865,0.489857,0.838895
16866,0.488949,0.838207
16867,0.492205,0.838089
16868,0.495836,0.838453
16869,0.493645,0.838093
16870,0.488762,0.838275
16871,0.489262,0.838308
16872,0.492769,0.838392
16873,0.492549,0.838227
16874,0.491642,0.838998
16875,0.495899,0.838644
16876,0.490765,0.839257
16877,0.490045,0.839651
16878,0.491422,0.839668
16879,0.496463,0.839537
16880,0.491516,0.839388
16881,0.494897,0.839498
16882,0.491109,0.839308
16883,0.495304,0.840166
16884,0.494709,0.839641
16885,0.492581,0.839433
16886,0.491235,0.838421
16887,0.49352,0.838207
16888,0.487134,0.838913
16889,0.493614,0.839623
16890,0.497652,0.84002
16891,0.493113,0.840204
16892,0.492236,0.840399
16893,0.493614,0.839901
16894,0.490358,0.838691
16895,0.49136,0.839107
16896,0.496337,0.839242
16897,0.490953,0.839089
16898,0.493802,0.839083
16899,0.491642,0.838325
16900,0.493833,0.837885
16901,0.490296,0.838743
16902,0.492487,0.838678
16903,0.495523,0.838844
16904,0.492675,0.839324
16905,0.496463,0.838791
16906,0.496776,0.839155
16907,0.49208,0.838721
16908,0.490202,0.839022
16909,0.498028,0.838636
16910,0.489607,0.83939
16911,0.492675,0.839057
16912,0.496682,0.838988
16913,0.49305,0.839922
16914,0.494678,0.838933
16915,0.491078,0.838698
16916,0.493176,0.838539
16917,0.496056,0.838299
16918,0.488198,0.837819
16919,0.493989,0.839038
16920,0.494866,0.839463
16921,0.495304,0.839586
16922,0.490828,0.839381
16923,0.494396,0.839308
16924,0.493457,0.840282
16925,0.490859,0.839308
16926,0.494522,0.838585
16927,0.488793,0.838337
16928,0.487948,0.838557
16929,0.497214,0.838278
16930,0.491736,0.83765
16931,0.488949,0.839076
16932,0.490859,0.838909
16933,0.495492,0.838711
16934,0.495617,0.838981
16935,0.492581,0.838269
16936,0.495367,0.838952
16937,0.490139,0.838091
16938,0.496963,0.838683
16939,0.495899,0.839035
16940,0.490859,0.837743
16941,0.493426,0.837174
16942,0.489638,0.838136
16943,0.495805,0.83885
16944,0.489795,0.838424
16945,0.491516,0.838179
16946,0.491047,0.837918
16947,0.497903,0.83773
16948,0.487666,0.838215
16949,0.488699,0.838842
16950,0.494209,0.839488
16951,0.489638,0.839085
16952,0.489262,0.839165
16953,0.494553,0.839388
16954,0.495711,0.839389
16955,0.497214,0.839072
16956,0.493269,0.839336
16957,0.494929,0.839465
16958,0.495868,0.839337
16959,0.489513,0.839224
16960,0.495023,0.838873
16961,0.498779,0.838608
16962,0.49712,0.83892
16963,0.492299,0.838908
16964,0.492424,0.838833
16965,0.489106,0.838814
16966,0.486539,0.838685
16967,0.493457,0.838799
16968,0.492894,0.838267
16969,0.497558,0.839369
16970,0.493645,0.838865
16971,0.495836,0.838605
16972,0.494334,0.838412
16973,0.498497,0.838346
16974,0.494209,0.838141
16975,0.494991,0.83834
16976,0.492769,0.838445
16977,0.488981,0.837608
16978,0.492456,0.837948
16979,0.491235,0.837886
16980,0.490045,0.837917
16981,0.495523,0.837343
16982,0.494115,0.838319
16983,0.494553,0.838818
16984,0.49665,0.839239
16985,0.490859,0.838197
16986,0.489231,0.837983
16987,0.488574,0.838614
16988,0.496243,0.83808
16989,0.494303,0.838706
16990,0.493457,0.838382
16991,0.493082,0.839075
16992,0.490734,0.839251
16993,0.494741,0.840167
16994,0.492894,0.839335
16995,0.494365,0.839932
16996,0.49593,0.839682
16997,0.494616,0.84021
16998,0.492268,0.840636
16999,0.490014,0.840868
17000,0.49449,0.840822
17001,0.489795,0.839948
17002,0.492737,0.838942
17003,0.494271,0.838783
17004,0.48848,0.838243
17005,0.496056,0.838237
17006,0.496087,0.838658
17007,0.493708,0.838106
17008,0.493676,0.838813
17009,0.494083,0.839304
17010,0.493864,0.839924
17011,0.491329,0.838795
17012,0.493833,0.839568
17013,0.490452,0.83812
17014,0.492236,0.838181
17015,0.492142,0.837662
17016,0.492675,0.837555
17017,0.493363,0.837988
17018,0.490264,0.838657
17019,0.498435,0.838497
17020,0.499593,0.838618
17021,0.493896,0.838342
17022,0.49377,0.838025
17023,0.494678,0.839001
17024,0.493896,0.838986
17025,0.496713,0.838215
17026,0.494897,0.838711
17027,0.493958,0.838194
17028,0.493551,0.838251
17029,0.49424,0.839175
17030,0.493363,0.839342
17031,0.491955,0.839747
17032,0.487259,0.840607
17033,0.493176,0.841113
17034,0.490483,0.841092
17035,0.488855,0.840113
17036,0.493019,0.840982
17037,0.491673,0.84128
17038,0.494365,0.840571
17039,0.488542,0.839961
17040,0.489544,0.839192
17041,0.48873,0.839043
17042,0.493176,0.839195
17043,0.489607,0.839024
17044,0.493332,0.839787
17045,0.492236,0.840133
17046,0.488636,0.841427
17047,0.49377,0.840602
17048,0.49593,0.840616
17049,0.494709,0.840462
17050,0.490828,0.841117
17051,0.492706,0.840949
17052,0.489106,0.841211
17053,0.491579,0.841379
17054,0.492612,0.840249
17055,0.490702,0.840529
17056,0.490609,0.840714
17057,0.493082,0.840214
17058,0.493489,0.839509
17059,0.494334,0.839062
17060,0.496619,0.838682
17061,0.487666,0.837983
17062,0.493708,0.837815
17063,0.489262,0.837746
17064,0.492456,0.836946
17065,0.493395,0.836928
17066,0.499186,0.837141
17067,0.489576,0.837222
17068,0.489795,0.838489
17069,0.490389,0.838338
17070,0.491829,0.839569
17071,0.491704,0.838991
17072,0.48585,0.839448
17073,0.486069,0.838757
17074,0.489482,0.838524
17075,0.491141,0.838074
17076,0.496306,0.837508
17077,0.495523,0.838014
17078,0.492487,0.837654
17079,0.495023,0.837773
17080,0.494083,0.837821
17081,0.488699,0.83911
17082,0.489012,0.840141
17083,0.49975,0.839795
17084,0.497339,0.839678
17085,0.49089,0.839384
17086,0.490953,0.839671
17087,0.493207,0.840514
17088,0.486977,0.839876
17089,0.492205,0.839376
17090,0.49161,0.839785
17091,0.500939,0.839032
17092,0.493395,0.839083
17093,0.492299,0.840253
17094,0.491673,0.841089
17095,0.495273,0.841032
17096,0.490609,0.840633
17097,0.49233,0.840948
17098,0.489325,0.839125
17099,0.492518,0.839187
17100,0.492831,0.839645
17101,0.492706,0.839991
17102,0.492487,0.840285
17103,0.491955,0.840422
17104,0.489795,0.839858
17105,0.498529,0.839909
17106,0.491579,0.8393
17107,0.49377,0.838175
17108,0.495336,0.838912
17109,0.488292,0.839311
17110,0.495586,0.839167
17111,0.49377,0.838671
17112,0.49784,0.838503
17113,0.494741,0.838943
17114,0.494303,0.839124
17115,0.495085,0.838518
17116,0.490922,0.839127
17117,0.494396,0.839172
17118,0.491266,0.838116
17119,0.494803,0.838093
17120,0.494334,0.838328
17121,0.493144,0.839056
17122,0.492831,0.839704
17123,0.489262,0.839551
17124,0.488605,0.839368
17125,0.493989,0.840056
17126,0.493144,0.839989
17127,0.494647,0.839195
17128,0.492549,0.839054
17129,0.4892,0.839451
17130,0.494209,0.840276
17131,0.492456,0.840356
17132,0.492769,0.841263
17133,0.500063,0.840384
17134,0.492643,0.840433
17135,0.49759,0.840009
17136,0.491297,0.839586
17137,0.492017,0.839274
17138,0.492769,0.839222
17139,0.490828,0.839288
17140,0.491923,0.83989
17141,0.494584,0.840056
17142,0.492549,0.839658
17143,0.488198,0.838259
17144,0.49593,0.838915
17145,0.49161,0.838202
17146,0.494365,0.837723
17147,0.49665,0.838863
17148,0.496369,0.839163
17149,0.4928,0.838999
17150,0.496556,0.837658
17151,0.491861,0.837608
17152,0.493082,0.8383
17153,0.496556,0.838965
17154,0.491986,0.83906
17155,0.492049,0.839309
17156,0.492675,0.839924
17157,0.496932,0.839484
17158,0.491923,0.839296
17159,0.495492,0.8398
17160,0.5,0.838816
17161,0.49615,0.839461
17162,0.495711,0.839983
17163,0.49089,0.839774
17164,0.490734,0.840459
17165,0.492487,0.840601
17166,0.495085,0.83992
17167,0.489419,0.839843
17168,0.492831,0.839921
17169,0.491829,0.839879
17170,0.492174,0.839461
17171,0.490796,0.838849
17172,0.494052,0.839627
17173,0.496963,0.839121
17174,0.494803,0.83883
17175,0.496807,0.839225
17176,0.493144,0.838613
17177,0.494678,0.838271
17178,0.495085,0.839198
17179,0.494584,0.839296
17180,0.496838,0.839072
17181,0.494459,0.838669
17182,0.493363,0.83894
17183,0.492988,0.839102
17184,0.490296,0.839463
17185,0.495461,0.840041
17186,0.494553,0.839886
17187,0.488135,0.83901
17188,0.49809,0.838752
17189,0.49568,0.839704
17190,0.494271,0.839329
17191,0.488949,0.839707
17192,0.487948,0.839139
17193,0.498028,0.839281
17194,0.492831,0.839576
17195,0.496087,0.838673
17196,0.490233,0.839308
17197,0.491955,0.838841
17198,0.497683,0.83829
17199,0.492362,0.838633
17200,0.491203,0.839385
17201,0.495054,0.838888
17202,0.497746,0.838015
17203,0.491078,0.836901
17204,0.49496,0.838344
17205,0.491923,0.83783
17206,0.498748,0.838265
17207,0.496463,0.838637
17208,0.490922,0.839681
17209,0.495179,0.839627
17210,0.493802,0.83921
17211,0.49089,0.837372
17212,0.492049,0.838073
17213,0.492831,0.838536
17214,0.496556,0.838296
17215,0.49161,0.838589
17216,0.49665,0.839129
17217,0.490139,0.838677
17218,0.487196,0.838397
17219,0.494365,0.838342
17220,0.494991,0.838408
17221,0.492268,0.838873
17222,0.487697,0.837999
17223,0.493082,0.837627
17224,0.493739,0.838107
17225,0.492174,0.838204
17226,0.496275,0.838565
17227,0.492393,0.83838
17228,0.491141,0.838284
17229,0.496807,0.838511
17230,0.487822,0.838312
17231,0.496494,0.839
17232,0.492894,0.83888
17233,0.493019,0.838747
17234,0.491078,0.838368
17235,0.494115,0.838092
17236,0.495962,0.838694
17237,0.489638,0.838794
17238,0.498028,0.838454
17239,0.493802,0.839774
17240,0.490765,0.838854
17241,0.492299,0.838211
17242,0.492831,0.838013
17243,0.49017,0.838001
17244,0.492769,0.838525
17245,0.496619,0.83883
17246,0.490609,0.83949
17247,0.49521,0.838114
17248,0.48776,0.837883
17249,0.49161,0.837858
17250,0.49521,0.838158
17251,0.491235,0.838502
17252,0.492049,0.838209
17253,0.494052,0.837978
17254,0.491673,0.837757
17255,0.490358,0.838605
17256,0.490483,0.838394
17257,0.490859,0.838718
17258,0.491579,0.83924
17259,0.493082,0.839143
17260,0.497276,0.838943
17261,0.496181,0.839
17262,0.489513,0.839122
17263,0.491203,0.839223
17264,0.490671,0.838277
17265,0.491047,0.838356
17266,0.493896,0.838458
17267,0.492643,0.838909
17268,0.493551,0.839088
17269,0.497276,0.838434
17270,0.49568,0.839521
17271,0.497996,0.839119
17272,0.494209,0.83988
17273,0.497308,0.840072
17274,0.490577,0.839618
17275,0.495586,0.839063
17276,0.491892,0.839246
17277,0.490327,0.839972
17278,0.491579,0.839842
17279,0.489826,0.838961
17280,0.487165,0.838986
17281,0.499311,0.839324
17282,0.494365,0.838362
17283,0.492737,0.837423
17284,0.487447,0.838106
17285,0.494929,0.837502
17286,0.492205,0.837858
17287,0.487854,0.838632
17288,0.496776,0.838899
17289,0.492236,0.838792
17290,0.48704,0.838852
17291,0.494522,0.83911
17292,0.490734,0.83948
17293,0.495523,0.839198
17294,0.493833,0.83964
17295,0.496682,0.840384
17296,0.493739,0.840199
17297,0.499656,0.839549
17298,0.491266,0.838612
17299,0.494459,0.839104
17300,0.496024,0.839963
17301,0.491297,0.839864
17302,0.491391,0.838456
17303,0.497057,0.839152
17304,0.489513,0.839132
17305,0.49017,0.839332
17306,0.490045,0.839168
17307,0.488574,0.839281
17308,0.488323,0.838299
17309,0.492925,0.838303
17310,0.490139,0.838604
17311,0.493551,0.838539
17312,0.496024,0.83815
17313,0.49352,0.838391
17314,0.489951,0.838386
17315,0.491861,0.838728
17316,0.494052,0.839608
17317,0.489982,0.840345
17318,0.489106,0.840102
17319,0.491141,0.840223
17320,0.492675,0.839809
17321,0.492643,0.839934
17322,0.492706,0.838638
17323,0.494553,0.838911
17324,0.497715,0.838542
17325,0.49352,0.839784
17326,0.495398,0.840136
17327,0.48848,0.839674
17328,0.493896,0.839991
17329,0.491798,0.839778
17330,0.48776,0.840384
17331,0.492299,0.84038
17332,0.493363,0.839546
17333,0.493363,0.840113
17334,0.492142,0.840927
17335,0.49496,0.841028
17336,0.489294,0.840888
17337,0.498403,0.841385
17338,0.495555,0.841641
17339,0.4892,0.841174
17340,0.492205,0.839495
17341,0.495367,0.839482
17342,0.490828,0.840525
17343,0.492362,0.84008
17344,0.491704,0.841551
17345,0.488793,0.840345
17346,0.487102,0.839569
17347,0.493395,0.839061
17348,0.494396,0.839056
17349,0.491078,0.838951
17350,0.495868,0.83792
17351,0.491391,0.83743
17352,0.502285,0.836925
17353,0.4892,0.837937
17354,0.490452,0.838053
17355,0.495617,0.838137
17356,0.494146,0.838662
17357,0.494146,0.838892
17358,0.492863,0.838322
17359,0.496744,0.838431
17360,0.49017,0.838458
17361,0.496087,0.838205
17362,0.493551,0.837741
17363,0.492518,0.838236
17364,0.496963,0.838528
17365,0.496056,0.838215
17366,0.494021,0.83844
17367,0.494741,0.838544
17368,0.491736,0.838131
17369,0.491861,0.838866
17370,0.491516,0.839157
17371,0.495899,0.839185
17372,0.490327,0.8379
17373,0.486789,0.837732
17374,0.493238,0.837707
17375,0.496118,0.837739
17376,0.492956,0.837856
17377,0.490202,0.839221
17378,0.490483,0.83883
17379,0.494584,0.838375
17380,0.495805,0.838774
17381,0.495523,0.838158
17382,0.495023,0.839123
17383,0.487603,0.838611
17384,0.496963,0.838009
17385,0.492549,0.838212
17386,0.498028,0.838798
17387,0.49543,0.838237
17388,0.493645,0.837572
17389,0.496431,0.837792
17390,0.490139,0.837799
17391,0.488042,0.837763
17392,0.494522,0.839194
17393,0.490421,0.839561
17394,0.496275,0.839708
17395,0.495711,0.83891
17396,0.497871,0.838595
17397,0.492424,0.838781
17398,0.495555,0.839321
17399,0.494991,0.838841
17400,0.492612,0.838682
17401,0.492549,0.838668
17402,0.494146,0.838964
17403,0.490389,0.8396
17404,0.494678,0.839995
17405,0.493207,0.839401
17406,0.491516,0.839955
17407,0.495868,0.840034
17408,0.49305,0.840406
17409,0.491798,0.838804
17410,0.493082,0.839299
17411,0.493802,0.838505
17412,0.492268,0.838568
17413,0.488793,0.838372
17414,0.489889,0.838538
17415,0.490233,0.838798
17416,0.495617,0.839378
17417,0.49352,0.839386
17418,0.49809,0.839291
17419,0.490671,0.839619
17420,0.495179,0.8398
17421,0.488229,0.838831
17422,0.493739,0.838464
17423,0.493551,0.838666
17424,0.495711,0.838251
17425,0.491736,0.838808
17426,0.492111,0.839025
17427,0.489826,0.839107
17428,0.491454,0.838935
17429,0.488261,0.839259
17430,0.494772,0.839239
17431,0.494115,0.839408
17432,0.494866,0.83914
17433,0.491454,0.839165
17434,0.4964,0.838378
17435,0.493269,0.838475
17436,0.493082,0.838164
17437,0.491172,0.838346
17438,0.493457,0.838264
17439,0.494584,0.838527
17440,0.494897,0.838577
17441,0.492362,0.838076
17442,0.490389,0.839248
17443,0.499875,0.83912
17444,0.491266,0.839356
17445,0.489294,0.839679
17446,0.494428,0.83949
17447,0.492831,0.840442
17448,0.488417,0.840083
17449,0.493363,0.838536
17450,0.494115,0.837832
17451,0.492205,0.837794
17452,0.490264,0.838328
17453,0.495617,0.837844
17454,0.488949,0.837655
17455,0.497871,0.837164
17456,0.49208,0.836735
17457,0.491203,0.838013
17458,0.490327,0.839375
17459,0.492518,0.839762
17460,0.4928,0.838626
17461,0.494522,0.838091
17462,0.490296,0.838042
17463,0.494584,0.837629
17464,0.494271,0.837065
17465,0.491109,0.837121
17466,0.4928,0.837512
17467,0.492925,0.836954
17468,0.492142,0.838237
17469,0.488449,0.838081
17470,0.490296,0.838732
17471,0.494428,0.838688
17472,0.493238,0.839288
17473,0.488386,0.839157
17474,0.489043,0.839592
17475,0.497433,0.839721
17476,0.497402,0.839358
17477,0.491736,0.840163
17478,0.495461,0.840596
17479,0.489513,0.839073
17480,0.494209,0.839562
17481,0.492393,0.839489
17482,0.489669,0.839195
17483,0.496494,0.83899
17484,0.493363,0.839
17485,0.493269,0.839137
17486,0.492518,0.840821
17487,0.492487,0.840929
17488,0.486226,0.841078
17489,0.490859,0.840753
17490,0.491141,0.84037
17491,0.494177,0.839265
17492,0.490577,0.839526
17493,0.491861,0.839083
17494,0.492518,0.839107
17495,0.496932,0.839346
17496,0.491579,0.838781
17497,0.492424,0.838503
17498,0.493395,0.839257
17499,0.492956,0.839397
17500,0.494772,0.840561
17501,0.491047,0.840636
17502,0.491955,0.840732
17503,0.500814,0.839831
17504,0.494678,0.839017
17505,0.493176,0.839047
17506,0.490076,0.839141
17507,0.492612,0.838641
17508,0.490327,0.838026
17509,0.492456,0.837732
17510,0.490922,0.838678
17511,0.495774,0.838588
17512,0.491391,0.838599
17513,0.498748,0.838561
17514,0.490953,0.838891
17515,0.487541,0.838601
17516,0.492111,0.839354
17517,0.499656,0.839168
17518,0.490014,0.839263
17519,0.496932,0.838391
17520,0.493238,0.838695
17521,0.497089,0.83879
17522,0.496056,0.838804
17523,0.488605,0.839813
17524,0.490389,0.840411
17525,0.491767,0.840571
17526,0.48801,0.839649
17527,0.49089,0.839731
17528,0.490828,0.838978
17529,0.496556,0.839656
17530,0.49687,0.840767
17531,0.490327,0.840762
17532,0.488104,0.84085
17533,0.492894,0.840841
17534,0.488292,0.841827
17535,0.489951,0.841404
17536,0.488167,0.841407
17537,0.491829,0.839762
17538,0.491078,0.838911
17539,0.493927,0.839037
17540,0.49208,0.839258
17541,0.493207,0.839644
17542,0.495179,0.8388
17543,0.496838,0.838557
17544,0.492769,0.839946
17545,0.490922,0.840907
17546,0.492142,0.840266
17547,0.492612,0.839668
17548,0.494835,0.840304
17549,0.494459,0.839934
17550,0.494083,0.840559
17551,0.49208,0.840395
17552,0.493676,0.839649
17553,0.489388,0.83902
17554,0.493927,0.8381
17555,0.493082,0.838891
17556,0.490389,0.839191
17557,0.493551,0.838843
17558,0.490577,0.83949
17559,0.495836,0.840164
17560,0.49568,0.839856
17561,0.489356,0.839988
17562,0.494083,0.839679
17563,0.494052,0.839351
17564,0.489576,0.839111
17565,0.494271,0.838723
17566,0.491861,0.839423
17567,0.492925,0.839725
17568,0.494115,0.839266
17569,0.493332,0.838263
17570,0.499781,0.838252
17571,0.491109,0.838325
17572,0.490953,0.837881
17573,0.492142,0.838516
17574,0.497026,0.838028
17575,0.491861,0.837352
17576,0.493583,0.838133
17577,0.494678,0.837481
17578,0.491203,0.838394
17579,0.496995,0.837749
17580,0.495711,0.838443
17581,0.492424,0.838959
17582,0.49953,0.838079
17583,0.494209,0.838321
17584,0.492268,0.8381
17585,0.491673,0.839173
17586,0.49208,0.839416
17587,0.492268,0.838851
17588,0.490796,0.83896
17589,0.486758,0.839264
17590,0.489169,0.839369
17591,0.489262,0.839456
17592,0.491203,0.839925
17593,0.494835,0.839613
17594,0.496556,0.839167
17595,0.4964,0.840903
17596,0.490327,0.841549
17597,0.493614,0.840753
17598,0.498372,0.840501
17599,0.496306,0.839985
17600,0.495148,0.839397
17601,0.491078,0.838946
17602,0.491141,0.839603
17603,0.492925,0.839663
17604,0.495085,0.839183
17605,0.495304,0.839556
17606,0.489576,0.839183
17607,0.487666,0.838886
17608,0.489137,0.839294
17609,0.493457,0.839786
17610,0.492456,0.839962
17611,0.492362,0.839693
17612,0.489482,0.839236
17613,0.492863,0.839752
17614,0.488449,0.8399
17615,0.495054,0.840041
17616,0.496494,0.840349
17617,0.487196,0.840088
17618,0.490108,0.840269
17619,0.488762,0.840651
17620,0.490108,0.841263
17621,0.492894,0.84163
17622,0.48992,0.841039
17623,0.494991,0.841976
17624,0.494428,0.841044
17625,0.496369,0.840114
17626,0.485788,0.839148
17627,0.492831,0.839052
17628,0.494083,0.838508
17629,0.493802,0.838314
17630,0.498998,0.838589
17631,0.490296,0.838256
17632,0.493958,0.838454
17633,0.497777,0.837902
17634,0.494177,0.839102
17635,0.491704,0.838285
17636,0.491203,0.83869
17637,0.492268,0.839319
17638,0.489795,0.839574
17639,0.494209,0.839231
17640,0.493489,0.838473
17641,0.49543,0.838677
17642,0.489576,0.838704
17643,0.487666,0.837901
17644,0.495054,0.838912
17645,0.489607,0.838179
17646,0.492549,0.838573
17647,0.49089,0.838579
17648,0.49208,0.838902
17649,0.491016,0.839095
17650,0.48873,0.839189
17651,0.49903,0.84027
17652,0.496431,0.84046
17653,0.492737,0.839529
17654,0.493113,0.839312
17655,0.497402,0.839243
17656,0.487854,0.838855
17657,0.491704,0.83888
17658,0.492894,0.839642
17659,0.492424,0.838919
17660,0.496431,0.838225
17661,0.492362,0.837418
17662,0.488981,0.83833
17663,0.491861,0.838655
17664,0.493896,0.83984
17665,0.495148,0.839712
17666,0.488167,0.840356
17667,0.493269,0.839982
17668,0.488073,0.840566
17669,0.491422,0.839907
17670,0.490389,0.839979
17671,0.494584,0.840085
17672,0.491548,0.840038
17673,0.492456,0.839917
17674,0.496056,0.840306
17675,0.48657,0.839999
17676,0.489262,0.840658
17677,0.496682,0.839876
17678,0.490922,0.839724
17679,0.489701,0.8394
17680,0.495023,0.83932
17681,0.49424,0.838808
17682,0.490577,0.838642
17683,0.489231,0.838393
17684,0.493864,0.838379
17685,0.490327,0.83909
17686,0.491767,0.840023
17687,0.488855,0.839815
17688,0.49352,0.840635
17689,0.489262,0.840837
17690,0.494334,0.840528
17691,0.490953,0.840125
17692,0.494835,0.840222
17693,0.500282,0.839967
17694,0.493489,0.839048
17695,0.498247,0.838738
17696,0.494365,0.838088
17697,0.490014,0.839128
17698,0.489262,0.838494
17699,0.49759,0.839072
17700,0.492518,0.839579
17701,0.498779,0.839814
17702,0.487948,0.840468
17703,0.495711,0.839413
17704,0.496776,0.839361
17705,0.491861,0.839593
17706,0.490264,0.840164
17707,0.486821,0.839261
17708,0.496243,0.839968
17709,0.491235,0.840092
17710,0.496118,0.840574
17711,0.496525,0.840418
17712,0.488949,0.839542
17713,0.489763,0.839881
17714,0.492831,0.839485
17715,0.484755,0.839579
17716,0.489325,0.838287
17717,0.491642,0.838031
17718,0.497402,0.837793
17719,0.495774,0.838291
17720,0.490796,0.838808
17721,0.493207,0.839296
17722,0.490828,0.839402
17723,0.492831,0.838782
17724,0.491767,0.839567
17725,0.494303,0.840457
17726,0.495085,0.839791
17727,0.491829,0.839318
17728,0.490859,0.839338
17729,0.490765,0.83983
17730,0.492894,0.839649
17731,0.491579,0.840134
17732,0.492236,0.838647
17733,0.492205,0.839039
17734,0.49496,0.838081
17735,0.493645,0.838177
17736,0.492111,0.838846
17737,0.491297,0.839485
17738,0.495116,0.83956
17739,0.493739,0.838888
17740,0.492894,0.838126
17741,0.486351,0.838314
17742,0.496588,0.839555
17743,0.491673,0.840099
17744,0.491109,0.839572
17745,0.493426,0.839236
17746,0.494021,0.839444
17747,0.502817,0.839807
17748,0.495148,0.839477
17749,0.487322,0.838886
17750,0.496087,0.839962
17751,0.491986,0.839252
17752,0.492643,0.839565
17753,0.494803,0.838749
17754,0.488918,0.838816
17755,0.491736,0.837811
17756,0.493802,0.837304
17757,0.490045,0.837269
17758,0.492017,0.837994
17759,0.493238,0.838424
17760,0.495711,0.838437
17761,0.491798,0.83795
17762,0.493739,0.838056
17763,0.490577,0.838145
17764,0.495398,0.83907
17765,0.500125,0.839464
17766,0.494741,0.839505
17767,0.495962,0.839967
17768,0.492142,0.839175
17769,0.496995,0.839562
17770,0.491297,0.839641
17771,0.490076,0.839815
17772,0.49687,0.839763
17773,0.491203,0.840035
17774,0.489294,0.839608
17775,0.494772,0.840724
17776,0.493927,0.840048
17777,0.488887,0.840212
17778,0.491485,0.840178
17779,0.493927,0.83989
17780,0.490609,0.839539
17781,0.494772,0.839717
17782,0.492549,0.838564
17783,0.493958,0.838675
17784,0.4928,0.838071
17785,0.496682,0.837745
17786,0.494271,0.838025
17787,0.494396,0.838175
17788,0.491422,0.838614
17789,0.491016,0.838957
17790,0.493363,0.839079
17791,0.497464,0.839233
17792,0.497089,0.839891
17793,0.48657,0.840017
17794,0.49496,0.839502
17795,0.492737,0.839701
17796,0.494271,0.83911
17797,0.490577,0.83952
17798,0.491986,0.839895
17799,0.497433,0.840005
17800,0.488104,0.840896
17801,0.498184,0.840129
17802,0.489638,0.8403
17803,0.492737,0.839597
17804,0.493708,0.840405
17805,0.48873,0.840084
17806,0.493927,0.839534
17807,0.496369,0.839438
17808,0.487353,0.839004
17809,0.496744,0.837927
17810,0.489951,0.838591
17811,0.495649,0.838675
17812,0.498247,0.838413
17813,0.494146,0.838569
17814,0.495023,0.838442
17815,0.488449,0.837847
17816,0.49233,0.837572
17817,0.489075,0.838104
17818,0.49424,0.837786
17819,0.491861,0.837732
17820,0.491955,0.837555
17821,0.495116,0.837641
17822,0.496556,0.836909
17823,0.490139,0.837363
17824,0.492956,0.837969
17825,0.489576,0.840502
17826,0.492581,0.840676
17827,0.492643,0.841098
17828,0.492268,0.840674
17829,0.492362,0.840589
17830,0.490327,0.840088
17831,0.488793,0.839846
17832,0.494052,0.840441
17833,0.491986,0.839855
17834,0.493019,0.84018
17835,0.491548,0.840608
17836,0.490734,0.84028
17837,0.491047,0.839772
17838,0.489419,0.840286
17839,0.4928,0.839723
17840,0.492581,0.83888
17841,0.490984,0.838592
17842,0.493802,0.838257
17843,0.491016,0.839393
17844,0.493363,0.838827
17845,0.492049,0.838989
17846,0.499593,0.839797
17847,0.496619,0.83895
17848,0.491266,0.839139
17849,0.490765,0.838452
17850,0.496682,0.838889
17851,0.496619,0.838729
17852,0.49352,0.839665
17853,0.492393,0.839485
17854,0.495148,0.839357
17855,0.494209,0.838326
17856,0.493896,0.838504
17857,0.493708,0.838912
17858,0.494177,0.839217
17859,0.493082,0.839769
17860,0.494115,0.83955
17861,0.493426,0.839916
17862,0.49568,0.839588
17863,0.494616,0.839606
17864,0.49208,0.840306
17865,0.495523,0.839696
17866,0.489419,0.839505
17867,0.497151,0.838694
17868,0.49352,0.838932
17869,0.49568,0.838093
17870,0.494866,0.836854
17871,0.491673,0.836629
17872,0.498842,0.837729
17873,0.490421,0.838204
17874,0.493269,0.838463
17875,0.489982,0.838612
17876,0.494866,0.839064
17877,0.492581,0.840093
17878,0.494052,0.840235
17879,0.495336,0.840944
17880,0.489262,0.841575
17881,0.49064,0.840496
17882,0.490671,0.839512
17883,0.493207,0.838748
17884,0.490139,0.83825
17885,0.493614,0.838026
17886,0.495711,0.838307
17887,0.499687,0.838064
17888,0.490765,0.837574
17889,0.492424,0.837808
17890,0.489826,0.837778
17891,0.490296,0.837884
17892,0.493989,0.837627
17893,0.494741,0.838191
17894,0.49881,0.839003
17895,0.492424,0.839557
17896,0.495367,0.839733
17897,0.490796,0.839294
17898,0.49208,0.839206
17899,0.494365,0.840536
17900,0.492424,0.841118
17901,0.487948,0.842086
17902,0.488887,0.841553
17903,0.496431,0.841645
17904,0.495711,0.842298
17905,0.494709,0.841478
17906,0.496212,0.841307
17907,0.493301,0.839964
17908,0.49377,0.839546
17909,0.489951,0.839724
17910,0.49089,0.840451
17911,0.493864,0.839719
17912,0.486445,0.838742
17913,0.495586,0.838007
17914,0.490546,0.838201
17915,0.490577,0.839157
17916,0.490922,0.839631
17917,0.498466,0.839219
17918,0.499843,0.839227
17919,0.496619,0.838457
17920,0.497903,0.839618
17921,0.49136,0.83987
17922,0.492111,0.839078
17923,0.499812,0.837857
17924,0.490828,0.837955
17925,0.486852,0.837261
