sweep,R,T,W
5560,4,4,0.234335
5560,4,5,0.164969
5560,4,6,0.117844
5560,5,1,0.648399
5560,5,2,0.423976
5560,5,3,0.281081
5560,5,4,0.189371
5560,5,5,0.128609
5560,5,6,0.0889925
5600,1,1,0.863795
5600,1,2,0.745696
5600,1,3,0.644034
5600,1,4,0.555693
5600,1,5,0.476703
5600,1,6,0.408729
5600,2,1,0.788466
5600,2,2,0.621433
5600,2,3,0.489775
5600,2,4,0.385029
5600,2,5,0.298448
5600,2,6,0.231546
5600,3,1,0.732151
5600,3,2,0.534172
5600,3,3,0.388302
5600,3,4,0.280786
5600,3,5,0.197385
5600,3,6,0.139516
5600,4,1,0.6856
5600,4,2,0.467968
5600,4,3,0.317355
5600,4,4,0.216746
5600,4,5,0.141888
5600,4,6,0.092637
5600,5,1,0.643968
5600,5,2,0.410637
5600,5,3,0.257707
5600,5,4,0.161266
5600,5,5,0.0988763
5600,5,6,0.0638278
5640,1,1,0.864528
5640,1,2,0.74757
5640,1,3,0.646475
5640,1,4,0.559532
5640,1,5,0.484333
5640,1,6,0.417751
5640,2,1,0.78919
5640,2,2,0.622615
5640,2,3,0.493236
5640,2,4,0.390089
5640,2,5,0.308603
5640,2,6,0.242258
5640,3,1,0.735776
5640,3,2,0.541194
5640,3,3,0.398342
5640,3,4,0.294545
5640,3,5,0.218042
5640,3,6,0.161112
5640,4,1,0.690268
5640,4,2,0.475407
5640,4,3,0.327227
5640,4,4,0.226166
5640,4,5,0.153992
5640,4,6,0.101635
5640,5,1,0.648456
5640,5,2,0.41957
5640,5,3,0.271031
5640,5,4,0.173359
5640,5,5,0.109413
5640,5,6,0.0665938
5680,1,1,0.863601
5680,1,2,0.747125
5680,1,3,0.647661
5680,1,4,0.562939
5680,1,5,0.48853
5680,1,6,0.426252
5680,2,1,0.788035
5680,2,2,0.622392
5680,2,3,0.494839
5680,2,4,0.395697
5680,2,5,0.316768
5680,2,6,0.255948
5680,3,1,0.734063
5680,3,2,0.540273
5680,3,3,0.400082
5680,3,4,0.299355
5680,3,5,0.22328
5680,3,6,0.167076
5680,4,1,0.689897
5680,4,2,0.476013
5680,4,3,0.332567
5680,4,4,0.231789
5680,4,5,0.160576
5680,4,6,0.105503
5680,5,1,0.650156
5680,5,2,0.420163
5680,5,3,0.273065
5680,5,4,0.178814
5680,5,5,0.115751
5680,5,6,0.0718923
5720,1,1,0.862033
5720,1,2,0.742206
5720,1,3,0.639343
5720,1,4,0.55137
5720,1,5,0.474123
5720,1,6,0.407486
5720,2,1,0.783272
5720,2,2,0.612803
5720,2,3,0.481036
5720,2,4,0.379804
5720,2,5,0.299034
5720,2,6,0.23505
5720,3,1,0.725497
5720,3,2,0.525595
5720,3,3,0.382175
5720,3,4,0.28281
5720,3,5,0.207396
5720,3,6,0.154098
5720,4,1,0.675538
5720,4,2,0.45714
5720,4,3,0.309691
5720,4,4,0.216194
5720,4,5,0.148983
5720,4,6,0.104944
5720,5,1,0.631399
5720,5,2,0.399959
5720,5,3,0.250371
5720,5,4,0.159819
5720,5,5,0.100331
5720,5,6,0.0626387
5760,1,1,0.863057
5760,1,2,0.742689
5760,1,3,0.63819
5760,1,4,0.549763
5760,1,5,0.473857
5760,1,6,0.410149
5760,2,1,0.785908
5760,2,2,0.613558
5760,2,3,0.478047
5760,2,4,0.373925
5760,2,5,0.294207
5760,2,6,0.233886
5760,3,1,0.728621
5760,3,2,0.525781
5760,3,3,0.376505
5760,3,4,0.269098
5760,3,5,0.193947
5760,3,6,0.14076
5760,4,1,0.679843
5760,4,2,0.458019
5760,4,3,0.303031
5760,4,4,0.198873
5760,4,5,0.131967
5760,4,6,0.0920928
5760,5,1,0.634232
5760,5,2,0.397813
5760,5,3,0.240926
5760,5,4,0.14278
5760,5,5,0.086847
5760,5,6,0.0540818
5800,1,1,0.864615
5800,1,2,0.747757
5800,1,3,0.646553
5800,1,4,0.558188
5800,1,5,0.482739
5800,1,6,0.416253
5800,2,1,0.790262
5800,2,2,0.624219
5800,2,3,0.492453
5800,2,4,0.38788
5800,2,5,0.305948
5800,2,6,0.239416
5800,3,1,0.736904
5800,3,2,0.54184
5800,3,3,0.398088
5800,3,4,0.290302
5800,3,5,0.214236
5800,3,6,0.156823
5800,4,1,0.691178
5800,4,2,0.473146
5800,4,3,0.326075
5800,4,4,0.219712
5800,4,5,0.151412
5800,4,6,0.104203
5800,5,1,0.650918
5800,5,2,0.417431
5800,5,3,0.270734
5800,5,4,0.170639
5800,5,5,0.110388
5800,5,6,0.0716085
5840,1,1,0.861163
5840,1,2,0.739772
5840,1,3,0.635981
5840,1,4,0.546276
5840,1,5,0.470256
5840,1,6,0.406415
5840,2,1,0.78479
5840,2,2,0.615758
5840,2,3,0.484044
5840,2,4,0.38066
5840,2,5,0.301638
5840,2,6,0.239068
5840,3,1,0.727058
5840,3,2,0.527994
5840,3,3,0.384778
5840,3,4,0.28005
5840,3,5,0.211509
5840,3,6,0.159019
5840,4,1,0.67817
5840,4,2,0.458854
5840,4,3,0.310372
5840,4,4,0.21233
5840,4,5,0.151493
5840,4,6,0.10999
5840,5,1,0.634558
5840,5,2,0.403699
5840,5,3,0.256628
5840,5,4,0.167111
5840,5,5,0.112929
5840,5,6,0.0737361
5880,1,1,0.863907
5880,1,2,0.746355
5880,1,3,0.645887
5880,1,4,0.557027
5880,1,5,0.480708
5880,1,6,0.414218
5880,2,1,0.786647
5880,2,2,0.620491
5880,2,3,0.489828
5880,2,4,0.383212
5880,2,5,0.301076
5880,2,6,0.23534
5880,3,1,0.729738
5880,3,2,0.535585
5880,3,3,0.393136
5880,3,4,0.285118
5880,3,5,0.210821
5880,3,6,0.154176
5880,4,1,0.682182
5880,4,2,0.468508
5880,4,3,0.321591
5880,4,4,0.21575
5880,4,5,0.149056
5880,4,6,0.104129
5880,5,1,0.639015
5880,5,2,0.413195
5880,5,3,0.265249
5880,5,4,0.164377
5880,5,5,0.106814
5880,5,6,0.0691864
5920,1,1,0.864731
5920,1,2,0.747544
5920,1,3,0.646631
5920,1,4,0.559343
5920,1,5,0.484538
5920,1,6,0.418293
5920,2,1,0.789869
5920,2,2,0.621963
5920,2,3,0.489342
5920,2,4,0.386698
5920,2,5,0.307026
5920,2,6,0.241742
5920,3,1,0.734303
5920,3,2,0.535279
5920,3,3,0.390884
5920,3,4,0.283236
5920,3,5,0.207316
5920,3,6,0.149066
5920,4,1,0.688487
5920,4,2,0.467185
5920,4,3,0.315731
5920,4,4,0.207635
5920,4,5,0.137532
5920,4,6,0.0897914
5920,5,1,0.646332
5920,5,2,0.410235
5920,5,3,0.25906
5920,5,4,0.158842
5920,5,5,0.100732
5920,5,6,0.0648734
5960,1,1,0.866088
5960,1,2,0.748909
5960,1,3,0.648443
5960,1,4,0.562988
5960,1,5,0.489244
5960,1,6,0.426407
5960,2,1,0.790353
5960,2,2,0.62176
5960,2,3,0.491716
5960,2,4,0.390412
5960,2,5,0.312144
5960,2,6,0.253566
5960,3,1,0.733584
5960,3,2,0.534115
5960,3,3,0.393497
5960,3,4,0.28989
5960,3,5,0.215161
5960,3,6,0.160959
5960,4,1,0.685823
5960,4,2,0.4614
5960,4,3,0.316922
5960,4,4,0.219036
5960,4,5,0.153116
5960,4,6,0.108284
5960,5,1,0.642768
5960,5,2,0.400204
5960,5,3,0.256144
5960,5,4,0.162179
5960,5,5,0.104896
5960,5,6,0.0677193
6000,1,1,0.862672
6000,1,2,0.745724
6000,1,3,0.643498
6000,1,4,0.554519
6000,1,5,0.480094
6000,1,6,0.414486
6000,2,1,0.787601
6000,2,2,0.622283
6000,2,3,0.492414
6000,2,4,0.389559
6000,2,5,0.309397
6000,2,6,0.24394
6000,3,1,0.730883
6000,3,2,0.534986
6000,3,3,0.394452
6000,3,4,0.291929
6000,3,5,0.215653
6000,3,6,0.158684
6000,4,1,0.681654
6000,4,2,0.464064
6000,4,3,0.320266
6000,4,4,0.221189
6000,4,5,0.150187
6000,4,6,0.0991721
6000,5,1,0.640255
6000,5,2,0.408364
6000,5,3,0.267732
6000,5,4,0.174411
6000,5,5,0.108474
6000,5,6,0.067288
6040,1,1,0.860932
6040,1,2,0.743684
6040,1,3,0.639479
6040,1,4,0.551718
6040,1,5,0.474474
6040,1,6,0.409415
6040,2,1,0.784228
6040,2,2,0.619912
6040,2,3,0.485345
6040,2,4,0.383525
6040,2,5,0.302572
6040,2,6,0.237575
6040,3,1,0.72706
6040,3,2,0.536012
6040,3,3,0.390939
6040,3,4,0.287571
6040,3,5,0.209354
6040,3,6,0.150643
6040,4,1,0.679161
6040,4,2,0.468487
6040,4,3,0.318102
6040,4,4,0.217327
6040,4,5,0.147604
6040,4,6,0.0978354
6040,5,1,0.636012
6040,5,2,0.411803
6040,5,3,0.2636
6040,5,4,0.171787
6040,5,5,0.110887
6040,5,6,0.0721191
6080,1,1,0.862739
6080,1,2,0.745148
6080,1,3,0.644704
6080,1,4,0.556844
6080,1,5,0.480925
6080,1,6,0.415403
6080,2,1,0.785393
6080,2,2,0.617894
6080,2,3,0.485714
6080,2,4,0.381548
6080,2,5,0.298801
6080,2,6,0.234481
6080,3,1,0.729141
6080,3,2,0.533332
6080,3,3,0.392011
6080,3,4,0.287176
6080,3,5,0.209863
6080,3,6,0.151844
6080,4,1,0.681743
6080,4,2,0.468188
6080,4,3,0.324457
6080,4,4,0.224117
6080,4,5,0.151676
6080,4,6,0.0987205
6080,5,1,0.639506
6080,5,2,0.41409
6080,5,3,0.269522
6080,5,4,0.173141
6080,5,5,0.10678
6080,5,6,0.0631573
6120,1,1,0.863623
6120,1,2,0.747791
6120,1,3,0.646302
6120,1,4,0.558534
6120,1,5,0.481562
6120,1,6,0.417424
6120,2,1,0.788559
6120,2,2,0.624058
6120,2,3,0.493349
6120,2,4,0.38916
6120,2,5,0.306617
6120,2,6,0.242751
6120,3,1,0.734329
6120,3,2,0.540528
6120,3,3,0.397229
6120,3,4,0.289561
6120,3,5,0.21066
6120,3,6,0.155095
6120,4,1,0.688339
6120,4,2,0.471368
6120,4,3,0.32222
6120,4,4,0.218435
6120,4,5,0.145537
6120,4,6,0.102733
6120,5,1,0.645855
6120,5,2,0.412984
6120,5,3,0.264262
6120,5,4,0.169706
6120,5,5,0.104955
6120,5,6,0.0701912
6160,1,1,0.865113
6160,1,2,0.748103
6160,1,3,0.648188
6160,1,4,0.561143
6160,1,5,0.486715
6160,1,6,0.422255
6160,2,1,0.791366
6160,2,2,0.627585
6160,2,3,0.501097
6160,2,4,0.402822
6160,2,5,0.32648
6160,2,6,0.264675
6160,3,1,0.737245
6160,3,2,0.543591
6160,3,3,0.40407
6160,3,4,0.304809
6160,3,5,0.232385
6160,3,6,0.175589
6160,4,1,0.692061
6160,4,2,0.475663
6160,4,3,0.329416
6160,4,4,0.233348
6160,4,5,0.16901
6160,4,6,0.121891
6160,5,1,0.651024
6160,5,2,0.420975
6160,5,3,0.27494
6160,5,4,0.185665
6160,5,5,0.126875
6160,5,6,0.0850584
6200,1,1,0.862559
6200,1,2,0.748042
6200,1,3,0.648205
6200,1,4,0.561481
6200,1,5,0.484336
6200,1,6,0.41844
6200,2,1,0.787953
6200,2,2,0.628571
6200,2,3,0.502531
6200,2,4,0.401812
6200,2,5,0.318478
6200,2,6,0.252411
6200,3,1,0.733704
6200,3,2,0.547311
6200,3,3,0.40976
6200,3,4,0.309204
6200,3,5,0.230882
6200,3,6,0.171419
6200,4,1,0.688062
6200,4,2,0.483948
6200,4,3,0.343863
6200,4,4,0.247543
6200,4,5,0.17544
6200,4,6,0.121269
6200,5,1,0.647117
6200,5,2,0.430183
6200,5,3,0.29286
6200,5,4,0.20502
6200,5,5,0.141612
6200,5,6,0.0945119
6240,1,1,0.863525
6240,1,2,0.748168
6240,1,3,0.647198
6240,1,4,0.560313
6240,1,5,0.48696
6240,1,6,0.423444
6240,2,1,0.788671
6240,2,2,0.62651
6240,2,3,0.496831
6240,2,4,0.393297
6240,2,5,0.315068
6240,2,6,0.255507
6240,3,1,0.733743
6240,3,2,0.542633
6240,3,3,0.400977
6240,3,4,0.293616
6240,3,5,0.216719
6240,3,6,0.161406
6240,4,1,0.687931
6240,4,2,0.477974
6240,4,3,0.331428
6240,4,4,0.228706
6240,4,5,0.159432
6240,4,6,0.112914
6240,5,1,0.646721
6240,5,2,0.424025
6240,5,3,0.27822
6240,5,4,0.184765
6240,5,5,0.124527
6240,5,6,0.0873709
6280,1,1,0.863056
6280,1,2,0.746692
6280,1,3,0.647213
6280,1,4,0.559667
6280,1,5,0.483321
6280,1,6,0.418693
6280,2,1,0.786324
6280,2,2,0.619819
6280,2,3,0.49056
6280,2,4,0.388899
6280,2,5,0.306044
6280,2,6,0.240951
6280,3,1,0.729486
6280,3,2,0.531688
6280,3,3,0.38798
6280,3,4,0.284745
6280,3,5,0.205031
6280,3,6,0.150443
6280,4,1,0.680671
6280,4,2,0.463936
6280,4,3,0.316679
6280,4,4,0.218087
6280,4,5,0.145339
6280,4,6,0.0998785
6280,5,1,0.637622
6280,5,2,0.410545
6280,5,3,0.263566
6280,5,4,0.171495
6280,5,5,0.104891
6280,5,6,0.0679384
6320,1,1,0.863523
6320,1,2,0.744362
6320,1,3,0.640633
6320,1,4,0.552698
6320,1,5,0.476885
6320,1,6,0.410771
6320,2,1,0.788622
6320,2,2,0.620992
6320,2,3,0.488897
6320,2,4,0.387115
6320,2,5,0.307054
6320,2,6,0.246057
6320,3,1,0.732122
6320,3,2,0.536335
6320,3,3,0.395198
6320,3,4,0.292492
6320,3,5,0.216331
6320,3,6,0.161104
6320,4,1,0.684104
6320,4,2,0.470265
6320,4,3,0.3282
6320,4,4,0.232736
6320,4,5,0.161977
6320,4,6,0.116434
6320,5,1,0.642032
6320,5,2,0.417923
6320,5,3,0.27809
6320,5,4,0.193452
6320,5,5,0.132177
6320,5,6,0.0924785
6360,1,1,0.863399
6360,1,2,0.744083
6360,1,3,0.64352
6360,1,4,0.557283
6360,1,5,0.482799
6360,1,6,0.418048
6360,2,1,0.78728
6360,2,2,0.617584
6360,2,3,0.487408
6360,2,4,0.38624
6360,2,5,0.311159
6360,2,6,0.251493
6360,3,1,0.732437
6360,3,2,0.535
6360,3,3,0.394716
6360,3,4,0.294623
6360,3,5,0.225467
6360,3,6,0.171166
6360,4,1,0.68573
6360,4,2,0.472002
6360,4,3,0.333568
6360,4,4,0.238075
6360,4,5,0.173174
6360,4,6,0.123708
6360,5,1,0.64256
6360,5,2,0.41631
6360,5,3,0.278865
6360,5,4,0.187661
6360,5,5,0.129697
6360,5,6,0.0884074
6400,1,1,0.86462
6400,1,2,0.750126
6400,1,3,0.65166
6400,1,4,0.565197
6400,1,5,0.489518
6400,1,6,0.424191
6400,2,1,0.78948
6400,2,2,0.62951
6400,2,3,0.50081
6400,2,4,0.399072
6400,2,5,0.317824
6400,2,6,0.253494
6400,3,1,0.733018
6400,3,2,0.54754
6400,3,3,0.408303
6400,3,4,0.305709
6400,3,5,0.229684
6400,3,6,0.175661
6400,4,1,0.686454
6400,4,2,0.482027
6400,4,3,0.338567
6400,4,4,0.23947
6400,4,5,0.170462
6400,4,6,0.123422
6400,5,1,0.643552
6400,5,2,0.422768
6400,5,3,0.278377
6400,5,4,0.185422
6400,5,5,0.124667
6400,5,6,0.0861027
6440,1,1,0.86524
6440,1,2,0.748507
6440,1,3,0.64958
6440,1,4,0.562733
6440,1,5,0.486371
6440,1,6,0.418501
6440,2,1,0.79343
6440,2,2,0.630546
6440,2,3,0.502169
6440,2,4,0.398685
6440,2,5,0.315887
6440,2,6,0.250222
6440,3,1,0.741236
6440,3,2,0.549103
6440,3,3,0.408711
6440,3,4,0.307275
6440,3,5,0.228669
6440,3,6,0.171076
6440,4,1,0.699104
6440,4,2,0.489127
6440,4,3,0.344043
6440,4,4,0.247532
6440,4,5,0.177083
6440,4,6,0.130611
6440,5,1,0.661334
6440,5,2,0.440891
6440,5,3,0.296271
6440,5,4,0.207549
6440,5,5,0.146273
6440,5,6,0.11174
6480,1,1,0.863861
6480,1,2,0.746992
6480,1,3,0.64737
6480,1,4,0.560634
6480,1,5,0.485248
6480,1,6,0.418252
6480,2,1,0.78777
6480,2,2,0.623936
6480,2,3,0.497218
6480,2,4,0.396574
6480,2,5,0.315895
6480,2,6,0.250285
6480,3,1,0.731299
6480,3,2,0.542123
6480,3,3,0.404369
6480,3,4,0.303136
6480,3,5,0.227521
6480,3,6,0.168227
6480,4,1,0.682859
6480,4,2,0.475073
6480,4,3,0.334667
6480,4,4,0.238085
6480,4,5,0.172796
6480,4,6,0.124942
6480,5,1,0.640996
6480,5,2,0.42264
6480,5,3,0.283947
6480,5,4,0.191751
6480,5,5,0.132064
6480,5,6,0.0888984
6520,1,1,0.865152
6520,1,2,0.748359
6520,1,3,0.648968
6520,1,4,0.561949
6520,1,5,0.485551
6520,1,6,0.418529
6520,2,1,0.790433
6520,2,2,0.626077
6520,2,3,0.499302
6520,2,4,0.396762
6520,2,5,0.314685
6520,2,6,0.249214
6520,3,1,0.736399
6520,3,2,0.545099
6520,3,3,0.408509
6520,3,4,0.304051
6520,3,5,0.227134
6520,3,6,0.169402
6520,4,1,0.690362
6520,4,2,0.482067
6520,4,3,0.341632
6520,4,4,0.236193
6520,4,5,0.165832
6520,4,6,0.116138
6520,5,1,0.649137
6520,5,2,0.426254
6520,5,3,0.286974
6520,5,4,0.184868
6520,5,5,0.123099
6520,5,6,0.0834754
6560,1,1,0.865598
6560,1,2,0.751313
6560,1,3,0.65164
6560,1,4,0.564028
6560,1,5,0.487957
6560,1,6,0.421813
6560,2,1,0.791508
6560,2,2,0.63025
6560,2,3,0.50057
6560,2,4,0.395328
6560,2,5,0.312937
6560,2,6,0.246778
6560,3,1,0.739117
6560,3,2,0.55073
6560,3,3,0.409299
6560,3,4,0.301935
6560,3,5,0.223108
6560,3,6,0.164132
6560,4,1,0.694713
6560,4,2,0.48677
6560,4,3,0.341345
6560,4,4,0.240907
6560,4,5,0.170228
6560,4,6,0.120471
6560,5,1,0.655903
6560,5,2,0.434676
6560,5,3,0.288117
6560,5,4,0.192661
6560,5,5,0.128028
6560,5,6,0.0846301
6600,1,1,0.865573
6600,1,2,0.752617
6600,1,3,0.654619
6600,1,4,0.570009
6600,1,5,0.497711
6600,1,6,0.433337
6600,2,1,0.791787
6600,2,2,0.632638
6600,2,3,0.505566
6600,2,4,0.406363
6600,2,5,0.328746
6600,2,6,0.263948
6600,3,1,0.739112
6600,3,2,0.551621
6600,3,3,0.409918
6600,3,4,0.309346
6600,3,5,0.233486
6600,3,6,0.176127
6600,4,1,0.695539
6600,4,2,0.486001
6600,4,3,0.33817
6600,4,4,0.237784
6600,4,5,0.16517
6600,4,6,0.113965
6600,5,1,0.657547
6600,5,2,0.432526
6600,5,3,0.282734
6600,5,4,0.188302
6600,5,5,0.124239
6600,5,6,0.0777101
6640,1,1,0.864482
6640,1,2,0.749289
6640,1,3,0.649331
6640,1,4,0.564177
6640,1,5,0.491153
6640,1,6,0.428983
6640,2,1,0.789453
6640,2,2,0.627765
6640,2,3,0.499164
6640,2,4,0.399688
6640,2,5,0.32017
6640,2,6,0.257228
6640,3,1,0.734087
6640,3,2,0.5445
6640,3,3,0.404677
6640,3,4,0.302413
6640,3,5,0.229446
6640,3,6,0.173899
6640,4,1,0.687325
6640,4,2,0.478446
6640,4,3,0.335008
6640,4,4,0.239157
6640,4,5,0.172559
6640,4,6,0.127371
6640,5,1,0.646617
6640,5,2,0.424848
6640,5,3,0.280702
6640,5,4,0.190506
6640,5,5,0.13089
6640,5,6,0.0916148
6680,1,1,0.863802
6680,1,2,0.74652
6680,1,3,0.644292
6680,1,4,0.556357
6680,1,5,0.480216
6680,1,6,0.414409
6680,2,1,0.789259
6680,2,2,0.624112
6680,2,3,0.494686
6680,2,4,0.395124
6680,2,5,0.315487
6680,2,6,0.253016
6680,3,1,0.736757
6680,3,2,0.543439
6680,3,3,0.403063
6680,3,4,0.303519
6680,3,5,0.227285
6680,3,6,0.170746
6680,4,1,0.692066
6680,4,2,0.481009
6680,4,3,0.336604
6680,4,4,0.241581
6680,4,5,0.174154
6680,4,6,0.126213
6680,5,1,0.653114
6680,5,2,0.430709
6680,5,3,0.288931
6680,5,4,0.199032
6680,5,5,0.133584
6680,5,6,0.0900423
6720,1,1,0.865555
6720,1,2,0.747609
6720,1,3,0.644994
6720,1,4,0.558046
6720,1,5,0.482634
6720,1,6,0.418271
6720,2,1,0.791282
6720,2,2,0.620241
6720,2,3,0.485598
6720,2,4,0.385178
6720,2,5,0.30745
6720,2,6,0.245687
6720,3,1,0.737682
6720,3,2,0.538039
6720,3,3,0.389927
6720,3,4,0.290922
6720,3,5,0.218289
6720,3,6,0.1633
6720,4,1,0.691897
6720,4,2,0.474025
6720,4,3,0.320543
6720,4,4,0.227656
6720,4,5,0.162463
6720,4,6,0.11962
6720,5,1,0.650462
6720,5,2,0.418769
6720,5,3,0.26421
6720,5,4,0.175996
6720,5,5,0.116334
6720,5,6,0.0820283
6760,1,1,0.862836
6760,1,2,0.745039
6760,1,3,0.64372
6760,1,4,0.557221
6760,1,5,0.481764
6760,1,6,0.416348
6760,2,1,0.787052
6760,2,2,0.621574
6760,2,3,0.4919
6760,2,4,0.390543
6760,2,5,0.308019
6760,2,6,0.242351
6760,3,1,0.732265
6760,3,2,0.54015
6760,3,3,0.399242
6760,3,4,0.29829
6760,3,5,0.223635
6760,3,6,0.166225
6760,4,1,0.686064
6760,4,2,0.47561
6760,4,3,0.330579
6760,4,4,0.233766
6760,4,5,0.16673
6760,4,6,0.117569
6760,5,1,0.644876
6760,5,2,0.419945
6760,5,3,0.274481
6760,5,4,0.186434
6760,5,5,0.124937
6760,5,6,0.0832182
6800,1,1,0.86408
6800,1,2,0.745802
6800,1,3,0.644896
6800,1,4,0.557501
6800,1,5,0.482055
6800,1,6,0.41865
6800,2,1,0.787927
6800,2,2,0.618454
6800,2,3,0.488311
6800,2,4,0.386137
6800,2,5,0.305407
6800,2,6,0.240465
6800,3,1,0.734491
6800,3,2,0.538362
6800,3,3,0.399624
6800,3,4,0.299937
6800,3,5,0.223486
6800,3,6,0.164333
6800,4,1,0.687451
6800,4,2,0.471662
6800,4,3,0.32975
6800,4,4,0.23431
6800,4,5,0.163386
6800,4,6,0.112796
6800,5,1,0.647372
6800,5,2,0.417171
6800,5,3,0.275202
6800,5,4,0.187939
6800,5,5,0.122288
6800,5,6,0.074425
6840,1,1,0.863712
6840,1,2,0.750458
6840,1,3,0.652361
6840,1,4,0.564589
6840,1,5,0.48899
6840,1,6,0.422565
6840,2,1,0.788954
6840,2,2,0.628133
6840,2,3,0.499559
6840,2,4,0.398064
6840,2,5,0.316672
6840,2,6,0.252261
6840,3,1,0.733604
6840,3,2,0.542785
6840,3,3,0.402166
6840,3,4,0.301627
6840,3,5,0.225933
6840,3,6,0.168565
6840,4,1,0.688989
6840,4,2,0.47907
6840,4,3,0.33376
6840,4,4,0.240073
6840,4,5,0.172385
6840,4,6,0.124557
6840,5,1,0.648496
6840,5,2,0.426082
6840,5,3,0.28269
6840,5,4,0.195997
6840,5,5,0.134236
6840,5,6,0.0916867
6880,1,1,0.864072
6880,1,2,0.749734
6880,1,3,0.648781
6880,1,4,0.561529
6880,1,5,0.486131
6880,1,6,0.420277
6880,2,1,0.790552
6880,2,2,0.630221
6880,2,3,0.499946
6880,2,4,0.398108
6880,2,5,0.316451
6880,2,6,0.247851
6880,3,1,0.739522
6880,3,2,0.55037
6880,3,3,0.406654
6880,3,4,0.30247
6880,3,5,0.226765
6880,3,6,0.168475
6880,4,1,0.696342
6880,4,2,0.48608
6880,4,3,0.33612
6880,4,4,0.234728
6880,4,5,0.159585
6880,4,6,0.10782
6880,5,1,0.659071
6880,5,2,0.43632
6880,5,3,0.28404
6880,5,4,0.187491
6880,5,5,0.121684
6880,5,6,0.0777522
6920,1,1,0.864885
6920,1,2,0.747677
6920,1,3,0.645688
6920,1,4,0.557774
6920,1,5,0.483632
6920,1,6,0.419515
6920,2,1,0.792453
6920,2,2,0.627169
6920,2,3,0.493563
6920,2,4,0.389952
6920,2,5,0.310274
6920,2,6,0.248181
6920,3,1,0.739712
6920,3,2,0.547292
6920,3,3,0.399031
6920,3,4,0.294439
6920,3,5,0.218404
6920,3,6,0.162407
6920,4,1,0.696489
6920,4,2,0.486903
6920,4,3,0.329887
6920,4,4,0.226839
6920,4,5,0.154638
6920,4,6,0.105277
6920,5,1,0.657796
6920,5,2,0.436093
6920,5,3,0.276919
6920,5,4,0.176576
6920,5,5,0.109956
6920,5,6,0.066962
6960,1,1,0.863697
6960,1,2,0.746276
6960,1,3,0.644319
6960,1,4,0.555426
6960,1,5,0.477616
6960,1,6,0.412053
6960,2,1,0.789957
6960,2,2,0.625333
6960,2,3,0.491693
6960,2,4,0.384499
6960,2,5,0.301467
6960,2,6,0.236487
6960,3,1,0.736908
6960,3,2,0.544231
6960,3,3,0.397377
6960,3,4,0.290512
6960,3,5,0.215336
6960,3,6,0.157861
6960,4,1,0.692702
6960,4,2,0.478451
6960,4,3,0.327122
6960,4,4,0.224769
6960,4,5,0.157881
6960,4,6,0.111533
6960,5,1,0.653736
6960,5,2,0.424076
6960,5,3,0.272941
6960,5,4,0.177524
6960,5,5,0.119772
6960,5,6,0.0874115
7000,1,1,0.862079
7000,1,2,0.742528
7000,1,3,0.639271
7000,1,4,0.551013
7000,1,5,0.474758
7000,1,6,0.408719
7000,2,1,0.786849
7000,2,2,0.616956
7000,2,3,0.483703
7000,2,4,0.377976
7000,2,5,0.295285
7000,2,6,0.233146
7000,3,1,0.73266
7000,3,2,0.534916
7000,3,3,0.392049
7000,3,4,0.283737
7000,3,5,0.206306
7000,3,6,0.151415
7000,4,1,0.689125
7000,4,2,0.473582
7000,4,3,0.32934
7000,4,4,0.226488
7000,4,5,0.158526
7000,4,6,0.113794
7000,5,1,0.647322
7000,5,2,0.419397
7000,5,3,0.277029
7000,5,4,0.181763
7000,5,5,0.125491
7000,5,6,0.0878064
7040,1,1,0.863943
7040,1,2,0.748302
7040,1,3,0.646047
7040,1,4,0.558027
7040,1,5,0.481008
7040,1,6,0.415157
7040,2,1,0.789083
7040,2,2,0.623832
7040,2,3,0.48962
7040,2,4,0.385839
7040,2,5,0.304367
7040,2,6,0.240139
7040,3,1,0.734053
7040,3,2,0.540359
7040,3,3,0.394778
7040,3,4,0.29041
7040,3,5,0.21225
7040,3,6,0.153955
7040,4,1,0.687556
7040,4,2,0.474575
7040,4,3,0.325515
7040,4,4,0.225496
7040,4,5,0.158034
7040,4,6,0.110312
7040,5,1,0.644506
7040,5,2,0.417587
7040,5,3,0.270609
7040,5,4,0.177266
7040,5,5,0.119432
7040,5,6,0.0796741
7080,1,1,0.863876
7080,1,2,0.747253
7080,1,3,0.645046
7080,1,4,0.555987
7080,1,5,0.476959
7080,1,6,0.408999
7080,2,1,0.789074
7080,2,2,0.625173
7080,2,3,0.493427
7080,2,4,0.389929
7080,2,5,0.306282
7080,2,6,0.239797
7080,3,1,0.735622
7080,3,2,0.543506
7080,3,3,0.397814
7080,3,4,0.290991
7080,3,5,0.21291
7080,3,6,0.154539
7080,4,1,0.6916
7080,4,2,0.478856
7080,4,3,0.327276
7080,4,4,0.224421
7080,4,5,0.152553
7080,4,6,0.102707
7080,5,1,0.651504
7080,5,2,0.425182
7080,5,3,0.27013
7080,5,4,0.173469
7080,5,5,0.111894
7080,5,6,0.07422
7120,1,1,0.864568
7120,1,2,0.746607
7120,1,3,0.647456
7120,1,4,0.561177
7120,1,5,0.485313
7120,1,6,0.418595
7120,2,1,0.791423
7120,2,2,0.626314
7120,2,3,0.497722
7120,2,4,0.397206
7120,2,5,0.317107
7120,2,6,0.25069
7120,3,1,0.739771
