sweep,R,T,W
17240,2,4,0.218817
17240,2,5,0.148592
17240,3,1,0.555823
17240,3,2,0.329125
17240,3,3,0.212657
17240,3,4,0.146757
17240,3,5,0.0855837
17240,4,1,0.472017
17240,4,2,0.244271
17240,4,3,0.142736
17240,4,4,0.0911109
17240,4,5,0.0414661
17240,5,1,0.397654
17240,5,2,0.189471
17240,5,3,0.0955203
17240,5,4,0.0620556
17240,5,5,0.0475758
17280,1,1,0.787544
17280,1,2,0.622966
17280,1,3,0.497912
17280,1,4,0.405647
17280,1,5,0.328909
17280,2,1,0.66161
17280,2,2,0.440919
17280,2,3,0.299525
17280,2,4,0.209725
17280,2,5,0.134614
17280,3,1,0.560916
17280,3,2,0.327384
17280,3,3,0.192933
17280,3,4,0.103082
17280,3,5,0.0575302
17280,4,1,0.479423
17280,4,2,0.248993
17280,4,3,0.12415
17280,4,4,0.0420682
17280,4,5,0.0144726
17280,5,1,0.405542
17280,5,2,0.196038
17280,5,3,0.0759001
17280,5,4,0.0178284
17280,5,5,0.0131128
17320,1,1,0.781551
17320,1,2,0.615056
17320,1,3,0.487766
17320,1,4,0.389763
17320,1,5,0.316083
17320,2,1,0.656244
17320,2,2,0.446686
17320,2,3,0.317351
17320,2,4,0.231429
17320,2,5,0.179625
17320,3,1,0.56669
17320,3,2,0.329786
17320,3,3,0.200167
17320,3,4,0.122545
17320,3,5,0.0767431
17320,4,1,0.503456
17320,4,2,0.256235
17320,4,3,0.141895
17320,4,4,0.0742623
17320,4,5,0.0368169
17320,5,1,0.450699
17320,5,2,0.206742
17320,5,3,0.0996171
17320,5,4,0.0446517
17320,5,5,0.00586044
17360,1,1,0.779173
17360,1,2,0.611535
17360,1,3,0.480832
17360,1,4,0.380828
17360,1,5,0.305406
17360,2,1,0.642662
17360,2,2,0.411134
17360,2,3,0.268615
17360,2,4,0.18164
17360,2,5,0.124051
17360,3,1,0.551371
17360,3,2,0.299673
17360,3,3,0.173559
17360,3,4,0.102892
17360,3,5,0.0532803
17360,4,1,0.469914
17360,4,2,0.209426
17360,4,3,0.102113
17360,4,4,0.0514242
17360,4,5,0.0205231
17360,5,1,0.400682
17360,5,2,0.146804
17360,5,3,0.0383486
17360,5,4,0.0135063
17360,5,5,0.00386228
17400,1,1,0.771552
17400,1,2,0.59919
17400,1,3,0.458023
17400,1,4,0.358748
17400,1,5,0.281837
17400,2,1,0.628076
17400,2,2,0.396034
17400,2,3,0.255487
17400,2,4,0.167679
17400,2,5,0.111512
17400,3,1,0.526125
17400,3,2,0.276963
17400,3,3,0.156337
17400,3,4,0.091218
17400,3,5,0.0628208
17400,4,1,0.438086
17400,4,2,0.177489
17400,4,3,0.0809202
17400,4,4,0.0381489
17400,4,5,0.0114284
17400,5,1,0.366545
17400,5,2,0.107666
17400,5,3,0.0337689
17400,5,4,0.0167177
17400,5,5,0.00182588
17440,1,1,0.78879
17440,1,2,0.631774
17440,1,3,0.508252
17440,1,4,0.420249
17440,1,5,0.343366
17440,2,1,0.646634
17440,2,2,0.424517
17440,2,3,0.285198
17440,2,4,0.198241
17440,2,5,0.150741
17440,3,1,0.537674
17440,3,2,0.283846
17440,3,3,0.148924
17440,3,4,0.0828345
17440,3,5,0.0461779
17440,4,1,0.458113
17440,4,2,0.202816
17440,4,3,0.0840314
17440,4,4,0.0477034
17440,4,5,0.0232397
17440,5,1,0.395679
17440,5,2,0.15532
17440,5,3,0.0474269
17440,5,4,0.0327902
17440,5,5,0.0231402
17480,1,1,0.767785
17480,1,2,0.604647
17480,1,3,0.477398
17480,1,4,0.379494
17480,1,5,0.30087
17480,2,1,0.620597
17480,2,2,0.415298
17480,2,3,0.283464
17480,2,4,0.19825
17480,2,5,0.126404
17480,3,1,0.507858
17480,3,2,0.293745
17480,3,3,0.168729
17480,3,4,0.0993671
17480,3,5,0.056168
17480,4,1,0.42042
17480,4,2,0.203769
17480,4,3,0.0938075
17480,4,4,0.0381199
17480,4,5,0.0179556
17480,5,1,0.361432
17480,5,2,0.149468
17480,5,3,0.0625176
17480,5,4,0.0206365
17480,5,5,0.0162053
17520,1,1,0.790892
17520,1,2,0.62482
17520,1,3,0.495515
17520,1,4,0.398485
17520,1,5,0.316397
17520,2,1,0.668652
17520,2,2,0.433048
17520,2,3,0.281957
17520,2,4,0.181862
17520,2,5,0.128184
17520,3,1,0.578154
17520,3,2,0.316239
17520,3,3,0.173782
17520,3,4,0.0820399
17520,3,5,0.0371945
17520,4,1,0.508962
17520,4,2,0.234475
17520,4,3,0.0982775
17520,4,4,0.0310478
17520,4,5,0.0146468
17520,5,1,0.452254
17520,5,2,0.183252
17520,5,3,0.0675918
17520,5,4,0.01745
17520,5,5,0.00843331
17560,1,1,0.782526
17560,1,2,0.611184
17560,1,3,0.475847
17560,1,4,0.372731
17560,1,5,0.29399
17560,2,1,0.64318
17560,2,2,0.40657
17560,2,3,0.267422
17560,2,4,0.17197
17560,2,5,0.116764
17560,3,1,0.535718
17560,3,2,0.297513
17560,3,3,0.183066
17560,3,4,0.111656
17560,3,5,0.0765067
17560,4,1,0.443115
17560,4,2,0.207644
17560,4,3,0.103947
17560,4,4,0.0509248
17560,4,5,0.0356144
17560,5,1,0.38325
17560,5,2,0.15037
17560,5,3,0.0585747
17560,5,4,0.0103448
17560,5,5,-0.0125433
17600,1,1,0.786433
17600,1,2,0.613752
17600,1,3,0.474348
17600,1,4,0.355917
17600,1,5,0.266054
17600,2,1,0.660301
17600,2,2,0.431831
17600,2,3,0.276677
17600,2,4,0.161995
17600,2,5,0.0855756
17600,3,1,0.572363
17600,3,2,0.32719
17600,3,3,0.19352
17600,3,4,0.117037
17600,3,5,0.0569641
17600,4,1,0.505336
17600,4,2,0.261843
17600,4,3,0.148411
17600,4,4,0.0882247
17600,4,5,0.0348525
17600,5,1,0.442765
17600,5,2,0.196981
17600,5,3,0.0909324
17600,5,4,0.0397594
17600,5,5,-0.00769973
17640,1,1,0.787636
17640,1,2,0.624047
17640,1,3,0.487155
17640,1,4,0.379876
17640,1,5,0.290337
17640,2,1,0.663063
17640,2,2,0.435248
17640,2,3,0.279179
17640,2,4,0.190462
17640,2,5,0.130125
17640,3,1,0.57398
17640,3,2,0.323647
17640,3,3,0.178267
17640,3,4,0.0999154
17640,3,5,0.0519553
17640,4,1,0.50827
17640,4,2,0.239531
17640,4,3,0.124565
17640,4,4,0.0721701
17640,4,5,0.0442174
17640,5,1,0.451089
17640,5,2,0.190185
17640,5,3,0.086384
17640,5,4,0.0469426
17640,5,5,0.0238154
17680,1,1,0.783162
17680,1,2,0.621856
17680,1,3,0.491148
17680,1,4,0.38642
17680,1,5,0.299523
17680,2,1,0.65835
17680,2,2,0.445391
17680,2,3,0.290707
17680,2,4,0.196786
17680,2,5,0.131298
17680,3,1,0.569094
17680,3,2,0.349385
17680,3,3,0.194633
17680,3,4,0.115724
17680,3,5,0.0687931
17680,4,1,0.494661
17680,4,2,0.281076
17680,4,3,0.137778
17680,4,4,0.0673475
17680,4,5,0.0342141
17680,5,1,0.429811
17680,5,2,0.21357
17680,5,3,0.0779485
17680,5,4,0.0232872
17680,5,5,0.00535797
17720,1,1,0.776012
17720,1,2,0.608918
17720,1,3,0.47688
17720,1,4,0.375254
17720,1,5,0.287654
17720,2,1,0.65076
17720,2,2,0.439687
17720,2,3,0.301197
17720,2,4,0.206921
17720,2,5,0.133365
17720,3,1,0.548856
17720,3,2,0.323611
17720,3,3,0.198135
17720,3,4,0.120712
17720,3,5,0.0761376
17720,4,1,0.463967
17720,4,2,0.232925
17720,4,3,0.124682
17720,4,4,0.0592233
17720,4,5,0.0277154
17720,5,1,0.392903
17720,5,2,0.167805
17720,5,3,0.0845233
17720,5,4,0.0356316
17720,5,5,0.0101435
17760,1,1,0.785742
17760,1,2,0.623985
17760,1,3,0.48578
17760,1,4,0.370913
17760,1,5,0.286905
17760,2,1,0.654946
17760,2,2,0.450611
17760,2,3,0.294566
17760,2,4,0.192696
17760,2,5,0.134699
17760,3,1,0.561777
17760,3,2,0.330475
17760,3,3,0.180944
17760,3,4,0.0995068
17760,3,5,0.0396147
17760,4,1,0.48985
17760,4,2,0.252269
17760,4,3,0.11608
17760,4,4,0.0553939
17760,4,5,0.0154493
17760,5,1,0.427898
17760,5,2,0.204457
17760,5,3,0.0730099
17760,5,4,0.0338373
17760,5,5,0.0156899
17800,1,1,0.777692
17800,1,2,0.616741
17800,1,3,0.48523
17800,1,4,0.385289
17800,1,5,0.308421
17800,2,1,0.642815
17800,2,2,0.42262
17800,2,3,0.273226
17800,2,4,0.201327
17800,2,5,0.14351
17800,3,1,0.550505
17800,3,2,0.294946
17800,3,3,0.147926
17800,3,4,0.079373
17800,3,5,0.038122
17800,4,1,0.473918
17800,4,2,0.201629
17800,4,3,0.0884304
17800,4,4,0.0510862
17800,4,5,0.0335696
17800,5,1,0.406527
17800,5,2,0.144309
17800,5,3,0.0669107
17800,5,4,0.0275264
17800,5,5,0.0206228
17840,1,1,0.774525
17840,1,2,0.605339
17840,1,3,0.46764
17840,1,4,0.360808
17840,1,5,0.2873
17840,2,1,0.634339
17840,2,2,0.414997
17840,2,3,0.2779
17840,2,4,0.192367
17840,2,5,0.141606
17840,3,1,0.531881
17840,3,2,0.299246
17840,3,3,0.169005
17840,3,4,0.0930231
17840,3,5,0.0475553
17840,4,1,0.453669
17840,4,2,0.219691
17840,4,3,0.109669
17840,4,4,0.0509444
17840,4,5,0.0184662
17840,5,1,0.395265
17840,5,2,0.170732
17840,5,3,0.0751302
17840,5,4,0.0525881
17840,5,5,0.0263509
17880,1,1,0.778895
17880,1,2,0.608281
17880,1,3,0.484109
17880,1,4,0.384003
17880,1,5,0.291958
17880,2,1,0.63959
17880,2,2,0.412656
17880,2,3,0.27728
17880,2,4,0.199424
17880,2,5,0.126508
17880,3,1,0.540039
17880,3,2,0.297932
17880,3,3,0.167377
17880,3,4,0.109079
17880,3,5,0.0587927
17880,4,1,0.474627
17880,4,2,0.225832
17880,4,3,0.101889
17880,4,4,0.0318889
17880,4,5,0.00275751
17880,5,1,0.423652
17880,5,2,0.188389
17880,5,3,0.075786
17880,5,4,0.00926758
17880,5,5,-0.0180114
17920,1,1,0.779657
17920,1,2,0.607475
17920,1,3,0.476993
17920,1,4,0.37037
17920,1,5,0.284097
17920,2,1,0.649501
17920,2,2,0.417757
17920,2,3,0.265195
17920,2,4,0.165133
17920,2,5,0.105592
17920,3,1,0.557018
17920,3,2,0.306791
17920,3,3,0.151618
17920,3,4,0.0735489
17920,3,5,0.0382001
17920,4,1,0.492395
17920,4,2,0.250567
17920,4,3,0.117008
17920,4,4,0.0536039
17920,4,5,0.0223497
17920,5,1,0.439099
17920,5,2,0.197406
17920,5,3,0.0820933
17920,5,4,0.0350181
17920,5,5,0.00564811
17960,1,1,0.779444
17960,1,2,0.605154
17960,1,3,0.469308
17960,1,4,0.357632
17960,1,5,0.266638
17960,2,1,0.645606
17960,2,2,0.420652
17960,2,3,0.27881
17960,2,4,0.185697
17960,2,5,0.125127
17960,3,1,0.549203
17960,3,2,0.309318
17960,3,3,0.170245
17960,3,4,0.077609
17960,3,5,0.0335318
17960,4,1,0.467479
17960,4,2,0.229956
17960,4,3,0.103987
17960,4,4,0.0350346
17960,4,5,-0.000232244
17960,5,1,0.390682
17960,5,2,0.163318
17960,5,3,0.059699
17960,5,4,0.00984993
17960,5,5,-0.0145633
18000,1,1,0.785764
18000,1,2,0.622943
18000,1,3,0.493409
18000,1,4,0.385305
18000,1,5,0.298938
18000,2,1,0.658536
18000,2,2,0.440147
18000,2,3,0.292274
18000,2,4,0.198659
18000,2,5,0.12992
18000,3,1,0.577446
18000,3,2,0.34245
18000,3,3,0.196674
18000,3,4,0.101066
18000,3,5,0.0597352
18000,4,1,0.509908
18000,4,2,0.270185
18000,4,3,0.141056
18000,4,4,0.0606876
18000,4,5,0.0256098
18000,5,1,0.455555
18000,5,2,0.225202
18000,5,3,0.107991
18000,5,4,0.0482863
18000,5,5,0.0395907
18040,1,1,0.777491
18040,1,2,0.600099
18040,1,3,0.462153
18040,1,4,0.351013
18040,1,5,0.258244
18040,2,1,0.641916
18040,2,2,0.418004
18040,2,3,0.266632
18040,2,4,0.180188
18040,2,5,0.113964
18040,3,1,0.535217
18040,3,2,0.299616
18040,3,3,0.155298
18040,3,4,0.0916438
18040,3,5,0.0453292
18040,4,1,0.447848
18040,4,2,0.23285
18040,4,3,0.105933
18040,4,4,0.0615758
18040,4,5,0.0139727
18040,5,1,0.375397
18040,5,2,0.164811
18040,5,3,0.0461394
18040,5,4,0.0123968
18040,5,5,-0.00061809
18080,1,1,0.778381
18080,1,2,0.614108
18080,1,3,0.482135
18080,1,4,0.378105
18080,1,5,0.291554
18080,2,1,0.62915
18080,2,2,0.403995
18080,2,3,0.252755
18080,2,4,0.156015
18080,2,5,0.0908698
18080,3,1,0.518785
18080,3,2,0.277834
18080,3,3,0.136424
18080,3,4,0.0605937
18080,3,5,0.0152177
18080,4,1,0.423669
18080,4,2,0.194258
18080,4,3,0.0713911
18080,4,4,0.0189711
18080,4,5,-0.0107086
18080,5,1,0.343595
18080,5,2,0.120592
18080,5,3,0.0180721
18080,5,4,0.0103044
18080,5,5,-0.0278358
18120,1,1,0.780388
18120,1,2,0.611084
18120,1,3,0.47895
18120,1,4,0.366922
18120,1,5,0.271795
18120,2,1,0.650838
18120,2,2,0.425838
18120,2,3,0.280314
18120,2,4,0.180933
18120,2,5,0.110059
18120,3,1,0.55727
18120,3,2,0.306637
18120,3,3,0.172864
18120,3,4,0.101197
18120,3,5,0.0591775
18120,4,1,0.482903
18120,4,2,0.227632
18120,4,3,0.123944
18120,4,4,0.084432
18120,4,5,0.0545465
18120,5,1,0.42134
18120,5,2,0.178705
18120,5,3,0.0960287
18120,5,4,0.0738557
18120,5,5,0.0618783
18160,1,1,0.775634
18160,1,2,0.609018
18160,1,3,0.47278
18160,1,4,0.373088
18160,1,5,0.300551
18160,2,1,0.630493
18160,2,2,0.402778
18160,2,3,0.244999
18160,2,4,0.144649
18160,2,5,0.0974631
18160,3,1,0.518188
18160,3,2,0.274791
18160,3,3,0.142636
18160,3,4,0.0602799
18160,3,5,0.0301263
18160,4,1,0.436436
18160,4,2,0.191299
18160,4,3,0.0817255
18160,4,4,0.0321914
18160,4,5,0.0203293
18160,5,1,0.371394
18160,5,2,0.134754
18160,5,3,0.0490922
18160,5,4,0.0321903
18160,5,5,0.00588883
18200,1,1,0.775518
18200,1,2,0.598548
18200,1,3,0.466727
18200,1,4,0.359651
18200,1,5,0.268359
18200,2,1,0.63659
18200,2,2,0.399804
18200,2,3,0.255318
18200,2,4,0.167065
18200,2,5,0.102981
18200,3,1,0.543712
18200,3,2,0.281095
18200,3,3,0.144035
18200,3,4,0.0620161
18200,3,5,0.0221037
18200,4,1,0.466534
18200,4,2,0.193636
18200,4,3,0.0744384
18200,4,4,0.00538208
18200,4,5,-0.00438696
18200,5,1,0.410526
18200,5,2,0.128705
18200,5,3,0.0300324
18200,5,4,-0.00988547
18200,5,5,-0.00587831
18240,1,1,0.781422
18240,1,2,0.612166
18240,1,3,0.47454
18240,1,4,0.364219
18240,1,5,0.275613
18240,2,1,0.655155
18240,2,2,0.418831
18240,2,3,0.2518
18240,2,4,0.138824
18240,2,5,0.0628965
18240,3,1,0.56271
18240,3,2,0.289858
18240,3,3,0.139874
18240,3,4,0.0589247
18240,3,5,0.0188301
18240,4,1,0.484262
18240,4,2,0.207369
18240,4,3,0.0743924
18240,4,4,0.0103443
18240,4,5,0.00100364
18240,5,1,0.423378
18240,5,2,0.147724
18240,5,3,0.0375204
18240,5,4,0.0132515
18240,5,5,-0.00817019
18280,1,1,0.788659
18280,1,2,0.626511
18280,1,3,0.492476
18280,1,4,0.378091
18280,1,5,0.295116
18280,2,1,0.666512
18280,2,2,0.449288
18280,2,3,0.290598
18280,2,4,0.174534
18280,2,5,0.104439
18280,3,1,0.575911
18280,3,2,0.348396
18280,3,3,0.194517
18280,3,4,0.117963
18280,3,5,0.0655561
18280,4,1,0.5051
18280,4,2,0.27229
18280,4,3,0.130741
18280,4,4,0.0653646
18280,4,5,0.0320909
18280,5,1,0.436415
18280,5,2,0.219589
18280,5,3,0.0941247
18280,5,4,0.0437974
18280,5,5,0.0147737
18320,1,1,0.775535
18320,1,2,0.602735
18320,1,3,0.476645
18320,1,4,0.381465
18320,1,5,0.307253
18320,2,1,0.65221
18320,2,2,0.421923
18320,2,3,0.284251
18320,2,4,0.193095
18320,2,5,0.117047
18320,3,1,0.566373
18320,3,2,0.323197
18320,3,3,0.183506
18320,3,4,0.117865
18320,3,5,0.0606045
18320,4,1,0.498455
18320,4,2,0.250114
18320,4,3,0.125378
18320,4,4,0.0661949
18320,4,5,0.0406597
18320,5,1,0.44005
18320,5,2,0.18873
18320,5,3,0.0721729
18320,5,4,0.0406832
18320,5,5,0.0248834
18360,1,1,0.788033
18360,1,2,0.630029
18360,1,3,0.506093
18360,1,4,0.410663
18360,1,5,0.337674
18360,2,1,0.66416
18360,2,2,0.455407
18360,2,3,0.319334
18360,2,4,0.223158
18360,2,5,0.159742
18360,3,1,0.570503
18360,3,2,0.340156
18360,3,3,0.208891
18360,3,4,0.114464
18360,3,5,0.0632966
18360,4,1,0.490512
18360,4,2,0.250098
18360,4,3,0.139055
18360,4,4,0.0642692
18360,4,5,0.0105334
18360,5,1,0.4204
18360,5,2,0.18339
18360,5,3,0.0899378
18360,5,4,0.0422104
18360,5,5,0.00294171
18400,1,1,0.778576
18400,1,2,0.601354
18400,1,3,0.465096
18400,1,4,0.370292
18400,1,5,0.296096
18400,2,1,0.638629
18400,2,2,0.408518
18400,2,3,0.255593
18400,2,4,0.158679
18400,2,5,0.0910317
18400,3,1,0.53401
18400,3,2,0.291874
18400,3,3,0.168932
18400,3,4,0.0983688
18400,3,5,0.0470586
18400,4,1,0.450212
18400,4,2,0.212503
18400,4,3,0.11949
18400,4,4,0.0623394
18400,4,5,0.0181733
18400,5,1,0.373636
18400,5,2,0.141855
18400,5,3,0.0867846
18400,5,4,0.0261926
18400,5,5,-0.0130135
18440,1,1,0.782408
18440,1,2,0.609992
18440,1,3,0.473873
18440,1,4,0.355674
18440,1,5,0.274166
18440,2,1,0.655214
18440,2,2,0.433807
18440,2,3,0.275375
18440,2,4,0.167282
18440,2,5,0.105834
18440,3,1,0.569765
18440,3,2,0.334628
18440,3,3,0.18384
18440,3,4,0.0884881
18440,3,5,0.0373682
18440,4,1,0.494742
18440,4,2,0.264701
18440,4,3,0.134155
18440,4,4,0.0569934
18440,4,5,0.00576773
18440,5,1,0.428016
18440,5,2,0.196337
18440,5,3,0.0689845
18440,5,4,0.0211406
18440,5,5,-0.00725478
18480,1,1,0.776767
18480,1,2,0.601044
18480,1,3,0.465545
18480,1,4,0.361001
18480,1,5,0.288813
18480,2,1,0.63582
18480,2,2,0.398155
18480,2,3,0.25516
18480,2,4,0.141137
18480,2,5,0.0854726
18480,3,1,0.538524
18480,3,2,0.284219
18480,3,3,0.152893
18480,3,4,0.0576395
18480,3,5,0.00815618
18480,4,1,0.458402
18480,4,2,0.190672
18480,4,3,0.0826178
18480,4,4,0.022977
18480,4,5,-0.007432
18480,5,1,0.399996
18480,5,2,0.129289
18480,5,3,0.0339318
18480,5,4,-0.00294883
18480,5,5,-0.0213657
18520,1,1,0.785768
18520,1,2,0.618889
18520,1,3,0.490811
18520,1,4,0.393692
18520,1,5,0.312245
18520,2,1,0.653561
18520,2,2,0.43109
18520,2,3,0.274139
18520,2,4,0.170525
18520,2,5,0.105472
18520,3,1,0.556792
18520,3,2,0.305566
18520,3,3,0.157141
18520,3,4,0.0790119
18520,3,5,0.034216
18520,4,1,0.478152
18520,4,2,0.215755
18520,4,3,0.0962511
18520,4,4,0.0353522
18520,4,5,-0.00317949
18520,5,1,0.40953
18520,5,2,0.151329
18520,5,3,0.0519228
18520,5,4,0.0159409
18520,5,5,-0.00438463
18560,1,1,0.782846
18560,1,2,0.623275
18560,1,3,0.500325
18560,1,4,0.412435
18560,1,5,0.332757
18560,2,1,0.652567
18560,2,2,0.435948
18560,2,3,0.300621
18560,2,4,0.221088
18560,2,5,0.153761
18560,3,1,0.559719
18560,3,2,0.317136
18560,3,3,0.195493
18560,3,4,0.118542
18560,3,5,0.0634972
18560,4,1,0.486579
18560,4,2,0.245817
18560,4,3,0.122828
18560,4,4,0.0668485
18560,4,5,0.0341087
18560,5,1,0.425896
18560,5,2,0.195696
18560,5,3,0.0959814
18560,5,4,0.0548386
18560,5,5,0.0209449
18600,1,1,0.770591
18600,1,2,0.593975
18600,1,3,0.454417
18600,1,4,0.342747
18600,1,5,0.252077
18600,2,1,0.6415
18600,2,2,0.402866
18600,2,3,0.249577
18600,2,4,0.155042
18600,2,5,0.114532
18600,3,1,0.553321
18600,3,2,0.308217
18600,3,3,0.175387
18600,3,4,0.0994795
18600,3,5,0.0569903
18600,4,1,0.476464
18600,4,2,0.218035
18600,4,3,0.11403
18600,4,4,0.0608229
18600,4,5,0.016947
18600,5,1,0.40548
18600,5,2,0.152561
18600,5,3,0.0646403
18600,5,4,0.0159336
18600,5,5,0.00287487
18640,1,1,0.7929
18640,1,2,0.633741
18640,1,3,0.509567
18640,1,4,0.41138
18640,1,5,0.334947
18640,2,1,0.666865
18640,2,2,0.435772
18640,2,3,0.298575
18640,2,4,0.192213
18640,2,5,0.126707
18640,3,1,0.57491
18640,3,2,0.321404
18640,3,3,0.199507
18640,3,4,0.111993
18640,3,5,0.0706108
18640,4,1,0.489363
18640,4,2,0.217853
18640,4,3,0.123879
18640,4,4,0.0564848
18640,4,5,0.0326065
18640,5,1,0.419616
18640,5,2,0.15143
18640,5,3,0.0690822
18640,5,4,0.0280188
18640,5,5,0.0190251
18680,1,1,0.777736
18680,1,2,0.603954
18680,1,3,0.463396
18680,1,4,0.348299
18680,1,5,0.265118
18680,2,1,0.642045
18680,2,2,0.410304
18680,2,3,0.264442
18680,2,4,0.17885
18680,2,5,0.129564
18680,3,1,0.549757
18680,3,2,0.307328
18680,3,3,0.172119
18680,3,4,0.109424
18680,3,5,0.0729275
18680,4,1,0.477014
18680,4,2,0.234715
18680,4,3,0.10801
18680,4,4,0.0622598
18680,4,5,0.0453639
18680,5,1,0.414035
18680,5,2,0.18518
18680,5,3,0.0745518
18680,5,4,0.0363858
18680,5,5,0.0404553
18720,1,1,0.784477
18720,1,2,0.614389
18720,1,3,0.476585
18720,1,4,0.371713
18720,1,5,0.298485
18720,2,1,0.657336
18720,2,2,0.424374
18720,2,3,0.274267
18720,2,4,0.188424
18720,2,5,0.136696
18720,3,1,0.566392
18720,3,2,0.302053
18720,3,3,0.170355
18720,3,4,0.0932132
18720,3,5,0.0496643
18720,4,1,0.487403
18720,4,2,0.234643
18720,4,3,0.111021
18720,4,4,0.0553283
18720,4,5,0.0351119
18720,5,1,0.424824
18720,5,2,0.17809
18720,5,3,0.0699906
18720,5,4,0.0438958
18720,5,5,0.0328811
18760,1,1,0.784256
18760,1,2,0.62055
18760,1,3,0.495289
18760,1,4,0.393254
18760,1,5,0.316068
18760,2,1,0.656558
18760,2,2,0.439051
18760,2,3,0.290333
18760,2,4,0.190093
18760,2,5,0.12894
18760,3,1,0.560551
18760,3,2,0.326332
18760,3,3,0.194923
18760,3,4,0.107565
18760,3,5,0.0686467
18760,4,1,0.485721
18760,4,2,0.255835
18760,4,3,0.127466
18760,4,4,0.0425002
18760,4,5,0.0417298
18760,5,1,0.422654
18760,5,2,0.20622
18760,5,3,0.0892047
18760,5,4,0.0290124
18760,5,5,0.0252497
18800,1,1,0.789637
18800,1,2,0.622495
18800,1,3,0.48928
18800,1,4,0.37997
18800,1,5,0.290084
18800,2,1,0.665246
18800,2,2,0.434827
18800,2,3,0.279473
18800,2,4,0.175359
18800,2,5,0.0993569
18800,3,1,0.573891
18800,3,2,0.318214
18800,3,3,0.177901
18800,3,4,0.0932152
18800,3,5,0.0428916
18800,4,1,0.502881
18800,4,2,0.231183
18800,4,3,0.107445
18800,4,4,0.0240207
18800,4,5,-0.0218175
18800,5,1,0.448807
18800,5,2,0.173627
18800,5,3,0.0707443
18800,5,4,0.0213088
18800,5,5,-0.0059121
18840,1,1,0.776958
18840,1,2,0.607918
18840,1,3,0.48059
18840,1,4,0.37731
18840,1,5,0.289547
18840,2,1,0.636726
18840,2,2,0.415726
18840,2,3,0.278042
18840,2,4,0.18195
18840,2,5,0.117248
18840,3,1,0.529882
18840,3,2,0.287792
18840,3,3,0.1676
18840,3,4,0.0891508
18840,3,5,0.0414641
18840,4,1,0.437024
18840,4,2,0.196349
18840,4,3,0.0994505
18840,4,4,0.0444854
18840,4,5,0.0157796
18840,5,1,0.370225
18840,5,2,0.143606
18840,5,3,0.0575348
18840,5,4,0.0316104
18840,5,5,0.00226274
18880,1,1,0.773216
18880,1,2,0.594537
18880,1,3,0.471512
18880,1,4,0.373093
18880,1,5,0.293491
18880,2,1,0.62981
18880,2,2,0.391951
18880,2,3,0.267253
18880,2,4,0.174183
18880,2,5,0.111456
18880,3,1,0.524071
18880,3,2,0.269576
18880,3,3,0.163542
18880,3,4,0.101468
18880,3,5,0.0630677
18880,4,1,0.446823
18880,4,2,0.201466
18880,4,3,0.100977
18880,4,4,0.0518119
18880,4,5,0.0309647
18880,5,1,0.388967
18880,5,2,0.140548
18880,5,3,0.0622462
18880,5,4,0.00100742
18880,5,5,-0.00300762
18920,1,1,0.778688
18920,1,2,0.616371
18920,1,3,0.488948
18920,1,4,0.382875
18920,1,5,0.299353
18920,2,1,0.638056
18920,2,2,0.41852
18920,2,3,0.278852
18920,2,4,0.168248
18920,2,5,0.0967359
18920,3,1,0.538384
18920,3,2,0.291651
18920,3,3,0.153129
18920,3,4,0.0766154
18920,3,5,0.0448236
18920,4,1,0.459152
18920,4,2,0.222611
18920,4,3,0.0999214
18920,4,4,0.0304556
18920,4,5,0.013299
18920,5,1,0.39213
18920,5,2,0.161524
18920,5,3,0.0602177
18920,5,4,0.0173915
18920,5,5,0.0179693
18960,1,1,0.791403
18960,1,2,0.630449
18960,1,3,0.500981
18960,1,4,0.401164
18960,1,5,0.317649
18960,2,1,0.672418
18960,2,2,0.456692
18960,2,3,0.312401
18960,2,4,0.208021
18960,2,5,0.132435
18960,3,1,0.590111
18960,3,2,0.351179
18960,3,3,0.20139
18960,3,4,0.117984
18960,3,5,0.0707437
18960,4,1,0.52109
18960,4,2,0.26233
18960,4,3,0.124274
18960,4,4,0.0641409
18960,4,5,0.0256559
18960,5,1,0.465751
18960,5,2,0.200382
18960,5,3,0.0747143
18960,5,4,0.028101
18960,5,5,0.0104595
19000,1,1,0.791345
19000,1,2,0.625159
19000,1,3,0.49846
19000,1,4,0.395757
19000,1,5,0.3112
19000,2,1,0.655629
19000,2,2,0.445246
19000,2,3,0.297706
19000,2,4,0.198265
19000,2,5,0.128203
19000,3,1,0.561369
19000,3,2,0.339045
19000,3,3,0.189259
19000,3,4,0.0940383
19000,3,5,0.0464981
19000,4,1,0.484065
19000,4,2,0.249497
19000,4,3,0.106441
19000,4,4,0.0336281
19000,4,5,0.00260514
19000,5,1,0.418488
19000,5,2,0.181486
19000,5,3,0.056964
19000,5,4,0.00500617
19000,5,5,-0.0196151
19040,1,1,0.791465
19040,1,2,0.62481
19040,1,3,0.488453
19040,1,4,0.376755
19040,1,5,0.286589
19040,2,1,0.667683
19040,2,2,0.440274
19040,2,3,0.277934
19040,2,4,0.17697
19040,2,5,0.119005
19040,3,1,0.571973
19040,3,2,0.30335
19040,3,3,0.155611
19040,3,4,0.0719719
19040,3,5,0.0427281
19040,4,1,0.497864
19040,4,2,0.21349
19040,4,3,0.0992454
19040,4,4,0.0528351
19040,4,5,0.0441016
19040,5,1,0.437565
