sweep,acceptance,plaquette
12698,0.59,0.762499
12699,0.586667,0.765173
12700,0.583333,0.763968
12701,0.567667,0.763254
12702,0.576333,0.762825
12703,0.583333,0.765321
12704,0.583,0.763707
12705,0.586333,0.761903
12706,0.593,0.76206
12707,0.585,0.758717
12708,0.580333,0.759392
12709,0.576,0.761702
12710,0.581333,0.762326
12711,0.580667,0.764927
12712,0.570333,0.764147
12713,0.583,0.764441
12714,0.578,0.763585
12715,0.572333,0.762235
12716,0.598667,0.76497
12717,0.589,0.76118
12718,0.574333,0.757859
12719,0.582,0.756354
12720,0.581667,0.761339
12721,0.585667,0.763519
12722,0.590333,0.760729
12723,0.583,0.762768
12724,0.586333,0.758157
12725,0.595667,0.761302
12726,0.573667,0.759844
12727,0.581333,0.76273
12728,0.577667,0.764118
12729,0.583667,0.766014
12730,0.596333,0.76514
12731,0.573,0.766401
12732,0.574667,0.764521
12733,0.581667,0.762118
12734,0.574,0.764582
12735,0.59,0.763045
12736,0.590667,0.762634
12737,0.585667,0.76395
12738,0.592,0.763803
12739,0.586,0.763081
12740,0.572667,0.760227
12741,0.596667,0.761101
12742,0.591333,0.761318
12743,0.576,0.762855
12744,0.589333,0.763102
12745,0.591667,0.763516
12746,0.581,0.763427
12747,0.586,0.766253
12748,0.586667,0.769304
12749,0.574,0.771543
12750,0.583,0.765974
12751,0.579,0.763561
12752,0.587333,0.760737
12753,0.578,0.759044
12754,0.584,0.759432
12755,0.580667,0.762677
12756,0.574333,0.763694
12757,0.596333,0.759856
12758,0.587,0.759574
12759,0.591667,0.760513
12760,0.569333,0.760251
12761,0.577667,0.75827
12762,0.590667,0.759241
12763,0.579333,0.761427
12764,0.577667,0.763474
12765,0.575667,0.763473
12766,0.584333,0.765762
12767,0.576,0.765889
12768,0.572,0.764645
12769,0.588,0.763444
12770,0.573333,0.763796
12771,0.594333,0.760819
12772,0.567667,0.76049
12773,0.575333,0.76236
12774,0.585667,0.761239
12775,0.589333,0.761136
12776,0.572,0.763148
12777,0.571333,0.764749
12778,0.569,0.763259
12779,0.582667,0.76159
12780,0.590667,0.759546
12781,0.578333,0.761082
12782,0.587333,0.762774
12783,0.583333,0.762666
12784,0.576,0.763917
12785,0.572,0.761664
12786,0.599,0.759294
12787,0.578,0.755966
12788,0.591333,0.755874
12789,0.570667,0.755471
12790,0.590667,0.752896
12791,0.586667,0.756239
12792,0.579333,0.759209
12793,0.585,0.76442
12794,0.585667,0.767202
12795,0.575333,0.765238
12796,0.568333,0.765256
12797,0.58,0.761008
12798,0.583667,0.760064
12799,0.557333,0.761196
12800,0.592333,0.761029
12801,0.580333,0.761789
12802,0.579667,0.763
12803,0.597,0.760246
12804,0.569,0.758573
12805,0.581333,0.759512
12806,0.571667,0.759032
12807,0.580333,0.755063
12808,0.6,0.756532
12809,0.590667,0.7549
12810,0.573333,0.754556
12811,0.562333,0.755356
12812,0.569667,0.758883
12813,0.578333,0.759876
12814,0.573,0.754667
12815,0.577,0.751271
12816,0.58,0.748088
12817,0.584,0.749247
12818,0.571333,0.752079
12819,0.584,0.755427
12820,0.583667,0.753566
12821,0.595,0.752554
12822,0.568,0.755225
12823,0.599,0.755926
12824,0.586333,0.756956
12825,0.592667,0.755858
12826,0.584,0.758353
12827,0.594333,0.755142
12828,0.604667,0.757008
12829,0.570333,0.755495
12830,0.576,0.759807
12831,0.574,0.758688
12832,0.577667,0.758038
12833,0.574,0.759618
12834,0.592333,0.758682
12835,0.573667,0.761729
12836,0.579,0.76146
12837,0.575333,0.763485
12838,0.59,0.76499
12839,0.585,0.758286
12840,0.577333,0.758583
12841,0.589,0.759224
12842,0.592667,0.758741
12843,0.569667,0.7554
12844,0.565667,0.754552
12845,0.593,0.755214
12846,0.581333,0.760911
12847,0.577333,0.764845
12848,0.580667,0.758181
12849,0.572667,0.755887
12850,0.572667,0.756267
12851,0.577333,0.756805
12852,0.583,0.762623
12853,0.592667,0.761022
12854,0.594,0.752107
12855,0.592,0.75446
12856,0.583333,0.75909
12857,0.575,0.762299
12858,0.57,0.761598
12859,0.587333,0.765286
12860,0.569,0.763107
12861,0.577667,0.761909
12862,0.592667,0.76332
12863,0.587333,0.762376
12864,0.579,0.760801
12865,0.575,0.759718
12866,0.573333,0.76121
12867,0.577667,0.760873
12868,0.586,0.75985
12869,0.596667,0.763412
12870,0.571667,0.76436
12871,0.589333,0.762911
12872,0.567333,0.762047
12873,0.588333,0.756945
12874,0.597,0.75686
12875,0.577333,0.751207
12876,0.580667,0.757008
12877,0.585333,0.756761
12878,0.578333,0.755389
12879,0.572333,0.756247
12880,0.593333,0.756414
12881,0.586667,0.761132
12882,0.574333,0.76377
12883,0.571667,0.76776
12884,0.573667,0.764888
12885,0.579333,0.76197
12886,0.583667,0.765202
12887,0.576,0.768196
12888,0.588333,0.76137
12889,0.582,0.761222
12890,0.590667,0.76765
12891,0.577333,0.767182
12892,0.56,0.771567
12893,0.575,0.76882
12894,0.576667,0.769393
12895,0.580333,0.768108
12896,0.596,0.765018
12897,0.567667,0.759991
12898,0.576667,0.762379
12899,0.598,0.75618
12900,0.592,0.755193
12901,0.581667,0.75648
12902,0.570333,0.759573
12903,0.577333,0.76671
12904,0.573667,0.761966
12905,0.588,0.762548
12906,0.578667,0.766373
12907,0.567667,0.765812
12908,0.572667,0.764749
12909,0.58,0.765131
12910,0.582333,0.768479
12911,0.563667,0.770703
12912,0.571667,0.771288
12913,0.564667,0.770254
12914,0.564333,0.766615
12915,0.586,0.766586
12916,0.587,0.76688
12917,0.567667,0.767018
12918,0.590333,0.764413
12919,0.578,0.767302
12920,0.569,0.768801
12921,0.579333,0.767217
12922,0.565,0.770732
12923,0.572333,0.77207
12924,0.581333,0.766402
12925,0.572,0.760355
12926,0.567667,0.76006
12927,0.575,0.763687
12928,0.594667,0.763309
12929,0.579667,0.763152
12930,0.581,0.764402
12931,0.574,0.762396
12932,0.594,0.765113
12933,0.574,0.763349
12934,0.57,0.764826
12935,0.582333,0.764208
12936,0.589,0.764466
12937,0.592333,0.764485
12938,0.593,0.765783
12939,0.574333,0.76588
12940,0.559333,0.760745
12941,0.574667,0.76207
12942,0.573667,0.762071
12943,0.571333,0.761251
12944,0.577333,0.761744
12945,0.577,0.758702
12946,0.596,0.760042
12947,0.584333,0.7576
12948,0.596667,0.756607
12949,0.576667,0.758757
12950,0.583667,0.755868
12951,0.577667,0.758936
12952,0.583,0.762319
12953,0.589333,0.758997
12954,0.582667,0.758456
12955,0.610333,0.759249
12956,0.560667,0.759135
12957,0.577333,0.758285
12958,0.579333,0.760615
12959,0.579667,0.755209
12960,0.579333,0.756518
12961,0.577,0.756822
12962,0.581667,0.752836
12963,0.595333,0.755394
12964,0.583667,0.756203
12965,0.586,0.755059
12966,0.591,0.753294
12967,0.561667,0.753672
12968,0.608667,0.75627
12969,0.581667,0.75626
12970,0.597667,0.752597
12971,0.587,0.751567
12972,0.577667,0.757562
12973,0.576,0.762251
12974,0.584667,0.761113
12975,0.58,0.762621
12976,0.585,0.763546
12977,0.581333,0.762076
12978,0.586,0.762902
12979,0.577667,0.759825
12980,0.589333,0.761265
12981,0.593333,0.756096
12982,0.573333,0.756611
12983,0.584,0.756065
12984,0.578667,0.758371
12985,0.581333,0.757418
12986,0.589333,0.762808
12987,0.59,0.760321
12988,0.573667,0.759829
12989,0.587667,0.760779
12990,0.568333,0.762657
12991,0.58,0.764565
12992,0.574,0.76384
12993,0.577667,0.761355
12994,0.582667,0.761455
12995,0.583667,0.758738
12996,0.589333,0.761984
12997,0.575333,0.760867
12998,0.575667,0.76134
12999,0.578667,0.761481
13000,0.564667,0.762784
13001,0.585,0.765897
13002,0.581,0.766011
13003,0.565667,0.763637
13004,0.581667,0.761237
13005,0.559667,0.763939
13006,0.589333,0.761611
13007,0.590667,0.767251
13008,0.586333,0.766633
13009,0.575333,0.762865
13010,0.594667,0.763406
13011,0.576667,0.762195
13012,0.569,0.76289
13013,0.595,0.763234
13014,0.578667,0.762978
13015,0.591333,0.756269
13016,0.591667,0.759294
13017,0.585,0.759425
13018,0.582333,0.762532
13019,0.577667,0.762571
13020,0.582667,0.761387
13021,0.578,0.75752
13022,0.572,0.758871
13023,0.581333,0.757956
13024,0.580667,0.754298
13025,0.585667,0.754813
13026,0.581,0.756283
13027,0.594,0.758059
13028,0.582333,0.757105
13029,0.573667,0.756351
13030,0.566333,0.758522
13031,0.589333,0.756786
13032,0.583,0.760683
13033,0.565333,0.763894
13034,0.581667,0.764439
13035,0.576,0.763181
13036,0.582667,0.761083
13037,0.584,0.759825
13038,0.583333,0.755887
13039,0.584667,0.759961
13040,0.576,0.759182
13041,0.581333,0.757278
13042,0.582,0.757619
13043,0.574667,0.759181
13044,0.578,0.757861
13045,0.585333,0.759881
13046,0.586667,0.757698
13047,0.574333,0.75692
13048,0.579667,0.757703
13049,0.594,0.764333
13050,0.590667,0.762388
13051,0.579,0.762125
13052,0.587667,0.760251
13053,0.558333,0.762383
13054,0.585333,0.768664
13055,0.586667,0.766006
13056,0.583333,0.77049
13057,0.579,0.772292
13058,0.579667,0.770956
13059,0.578333,0.771459
13060,0.560667,0.772356
13061,0.590333,0.767262
13062,0.580667,0.76655
13063,0.593,0.764881
13064,0.596,0.761439
13065,0.565,0.760785
13066,0.582,0.763422
13067,0.587,0.764758
13068,0.571667,0.763835
13069,0.576667,0.765141
13070,0.580667,0.766361
13071,0.577667,0.76733
13072,0.59,0.765033
13073,0.602,0.761338
13074,0.573667,0.762123
13075,0.589333,0.761316
13076,0.563667,0.766853
13077,0.589333,0.762867
13078,0.587667,0.760332
13079,0.561333,0.761229
13080,0.596667,0.762701
13081,0.578333,0.760479
13082,0.578667,0.759111
13083,0.583333,0.759726
13084,0.580333,0.762334
13085,0.582333,0.759944
13086,0.583333,0.75905
13087,0.587333,0.76071
13088,0.589,0.759814
13089,0.583667,0.762759
13090,0.584667,0.758522
13091,0.578667,0.755984
13092,0.583667,0.754513
13093,0.589,0.752166
13094,0.573,0.757073
13095,0.582333,0.75894
13096,0.576667,0.762583
13097,0.576,0.761635
13098,0.591,0.758324
13099,0.580667,0.758805
13100,0.581333,0.759973
13101,0.590333,0.75888
13102,0.58,0.762467
13103,0.576,0.764672
13104,0.578,0.763597
13105,0.578667,0.759438
13106,0.576667,0.763498
13107,0.58,0.755198
13108,0.587667,0.752821
13109,0.607333,0.756903
13110,0.591333,0.759725
13111,0.575667,0.761919
13112,0.574333,0.761022
13113,0.571667,0.762405
13114,0.571333,0.760811
13115,0.574333,0.759117
13116,0.576,0.761893
13117,0.585667,0.758969
13118,0.589,0.758525
13119,0.575333,0.757771
13120,0.591667,0.75548
13121,0.586333,0.755727
13122,0.585667,0.755977
13123,0.594,0.756861
13124,0.573333,0.757318
13125,0.575,0.756136
13126,0.581,0.755946
13127,0.581333,0.752533
13128,0.588,0.754961
13129,0.574333,0.754416
13130,0.585,0.75551
13131,0.579667,0.752096
13132,0.58,0.754072
13133,0.565333,0.756778
13134,0.575,0.759934
13135,0.584667,0.756521
13136,0.568333,0.750879
13137,0.574,0.752775
13138,0.575,0.755362
13139,0.578667,0.757601
13140,0.579,0.758614
13141,0.597,0.758537
13142,0.570333,0.757399
13143,0.575333,0.758155
13144,0.575667,0.756111
13145,0.585333,0.75717
13146,0.561333,0.75708
13147,0.581333,0.756219
13148,0.578,0.759149
13149,0.573667,0.759112
13150,0.589667,0.758989
13151,0.574,0.75442
13152,0.593,0.754137
13153,0.571333,0.754184
13154,0.567667,0.754532
13155,0.593667,0.756615
13156,0.571,0.753495
13157,0.597,0.757139
13158,0.588667,0.758638
13159,0.575333,0.758113
13160,0.582667,0.755767
13161,0.581,0.757996
13162,0.569333,0.755609
13163,0.592333,0.756018
13164,0.591333,0.757764
13165,0.596,0.76024
13166,0.577667,0.760396
13167,0.602,0.757454
13168,0.568667,0.758143
13169,0.579333,0.754844
13170,0.582333,0.754473
13171,0.589333,0.75487
13172,0.572,0.756539
13173,0.584333,0.754671
13174,0.567667,0.758107
13175,0.586333,0.757603
13176,0.597,0.75365
13177,0.586333,0.753319
13178,0.601667,0.751656
13179,0.579667,0.754706
13180,0.589333,0.758938
13181,0.583667,0.755709
13182,0.566,0.754278
13183,0.564333,0.750189
13184,0.573333,0.754498
13185,0.582333,0.756085
13186,0.585667,0.757661
13187,0.587333,0.75309
13188,0.584,0.753173
13189,0.573333,0.752001
13190,0.580333,0.756222
13191,0.594333,0.758932
13192,0.583,0.762352
13193,0.575667,0.758168
13194,0.593333,0.759189
13195,0.579,0.758899
13196,0.582333,0.763179
13197,0.572333,0.762693
13198,0.587667,0.757575
13199,0.584333,0.762392
13200,0.583333,0.759302
13201,0.574333,0.763652
13202,0.577667,0.764168
13203,0.575,0.764347
13204,0.585333,0.763218
13205,0.581333,0.761189
13206,0.585,0.760659
13207,0.575667,0.759774
13208,0.587,0.757
13209,0.563667,0.750694
13210,0.568333,0.751853
13211,0.591333,0.755349
13212,0.581667,0.752287
13213,0.579333,0.753054
13214,0.578667,0.750737
13215,0.583,0.751648
13216,0.583333,0.753555
13217,0.585667,0.75089
13218,0.575,0.751554
13219,0.575,0.750792
13220,0.571333,0.752268
13221,0.585333,0.755305
13222,0.584333,0.753612
13223,0.585333,0.757099
13224,0.573,0.757031
13225,0.588,0.756815
13226,0.587333,0.754958
13227,0.581,0.755409
13228,0.591333,0.757235
13229,0.580667,0.75426
13230,0.572667,0.753896
13231,0.594,0.75278
13232,0.585667,0.751036
13233,0.586333,0.750534
13234,0.569,0.754617
13235,0.586333,0.757656
13236,0.569667,0.759305
13237,0.581,0.760634
13238,0.576333,0.757197
13239,0.586333,0.758365
13240,0.591667,0.759486
13241,0.595667,0.759636
13242,0.578333,0.759779
13243,0.595,0.758424
13244,0.572,0.76177
13245,0.586667,0.759959
13246,0.573333,0.756437
13247,0.580667,0.755763
13248,0.582333,0.75864
13249,0.573,0.760192
13250,0.586667,0.761961
13251,0.576333,0.765521
13252,0.581333,0.766086
13253,0.58,0.767608
13254,0.577,0.762556
13255,0.562667,0.761123
13256,0.603,0.763319
13257,0.565333,0.76106
13258,0.588333,0.763203
13259,0.585667,0.765298
13260,0.585667,0.763534
13261,0.581,0.763404
13262,0.579,0.761433
13263,0.581,0.760114
13264,0.594,0.761755
13265,0.585667,0.759732
13266,0.596333,0.758361
13267,0.573,0.758076
13268,0.571667,0.757048
13269,0.599667,0.758289
13270,0.591667,0.757579
13271,0.584333,0.761006
13272,0.572333,0.764516
13273,0.561333,0.766505
13274,0.581,0.767193
13275,0.581667,0.764554
13276,0.585333,0.764869
13277,0.571333,0.765725
13278,0.589333,0.766244
13279,0.583333,0.765594
13280,0.583333,0.763881
13281,0.575,0.762172
13282,0.592333,0.759529
13283,0.593,0.756916
13284,0.568333,0.755751
13285,0.572333,0.756317
13286,0.573,0.762386
13287,0.587667,0.758459
13288,0.582,0.754795
13289,0.596333,0.753092
13290,0.578333,0.753247
13291,0.583,0.757974
13292,0.574333,0.759531
13293,0.592,0.759322
13294,0.586333,0.759219
13295,0.586333,0.757924
13296,0.578,0.754066
13297,0.582333,0.754532
13298,0.584333,0.75943
13299,0.570667,0.759669
13300,0.567,0.757914
13301,0.577,0.756899
13302,0.587333,0.759954
13303,0.579,0.758236
13304,0.585667,0.756349
13305,0.573333,0.755636
13306,0.588333,0.757141
13307,0.580667,0.762265
13308,0.584,0.765909
13309,0.585,0.763233
13310,0.582667,0.763113
13311,0.586,0.762763
13312,0.551667,0.760382
13313,0.575,0.757772
13314,0.586,0.753696
13315,0.576,0.756746
13316,0.572667,0.758635
13317,0.583667,0.76238
13318,0.59,0.765308
13319,0.575667,0.764768
13320,0.589333,0.762416
13321,0.581,0.758215
13322,0.575333,0.761171
13323,0.593333,0.764641
13324,0.564,0.766674
13325,0.575667,0.761859
13326,0.588,0.761067
13327,0.596667,0.760788
13328,0.577,0.761292
13329,0.584,0.764501
13330,0.576333,0.761795
13331,0.588,0.763522
13332,0.562667,0.767701
13333,0.580667,0.766108
13334,0.580667,0.765839
13335,0.577,0.764494
13336,0.585667,0.759171
13337,0.558,0.761791
13338,0.589667,0.76281
13339,0.584667,0.762009
13340,0.583333,0.763497
13341,0.573667,0.768363
13342,0.585,0.767329
13343,0.59,0.761356
13344,0.581667,0.761266
13345,0.568667,0.76065
13346,0.584333,0.758796
13347,0.585667,0.758593
13348,0.588333,0.757692
13349,0.584667,0.756789
13350,0.584333,0.759699
13351,0.569,0.763759
13352,0.585667,0.763809
13353,0.583667,0.759701
13354,0.580333,0.760366
13355,0.577333,0.762951
13356,0.586667,0.763822
13357,0.574667,0.758553
13358,0.577333,0.759667
13359,0.578667,0.754825
13360,0.579667,0.750329
13361,0.586667,0.74808
13362,0.583,0.746148
13363,0.592333,0.750073
13364,0.563333,0.752649
13365,0.590333,0.754821
13366,0.591,0.754182
13367,0.575667,0.756027
13368,0.588,0.759736
13369,0.587,0.759844
13370,0.581333,0.76141
13371,0.591,0.760439
13372,0.565,0.755762
13373,0.583,0.760409
13374,0.560333,0.759557
13375,0.584333,0.760563
13376,0.577667,0.758123
13377,0.571667,0.758794
13378,0.580667,0.758498
13379,0.578333,0.754167
13380,0.582,0.75224
13381,0.577333,0.749357
13382,0.591333,0.753542
13383,0.577667,0.756305
13384,0.582333,0.755082
13385,0.578667,0.758543
13386,0.571333,0.759565
13387,0.583,0.758538
13388,0.588667,0.757676
13389,0.583,0.754096
13390,0.576333,0.756435
13391,0.584667,0.759944
13392,0.583,0.75844
13393,0.587,0.758418
13394,0.593333,0.75709
13395,0.588333,0.753922
13396,0.573667,0.755482
13397,0.59,0.753227
13398,0.574333,0.755155
13399,0.586,0.751928
13400,0.591,0.754522
13401,0.579333,0.754439
13402,0.587333,0.752008
13403,0.581667,0.750489
13404,0.595667,0.753483
13405,0.577,0.758857
13406,0.584333,0.753076
13407,0.575333,0.752788
13408,0.583667,0.750521
13409,0.570333,0.756547
13410,0.585,0.755878
13411,0.572333,0.757962
13412,0.559,0.757104
13413,0.570667,0.757801
13414,0.580333,0.759257
13415,0.580667,0.757089
13416,0.573,0.758585
13417,0.568333,0.762676
13418,0.585333,0.762859
13419,0.587667,0.75796
13420,0.567667,0.757638
13421,0.577333,0.75935
13422,0.597667,0.763879
13423,0.566667,0.762199
13424,0.583667,0.759614
13425,0.579333,0.756762
13426,0.580333,0.758161
13427,0.590333,0.757239
13428,0.589667,0.759912
13429,0.564333,0.759802
13430,0.572,0.755113
13431,0.571667,0.75622
13432,0.580333,0.761279
13433,0.583,0.760986
13434,0.578667,0.760372
13435,0.571,0.7607
13436,0.579,0.763981
13437,0.577333,0.764711
13438,0.574333,0.765364
13439,0.586667,0.766816
13440,0.579,0.766741
13441,0.595333,0.763087
13442,0.576,0.763669
13443,0.580333,0.758634
13444,0.575667,0.759677
13445,0.575667,0.758578
13446,0.593667,0.756005
13447,0.591667,0.751179
13448,0.575,0.75304
13449,0.589667,0.754285
13450,0.583667,0.757868
13451,0.586667,0.761814
13452,0.578,0.761829
13453,0.558,0.761195
13454,0.571333,0.762356
13455,0.57,0.756953
13456,0.587667,0.759464
13457,0.571333,0.755772
13458,0.581667,0.757662
13459,0.581,0.757276
13460,0.591333,0.759288
13461,0.579333,0.75612
13462,0.589,0.753062
13463,0.562333,0.755703
13464,0.575667,0.75673
13465,0.570333,0.759066
13466,0.566667,0.754804
13467,0.588667,0.755605
13468,0.576667,0.755536
13469,0.565333,0.75298
13470,0.589,0.752489
13471,0.578333,0.754543
13472,0.596333,0.755528
13473,0.573333,0.759329
13474,0.581,0.756443
13475,0.586333,0.755889
13476,0.574333,0.755716
13477,0.579,0.7519
13478,0.593,0.748054
13479,0.585667,0.751712
13480,0.596,0.752818
13481,0.561,0.753027
13482,0.588667,0.756432
13483,0.590333,0.758353
13484,0.587333,0.756563
13485,0.587333,0.759469
13486,0.588,0.758904
13487,0.579,0.759677
13488,0.567667,0.758151
13489,0.586667,0.754056
13490,0.576333,0.757588
13491,0.587333,0.757635
13492,0.581333,0.753629
13493,0.563,0.755608
13494,0.570333,0.758308
13495,0.582667,0.755017
13496,0.585667,0.754525
13497,0.595667,0.750935
13498,0.578333,0.752711
13499,0.572,0.751711
13500,0.599333,0.756066
13501,0.587667,0.753526
13502,0.586333,0.749379
13503,0.601,0.750768
13504,0.578333,0.753706
13505,0.567333,0.753665
13506,0.594333,0.757974
13507,0.561,0.763255
13508,0.581,0.76557
13509,0.592333,0.761551
13510,0.565,0.761634
13511,0.591333,0.761197
13512,0.581667,0.761008
13513,0.580333,0.761416
13514,0.577667,0.758039
13515,0.586667,0.756652
13516,0.598667,0.758364
13517,0.598667,0.76208
13518,0.580667,0.764541
13519,0.569333,0.767128
13520,0.577667,0.765054
13521,0.569333,0.766381
13522,0.593667,0.757981
13523,0.575667,0.758776
13524,0.570667,0.761825
13525,0.571667,0.76303
13526,0.563667,0.761458
13527,0.591667,0.760004
13528,0.598667,0.756045
13529,0.581,0.756556
13530,0.58,0.757409
13531,0.584333,0.755647
13532,0.586,0.759587
13533,0.571,0.761336
13534,0.583333,0.765824
13535,0.567667,0.763963
13536,0.582,0.764505
13537,0.585667,0.763391
13538,0.583,0.763681
13539,0.583667,0.761206
13540,0.587667,0.758018
13541,0.580333,0.761272
13542,0.592,0.758318
13543,0.593333,0.758072
13544,0.573,0.758213
13545,0.586333,0.761125
13546,0.583333,0.758911
13547,0.591667,0.760658
13548,0.582667,0.765477
13549,0.580333,0.764141
13550,0.591,0.766057
13551,0.561667,0.765251
13552,0.572333,0.763028
13553,0.572667,0.763979
13554,0.580333,0.759736
13555,0.576667,0.757682
13556,0.562,0.75473
13557,0.582667,0.755608
13558,0.589667,0.753501
13559,0.588667,0.751954
13560,0.580667,0.752817
13561,0.583,0.756959
13562,0.576333,0.762784
13563,0.589333,0.758617
13564,0.596667,0.759499
13565,0.583,0.751599
13566,0.589,0.755343
13567,0.573667,0.759053
13568,0.587,0.763162
13569,0.585,0.762632
13570,0.583333,0.768096
13571,0.597,0.765138
13572,0.583333,0.763993
13573,0.567,0.763383
13574,0.579667,0.763515
13575,0.578,0.763587
13576,0.588667,0.756927
13577,0.599333,0.755742
13578,0.584667,0.757568
13579,0.581,0.760793
13580,0.581,0.765512
13581,0.577333,0.767145
13582,0.572667,0.761984
13583,0.587333,0.762175
13584,0.591667,0.75793
13585,0.570333,0.760365
13586,0.571667,0.757439
13587,0.570667,0.757709
13588,0.563667,0.760631
13589,0.569,0.761511
13590,0.582,0.762702
13591,0.596,0.761121
13592,0.587667,0.762908
13593,0.592,0.760967
13594,0.574,0.764482
13595,0.587333,0.76243
13596,0.580333,0.761058
13597,0.578333,0.762761
13598,0.575667,0.762963
13599,0.591667,0.761505
13600,0.578333,0.759063
13601,0.582333,0.757074
13602,0.575333,0.758281
13603,0.605667,0.756635
13604,0.566667,0.761603
13605,0.586,0.764274
13606,0.576333,0.763287
13607,0.567667,0.760278
13608,0.588333,0.760963
13609,0.593333,0.759228
13610,0.59,0.757615
13611,0.585,0.754776
13612,0.584667,0.756744
13613,0.587,0.756725
13614,0.594667,0.753101
13615,0.586667,0.753884
13616,0.594333,0.754189
13617,0.580667,0.756168
13618,0.576667,0.759873
13619,0.577,0.762615
13620,0.597333,0.762859
13621,0.575,0.761107
13622,0.570333,0.756951
13623,0.591,0.759802
13624,0.586,0.759278
13625,0.580667,0.756322
13626,0.589333,0.756672
13627,0.593333,0.752776
13628,0.572,0.755609
13629,0.583667,0.756797
13630,0.592667,0.753955
13631,0.590333,0.75769
13632,0.586333,0.75963
13633,0.586,0.764433
13634,0.568333,0.761757
13635,0.591667,0.764508
13636,0.577,0.763734
13637,0.569333,0.762593
13638,0.580333,0.761186
13639,0.575667,0.764153
13640,0.57,0.765443
13641,0.579333,0.768707
13642,0.587333,0.765187
13643,0.592,0.762898
13644,0.577667,0.762162
13645,0.575333,0.757
13646,0.577333,0.759909
13647,0.577333,0.762628
13648,0.553667,0.757356
13649,0.58,0.754933
13650,0.592333,0.751887
13651,0.579,0.755071
13652,0.602667,0.755807
13653,0.596667,0.756486
13654,0.577667,0.756575
13655,0.579667,0.753792
13656,0.595333,0.755681
13657,0.581,0.756507
13658,0.583333,0.755826
13659,0.587,0.756129
13660,0.574333,0.759978
13661,0.585667,0.759156
13662,0.584,0.76443
13663,0.575333,0.766984
13664,0.57,0.764083
13665,0.589,0.768043
13666,0.582333,0.76509
13667,0.564667,0.765392
13668,0.572,0.767636
13669,0.572333,0.766947
13670,0.581,0.767367
13671,0.592333,0.766556
13672,0.586,0.768553
13673,0.571333,0.767617
13674,0.587333,0.76708
13675,0.583667,0.769244
13676,0.573667,0.768238
13677,0.582,0.768526
13678,0.571667,0.769561
13679,0.583333,0.769014
13680,0.582667,0.770793
13681,0.575333,0.767731
13682,0.581667,0.761953
13683,0.572667,0.760089
13684,0.577333,0.766198
13685,0.568667,0.765198
13686,0.595667,0.764429
13687,0.577,0.76027
13688,0.581667,0.756771
13689,0.579333,0.760732
13690,0.589667,0.763328
13691,0.587333,0.756777
13692,0.588333,0.75956
13693,0.577667,0.762804
13694,0.580333,0.763764
13695,0.6,0.763324
13696,0.585333,0.76374
13697,0.583333,0.764012
13698,0.588333,0.761377
13699,0.579667,0.764669
13700,0.577667,0.764882
13701,0.579333,0.76341
13702,0.576333,0.759706
13703,0.576333,0.759802
13704,0.588,0.760646
13705,0.605,0.760938
13706,0.575,0.75711
13707,0.589667,0.758661
13708,0.571333,0.756715
13709,0.582667,0.756662
13710,0.583,0.755538
13711,0.590333,0.757917
13712,0.580333,0.759514
13713,0.573667,0.762209
13714,0.573333,0.762933
13715,0.579667,0.764417
13716,0.586,0.766353
13717,0.568,0.76776
13718,0.58,0.768377
13719,0.578,0.768864
13720,0.582333,0.767246
13721,0.574333,0.768976
13722,0.565,0.768175
13723,0.583667,0.764384
13724,0.581667,0.763651
13725,0.573333,0.763508
13726,0.584333,0.762854
13727,0.576,0.760236
13728,0.572667,0.76229
13729,0.579667,0.764922
13730,0.585667,0.763077
13731,0.59,0.761768
13732,0.577667,0.760126
13733,0.593667,0.763221
13734,0.578,0.76363
13735,0.591,0.765189
13736,0.576333,0.758151
13737,0.580667,0.75854
13738,0.570333,0.757
13739,0.568667,0.754134
13740,0.601,0.757062
13741,0.590667,0.755778
13742,0.594,0.7572
13743,0.584,0.75647
13744,0.586,0.752818
13745,0.573667,0.756554
13746,0.595667,0.756583
13747,0.581667,0.758101
13748,0.577667,0.758014
13749,0.572333,0.761155
13750,0.572,0.760295
13751,0.608667,0.758876
13752,0.599333,0.755982
13753,0.593,0.759537
13754,0.576667,0.762522
13755,0.579667,0.764534
13756,0.580333,0.759175
13757,0.569667,0.761312
13758,0.588333,0.756451
13759,0.585667,0.760011
13760,0.56,0.758427
13761,0.58,0.758671
13762,0.584333,0.758275
13763,0.574667,0.759196
13764,0.591,0.76142
13765,0.587333,0.760534
13766,0.584667,0.758092
13767,0.577333,0.760982
13768,0.583,0.765438
13769,0.588333,0.760539
13770,0.574667,0.760945
13771,0.569333,0.76466
13772,0.567333,0.76047
13773,0.578667,0.757158
13774,0.58,0.757426
13775,0.582,0.760993
13776,0.567667,0.759372
13777,0.585333,0.758058
13778,0.577667,0.753334
13779,0.586,0.756786
13780,0.579,0.75759
13781,0.596667,0.757107
13782,0.582667,0.760195
13783,0.587333,0.761884
13784,0.589667,0.763081
13785,0.580333,0.765061
13786,0.578,0.76418
13787,0.582,0.761495
13788,0.584333,0.760191
13789,0.587667,0.759559
13790,0.597,0.757907
13791,0.597333,0.758242
13792,0.597667,0.754748
13793,0.575333,0.760246
13794,0.58,0.764183
13795,0.579667,0.760907
13796,0.570333,0.756059
13797,0.592667,0.754497
13798,0.607667,0.752742
13799,0.571333,0.752056
