sweep,R,T,W
18760,3,4,0.0979675
18760,3,5,0.0637473
18760,4,1,0.3654
18760,4,2,0.167108
18760,4,3,0.0926261
18760,4,4,0.0456116
18760,4,5,0.05147
18760,5,1,0.281688
18760,5,2,0.113135
18760,5,3,0.0598572
18760,5,4,0.0328387
18760,5,5,0.0141106
18800,1,1,0.765036
18800,1,2,0.598291
18800,1,3,0.466814
18800,1,4,0.362669
18800,1,5,0.280305
18800,2,1,0.599689
18800,2,2,0.38098
18800,2,3,0.235425
18800,2,4,0.154863
18800,2,5,0.0889093
18800,3,1,0.469548
18800,3,2,0.237
18800,3,3,0.125816
18800,3,4,0.0785214
18800,3,5,0.0377838
18800,4,1,0.366203
18800,4,2,0.150242
18800,4,3,0.0666373
18800,4,4,0.0251918
18800,4,5,-0.00679814
18800,5,1,0.282487
18800,5,2,0.0998641
18800,5,3,0.024981
18800,5,4,0.0131563
18800,5,5,-0.00873874
18840,1,1,0.761257
18840,1,2,0.593049
18840,1,3,0.469293
18840,1,4,0.368001
18840,1,5,0.285423
18840,2,1,0.599545
18840,2,2,0.396785
18840,2,3,0.264072
18840,2,4,0.172402
18840,2,5,0.126271
18840,3,1,0.474367
18840,3,2,0.270131
18840,3,3,0.157456
18840,3,4,0.0865647
18840,3,5,0.0552398
18840,4,1,0.371983
18840,4,2,0.185809
18840,4,3,0.097775
18840,4,4,0.0443781
18840,4,5,0.0244457
18840,5,1,0.28625
18840,5,2,0.128652
18840,5,3,0.0717627
18840,5,4,0.02841
18840,5,5,0.0267646
18880,1,1,0.758765
18880,1,2,0.582236
18880,1,3,0.460784
18880,1,4,0.36756
18880,1,5,0.290456
18880,2,1,0.589725
18880,2,2,0.358908
18880,2,3,0.239901
18880,2,4,0.152087
18880,2,5,0.100524
18880,3,1,0.46253
18880,3,2,0.231631
18880,3,3,0.137554
18880,3,4,0.0828639
18880,3,5,0.0446498
18880,4,1,0.370351
18880,4,2,0.162341
18880,4,3,0.0746771
18880,4,4,0.0382065
18880,4,5,0.0171133
18880,5,1,0.300101
18880,5,2,0.105602
18880,5,3,0.0466447
18880,5,4,0.013314
18880,5,5,-0.0221003
18920,1,1,0.762391
18920,1,2,0.601825
18920,1,3,0.475753
18920,1,4,0.370691
18920,1,5,0.287494
18920,2,1,0.598828
18920,2,2,0.383457
18920,2,3,0.245525
18920,2,4,0.149282
18920,2,5,0.0836743
18920,3,1,0.473105
18920,3,2,0.242655
18920,3,3,0.124489
18920,3,4,0.0686756
18920,3,5,0.0372978
18920,4,1,0.367976
18920,4,2,0.159416
18920,4,3,0.0660899
18920,4,4,0.0333837
18920,4,5,0.0134249
18920,5,1,0.27978
18920,5,2,0.0966476
18920,5,3,0.021709
18920,5,4,0.0223859
18920,5,5,0.0183
18960,1,1,0.766209
18960,1,2,0.605407
18960,1,3,0.480614
18960,1,4,0.388362
18960,1,5,0.308064
18960,2,1,0.604102
18960,2,2,0.39386
18960,2,3,0.26448
18960,2,4,0.184712
18960,2,5,0.121588
18960,3,1,0.485225
18960,3,2,0.265851
18960,3,3,0.153958
18960,3,4,0.09399
18960,3,5,0.0513178
18960,4,1,0.3884
18960,4,2,0.165677
18960,4,3,0.0764494
18960,4,4,0.0325109
18960,4,5,0.0129534
18960,5,1,0.307069
18960,5,2,0.115246
18960,5,3,0.0137245
18960,5,4,0.00977847
18960,5,5,0.00505814
19000,1,1,0.768171
19000,1,2,0.601742
19000,1,3,0.479408
19000,1,4,0.381576
19000,1,5,0.302099
19000,2,1,0.593742
19000,2,2,0.386086
19000,2,3,0.257985
19000,2,4,0.181522
19000,2,5,0.11883
19000,3,1,0.460965
19000,3,2,0.255783
19000,3,3,0.150231
19000,3,4,0.0838491
19000,3,5,0.0330637
19000,4,1,0.35827
19000,4,2,0.173388
19000,4,3,0.0699053
19000,4,4,0.0182308
19000,4,5,-0.00354202
19000,5,1,0.282574
19000,5,2,0.106099
19000,5,3,0.0296149
19000,5,4,0.00273832
19000,5,5,-0.0113528
19040,1,1,0.767646
19040,1,2,0.604756
19040,1,3,0.467295
19040,1,4,0.360265
19040,1,5,0.27256
19040,2,1,0.605445
19040,2,2,0.401648
19040,2,3,0.248376
19040,2,4,0.162621
19040,2,5,0.105583
19040,3,1,0.477314
19040,3,2,0.258292
19040,3,3,0.13165
19040,3,4,0.070662
19040,3,5,0.0354397
19040,4,1,0.372611
19040,4,2,0.170647
19040,4,3,0.0804257
19040,4,4,0.0550064
19040,4,5,0.025324
19040,5,1,0.294021
19040,5,2,0.103481
19040,5,3,0.032839
19040,5,4,0.0110989
19040,5,5,0.00106912
19080,1,1,0.760221
19080,1,2,0.59299
19080,1,3,0.467644
19080,1,4,0.364419
19080,1,5,0.281331
19080,2,1,0.589026
19080,2,2,0.375113
19080,2,3,0.247047
19080,2,4,0.153385
19080,2,5,0.0900666
19080,3,1,0.461716
19080,3,2,0.2477
19080,3,3,0.144329
19080,3,4,0.0673306
19080,3,5,0.033876
19080,4,1,0.368417
19080,4,2,0.165866
19080,4,3,0.0801692
19080,4,4,0.0260898
19080,4,5,0.00445283
19080,5,1,0.296989
19080,5,2,0.0986949
19080,5,3,0.0184664
19080,5,4,0.000690831
19080,5,5,-0.014436
19120,1,1,0.763821
19120,1,2,0.605168
19120,1,3,0.480278
19120,1,4,0.386615
19120,1,5,0.315271
19120,2,1,0.602605
19120,2,2,0.407134
19120,2,3,0.283058
19120,2,4,0.205719
19120,2,5,0.155803
19120,3,1,0.473524
19120,3,2,0.275685
19120,3,3,0.164365
19120,3,4,0.0987491
19120,3,5,0.0543531
19120,4,1,0.374255
19120,4,2,0.18028
19120,4,3,0.0899698
19120,4,4,0.0496968
19120,4,5,0.0405416
19120,5,1,0.297329
19120,5,2,0.119478
19120,5,3,0.0418715
19120,5,4,0.0139707
19120,5,5,0.0179735
19160,1,1,0.763649
19160,1,2,0.604761
19160,1,3,0.484589
19160,1,4,0.396588
19160,1,5,0.321902
19160,2,1,0.588752
19160,2,2,0.389938
19160,2,3,0.263397
19160,2,4,0.192133
19160,2,5,0.146177
19160,3,1,0.448783
19160,3,2,0.258483
19160,3,3,0.157454
19160,3,4,0.111898
19160,3,5,0.0841953
19160,4,1,0.342813
19160,4,2,0.174561
19160,4,3,0.100409
19160,4,4,0.053397
19160,4,5,0.0313442
19160,5,1,0.265351
19160,5,2,0.109633
19160,5,3,0.0592673
19160,5,4,0.0291739
19160,5,5,0.0256584
19200,1,1,0.760346
19200,1,2,0.587659
19200,1,3,0.460726
19200,1,4,0.350893
19200,1,5,0.264067
19200,2,1,0.593117
19200,2,2,0.370816
19200,2,3,0.245015
19200,2,4,0.162032
19200,2,5,0.109478
19200,3,1,0.470133
19200,3,2,0.250578
19200,3,3,0.154282
19200,3,4,0.0908202
19200,3,5,0.0645802
19200,4,1,0.37534
19200,4,2,0.170783
19200,4,3,0.113446
19200,4,4,0.0618819
19200,4,5,0.021304
19200,5,1,0.300579
19200,5,2,0.107865
19200,5,3,0.0624484
19200,5,4,0.0265271
19200,5,5,0.00557081
19240,1,1,0.755772
19240,1,2,0.585818
19240,1,3,0.457058
19240,1,4,0.3669
19240,1,5,0.295481
19240,2,1,0.58635
19240,2,2,0.371086
19240,2,3,0.259465
19240,2,4,0.182224
19240,2,5,0.120901
19240,3,1,0.458569
19240,3,2,0.246994
19240,3,3,0.148563
19240,3,4,0.0987539
19240,3,5,0.0584055
19240,4,1,0.364724
19240,4,2,0.165187
19240,4,3,0.0895172
19240,4,4,0.0606033
19240,4,5,0.0390802
19240,5,1,0.291815
19240,5,2,0.0940503
19240,5,3,0.0593109
19240,5,4,0.0355688
19240,5,5,0.00873452
19280,1,1,0.760157
19280,1,2,0.596888
19280,1,3,0.467177
19280,1,4,0.364373
19280,1,5,0.289421
19280,2,1,0.599091
19280,2,2,0.392953
19280,2,3,0.262677
19280,2,4,0.175042
19280,2,5,0.113157
19280,3,1,0.469975
19280,3,2,0.263085
19280,3,3,0.154765
19280,3,4,0.0914608
19280,3,5,0.0506379
19280,4,1,0.376754
19280,4,2,0.181055
19280,4,3,0.0879578
19280,4,4,0.0477265
19280,4,5,-7.3512e-05
19280,5,1,0.303977
19280,5,2,0.139156
19280,5,3,0.0575077
19280,5,4,0.0468203
19280,5,5,0.0130913
19320,1,1,0.764036
19320,1,2,0.608426
19320,1,3,0.480688
19320,1,4,0.381958
19320,1,5,0.312704
19320,2,1,0.601593
19320,2,2,0.400853
19320,2,3,0.260832
19320,2,4,0.175187
19320,2,5,0.12274
19320,3,1,0.470809
19320,3,2,0.26268
19320,3,3,0.156534
19320,3,4,0.0885331
19320,3,5,0.0518357
19320,4,1,0.37219
19320,4,2,0.182641
19320,4,3,0.109232
19320,4,4,0.0523597
19320,4,5,0.0200597
19320,5,1,0.288148
19320,5,2,0.116508
19320,5,3,0.0905813
19320,5,4,0.0396654
19320,5,5,0.0244433
19360,1,1,0.760394
19360,1,2,0.596552
19360,1,3,0.469998
19360,1,4,0.374571
19360,1,5,0.304885
19360,2,1,0.611755
19360,2,2,0.4042
19360,2,3,0.271932
19360,2,4,0.184961
19360,2,5,0.134829
19360,3,1,0.496301
19360,3,2,0.280741
19360,3,3,0.166174
19360,3,4,0.0968237
19360,3,5,0.0657546
19360,4,1,0.402425
19360,4,2,0.193058
19360,4,3,0.110871
19360,4,4,0.0471953
19360,4,5,0.0271236
19360,5,1,0.325786
19360,5,2,0.12902
19360,5,3,0.0757895
19360,5,4,0.026384
19360,5,5,0.0113725
19400,1,1,0.772624
19400,1,2,0.611002
19400,1,3,0.48567
19400,1,4,0.384242
19400,1,5,0.312062
19400,2,1,0.601487
19400,2,2,0.393271
19400,2,3,0.256721
19400,2,4,0.164076
19400,2,5,0.115644
19400,3,1,0.478457
19400,3,2,0.262159
19400,3,3,0.150689
19400,3,4,0.0689636
19400,3,5,0.0367186
19400,4,1,0.382942
19400,4,2,0.175074
19400,4,3,0.0863789
19400,4,4,0.0234769
19400,4,5,0.0108276
19400,5,1,0.294776
19400,5,2,0.101016
19400,5,3,0.0469518
19400,5,4,0.00251055
19400,5,5,-0.00485173
19440,1,1,0.761341
19440,1,2,0.586917
19440,1,3,0.453596
19440,1,4,0.348983
19440,1,5,0.265905
19440,2,1,0.598411
19440,2,2,0.379575
19440,2,3,0.237909
19440,2,4,0.149008
19440,2,5,0.10122
19440,3,1,0.472397
19440,3,2,0.24679
19440,3,3,0.120208
19440,3,4,0.0503371
19440,3,5,0.0259509
19440,4,1,0.378937
19440,4,2,0.158811
19440,4,3,0.0616468
19440,4,4,0.0187578
19440,4,5,0.00858421
19440,5,1,0.296769
19440,5,2,0.108654
19440,5,3,0.0193917
19440,5,4,0.000262727
19440,5,5,-0.00648426
19480,1,1,0.755941
19480,1,2,0.589982
19480,1,3,0.461471
19480,1,4,0.356115
19480,1,5,0.273538
19480,2,1,0.59362
19480,2,2,0.383359
19480,2,3,0.24506
19480,2,4,0.155089
19480,2,5,0.0984763
19480,3,1,0.473885
19480,3,2,0.267971
19480,3,3,0.157703
19480,3,4,0.0932045
19480,3,5,0.0471776
19480,4,1,0.375218
19480,4,2,0.1852
19480,4,3,0.0998352
19480,4,4,0.0486979
19480,4,5,0.0130905
19480,5,1,0.294772
19480,5,2,0.11822
19480,5,3,0.0659745
19480,5,4,0.0278375
19480,5,5,-0.00387654
19520,1,1,0.75466
19520,1,2,0.585116
19520,1,3,0.454499
19520,1,4,0.347143
19520,1,5,0.270122
19520,2,1,0.588528
19520,2,2,0.380032
19520,2,3,0.252215
19520,2,4,0.172171
19520,2,5,0.114033
19520,3,1,0.465867
19520,3,2,0.245173
19520,3,3,0.131721
19520,3,4,0.0639296
19520,3,5,0.0332117
19520,4,1,0.375438
19520,4,2,0.169121
19520,4,3,0.0714171
19520,4,4,0.0211394
19520,4,5,0.00652413
19520,5,1,0.305833
19520,5,2,0.103071
19520,5,3,0.0304968
19520,5,4,0.0019284
19520,5,5,-0.00468234
19560,1,1,0.766074
19560,1,2,0.587718
19560,1,3,0.455039
19560,1,4,0.350132
19560,1,5,0.269977
19560,2,1,0.608189
19560,2,2,0.390888
19560,2,3,0.256482
19560,2,4,0.1723
19560,2,5,0.118227
19560,3,1,0.476469
19560,3,2,0.25561
19560,3,3,0.147311
19560,3,4,0.0943654
19560,3,5,0.058708
19560,4,1,0.3724
19560,4,2,0.177466
19560,4,3,0.0775208
19560,4,4,0.047944
19560,4,5,0.0448653
19560,5,1,0.290179
19560,5,2,0.103162
19560,5,3,0.0439467
19560,5,4,0.0234194
19560,5,5,0.016157
19600,1,1,0.762313
19600,1,2,0.596332
19600,1,3,0.468942
19600,1,4,0.373379
19600,1,5,0.301746
19600,2,1,0.594141
19600,2,2,0.378451
19600,2,3,0.256868
19600,2,4,0.181903
19600,2,5,0.130518
19600,3,1,0.471967
19600,3,2,0.261798
19600,3,3,0.168298
19600,3,4,0.113488
19600,3,5,0.078293
19600,4,1,0.381307
19600,4,2,0.177979
19600,4,3,0.114616
19600,4,4,0.0813475
19600,4,5,0.0423153
19600,5,1,0.305383
19600,5,2,0.118828
19600,5,3,0.0730651
19600,5,4,0.0387774
19600,5,5,0.00579998
19640,1,1,0.758625
19640,1,2,0.59805
19640,1,3,0.466086
19640,1,4,0.361723
19640,1,5,0.27597
19640,2,1,0.591473
19640,2,2,0.389539
19640,2,3,0.258622
19640,2,4,0.162765
19640,2,5,0.0975739
19640,3,1,0.475147
19640,3,2,0.266482
19640,3,3,0.145455
19640,3,4,0.081228
19640,3,5,0.0405515
19640,4,1,0.378585
19640,4,2,0.177106
19640,4,3,0.0776869
19640,4,4,0.0352787
19640,4,5,0.00284948
19640,5,1,0.300627
19640,5,2,0.121575
19640,5,3,0.0413873
19640,5,4,0.0111969
19640,5,5,-0.00400869
19680,1,1,0.765066
19680,1,2,0.600644
19680,1,3,0.48513
19680,1,4,0.384409
19680,1,5,0.299839
19680,2,1,0.596548
19680,2,2,0.389956
19680,2,3,0.265508
19680,2,4,0.164691
19680,2,5,0.0909407
19680,3,1,0.466243
19680,3,2,0.26498
19680,3,3,0.147607
19680,3,4,0.0739773
19680,3,5,0.0370779
19680,4,1,0.368524
19680,4,2,0.195312
19680,4,3,0.0908192
19680,4,4,0.0215862
19680,4,5,0.0015311
19680,5,1,0.298809
19680,5,2,0.151834
19680,5,3,0.0641603
19680,5,4,-0.00850808
19680,5,5,-0.000450368
19720,1,1,0.767406
19720,1,2,0.608157
19720,1,3,0.486919
19720,1,4,0.393685
19720,1,5,0.316101
19720,2,1,0.598704
19720,2,2,0.383103
19720,2,3,0.255055
19720,2,4,0.172885
19720,2,5,0.120407
19720,3,1,0.47233
19720,3,2,0.253472
19720,3,3,0.138696
19720,3,4,0.077854
19720,3,5,0.0373076
19720,4,1,0.373802
19720,4,2,0.167895
19720,4,3,0.0886586
19720,4,4,0.04638
19720,4,5,0.0184947
19720,5,1,0.298865
19720,5,2,0.107944
19720,5,3,0.0453482
19720,5,4,0.0178246
19720,5,5,-0.0122853
19760,1,1,0.767655
19760,1,2,0.616958
19760,1,3,0.495435
19760,1,4,0.39781
19760,1,5,0.319424
19760,2,1,0.609867
19760,2,2,0.418369
19760,2,3,0.284951
19760,2,4,0.187573
19760,2,5,0.128463
19760,3,1,0.492711
19760,3,2,0.292021
19760,3,3,0.166187
19760,3,4,0.0901728
19760,3,5,0.0530573
19760,4,1,0.398559
19760,4,2,0.206982
19760,4,3,0.103471
19760,4,4,0.038044
19760,4,5,0.0260286
19760,5,1,0.323877
19760,5,2,0.144821
19760,5,3,0.0571456
19760,5,4,0.0258731
19760,5,5,0.0178538
19800,1,1,0.751738
19800,1,2,0.583288
19800,1,3,0.445208
19800,1,4,0.33496
19800,1,5,0.246839
19800,2,1,0.582374
19800,2,2,0.367267
19800,2,3,0.230711
19800,2,4,0.136633
19800,2,5,0.0845098
19800,3,1,0.451224
19800,3,2,0.239123
19800,3,3,0.129373
19800,3,4,0.0460207
19800,3,5,0.0252436
19800,4,1,0.345837
19800,4,2,0.159505
19800,4,3,0.0811392
19800,4,4,0.0344851
19800,4,5,0.015594
19800,5,1,0.262079
19800,5,2,0.105748
19800,5,3,0.0429367
19800,5,4,-0.0084331
19800,5,5,-0.0277253
19840,1,1,0.762371
19840,1,2,0.58712
19840,1,3,0.448389
19840,1,4,0.342735
19840,1,5,0.258168
19840,2,1,0.58765
19840,2,2,0.357523
19840,2,3,0.213586
19840,2,4,0.12175
19840,2,5,0.0621619
19840,3,1,0.459848
19840,3,2,0.221627
19840,3,3,0.106269
19840,3,4,0.0480624
19840,3,5,0.0190615
19840,4,1,0.354489
19840,4,2,0.131647
19840,4,3,0.045457
19840,4,4,0.0152367
19840,4,5,-0.00882681
19840,5,1,0.267268
19840,5,2,0.0629957
19840,5,3,0.02296
19840,5,4,-0.00180081
19840,5,5,-0.00986532
19880,1,1,0.762015
19880,1,2,0.598321
19880,1,3,0.475734
19880,1,4,0.368501
19880,1,5,0.277204
19880,2,1,0.594575
19880,2,2,0.382103
19880,2,3,0.250145
19880,2,4,0.15351
19880,2,5,0.0891543
19880,3,1,0.470062
19880,3,2,0.255909
19880,3,3,0.150104
19880,3,4,0.0703116
19880,3,5,0.0233453
19880,4,1,0.37094
19880,4,2,0.17314
19880,4,3,0.0749774
19880,4,4,0.0169512
19880,4,5,-0.00723859
19880,5,1,0.288433
19880,5,2,0.111988
19880,5,3,0.0440544
19880,5,4,-0.00422215
19880,5,5,-0.0105476
19920,1,1,0.759895
19920,1,2,0.600565
19920,1,3,0.482955
19920,1,4,0.387359
19920,1,5,0.319405
19920,2,1,0.600121
19920,2,2,0.390307
19920,2,3,0.260024
19920,2,4,0.172337
19920,2,5,0.121561
19920,3,1,0.475418
19920,3,2,0.248768
19920,3,3,0.15708
19920,3,4,0.0974523
19920,3,5,0.0666417
19920,4,1,0.375443
19920,4,2,0.164111
19920,4,3,0.0891127
19920,4,4,0.0396818
19920,4,5,0.0187601
19920,5,1,0.294834
19920,5,2,0.09316
19920,5,3,0.0607019
19920,5,4,0.017658
19920,5,5,0.0232634
19960,1,1,0.772396
19960,1,2,0.614049
19960,1,3,0.480264
19960,1,4,0.373327
19960,1,5,0.291536
19960,2,1,0.608488
19960,2,2,0.402273
19960,2,3,0.255921
19960,2,4,0.159052
19960,2,5,0.100135
19960,3,1,0.474372
19960,3,2,0.252213
19960,3,3,0.127405
19960,3,4,0.0646625
19960,3,5,0.0320464
19960,4,1,0.374638
19960,4,2,0.166153
19960,4,3,0.0792747
19960,4,4,0.0346953
19960,4,5,0.034892
19960,5,1,0.290946
19960,5,2,0.11069
19960,5,3,0.0435848
19960,5,4,0.00910083
19960,5,5,0.0273143
20000,1,1,0.767032
20000,1,2,0.598018
20000,1,3,0.478109
20000,1,4,0.372926
20000,1,5,0.286465
20000,2,1,0.606384
20000,2,2,0.384561
20000,2,3,0.261816
20000,2,4,0.164219
20000,2,5,0.0820923
20000,3,1,0.484533
20000,3,2,0.254535
20000,3,3,0.15289
20000,3,4,0.0793322
20000,3,5,0.0329352
20000,4,1,0.390543
20000,4,2,0.170435
20000,4,3,0.0855495
20000,4,4,0.030178
20000,4,5,0.0023888
20000,5,1,0.3116
20000,5,2,0.108318
20000,5,3,0.053069
20000,5,4,0.00779828
20000,5,5,0.0127846
20040,1,1,0.759708
20040,1,2,0.589193
20040,1,3,0.450078
20040,1,4,0.335995
20040,1,5,0.25305
20040,2,1,0.598551
20040,2,2,0.368978
20040,2,3,0.229238
20040,2,4,0.142975
20040,2,5,0.0944478
20040,3,1,0.47443
20040,3,2,0.237637
20040,3,3,0.123018
20040,3,4,0.0832529
20040,3,5,0.0584093
20040,4,1,0.372827
20040,4,2,0.154635
20040,4,3,0.0577857
20040,4,4,0.0527047
20040,4,5,0.0383964
20040,5,1,0.290166
20040,5,2,0.0933664
20040,5,3,0.0253726
20040,5,4,0.0289395
20040,5,5,0.0121132
20080,1,1,0.757507
20080,1,2,0.586249
20080,1,3,0.45881
20080,1,4,0.354974
20080,1,5,0.273384
20080,2,1,0.591463
20080,2,2,0.373966
20080,2,3,0.242885
20080,2,4,0.162395
20080,2,5,0.103279
20080,3,1,0.465738
20080,3,2,0.24467
20080,3,3,0.131133
20080,3,4,0.0797881
20080,3,5,0.0422286
20080,4,1,0.36689
20080,4,2,0.176658
20080,4,3,0.0739304
20080,4,4,0.0322228
20080,4,5,0.0105118
20080,5,1,0.286504
20080,5,2,0.122882
20080,5,3,0.0463592
20080,5,4,0.014108
20080,5,5,0.00300394
20120,1,1,0.754678
20120,1,2,0.582317
20120,1,3,0.453364
20120,1,4,0.352997
20120,1,5,0.269201
20120,2,1,0.583987
20120,2,2,0.361919
20120,2,3,0.235717
20120,2,4,0.157166
20120,2,5,0.0979154
20120,3,1,0.454433
20120,3,2,0.227315
20120,3,3,0.130166
20120,3,4,0.0649495
20120,3,5,0.0139603
20120,4,1,0.35085
20120,4,2,0.14742
20120,4,3,0.079923
20120,4,4,0.0421293
20120,4,5,0.00743168
20120,5,1,0.272621
20120,5,2,0.0813884
20120,5,3,0.036627
20120,5,4,0.0201476
20120,5,5,-0.00768032
20160,1,1,0.765028
20160,1,2,0.599803
20160,1,3,0.473219
20160,1,4,0.371575
20160,1,5,0.290716
20160,2,1,0.594048
20160,2,2,0.382964
20160,2,3,0.250373
20160,2,4,0.16504
20160,2,5,0.0994013
20160,3,1,0.45689
20160,3,2,0.239325
20160,3,3,0.12793
20160,3,4,0.0764968
20160,3,5,0.0377413
20160,4,1,0.355474
20160,4,2,0.159119
20160,4,3,0.0791244
20160,4,4,0.0454566
20160,4,5,0.0237085
20160,5,1,0.276732
20160,5,2,0.10529
20160,5,3,0.0550614
20160,5,4,0.0350971
20160,5,5,0.0286458
20200,1,1,0.752837
20200,1,2,0.582423
20200,1,3,0.454718
20200,1,4,0.348813
20200,1,5,0.275166
20200,2,1,0.580973
20200,2,2,0.370653
20200,2,3,0.251409
20200,2,4,0.152791
20200,2,5,0.0976113
20200,3,1,0.452264
20200,3,2,0.240729
20200,3,3,0.138052
20200,3,4,0.0680511
20200,3,5,0.0408026
20200,4,1,0.353761
20200,4,2,0.166602
20200,4,3,0.077493
20200,4,4,0.0418863
20200,4,5,0.0222904
20200,5,1,0.281134
20200,5,2,0.118613
20200,5,3,0.0407636
20200,5,4,0.0112273
20200,5,5,0.00886811
20240,1,1,0.764249
20240,1,2,0.593542
20240,1,3,0.468574
20240,1,4,0.368129
20240,1,5,0.286636
20240,2,1,0.607529
20240,2,2,0.394281
20240,2,3,0.269516
20240,2,4,0.189069
20240,2,5,0.13425
20240,3,1,0.484748
20240,3,2,0.265802
20240,3,3,0.166339
20240,3,4,0.094208
20240,3,5,0.0466209
20240,4,1,0.389124
20240,4,2,0.174105
20240,4,3,0.0929715
20240,4,4,0.0397054
20240,4,5,0.0256194
20240,5,1,0.314288
20240,5,2,0.120136
20240,5,3,0.0483933
20240,5,4,0.0256228
20240,5,5,0.01547
20280,1,1,0.758529
20280,1,2,0.589715
20280,1,3,0.46272
20280,1,4,0.366811
20280,1,5,0.287823
20280,2,1,0.604676
20280,2,2,0.383645
20280,2,3,0.249954
20280,2,4,0.171766
20280,2,5,0.116625
20280,3,1,0.477077
20280,3,2,0.261429
20280,3,3,0.149841
20280,3,4,0.094331
20280,3,5,0.0672377
20280,4,1,0.372232
20280,4,2,0.164086
20280,4,3,0.0836338
20280,4,4,0.0350074
20280,4,5,0.0176955
20280,5,1,0.282903
20280,5,2,0.0970651
20280,5,3,0.039114
20280,5,4,0.0108066
20280,5,5,0.0097746
20320,1,1,0.770269
20320,1,2,0.605443
20320,1,3,0.481992
20320,1,4,0.389847
20320,1,5,0.315821
20320,2,1,0.609237
20320,2,2,0.403556
20320,2,3,0.274833
20320,2,4,0.198523
20320,2,5,0.142604
20320,3,1,0.487012
20320,3,2,0.290093
20320,3,3,0.186443
20320,3,4,0.118031
20320,3,5,0.0755997
20320,4,1,0.387986
20320,4,2,0.197711
20320,4,3,0.118457
20320,4,4,0.0771148
20320,4,5,0.054471
20320,5,1,0.308236
20320,5,2,0.121218
20320,5,3,0.0506555
20320,5,4,0.0233534
20320,5,5,0.00569375
20360,1,1,0.75868
20360,1,2,0.595569
20360,1,3,0.484264
20360,1,4,0.387092
20360,1,5,0.317356
20360,2,1,0.59045
20360,2,2,0.381085
20360,2,3,0.267803
20360,2,4,0.193508
20360,2,5,0.159325
20360,3,1,0.469392
20360,3,2,0.251538
20360,3,3,0.158042
20360,3,4,0.106966
20360,3,5,0.0771685
20360,4,1,0.372536
20360,4,2,0.164295
20360,4,3,0.0954878
20360,4,4,0.0686466
20360,4,5,0.0290893
20360,5,1,0.298265
20360,5,2,0.101658
20360,5,3,0.051223
20360,5,4,0.0433178
20360,5,5,0.0241633
20400,1,1,0.760547
20400,1,2,0.600909
20400,1,3,0.478495
20400,1,4,0.388838
20400,1,5,0.32014
20400,2,1,0.596514
20400,2,2,0.3939
20400,2,3,0.259032
20400,2,4,0.178833
20400,2,5,0.116283
20400,3,1,0.467308
20400,3,2,0.268547
20400,3,3,0.157486
20400,3,4,0.104571
20400,3,5,0.0596562
20400,4,1,0.363288
20400,4,2,0.181394
20400,4,3,0.0931232
20400,4,4,0.0617588
20400,4,5,0.0158722
20400,5,1,0.285405
20400,5,2,0.134812
20400,5,3,0.0672179
20400,5,4,0.0511729
20400,5,5,0.000803678
20440,1,1,0.758291
20440,1,2,0.593147
20440,1,3,0.468191
20440,1,4,0.367384
20440,1,5,0.288984
20440,2,1,0.595781
20440,2,2,0.389974
20440,2,3,0.266291
20440,2,4,0.172823
20440,2,5,0.113956
20440,3,1,0.475234
20440,3,2,0.268523
20440,3,3,0.155211
20440,3,4,0.0770565
20440,3,5,0.0571429
20440,4,1,0.384311
20440,4,2,0.193711
20440,4,3,0.105681
20440,4,4,0.051123
20440,4,5,0.0468978
20440,5,1,0.303782
20440,5,2,0.136965
20440,5,3,0.075115
20440,5,4,0.0276816
20440,5,5,0.0196943
20480,1,1,0.758309
20480,1,2,0.602807
20480,1,3,0.478207
20480,1,4,0.380115
20480,1,5,0.297881
20480,2,1,0.584495
20480,2,2,0.39674
20480,2,3,0.276624
20480,2,4,0.189951
20480,2,5,0.118743
20480,3,1,0.441505
20480,3,2,0.262102
20480,3,3,0.158594
20480,3,4,0.0856198
20480,3,5,0.0404465
20480,4,1,0.335881
20480,4,2,0.175585
20480,4,3,0.0894345
20480,4,4,0.0403909
20480,4,5,0.00627914
20480,5,1,0.256332
20480,5,2,0.125904
20480,5,3,0.0568345
20480,5,4,0.0307874
20480,5,5,0.0173152
20520,1,1,0.776888
20520,1,2,0.620929
20520,1,3,0.495494
20520,1,4,0.405578
20520,1,5,0.321279
20520,2,1,0.622074
20520,2,2,0.414446
20520,2,3,0.290146
20520,2,4,0.2071
20520,2,5,0.139179
20520,3,1,0.501569
20520,3,2,0.282383
20520,3,3,0.172838
20520,3,4,0.0937457
20520,3,5,0.0485863
20520,4,1,0.414231
20520,4,2,0.196853
20520,4,3,0.095797
20520,4,4,0.0494431
20520,4,5,0.0300676
20520,5,1,0.343786
20520,5,2,0.141625
20520,5,3,0.0657617
20520,5,4,0.027184
20520,5,5,0.0222483
20560,1,1,0.754987
20560,1,2,0.586102
20560,1,3,0.458209
20560,1,4,0.360154
20560,1,5,0.275797
20560,2,1,0.594021
20560,2,2,0.381551
20560,2,3,0.255107
20560,2,4,0.166781
20560,2,5,0.105761
20560,3,1,0.477322
20560,3,2,0.252243
20560,3,3,0.154741
20560,3,4,0.0805191
20560,3,5,0.0392617
20560,4,1,0.386574
20560,4,2,0.16032
20560,4,3,0.0893203
20560,4,4,0.0410395
20560,4,5,0.0249597
20560,5,1,0.316524
20560,5,2,0.101958
20560,5,3,0.0473592
20560,5,4,0.0303207
